#	old_rank	structure_name	score
0	571	ranked_571.pdb_clean_haddock.pdb	-38.15799200000001
1	943	ranked_943.pdb_clean_haddock.pdb	-35.860799
2	604	ranked_604.pdb_clean_haddock.pdb	-34.735097
3	660	ranked_660.pdb_clean_haddock.pdb	-34.33291
4	476	ranked_476.pdb_clean_haddock.pdb	-33.805716
5	426	ranked_426.pdb_clean_haddock.pdb	-33.73961
6	7	ranked_7.pdb_clean_haddock.pdb	-32.363820000000004
7	548	ranked_548.pdb_clean_haddock.pdb	-32.33507
8	818	ranked_818.pdb_clean_haddock.pdb	-31.8886
9	749	ranked_749.pdb_clean_haddock.pdb	-31.828879999999998
10	517	ranked_517.pdb_clean_haddock.pdb	-31.55766
11	696	ranked_696.pdb_clean_haddock.pdb	-31.11375
12	828	ranked_828.pdb_clean_haddock.pdb	-31.03682
13	508	ranked_508.pdb_clean_haddock.pdb	-30.98963
14	543	ranked_543.pdb_clean_haddock.pdb	-30.364086
15	776	ranked_776.pdb_clean_haddock.pdb	-29.409698000000002
16	1	ranked_1.pdb_clean_haddock.pdb	-29.233710000000002
17	546	ranked_546.pdb_clean_haddock.pdb	-28.988366000000003
18	672	ranked_672.pdb_clean_haddock.pdb	-28.959832
19	649	ranked_649.pdb_clean_haddock.pdb	-28.75036
20	612	ranked_612.pdb_clean_haddock.pdb	-28.675859999999997
21	611	ranked_611.pdb_clean_haddock.pdb	-28.18592
22	655	ranked_655.pdb_clean_haddock.pdb	-28.164450000000002
23	884	ranked_884.pdb_clean_haddock.pdb	-27.89843
24	679	ranked_679.pdb_clean_haddock.pdb	-27.80318
25	12	ranked_12.pdb_clean_haddock.pdb	-27.679629999999996
26	506	ranked_506.pdb_clean_haddock.pdb	-27.38536
27	824	ranked_824.pdb_clean_haddock.pdb	-27.150949999999998
28	541	ranked_541.pdb_clean_haddock.pdb	-27.00732
29	680	ranked_680.pdb_clean_haddock.pdb	-26.809993
30	425	ranked_425.pdb_clean_haddock.pdb	-26.79917
31	11	ranked_11.pdb_clean_haddock.pdb	-26.71879
32	636	ranked_636.pdb_clean_haddock.pdb	-26.714170000000003
33	406	ranked_406.pdb_clean_haddock.pdb	-26.442899999999998
34	6	ranked_6.pdb_clean_haddock.pdb	-26.37039
35	501	ranked_501.pdb_clean_haddock.pdb	-26.362142000000002
36	639	ranked_639.pdb_clean_haddock.pdb	-26.325432
37	652	ranked_652.pdb_clean_haddock.pdb	-26.115850000000002
38	634	ranked_634.pdb_clean_haddock.pdb	-25.762131999999998
39	873	ranked_873.pdb_clean_haddock.pdb	-25.675142
40	668	ranked_668.pdb_clean_haddock.pdb	-25.557814
41	733	ranked_733.pdb_clean_haddock.pdb	-25.5218952
42	959	ranked_959.pdb_clean_haddock.pdb	-25.290735220000002
43	757	ranked_757.pdb_clean_haddock.pdb	-25.211869999999998
44	954	ranked_954.pdb_clean_haddock.pdb	-24.7541
45	367	ranked_367.pdb_clean_haddock.pdb	-24.73351
46	0	ranked_0.pdb_clean_haddock.pdb	-24.713759999999997
47	933	ranked_933.pdb_clean_haddock.pdb	-24.653280000000002
48	446	ranked_446.pdb_clean_haddock.pdb	-23.81073
49	664	ranked_664.pdb_clean_haddock.pdb	-23.47484
50	885	ranked_885.pdb_clean_haddock.pdb	-23.379354
51	725	ranked_725.pdb_clean_haddock.pdb	-23.161493
52	545	ranked_545.pdb_clean_haddock.pdb	-23.152919999999998
53	608	ranked_608.pdb_clean_haddock.pdb	-23.120452
54	984	ranked_984.pdb_clean_haddock.pdb	-22.990699999999997
55	914	ranked_914.pdb_clean_haddock.pdb	-22.84932
56	4	ranked_4.pdb_clean_haddock.pdb	-22.80433
57	556	ranked_556.pdb_clean_haddock.pdb	-22.536509
58	931	ranked_931.pdb_clean_haddock.pdb	-22.306066
59	560	ranked_560.pdb_clean_haddock.pdb	-22.10472
60	970	ranked_970.pdb_clean_haddock.pdb	-22.035435999999997
61	811	ranked_811.pdb_clean_haddock.pdb	-22.032185999999996
62	684	ranked_684.pdb_clean_haddock.pdb	-22.031219999999998
63	568	ranked_568.pdb_clean_haddock.pdb	-21.91337
64	618	ranked_618.pdb_clean_haddock.pdb	-21.77481
65	762	ranked_762.pdb_clean_haddock.pdb	-21.69928
66	488	ranked_488.pdb_clean_haddock.pdb	-21.520848
67	897	ranked_897.pdb_clean_haddock.pdb	-21.303269999999998
68	378	ranked_378.pdb_clean_haddock.pdb	-21.281702
69	705	ranked_705.pdb_clean_haddock.pdb	-21.245480000000004
70	688	ranked_688.pdb_clean_haddock.pdb	-21.2299
71	801	ranked_801.pdb_clean_haddock.pdb	-21.14919
72	732	ranked_732.pdb_clean_haddock.pdb	-20.934877999999998
73	208	ranked_208.pdb_clean_haddock.pdb	-20.743129999999997
74	892	ranked_892.pdb_clean_haddock.pdb	-20.606702
75	494	ranked_494.pdb_clean_haddock.pdb	-20.555899999999998
76	564	ranked_564.pdb_clean_haddock.pdb	-20.549331
77	590	ranked_590.pdb_clean_haddock.pdb	-20.503778
78	460	ranked_460.pdb_clean_haddock.pdb	-20.498179999999998
79	709	ranked_709.pdb_clean_haddock.pdb	-20.47003
80	451	ranked_451.pdb_clean_haddock.pdb	-20.469756999999998
81	862	ranked_862.pdb_clean_haddock.pdb	-20.431528
82	807	ranked_807.pdb_clean_haddock.pdb	-20.431000000000004
83	606	ranked_606.pdb_clean_haddock.pdb	-20.394360000000002
84	515	ranked_515.pdb_clean_haddock.pdb	-20.25303358
85	879	ranked_879.pdb_clean_haddock.pdb	-20.23426
86	266	ranked_266.pdb_clean_haddock.pdb	-20.2216
