#	old_rank	structure_name	score
0	445	ranked_445.pdb_clean_haddock.pdb	-168.7366
1	355	ranked_355.pdb_clean_haddock.pdb	-168.72209999999998
2	417	ranked_417.pdb_clean_haddock.pdb	-168.70149999999998
3	478	ranked_478.pdb_clean_haddock.pdb	-168.3806
4	308	ranked_308.pdb_clean_haddock.pdb	-167.99030000000002
5	298	ranked_298.pdb_clean_haddock.pdb	-167.976
6	267	ranked_267.pdb_clean_haddock.pdb	-167.20350000000002
7	398	ranked_398.pdb_clean_haddock.pdb	-167.15980000000002
8	406	ranked_406.pdb_clean_haddock.pdb	-167.109
9	591	ranked_591.pdb_clean_haddock.pdb	-167.0491
10	346	ranked_346.pdb_clean_haddock.pdb	-166.899
11	666	ranked_666.pdb_clean_haddock.pdb	-166.8111
12	233	ranked_233.pdb_clean_haddock.pdb	-166.78369999999998
13	399	ranked_399.pdb_clean_haddock.pdb	-166.6146
14	255	ranked_255.pdb_clean_haddock.pdb	-166.45090000000002
15	269	ranked_269.pdb_clean_haddock.pdb	-166.3879
16	302	ranked_302.pdb_clean_haddock.pdb	-166.36690000000002
17	583	ranked_583.pdb_clean_haddock.pdb	-166.36180000000002
18	395	ranked_395.pdb_clean_haddock.pdb	-166.08520000000001
19	720	ranked_720.pdb_clean_haddock.pdb	-166.0581
20	330	ranked_330.pdb_clean_haddock.pdb	-165.9393
21	260	ranked_260.pdb_clean_haddock.pdb	-165.5582
22	240	ranked_240.pdb_clean_haddock.pdb	-165.5003
23	501	ranked_501.pdb_clean_haddock.pdb	-165.3818
24	265	ranked_265.pdb_clean_haddock.pdb	-165.32010000000002
25	156	ranked_156.pdb_clean_haddock.pdb	-165.2751
26	382	ranked_382.pdb_clean_haddock.pdb	-165.2746
27	278	ranked_278.pdb_clean_haddock.pdb	-165.2419
28	862	ranked_862.pdb_clean_haddock.pdb	-165.1445
29	414	ranked_414.pdb_clean_haddock.pdb	-165.1067
30	572	ranked_572.pdb_clean_haddock.pdb	-165.1021
31	332	ranked_332.pdb_clean_haddock.pdb	-165.04999999999998
32	242	ranked_242.pdb_clean_haddock.pdb	-165.03969999999998
33	315	ranked_315.pdb_clean_haddock.pdb	-165.0283
34	236	ranked_236.pdb_clean_haddock.pdb	-164.98450000000003
35	185	ranked_185.pdb_clean_haddock.pdb	-164.9377
36	470	ranked_470.pdb_clean_haddock.pdb	-164.8728
37	432	ranked_432.pdb_clean_haddock.pdb	-164.8637
38	347	ranked_347.pdb_clean_haddock.pdb	-164.8407
39	434	ranked_434.pdb_clean_haddock.pdb	-164.78790000000004
40	500	ranked_500.pdb_clean_haddock.pdb	-164.7804
41	509	ranked_509.pdb_clean_haddock.pdb	-164.6467
42	322	ranked_322.pdb_clean_haddock.pdb	-164.595
43	327	ranked_327.pdb_clean_haddock.pdb	-164.52930000000003
44	350	ranked_350.pdb_clean_haddock.pdb	-164.4726
45	352	ranked_352.pdb_clean_haddock.pdb	-164.4671
46	366	ranked_366.pdb_clean_haddock.pdb	-164.4399
47	258	ranked_258.pdb_clean_haddock.pdb	-164.43509999999998
48	447	ranked_447.pdb_clean_haddock.pdb	-164.4341
49	211	ranked_211.pdb_clean_haddock.pdb	-164.4268
50	742	ranked_742.pdb_clean_haddock.pdb	-164.4255
51	520	ranked_520.pdb_clean_haddock.pdb	-164.3971
52	288	ranked_288.pdb_clean_haddock.pdb	-164.37840000000003
53	238	ranked_238.pdb_clean_haddock.pdb	-164.20139999999998
54	467	ranked_467.pdb_clean_haddock.pdb	-164.1808
55	235	ranked_235.pdb_clean_haddock.pdb	-164.123
56	372	ranked_372.pdb_clean_haddock.pdb	-164.113
57	196	ranked_196.pdb_clean_haddock.pdb	-164.0801
58	496	ranked_496.pdb_clean_haddock.pdb	-164.02800000000002
59	358	ranked_358.pdb_clean_haddock.pdb	-163.9841
60	381	ranked_381.pdb_clean_haddock.pdb	-163.96300000000002
61	401	ranked_401.pdb_clean_haddock.pdb	-163.912
62	695	ranked_695.pdb_clean_haddock.pdb	-163.89440000000002
63	268	ranked_268.pdb_clean_haddock.pdb	-163.875
64	375	ranked_375.pdb_clean_haddock.pdb	-163.848
65	523	ranked_523.pdb_clean_haddock.pdb	-163.805
66	348	ranked_348.pdb_clean_haddock.pdb	-163.7916
67	226	ranked_226.pdb_clean_haddock.pdb	-163.7499
68	180	ranked_180.pdb_clean_haddock.pdb	-163.74239999999998
69	471	ranked_471.pdb_clean_haddock.pdb	-163.6956
70	205	ranked_205.pdb_clean_haddock.pdb	-163.68420000000003
71	299	ranked_299.pdb_clean_haddock.pdb	-163.66199999999998
72	326	ranked_326.pdb_clean_haddock.pdb	-163.6202
73	291	ranked_291.pdb_clean_haddock.pdb	-163.61610000000002
74	371	ranked_371.pdb_clean_haddock.pdb	-163.61040000000003
75	377	ranked_377.pdb_clean_haddock.pdb	-163.5698
76	219	ranked_219.pdb_clean_haddock.pdb	-163.5675
77	530	ranked_530.pdb_clean_haddock.pdb	-163.5559
78	116	ranked_116.pdb_clean_haddock.pdb	-163.5436
79	415	ranked_415.pdb_clean_haddock.pdb	-163.52390000000003
80	383	ranked_383.pdb_clean_haddock.pdb	-163.5029
81	503	ranked_503.pdb_clean_haddock.pdb	-163.45010000000002
82	484	ranked_484.pdb_clean_haddock.pdb	-163.3937
83	253	ranked_253.pdb_clean_haddock.pdb	-163.3912
84	437	ranked_437.pdb_clean_haddock.pdb	-163.3705
85	571	ranked_571.pdb_clean_haddock.pdb	-163.37
86	536	ranked_536.pdb_clean_haddock.pdb	-163.3578
87	387	ranked_387.pdb_clean_haddock.pdb	-163.35
88	168	ranked_168.pdb_clean_haddock.pdb	-163.324
89	2	ranked_2.pdb_clean_haddock.pdb	-163.2445
90	493	ranked_493.pdb_clean_haddock.pdb	-163.2344
91	252	ranked_252.pdb_clean_haddock.pdb	-163.22220000000002
92	250	ranked_250.pdb_clean_haddock.pdb	-163.2097
93	248	ranked_248.pdb_clean_haddock.pdb	-163.19910000000002
94	429	ranked_429.pdb_clean_haddock.pdb	-163.1907
95	420	ranked_420.pdb_clean_haddock.pdb	-163.1707
96	441	ranked_441.pdb_clean_haddock.pdb	-163.1613
97	285	ranked_285.pdb_clean_haddock.pdb	-163.1477
98	551	ranked_551.pdb_clean_haddock.pdb	-163.1203
99	384	ranked_384.pdb_clean_haddock.pdb	-163.1167
100	296	ranked_296.pdb_clean_haddock.pdb	-163.1031
101	490	ranked_490.pdb_clean_haddock.pdb	-163.0969
102	203	ranked_203.pdb_clean_haddock.pdb	-163.0765
103	318	ranked_318.pdb_clean_haddock.pdb	-163.06920000000002
104	427	ranked_427.pdb_clean_haddock.pdb	-163.04219999999998
105	247	ranked_247.pdb_clean_haddock.pdb	-163.0357
106	519	ranked_519.pdb_clean_haddock.pdb	-163.0203
107	408	ranked_408.pdb_clean_haddock.pdb	-162.9903
108	540	ranked_540.pdb_clean_haddock.pdb	-162.9541
109	546	ranked_546.pdb_clean_haddock.pdb	-162.9208
110	671	ranked_671.pdb_clean_haddock.pdb	-162.9154
111	430	ranked_430.pdb_clean_haddock.pdb	-162.904
112	497	ranked_497.pdb_clean_haddock.pdb	-162.90200000000002
113	444	ranked_444.pdb_clean_haddock.pdb	-162.8936
114	518	ranked_518.pdb_clean_haddock.pdb	-162.8736
115	307	ranked_307.pdb_clean_haddock.pdb	-162.81740000000002
116	317	ranked_317.pdb_clean_haddock.pdb	-162.8154
117	508	ranked_508.pdb_clean_haddock.pdb	-162.78379999999999
118	634	ranked_634.pdb_clean_haddock.pdb	-162.7719
119	295	ranked_295.pdb_clean_haddock.pdb	-162.7598
120	360	ranked_360.pdb_clean_haddock.pdb	-162.7597
121	351	ranked_351.pdb_clean_haddock.pdb	-162.7508
122	306	ranked_306.pdb_clean_haddock.pdb	-162.731
123	229	ranked_229.pdb_clean_haddock.pdb	-162.6788
124	364	ranked_364.pdb_clean_haddock.pdb	-162.669
125	130	ranked_130.pdb_clean_haddock.pdb	-162.6669
126	341	ranked_341.pdb_clean_haddock.pdb	-162.6368
127	649	ranked_649.pdb_clean_haddock.pdb	-162.63320000000002
128	147	ranked_147.pdb_clean_haddock.pdb	-162.6207
129	249	ranked_249.pdb_clean_haddock.pdb	-162.5892
130	365	ranked_365.pdb_clean_haddock.pdb	-162.5796
131	416	ranked_416.pdb_clean_haddock.pdb	-162.5206
132	312	ranked_312.pdb_clean_haddock.pdb	-162.5123
133	277	ranked_277.pdb_clean_haddock.pdb	-162.46859999999998
134	397	ranked_397.pdb_clean_haddock.pdb	-162.4597
135	310	ranked_310.pdb_clean_haddock.pdb	-162.4565
136	760	ranked_760.pdb_clean_haddock.pdb	-162.45640000000003
137	818	ranked_818.pdb_clean_haddock.pdb	-162.4556
138	460	ranked_460.pdb_clean_haddock.pdb	-162.4481
139	725	ranked_725.pdb_clean_haddock.pdb	-162.4367
140	273	ranked_273.pdb_clean_haddock.pdb	-162.43540000000002
141	539	ranked_539.pdb_clean_haddock.pdb	-162.4306
142	589	ranked_589.pdb_clean_haddock.pdb	-162.41230000000002
143	391	ranked_391.pdb_clean_haddock.pdb	-162.3205
144	596	ranked_596.pdb_clean_haddock.pdb	-162.3068
145	263	ranked_263.pdb_clean_haddock.pdb	-162.2744
146	32	ranked_32.pdb_clean_haddock.pdb	-162.2626
147	580	ranked_580.pdb_clean_haddock.pdb	-162.2621
148	443	ranked_443.pdb_clean_haddock.pdb	-162.2604
149	334	ranked_334.pdb_clean_haddock.pdb	-162.253
150	433	ranked_433.pdb_clean_haddock.pdb	-162.24200000000002
151	565	ranked_565.pdb_clean_haddock.pdb	-162.2363
152	340	ranked_340.pdb_clean_haddock.pdb	-162.21630000000002
153	374	ranked_374.pdb_clean_haddock.pdb	-162.21120000000002
154	750	ranked_750.pdb_clean_haddock.pdb	-162.2036
155	404	ranked_404.pdb_clean_haddock.pdb	-162.1997
156	651	ranked_651.pdb_clean_haddock.pdb	-162.1825
157	239	ranked_239.pdb_clean_haddock.pdb	-162.17239999999998
158	272	ranked_272.pdb_clean_haddock.pdb	-162.1681
159	454	ranked_454.pdb_clean_haddock.pdb	-162.1388
160	356	ranked_356.pdb_clean_haddock.pdb	-162.119
161	274	ranked_274.pdb_clean_haddock.pdb	-162.1167
162	132	ranked_132.pdb_clean_haddock.pdb	-162.0977
163	412	ranked_412.pdb_clean_haddock.pdb	-162.0699
164	487	ranked_487.pdb_clean_haddock.pdb	-162.05610000000001
165	424	ranked_424.pdb_clean_haddock.pdb	-162.0235
166	361	ranked_361.pdb_clean_haddock.pdb	-162.0172
167	650	ranked_650.pdb_clean_haddock.pdb	-161.9975
168	18	ranked_18.pdb_clean_haddock.pdb	-161.9967
169	678	ranked_678.pdb_clean_haddock.pdb	-161.9906
170	524	ranked_524.pdb_clean_haddock.pdb	-161.99020000000002
171	789	ranked_789.pdb_clean_haddock.pdb	-161.9803
172	873	ranked_873.pdb_clean_haddock.pdb	-161.9498
173	422	ranked_422.pdb_clean_haddock.pdb	-161.948
174	474	ranked_474.pdb_clean_haddock.pdb	-161.9201
175	316	ranked_316.pdb_clean_haddock.pdb	-161.9038
176	338	ranked_338.pdb_clean_haddock.pdb	-161.8457
177	411	ranked_411.pdb_clean_haddock.pdb	-161.8418
178	319	ranked_319.pdb_clean_haddock.pdb	-161.7557
179	357	ranked_357.pdb_clean_haddock.pdb	-161.74900000000002
