#	old_rank	structure_name	score
0	117	ranked_117.pdb_clean_haddock.pdb	-75.68522
1	18	ranked_18.pdb_clean_haddock.pdb	-73.75286
2	329	ranked_329.pdb_clean_haddock.pdb	-73.5739
3	570	ranked_570.pdb_clean_haddock.pdb	-71.91898
4	119	ranked_119.pdb_clean_haddock.pdb	-70.49064
5	244	ranked_244.pdb_clean_haddock.pdb	-70.3972
6	167	ranked_167.pdb_clean_haddock.pdb	-69.60830000000001
7	123	ranked_123.pdb_clean_haddock.pdb	-69.51394
8	101	ranked_101.pdb_clean_haddock.pdb	-69.01316
9	67	ranked_67.pdb_clean_haddock.pdb	-68.15186
10	146	ranked_146.pdb_clean_haddock.pdb	-65.37817
11	628	ranked_628.pdb_clean_haddock.pdb	-64.6183
12	65	ranked_65.pdb_clean_haddock.pdb	-64.25954
13	25	ranked_25.pdb_clean_haddock.pdb	-63.83776
14	46	ranked_46.pdb_clean_haddock.pdb	-63.522059999999996
15	524	ranked_524.pdb_clean_haddock.pdb	-62.858452
16	135	ranked_135.pdb_clean_haddock.pdb	-62.66002
17	59	ranked_59.pdb_clean_haddock.pdb	-62.47798
18	14	ranked_14.pdb_clean_haddock.pdb	-62.40784
19	544	ranked_544.pdb_clean_haddock.pdb	-62.115919999999996
20	37	ranked_37.pdb_clean_haddock.pdb	-61.37292
21	387	ranked_387.pdb_clean_haddock.pdb	-61.31112
22	110	ranked_110.pdb_clean_haddock.pdb	-60.2462
23	51	ranked_51.pdb_clean_haddock.pdb	-59.98974
24	191	ranked_191.pdb_clean_haddock.pdb	-59.9184
25	952	ranked_952.pdb_clean_haddock.pdb	-58.89008
26	165	ranked_165.pdb_clean_haddock.pdb	-58.70519
27	765	ranked_765.pdb_clean_haddock.pdb	-58.56737
28	44	ranked_44.pdb_clean_haddock.pdb	-58.2527
29	16	ranked_16.pdb_clean_haddock.pdb	-58.185
30	170	ranked_170.pdb_clean_haddock.pdb	-58.07922
31	390	ranked_390.pdb_clean_haddock.pdb	-57.67764
32	311	ranked_311.pdb_clean_haddock.pdb	-57.054500000000004
33	26	ranked_26.pdb_clean_haddock.pdb	-56.33898
34	66	ranked_66.pdb_clean_haddock.pdb	-56.314440000000005
35	127	ranked_127.pdb_clean_haddock.pdb	-56.139900000000004
36	407	ranked_407.pdb_clean_haddock.pdb	-55.606899999999996
37	559	ranked_559.pdb_clean_haddock.pdb	-55.26481
38	80	ranked_80.pdb_clean_haddock.pdb	-55.1843072
39	102	ranked_102.pdb_clean_haddock.pdb	-55.15302
40	661	ranked_661.pdb_clean_haddock.pdb	-54.97821
41	546	ranked_546.pdb_clean_haddock.pdb	-54.877579999999995
42	182	ranked_182.pdb_clean_haddock.pdb	-54.81879
43	338	ranked_338.pdb_clean_haddock.pdb	-54.259776
44	30	ranked_30.pdb_clean_haddock.pdb	-53.869517
45	611	ranked_611.pdb_clean_haddock.pdb	-53.848442
46	190	ranked_190.pdb_clean_haddock.pdb	-53.81376
47	674	ranked_674.pdb_clean_haddock.pdb	-53.66128
48	464	ranked_464.pdb_clean_haddock.pdb	-53.632148
49	3	ranked_3.pdb_clean_haddock.pdb	-53.522909999999996
50	492	ranked_492.pdb_clean_haddock.pdb	-53.520523999999995
51	38	ranked_38.pdb_clean_haddock.pdb	-53.30046
52	964	ranked_964.pdb_clean_haddock.pdb	-53.28252
53	372	ranked_372.pdb_clean_haddock.pdb	-53.18822
54	630	ranked_630.pdb_clean_haddock.pdb	-53.18257
55	32	ranked_32.pdb_clean_haddock.pdb	-52.959565999999995
56	556	ranked_556.pdb_clean_haddock.pdb	-52.92218
57	636	ranked_636.pdb_clean_haddock.pdb	-52.78333
58	711	ranked_711.pdb_clean_haddock.pdb	-52.645528
59	302	ranked_302.pdb_clean_haddock.pdb	-52.44892
60	873	ranked_873.pdb_clean_haddock.pdb	-51.93236
61	206	ranked_206.pdb_clean_haddock.pdb	-51.779894
62	371	ranked_371.pdb_clean_haddock.pdb	-51.445176
63	660	ranked_660.pdb_clean_haddock.pdb	-51.214858
64	576	ranked_576.pdb_clean_haddock.pdb	-50.217372
65	149	ranked_149.pdb_clean_haddock.pdb	-49.46322
66	956	ranked_956.pdb_clean_haddock.pdb	-49.350992
67	303	ranked_303.pdb_clean_haddock.pdb	-49.274406
68	154	ranked_154.pdb_clean_haddock.pdb	-48.996034
69	633	ranked_633.pdb_clean_haddock.pdb	-48.898816000000004
70	184	ranked_184.pdb_clean_haddock.pdb	-48.59516
71	751	ranked_751.pdb_clean_haddock.pdb	-48.407174
72	506	ranked_506.pdb_clean_haddock.pdb	-48.234410000000004
73	791	ranked_791.pdb_clean_haddock.pdb	-48.11824
74	967	ranked_967.pdb_clean_haddock.pdb	-48.04931
75	28	ranked_28.pdb_clean_haddock.pdb	-47.892962000000004
76	134	ranked_134.pdb_clean_haddock.pdb	-47.74365
77	870	ranked_870.pdb_clean_haddock.pdb	-47.72487
78	106	ranked_106.pdb_clean_haddock.pdb	-47.65171
79	671	ranked_671.pdb_clean_haddock.pdb	-47.59768
80	186	ranked_186.pdb_clean_haddock.pdb	-47.5142
81	936	ranked_936.pdb_clean_haddock.pdb	-47.343182
82	95	ranked_95.pdb_clean_haddock.pdb	-47.3148
83	523	ranked_523.pdb_clean_haddock.pdb	-46.603125999999996
84	62	ranked_62.pdb_clean_haddock.pdb	-46.4876
85	63	ranked_63.pdb_clean_haddock.pdb	-46.12934
86	282	ranked_282.pdb_clean_haddock.pdb	-45.99932
87	20	ranked_20.pdb_clean_haddock.pdb	-45.492681
88	530	ranked_530.pdb_clean_haddock.pdb	-45.22224
89	188	ranked_188.pdb_clean_haddock.pdb	-45.21911
90	837	ranked_837.pdb_clean_haddock.pdb	-45.189710000000005
91	7	ranked_7.pdb_clean_haddock.pdb	-45.17844
92	808	ranked_808.pdb_clean_haddock.pdb	-45.16164
93	314	ranked_314.pdb_clean_haddock.pdb	-45.06952
94	626	ranked_626.pdb_clean_haddock.pdb	-44.90547
95	993	ranked_993.pdb_clean_haddock.pdb	-44.813320000000004
96	327	ranked_327.pdb_clean_haddock.pdb	-44.49391
97	658	ranked_658.pdb_clean_haddock.pdb	-44.28819
98	566	ranked_566.pdb_clean_haddock.pdb	-44.090579999999996
99	703	ranked_703.pdb_clean_haddock.pdb	-43.719567999999995
100	207	ranked_207.pdb_clean_haddock.pdb	-43.707420000000006
