#	old_rank	structure_name	score
0	52	ranked_52.pdb_clean_haddock.pdb	-71.56802
1	171	ranked_171.pdb_clean_haddock.pdb	-70.84027
2	149	ranked_149.pdb_clean_haddock.pdb	-69.39029
3	135	ranked_135.pdb_clean_haddock.pdb	-69.02844
4	140	ranked_140.pdb_clean_haddock.pdb	-68.95185000000001
5	21	ranked_21.pdb_clean_haddock.pdb	-68.7497
6	430	ranked_430.pdb_clean_haddock.pdb	-68.65774
7	26	ranked_26.pdb_clean_haddock.pdb	-68.65709000000001
8	239	ranked_239.pdb_clean_haddock.pdb	-68.55441
9	387	ranked_387.pdb_clean_haddock.pdb	-68.40853
10	86	ranked_86.pdb_clean_haddock.pdb	-68.38886000000001
11	96	ranked_96.pdb_clean_haddock.pdb	-68.28336900000001
12	118	ranked_118.pdb_clean_haddock.pdb	-68.25105
13	249	ranked_249.pdb_clean_haddock.pdb	-68.25004000000001
14	0	ranked_0.pdb_clean_haddock.pdb	-68.24104
15	16	ranked_16.pdb_clean_haddock.pdb	-68.21113
16	264	ranked_264.pdb_clean_haddock.pdb	-68.16168
17	210	ranked_210.pdb_clean_haddock.pdb	-68.16056
18	74	ranked_74.pdb_clean_haddock.pdb	-68.15467
19	172	ranked_172.pdb_clean_haddock.pdb	-67.91176
20	36	ranked_36.pdb_clean_haddock.pdb	-67.897351
21	169	ranked_169.pdb_clean_haddock.pdb	-67.80203700000001
22	234	ranked_234.pdb_clean_haddock.pdb	-67.79500999999999
23	199	ranked_199.pdb_clean_haddock.pdb	-67.79019000000001
24	139	ranked_139.pdb_clean_haddock.pdb	-67.78591000000002
25	15	ranked_15.pdb_clean_haddock.pdb	-67.634303
26	150	ranked_150.pdb_clean_haddock.pdb	-67.62550000000002
27	122	ranked_122.pdb_clean_haddock.pdb	-67.6072
28	192	ranked_192.pdb_clean_haddock.pdb	-67.59647000000001
29	11	ranked_11.pdb_clean_haddock.pdb	-67.5655
30	245	ranked_245.pdb_clean_haddock.pdb	-67.56333
31	177	ranked_177.pdb_clean_haddock.pdb	-67.54579
32	484	ranked_484.pdb_clean_haddock.pdb	-67.51230000000001
33	233	ranked_233.pdb_clean_haddock.pdb	-67.50713999999999
34	114	ranked_114.pdb_clean_haddock.pdb	-67.50324
35	110	ranked_110.pdb_clean_haddock.pdb	-67.456676
36	111	ranked_111.pdb_clean_haddock.pdb	-67.447827
37	337	ranked_337.pdb_clean_haddock.pdb	-67.43501
38	8	ranked_8.pdb_clean_haddock.pdb	-67.39867999999998
39	134	ranked_134.pdb_clean_haddock.pdb	-67.37858
40	181	ranked_181.pdb_clean_haddock.pdb	-67.319428
41	19	ranked_19.pdb_clean_haddock.pdb	-67.31719
42	228	ranked_228.pdb_clean_haddock.pdb	-67.305092
43	317	ranked_317.pdb_clean_haddock.pdb	-67.28191199999999
44	29	ranked_29.pdb_clean_haddock.pdb	-67.224822
45	170	ranked_170.pdb_clean_haddock.pdb	-67.17884
46	40	ranked_40.pdb_clean_haddock.pdb	-67.156657
47	267	ranked_267.pdb_clean_haddock.pdb	-67.10942
48	61	ranked_61.pdb_clean_haddock.pdb	-67.1063
49	288	ranked_288.pdb_clean_haddock.pdb	-67.100205
50	321	ranked_321.pdb_clean_haddock.pdb	-67.09851
51	129	ranked_129.pdb_clean_haddock.pdb	-67.08248999999999
52	124	ranked_124.pdb_clean_haddock.pdb	-67.02981
53	252	ranked_252.pdb_clean_haddock.pdb	-67.02317
54	376	ranked_376.pdb_clean_haddock.pdb	-66.97547
55	269	ranked_269.pdb_clean_haddock.pdb	-66.943603
56	230	ranked_230.pdb_clean_haddock.pdb	-66.93405
57	361	ranked_361.pdb_clean_haddock.pdb	-66.923898
58	294	ranked_294.pdb_clean_haddock.pdb	-66.85000000000001
59	289	ranked_289.pdb_clean_haddock.pdb	-66.821833
60	176	ranked_176.pdb_clean_haddock.pdb	-66.777697
61	202	ranked_202.pdb_clean_haddock.pdb	-66.757776
62	402	ranked_402.pdb_clean_haddock.pdb	-66.73851
63	6	ranked_6.pdb_clean_haddock.pdb	-66.73167
64	451	ranked_451.pdb_clean_haddock.pdb	-66.67125
65	197	ranked_197.pdb_clean_haddock.pdb	-66.664962
66	173	ranked_173.pdb_clean_haddock.pdb	-66.65033146
67	100	ranked_100.pdb_clean_haddock.pdb	-66.63302999999999
68	5	ranked_5.pdb_clean_haddock.pdb	-66.629081
69	274	ranked_274.pdb_clean_haddock.pdb	-66.61791600000001
70	301	ranked_301.pdb_clean_haddock.pdb	-66.58679000000001
71	435	ranked_435.pdb_clean_haddock.pdb	-66.58473
72	314	ranked_314.pdb_clean_haddock.pdb	-66.57932
73	22	ranked_22.pdb_clean_haddock.pdb	-66.54482999999999
74	297	ranked_297.pdb_clean_haddock.pdb	-66.502795
75	71	ranked_71.pdb_clean_haddock.pdb	-66.477307
76	97	ranked_97.pdb_clean_haddock.pdb	-66.47000100000001
77	103	ranked_103.pdb_clean_haddock.pdb	-66.46573099999999
78	395	ranked_395.pdb_clean_haddock.pdb	-66.45097000000001
79	281	ranked_281.pdb_clean_haddock.pdb	-66.447116
80	105	ranked_105.pdb_clean_haddock.pdb	-66.43997
81	99	ranked_99.pdb_clean_haddock.pdb	-66.40247000000001
82	226	ranked_226.pdb_clean_haddock.pdb	-66.40144
83	20	ranked_20.pdb_clean_haddock.pdb	-66.38077
84	28	ranked_28.pdb_clean_haddock.pdb	-66.36922
85	2	ranked_2.pdb_clean_haddock.pdb	-66.36869999999999
86	188	ranked_188.pdb_clean_haddock.pdb	-66.358044
87	190	ranked_190.pdb_clean_haddock.pdb	-66.35627
88	189	ranked_189.pdb_clean_haddock.pdb	-66.33421
89	277	ranked_277.pdb_clean_haddock.pdb	-66.33219
90	379	ranked_379.pdb_clean_haddock.pdb	-66.327832
91	54	ranked_54.pdb_clean_haddock.pdb	-66.31455
92	132	ranked_132.pdb_clean_haddock.pdb	-66.31269
93	107	ranked_107.pdb_clean_haddock.pdb	-66.30277
94	346	ranked_346.pdb_clean_haddock.pdb	-66.28453
95	389	ranked_389.pdb_clean_haddock.pdb	-66.253739
96	290	ranked_290.pdb_clean_haddock.pdb	-66.24338531000001
97	193	ranked_193.pdb_clean_haddock.pdb	-66.23366
98	231	ranked_231.pdb_clean_haddock.pdb	-66.21213
99	263	ranked_263.pdb_clean_haddock.pdb	-66.207392
100	206	ranked_206.pdb_clean_haddock.pdb	-66.20544
101	341	ranked_341.pdb_clean_haddock.pdb	-66.19380699999999
102	53	ranked_53.pdb_clean_haddock.pdb	-66.18714
103	167	ranked_167.pdb_clean_haddock.pdb	-66.17281
104	516	ranked_516.pdb_clean_haddock.pdb	-66.13001
105	131	ranked_131.pdb_clean_haddock.pdb	-66.1246
106	358	ranked_358.pdb_clean_haddock.pdb	-66.12407400000001
107	209	ranked_209.pdb_clean_haddock.pdb	-66.12036300000001
108	394	ranked_394.pdb_clean_haddock.pdb	-66.111953
109	445	ranked_445.pdb_clean_haddock.pdb	-66.10739000000001
110	328	ranked_328.pdb_clean_haddock.pdb	-66.10345000000001
111	482	ranked_482.pdb_clean_haddock.pdb	-66.09819800000001
112	3	ranked_3.pdb_clean_haddock.pdb	-66.09365
113	326	ranked_326.pdb_clean_haddock.pdb	-66.09094
114	104	ranked_104.pdb_clean_haddock.pdb	-66.07506
115	136	ranked_136.pdb_clean_haddock.pdb	-66.043399
116	483	ranked_483.pdb_clean_haddock.pdb	-66.039661
117	43	ranked_43.pdb_clean_haddock.pdb	-66.03898600000001
118	125	ranked_125.pdb_clean_haddock.pdb	-66.001764
119	185	ranked_185.pdb_clean_haddock.pdb	-66.000908
120	303	ranked_303.pdb_clean_haddock.pdb	-65.99196
121	330	ranked_330.pdb_clean_haddock.pdb	-65.988666
122	270	ranked_270.pdb_clean_haddock.pdb	-65.98822200000001
123	182	ranked_182.pdb_clean_haddock.pdb	-65.98278
124	48	ranked_48.pdb_clean_haddock.pdb	-65.94418
125	374	ranked_374.pdb_clean_haddock.pdb	-65.93799399999999
126	73	ranked_73.pdb_clean_haddock.pdb	-65.936275
127	262	ranked_262.pdb_clean_haddock.pdb	-65.93490200000001
128	34	ranked_34.pdb_clean_haddock.pdb	-65.93366999999999
129	65	ranked_65.pdb_clean_haddock.pdb	-65.92219
130	44	ranked_44.pdb_clean_haddock.pdb	-65.895578
131	106	ranked_106.pdb_clean_haddock.pdb	-65.859914
132	561	ranked_561.pdb_clean_haddock.pdb	-65.85284
133	141	ranked_141.pdb_clean_haddock.pdb	-65.85274
134	38	ranked_38.pdb_clean_haddock.pdb	-65.85224
135	327	ranked_327.pdb_clean_haddock.pdb	-65.84698
136	78	ranked_78.pdb_clean_haddock.pdb	-65.83210000000001
137	60	ranked_60.pdb_clean_haddock.pdb	-65.82908
138	126	ranked_126.pdb_clean_haddock.pdb	-65.82421000000001
139	154	ranked_154.pdb_clean_haddock.pdb	-65.82247
140	200	ranked_200.pdb_clean_haddock.pdb	-65.80396
141	158	ranked_158.pdb_clean_haddock.pdb	-65.80201000000001
142	240	ranked_240.pdb_clean_haddock.pdb	-65.79473
143	63	ranked_63.pdb_clean_haddock.pdb	-65.77234825000001
144	345	ranked_345.pdb_clean_haddock.pdb	-65.76642199999999
145	336	ranked_336.pdb_clean_haddock.pdb	-65.760504
146	357	ranked_357.pdb_clean_haddock.pdb	-65.75334
147	350	ranked_350.pdb_clean_haddock.pdb	-65.71686000000001
148	257	ranked_257.pdb_clean_haddock.pdb	-65.70752000000002
149	360	ranked_360.pdb_clean_haddock.pdb	-65.69643
150	418	ranked_418.pdb_clean_haddock.pdb	-65.69100999999999
151	459	ranked_459.pdb_clean_haddock.pdb	-65.68653
152	324	ranked_324.pdb_clean_haddock.pdb	-65.68224
153	436	ranked_436.pdb_clean_haddock.pdb	-65.673854
154	186	ranked_186.pdb_clean_haddock.pdb	-65.66289973
155	498	ranked_498.pdb_clean_haddock.pdb	-65.65481
156	308	ranked_308.pdb_clean_haddock.pdb	-65.65446
157	306	ranked_306.pdb_clean_haddock.pdb	-65.65436
158	334	ranked_334.pdb_clean_haddock.pdb	-65.65040099999999
159	356	ranked_356.pdb_clean_haddock.pdb	-65.64245700000002
160	318	ranked_318.pdb_clean_haddock.pdb	-65.62455
161	198	ranked_198.pdb_clean_haddock.pdb	-65.60792
162	278	ranked_278.pdb_clean_haddock.pdb	-65.594024
163	349	ranked_349.pdb_clean_haddock.pdb	-65.59008
164	416	ranked_416.pdb_clean_haddock.pdb	-65.58959000000002
165	471	ranked_471.pdb_clean_haddock.pdb	-65.58407
166	121	ranked_121.pdb_clean_haddock.pdb	-65.55388799999999
167	204	ranked_204.pdb_clean_haddock.pdb	-65.55220999999999
168	183	ranked_183.pdb_clean_haddock.pdb	-65.53421
169	45	ranked_45.pdb_clean_haddock.pdb	-65.53096300000001
170	295	ranked_295.pdb_clean_haddock.pdb	-65.51469
171	66	ranked_66.pdb_clean_haddock.pdb	-65.51142
172	196	ranked_196.pdb_clean_haddock.pdb	-65.504972
173	275	ranked_275.pdb_clean_haddock.pdb	-65.50102
174	407	ranked_407.pdb_clean_haddock.pdb	-65.485501
175	584	ranked_584.pdb_clean_haddock.pdb	-65.48404000000001
176	42	ranked_42.pdb_clean_haddock.pdb	-65.46281
177	214	ranked_214.pdb_clean_haddock.pdb	-65.441805
178	493	ranked_493.pdb_clean_haddock.pdb	-65.43764999999999
179	342	ranked_342.pdb_clean_haddock.pdb	-65.429098
180	464	ranked_464.pdb_clean_haddock.pdb	-65.3781
181	469	ranked_469.pdb_clean_haddock.pdb	-65.37291
182	238	ranked_238.pdb_clean_haddock.pdb	-65.3588
183	56	ranked_56.pdb_clean_haddock.pdb	-65.33644000000001
184	540	ranked_540.pdb_clean_haddock.pdb	-65.28975200000001
185	401	ranked_401.pdb_clean_haddock.pdb	-65.27981588
186	456	ranked_456.pdb_clean_haddock.pdb	-65.27730000000001
187	92	ranked_92.pdb_clean_haddock.pdb	-65.27262999999999
188	558	ranked_558.pdb_clean_haddock.pdb	-65.260216
189	272	ranked_272.pdb_clean_haddock.pdb	-65.256259
190	537	ranked_537.pdb_clean_haddock.pdb	-65.25301
191	518	ranked_518.pdb_clean_haddock.pdb	-65.2495
192	13	ranked_13.pdb_clean_haddock.pdb	-65.19608
193	315	ranked_315.pdb_clean_haddock.pdb	-65.19557400000001
194	25	ranked_25.pdb_clean_haddock.pdb	-65.18225
195	113	ranked_113.pdb_clean_haddock.pdb	-65.17379000000001
196	438	ranked_438.pdb_clean_haddock.pdb	-65.15295
197	293	ranked_293.pdb_clean_haddock.pdb	-65.14834
198	310	ranked_310.pdb_clean_haddock.pdb	-65.146948
199	541	ranked_541.pdb_clean_haddock.pdb	-65.14197
200	538	ranked_538.pdb_clean_haddock.pdb	-65.13803599999999
201	421	ranked_421.pdb_clean_haddock.pdb	-65.135691
202	227	ranked_227.pdb_clean_haddock.pdb	-65.13483000000001
203	157	ranked_157.pdb_clean_haddock.pdb	-65.12549
204	147	ranked_147.pdb_clean_haddock.pdb	-65.11731
205	311	ranked_311.pdb_clean_haddock.pdb	-65.101905
206	112	ranked_112.pdb_clean_haddock.pdb	-65.08227
207	292	ranked_292.pdb_clean_haddock.pdb	-65.07945
208	108	ranked_108.pdb_clean_haddock.pdb	-65.06409000000001
209	14	ranked_14.pdb_clean_haddock.pdb	-65.06079
210	203	ranked_203.pdb_clean_haddock.pdb	-64.97582
211	505	ranked_505.pdb_clean_haddock.pdb	-64.9606
212	497	ranked_497.pdb_clean_haddock.pdb	-64.95629
213	30	ranked_30.pdb_clean_haddock.pdb	-64.947554
214	399	ranked_399.pdb_clean_haddock.pdb	-64.946529
215	512	ranked_512.pdb_clean_haddock.pdb	-64.935388
216	588	ranked_588.pdb_clean_haddock.pdb	-64.93392999999999
217	271	ranked_271.pdb_clean_haddock.pdb	-64.93292000000001
218	526	ranked_526.pdb_clean_haddock.pdb	-64.910914
219	530	ranked_530.pdb_clean_haddock.pdb	-64.89983000000001
220	359	ranked_359.pdb_clean_haddock.pdb	-64.88468
221	362	ranked_362.pdb_clean_haddock.pdb	-64.876198
222	325	ranked_325.pdb_clean_haddock.pdb	-64.872756
223	339	ranked_339.pdb_clean_haddock.pdb	-64.84967700000001
224	556	ranked_556.pdb_clean_haddock.pdb	-64.84644700000001
225	148	ranked_148.pdb_clean_haddock.pdb	-64.83967
226	452	ranked_452.pdb_clean_haddock.pdb	-64.835755
227	405	ranked_405.pdb_clean_haddock.pdb	-64.799685
228	563	ranked_563.pdb_clean_haddock.pdb	-64.79872999999999
229	547	ranked_547.pdb_clean_haddock.pdb	-64.79634
230	460	ranked_460.pdb_clean_haddock.pdb	-64.7928
231	184	ranked_184.pdb_clean_haddock.pdb	-64.791869
232	191	ranked_191.pdb_clean_haddock.pdb	-64.79128
233	79	ranked_79.pdb_clean_haddock.pdb	-64.77669300000001
234	576	ranked_576.pdb_clean_haddock.pdb	-64.765832
235	329	ranked_329.pdb_clean_haddock.pdb	-64.74112
236	491	ranked_491.pdb_clean_haddock.pdb	-64.73944
237	443	ranked_443.pdb_clean_haddock.pdb	-64.725915
238	296	ranked_296.pdb_clean_haddock.pdb	-64.72346
239	468	ranked_468.pdb_clean_haddock.pdb	-64.68258
240	393	ranked_393.pdb_clean_haddock.pdb	-64.677717
241	548	ranked_548.pdb_clean_haddock.pdb	-64.672494
242	444	ranked_444.pdb_clean_haddock.pdb	-64.665153
