#	old_rank	structure_name	score
0	433	ranked_433.pdb_clean_haddock.pdb	-59.51715
1	567	ranked_567.pdb_clean_haddock.pdb	-57.16594
2	388	ranked_388.pdb_clean_haddock.pdb	-55.94975
3	130	ranked_130.pdb_clean_haddock.pdb	-55.913329
4	219	ranked_219.pdb_clean_haddock.pdb	-55.79072
5	309	ranked_309.pdb_clean_haddock.pdb	-54.568976
6	88	ranked_88.pdb_clean_haddock.pdb	-53.221858000000005
7	134	ranked_134.pdb_clean_haddock.pdb	-52.797309999999996
8	237	ranked_237.pdb_clean_haddock.pdb	-52.69834
9	100	ranked_100.pdb_clean_haddock.pdb	-51.290130000000005
10	492	ranked_492.pdb_clean_haddock.pdb	-51.14022000000001
11	529	ranked_529.pdb_clean_haddock.pdb	-50.83449
12	687	ranked_687.pdb_clean_haddock.pdb	-50.33723
13	119	ranked_119.pdb_clean_haddock.pdb	-49.63472817
14	459	ranked_459.pdb_clean_haddock.pdb	-49.597809999999996
15	311	ranked_311.pdb_clean_haddock.pdb	-49.32146
16	107	ranked_107.pdb_clean_haddock.pdb	-48.09924
17	719	ranked_719.pdb_clean_haddock.pdb	-48.066979
18	662	ranked_662.pdb_clean_haddock.pdb	-48.015463
19	176	ranked_176.pdb_clean_haddock.pdb	-48.002008
20	491	ranked_491.pdb_clean_haddock.pdb	-47.72178
21	218	ranked_218.pdb_clean_haddock.pdb	-47.34521
22	361	ranked_361.pdb_clean_haddock.pdb	-47.12253
23	455	ranked_455.pdb_clean_haddock.pdb	-46.92672
24	118	ranked_118.pdb_clean_haddock.pdb	-46.83191
25	201	ranked_201.pdb_clean_haddock.pdb	-46.68696
26	81	ranked_81.pdb_clean_haddock.pdb	-46.666225
27	261	ranked_261.pdb_clean_haddock.pdb	-46.16707
28	168	ranked_168.pdb_clean_haddock.pdb	-46.13464
29	327	ranked_327.pdb_clean_haddock.pdb	-46.06466999999999
30	281	ranked_281.pdb_clean_haddock.pdb	-45.97428
31	180	ranked_180.pdb_clean_haddock.pdb	-45.77867759
32	210	ranked_210.pdb_clean_haddock.pdb	-45.65829000000001
33	198	ranked_198.pdb_clean_haddock.pdb	-45.421431330000004
34	136	ranked_136.pdb_clean_haddock.pdb	-45.194590000000005
35	196	ranked_196.pdb_clean_haddock.pdb	-45.08756000000001
36	314	ranked_314.pdb_clean_haddock.pdb	-45.031710000000004
37	651	ranked_651.pdb_clean_haddock.pdb	-44.998272
38	273	ranked_273.pdb_clean_haddock.pdb	-44.74163
39	207	ranked_207.pdb_clean_haddock.pdb	-44.60419
40	203	ranked_203.pdb_clean_haddock.pdb	-44.396
41	178	ranked_178.pdb_clean_haddock.pdb	-44.374749
42	285	ranked_285.pdb_clean_haddock.pdb	-44.10785
43	316	ranked_316.pdb_clean_haddock.pdb	-43.9348
44	189	ranked_189.pdb_clean_haddock.pdb	-43.75104
45	200	ranked_200.pdb_clean_haddock.pdb	-43.727509999999995
46	548	ranked_548.pdb_clean_haddock.pdb	-43.66948
47	450	ranked_450.pdb_clean_haddock.pdb	-43.425200000000004
48	243	ranked_243.pdb_clean_haddock.pdb	-42.88813
49	220	ranked_220.pdb_clean_haddock.pdb	-42.53056
50	457	ranked_457.pdb_clean_haddock.pdb	-42.198682823000006
51	422	ranked_422.pdb_clean_haddock.pdb	-42.04431000000001
52	117	ranked_117.pdb_clean_haddock.pdb	-42.036889
53	248	ranked_248.pdb_clean_haddock.pdb	-41.96529
54	98	ranked_98.pdb_clean_haddock.pdb	-41.70921
55	206	ranked_206.pdb_clean_haddock.pdb	-41.4804
56	380	ranked_380.pdb_clean_haddock.pdb	-41.229636000000006
57	370	ranked_370.pdb_clean_haddock.pdb	-41.188370000000006
58	123	ranked_123.pdb_clean_haddock.pdb	-40.91214000000001
59	184	ranked_184.pdb_clean_haddock.pdb	-39.74326
60	133	ranked_133.pdb_clean_haddock.pdb	-39.68806
61	332	ranked_332.pdb_clean_haddock.pdb	-39.63986
62	494	ranked_494.pdb_clean_haddock.pdb	-39.55331
63	86	ranked_86.pdb_clean_haddock.pdb	-39.494001
64	324	ranked_324.pdb_clean_haddock.pdb	-39.34908
65	246	ranked_246.pdb_clean_haddock.pdb	-39.2598
66	467	ranked_467.pdb_clean_haddock.pdb	-39.245739
67	438	ranked_438.pdb_clean_haddock.pdb	-39.15694
68	186	ranked_186.pdb_clean_haddock.pdb	-39.1417
69	635	ranked_635.pdb_clean_haddock.pdb	-38.29654
70	339	ranked_339.pdb_clean_haddock.pdb	-38.27586
71	127	ranked_127.pdb_clean_haddock.pdb	-37.907939999999996
72	362	ranked_362.pdb_clean_haddock.pdb	-37.72459
73	282	ranked_282.pdb_clean_haddock.pdb	-37.57667
74	205	ranked_205.pdb_clean_haddock.pdb	-37.362984999999995
75	355	ranked_355.pdb_clean_haddock.pdb	-37.23645
76	933	ranked_933.pdb_clean_haddock.pdb	-37.212399999999995
77	378	ranked_378.pdb_clean_haddock.pdb	-37.028150000000004
78	213	ranked_213.pdb_clean_haddock.pdb	-36.88435
79	640	ranked_640.pdb_clean_haddock.pdb	-36.85564
80	301	ranked_301.pdb_clean_haddock.pdb	-36.81622
81	695	ranked_695.pdb_clean_haddock.pdb	-36.77376
82	637	ranked_637.pdb_clean_haddock.pdb	-36.5179
83	443	ranked_443.pdb_clean_haddock.pdb	-36.45207
84	521	ranked_521.pdb_clean_haddock.pdb	-36.358364
85	689	ranked_689.pdb_clean_haddock.pdb	-36.33735
86	171	ranked_171.pdb_clean_haddock.pdb	-36.33464
