#	old_rank	structure_name	score
0	624	ranked_624.pdb_clean_haddock.pdb	-87.56443999999999
1	611	ranked_611.pdb_clean_haddock.pdb	-85.37632
2	659	ranked_659.pdb_clean_haddock.pdb	-85.13016
3	672	ranked_672.pdb_clean_haddock.pdb	-84.77984000000001
4	608	ranked_608.pdb_clean_haddock.pdb	-84.68576
5	682	ranked_682.pdb_clean_haddock.pdb	-84.20580000000001
6	623	ranked_623.pdb_clean_haddock.pdb	-84.19134
7	655	ranked_655.pdb_clean_haddock.pdb	-83.84174
8	615	ranked_615.pdb_clean_haddock.pdb	-83.65776
9	648	ranked_648.pdb_clean_haddock.pdb	-83.36394
10	747	ranked_747.pdb_clean_haddock.pdb	-83.1367
11	606	ranked_606.pdb_clean_haddock.pdb	-83.0788
12	751	ranked_751.pdb_clean_haddock.pdb	-82.48168
13	790	ranked_790.pdb_clean_haddock.pdb	-82.38293999999999
14	797	ranked_797.pdb_clean_haddock.pdb	-82.36086
15	604	ranked_604.pdb_clean_haddock.pdb	-82.20432
16	603	ranked_603.pdb_clean_haddock.pdb	-82.17614
17	826	ranked_826.pdb_clean_haddock.pdb	-82.11240000000001
18	774	ranked_774.pdb_clean_haddock.pdb	-81.96382
19	605	ranked_605.pdb_clean_haddock.pdb	-81.80508
20	766	ranked_766.pdb_clean_haddock.pdb	-81.7971
21	969	ranked_969.pdb_clean_haddock.pdb	-81.7513
22	601	ranked_601.pdb_clean_haddock.pdb	-81.73882
23	989	ranked_989.pdb_clean_haddock.pdb	-81.63050000000001
24	600	ranked_600.pdb_clean_haddock.pdb	-81.46596
25	966	ranked_966.pdb_clean_haddock.pdb	-81.44232
26	656	ranked_656.pdb_clean_haddock.pdb	-81.32128
27	680	ranked_680.pdb_clean_haddock.pdb	-81.23118
28	665	ranked_665.pdb_clean_haddock.pdb	-81.18504
29	736	ranked_736.pdb_clean_haddock.pdb	-81.15584
30	634	ranked_634.pdb_clean_haddock.pdb	-81.11782000000001
31	763	ranked_763.pdb_clean_haddock.pdb	-81.03792
32	982	ranked_982.pdb_clean_haddock.pdb	-81.03126
33	999	ranked_999.pdb_clean_haddock.pdb	-81.01566
34	740	ranked_740.pdb_clean_haddock.pdb	-80.89648
35	628	ranked_628.pdb_clean_haddock.pdb	-80.86608
36	781	ranked_781.pdb_clean_haddock.pdb	-80.8279
37	658	ranked_658.pdb_clean_haddock.pdb	-80.81089999999999
38	974	ranked_974.pdb_clean_haddock.pdb	-80.7465
39	651	ranked_651.pdb_clean_haddock.pdb	-80.74074
40	666	ranked_666.pdb_clean_haddock.pdb	-80.71814
41	609	ranked_609.pdb_clean_haddock.pdb	-80.7138
42	739	ranked_739.pdb_clean_haddock.pdb	-80.69242
43	693	ranked_693.pdb_clean_haddock.pdb	-80.67388
44	870	ranked_870.pdb_clean_haddock.pdb	-80.6228
45	330	ranked_330.pdb_clean_haddock.pdb	-80.61958
46	733	ranked_733.pdb_clean_haddock.pdb	-80.56308
47	649	ranked_649.pdb_clean_haddock.pdb	-80.56186
48	7	ranked_7.pdb_clean_haddock.pdb	-80.48572
49	717	ranked_717.pdb_clean_haddock.pdb	-80.38248
50	81	ranked_81.pdb_clean_haddock.pdb	-80.33846
51	284	ranked_284.pdb_clean_haddock.pdb	-80.33724
52	876	ranked_876.pdb_clean_haddock.pdb	-80.30824
53	641	ranked_641.pdb_clean_haddock.pdb	-80.2127
54	718	ranked_718.pdb_clean_haddock.pdb	-80.20873999999999
55	675	ranked_675.pdb_clean_haddock.pdb	-80.18738
56	827	ranked_827.pdb_clean_haddock.pdb	-80.17934
57	856	ranked_856.pdb_clean_haddock.pdb	-80.12316
58	997	ranked_997.pdb_clean_haddock.pdb	-80.08864
59	738	ranked_738.pdb_clean_haddock.pdb	-80.07928000000001
60	616	ranked_616.pdb_clean_haddock.pdb	-80.04378
61	135	ranked_135.pdb_clean_haddock.pdb	-80.03402
62	758	ranked_758.pdb_clean_haddock.pdb	-79.99936
63	699	ranked_699.pdb_clean_haddock.pdb	-79.88242
64	713	ranked_713.pdb_clean_haddock.pdb	-79.87406
65	884	ranked_884.pdb_clean_haddock.pdb	-79.85698
66	954	ranked_954.pdb_clean_haddock.pdb	-79.85661999999999
67	660	ranked_660.pdb_clean_haddock.pdb	-79.84172
68	633	ranked_633.pdb_clean_haddock.pdb	-79.80492000000001
69	610	ranked_610.pdb_clean_haddock.pdb	-79.63132
70	46	ranked_46.pdb_clean_haddock.pdb	-79.62096
71	715	ranked_715.pdb_clean_haddock.pdb	-79.60908
72	191	ranked_191.pdb_clean_haddock.pdb	-79.59935999999999
73	85	ranked_85.pdb_clean_haddock.pdb	-79.57572
74	617	ranked_617.pdb_clean_haddock.pdb	-79.558
75	691	ranked_691.pdb_clean_haddock.pdb	-79.5461
76	737	ranked_737.pdb_clean_haddock.pdb	-79.5362
77	669	ranked_669.pdb_clean_haddock.pdb	-79.52654
78	825	ranked_825.pdb_clean_haddock.pdb	-79.48747999999999
79	157	ranked_157.pdb_clean_haddock.pdb	-79.39102
80	687	ranked_687.pdb_clean_haddock.pdb	-79.37554
81	168	ranked_168.pdb_clean_haddock.pdb	-79.3588
82	749	ranked_749.pdb_clean_haddock.pdb	-79.32676000000001
83	151	ranked_151.pdb_clean_haddock.pdb	-79.23168
84	632	ranked_632.pdb_clean_haddock.pdb	-79.22044
85	602	ranked_602.pdb_clean_haddock.pdb	-79.19248
86	156	ranked_156.pdb_clean_haddock.pdb	-79.1713
