Filename,Value,AlphaFold Rank
ranked_946.pdb_clean,0.3318,946.0
ranked_340.pdb_clean,0.3317,340.0
ranked_312.pdb_clean,0.3317,312.0
ranked_685.pdb_clean,0.3316,685.0
ranked_285.pdb_clean,0.3316,285.0
ranked_316.pdb_clean,0.3315,316.0
ranked_904.pdb_clean,0.3314,904.0
ranked_649.pdb_clean,0.3314,649.0
ranked_798.pdb_clean,0.3311,798.0
ranked_350.pdb_clean,0.3311,350.0
ranked_199.pdb_clean,0.3310,199.0
ranked_87.pdb_clean,0.3308,87.0
ranked_709.pdb_clean,0.3308,709.0
ranked_967.pdb_clean,0.3307,967.0
ranked_827.pdb_clean,0.3304,827.0
ranked_675.pdb_clean,0.3304,675.0
ranked_686.pdb_clean,0.3303,686.0
ranked_638.pdb_clean,0.3303,638.0
ranked_553.pdb_clean,0.3303,553.0
ranked_693.pdb_clean,0.3302,693.0
ranked_130.pdb_clean,0.3299,130.0
ranked_772.pdb_clean,0.3297,772.0
ranked_125.pdb_clean,0.3297,125.0
ranked_38.pdb_clean,0.3296,38.0
ranked_837.pdb_clean,0.3294,837.0
ranked_458.pdb_clean,0.3294,458.0
ranked_168.pdb_clean,0.3292,168.0
ranked_343.pdb_clean,0.3290,343.0
ranked_574.pdb_clean,0.3289,574.0
ranked_139.pdb_clean,0.3288,139.0
ranked_327.pdb_clean,0.3286,327.0
ranked_300.pdb_clean,0.3284,300.0
ranked_349.pdb_clean,0.3281,349.0
ranked_298.pdb_clean,0.3281,298.0
ranked_991.pdb_clean,0.3279,991.0
ranked_489.pdb_clean,0.3279,489.0
ranked_395.pdb_clean,0.3278,395.0
ranked_273.pdb_clean,0.3277,273.0
ranked_981.pdb_clean,0.3276,981.0
ranked_446.pdb_clean,0.3276,446.0
ranked_243.pdb_clean,0.3275,243.0
ranked_948.pdb_clean,0.3274,948.0
ranked_678.pdb_clean,0.3272,678.0
ranked_588.pdb_clean,0.3272,588.0
ranked_117.pdb_clean,0.3272,117.0
ranked_472.pdb_clean,0.3271,472.0
ranked_384.pdb_clean,0.3270,384.0
ranked_905.pdb_clean,0.3269,905.0
ranked_664.pdb_clean,0.3269,664.0
ranked_523.pdb_clean,0.3269,523.0
ranked_301.pdb_clean,0.3269,301.0
ranked_212.pdb_clean,0.3269,212.0
ranked_571.pdb_clean,0.3268,571.0
ranked_302.pdb_clean,0.3268,302.0
ranked_610.pdb_clean,0.3266,610.0
ranked_357.pdb_clean,0.3265,357.0
ranked_369.pdb_clean,0.3263,369.0
ranked_940.pdb_clean,0.3262,940.0
ranked_511.pdb_clean,0.3260,511.0
ranked_762.pdb_clean,0.3258,762.0
ranked_539.pdb_clean,0.3257,539.0
ranked_361.pdb_clean,0.3257,361.0
ranked_567.pdb_clean,0.3256,567.0
ranked_392.pdb_clean,0.3255,392.0
ranked_383.pdb_clean,0.3255,383.0
ranked_441.pdb_clean,0.3252,441.0
ranked_662.pdb_clean,0.3249,662.0
ranked_648.pdb_clean,0.3248,648.0
ranked_332.pdb_clean,0.3248,332.0
ranked_652.pdb_clean,0.3246,652.0
ranked_522.pdb_clean,0.3245,522.0
ranked_450.pdb_clean,0.3245,450.0
ranked_959.pdb_clean,0.3244,959.0
ranked_386.pdb_clean,0.3243,386.0
ranked_181.pdb_clean,0.3243,181.0
ranked_80.pdb_clean,0.3241,80.0
ranked_663.pdb_clean,0.3235,663.0
ranked_560.pdb_clean,0.3235,560.0
ranked_451.pdb_clean,0.3234,451.0
ranked_591.pdb_clean,0.3233,591.0
ranked_17.pdb_clean,0.3233,17.0
ranked_600.pdb_clean,0.3232,600.0
ranked_535.pdb_clean,0.3232,535.0
ranked_485.pdb_clean,0.3232,485.0
ranked_992.pdb_clean,0.3231,992.0
ranked_288.pdb_clean,0.3231,288.0
ranked_729.pdb_clean,0.3230,729.0
ranked_504.pdb_clean,0.3229,504.0
ranked_431.pdb_clean,0.3227,431.0
ranked_532.pdb_clean,0.3225,532.0
ranked_636.pdb_clean,0.3224,636.0
ranked_280.pdb_clean,0.3223,280.0
ranked_467.pdb_clean,0.3220,467.0
ranked_291.pdb_clean,0.3220,291.0
ranked_508.pdb_clean,0.3218,508.0
ranked_734.pdb_clean,0.3217,734.0
ranked_863.pdb_clean,0.3215,863.0
ranked_454.pdb_clean,0.3212,454.0
ranked_321.pdb_clean,0.3211,321.0
ranked_782.pdb_clean,0.3208,782.0
ranked_40.pdb_clean,0.3208,40.0
ranked_514.pdb_clean,0.3207,514.0
ranked_496.pdb_clean,0.3206,496.0
ranked_236.pdb_clean,0.3204,236.0
ranked_563.pdb_clean,0.3203,563.0
ranked_268.pdb_clean,0.3202,268.0
ranked_213.pdb_clean,0.3201,213.0
ranked_618.pdb_clean,0.3199,618.0
ranked_587.pdb_clean,0.3199,587.0
ranked_319.pdb_clean,0.3199,319.0
ranked_938.pdb_clean,0.3198,938.0
ranked_178.pdb_clean,0.3196,178.0
ranked_244.pdb_clean,0.3195,244.0
ranked_526.pdb_clean,0.3194,526.0
ranked_294.pdb_clean,0.3194,294.0
ranked_131.pdb_clean,0.3194,131.0
ranked_928.pdb_clean,0.3193,928.0
ranked_566.pdb_clean,0.3193,566.0
ranked_752.pdb_clean,0.3189,752.0
ranked_52.pdb_clean,0.3188,52.0
ranked_944.pdb_clean,0.3185,944.0
ranked_697.pdb_clean,0.3184,697.0
ranked_634.pdb_clean,0.3184,634.0
ranked_69.pdb_clean,0.3183,69.0
ranked_749.pdb_clean,0.3182,749.0
ranked_622.pdb_clean,0.3181,622.0
ranked_518.pdb_clean,0.3181,518.0
ranked_629.pdb_clean,0.3178,629.0
ranked_197.pdb_clean,0.3178,197.0
ranked_723.pdb_clean,0.3177,723.0
ranked_758.pdb_clean,0.3176,758.0
ranked_462.pdb_clean,0.3176,462.0
ranked_60.pdb_clean,0.3171,60.0
ranked_239.pdb_clean,0.3171,239.0
ranked_393.pdb_clean,0.3170,393.0
ranked_958.pdb_clean,0.3167,958.0
ranked_795.pdb_clean,0.3164,795.0
ranked_969.pdb_clean,0.3161,969.0
ranked_646.pdb_clean,0.3160,646.0
ranked_16.pdb_clean,0.3160,16.0
ranked_966.pdb_clean,0.3157,966.0
ranked_633.pdb_clean,0.3157,633.0
ranked_584.pdb_clean,0.3157,584.0
ranked_564.pdb_clean,0.3157,564.0
ranked_374.pdb_clean,0.3157,374.0
ranked_277.pdb_clean,0.3157,277.0
ranked_315.pdb_clean,0.3153,315.0
ranked_109.pdb_clean,0.3153,109.0
ranked_621.pdb_clean,0.3152,621.0
ranked_362.pdb_clean,0.3152,362.0
ranked_486.pdb_clean,0.3151,486.0
ranked_976.pdb_clean,0.3150,976.0
ranked_442.pdb_clean,0.3149,442.0
ranked_381.pdb_clean,0.3149,381.0
ranked_963.pdb_clean,0.3147,963.0
ranked_599.pdb_clean,0.3147,599.0
ranked_118.pdb_clean,0.3145,118.0
ranked_403.pdb_clean,0.3143,403.0
ranked_191.pdb_clean,0.3143,191.0
ranked_30.pdb_clean,0.3142,30.0
ranked_105.pdb_clean,0.3140,105.0
ranked_174.pdb_clean,0.3138,174.0
ranked_468.pdb_clean,0.3137,468.0
ranked_429.pdb_clean,0.3135,429.0
ranked_111.pdb_clean,0.3135,111.0
ranked_885.pdb_clean,0.3131,885.0
ranked_311.pdb_clean,0.3130,311.0
ranked_968.pdb_clean,0.3129,968.0
ranked_112.pdb_clean,0.3129,112.0
ranked_512.pdb_clean,0.3126,512.0
ranked_440.pdb_clean,0.3125,440.0
ranked_488.pdb_clean,0.3122,488.0
ranked_70.pdb_clean,0.3121,70.0
ranked_322.pdb_clean,0.3118,322.0
ranked_388.pdb_clean,0.3116,388.0
ranked_123.pdb_clean,0.3111,123.0
ranked_711.pdb_clean,0.3110,711.0
ranked_641.pdb_clean,0.3109,641.0
ranked_37.pdb_clean,0.3108,37.0
ranked_46.pdb_clean,0.3107,46.0
ranked_482.pdb_clean,0.3106,482.0
ranked_480.pdb_clean,0.3105,480.0
ranked_188.pdb_clean,0.3103,188.0
ranked_597.pdb_clean,0.3101,597.0
ranked_261.pdb_clean,0.3101,261.0
ranked_324.pdb_clean,0.3099,324.0
ranked_546.pdb_clean,0.3094,546.0
ranked_464.pdb_clean,0.3094,464.0
ranked_149.pdb_clean,0.3094,149.0
ranked_459.pdb_clean,0.3093,459.0
ranked_475.pdb_clean,0.3092,475.0
ranked_353.pdb_clean,0.3092,353.0
ranked_335.pdb_clean,0.3092,335.0
ranked_607.pdb_clean,0.3091,607.0
ranked_293.pdb_clean,0.3091,293.0
ranked_274.pdb_clean,0.3089,274.0
ranked_209.pdb_clean,0.3088,209.0
ranked_180.pdb_clean,0.3088,180.0
ranked_712.pdb_clean,0.3087,712.0
ranked_26.pdb_clean,0.3087,26.0
ranked_171.pdb_clean,0.3086,171.0
ranked_94.pdb_clean,0.3083,94.0
ranked_417.pdb_clean,0.3083,417.0
ranked_481.pdb_clean,0.3082,481.0
ranked_323.pdb_clean,0.3082,323.0
ranked_547.pdb_clean,0.3081,547.0
ranked_329.pdb_clean,0.3081,329.0
ranked_138.pdb_clean,0.3080,138.0
ranked_240.pdb_clean,0.3079,240.0
ranked_270.pdb_clean,0.3078,270.0
ranked_476.pdb_clean,0.3076,476.0
ranked_78.pdb_clean,0.3075,78.0
ranked_234.pdb_clean,0.3075,234.0
ranked_22.pdb_clean,0.3075,22.0
ranked_603.pdb_clean,0.3074,603.0
ranked_153.pdb_clean,0.3074,153.0
ranked_961.pdb_clean,0.3073,961.0
ranked_341.pdb_clean,0.3073,341.0
ranked_700.pdb_clean,0.3071,700.0
ranked_257.pdb_clean,0.3070,257.0
ranked_162.pdb_clean,0.3070,162.0
ranked_41.pdb_clean,0.3068,41.0
ranked_980.pdb_clean,0.3067,980.0
ranked_282.pdb_clean,0.3066,282.0
ranked_743.pdb_clean,0.3059,743.0
ranked_255.pdb_clean,0.3055,255.0
ranked_521.pdb_clean,0.3053,521.0
ranked_50.pdb_clean,0.3051,50.0
ranked_941.pdb_clean,0.3049,941.0
ranked_56.pdb_clean,0.3049,56.0
ranked_258.pdb_clean,0.3046,258.0
ranked_867.pdb_clean,0.3041,867.0
ranked_580.pdb_clean,0.3041,580.0
ranked_528.pdb_clean,0.3040,528.0
ranked_404.pdb_clean,0.3040,404.0
ranked_794.pdb_clean,0.3036,794.0
ranked_513.pdb_clean,0.3036,513.0
ranked_18.pdb_clean,0.3034,18.0
ranked_416.pdb_clean,0.3030,416.0
ranked_313.pdb_clean,0.3029,313.0
ranked_33.pdb_clean,0.3026,33.0
ranked_279.pdb_clean,0.3026,279.0
ranked_390.pdb_clean,0.3025,390.0
ranked_194.pdb_clean,0.3025,194.0
ranked_333.pdb_clean,0.3024,333.0
ranked_140.pdb_clean,0.3022,140.0
ranked_72.pdb_clean,0.3021,72.0
ranked_304.pdb_clean,0.3020,304.0
ranked_237.pdb_clean,0.3017,237.0
ranked_331.pdb_clean,0.3016,331.0
ranked_438.pdb_clean,0.3002,438.0
ranked_379.pdb_clean,0.3000,379.0
ranked_771.pdb_clean,0.2999,771.0
ranked_402.pdb_clean,0.2998,402.0
ranked_7.pdb_clean,0.2997,7.0
ranked_206.pdb_clean,0.2996,206.0
ranked_196.pdb_clean,0.2994,196.0
ranked_92.pdb_clean,0.2991,92.0
ranked_263.pdb_clean,0.2991,263.0
ranked_53.pdb_clean,0.2989,53.0
ranked_127.pdb_clean,0.2988,127.0
ranked_85.pdb_clean,0.2982,85.0
ranked_200.pdb_clean,0.2979,200.0
ranked_745.pdb_clean,0.2976,745.0
ranked_651.pdb_clean,0.2975,651.0
ranked_777.pdb_clean,0.2974,777.0
ranked_287.pdb_clean,0.2974,287.0
ranked_619.pdb_clean,0.2973,619.0
ranked_397.pdb_clean,0.2972,397.0
ranked_541.pdb_clean,0.2968,541.0
ranked_422.pdb_clean,0.2967,422.0
ranked_204.pdb_clean,0.2967,204.0
ranked_295.pdb_clean,0.2966,295.0
ranked_179.pdb_clean,0.2966,179.0
ranked_106.pdb_clean,0.2965,106.0
ranked_177.pdb_clean,0.2963,177.0
ranked_520.pdb_clean,0.2962,520.0
ranked_432.pdb_clean,0.2962,432.0
ranked_373.pdb_clean,0.2959,373.0
ranked_284.pdb_clean,0.2959,284.0
ranked_306.pdb_clean,0.2957,306.0
ranked_136.pdb_clean,0.2952,136.0
ranked_63.pdb_clean,0.2951,63.0
ranked_12.pdb_clean,0.2949,12.0
ranked_296.pdb_clean,0.2947,296.0
ranked_159.pdb_clean,0.2947,159.0
ranked_575.pdb_clean,0.2943,575.0
ranked_387.pdb_clean,0.2942,387.0
ranked_370.pdb_clean,0.2941,370.0
ranked_971.pdb_clean,0.2938,971.0
ranked_413.pdb_clean,0.2934,413.0
ranked_951.pdb_clean,0.2933,951.0
ranked_993.pdb_clean,0.2931,993.0
ranked_253.pdb_clean,0.2931,253.0
ranked_605.pdb_clean,0.2930,605.0
ranked_360.pdb_clean,0.2930,360.0
ranked_577.pdb_clean,0.2928,577.0
ranked_11.pdb_clean,0.2927,11.0
ranked_623.pdb_clean,0.2924,623.0
ranked_869.pdb_clean,0.2915,869.0
ranked_516.pdb_clean,0.2912,516.0
ranked_524.pdb_clean,0.2911,524.0
ranked_679.pdb_clean,0.2910,679.0
ranked_99.pdb_clean,0.2905,99.0
ranked_345.pdb_clean,0.2905,345.0
ranked_930.pdb_clean,0.2904,930.0
ranked_36.pdb_clean,0.2898,36.0
ranked_215.pdb_clean,0.2896,215.0
ranked_385.pdb_clean,0.2895,385.0
ranked_744.pdb_clean,0.2889,744.0
ranked_151.pdb_clean,0.2886,151.0
ranked_101.pdb_clean,0.2883,101.0
ranked_987.pdb_clean,0.2881,987.0
ranked_133.pdb_clean,0.2873,133.0
ranked_124.pdb_clean,0.2873,124.0
ranked_79.pdb_clean,0.2871,79.0
ranked_989.pdb_clean,0.2869,989.0
ranked_247.pdb_clean,0.2869,247.0
ranked_548.pdb_clean,0.2864,548.0
ranked_500.pdb_clean,0.2861,500.0
ranked_326.pdb_clean,0.2850,326.0
ranked_55.pdb_clean,0.2847,55.0
ranked_988.pdb_clean,0.2844,988.0
ranked_474.pdb_clean,0.2836,474.0
ranked_48.pdb_clean,0.2827,48.0
ranked_363.pdb_clean,0.2826,363.0
ranked_400.pdb_clean,0.2814,400.0
ranked_984.pdb_clean,0.2813,984.0
ranked_517.pdb_clean,0.2811,517.0
ranked_74.pdb_clean,0.2809,74.0
ranked_975.pdb_clean,0.2782,975.0
ranked_372.pdb_clean,0.2782,372.0
ranked_8.pdb_clean,0.2777,8.0
ranked_90.pdb_clean,0.2775,90.0
ranked_581.pdb_clean,0.2775,581.0
ranked_952.pdb_clean,0.2767,952.0
ranked_89.pdb_clean,0.2759,89.0
ranked_93.pdb_clean,0.2758,93.0
ranked_668.pdb_clean,0.2745,668.0
ranked_82.pdb_clean,0.2744,82.0
ranked_198.pdb_clean,0.2742,198.0
ranked_366.pdb_clean,0.2732,366.0
ranked_51.pdb_clean,0.2731,51.0
ranked_95.pdb_clean,0.2730,95.0
ranked_602.pdb_clean,0.2725,602.0
ranked_54.pdb_clean,0.2714,54.0
ranked_579.pdb_clean,0.2708,579.0
ranked_637.pdb_clean,0.2697,637.0
ranked_31.pdb_clean,0.2662,31.0
ranked_107.pdb_clean,0.2658,107.0
ranked_64.pdb_clean,0.2640,64.0
ranked_75.pdb_clean,0.2630,75.0
ranked_410.pdb_clean,0.2628,410.0
ranked_28.pdb_clean,0.2616,28.0
ranked_96.pdb_clean,0.2602,96.0
ranked_97.pdb_clean,0.2591,97.0
ranked_83.pdb_clean,0.2590,83.0
ranked_836.pdb_clean,0.2566,836.0
ranked_854.pdb_clean,0.2559,854.0
ranked_439.pdb_clean,0.2552,439.0
ranked_266.pdb_clean,0.2539,266.0
ranked_110.pdb_clean,0.2489,110.0
ranked_918.pdb_clean,0.2482,918.0
ranked_630.pdb_clean,0.2468,630.0
ranked_995.pdb_clean,0.2462,995.0
ranked_115.pdb_clean,0.2451,115.0
ranked_66.pdb_clean,0.2450,66.0
ranked_469.pdb_clean,0.2445,469.0
ranked_978.pdb_clean,0.2443,978.0
ranked_67.pdb_clean,0.2431,67.0
ranked_999.pdb_clean,0.2421,999.0
ranked_990.pdb_clean,0.2420,990.0
ranked_897.pdb_clean,0.2391,897.0
ranked_997.pdb_clean,0.2341,997.0
ranked_998.pdb_clean,0.2294,998.0
ranked_996.pdb_clean,0.2292,996.0
ranked_986.pdb_clean,0.2077,986.0
Input,Score,
