Filename,Value,AlphaFold Rank
ranked_523.pdb_clean,0.4929,523.0
ranked_35.pdb_clean,0.4927,35.0
ranked_16.pdb_clean,0.4925,16.0
ranked_450.pdb_clean,0.4923,450.0
ranked_989.pdb_clean,0.4922,989.0
ranked_738.pdb_clean,0.4916,738.0
ranked_14.pdb_clean,0.4915,14.0
ranked_489.pdb_clean,0.4909,489.0
ranked_977.pdb_clean,0.4908,977.0
ranked_543.pdb_clean,0.4894,543.0
ranked_18.pdb_clean,0.4889,18.0
ranked_173.pdb_clean,0.4886,173.0
ranked_468.pdb_clean,0.4884,468.0
ranked_38.pdb_clean,0.4882,38.0
ranked_799.pdb_clean,0.4881,799.0
ranked_506.pdb_clean,0.4878,506.0
ranked_577.pdb_clean,0.4877,577.0
ranked_15.pdb_clean,0.4869,15.0
ranked_284.pdb_clean,0.4868,284.0
ranked_23.pdb_clean,0.4866,23.0
ranked_811.pdb_clean,0.4863,811.0
ranked_28.pdb_clean,0.4862,28.0
ranked_512.pdb_clean,0.4854,512.0
ranked_421.pdb_clean,0.4851,421.0
ranked_56.pdb_clean,0.4844,56.0
ranked_403.pdb_clean,0.4843,403.0
ranked_108.pdb_clean,0.4843,108.0
ranked_737.pdb_clean,0.4838,737.0
ranked_289.pdb_clean,0.4835,289.0
ranked_31.pdb_clean,0.4834,31.0
ranked_775.pdb_clean,0.4832,775.0
ranked_36.pdb_clean,0.4832,36.0
ranked_816.pdb_clean,0.4829,816.0
ranked_942.pdb_clean,0.4828,942.0
ranked_276.pdb_clean,0.4828,276.0
ranked_156.pdb_clean,0.4826,156.0
ranked_542.pdb_clean,0.4825,542.0
ranked_509.pdb_clean,0.4822,509.0
ranked_19.pdb_clean,0.4819,19.0
ranked_12.pdb_clean,0.4819,12.0
ranked_356.pdb_clean,0.4818,356.0
ranked_539.pdb_clean,0.4814,539.0
ranked_861.pdb_clean,0.4810,861.0
ranked_945.pdb_clean,0.4808,945.0
ranked_546.pdb_clean,0.4803,546.0
ranked_42.pdb_clean,0.4803,42.0
ranked_99.pdb_clean,0.4802,99.0
ranked_44.pdb_clean,0.4802,44.0
ranked_658.pdb_clean,0.4791,658.0
ranked_529.pdb_clean,0.4790,529.0
ranked_33.pdb_clean,0.4787,33.0
ranked_703.pdb_clean,0.4786,703.0
ranked_9.pdb_clean,0.4784,9.0
ranked_277.pdb_clean,0.4783,277.0
ranked_208.pdb_clean,0.4783,208.0
ranked_333.pdb_clean,0.4778,333.0
ranked_884.pdb_clean,0.4777,884.0
ranked_680.pdb_clean,0.4775,680.0
ranked_393.pdb_clean,0.4769,393.0
ranked_585.pdb_clean,0.4768,585.0
ranked_581.pdb_clean,0.4766,581.0
ranked_925.pdb_clean,0.4765,925.0
ranked_26.pdb_clean,0.4763,26.0
ranked_133.pdb_clean,0.4760,133.0
ranked_87.pdb_clean,0.4758,87.0
ranked_910.pdb_clean,0.4755,910.0
ranked_203.pdb_clean,0.4752,203.0
ranked_186.pdb_clean,0.4752,186.0
ranked_928.pdb_clean,0.4749,928.0
ranked_34.pdb_clean,0.4749,34.0
ranked_891.pdb_clean,0.4744,891.0
ranked_567.pdb_clean,0.4743,567.0
ranked_114.pdb_clean,0.4743,114.0
ranked_11.pdb_clean,0.4742,11.0
ranked_413.pdb_clean,0.4741,413.0
ranked_874.pdb_clean,0.4738,874.0
ranked_590.pdb_clean,0.4735,590.0
ranked_49.pdb_clean,0.4734,49.0
ranked_923.pdb_clean,0.4733,923.0
ranked_732.pdb_clean,0.4730,732.0
ranked_332.pdb_clean,0.4730,332.0
ranked_538.pdb_clean,0.4729,538.0
ranked_381.pdb_clean,0.4727,381.0
ranked_37.pdb_clean,0.4726,37.0
ranked_163.pdb_clean,0.4720,163.0
ranked_676.pdb_clean,0.4716,676.0
ranked_710.pdb_clean,0.4714,710.0
ranked_204.pdb_clean,0.4714,204.0
ranked_749.pdb_clean,0.4712,749.0
ranked_312.pdb_clean,0.4711,312.0
ranked_29.pdb_clean,0.4711,29.0
ranked_828.pdb_clean,0.4710,828.0
ranked_533.pdb_clean,0.4710,533.0
ranked_45.pdb_clean,0.4704,45.0
ranked_58.pdb_clean,0.4698,58.0
ranked_369.pdb_clean,0.4693,369.0
ranked_88.pdb_clean,0.4691,88.0
ranked_635.pdb_clean,0.4690,635.0
ranked_685.pdb_clean,0.4689,685.0
ranked_310.pdb_clean,0.4688,310.0
ranked_383.pdb_clean,0.4684,383.0
ranked_112.pdb_clean,0.4684,112.0
ranked_798.pdb_clean,0.4683,798.0
ranked_994.pdb_clean,0.4682,994.0
ranked_788.pdb_clean,0.4682,788.0
ranked_701.pdb_clean,0.4680,701.0
ranked_978.pdb_clean,0.4674,978.0
ranked_0.pdb_clean,0.4673,0.0
ranked_210.pdb_clean,0.4672,210.0
ranked_933.pdb_clean,0.4671,933.0
ranked_508.pdb_clean,0.4670,508.0
ranked_759.pdb_clean,0.4668,759.0
ranked_27.pdb_clean,0.4666,27.0
ranked_305.pdb_clean,0.4665,305.0
ranked_287.pdb_clean,0.4665,287.0
ranked_667.pdb_clean,0.4661,667.0
ranked_51.pdb_clean,0.4658,51.0
ranked_303.pdb_clean,0.4658,303.0
ranked_40.pdb_clean,0.4657,40.0
ranked_466.pdb_clean,0.4656,466.0
ranked_24.pdb_clean,0.4653,24.0
ranked_528.pdb_clean,0.4652,528.0
ranked_142.pdb_clean,0.4647,142.0
ranked_129.pdb_clean,0.4647,129.0
ranked_102.pdb_clean,0.4647,102.0
ranked_726.pdb_clean,0.4645,726.0
ranked_181.pdb_clean,0.4645,181.0
ranked_371.pdb_clean,0.4644,371.0
ranked_560.pdb_clean,0.4642,560.0
ranked_237.pdb_clean,0.4640,237.0
ranked_144.pdb_clean,0.4640,144.0
ranked_961.pdb_clean,0.4638,961.0
ranked_682.pdb_clean,0.4638,682.0
ranked_105.pdb_clean,0.4637,105.0
ranked_30.pdb_clean,0.4636,30.0
ranked_25.pdb_clean,0.4634,25.0
ranked_79.pdb_clean,0.4630,79.0
ranked_89.pdb_clean,0.4629,89.0
ranked_218.pdb_clean,0.4629,218.0
ranked_126.pdb_clean,0.4627,126.0
ranked_452.pdb_clean,0.4626,452.0
ranked_847.pdb_clean,0.4625,847.0
ranked_467.pdb_clean,0.4622,467.0
ranked_459.pdb_clean,0.4622,459.0
ranked_476.pdb_clean,0.4621,476.0
ranked_419.pdb_clean,0.4621,419.0
ranked_821.pdb_clean,0.4620,821.0
ranked_64.pdb_clean,0.4618,64.0
ranked_46.pdb_clean,0.4618,46.0
ranked_756.pdb_clean,0.4613,756.0
ranked_720.pdb_clean,0.4613,720.0
ranked_604.pdb_clean,0.4612,604.0
ranked_608.pdb_clean,0.4609,608.0
ranked_373.pdb_clean,0.4605,373.0
ranked_432.pdb_clean,0.4604,432.0
ranked_52.pdb_clean,0.4603,52.0
ranked_525.pdb_clean,0.4600,525.0
ranked_228.pdb_clean,0.4599,228.0
ranked_95.pdb_clean,0.4596,95.0
ranked_653.pdb_clean,0.4596,653.0
ranked_979.pdb_clean,0.4595,979.0
ranked_322.pdb_clean,0.4595,322.0
ranked_280.pdb_clean,0.4595,280.0
ranked_807.pdb_clean,0.4594,807.0
ranked_147.pdb_clean,0.4593,147.0
ranked_473.pdb_clean,0.4591,473.0
ranked_223.pdb_clean,0.4590,223.0
ranked_62.pdb_clean,0.4587,62.0
ranked_48.pdb_clean,0.4587,48.0
ranked_427.pdb_clean,0.4586,427.0
ranked_391.pdb_clean,0.4585,391.0
ranked_704.pdb_clean,0.4582,704.0
ranked_39.pdb_clean,0.4581,39.0
ranked_68.pdb_clean,0.4578,68.0
ranked_343.pdb_clean,0.4577,343.0
ranked_32.pdb_clean,0.4577,32.0
ranked_851.pdb_clean,0.4576,851.0
ranked_308.pdb_clean,0.4576,308.0
ranked_109.pdb_clean,0.4576,109.0
ranked_678.pdb_clean,0.4575,678.0
ranked_631.pdb_clean,0.4575,631.0
ranked_80.pdb_clean,0.4574,80.0
ranked_372.pdb_clean,0.4573,372.0
ranked_101.pdb_clean,0.4572,101.0
ranked_216.pdb_clean,0.4571,216.0
ranked_934.pdb_clean,0.4569,934.0
ranked_870.pdb_clean,0.4568,870.0
ranked_777.pdb_clean,0.4568,777.0
ranked_123.pdb_clean,0.4568,123.0
ranked_735.pdb_clean,0.4565,735.0
ranked_715.pdb_clean,0.4564,715.0
ranked_621.pdb_clean,0.4563,621.0
ranked_22.pdb_clean,0.4561,22.0
ranked_172.pdb_clean,0.4561,172.0
ranked_937.pdb_clean,0.4558,937.0
ranked_776.pdb_clean,0.4556,776.0
ranked_734.pdb_clean,0.4556,734.0
ranked_157.pdb_clean,0.4556,157.0
ranked_883.pdb_clean,0.4554,883.0
ranked_41.pdb_clean,0.4554,41.0
ranked_690.pdb_clean,0.4553,690.0
ranked_918.pdb_clean,0.4552,918.0
ranked_955.pdb_clean,0.4550,955.0
ranked_145.pdb_clean,0.4550,145.0
ranked_159.pdb_clean,0.4549,159.0
ranked_757.pdb_clean,0.4547,757.0
ranked_881.pdb_clean,0.4545,881.0
ranked_50.pdb_clean,0.4545,50.0
ranked_975.pdb_clean,0.4544,975.0
ranked_769.pdb_clean,0.4544,769.0
ranked_107.pdb_clean,0.4542,107.0
ranked_155.pdb_clean,0.4541,155.0
ranked_84.pdb_clean,0.4540,84.0
ranked_347.pdb_clean,0.4540,347.0
ranked_111.pdb_clean,0.4540,111.0
ranked_640.pdb_clean,0.4538,640.0
ranked_406.pdb_clean,0.4536,406.0
ranked_355.pdb_clean,0.4536,355.0
ranked_97.pdb_clean,0.4533,97.0
ranked_681.pdb_clean,0.4533,681.0
ranked_618.pdb_clean,0.4532,618.0
ranked_125.pdb_clean,0.4531,125.0
ranked_665.pdb_clean,0.4530,665.0
ranked_714.pdb_clean,0.4528,714.0
ranked_484.pdb_clean,0.4527,484.0
ranked_43.pdb_clean,0.4527,43.0
ranked_331.pdb_clean,0.4527,331.0
ranked_148.pdb_clean,0.4527,148.0
ranked_136.pdb_clean,0.4527,136.0
ranked_65.pdb_clean,0.4526,65.0
ranked_170.pdb_clean,0.4526,170.0
ranked_21.pdb_clean,0.4525,21.0
ranked_913.pdb_clean,0.4524,913.0
ranked_416.pdb_clean,0.4524,416.0
ranked_895.pdb_clean,0.4523,895.0
ranked_180.pdb_clean,0.4522,180.0
ranked_253.pdb_clean,0.4521,253.0
ranked_169.pdb_clean,0.4518,169.0
ranked_854.pdb_clean,0.4517,854.0
ranked_362.pdb_clean,0.4516,362.0
ranked_309.pdb_clean,0.4516,309.0
ranked_293.pdb_clean,0.4516,293.0
ranked_252.pdb_clean,0.4516,252.0
ranked_76.pdb_clean,0.4515,76.0
ranked_73.pdb_clean,0.4515,73.0
ranked_61.pdb_clean,0.4515,61.0
ranked_57.pdb_clean,0.4515,57.0
ranked_200.pdb_clean,0.4515,200.0
ranked_132.pdb_clean,0.4515,132.0
ranked_185.pdb_clean,0.4514,185.0
ranked_820.pdb_clean,0.4513,820.0
ranked_719.pdb_clean,0.4512,719.0
ranked_513.pdb_clean,0.4512,513.0
ranked_255.pdb_clean,0.4512,255.0
ranked_188.pdb_clean,0.4508,188.0
ranked_829.pdb_clean,0.4507,829.0
ranked_59.pdb_clean,0.4507,59.0
ranked_70.pdb_clean,0.4506,70.0
ranked_825.pdb_clean,0.4505,825.0
ranked_762.pdb_clean,0.4505,762.0
ranked_100.pdb_clean,0.4505,100.0
ranked_819.pdb_clean,0.4504,819.0
ranked_722.pdb_clean,0.4502,722.0
ranked_60.pdb_clean,0.4502,60.0
ranked_526.pdb_clean,0.4501,526.0
ranked_251.pdb_clean,0.4500,251.0
ranked_94.pdb_clean,0.4499,94.0
ranked_187.pdb_clean,0.4499,187.0
ranked_226.pdb_clean,0.4497,226.0
ranked_885.pdb_clean,0.4496,885.0
ranked_924.pdb_clean,0.4495,924.0
ranked_167.pdb_clean,0.4494,167.0
ranked_902.pdb_clean,0.4492,902.0
ranked_55.pdb_clean,0.4492,55.0
ranked_344.pdb_clean,0.4490,344.0
ranked_227.pdb_clean,0.4490,227.0
ranked_196.pdb_clean,0.4488,196.0
ranked_83.pdb_clean,0.4486,83.0
ranked_257.pdb_clean,0.4485,257.0
ranked_727.pdb_clean,0.4481,727.0
ranked_166.pdb_clean,0.4481,166.0
ranked_952.pdb_clean,0.4479,952.0
ranked_917.pdb_clean,0.4479,917.0
ranked_594.pdb_clean,0.4479,594.0
ranked_110.pdb_clean,0.4479,110.0
ranked_66.pdb_clean,0.4478,66.0
ranked_518.pdb_clean,0.4478,518.0
ranked_194.pdb_clean,0.4477,194.0
ranked_151.pdb_clean,0.4477,151.0
ranked_268.pdb_clean,0.4475,268.0
ranked_673.pdb_clean,0.4474,673.0
ranked_54.pdb_clean,0.4474,54.0
ranked_713.pdb_clean,0.4472,713.0
ranked_900.pdb_clean,0.4468,900.0
ranked_184.pdb_clean,0.4468,184.0
ranked_67.pdb_clean,0.4467,67.0
ranked_915.pdb_clean,0.4466,915.0
ranked_625.pdb_clean,0.4466,625.0
ranked_179.pdb_clean,0.4465,179.0
ranked_131.pdb_clean,0.4465,131.0
ranked_435.pdb_clean,0.4464,435.0
ranked_143.pdb_clean,0.4464,143.0
ranked_905.pdb_clean,0.4463,905.0
ranked_591.pdb_clean,0.4463,591.0
ranked_578.pdb_clean,0.4463,578.0
ranked_232.pdb_clean,0.4462,232.0
ranked_214.pdb_clean,0.4462,214.0
ranked_207.pdb_clean,0.4460,207.0
ranked_96.pdb_clean,0.4459,96.0
ranked_233.pdb_clean,0.4459,233.0
ranked_809.pdb_clean,0.4458,809.0
ranked_354.pdb_clean,0.4458,354.0
ranked_124.pdb_clean,0.4458,124.0
ranked_779.pdb_clean,0.4457,779.0
ranked_507.pdb_clean,0.4457,507.0
ranked_649.pdb_clean,0.4456,649.0
ranked_553.pdb_clean,0.4456,553.0
ranked_134.pdb_clean,0.4454,134.0
ranked_415.pdb_clean,0.4453,415.0
ranked_98.pdb_clean,0.4443,98.0
ranked_886.pdb_clean,0.4443,886.0
ranked_78.pdb_clean,0.4443,78.0
ranked_231.pdb_clean,0.4443,231.0
ranked_220.pdb_clean,0.4443,220.0
ranked_104.pdb_clean,0.4443,104.0
ranked_183.pdb_clean,0.4442,183.0
ranked_106.pdb_clean,0.4441,106.0
ranked_77.pdb_clean,0.4440,77.0
ranked_90.pdb_clean,0.4439,90.0
ranked_82.pdb_clean,0.4439,82.0
ranked_69.pdb_clean,0.4439,69.0
ranked_492.pdb_clean,0.4439,492.0
ranked_213.pdb_clean,0.4439,213.0
ranked_146.pdb_clean,0.4439,146.0
ranked_127.pdb_clean,0.4439,127.0
ranked_932.pdb_clean,0.4438,932.0
ranked_86.pdb_clean,0.4438,86.0
ranked_63.pdb_clean,0.4438,63.0
ranked_137.pdb_clean,0.4438,137.0
ranked_846.pdb_clean,0.4436,846.0
ranked_831.pdb_clean,0.4433,831.0
ranked_623.pdb_clean,0.4433,623.0
ranked_841.pdb_clean,0.4432,841.0
ranked_958.pdb_clean,0.4431,958.0
ranked_712.pdb_clean,0.4431,712.0
ranked_191.pdb_clean,0.4430,191.0
ranked_175.pdb_clean,0.4430,175.0
ranked_707.pdb_clean,0.4429,707.0
ranked_47.pdb_clean,0.4429,47.0
ranked_202.pdb_clean,0.4428,202.0
ranked_92.pdb_clean,0.4427,92.0
ranked_853.pdb_clean,0.4427,853.0
ranked_71.pdb_clean,0.4427,71.0
ranked_643.pdb_clean,0.4427,643.0
ranked_288.pdb_clean,0.4427,288.0
ranked_655.pdb_clean,0.4426,655.0
ranked_297.pdb_clean,0.4425,297.0
ranked_731.pdb_clean,0.4424,731.0
ranked_441.pdb_clean,0.4424,441.0
ranked_211.pdb_clean,0.4424,211.0
ranked_85.pdb_clean,0.4423,85.0
ranked_548.pdb_clean,0.4421,548.0
ranked_72.pdb_clean,0.4420,72.0
ranked_624.pdb_clean,0.4420,624.0
ranked_53.pdb_clean,0.4420,53.0
ranked_438.pdb_clean,0.4420,438.0
ranked_212.pdb_clean,0.4420,212.0
ranked_164.pdb_clean,0.4420,164.0
ranked_161.pdb_clean,0.4420,161.0
ranked_130.pdb_clean,0.4420,130.0
ranked_117.pdb_clean,0.4420,117.0
ranked_808.pdb_clean,0.4419,808.0
ranked_524.pdb_clean,0.4419,524.0
ranked_160.pdb_clean,0.4418,160.0
ranked_74.pdb_clean,0.4416,74.0
ranked_444.pdb_clean,0.4414,444.0
ranked_197.pdb_clean,0.4414,197.0
ranked_140.pdb_clean,0.4414,140.0
ranked_324.pdb_clean,0.4413,324.0
ranked_648.pdb_clean,0.4412,648.0
ranked_451.pdb_clean,0.4411,451.0
ranked_763.pdb_clean,0.4410,763.0
ranked_323.pdb_clean,0.4410,323.0
ranked_221.pdb_clean,0.4409,221.0
ranked_671.pdb_clean,0.4408,671.0
ranked_321.pdb_clean,0.4408,321.0
ranked_314.pdb_clean,0.4408,314.0
ranked_848.pdb_clean,0.4407,848.0
ranked_767.pdb_clean,0.4407,767.0
ranked_315.pdb_clean,0.4404,315.0
ranked_198.pdb_clean,0.4404,198.0
ranked_855.pdb_clean,0.4403,855.0
ranked_566.pdb_clean,0.4401,566.0
ranked_225.pdb_clean,0.4401,225.0
ranked_116.pdb_clean,0.4400,116.0
ranked_810.pdb_clean,0.4399,810.0
ranked_448.pdb_clean,0.4399,448.0
ranked_349.pdb_clean,0.4399,349.0
ranked_346.pdb_clean,0.4399,346.0
ranked_382.pdb_clean,0.4398,382.0
ranked_240.pdb_clean,0.4398,240.0
ranked_152.pdb_clean,0.4398,152.0
ranked_115.pdb_clean,0.4398,115.0
ranked_755.pdb_clean,0.4395,755.0
ranked_244.pdb_clean,0.4395,244.0
ranked_122.pdb_clean,0.4393,122.0
ranked_239.pdb_clean,0.4392,239.0
ranked_75.pdb_clean,0.4390,75.0
ranked_358.pdb_clean,0.4390,358.0
ranked_426.pdb_clean,0.4389,426.0
ranked_582.pdb_clean,0.4388,582.0
ranked_302.pdb_clean,0.4388,302.0
ranked_789.pdb_clean,0.4385,789.0
ranked_192.pdb_clean,0.4385,192.0
ranked_922.pdb_clean,0.4384,922.0
ranked_258.pdb_clean,0.4384,258.0
ranked_222.pdb_clean,0.4384,222.0
ranked_286.pdb_clean,0.4383,286.0
ranked_149.pdb_clean,0.4383,149.0
ranked_983.pdb_clean,0.4381,983.0
ranked_215.pdb_clean,0.4381,215.0
ranked_154.pdb_clean,0.4381,154.0
ranked_121.pdb_clean,0.4381,121.0
ranked_630.pdb_clean,0.4380,630.0
ranked_628.pdb_clean,0.4378,628.0
ranked_150.pdb_clean,0.4378,150.0
ranked_866.pdb_clean,0.4377,866.0
ranked_877.pdb_clean,0.4376,877.0
ranked_272.pdb_clean,0.4376,272.0
ranked_261.pdb_clean,0.4376,261.0
ranked_985.pdb_clean,0.4375,985.0
ranked_698.pdb_clean,0.4375,698.0
ranked_912.pdb_clean,0.4374,912.0
ranked_158.pdb_clean,0.4374,158.0
ranked_139.pdb_clean,0.4374,139.0
ranked_296.pdb_clean,0.4372,296.0
ranked_783.pdb_clean,0.4369,783.0
ranked_359.pdb_clean,0.4368,359.0
ranked_190.pdb_clean,0.4368,190.0
ranked_138.pdb_clean,0.4366,138.0
ranked_428.pdb_clean,0.4365,428.0
ranked_348.pdb_clean,0.4365,348.0
ranked_217.pdb_clean,0.4364,217.0
ranked_91.pdb_clean,0.4363,91.0
ranked_522.pdb_clean,0.4363,522.0
ranked_463.pdb_clean,0.4363,463.0
ranked_171.pdb_clean,0.4363,171.0
ranked_729.pdb_clean,0.4362,729.0
ranked_128.pdb_clean,0.4362,128.0
ranked_294.pdb_clean,0.4361,294.0
ranked_478.pdb_clean,0.4360,478.0
ranked_449.pdb_clean,0.4359,449.0
ranked_334.pdb_clean,0.4358,334.0
ranked_869.pdb_clean,0.4357,869.0
ranked_279.pdb_clean,0.4357,279.0
ranked_417.pdb_clean,0.4355,417.0
ranked_265.pdb_clean,0.4355,265.0
ranked_304.pdb_clean,0.4354,304.0
ranked_165.pdb_clean,0.4354,165.0
ranked_672.pdb_clean,0.4353,672.0
ranked_823.pdb_clean,0.4351,823.0
ranked_697.pdb_clean,0.4349,697.0
ranked_711.pdb_clean,0.4348,711.0
ranked_249.pdb_clean,0.4348,249.0
ranked_238.pdb_clean,0.4348,238.0
ranked_938.pdb_clean,0.4347,938.0
ranked_894.pdb_clean,0.4346,894.0
ranked_780.pdb_clean,0.4345,780.0
ranked_897.pdb_clean,0.4344,897.0
ranked_699.pdb_clean,0.4343,699.0
ranked_120.pdb_clean,0.4342,120.0
ranked_637.pdb_clean,0.4341,637.0
ranked_245.pdb_clean,0.4341,245.0
ranked_141.pdb_clean,0.4341,141.0
ranked_400.pdb_clean,0.4340,400.0
ranked_234.pdb_clean,0.4339,234.0
ranked_611.pdb_clean,0.4337,611.0
ranked_551.pdb_clean,0.4336,551.0
ranked_168.pdb_clean,0.4335,168.0
ranked_511.pdb_clean,0.4333,511.0
ranked_266.pdb_clean,0.4331,266.0
ranked_741.pdb_clean,0.4330,741.0
ranked_335.pdb_clean,0.4330,335.0
ranked_980.pdb_clean,0.4329,980.0
ranked_410.pdb_clean,0.4329,410.0
ranked_283.pdb_clean,0.4329,283.0
ranked_898.pdb_clean,0.4328,898.0
ranked_282.pdb_clean,0.4328,282.0
ranked_113.pdb_clean,0.4328,113.0
ranked_195.pdb_clean,0.4327,195.0
ranked_118.pdb_clean,0.4327,118.0
ranked_677.pdb_clean,0.4326,677.0
ranked_119.pdb_clean,0.4326,119.0
ranked_804.pdb_clean,0.4325,804.0
ranked_81.pdb_clean,0.4324,81.0
ranked_773.pdb_clean,0.4324,773.0
ranked_634.pdb_clean,0.4324,634.0
ranked_311.pdb_clean,0.4323,311.0
ranked_241.pdb_clean,0.4323,241.0
ranked_353.pdb_clean,0.4322,353.0
ranked_859.pdb_clean,0.4319,859.0
ranked_135.pdb_clean,0.4319,135.0
ranked_182.pdb_clean,0.4318,182.0
ranked_587.pdb_clean,0.4317,587.0
ranked_860.pdb_clean,0.4316,860.0
ranked_378.pdb_clean,0.4316,378.0
ranked_607.pdb_clean,0.4313,607.0
ranked_987.pdb_clean,0.4312,987.0
ranked_527.pdb_clean,0.4312,527.0
ranked_629.pdb_clean,0.4311,629.0
ranked_388.pdb_clean,0.4311,388.0
ranked_328.pdb_clean,0.4311,328.0
ranked_267.pdb_clean,0.4310,267.0
ranked_600.pdb_clean,0.4309,600.0
ranked_909.pdb_clean,0.4308,909.0
ranked_319.pdb_clean,0.4308,319.0
ranked_589.pdb_clean,0.4307,589.0
ranked_384.pdb_clean,0.4307,384.0
ranked_984.pdb_clean,0.4305,984.0
ranked_177.pdb_clean,0.4305,177.0
ranked_893.pdb_clean,0.4304,893.0
ranked_880.pdb_clean,0.4304,880.0
ranked_692.pdb_clean,0.4303,692.0
ranked_431.pdb_clean,0.4303,431.0
ranked_389.pdb_clean,0.4301,389.0
ranked_250.pdb_clean,0.4301,250.0
ranked_235.pdb_clean,0.4301,235.0
ranked_728.pdb_clean,0.4300,728.0
ranked_219.pdb_clean,0.4300,219.0
ranked_199.pdb_clean,0.4300,199.0
ranked_806.pdb_clean,0.4297,806.0
ranked_434.pdb_clean,0.4296,434.0
ranked_153.pdb_clean,0.4295,153.0
ranked_176.pdb_clean,0.4294,176.0
ranked_337.pdb_clean,0.4293,337.0
ranked_911.pdb_clean,0.4292,911.0
ranked_361.pdb_clean,0.4292,361.0
ranked_572.pdb_clean,0.4291,572.0
ranked_515.pdb_clean,0.4290,515.0
ranked_944.pdb_clean,0.4288,944.0
ranked_329.pdb_clean,0.4288,329.0
ranked_705.pdb_clean,0.4285,705.0
ranked_702.pdb_clean,0.4285,702.0
ranked_907.pdb_clean,0.4284,907.0
ranked_399.pdb_clean,0.4283,399.0
ranked_357.pdb_clean,0.4282,357.0
ranked_260.pdb_clean,0.4282,260.0
ranked_363.pdb_clean,0.4281,363.0
ranked_966.pdb_clean,0.4279,966.0
ranked_299.pdb_clean,0.4279,299.0
ranked_969.pdb_clean,0.4278,969.0
ranked_936.pdb_clean,0.4277,936.0
ranked_642.pdb_clean,0.4277,642.0
ranked_290.pdb_clean,0.4277,290.0
ranked_946.pdb_clean,0.4275,946.0
ranked_562.pdb_clean,0.4274,562.0
ranked_793.pdb_clean,0.4273,793.0
ranked_404.pdb_clean,0.4272,404.0
ranked_418.pdb_clean,0.4271,418.0
ranked_903.pdb_clean,0.4270,903.0
ranked_574.pdb_clean,0.4270,574.0
ranked_423.pdb_clean,0.4269,423.0
ranked_271.pdb_clean,0.4269,271.0
ranked_991.pdb_clean,0.4268,991.0
ranked_270.pdb_clean,0.4267,270.0
ranked_264.pdb_clean,0.4267,264.0
ranked_379.pdb_clean,0.4266,379.0
ranked_520.pdb_clean,0.4265,520.0
ranked_718.pdb_clean,0.4264,718.0
ranked_651.pdb_clean,0.4262,651.0
ranked_274.pdb_clean,0.4262,274.0
ranked_246.pdb_clean,0.4262,246.0
ranked_242.pdb_clean,0.4262,242.0
ranked_236.pdb_clean,0.4262,236.0
ranked_760.pdb_clean,0.4260,760.0
