Filename,Value,AlphaFold Rank
ranked_711.pdb_clean,0.3052,711.0
ranked_51.pdb_clean,0.3051,51.0
ranked_10.pdb_clean,0.3051,10.0
ranked_300.pdb_clean,0.3050,300.0
ranked_742.pdb_clean,0.3049,742.0
ranked_450.pdb_clean,0.3049,450.0
ranked_149.pdb_clean,0.3049,149.0
ranked_19.pdb_clean,0.3048,19.0
ranked_862.pdb_clean,0.3047,862.0
ranked_725.pdb_clean,0.3046,725.0
ranked_26.pdb_clean,0.3046,26.0
ranked_747.pdb_clean,0.3045,747.0
ranked_289.pdb_clean,0.3043,289.0
ranked_248.pdb_clean,0.3043,248.0
ranked_946.pdb_clean,0.3040,946.0
ranked_368.pdb_clean,0.3040,368.0
ranked_294.pdb_clean,0.3038,294.0
ranked_853.pdb_clean,0.3037,853.0
ranked_847.pdb_clean,0.3037,847.0
ranked_830.pdb_clean,0.3037,830.0
ranked_835.pdb_clean,0.3036,835.0
ranked_815.pdb_clean,0.3036,815.0
ranked_504.pdb_clean,0.3036,504.0
ranked_545.pdb_clean,0.3035,545.0
ranked_16.pdb_clean,0.3035,16.0
ranked_105.pdb_clean,0.3034,105.0
ranked_936.pdb_clean,0.3031,936.0
ranked_810.pdb_clean,0.3030,810.0
ranked_347.pdb_clean,0.3030,347.0
ranked_18.pdb_clean,0.3030,18.0
ranked_990.pdb_clean,0.3029,990.0
ranked_961.pdb_clean,0.3029,961.0
ranked_93.pdb_clean,0.3029,93.0
ranked_374.pdb_clean,0.3029,374.0
ranked_370.pdb_clean,0.3029,370.0
ranked_312.pdb_clean,0.3029,312.0
ranked_984.pdb_clean,0.3028,984.0
ranked_396.pdb_clean,0.3026,396.0
ranked_696.pdb_clean,0.3025,696.0
ranked_391.pdb_clean,0.3025,391.0
ranked_288.pdb_clean,0.3025,288.0
ranked_900.pdb_clean,0.3024,900.0
ranked_8.pdb_clean,0.3024,8.0
ranked_325.pdb_clean,0.3024,325.0
ranked_101.pdb_clean,0.3024,101.0
ranked_64.pdb_clean,0.3023,64.0
ranked_336.pdb_clean,0.3023,336.0
ranked_95.pdb_clean,0.3022,95.0
ranked_390.pdb_clean,0.3022,390.0
ranked_271.pdb_clean,0.3021,271.0
ranked_726.pdb_clean,0.3020,726.0
ranked_5.pdb_clean,0.3020,5.0
ranked_3.pdb_clean,0.3020,3.0
ranked_860.pdb_clean,0.3019,860.0
ranked_7.pdb_clean,0.3019,7.0
ranked_755.pdb_clean,0.3019,755.0
ranked_328.pdb_clean,0.3019,328.0
ranked_400.pdb_clean,0.3018,400.0
ranked_359.pdb_clean,0.3018,359.0
ranked_709.pdb_clean,0.3016,709.0
ranked_406.pdb_clean,0.3016,406.0
ranked_314.pdb_clean,0.3013,314.0
ranked_165.pdb_clean,0.3012,165.0
ranked_857.pdb_clean,0.3011,857.0
ranked_741.pdb_clean,0.3011,741.0
ranked_739.pdb_clean,0.3011,739.0
ranked_146.pdb_clean,0.3011,146.0
ranked_757.pdb_clean,0.3010,757.0
ranked_189.pdb_clean,0.3010,189.0
ranked_827.pdb_clean,0.3007,827.0
ranked_113.pdb_clean,0.3007,113.0
ranked_983.pdb_clean,0.3006,983.0
ranked_24.pdb_clean,0.3006,24.0
ranked_746.pdb_clean,0.3005,746.0
ranked_2.pdb_clean,0.3005,2.0
ranked_255.pdb_clean,0.3005,255.0
ranked_909.pdb_clean,0.3004,909.0
ranked_877.pdb_clean,0.3001,877.0
ranked_427.pdb_clean,0.3001,427.0
ranked_44.pdb_clean,0.3000,44.0
ranked_595.pdb_clean,0.2999,595.0
ranked_140.pdb_clean,0.2999,140.0
ranked_107.pdb_clean,0.2999,107.0
ranked_360.pdb_clean,0.2998,360.0
ranked_62.pdb_clean,0.2997,62.0
ranked_454.pdb_clean,0.2997,454.0
ranked_324.pdb_clean,0.2997,324.0
ranked_278.pdb_clean,0.2997,278.0
ranked_1.pdb_clean,0.2996,1.0
ranked_112.pdb_clean,0.2996,112.0
ranked_852.pdb_clean,0.2995,852.0
ranked_398.pdb_clean,0.2995,398.0
ranked_298.pdb_clean,0.2995,298.0
ranked_988.pdb_clean,0.2994,988.0
ranked_277.pdb_clean,0.2994,277.0
ranked_273.pdb_clean,0.2994,273.0
ranked_306.pdb_clean,0.2993,306.0
ranked_275.pdb_clean,0.2993,275.0
ranked_797.pdb_clean,0.2992,797.0
ranked_229.pdb_clean,0.2992,229.0
ranked_136.pdb_clean,0.2992,136.0
ranked_789.pdb_clean,0.2990,789.0
ranked_153.pdb_clean,0.2990,153.0
ranked_131.pdb_clean,0.2990,131.0
ranked_958.pdb_clean,0.2988,958.0
ranked_766.pdb_clean,0.2988,766.0
ranked_657.pdb_clean,0.2988,657.0
ranked_327.pdb_clean,0.2987,327.0
ranked_498.pdb_clean,0.2985,498.0
ranked_893.pdb_clean,0.2983,893.0
ranked_520.pdb_clean,0.2983,520.0
ranked_285.pdb_clean,0.2983,285.0
ranked_384.pdb_clean,0.2982,384.0
ranked_383.pdb_clean,0.2982,383.0
ranked_785.pdb_clean,0.2981,785.0
ranked_253.pdb_clean,0.2981,253.0
ranked_420.pdb_clean,0.2980,420.0
ranked_913.pdb_clean,0.2979,913.0
ranked_82.pdb_clean,0.2979,82.0
ranked_262.pdb_clean,0.2979,262.0
ranked_301.pdb_clean,0.2978,301.0
ranked_254.pdb_clean,0.2978,254.0
ranked_175.pdb_clean,0.2978,175.0
ranked_245.pdb_clean,0.2977,245.0
ranked_118.pdb_clean,0.2977,118.0
ranked_707.pdb_clean,0.2976,707.0
ranked_606.pdb_clean,0.2976,606.0
ranked_124.pdb_clean,0.2976,124.0
ranked_276.pdb_clean,0.2975,276.0
ranked_252.pdb_clean,0.2975,252.0
ranked_6.pdb_clean,0.2974,6.0
ranked_416.pdb_clean,0.2974,416.0
ranked_251.pdb_clean,0.2974,251.0
ranked_863.pdb_clean,0.2973,863.0
ranked_870.pdb_clean,0.2972,870.0
ranked_80.pdb_clean,0.2972,80.0
ranked_239.pdb_clean,0.2972,239.0
ranked_108.pdb_clean,0.2972,108.0
ranked_874.pdb_clean,0.2971,874.0
ranked_445.pdb_clean,0.2971,445.0
ranked_167.pdb_clean,0.2971,167.0
ranked_45.pdb_clean,0.2970,45.0
ranked_174.pdb_clean,0.2970,174.0
ranked_129.pdb_clean,0.2969,129.0
ranked_895.pdb_clean,0.2968,895.0
ranked_57.pdb_clean,0.2968,57.0
ranked_293.pdb_clean,0.2968,293.0
ranked_200.pdb_clean,0.2968,200.0
ranked_444.pdb_clean,0.2967,444.0
ranked_15.pdb_clean,0.2967,15.0
ranked_472.pdb_clean,0.2965,472.0
ranked_393.pdb_clean,0.2964,393.0
ranked_330.pdb_clean,0.2964,330.0
ranked_161.pdb_clean,0.2964,161.0
ranked_981.pdb_clean,0.2961,981.0
ranked_932.pdb_clean,0.2961,932.0
ranked_859.pdb_clean,0.2960,859.0
ranked_749.pdb_clean,0.2960,749.0
ranked_464.pdb_clean,0.2960,464.0
ranked_809.pdb_clean,0.2959,809.0
ranked_706.pdb_clean,0.2959,706.0
ranked_897.pdb_clean,0.2958,897.0
ranked_297.pdb_clean,0.2958,297.0
ranked_284.pdb_clean,0.2958,284.0
ranked_307.pdb_clean,0.2957,307.0
ranked_244.pdb_clean,0.2957,244.0
ranked_240.pdb_clean,0.2957,240.0
ranked_387.pdb_clean,0.2956,387.0
ranked_66.pdb_clean,0.2954,66.0
ranked_39.pdb_clean,0.2954,39.0
ranked_369.pdb_clean,0.2954,369.0
ranked_243.pdb_clean,0.2954,243.0
ranked_763.pdb_clean,0.2953,763.0
ranked_169.pdb_clean,0.2953,169.0
ranked_110.pdb_clean,0.2953,110.0
ranked_443.pdb_clean,0.2952,443.0
ranked_206.pdb_clean,0.2952,206.0
ranked_144.pdb_clean,0.2952,144.0
ranked_875.pdb_clean,0.2951,875.0
ranked_308.pdb_clean,0.2951,308.0
ranked_137.pdb_clean,0.2951,137.0
ranked_88.pdb_clean,0.2950,88.0
ranked_818.pdb_clean,0.2950,818.0
ranked_266.pdb_clean,0.2950,266.0
ranked_337.pdb_clean,0.2949,337.0
ranked_260.pdb_clean,0.2949,260.0
ranked_996.pdb_clean,0.2948,996.0
ranked_819.pdb_clean,0.2948,819.0
ranked_773.pdb_clean,0.2948,773.0
ranked_761.pdb_clean,0.2948,761.0
ranked_441.pdb_clean,0.2948,441.0
ranked_208.pdb_clean,0.2948,208.0
ranked_329.pdb_clean,0.2947,329.0
ranked_291.pdb_clean,0.2947,291.0
ranked_155.pdb_clean,0.2947,155.0
ranked_776.pdb_clean,0.2946,776.0
ranked_43.pdb_clean,0.2944,43.0
ranked_774.pdb_clean,0.2943,774.0
ranked_737.pdb_clean,0.2943,737.0
ranked_486.pdb_clean,0.2943,486.0
ranked_378.pdb_clean,0.2943,378.0
ranked_352.pdb_clean,0.2943,352.0
ranked_17.pdb_clean,0.2943,17.0
ranked_125.pdb_clean,0.2943,125.0
ranked_246.pdb_clean,0.2942,246.0
ranked_23.pdb_clean,0.2942,23.0
ranked_993.pdb_clean,0.2941,993.0
ranked_700.pdb_clean,0.2941,700.0
ranked_304.pdb_clean,0.2941,304.0
ranked_60.pdb_clean,0.2940,60.0
ranked_855.pdb_clean,0.2939,855.0
ranked_340.pdb_clean,0.2938,340.0
ranked_235.pdb_clean,0.2937,235.0
ranked_0.pdb_clean,0.2937,0.0
ranked_532.pdb_clean,0.2935,532.0
ranked_375.pdb_clean,0.2935,375.0
ranked_339.pdb_clean,0.2935,339.0
ranked_28.pdb_clean,0.2933,28.0
ranked_279.pdb_clean,0.2933,279.0
ranked_795.pdb_clean,0.2932,795.0
ranked_487.pdb_clean,0.2932,487.0
ranked_331.pdb_clean,0.2932,331.0
ranked_305.pdb_clean,0.2932,305.0
ranked_281.pdb_clean,0.2932,281.0
ranked_411.pdb_clean,0.2930,411.0
ranked_283.pdb_clean,0.2930,283.0
ranked_272.pdb_clean,0.2930,272.0
ranked_354.pdb_clean,0.2929,354.0
ranked_296.pdb_clean,0.2928,296.0
ranked_926.pdb_clean,0.2927,926.0
ranked_753.pdb_clean,0.2925,753.0
ranked_157.pdb_clean,0.2925,157.0
ranked_128.pdb_clean,0.2925,128.0
ranked_111.pdb_clean,0.2925,111.0
ranked_887.pdb_clean,0.2924,887.0
ranked_864.pdb_clean,0.2924,864.0
ranked_33.pdb_clean,0.2924,33.0
ranked_190.pdb_clean,0.2924,190.0
ranked_824.pdb_clean,0.2923,824.0
ranked_295.pdb_clean,0.2923,295.0
ranked_363.pdb_clean,0.2922,363.0
ranked_194.pdb_clean,0.2922,194.0
ranked_41.pdb_clean,0.2921,41.0
ranked_193.pdb_clean,0.2921,193.0
ranked_908.pdb_clean,0.2920,908.0
ranked_410.pdb_clean,0.2918,410.0
ranked_100.pdb_clean,0.2918,100.0
ranked_982.pdb_clean,0.2917,982.0
ranked_439.pdb_clean,0.2917,439.0
ranked_386.pdb_clean,0.2916,386.0
ranked_209.pdb_clean,0.2916,209.0
ranked_259.pdb_clean,0.2913,259.0
ranked_241.pdb_clean,0.2913,241.0
ranked_292.pdb_clean,0.2912,292.0
ranked_151.pdb_clean,0.2912,151.0
ranked_965.pdb_clean,0.2911,965.0
ranked_72.pdb_clean,0.2911,72.0
ranked_350.pdb_clean,0.2911,350.0
ranked_904.pdb_clean,0.2910,904.0
ranked_816.pdb_clean,0.2909,816.0
ranked_476.pdb_clean,0.2909,476.0
ranked_302.pdb_clean,0.2908,302.0
ranked_76.pdb_clean,0.2906,76.0
ranked_333.pdb_clean,0.2906,333.0
ranked_104.pdb_clean,0.2906,104.0
ranked_790.pdb_clean,0.2905,790.0
ranked_238.pdb_clean,0.2905,238.0
ranked_319.pdb_clean,0.2904,319.0
ranked_861.pdb_clean,0.2903,861.0
ranked_783.pdb_clean,0.2903,783.0
ranked_832.pdb_clean,0.2901,832.0
ranked_814.pdb_clean,0.2901,814.0
ranked_842.pdb_clean,0.2899,842.0
ranked_256.pdb_clean,0.2899,256.0
ranked_20.pdb_clean,0.2899,20.0
ranked_752.pdb_clean,0.2898,752.0
ranked_34.pdb_clean,0.2898,34.0
ranked_172.pdb_clean,0.2898,172.0
ranked_168.pdb_clean,0.2897,168.0
ranked_342.pdb_clean,0.2896,342.0
ranked_199.pdb_clean,0.2896,199.0
ranked_103.pdb_clean,0.2896,103.0
ranked_970.pdb_clean,0.2895,970.0
ranked_956.pdb_clean,0.2895,956.0
ranked_850.pdb_clean,0.2895,850.0
ranked_268.pdb_clean,0.2895,268.0
ranked_12.pdb_clean,0.2894,12.0
ranked_46.pdb_clean,0.2893,46.0
ranked_377.pdb_clean,0.2892,377.0
ranked_356.pdb_clean,0.2891,356.0
ranked_332.pdb_clean,0.2891,332.0
ranked_822.pdb_clean,0.2890,822.0
ranked_841.pdb_clean,0.2889,841.0
ranked_343.pdb_clean,0.2889,343.0
ranked_69.pdb_clean,0.2887,69.0
ranked_834.pdb_clean,0.2885,834.0
ranked_143.pdb_clean,0.2885,143.0
ranked_784.pdb_clean,0.2883,784.0
ranked_380.pdb_clean,0.2883,380.0
ranked_227.pdb_clean,0.2883,227.0
ranked_92.pdb_clean,0.2881,92.0
ranked_299.pdb_clean,0.2881,299.0
ranked_21.pdb_clean,0.2881,21.0
ranked_315.pdb_clean,0.2880,315.0
ranked_77.pdb_clean,0.2879,77.0
ranked_349.pdb_clean,0.2879,349.0
ranked_265.pdb_clean,0.2879,265.0
ranked_270.pdb_clean,0.2878,270.0
ranked_114.pdb_clean,0.2878,114.0
ranked_317.pdb_clean,0.2877,317.0
ranked_813.pdb_clean,0.2876,813.0
ranked_52.pdb_clean,0.2876,52.0
ranked_258.pdb_clean,0.2875,258.0
ranked_132.pdb_clean,0.2874,132.0
ranked_447.pdb_clean,0.2873,447.0
ranked_388.pdb_clean,0.2873,388.0
ranked_126.pdb_clean,0.2873,126.0
ranked_282.pdb_clean,0.2872,282.0
ranked_261.pdb_clean,0.2871,261.0
ranked_362.pdb_clean,0.2870,362.0
ranked_127.pdb_clean,0.2869,127.0
ranked_433.pdb_clean,0.2866,433.0
ranked_42.pdb_clean,0.2866,42.0
ranked_267.pdb_clean,0.2866,267.0
ranked_81.pdb_clean,0.2865,81.0
ranked_792.pdb_clean,0.2865,792.0
ranked_421.pdb_clean,0.2865,421.0
ranked_584.pdb_clean,0.2864,584.0
ranked_303.pdb_clean,0.2862,303.0
ranked_11.pdb_clean,0.2860,11.0
ranked_119.pdb_clean,0.2860,119.0
ranked_929.pdb_clean,0.2859,929.0
ranked_745.pdb_clean,0.2859,745.0
ranked_160.pdb_clean,0.2859,160.0
ranked_912.pdb_clean,0.2857,912.0
ranked_341.pdb_clean,0.2857,341.0
ranked_216.pdb_clean,0.2857,216.0
ranked_986.pdb_clean,0.2855,986.0
ranked_348.pdb_clean,0.2855,348.0
ranked_777.pdb_clean,0.2854,777.0
ranked_122.pdb_clean,0.2854,122.0
ranked_865.pdb_clean,0.2852,865.0
ranked_351.pdb_clean,0.2851,351.0
ranked_527.pdb_clean,0.2850,527.0
ranked_54.pdb_clean,0.2849,54.0
ranked_264.pdb_clean,0.2849,264.0
ranked_147.pdb_clean,0.2849,147.0
ranked_903.pdb_clean,0.2846,903.0
ranked_826.pdb_clean,0.2846,826.0
ranked_358.pdb_clean,0.2843,358.0
ranked_771.pdb_clean,0.2842,771.0
ranked_170.pdb_clean,0.2842,170.0
ranked_780.pdb_clean,0.2841,780.0
ranked_29.pdb_clean,0.2841,29.0
ranked_142.pdb_clean,0.2841,142.0
ranked_432.pdb_clean,0.2838,432.0
ranked_178.pdb_clean,0.2837,178.0
ranked_902.pdb_clean,0.2835,902.0
ranked_263.pdb_clean,0.2835,263.0
ranked_162.pdb_clean,0.2835,162.0
ranked_812.pdb_clean,0.2834,812.0
ranked_828.pdb_clean,0.2833,828.0
ranked_311.pdb_clean,0.2832,311.0
ranked_25.pdb_clean,0.2832,25.0
ranked_960.pdb_clean,0.2830,960.0
ranked_183.pdb_clean,0.2830,183.0
ranked_202.pdb_clean,0.2828,202.0
ranked_249.pdb_clean,0.2827,249.0
ranked_987.pdb_clean,0.2826,987.0
ranked_181.pdb_clean,0.2826,181.0
ranked_152.pdb_clean,0.2826,152.0
ranked_318.pdb_clean,0.2825,318.0
ranked_287.pdb_clean,0.2825,287.0
ranked_203.pdb_clean,0.2825,203.0
ranked_141.pdb_clean,0.2825,141.0
ranked_937.pdb_clean,0.2824,937.0
ranked_224.pdb_clean,0.2824,224.0
ranked_309.pdb_clean,0.2822,309.0
ranked_385.pdb_clean,0.2821,385.0
ranked_171.pdb_clean,0.2821,171.0
ranked_290.pdb_clean,0.2818,290.0
ranked_192.pdb_clean,0.2817,192.0
ranked_381.pdb_clean,0.2815,381.0
ranked_106.pdb_clean,0.2815,106.0
ranked_59.pdb_clean,0.2814,59.0
ranked_419.pdb_clean,0.2813,419.0
ranked_50.pdb_clean,0.2810,50.0
ranked_838.pdb_clean,0.2808,838.0
ranked_426.pdb_clean,0.2804,426.0
ranked_38.pdb_clean,0.2804,38.0
ranked_355.pdb_clean,0.2804,355.0
ranked_817.pdb_clean,0.2803,817.0
ranked_233.pdb_clean,0.2803,233.0
ranked_851.pdb_clean,0.2801,851.0
ranked_843.pdb_clean,0.2801,843.0
ranked_338.pdb_clean,0.2799,338.0
ranked_139.pdb_clean,0.2795,139.0
ranked_117.pdb_clean,0.2795,117.0
ranked_894.pdb_clean,0.2793,894.0
ranked_402.pdb_clean,0.2793,402.0
ranked_803.pdb_clean,0.2790,803.0
ranked_274.pdb_clean,0.2790,274.0
ranked_212.pdb_clean,0.2787,212.0
ranked_87.pdb_clean,0.2785,87.0
ranked_414.pdb_clean,0.2785,414.0
ranked_32.pdb_clean,0.2785,32.0
ranked_872.pdb_clean,0.2783,872.0
ranked_90.pdb_clean,0.2782,90.0
ranked_589.pdb_clean,0.2782,589.0
ranked_205.pdb_clean,0.2781,205.0
ranked_437.pdb_clean,0.2780,437.0
ranked_187.pdb_clean,0.2779,187.0
ranked_366.pdb_clean,0.2776,366.0
ranked_184.pdb_clean,0.2776,184.0
ranked_848.pdb_clean,0.2775,848.0
ranked_188.pdb_clean,0.2775,188.0
ranked_811.pdb_clean,0.2773,811.0
ranked_74.pdb_clean,0.2772,74.0
ranked_217.pdb_clean,0.2771,217.0
ranked_880.pdb_clean,0.2769,880.0
ranked_313.pdb_clean,0.2767,313.0
ranked_197.pdb_clean,0.2767,197.0
ranked_97.pdb_clean,0.2766,97.0
ranked_934.pdb_clean,0.2765,934.0
ranked_412.pdb_clean,0.2764,412.0
ranked_323.pdb_clean,0.2764,323.0
ranked_856.pdb_clean,0.2763,856.0
ranked_185.pdb_clean,0.2763,185.0
ranked_123.pdb_clean,0.2761,123.0
