Filename,Value,AlphaFold Rank
ranked_732.pdb_clean,0.3775,732.0
ranked_845.pdb_clean,0.3774,845.0
ranked_812.pdb_clean,0.3774,812.0
ranked_427.pdb_clean,0.3771,427.0
ranked_137.pdb_clean,0.3769,137.0
ranked_490.pdb_clean,0.3768,490.0
ranked_383.pdb_clean,0.3768,383.0
ranked_693.pdb_clean,0.3767,693.0
ranked_978.pdb_clean,0.3766,978.0
ranked_749.pdb_clean,0.3766,749.0
ranked_245.pdb_clean,0.3766,245.0
ranked_174.pdb_clean,0.3766,174.0
ranked_889.pdb_clean,0.3765,889.0
ranked_860.pdb_clean,0.3761,860.0
ranked_873.pdb_clean,0.3760,873.0
ranked_83.pdb_clean,0.3759,83.0
ranked_951.pdb_clean,0.3756,951.0
ranked_561.pdb_clean,0.3754,561.0
ranked_63.pdb_clean,0.3753,63.0
ranked_109.pdb_clean,0.3752,109.0
ranked_973.pdb_clean,0.3751,973.0
ranked_255.pdb_clean,0.3751,255.0
ranked_675.pdb_clean,0.3749,675.0
ranked_619.pdb_clean,0.3749,619.0
ranked_707.pdb_clean,0.3748,707.0
ranked_314.pdb_clean,0.3748,314.0
ranked_762.pdb_clean,0.3746,762.0
ranked_179.pdb_clean,0.3746,179.0
ranked_262.pdb_clean,0.3745,262.0
ranked_167.pdb_clean,0.3745,167.0
ranked_828.pdb_clean,0.3744,828.0
ranked_782.pdb_clean,0.3741,782.0
ranked_232.pdb_clean,0.3741,232.0
ranked_564.pdb_clean,0.3738,564.0
ranked_485.pdb_clean,0.3738,485.0
ranked_851.pdb_clean,0.3737,851.0
ranked_795.pdb_clean,0.3737,795.0
ranked_215.pdb_clean,0.3737,215.0
ranked_688.pdb_clean,0.3735,688.0
ranked_177.pdb_clean,0.3734,177.0
ranked_758.pdb_clean,0.3732,758.0
ranked_154.pdb_clean,0.3732,154.0
ranked_857.pdb_clean,0.3731,857.0
ranked_182.pdb_clean,0.3730,182.0
ranked_508.pdb_clean,0.3729,508.0
ranked_433.pdb_clean,0.3729,433.0
ranked_987.pdb_clean,0.3728,987.0
ranked_580.pdb_clean,0.3727,580.0
ranked_243.pdb_clean,0.3727,243.0
ranked_71.pdb_clean,0.3726,71.0
ranked_872.pdb_clean,0.3725,872.0
ranked_271.pdb_clean,0.3725,271.0
ranked_551.pdb_clean,0.3724,551.0
ranked_66.pdb_clean,0.3721,66.0
ranked_585.pdb_clean,0.3720,585.0
ranked_455.pdb_clean,0.3718,455.0
ranked_982.pdb_clean,0.3717,982.0
ranked_864.pdb_clean,0.3716,864.0
ranked_773.pdb_clean,0.3716,773.0
ranked_361.pdb_clean,0.3716,361.0
ranked_258.pdb_clean,0.3715,258.0
ranked_90.pdb_clean,0.3714,90.0
ranked_654.pdb_clean,0.3714,654.0
ranked_610.pdb_clean,0.3714,610.0
ranked_256.pdb_clean,0.3713,256.0
ranked_284.pdb_clean,0.3711,284.0
ranked_158.pdb_clean,0.3710,158.0
ranked_911.pdb_clean,0.3708,911.0
ranked_473.pdb_clean,0.3708,473.0
ranked_754.pdb_clean,0.3707,754.0
ranked_542.pdb_clean,0.3707,542.0
ranked_855.pdb_clean,0.3705,855.0
ranked_717.pdb_clean,0.3705,717.0
ranked_599.pdb_clean,0.3703,599.0
ranked_333.pdb_clean,0.3703,333.0
ranked_300.pdb_clean,0.3703,300.0
ranked_755.pdb_clean,0.3701,755.0
ranked_887.pdb_clean,0.3700,887.0
ranked_244.pdb_clean,0.3700,244.0
ranked_892.pdb_clean,0.3696,892.0
ranked_907.pdb_clean,0.3694,907.0
ranked_665.pdb_clean,0.3694,665.0
ranked_626.pdb_clean,0.3693,626.0
ranked_292.pdb_clean,0.3692,292.0
ranked_184.pdb_clean,0.3692,184.0
ranked_178.pdb_clean,0.3692,178.0
ranked_705.pdb_clean,0.3690,705.0
ranked_44.pdb_clean,0.3689,44.0
ranked_226.pdb_clean,0.3689,226.0
ranked_623.pdb_clean,0.3688,623.0
ranked_687.pdb_clean,0.3687,687.0
ranked_833.pdb_clean,0.3686,833.0
ranked_677.pdb_clean,0.3686,677.0
ranked_668.pdb_clean,0.3686,668.0
ranked_672.pdb_clean,0.3685,672.0
ranked_632.pdb_clean,0.3683,632.0
ranked_294.pdb_clean,0.3683,294.0
ranked_944.pdb_clean,0.3682,944.0
ranked_869.pdb_clean,0.3682,869.0
ranked_37.pdb_clean,0.3682,37.0
ranked_321.pdb_clean,0.3682,321.0
ranked_341.pdb_clean,0.3680,341.0
ranked_23.pdb_clean,0.3680,23.0
ranked_808.pdb_clean,0.3678,808.0
ranked_396.pdb_clean,0.3677,396.0
ranked_34.pdb_clean,0.3677,34.0
ranked_8.pdb_clean,0.3675,8.0
ranked_856.pdb_clean,0.3675,856.0
ranked_634.pdb_clean,0.3675,634.0
ranked_33.pdb_clean,0.3675,33.0
ranked_26.pdb_clean,0.3675,26.0
ranked_826.pdb_clean,0.3672,826.0
ranked_35.pdb_clean,0.3672,35.0
ranked_281.pdb_clean,0.3672,281.0
ranked_364.pdb_clean,0.3670,364.0
ranked_19.pdb_clean,0.3670,19.0
ranked_787.pdb_clean,0.3669,787.0
ranked_36.pdb_clean,0.3669,36.0
ranked_21.pdb_clean,0.3669,21.0
ranked_831.pdb_clean,0.3668,831.0
ranked_779.pdb_clean,0.3667,779.0
ranked_537.pdb_clean,0.3667,537.0
ranked_859.pdb_clean,0.3666,859.0
ranked_73.pdb_clean,0.3666,73.0
ranked_710.pdb_clean,0.3666,710.0
ranked_31.pdb_clean,0.3666,31.0
ranked_14.pdb_clean,0.3666,14.0
ranked_145.pdb_clean,0.3666,145.0
ranked_2.pdb_clean,0.3665,2.0
ranked_13.pdb_clean,0.3665,13.0
ranked_10.pdb_clean,0.3665,10.0
ranked_735.pdb_clean,0.3664,735.0
ranked_956.pdb_clean,0.3663,956.0
ranked_28.pdb_clean,0.3663,28.0
ranked_912.pdb_clean,0.3662,912.0
ranked_25.pdb_clean,0.3662,25.0
ranked_236.pdb_clean,0.3662,236.0
ranked_186.pdb_clean,0.3662,186.0
ranked_48.pdb_clean,0.3661,48.0
ranked_27.pdb_clean,0.3661,27.0
ranked_898.pdb_clean,0.3660,898.0
ranked_863.pdb_clean,0.3659,863.0
ranked_379.pdb_clean,0.3659,379.0
ranked_30.pdb_clean,0.3659,30.0
ranked_229.pdb_clean,0.3658,229.0
ranked_7.pdb_clean,0.3657,7.0
ranked_6.pdb_clean,0.3657,6.0
ranked_12.pdb_clean,0.3657,12.0
ranked_9.pdb_clean,0.3656,9.0
ranked_908.pdb_clean,0.3656,908.0
ranked_556.pdb_clean,0.3656,556.0
ranked_842.pdb_clean,0.3655,842.0
ranked_88.pdb_clean,0.3654,88.0
ranked_263.pdb_clean,0.3654,263.0
ranked_225.pdb_clean,0.3654,225.0
ranked_18.pdb_clean,0.3654,18.0
ranked_0.pdb_clean,0.3654,0.0
ranked_16.pdb_clean,0.3653,16.0
ranked_1.pdb_clean,0.3652,1.0
ranked_372.pdb_clean,0.3651,372.0
ranked_334.pdb_clean,0.3650,334.0
ranked_189.pdb_clean,0.3650,189.0
ranked_61.pdb_clean,0.3648,61.0
ranked_20.pdb_clean,0.3647,20.0
ranked_778.pdb_clean,0.3646,778.0
ranked_5.pdb_clean,0.3646,5.0
ranked_567.pdb_clean,0.3646,567.0
ranked_22.pdb_clean,0.3646,22.0
ranked_15.pdb_clean,0.3646,15.0
ranked_4.pdb_clean,0.3645,4.0
ranked_42.pdb_clean,0.3645,42.0
ranked_569.pdb_clean,0.3644,569.0
ranked_38.pdb_clean,0.3644,38.0
ranked_29.pdb_clean,0.3644,29.0
ranked_24.pdb_clean,0.3643,24.0
ranked_709.pdb_clean,0.3638,709.0
ranked_242.pdb_clean,0.3638,242.0
ranked_466.pdb_clean,0.3636,466.0
ranked_679.pdb_clean,0.3635,679.0
ranked_966.pdb_clean,0.3634,966.0
ranked_713.pdb_clean,0.3634,713.0
ranked_698.pdb_clean,0.3634,698.0
ranked_260.pdb_clean,0.3634,260.0
ranked_339.pdb_clean,0.3633,339.0
ranked_214.pdb_clean,0.3633,214.0
ranked_40.pdb_clean,0.3632,40.0
ranked_540.pdb_clean,0.3631,540.0
ranked_866.pdb_clean,0.3629,866.0
ranked_141.pdb_clean,0.3629,141.0
ranked_122.pdb_clean,0.3629,122.0
ranked_631.pdb_clean,0.3628,631.0
ranked_365.pdb_clean,0.3627,365.0
ranked_132.pdb_clean,0.3627,132.0
ranked_349.pdb_clean,0.3626,349.0
ranked_408.pdb_clean,0.3625,408.0
ranked_482.pdb_clean,0.3624,482.0
ranked_249.pdb_clean,0.3623,249.0
ranked_32.pdb_clean,0.3621,32.0
ranked_399.pdb_clean,0.3620,399.0
ranked_844.pdb_clean,0.3619,844.0
ranked_3.pdb_clean,0.3619,3.0
ranked_124.pdb_clean,0.3619,124.0
ranked_854.pdb_clean,0.3618,854.0
ranked_343.pdb_clean,0.3618,343.0
ranked_767.pdb_clean,0.3616,767.0
ranked_900.pdb_clean,0.3615,900.0
ranked_545.pdb_clean,0.3615,545.0
ranked_764.pdb_clean,0.3614,764.0
ranked_17.pdb_clean,0.3614,17.0
ranked_886.pdb_clean,0.3613,886.0
ranked_748.pdb_clean,0.3613,748.0
ranked_695.pdb_clean,0.3612,695.0
ranked_678.pdb_clean,0.3612,678.0
ranked_424.pdb_clean,0.3612,424.0
ranked_308.pdb_clean,0.3612,308.0
ranked_934.pdb_clean,0.3611,934.0
ranked_43.pdb_clean,0.3610,43.0
ranked_893.pdb_clean,0.3609,893.0
ranked_487.pdb_clean,0.3608,487.0
ranked_422.pdb_clean,0.3608,422.0
ranked_986.pdb_clean,0.3607,986.0
ranked_131.pdb_clean,0.3603,131.0
ranked_11.pdb_clean,0.3603,11.0
ranked_548.pdb_clean,0.3602,548.0
ranked_39.pdb_clean,0.3602,39.0
ranked_488.pdb_clean,0.3601,488.0
ranked_930.pdb_clean,0.3599,930.0
ranked_391.pdb_clean,0.3598,391.0
ranked_805.pdb_clean,0.3596,805.0
ranked_223.pdb_clean,0.3596,223.0
ranked_222.pdb_clean,0.3596,222.0
ranked_847.pdb_clean,0.3595,847.0
ranked_484.pdb_clean,0.3595,484.0
ranked_563.pdb_clean,0.3593,563.0
ranked_868.pdb_clean,0.3591,868.0
ranked_747.pdb_clean,0.3591,747.0
ranked_532.pdb_clean,0.3591,532.0
ranked_251.pdb_clean,0.3591,251.0
ranked_80.pdb_clean,0.3590,80.0
ranked_252.pdb_clean,0.3590,252.0
ranked_527.pdb_clean,0.3589,527.0
ranked_968.pdb_clean,0.3588,968.0
ranked_706.pdb_clean,0.3587,706.0
ranked_641.pdb_clean,0.3587,641.0
ranked_591.pdb_clean,0.3587,591.0
ranked_643.pdb_clean,0.3586,643.0
ranked_196.pdb_clean,0.3586,196.0
ranked_41.pdb_clean,0.3585,41.0
ranked_896.pdb_clean,0.3584,896.0
ranked_667.pdb_clean,0.3584,667.0
ranked_725.pdb_clean,0.3582,725.0
ranked_617.pdb_clean,0.3581,617.0
ranked_815.pdb_clean,0.3579,815.0
ranked_891.pdb_clean,0.3578,891.0
ranked_388.pdb_clean,0.3578,388.0
ranked_266.pdb_clean,0.3577,266.0
ranked_650.pdb_clean,0.3575,650.0
ranked_394.pdb_clean,0.3573,394.0
ranked_192.pdb_clean,0.3573,192.0
ranked_761.pdb_clean,0.3572,761.0
ranked_522.pdb_clean,0.3572,522.0
ranked_216.pdb_clean,0.3572,216.0
ranked_157.pdb_clean,0.3571,157.0
ranked_810.pdb_clean,0.3570,810.0
ranked_658.pdb_clean,0.3570,658.0
ranked_181.pdb_clean,0.3570,181.0
ranked_549.pdb_clean,0.3569,549.0
ranked_737.pdb_clean,0.3568,737.0
ranked_999.pdb_clean,0.3567,999.0
ranked_681.pdb_clean,0.3567,681.0
ranked_648.pdb_clean,0.3566,648.0
ranked_506.pdb_clean,0.3566,506.0
ranked_206.pdb_clean,0.3566,206.0
ranked_355.pdb_clean,0.3563,355.0
ranked_766.pdb_clean,0.3561,766.0
ranked_503.pdb_clean,0.3561,503.0
ranked_171.pdb_clean,0.3560,171.0
ranked_102.pdb_clean,0.3560,102.0
ranked_449.pdb_clean,0.3559,449.0
ranked_768.pdb_clean,0.3557,768.0
ranked_852.pdb_clean,0.3556,852.0
ranked_301.pdb_clean,0.3556,301.0
ranked_297.pdb_clean,0.3555,297.0
ranked_114.pdb_clean,0.3555,114.0
ranked_101.pdb_clean,0.3555,101.0
ranked_751.pdb_clean,0.3554,751.0
ranked_862.pdb_clean,0.3552,862.0
ranked_513.pdb_clean,0.3549,513.0
ranked_858.pdb_clean,0.3548,858.0
ranked_518.pdb_clean,0.3548,518.0
ranked_293.pdb_clean,0.3548,293.0
ranked_689.pdb_clean,0.3547,689.0
ranked_571.pdb_clean,0.3547,571.0
ranked_570.pdb_clean,0.3546,570.0
ranked_354.pdb_clean,0.3546,354.0
ranked_317.pdb_clean,0.3546,317.0
ranked_230.pdb_clean,0.3545,230.0
ranked_86.pdb_clean,0.3544,86.0
ranked_521.pdb_clean,0.3543,521.0
ranked_827.pdb_clean,0.3542,827.0
ranked_272.pdb_clean,0.3542,272.0
ranked_926.pdb_clean,0.3541,926.0
ranked_682.pdb_clean,0.3541,682.0
ranked_596.pdb_clean,0.3541,596.0
ranked_734.pdb_clean,0.3540,734.0
ranked_583.pdb_clean,0.3539,583.0
ranked_385.pdb_clean,0.3539,385.0
ranked_559.pdb_clean,0.3536,559.0
ranked_496.pdb_clean,0.3536,496.0
ranked_640.pdb_clean,0.3535,640.0
ranked_801.pdb_clean,0.3534,801.0
ranked_662.pdb_clean,0.3534,662.0
ranked_701.pdb_clean,0.3533,701.0
ranked_520.pdb_clean,0.3532,520.0
ranked_402.pdb_clean,0.3532,402.0
ranked_329.pdb_clean,0.3532,329.0
ranked_799.pdb_clean,0.3531,799.0
ranked_501.pdb_clean,0.3531,501.0
ranked_671.pdb_clean,0.3529,671.0
ranked_324.pdb_clean,0.3529,324.0
ranked_743.pdb_clean,0.3526,743.0
ranked_509.pdb_clean,0.3525,509.0
ranked_516.pdb_clean,0.3523,516.0
ranked_208.pdb_clean,0.3523,208.0
ranked_489.pdb_clean,0.3522,489.0
ranked_981.pdb_clean,0.3521,981.0
ranked_736.pdb_clean,0.3521,736.0
ranked_731.pdb_clean,0.3519,731.0
ranked_584.pdb_clean,0.3519,584.0
ranked_198.pdb_clean,0.3518,198.0
ranked_188.pdb_clean,0.3518,188.0
ranked_415.pdb_clean,0.3517,415.0
ranked_576.pdb_clean,0.3516,576.0
ranked_441.pdb_clean,0.3516,441.0
ranked_319.pdb_clean,0.3515,319.0
ranked_803.pdb_clean,0.3514,803.0
ranked_393.pdb_clean,0.3514,393.0
ranked_991.pdb_clean,0.3513,991.0
ranked_943.pdb_clean,0.3513,943.0
ranked_846.pdb_clean,0.3513,846.0
ranked_702.pdb_clean,0.3512,702.0
ranked_369.pdb_clean,0.3512,369.0
ranked_217.pdb_clean,0.3511,217.0
ranked_510.pdb_clean,0.3509,510.0
ranked_690.pdb_clean,0.3507,690.0
ranked_853.pdb_clean,0.3506,853.0
ranked_820.pdb_clean,0.3506,820.0
ranked_389.pdb_clean,0.3505,389.0
ranked_322.pdb_clean,0.3505,322.0
ranked_498.pdb_clean,0.3504,498.0
ranked_452.pdb_clean,0.3503,452.0
ranked_645.pdb_clean,0.3502,645.0
ranked_839.pdb_clean,0.3501,839.0
ranked_905.pdb_clean,0.3500,905.0
ranked_760.pdb_clean,0.3500,760.0
ranked_456.pdb_clean,0.3500,456.0
ranked_291.pdb_clean,0.3500,291.0
ranked_465.pdb_clean,0.3499,465.0
ranked_306.pdb_clean,0.3499,306.0
ranked_238.pdb_clean,0.3499,238.0
ranked_878.pdb_clean,0.3497,878.0
ranked_670.pdb_clean,0.3495,670.0
ranked_46.pdb_clean,0.3495,46.0
ranked_832.pdb_clean,0.3493,832.0
ranked_876.pdb_clean,0.3492,876.0
ranked_597.pdb_clean,0.3492,597.0
ranked_269.pdb_clean,0.3491,269.0
ranked_776.pdb_clean,0.3490,776.0
ranked_336.pdb_clean,0.3489,336.0
ranked_771.pdb_clean,0.3487,771.0
ranked_76.pdb_clean,0.3487,76.0
ranked_719.pdb_clean,0.3487,719.0
ranked_119.pdb_clean,0.3487,119.0
ranked_460.pdb_clean,0.3486,460.0
ranked_976.pdb_clean,0.3485,976.0
ranked_910.pdb_clean,0.3484,910.0
ranked_448.pdb_clean,0.3484,448.0
ranked_358.pdb_clean,0.3484,358.0
ranked_326.pdb_clean,0.3484,326.0
ranked_367.pdb_clean,0.3483,367.0
ranked_357.pdb_clean,0.3483,357.0
ranked_759.pdb_clean,0.3481,759.0
ranked_264.pdb_clean,0.3480,264.0
ranked_374.pdb_clean,0.3479,374.0
ranked_915.pdb_clean,0.3477,915.0
ranked_267.pdb_clean,0.3477,267.0
ranked_629.pdb_clean,0.3475,629.0
ranked_777.pdb_clean,0.3473,777.0
ranked_250.pdb_clean,0.3472,250.0
ranked_613.pdb_clean,0.3470,613.0
ranked_840.pdb_clean,0.3467,840.0
ranked_651.pdb_clean,0.3467,651.0
ranked_135.pdb_clean,0.3467,135.0
ranked_607.pdb_clean,0.3462,607.0
ranked_635.pdb_clean,0.3461,635.0
ranked_390.pdb_clean,0.3461,390.0
ranked_270.pdb_clean,0.3461,270.0
ranked_203.pdb_clean,0.3460,203.0
