Filename,Value,AlphaFold Rank
ranked_110.pdb_clean,0.2577,110.0
ranked_940.pdb_clean,0.2575,940.0
ranked_602.pdb_clean,0.2575,602.0
ranked_190.pdb_clean,0.2575,190.0
ranked_347.pdb_clean,0.2574,347.0
ranked_1.pdb_clean,0.2574,1.0
ranked_456.pdb_clean,0.2573,456.0
ranked_983.pdb_clean,0.2572,983.0
ranked_242.pdb_clean,0.2572,242.0
ranked_515.pdb_clean,0.2570,515.0
ranked_307.pdb_clean,0.2570,307.0
ranked_411.pdb_clean,0.2569,411.0
ranked_392.pdb_clean,0.2568,392.0
ranked_302.pdb_clean,0.2568,302.0
ranked_120.pdb_clean,0.2568,120.0
ranked_350.pdb_clean,0.2567,350.0
ranked_440.pdb_clean,0.2566,440.0
ranked_527.pdb_clean,0.2564,527.0
ranked_514.pdb_clean,0.2564,514.0
ranked_431.pdb_clean,0.2564,431.0
ranked_368.pdb_clean,0.2564,368.0
ranked_259.pdb_clean,0.2564,259.0
ranked_408.pdb_clean,0.2562,408.0
ranked_758.pdb_clean,0.2561,758.0
ranked_317.pdb_clean,0.2561,317.0
ranked_395.pdb_clean,0.2560,395.0
ranked_111.pdb_clean,0.2560,111.0
ranked_603.pdb_clean,0.2559,603.0
ranked_561.pdb_clean,0.2559,561.0
ranked_473.pdb_clean,0.2559,473.0
ranked_495.pdb_clean,0.2558,495.0
ranked_286.pdb_clean,0.2558,286.0
ranked_32.pdb_clean,0.2557,32.0
ranked_276.pdb_clean,0.2557,276.0
ranked_600.pdb_clean,0.2556,600.0
ranked_290.pdb_clean,0.2556,290.0
ranked_458.pdb_clean,0.2555,458.0
ranked_340.pdb_clean,0.2555,340.0
ranked_4.pdb_clean,0.2554,4.0
ranked_457.pdb_clean,0.2553,457.0
ranked_298.pdb_clean,0.2553,298.0
ranked_243.pdb_clean,0.2553,243.0
ranked_364.pdb_clean,0.2551,364.0
ranked_494.pdb_clean,0.2550,494.0
ranked_297.pdb_clean,0.2550,297.0
ranked_421.pdb_clean,0.2549,421.0
ranked_282.pdb_clean,0.2549,282.0
ranked_143.pdb_clean,0.2549,143.0
ranked_915.pdb_clean,0.2548,915.0
ranked_439.pdb_clean,0.2548,439.0
ranked_413.pdb_clean,0.2548,413.0
ranked_358.pdb_clean,0.2548,358.0
ranked_211.pdb_clean,0.2548,211.0
ranked_181.pdb_clean,0.2548,181.0
ranked_101.pdb_clean,0.2548,101.0
ranked_300.pdb_clean,0.2547,300.0
ranked_432.pdb_clean,0.2546,432.0
ranked_335.pdb_clean,0.2546,335.0
ranked_474.pdb_clean,0.2545,474.0
ranked_167.pdb_clean,0.2545,167.0
ranked_549.pdb_clean,0.2544,549.0
ranked_416.pdb_clean,0.2544,416.0
ranked_476.pdb_clean,0.2543,476.0
ranked_397.pdb_clean,0.2543,397.0
ranked_245.pdb_clean,0.2543,245.0
ranked_967.pdb_clean,0.2542,967.0
ranked_163.pdb_clean,0.2542,163.0
ranked_86.pdb_clean,0.2541,86.0
ranked_622.pdb_clean,0.2541,622.0
ranked_327.pdb_clean,0.2541,327.0
ranked_729.pdb_clean,0.2540,729.0
ranked_593.pdb_clean,0.2540,593.0
ranked_361.pdb_clean,0.2540,361.0
ranked_678.pdb_clean,0.2539,678.0
ranked_560.pdb_clean,0.2539,560.0
ranked_292.pdb_clean,0.2539,292.0
ranked_121.pdb_clean,0.2539,121.0
ranked_677.pdb_clean,0.2538,677.0
ranked_129.pdb_clean,0.2538,129.0
ranked_964.pdb_clean,0.2537,964.0
ranked_592.pdb_clean,0.2537,592.0
ranked_426.pdb_clean,0.2537,426.0
ranked_271.pdb_clean,0.2537,271.0
ranked_171.pdb_clean,0.2537,171.0
ranked_154.pdb_clean,0.2537,154.0
ranked_468.pdb_clean,0.2536,468.0
ranked_365.pdb_clean,0.2536,365.0
ranked_555.pdb_clean,0.2535,555.0
ranked_354.pdb_clean,0.2535,354.0
ranked_256.pdb_clean,0.2535,256.0
ranked_399.pdb_clean,0.2534,399.0
ranked_109.pdb_clean,0.2534,109.0
ranked_996.pdb_clean,0.2533,996.0
ranked_538.pdb_clean,0.2533,538.0
ranked_393.pdb_clean,0.2532,393.0
ranked_210.pdb_clean,0.2532,210.0
ranked_0.pdb_clean,0.2532,0.0
ranked_947.pdb_clean,0.2531,947.0
ranked_208.pdb_clean,0.2531,208.0
ranked_653.pdb_clean,0.2530,653.0
ranked_345.pdb_clean,0.2530,345.0
ranked_90.pdb_clean,0.2529,90.0
ranked_508.pdb_clean,0.2529,508.0
ranked_341.pdb_clean,0.2528,341.0
ranked_228.pdb_clean,0.2528,228.0
ranked_419.pdb_clean,0.2527,419.0
ranked_346.pdb_clean,0.2527,346.0
ranked_214.pdb_clean,0.2527,214.0
ranked_84.pdb_clean,0.2526,84.0
ranked_685.pdb_clean,0.2526,685.0
ranked_349.pdb_clean,0.2526,349.0
ranked_403.pdb_clean,0.2525,403.0
ranked_82.pdb_clean,0.2524,82.0
ranked_489.pdb_clean,0.2524,489.0
ranked_990.pdb_clean,0.2523,990.0
ranked_303.pdb_clean,0.2523,303.0
ranked_180.pdb_clean,0.2523,180.0
ranked_114.pdb_clean,0.2523,114.0
ranked_93.pdb_clean,0.2522,93.0
ranked_512.pdb_clean,0.2522,512.0
ranked_479.pdb_clean,0.2522,479.0
ranked_288.pdb_clean,0.2522,288.0
ranked_165.pdb_clean,0.2522,165.0
ranked_112.pdb_clean,0.2522,112.0
ranked_471.pdb_clean,0.2521,471.0
ranked_524.pdb_clean,0.2520,524.0
ranked_447.pdb_clean,0.2520,447.0
ranked_284.pdb_clean,0.2520,284.0
ranked_935.pdb_clean,0.2518,935.0
ranked_232.pdb_clean,0.2518,232.0
ranked_605.pdb_clean,0.2516,605.0
ranked_449.pdb_clean,0.2516,449.0
ranked_404.pdb_clean,0.2516,404.0
ranked_285.pdb_clean,0.2516,285.0
ranked_450.pdb_clean,0.2515,450.0
ranked_219.pdb_clean,0.2515,219.0
ranked_552.pdb_clean,0.2514,552.0
ranked_478.pdb_clean,0.2514,478.0
ranked_306.pdb_clean,0.2514,306.0
ranked_179.pdb_clean,0.2514,179.0
ranked_412.pdb_clean,0.2513,412.0
ranked_383.pdb_clean,0.2513,383.0
ranked_170.pdb_clean,0.2513,170.0
ranked_315.pdb_clean,0.2511,315.0
ranked_267.pdb_clean,0.2511,267.0
ranked_407.pdb_clean,0.2510,407.0
ranked_148.pdb_clean,0.2510,148.0
ranked_435.pdb_clean,0.2509,435.0
ranked_427.pdb_clean,0.2508,427.0
ranked_372.pdb_clean,0.2508,372.0
ranked_227.pdb_clean,0.2508,227.0
ranked_147.pdb_clean,0.2508,147.0
ranked_115.pdb_clean,0.2508,115.0
ranked_701.pdb_clean,0.2507,701.0
ranked_139.pdb_clean,0.2507,139.0
ranked_532.pdb_clean,0.2506,532.0
ranked_166.pdb_clean,0.2506,166.0
ranked_381.pdb_clean,0.2505,381.0
ranked_332.pdb_clean,0.2504,332.0
ranked_362.pdb_clean,0.2503,362.0
ranked_184.pdb_clean,0.2503,184.0
ranked_442.pdb_clean,0.2502,442.0
ranked_337.pdb_clean,0.2502,337.0
ranked_124.pdb_clean,0.2502,124.0
ranked_594.pdb_clean,0.2501,594.0
ranked_185.pdb_clean,0.2501,185.0
ranked_246.pdb_clean,0.2500,246.0
ranked_197.pdb_clean,0.2500,197.0
ranked_192.pdb_clean,0.2500,192.0
ranked_540.pdb_clean,0.2499,540.0
ranked_269.pdb_clean,0.2499,269.0
