Filename,Value,AlphaFold Rank
ranked_967.pdb_clean,0.6069,967.0
ranked_792.pdb_clean,0.6069,792.0
ranked_837.pdb_clean,0.6067,837.0
ranked_472.pdb_clean,0.6065,472.0
ranked_850.pdb_clean,0.6063,850.0
ranked_596.pdb_clean,0.6063,596.0
ranked_526.pdb_clean,0.6063,526.0
ranked_501.pdb_clean,0.6063,501.0
ranked_463.pdb_clean,0.6060,463.0
ranked_761.pdb_clean,0.6059,761.0
ranked_732.pdb_clean,0.6059,732.0
ranked_543.pdb_clean,0.6059,543.0
ranked_453.pdb_clean,0.6058,453.0
ranked_447.pdb_clean,0.6058,447.0
ranked_698.pdb_clean,0.6057,698.0
ranked_600.pdb_clean,0.6057,600.0
ranked_734.pdb_clean,0.6055,734.0
ranked_477.pdb_clean,0.6055,477.0
ranked_821.pdb_clean,0.6054,821.0
ranked_806.pdb_clean,0.6054,806.0
ranked_770.pdb_clean,0.6054,770.0
ranked_446.pdb_clean,0.6054,446.0
ranked_935.pdb_clean,0.6053,935.0
ranked_861.pdb_clean,0.6053,861.0
ranked_637.pdb_clean,0.6053,637.0
ranked_911.pdb_clean,0.6052,911.0
ranked_607.pdb_clean,0.6052,607.0
ranked_562.pdb_clean,0.6052,562.0
ranked_944.pdb_clean,0.6051,944.0
ranked_681.pdb_clean,0.6049,681.0
ranked_886.pdb_clean,0.6048,886.0
ranked_691.pdb_clean,0.6048,691.0
ranked_558.pdb_clean,0.6047,558.0
ranked_716.pdb_clean,0.6046,716.0
ranked_855.pdb_clean,0.6045,855.0
ranked_700.pdb_clean,0.6045,700.0
ranked_828.pdb_clean,0.6044,828.0
ranked_683.pdb_clean,0.6044,683.0
ranked_512.pdb_clean,0.6044,512.0
ranked_497.pdb_clean,0.6044,497.0
ranked_801.pdb_clean,0.6043,801.0
ranked_829.pdb_clean,0.6042,829.0
ranked_670.pdb_clean,0.6042,670.0
ranked_702.pdb_clean,0.6041,702.0
ranked_611.pdb_clean,0.6041,611.0
ranked_499.pdb_clean,0.6041,499.0
ranked_737.pdb_clean,0.6040,737.0
ranked_533.pdb_clean,0.6039,533.0
ranked_869.pdb_clean,0.6038,869.0
ranked_406.pdb_clean,0.6038,406.0
ranked_776.pdb_clean,0.6036,776.0
ranked_999.pdb_clean,0.6035,999.0
ranked_540.pdb_clean,0.6035,540.0
ranked_945.pdb_clean,0.6034,945.0
ranked_864.pdb_clean,0.6034,864.0
ranked_958.pdb_clean,0.6032,958.0
ranked_751.pdb_clean,0.6032,751.0
ranked_507.pdb_clean,0.6032,507.0
ranked_863.pdb_clean,0.6031,863.0
ranked_630.pdb_clean,0.6031,630.0
ranked_839.pdb_clean,0.6030,839.0
ranked_608.pdb_clean,0.6030,608.0
ranked_638.pdb_clean,0.6029,638.0
ranked_438.pdb_clean,0.6028,438.0
ranked_900.pdb_clean,0.6027,900.0
ranked_794.pdb_clean,0.6026,794.0
ranked_110.pdb_clean,0.6026,110.0
ranked_964.pdb_clean,0.6024,964.0
ranked_445.pdb_clean,0.6024,445.0
ranked_781.pdb_clean,0.6022,781.0
ranked_759.pdb_clean,0.6022,759.0
ranked_720.pdb_clean,0.6021,720.0
ranked_742.pdb_clean,0.6020,742.0
ranked_789.pdb_clean,0.6017,789.0
ranked_752.pdb_clean,0.6017,752.0
ranked_509.pdb_clean,0.6017,509.0
ranked_988.pdb_clean,0.6016,988.0
ranked_456.pdb_clean,0.6016,456.0
ranked_744.pdb_clean,0.6014,744.0
ranked_808.pdb_clean,0.6013,808.0
ranked_798.pdb_clean,0.6013,798.0
ranked_707.pdb_clean,0.6013,707.0
ranked_410.pdb_clean,0.6013,410.0
ranked_703.pdb_clean,0.6012,703.0
ranked_692.pdb_clean,0.6012,692.0
ranked_642.pdb_clean,0.6012,642.0
ranked_721.pdb_clean,0.6011,721.0
ranked_693.pdb_clean,0.6009,693.0
ranked_758.pdb_clean,0.6008,758.0
ranked_731.pdb_clean,0.6008,731.0
ranked_760.pdb_clean,0.6007,760.0
ranked_653.pdb_clean,0.6006,653.0
ranked_584.pdb_clean,0.6006,584.0
ranked_810.pdb_clean,0.6003,810.0
ranked_710.pdb_clean,0.6003,710.0
ranked_701.pdb_clean,0.6002,701.0
ranked_548.pdb_clean,0.6002,548.0
ranked_813.pdb_clean,0.6000,813.0
ranked_820.pdb_clean,0.5999,820.0
ranked_980.pdb_clean,0.5998,980.0
ranked_647.pdb_clean,0.5998,647.0
ranked_168.pdb_clean,0.5998,168.0
ranked_610.pdb_clean,0.5997,610.0
ranked_756.pdb_clean,0.5996,756.0
ranked_538.pdb_clean,0.5996,538.0
ranked_998.pdb_clean,0.5995,998.0
ranked_663.pdb_clean,0.5995,663.0
ranked_648.pdb_clean,0.5993,648.0
ranked_994.pdb_clean,0.5992,994.0
ranked_784.pdb_clean,0.5991,784.0
ranked_458.pdb_clean,0.5991,458.0
ranked_713.pdb_clean,0.5990,713.0
ranked_644.pdb_clean,0.5990,644.0
ranked_492.pdb_clean,0.5990,492.0
ranked_510.pdb_clean,0.5988,510.0
ranked_428.pdb_clean,0.5988,428.0
ranked_400.pdb_clean,0.5988,400.0
ranked_769.pdb_clean,0.5986,769.0
ranked_672.pdb_clean,0.5986,672.0
ranked_626.pdb_clean,0.5986,626.0
ranked_743.pdb_clean,0.5985,743.0
ranked_635.pdb_clean,0.5984,635.0
ranked_711.pdb_clean,0.5983,711.0
ranked_585.pdb_clean,0.5983,585.0
ranked_412.pdb_clean,0.5983,412.0
ranked_709.pdb_clean,0.5982,709.0
ranked_394.pdb_clean,0.5982,394.0
ranked_220.pdb_clean,0.5981,220.0
ranked_775.pdb_clean,0.5980,775.0
ranked_661.pdb_clean,0.5979,661.0
ranked_634.pdb_clean,0.5979,634.0
ranked_573.pdb_clean,0.5979,573.0
ranked_138.pdb_clean,0.5979,138.0
ranked_739.pdb_clean,0.5978,739.0
ranked_577.pdb_clean,0.5977,577.0
ranked_421.pdb_clean,0.5977,421.0
ranked_18.pdb_clean,0.5976,18.0
ranked_539.pdb_clean,0.5975,539.0
ranked_493.pdb_clean,0.5974,493.0
ranked_189.pdb_clean,0.5974,189.0
ranked_826.pdb_clean,0.5973,826.0
ranked_771.pdb_clean,0.5973,771.0
ranked_679.pdb_clean,0.5972,679.0
ranked_537.pdb_clean,0.5971,537.0
ranked_712.pdb_clean,0.5970,712.0
ranked_666.pdb_clean,0.5970,666.0
ranked_749.pdb_clean,0.5969,749.0
ranked_641.pdb_clean,0.5968,641.0
ranked_622.pdb_clean,0.5968,622.0
ranked_907.pdb_clean,0.5966,907.0
ranked_715.pdb_clean,0.5966,715.0
ranked_65.pdb_clean,0.5966,65.0
ranked_244.pdb_clean,0.5966,244.0
ranked_754.pdb_clean,0.5965,754.0
ranked_628.pdb_clean,0.5965,628.0
ranked_605.pdb_clean,0.5965,605.0
ranked_500.pdb_clean,0.5965,500.0
ranked_297.pdb_clean,0.5965,297.0
ranked_950.pdb_clean,0.5964,950.0
ranked_697.pdb_clean,0.5964,697.0
ranked_551.pdb_clean,0.5964,551.0
ranked_824.pdb_clean,0.5963,824.0
ranked_606.pdb_clean,0.5963,606.0
ranked_930.pdb_clean,0.5962,930.0
ranked_755.pdb_clean,0.5962,755.0
ranked_719.pdb_clean,0.5961,719.0
ranked_587.pdb_clean,0.5961,587.0
ranked_568.pdb_clean,0.5960,568.0
ranked_345.pdb_clean,0.5960,345.0
ranked_671.pdb_clean,0.5959,671.0
ranked_753.pdb_clean,0.5958,753.0
ranked_694.pdb_clean,0.5958,694.0
ranked_63.pdb_clean,0.5958,63.0
ranked_503.pdb_clean,0.5958,503.0
ranked_479.pdb_clean,0.5958,479.0
ranked_230.pdb_clean,0.5957,230.0
ranked_885.pdb_clean,0.5956,885.0
ranked_688.pdb_clean,0.5956,688.0
ranked_686.pdb_clean,0.5956,686.0
ranked_665.pdb_clean,0.5956,665.0
ranked_60.pdb_clean,0.5956,60.0
ranked_504.pdb_clean,0.5956,504.0
ranked_200.pdb_clean,0.5956,200.0
ranked_793.pdb_clean,0.5955,793.0
ranked_486.pdb_clean,0.5954,486.0
ranked_92.pdb_clean,0.5953,92.0
ranked_55.pdb_clean,0.5953,55.0
ranked_904.pdb_clean,0.5952,904.0
ranked_620.pdb_clean,0.5952,620.0
ranked_823.pdb_clean,0.5951,823.0
ranked_646.pdb_clean,0.5951,646.0
ranked_825.pdb_clean,0.5950,825.0
ranked_457.pdb_clean,0.5949,457.0
ranked_439.pdb_clean,0.5949,439.0
ranked_645.pdb_clean,0.5948,645.0
ranked_44.pdb_clean,0.5948,44.0
ranked_302.pdb_clean,0.5947,302.0
ranked_16.pdb_clean,0.5947,16.0
ranked_580.pdb_clean,0.5946,580.0
ranked_536.pdb_clean,0.5946,536.0
ranked_874.pdb_clean,0.5945,874.0
ranked_488.pdb_clean,0.5945,488.0
ranked_685.pdb_clean,0.5944,685.0
ranked_576.pdb_clean,0.5944,576.0
ranked_515.pdb_clean,0.5943,515.0
ranked_913.pdb_clean,0.5942,913.0
ranked_811.pdb_clean,0.5942,811.0
ranked_304.pdb_clean,0.5942,304.0
ranked_763.pdb_clean,0.5941,763.0
ranked_59.pdb_clean,0.5941,59.0
ranked_735.pdb_clean,0.5940,735.0
ranked_704.pdb_clean,0.5940,704.0
ranked_541.pdb_clean,0.5940,541.0
ranked_952.pdb_clean,0.5939,952.0
ranked_517.pdb_clean,0.5939,517.0
ranked_257.pdb_clean,0.5939,257.0
ranked_783.pdb_clean,0.5938,783.0
ranked_689.pdb_clean,0.5938,689.0
ranked_955.pdb_clean,0.5937,955.0
ranked_571.pdb_clean,0.5937,571.0
ranked_542.pdb_clean,0.5936,542.0
ranked_260.pdb_clean,0.5936,260.0
ranked_179.pdb_clean,0.5936,179.0
ranked_162.pdb_clean,0.5936,162.0
ranked_894.pdb_clean,0.5935,894.0
ranked_582.pdb_clean,0.5934,582.0
ranked_550.pdb_clean,0.5934,550.0
ranked_414.pdb_clean,0.5934,414.0
ranked_136.pdb_clean,0.5934,136.0
ranked_148.pdb_clean,0.5933,148.0
ranked_94.pdb_clean,0.5932,94.0
ranked_725.pdb_clean,0.5932,725.0
ranked_64.pdb_clean,0.5932,64.0
ranked_520.pdb_clean,0.5932,520.0
ranked_662.pdb_clean,0.5931,662.0
ranked_617.pdb_clean,0.5931,617.0
ranked_335.pdb_clean,0.5931,335.0
ranked_318.pdb_clean,0.5931,318.0
ranked_328.pdb_clean,0.5929,328.0
ranked_4.pdb_clean,0.5928,4.0
ranked_961.pdb_clean,0.5927,961.0
ranked_684.pdb_clean,0.5926,684.0
ranked_480.pdb_clean,0.5926,480.0
ranked_20.pdb_clean,0.5926,20.0
ranked_762.pdb_clean,0.5925,762.0
ranked_728.pdb_clean,0.5925,728.0
ranked_154.pdb_clean,0.5925,154.0
ranked_992.pdb_clean,0.5924,992.0
ranked_468.pdb_clean,0.5924,468.0
ranked_269.pdb_clean,0.5923,269.0
ranked_529.pdb_clean,0.5922,529.0
ranked_341.pdb_clean,0.5922,341.0
ranked_884.pdb_clean,0.5920,884.0
ranked_987.pdb_clean,0.5919,987.0
ranked_657.pdb_clean,0.5919,657.0
ranked_599.pdb_clean,0.5919,599.0
ranked_563.pdb_clean,0.5919,563.0
ranked_423.pdb_clean,0.5919,423.0
ranked_111.pdb_clean,0.5919,111.0
ranked_588.pdb_clean,0.5918,588.0
ranked_359.pdb_clean,0.5918,359.0
ranked_183.pdb_clean,0.5918,183.0
ranked_937.pdb_clean,0.5917,937.0
ranked_921.pdb_clean,0.5917,921.0
ranked_572.pdb_clean,0.5917,572.0
ranked_143.pdb_clean,0.5917,143.0
ranked_616.pdb_clean,0.5916,616.0
ranked_17.pdb_clean,0.5915,17.0
ranked_131.pdb_clean,0.5914,131.0
ranked_667.pdb_clean,0.5913,667.0
ranked_613.pdb_clean,0.5913,613.0
ranked_386.pdb_clean,0.5913,386.0
ranked_812.pdb_clean,0.5912,812.0
ranked_650.pdb_clean,0.5912,650.0
ranked_475.pdb_clean,0.5912,475.0
ranked_19.pdb_clean,0.5912,19.0
ranked_984.pdb_clean,0.5911,984.0
ranked_678.pdb_clean,0.5911,678.0
ranked_398.pdb_clean,0.5911,398.0
ranked_778.pdb_clean,0.5910,778.0
ranked_476.pdb_clean,0.5910,476.0
ranked_98.pdb_clean,0.5909,98.0
ranked_677.pdb_clean,0.5909,677.0
ranked_437.pdb_clean,0.5909,437.0
ranked_298.pdb_clean,0.5909,298.0
ranked_774.pdb_clean,0.5908,774.0
ranked_470.pdb_clean,0.5908,470.0
ranked_117.pdb_clean,0.5908,117.0
ranked_353.pdb_clean,0.5907,353.0
ranked_923.pdb_clean,0.5905,923.0
ranked_473.pdb_clean,0.5905,473.0
ranked_182.pdb_clean,0.5904,182.0
ranked_609.pdb_clean,0.5903,609.0
ranked_554.pdb_clean,0.5903,554.0
ranked_342.pdb_clean,0.5903,342.0
ranked_392.pdb_clean,0.5902,392.0
ranked_86.pdb_clean,0.5901,86.0
ranked_640.pdb_clean,0.5901,640.0
ranked_425.pdb_clean,0.5901,425.0
ranked_899.pdb_clean,0.5900,899.0
ranked_235.pdb_clean,0.5900,235.0
ranked_433.pdb_clean,0.5899,433.0
ranked_227.pdb_clean,0.5899,227.0
ranked_83.pdb_clean,0.5898,83.0
ranked_612.pdb_clean,0.5898,612.0
ranked_511.pdb_clean,0.5898,511.0
ranked_12.pdb_clean,0.5898,12.0
ranked_928.pdb_clean,0.5897,928.0
ranked_85.pdb_clean,0.5897,85.0
ranked_591.pdb_clean,0.5897,591.0
ranked_552.pdb_clean,0.5897,552.0
ranked_285.pdb_clean,0.5897,285.0
ranked_253.pdb_clean,0.5897,253.0
ranked_215.pdb_clean,0.5897,215.0
ranked_118.pdb_clean,0.5897,118.0
ranked_633.pdb_clean,0.5896,633.0
ranked_514.pdb_clean,0.5896,514.0
ranked_489.pdb_clean,0.5896,489.0
ranked_462.pdb_clean,0.5896,462.0
ranked_385.pdb_clean,0.5896,385.0
ranked_28.pdb_clean,0.5896,28.0
ranked_247.pdb_clean,0.5896,247.0
ranked_186.pdb_clean,0.5896,186.0
ranked_773.pdb_clean,0.5895,773.0
ranked_560.pdb_clean,0.5895,560.0
ranked_23.pdb_clean,0.5895,23.0
ranked_87.pdb_clean,0.5894,87.0
ranked_7.pdb_clean,0.5894,7.0
ranked_466.pdb_clean,0.5894,466.0
ranked_284.pdb_clean,0.5894,284.0
ranked_221.pdb_clean,0.5894,221.0
ranked_803.pdb_clean,0.5893,803.0
ranked_523.pdb_clean,0.5893,523.0
ranked_211.pdb_clean,0.5893,211.0
ranked_351.pdb_clean,0.5892,351.0
ranked_561.pdb_clean,0.5891,561.0
ranked_546.pdb_clean,0.5891,546.0
ranked_88.pdb_clean,0.5890,88.0
ranked_39.pdb_clean,0.5890,39.0
ranked_165.pdb_clean,0.5890,165.0
ranked_939.pdb_clean,0.5889,939.0
ranked_90.pdb_clean,0.5889,90.0
ranked_461.pdb_clean,0.5889,461.0
ranked_427.pdb_clean,0.5889,427.0
ranked_356.pdb_clean,0.5889,356.0
ranked_91.pdb_clean,0.5888,91.0
ranked_308.pdb_clean,0.5888,308.0
ranked_29.pdb_clean,0.5888,29.0
ranked_21.pdb_clean,0.5888,21.0
ranked_167.pdb_clean,0.5888,167.0
ranked_139.pdb_clean,0.5888,139.0
ranked_575.pdb_clean,0.5887,575.0
ranked_522.pdb_clean,0.5887,522.0
ranked_261.pdb_clean,0.5887,261.0
ranked_484.pdb_clean,0.5886,484.0
ranked_388.pdb_clean,0.5886,388.0
ranked_384.pdb_clean,0.5886,384.0
ranked_153.pdb_clean,0.5886,153.0
ranked_89.pdb_clean,0.5885,89.0
ranked_370.pdb_clean,0.5885,370.0
ranked_229.pdb_clean,0.5885,229.0
ranked_192.pdb_clean,0.5885,192.0
ranked_104.pdb_clean,0.5885,104.0
ranked_870.pdb_clean,0.5884,870.0
ranked_84.pdb_clean,0.5884,84.0
ranked_357.pdb_clean,0.5884,357.0
ranked_326.pdb_clean,0.5884,326.0
ranked_48.pdb_clean,0.5883,48.0
ranked_455.pdb_clean,0.5883,455.0
ranked_632.pdb_clean,0.5881,632.0
ranked_496.pdb_clean,0.5881,496.0
ranked_424.pdb_clean,0.5881,424.0
ranked_34.pdb_clean,0.5881,34.0
ranked_460.pdb_clean,0.5880,460.0
ranked_949.pdb_clean,0.5879,949.0
ranked_624.pdb_clean,0.5879,624.0
ranked_444.pdb_clean,0.5879,444.0
ranked_45.pdb_clean,0.5878,45.0
ranked_9.pdb_clean,0.5877,9.0
ranked_655.pdb_clean,0.5877,655.0
ranked_527.pdb_clean,0.5877,527.0
ranked_41.pdb_clean,0.5877,41.0
ranked_348.pdb_clean,0.5877,348.0
ranked_146.pdb_clean,0.5877,146.0
ranked_619.pdb_clean,0.5876,619.0
ranked_603.pdb_clean,0.5876,603.0
ranked_990.pdb_clean,0.5875,990.0
ranked_912.pdb_clean,0.5875,912.0
ranked_334.pdb_clean,0.5875,334.0
ranked_219.pdb_clean,0.5875,219.0
ranked_216.pdb_clean,0.5875,216.0
ranked_155.pdb_clean,0.5875,155.0
ranked_100.pdb_clean,0.5875,100.0
ranked_78.pdb_clean,0.5874,78.0
ranked_33.pdb_clean,0.5874,33.0
ranked_32.pdb_clean,0.5874,32.0
ranked_275.pdb_clean,0.5874,275.0
ranked_399.pdb_clean,0.5873,399.0
ranked_71.pdb_clean,0.5872,71.0
ranked_652.pdb_clean,0.5872,652.0
ranked_379.pdb_clean,0.5872,379.0
ranked_152.pdb_clean,0.5872,152.0
ranked_142.pdb_clean,0.5872,142.0
ranked_106.pdb_clean,0.5872,106.0
ranked_58.pdb_clean,0.5871,58.0
ranked_233.pdb_clean,0.5871,233.0
ranked_144.pdb_clean,0.5871,144.0
ranked_631.pdb_clean,0.5870,631.0
ranked_534.pdb_clean,0.5869,534.0
ranked_418.pdb_clean,0.5869,418.0
ranked_238.pdb_clean,0.5869,238.0
ranked_70.pdb_clean,0.5868,70.0
ranked_69.pdb_clean,0.5868,69.0
ranked_2.pdb_clean,0.5868,2.0
ranked_278.pdb_clean,0.5868,278.0
ranked_149.pdb_clean,0.5868,149.0
ranked_586.pdb_clean,0.5867,586.0
ranked_490.pdb_clean,0.5867,490.0
ranked_376.pdb_clean,0.5867,376.0
ranked_355.pdb_clean,0.5867,355.0
ranked_311.pdb_clean,0.5867,311.0
ranked_293.pdb_clean,0.5867,293.0
ranked_604.pdb_clean,0.5866,604.0
ranked_46.pdb_clean,0.5866,46.0
ranked_432.pdb_clean,0.5866,432.0
ranked_365.pdb_clean,0.5866,365.0
ranked_797.pdb_clean,0.5864,797.0
ranked_699.pdb_clean,0.5864,699.0
ranked_643.pdb_clean,0.5864,643.0
ranked_629.pdb_clean,0.5864,629.0
ranked_53.pdb_clean,0.5864,53.0
ranked_452.pdb_clean,0.5864,452.0
ranked_325.pdb_clean,0.5864,325.0
ranked_188.pdb_clean,0.5864,188.0
ranked_157.pdb_clean,0.5864,157.0
ranked_976.pdb_clean,0.5863,976.0
ranked_525.pdb_clean,0.5863,525.0
ranked_43.pdb_clean,0.5863,43.0
ranked_255.pdb_clean,0.5863,255.0
ranked_306.pdb_clean,0.5862,306.0
ranked_15.pdb_clean,0.5862,15.0
ranked_932.pdb_clean,0.5861,932.0
ranked_649.pdb_clean,0.5861,649.0
ranked_383.pdb_clean,0.5861,383.0
ranked_79.pdb_clean,0.5860,79.0
ranked_680.pdb_clean,0.5860,680.0
ranked_570.pdb_clean,0.5860,570.0
ranked_273.pdb_clean,0.5857,273.0
