Filename,Value,AlphaFold Rank
ranked_94.pdb_clean,0.4852,94.0
ranked_125.pdb_clean,0.4852,125.0
ranked_104.pdb_clean,0.4846,104.0
ranked_872.pdb_clean,0.4842,872.0
ranked_199.pdb_clean,0.4842,199.0
ranked_223.pdb_clean,0.4841,223.0
ranked_73.pdb_clean,0.4839,73.0
ranked_817.pdb_clean,0.4835,817.0
7UE2_AB,0.4834,
ranked_446.pdb_clean,0.4825,446.0
ranked_105.pdb_clean,0.4825,105.0
ranked_219.pdb_clean,0.4821,219.0
ranked_95.pdb_clean,0.4808,95.0
ranked_598.pdb_clean,0.4808,598.0
ranked_596.pdb_clean,0.4799,596.0
ranked_77.pdb_clean,0.4797,77.0
ranked_398.pdb_clean,0.4793,398.0
ranked_902.pdb_clean,0.4790,902.0
ranked_860.pdb_clean,0.4783,860.0
ranked_34.pdb_clean,0.4779,34.0
ranked_230.pdb_clean,0.4777,230.0
ranked_169.pdb_clean,0.4776,169.0
ranked_155.pdb_clean,0.4776,155.0
ranked_885.pdb_clean,0.4774,885.0
ranked_326.pdb_clean,0.4772,326.0
ranked_307.pdb_clean,0.4758,307.0
ranked_240.pdb_clean,0.4758,240.0
ranked_224.pdb_clean,0.4755,224.0
ranked_784.pdb_clean,0.4754,784.0
ranked_788.pdb_clean,0.4746,788.0
ranked_175.pdb_clean,0.4745,175.0
ranked_869.pdb_clean,0.4743,869.0
ranked_111.pdb_clean,0.4740,111.0
ranked_908.pdb_clean,0.4736,908.0
ranked_833.pdb_clean,0.4733,833.0
ranked_846.pdb_clean,0.4729,846.0
ranked_255.pdb_clean,0.4724,255.0
ranked_65.pdb_clean,0.4717,65.0
ranked_248.pdb_clean,0.4713,248.0
ranked_900.pdb_clean,0.4710,900.0
ranked_316.pdb_clean,0.4707,316.0
ranked_892.pdb_clean,0.4699,892.0
ranked_66.pdb_clean,0.4695,66.0
ranked_148.pdb_clean,0.4691,148.0
ranked_264.pdb_clean,0.4685,264.0
ranked_273.pdb_clean,0.4680,273.0
ranked_952.pdb_clean,0.4676,952.0
ranked_698.pdb_clean,0.4676,698.0
ranked_257.pdb_clean,0.4676,257.0
ranked_166.pdb_clean,0.4674,166.0
ranked_171.pdb_clean,0.4673,171.0
ranked_857.pdb_clean,0.4672,857.0
ranked_249.pdb_clean,0.4667,249.0
ranked_308.pdb_clean,0.4664,308.0
ranked_896.pdb_clean,0.4663,896.0
ranked_266.pdb_clean,0.4657,266.0
ranked_176.pdb_clean,0.4648,176.0
ranked_997.pdb_clean,0.4646,997.0
ranked_267.pdb_clean,0.4638,267.0
ranked_215.pdb_clean,0.4636,215.0
ranked_887.pdb_clean,0.4635,887.0
ranked_624.pdb_clean,0.4630,624.0
ranked_852.pdb_clean,0.4628,852.0
ranked_391.pdb_clean,0.4627,391.0
ranked_144.pdb_clean,0.4627,144.0
ranked_939.pdb_clean,0.4623,939.0
ranked_270.pdb_clean,0.4617,270.0
ranked_238.pdb_clean,0.4614,238.0
ranked_317.pdb_clean,0.4612,317.0
ranked_232.pdb_clean,0.4610,232.0
ranked_300.pdb_clean,0.4603,300.0
ranked_347.pdb_clean,0.4601,347.0
ranked_297.pdb_clean,0.4598,297.0
ranked_186.pdb_clean,0.4597,186.0
ranked_271.pdb_clean,0.4596,271.0
ranked_110.pdb_clean,0.4591,110.0
ranked_153.pdb_clean,0.4587,153.0
ranked_214.pdb_clean,0.4580,214.0
ranked_399.pdb_clean,0.4576,399.0
ranked_184.pdb_clean,0.4575,184.0
ranked_205.pdb_clean,0.4574,205.0
ranked_747.pdb_clean,0.4571,747.0
ranked_195.pdb_clean,0.4571,195.0
ranked_201.pdb_clean,0.4568,201.0
ranked_164.pdb_clean,0.4554,164.0
ranked_756.pdb_clean,0.4553,756.0
ranked_151.pdb_clean,0.4553,151.0
ranked_193.pdb_clean,0.4550,193.0
ranked_309.pdb_clean,0.4545,309.0
ranked_116.pdb_clean,0.4540,116.0
ranked_362.pdb_clean,0.4531,362.0
ranked_281.pdb_clean,0.4530,281.0
ranked_207.pdb_clean,0.4530,207.0
ranked_202.pdb_clean,0.4527,202.0
ranked_156.pdb_clean,0.4525,156.0
ranked_304.pdb_clean,0.4524,304.0
ranked_284.pdb_clean,0.4519,284.0
ranked_191.pdb_clean,0.4519,191.0
ranked_586.pdb_clean,0.4513,586.0
ranked_338.pdb_clean,0.4511,338.0
ranked_976.pdb_clean,0.4509,976.0
ranked_78.pdb_clean,0.4509,78.0
ranked_387.pdb_clean,0.4500,387.0
ranked_296.pdb_clean,0.4487,296.0
ranked_286.pdb_clean,0.4487,286.0
ranked_323.pdb_clean,0.4486,323.0
ranked_850.pdb_clean,0.4484,850.0
ranked_382.pdb_clean,0.4481,382.0
ranked_361.pdb_clean,0.4476,361.0
ranked_280.pdb_clean,0.4474,280.0
ranked_58.pdb_clean,0.4473,58.0
ranked_256.pdb_clean,0.4472,256.0
ranked_320.pdb_clean,0.4463,320.0
ranked_229.pdb_clean,0.4455,229.0
ranked_109.pdb_clean,0.4455,109.0
ranked_190.pdb_clean,0.4443,190.0
ranked_942.pdb_clean,0.4440,942.0
ranked_589.pdb_clean,0.4440,589.0
ranked_269.pdb_clean,0.4439,269.0
ranked_253.pdb_clean,0.4430,253.0
ranked_837.pdb_clean,0.4429,837.0
ranked_227.pdb_clean,0.4424,227.0
ranked_356.pdb_clean,0.4423,356.0
ranked_170.pdb_clean,0.4418,170.0
ranked_263.pdb_clean,0.4416,263.0
ranked_265.pdb_clean,0.4414,265.0
ranked_619.pdb_clean,0.4411,619.0
ranked_140.pdb_clean,0.4411,140.0
ranked_927.pdb_clean,0.4409,927.0
ranked_439.pdb_clean,0.4409,439.0
ranked_115.pdb_clean,0.4405,115.0
ranked_233.pdb_clean,0.4404,233.0
ranked_113.pdb_clean,0.4401,113.0
ranked_261.pdb_clean,0.4397,261.0
ranked_416.pdb_clean,0.4395,416.0
ranked_252.pdb_clean,0.4394,252.0
ranked_434.pdb_clean,0.4389,434.0
ranked_71.pdb_clean,0.4387,71.0
ranked_220.pdb_clean,0.4385,220.0
ranked_133.pdb_clean,0.4384,133.0
ranked_84.pdb_clean,0.4383,84.0
ranked_258.pdb_clean,0.4378,258.0
ranked_274.pdb_clean,0.4371,274.0
ranked_340.pdb_clean,0.4367,340.0
ranked_241.pdb_clean,0.4366,241.0
ranked_332.pdb_clean,0.4365,332.0
ranked_211.pdb_clean,0.4363,211.0
ranked_548.pdb_clean,0.4361,548.0
ranked_787.pdb_clean,0.4357,787.0
ranked_216.pdb_clean,0.4353,216.0
ranked_946.pdb_clean,0.4350,946.0
ranked_380.pdb_clean,0.4345,380.0
ranked_328.pdb_clean,0.4343,328.0
ranked_120.pdb_clean,0.4343,120.0
ranked_828.pdb_clean,0.4342,828.0
ranked_414.pdb_clean,0.4342,414.0
ranked_282.pdb_clean,0.4342,282.0
ranked_221.pdb_clean,0.4342,221.0
ranked_944.pdb_clean,0.4341,944.0
ranked_129.pdb_clean,0.4337,129.0
ranked_912.pdb_clean,0.4336,912.0
ranked_394.pdb_clean,0.4336,394.0
ranked_396.pdb_clean,0.4334,396.0
ranked_119.pdb_clean,0.4330,119.0
ranked_819.pdb_clean,0.4327,819.0
ranked_277.pdb_clean,0.4322,277.0
ranked_209.pdb_clean,0.4321,209.0
ranked_130.pdb_clean,0.4317,130.0
ranked_174.pdb_clean,0.4316,174.0
ranked_652.pdb_clean,0.4315,652.0
ranked_760.pdb_clean,0.4312,760.0
ranked_293.pdb_clean,0.4311,293.0
ranked_299.pdb_clean,0.4309,299.0
ranked_797.pdb_clean,0.4308,797.0
ranked_236.pdb_clean,0.4306,236.0
ranked_228.pdb_clean,0.4305,228.0
ranked_147.pdb_clean,0.4301,147.0
ranked_136.pdb_clean,0.4297,136.0
ranked_365.pdb_clean,0.4294,365.0
ranked_93.pdb_clean,0.4282,93.0
ranked_285.pdb_clean,0.4276,285.0
ranked_243.pdb_clean,0.4276,243.0
ranked_203.pdb_clean,0.4276,203.0
ranked_626.pdb_clean,0.4275,626.0
ranked_44.pdb_clean,0.4274,44.0
ranked_303.pdb_clean,0.4273,303.0
ranked_511.pdb_clean,0.4268,511.0
ranked_881.pdb_clean,0.4267,881.0
ranked_431.pdb_clean,0.4259,431.0
ranked_159.pdb_clean,0.4255,159.0
ranked_420.pdb_clean,0.4250,420.0
ranked_686.pdb_clean,0.4245,686.0
ranked_644.pdb_clean,0.4244,644.0
ranked_925.pdb_clean,0.4241,925.0
ranked_51.pdb_clean,0.4240,51.0
ranked_368.pdb_clean,0.4232,368.0
ranked_149.pdb_clean,0.4217,149.0
ranked_807.pdb_clean,0.4211,807.0
ranked_197.pdb_clean,0.4207,197.0
ranked_336.pdb_clean,0.4205,336.0
ranked_162.pdb_clean,0.4202,162.0
ranked_291.pdb_clean,0.4201,291.0
ranked_81.pdb_clean,0.4199,81.0
ranked_360.pdb_clean,0.4198,360.0
ranked_465.pdb_clean,0.4194,465.0
ranked_63.pdb_clean,0.4189,63.0
ranked_799.pdb_clean,0.4186,799.0
ranked_404.pdb_clean,0.4185,404.0
ranked_217.pdb_clean,0.4185,217.0
ranked_523.pdb_clean,0.4178,523.0
ranked_268.pdb_clean,0.4178,268.0
ranked_305.pdb_clean,0.4176,305.0
ranked_310.pdb_clean,0.4171,310.0
ranked_401.pdb_clean,0.4168,401.0
ranked_75.pdb_clean,0.4167,75.0
ranked_126.pdb_clean,0.4164,126.0
ranked_121.pdb_clean,0.4162,121.0
ranked_90.pdb_clean,0.4160,90.0
ranked_818.pdb_clean,0.4159,818.0
ranked_187.pdb_clean,0.4154,187.0
ranked_740.pdb_clean,0.4152,740.0
ranked_139.pdb_clean,0.4151,139.0
ranked_225.pdb_clean,0.4150,225.0
ranked_295.pdb_clean,0.4149,295.0
ranked_100.pdb_clean,0.4149,100.0
ranked_306.pdb_clean,0.4148,306.0
ranked_377.pdb_clean,0.4144,377.0
ranked_138.pdb_clean,0.4138,138.0
ranked_898.pdb_clean,0.4136,898.0
ranked_117.pdb_clean,0.4133,117.0
ranked_466.pdb_clean,0.4128,466.0
ranked_352.pdb_clean,0.4124,352.0
ranked_453.pdb_clean,0.4121,453.0
ranked_428.pdb_clean,0.4118,428.0
ranked_711.pdb_clean,0.4117,711.0
ranked_276.pdb_clean,0.4115,276.0
ranked_85.pdb_clean,0.4113,85.0
ranked_929.pdb_clean,0.4111,929.0
ranked_302.pdb_clean,0.4108,302.0
ranked_755.pdb_clean,0.4103,755.0
ranked_101.pdb_clean,0.4098,101.0
ranked_45.pdb_clean,0.4094,45.0
ranked_250.pdb_clean,0.4088,250.0
ranked_178.pdb_clean,0.4078,178.0
ranked_657.pdb_clean,0.4074,657.0
ranked_234.pdb_clean,0.4074,234.0
ranked_392.pdb_clean,0.4073,392.0
ranked_924.pdb_clean,0.4063,924.0
ranked_292.pdb_clean,0.4053,292.0
ranked_418.pdb_clean,0.4038,418.0
ranked_132.pdb_clean,0.4034,132.0
ranked_409.pdb_clean,0.4024,409.0
ranked_279.pdb_clean,0.4023,279.0
ranked_60.pdb_clean,0.4020,60.0
ranked_50.pdb_clean,0.4020,50.0
ranked_354.pdb_clean,0.4005,354.0
ranked_298.pdb_clean,0.4005,298.0
ranked_194.pdb_clean,0.4000,194.0
ranked_956.pdb_clean,0.3994,956.0
ranked_851.pdb_clean,0.3991,851.0
ranked_358.pdb_clean,0.3984,358.0
ranked_290.pdb_clean,0.3980,290.0
ranked_752.pdb_clean,0.3975,752.0
ranked_533.pdb_clean,0.3975,533.0
ranked_288.pdb_clean,0.3975,288.0
ranked_351.pdb_clean,0.3971,351.0
ranked_651.pdb_clean,0.3969,651.0
ranked_802.pdb_clean,0.3968,802.0
ranked_102.pdb_clean,0.3962,102.0
ranked_705.pdb_clean,0.3961,705.0
ranked_496.pdb_clean,0.3959,496.0
ranked_888.pdb_clean,0.3953,888.0
ranked_597.pdb_clean,0.3936,597.0
ranked_832.pdb_clean,0.3934,832.0
ranked_504.pdb_clean,0.3933,504.0
ranked_405.pdb_clean,0.3929,405.0
ranked_231.pdb_clean,0.3927,231.0
ranked_607.pdb_clean,0.3915,607.0
ranked_118.pdb_clean,0.3915,118.0
ranked_254.pdb_clean,0.3913,254.0
ranked_48.pdb_clean,0.3906,48.0
ranked_210.pdb_clean,0.3903,210.0
ranked_831.pdb_clean,0.3900,831.0
ranked_820.pdb_clean,0.3900,820.0
ranked_222.pdb_clean,0.3898,222.0
ranked_790.pdb_clean,0.3895,790.0
ranked_483.pdb_clean,0.3889,483.0
ranked_558.pdb_clean,0.3885,558.0
ranked_363.pdb_clean,0.3884,363.0
ranked_278.pdb_clean,0.3881,278.0
ranked_947.pdb_clean,0.3879,947.0
ranked_696.pdb_clean,0.3878,696.0
ranked_458.pdb_clean,0.3866,458.0
ranked_861.pdb_clean,0.3855,861.0
ranked_793.pdb_clean,0.3852,793.0
ranked_384.pdb_clean,0.3852,384.0
ranked_103.pdb_clean,0.3849,103.0
ranked_751.pdb_clean,0.3847,751.0
ranked_359.pdb_clean,0.3842,359.0
ranked_314.pdb_clean,0.3833,314.0
ranked_822.pdb_clean,0.3828,822.0
ranked_498.pdb_clean,0.3826,498.0
ranked_781.pdb_clean,0.3824,781.0
ranked_146.pdb_clean,0.3819,146.0
ranked_413.pdb_clean,0.3818,413.0
ranked_419.pdb_clean,0.3806,419.0
ranked_534.pdb_clean,0.3797,534.0
ranked_469.pdb_clean,0.3795,469.0
ranked_791.pdb_clean,0.3791,791.0
ranked_378.pdb_clean,0.3790,378.0
ranked_720.pdb_clean,0.3781,720.0
ranked_949.pdb_clean,0.3770,949.0
ranked_15.pdb_clean,0.3766,15.0
ranked_294.pdb_clean,0.3763,294.0
ranked_475.pdb_clean,0.3760,475.0
ranked_345.pdb_clean,0.3759,345.0
ranked_502.pdb_clean,0.3757,502.0
ranked_805.pdb_clean,0.3754,805.0
ranked_484.pdb_clean,0.3750,484.0
ranked_327.pdb_clean,0.3743,327.0
ranked_242.pdb_clean,0.3740,242.0
ranked_682.pdb_clean,0.3734,682.0
ranked_954.pdb_clean,0.3729,954.0
ranked_379.pdb_clean,0.3720,379.0
ranked_601.pdb_clean,0.3719,601.0
ranked_508.pdb_clean,0.3710,508.0
ranked_29.pdb_clean,0.3708,29.0
ranked_417.pdb_clean,0.3704,417.0
ranked_430.pdb_clean,0.3699,430.0
ranked_749.pdb_clean,0.3697,749.0
ranked_735.pdb_clean,0.3697,735.0
ranked_497.pdb_clean,0.3694,497.0
ranked_493.pdb_clean,0.3689,493.0
ranked_909.pdb_clean,0.3688,909.0
ranked_622.pdb_clean,0.3680,622.0
ranked_540.pdb_clean,0.3671,540.0
ranked_415.pdb_clean,0.3670,415.0
ranked_519.pdb_clean,0.3664,519.0
ranked_501.pdb_clean,0.3664,501.0
ranked_442.pdb_clean,0.3664,442.0
ranked_757.pdb_clean,0.3661,757.0
ranked_112.pdb_clean,0.3661,112.0
ranked_491.pdb_clean,0.3659,491.0
ranked_604.pdb_clean,0.3643,604.0
ranked_623.pdb_clean,0.3640,623.0
ranked_736.pdb_clean,0.3639,736.0
ranked_385.pdb_clean,0.3639,385.0
ranked_429.pdb_clean,0.3638,429.0
ranked_13.pdb_clean,0.3633,13.0
ranked_372.pdb_clean,0.3627,372.0
ranked_330.pdb_clean,0.3624,330.0
ranked_333.pdb_clean,0.3622,333.0
ranked_792.pdb_clean,0.3620,792.0
ranked_421.pdb_clean,0.3618,421.0
ranked_315.pdb_clean,0.3614,315.0
ranked_432.pdb_clean,0.3610,432.0
ranked_738.pdb_clean,0.3609,738.0
ranked_470.pdb_clean,0.3608,470.0
ranked_272.pdb_clean,0.3605,272.0
ranked_801.pdb_clean,0.3604,801.0
ranked_823.pdb_clean,0.3597,823.0
ranked_798.pdb_clean,0.3596,798.0
ranked_386.pdb_clean,0.3586,386.0
ranked_563.pdb_clean,0.3575,563.0
ranked_608.pdb_clean,0.3574,608.0
ranked_606.pdb_clean,0.3573,606.0
ranked_134.pdb_clean,0.3570,134.0
ranked_376.pdb_clean,0.3565,376.0
ranked_478.pdb_clean,0.3564,478.0
ranked_732.pdb_clean,0.3562,732.0
ranked_375.pdb_clean,0.3558,375.0
ranked_86.pdb_clean,0.3554,86.0
ranked_173.pdb_clean,0.3553,173.0
ranked_530.pdb_clean,0.3549,530.0
ranked_697.pdb_clean,0.3542,697.0
ranked_449.pdb_clean,0.3535,449.0
ranked_903.pdb_clean,0.3530,903.0
ranked_599.pdb_clean,0.3529,599.0
ranked_383.pdb_clean,0.3523,383.0
ranked_773.pdb_clean,0.3515,773.0
ranked_422.pdb_clean,0.3514,422.0
ranked_54.pdb_clean,0.3512,54.0
ranked_395.pdb_clean,0.3511,395.0
ranked_513.pdb_clean,0.3509,513.0
ranked_433.pdb_clean,0.3505,433.0
ranked_477.pdb_clean,0.3504,477.0
ranked_649.pdb_clean,0.3503,649.0
ranked_461.pdb_clean,0.3503,461.0
ranked_476.pdb_clean,0.3489,476.0
ranked_721.pdb_clean,0.3484,721.0
ranked_474.pdb_clean,0.3474,474.0
ranked_485.pdb_clean,0.3466,485.0
ranked_388.pdb_clean,0.3460,388.0
ranked_435.pdb_clean,0.3454,435.0
ranked_160.pdb_clean,0.3444,160.0
ranked_473.pdb_clean,0.3443,473.0
ranked_403.pdb_clean,0.3443,403.0
ranked_373.pdb_clean,0.3443,373.0
ranked_206.pdb_clean,0.3442,206.0
ranked_341.pdb_clean,0.3440,341.0
ranked_444.pdb_clean,0.3434,444.0
ranked_495.pdb_clean,0.3429,495.0
ranked_746.pdb_clean,0.3427,746.0
ranked_423.pdb_clean,0.3426,423.0
ranked_436.pdb_clean,0.3422,436.0
ranked_610.pdb_clean,0.3420,610.0
ranked_527.pdb_clean,0.3420,527.0
ranked_451.pdb_clean,0.3417,451.0
ranked_158.pdb_clean,0.3417,158.0
ranked_355.pdb_clean,0.3416,355.0
ranked_325.pdb_clean,0.3412,325.0
ranked_198.pdb_clean,0.3410,198.0
ranked_611.pdb_clean,0.3406,611.0
ranked_660.pdb_clean,0.3405,660.0
ranked_789.pdb_clean,0.3402,789.0
ranked_427.pdb_clean,0.3400,427.0
ranked_62.pdb_clean,0.3395,62.0
ranked_591.pdb_clean,0.3387,591.0
ranked_847.pdb_clean,0.3385,847.0
ranked_539.pdb_clean,0.3385,539.0
ranked_585.pdb_clean,0.3378,585.0
ranked_235.pdb_clean,0.3374,235.0
ranked_845.pdb_clean,0.3372,845.0
ranked_565.pdb_clean,0.3371,565.0
ranked_393.pdb_clean,0.3359,393.0
ranked_167.pdb_clean,0.3357,167.0
ranked_424.pdb_clean,0.3353,424.0
ranked_312.pdb_clean,0.3353,312.0
ranked_441.pdb_clean,0.3352,441.0
ranked_813.pdb_clean,0.3350,813.0
ranked_733.pdb_clean,0.3349,733.0
ranked_625.pdb_clean,0.3343,625.0
ranked_370.pdb_clean,0.3340,370.0
ranked_812.pdb_clean,0.3339,812.0
ranked_157.pdb_clean,0.3339,157.0
ranked_492.pdb_clean,0.3338,492.0
ranked_448.pdb_clean,0.3329,448.0
ranked_521.pdb_clean,0.3325,521.0
ranked_482.pdb_clean,0.3321,482.0
ranked_357.pdb_clean,0.3319,357.0
ranked_627.pdb_clean,0.3315,627.0
ranked_503.pdb_clean,0.3315,503.0
ranked_412.pdb_clean,0.3312,412.0
ranked_480.pdb_clean,0.3309,480.0
ranked_301.pdb_clean,0.3305,301.0
ranked_463.pdb_clean,0.3304,463.0
ranked_785.pdb_clean,0.3300,785.0
ranked_520.pdb_clean,0.3298,520.0
ranked_374.pdb_clean,0.3294,374.0
ranked_188.pdb_clean,0.3293,188.0
ranked_122.pdb_clean,0.3293,122.0
ranked_367.pdb_clean,0.3292,367.0
ranked_460.pdb_clean,0.3291,460.0
ranked_945.pdb_clean,0.3290,945.0
ranked_237.pdb_clean,0.3290,237.0
ranked_438.pdb_clean,0.3289,438.0
ranked_35.pdb_clean,0.3287,35.0
ranked_541.pdb_clean,0.3283,541.0
ranked_515.pdb_clean,0.3282,515.0
ranked_407.pdb_clean,0.3282,407.0
ranked_390.pdb_clean,0.3281,390.0
ranked_313.pdb_clean,0.3281,313.0
ranked_447.pdb_clean,0.3273,447.0
ranked_353.pdb_clean,0.3273,353.0
ranked_348.pdb_clean,0.3264,348.0
ranked_319.pdb_clean,0.3263,319.0
ranked_581.pdb_clean,0.3261,581.0
ranked_52.pdb_clean,0.3260,52.0
ranked_342.pdb_clean,0.3255,342.0
ranked_91.pdb_clean,0.3254,91.0
ranked_643.pdb_clean,0.3253,643.0
ranked_782.pdb_clean,0.3249,782.0
ranked_706.pdb_clean,0.3248,706.0
ranked_443.pdb_clean,0.3247,443.0
ranked_168.pdb_clean,0.3247,168.0
ranked_741.pdb_clean,0.3246,741.0
ranked_247.pdb_clean,0.3245,247.0
ranked_244.pdb_clean,0.3245,244.0
ranked_737.pdb_clean,0.3242,737.0
ranked_397.pdb_clean,0.3242,397.0
ranked_107.pdb_clean,0.3240,107.0
ranked_546.pdb_clean,0.3238,546.0
ranked_734.pdb_clean,0.3237,734.0
ranked_346.pdb_clean,0.3237,346.0
ranked_437.pdb_clean,0.3233,437.0
ranked_131.pdb_clean,0.3233,131.0
ranked_602.pdb_clean,0.3229,602.0
ranked_479.pdb_clean,0.3224,479.0
ranked_344.pdb_clean,0.3222,344.0
ranked_321.pdb_clean,0.3221,321.0
ranked_454.pdb_clean,0.3216,454.0
ranked_561.pdb_clean,0.3215,561.0
ranked_467.pdb_clean,0.3215,467.0
ranked_518.pdb_clean,0.3209,518.0
ranked_895.pdb_clean,0.3208,895.0
ranked_402.pdb_clean,0.3201,402.0
ranked_192.pdb_clean,0.3199,192.0
ranked_567.pdb_clean,0.3197,567.0
ranked_920.pdb_clean,0.3196,920.0
ranked_389.pdb_clean,0.3194,389.0
ranked_318.pdb_clean,0.3193,318.0
ranked_142.pdb_clean,0.3193,142.0
ranked_212.pdb_clean,0.3190,212.0
ranked_500.pdb_clean,0.3189,500.0
ranked_283.pdb_clean,0.3187,283.0
ranked_366.pdb_clean,0.3186,366.0
ranked_700.pdb_clean,0.3185,700.0
ranked_836.pdb_clean,0.3182,836.0
