Filename,Value,AlphaFold Rank
ranked_891.pdb_clean,0.3775,891.0
ranked_490.pdb_clean,0.3772,490.0
ranked_333.pdb_clean,0.3771,333.0
ranked_177.pdb_clean,0.3771,177.0
ranked_569.pdb_clean,0.3770,569.0
ranked_476.pdb_clean,0.3769,476.0
ranked_441.pdb_clean,0.3769,441.0
ranked_418.pdb_clean,0.3769,418.0
ranked_417.pdb_clean,0.3769,417.0
ranked_395.pdb_clean,0.3769,395.0
ranked_391.pdb_clean,0.3769,391.0
ranked_366.pdb_clean,0.3769,366.0
ranked_343.pdb_clean,0.3769,343.0
ranked_327.pdb_clean,0.3769,327.0
ranked_282.pdb_clean,0.3769,282.0
ranked_226.pdb_clean,0.3769,226.0
ranked_135.pdb_clean,0.3768,135.0
ranked_150.pdb_clean,0.3766,150.0
ranked_804.pdb_clean,0.3765,804.0
ranked_288.pdb_clean,0.3765,288.0
ranked_195.pdb_clean,0.3765,195.0
ranked_151.pdb_clean,0.3765,151.0
ranked_535.pdb_clean,0.3763,535.0
ranked_432.pdb_clean,0.3763,432.0
ranked_915.pdb_clean,0.3762,915.0
ranked_373.pdb_clean,0.3762,373.0
ranked_72.pdb_clean,0.3761,72.0
ranked_253.pdb_clean,0.3761,253.0
ranked_393.pdb_clean,0.3760,393.0
ranked_236.pdb_clean,0.3760,236.0
ranked_445.pdb_clean,0.3756,445.0
ranked_411.pdb_clean,0.3756,411.0
ranked_396.pdb_clean,0.3756,396.0
ranked_272.pdb_clean,0.3756,272.0
ranked_259.pdb_clean,0.3756,259.0
ranked_993.pdb_clean,0.3755,993.0
ranked_163.pdb_clean,0.3752,163.0
ranked_830.pdb_clean,0.3751,830.0
ranked_467.pdb_clean,0.3751,467.0
ranked_375.pdb_clean,0.3750,375.0
ranked_990.pdb_clean,0.3749,990.0
ranked_250.pdb_clean,0.3749,250.0
ranked_676.pdb_clean,0.3748,676.0
ranked_991.pdb_clean,0.3747,991.0
ranked_982.pdb_clean,0.3747,982.0
ranked_639.pdb_clean,0.3746,639.0
ranked_605.pdb_clean,0.3746,605.0
ranked_49.pdb_clean,0.3746,49.0
ranked_385.pdb_clean,0.3746,385.0
ranked_207.pdb_clean,0.3745,207.0
ranked_679.pdb_clean,0.3744,679.0
ranked_842.pdb_clean,0.3742,842.0
ranked_600.pdb_clean,0.3741,600.0
ranked_487.pdb_clean,0.3738,487.0
ranked_213.pdb_clean,0.3738,213.0
ranked_305.pdb_clean,0.3737,305.0
ranked_292.pdb_clean,0.3737,292.0
ranked_285.pdb_clean,0.3737,285.0
ranked_625.pdb_clean,0.3732,625.0
ranked_435.pdb_clean,0.3729,435.0
ranked_421.pdb_clean,0.3729,421.0
ranked_363.pdb_clean,0.3729,363.0
ranked_178.pdb_clean,0.3728,178.0
ranked_545.pdb_clean,0.3727,545.0
ranked_517.pdb_clean,0.3726,517.0
ranked_454.pdb_clean,0.3726,454.0
ranked_397.pdb_clean,0.3726,397.0
ranked_217.pdb_clean,0.3726,217.0
ranked_389.pdb_clean,0.3725,389.0
ranked_244.pdb_clean,0.3725,244.0
ranked_972.pdb_clean,0.3724,972.0
ranked_706.pdb_clean,0.3724,706.0
ranked_192.pdb_clean,0.3724,192.0
ranked_987.pdb_clean,0.3723,987.0
ranked_952.pdb_clean,0.3722,952.0
ranked_144.pdb_clean,0.3722,144.0
ranked_249.pdb_clean,0.3721,249.0
ranked_911.pdb_clean,0.3720,911.0
ranked_849.pdb_clean,0.3720,849.0
ranked_900.pdb_clean,0.3719,900.0
ranked_857.pdb_clean,0.3718,857.0
ranked_574.pdb_clean,0.3718,574.0
ranked_330.pdb_clean,0.3718,330.0
ranked_508.pdb_clean,0.3717,508.0
ranked_908.pdb_clean,0.3715,908.0
ranked_696.pdb_clean,0.3715,696.0
ranked_659.pdb_clean,0.3715,659.0
ranked_509.pdb_clean,0.3715,509.0
ranked_334.pdb_clean,0.3715,334.0
ranked_1.pdb_clean,0.3715,1.0
ranked_889.pdb_clean,0.3712,889.0
ranked_691.pdb_clean,0.3712,691.0
ranked_607.pdb_clean,0.3712,607.0
ranked_121.pdb_clean,0.3712,121.0
ranked_927.pdb_clean,0.3711,927.0
ranked_807.pdb_clean,0.3711,807.0
ranked_731.pdb_clean,0.3710,731.0
ranked_287.pdb_clean,0.3709,287.0
ranked_772.pdb_clean,0.3708,772.0
ranked_67.pdb_clean,0.3707,67.0
ranked_683.pdb_clean,0.3706,683.0
ranked_657.pdb_clean,0.3704,657.0
ranked_409.pdb_clean,0.3701,409.0
ranked_173.pdb_clean,0.3701,173.0
ranked_957.pdb_clean,0.3700,957.0
ranked_953.pdb_clean,0.3700,953.0
ranked_748.pdb_clean,0.3700,748.0
ranked_739.pdb_clean,0.3700,739.0
ranked_736.pdb_clean,0.3700,736.0
ranked_698.pdb_clean,0.3700,698.0
ranked_783.pdb_clean,0.3699,783.0
ranked_666.pdb_clean,0.3699,666.0
ranked_486.pdb_clean,0.3699,486.0
ranked_461.pdb_clean,0.3699,461.0
ranked_353.pdb_clean,0.3699,353.0
ranked_86.pdb_clean,0.3697,86.0
ranked_308.pdb_clean,0.3697,308.0
ranked_176.pdb_clean,0.3697,176.0
ranked_145.pdb_clean,0.3697,145.0
ranked_608.pdb_clean,0.3696,608.0
ranked_585.pdb_clean,0.3696,585.0
ranked_643.pdb_clean,0.3695,643.0
ranked_866.pdb_clean,0.3694,866.0
ranked_766.pdb_clean,0.3693,766.0
ranked_983.pdb_clean,0.3691,983.0
ranked_392.pdb_clean,0.3691,392.0
ranked_313.pdb_clean,0.3691,313.0
ranked_129.pdb_clean,0.3689,129.0
ranked_265.pdb_clean,0.3687,265.0
ranked_159.pdb_clean,0.3687,159.0
ranked_154.pdb_clean,0.3687,154.0
ranked_864.pdb_clean,0.3686,864.0
ranked_76.pdb_clean,0.3686,76.0
ranked_851.pdb_clean,0.3685,851.0
ranked_716.pdb_clean,0.3685,716.0
ranked_961.pdb_clean,0.3684,961.0
ranked_68.pdb_clean,0.3684,68.0
ranked_656.pdb_clean,0.3684,656.0
ranked_561.pdb_clean,0.3684,561.0
ranked_339.pdb_clean,0.3684,339.0
ranked_359.pdb_clean,0.3682,359.0
ranked_279.pdb_clean,0.3682,279.0
ranked_256.pdb_clean,0.3682,256.0
ranked_358.pdb_clean,0.3680,358.0
ranked_240.pdb_clean,0.3680,240.0
ranked_208.pdb_clean,0.3680,208.0
ranked_162.pdb_clean,0.3680,162.0
ranked_139.pdb_clean,0.3680,139.0
ranked_35.pdb_clean,0.3679,35.0
ranked_525.pdb_clean,0.3677,525.0
ranked_83.pdb_clean,0.3676,83.0
ranked_431.pdb_clean,0.3675,431.0
ranked_374.pdb_clean,0.3675,374.0
ranked_197.pdb_clean,0.3675,197.0
ranked_158.pdb_clean,0.3675,158.0
ranked_102.pdb_clean,0.3675,102.0
ranked_41.pdb_clean,0.3674,41.0
ranked_271.pdb_clean,0.3674,271.0
ranked_768.pdb_clean,0.3673,768.0
ranked_452.pdb_clean,0.3673,452.0
ranked_269.pdb_clean,0.3673,269.0
ranked_221.pdb_clean,0.3673,221.0
ranked_661.pdb_clean,0.3672,661.0
ranked_456.pdb_clean,0.3672,456.0
ranked_180.pdb_clean,0.3670,180.0
ranked_757.pdb_clean,0.3669,757.0
ranked_651.pdb_clean,0.3669,651.0
ranked_414.pdb_clean,0.3669,414.0
ranked_228.pdb_clean,0.3669,228.0
ranked_796.pdb_clean,0.3668,796.0
ranked_923.pdb_clean,0.3667,923.0
ranked_617.pdb_clean,0.3667,617.0
ranked_859.pdb_clean,0.3666,859.0
ranked_833.pdb_clean,0.3666,833.0
ranked_655.pdb_clean,0.3665,655.0
ranked_457.pdb_clean,0.3664,457.0
ranked_378.pdb_clean,0.3664,378.0
ranked_133.pdb_clean,0.3664,133.0
ranked_267.pdb_clean,0.3663,267.0
ranked_187.pdb_clean,0.3663,187.0
ranked_153.pdb_clean,0.3663,153.0
ranked_90.pdb_clean,0.3662,90.0
ranked_542.pdb_clean,0.3662,542.0
ranked_283.pdb_clean,0.3662,283.0
ranked_277.pdb_clean,0.3662,277.0
ranked_276.pdb_clean,0.3662,276.0
ranked_149.pdb_clean,0.3662,149.0
ranked_141.pdb_clean,0.3662,141.0
ranked_264.pdb_clean,0.3661,264.0
ranked_641.pdb_clean,0.3659,641.0
ranked_493.pdb_clean,0.3659,493.0
ranked_299.pdb_clean,0.3659,299.0
ranked_354.pdb_clean,0.3658,354.0
ranked_216.pdb_clean,0.3658,216.0
ranked_404.pdb_clean,0.3656,404.0
ranked_301.pdb_clean,0.3656,301.0
ranked_286.pdb_clean,0.3656,286.0
ranked_278.pdb_clean,0.3656,278.0
ranked_248.pdb_clean,0.3656,248.0
ranked_238.pdb_clean,0.3656,238.0
ranked_233.pdb_clean,0.3656,233.0
ranked_189.pdb_clean,0.3656,189.0
ranked_182.pdb_clean,0.3656,182.0
ranked_105.pdb_clean,0.3656,105.0
ranked_401.pdb_clean,0.3655,401.0
ranked_155.pdb_clean,0.3655,155.0
ranked_31.pdb_clean,0.3654,31.0
ranked_681.pdb_clean,0.3653,681.0
ranked_471.pdb_clean,0.3653,471.0
ranked_812.pdb_clean,0.3651,812.0
ranked_709.pdb_clean,0.3651,709.0
ranked_210.pdb_clean,0.3651,210.0
ranked_181.pdb_clean,0.3651,181.0
ranked_171.pdb_clean,0.3651,171.0
ranked_776.pdb_clean,0.3650,776.0
ranked_369.pdb_clean,0.3650,369.0
ranked_360.pdb_clean,0.3650,360.0
ranked_235.pdb_clean,0.3650,235.0
ranked_227.pdb_clean,0.3650,227.0
ranked_223.pdb_clean,0.3650,223.0
ranked_995.pdb_clean,0.3648,995.0
ranked_2.pdb_clean,0.3648,2.0
ranked_96.pdb_clean,0.3645,96.0
ranked_813.pdb_clean,0.3645,813.0
ranked_558.pdb_clean,0.3645,558.0
ranked_499.pdb_clean,0.3645,499.0
ranked_433.pdb_clean,0.3645,433.0
ranked_416.pdb_clean,0.3645,416.0
ranked_338.pdb_clean,0.3645,338.0
ranked_328.pdb_clean,0.3645,328.0
ranked_281.pdb_clean,0.3645,281.0
ranked_203.pdb_clean,0.3645,203.0
ranked_317.pdb_clean,0.3644,317.0
ranked_255.pdb_clean,0.3644,255.0
ranked_147.pdb_clean,0.3644,147.0
ranked_346.pdb_clean,0.3643,346.0
ranked_335.pdb_clean,0.3643,335.0
ranked_275.pdb_clean,0.3643,275.0
ranked_103.pdb_clean,0.3643,103.0
ranked_539.pdb_clean,0.3640,539.0
ranked_459.pdb_clean,0.3640,459.0
ranked_444.pdb_clean,0.3640,444.0
ranked_436.pdb_clean,0.3640,436.0
ranked_314.pdb_clean,0.3640,314.0
ranked_306.pdb_clean,0.3640,306.0
ranked_319.pdb_clean,0.3639,319.0
ranked_297.pdb_clean,0.3639,297.0
ranked_290.pdb_clean,0.3639,290.0
ranked_262.pdb_clean,0.3639,262.0
ranked_257.pdb_clean,0.3639,257.0
ranked_347.pdb_clean,0.3638,347.0
ranked_901.pdb_clean,0.3637,901.0
ranked_584.pdb_clean,0.3637,584.0
ranked_580.pdb_clean,0.3637,580.0
ranked_544.pdb_clean,0.3637,544.0
ranked_443.pdb_clean,0.3637,443.0
ranked_438.pdb_clean,0.3637,438.0
ranked_413.pdb_clean,0.3637,413.0
ranked_362.pdb_clean,0.3637,362.0
ranked_298.pdb_clean,0.3637,298.0
ranked_241.pdb_clean,0.3637,241.0
ranked_224.pdb_clean,0.3637,224.0
ranked_142.pdb_clean,0.3635,142.0
ranked_839.pdb_clean,0.3632,839.0
ranked_496.pdb_clean,0.3632,496.0
ranked_403.pdb_clean,0.3632,403.0
ranked_381.pdb_clean,0.3632,381.0
ranked_332.pdb_clean,0.3632,332.0
ranked_315.pdb_clean,0.3632,315.0
ranked_263.pdb_clean,0.3632,263.0
ranked_179.pdb_clean,0.3632,179.0
ranked_513.pdb_clean,0.3631,513.0
ranked_291.pdb_clean,0.3631,291.0
ranked_690.pdb_clean,0.3630,690.0
ranked_382.pdb_clean,0.3628,382.0
ranked_345.pdb_clean,0.3628,345.0
ranked_344.pdb_clean,0.3628,344.0
ranked_30.pdb_clean,0.3628,30.0
ranked_232.pdb_clean,0.3628,232.0
ranked_77.pdb_clean,0.3627,77.0
ranked_348.pdb_clean,0.3626,348.0
ranked_293.pdb_clean,0.3626,293.0
ranked_268.pdb_clean,0.3626,268.0
ranked_220.pdb_clean,0.3626,220.0
ranked_294.pdb_clean,0.3625,294.0
ranked_260.pdb_clean,0.3624,260.0
ranked_119.pdb_clean,0.3624,119.0
ranked_73.pdb_clean,0.3623,73.0
ranked_45.pdb_clean,0.3623,45.0
ranked_273.pdb_clean,0.3623,273.0
ranked_437.pdb_clean,0.3621,437.0
ranked_402.pdb_clean,0.3621,402.0
ranked_400.pdb_clean,0.3621,400.0
ranked_383.pdb_clean,0.3621,383.0
ranked_368.pdb_clean,0.3621,368.0
ranked_351.pdb_clean,0.3621,351.0
ranked_349.pdb_clean,0.3621,349.0
ranked_322.pdb_clean,0.3621,322.0
ranked_312.pdb_clean,0.3621,312.0
ranked_247.pdb_clean,0.3621,247.0
ranked_175.pdb_clean,0.3621,175.0
ranked_380.pdb_clean,0.3620,380.0
ranked_340.pdb_clean,0.3620,340.0
ranked_426.pdb_clean,0.3618,426.0
ranked_912.pdb_clean,0.3617,912.0
ranked_882.pdb_clean,0.3617,882.0
ranked_638.pdb_clean,0.3617,638.0
ranked_75.pdb_clean,0.3613,75.0
ranked_497.pdb_clean,0.3613,497.0
ranked_424.pdb_clean,0.3613,424.0
ranked_410.pdb_clean,0.3613,410.0
ranked_364.pdb_clean,0.3613,364.0
ranked_246.pdb_clean,0.3613,246.0
ranked_190.pdb_clean,0.3613,190.0
ranked_94.pdb_clean,0.3611,94.0
ranked_266.pdb_clean,0.3611,266.0
ranked_156.pdb_clean,0.3609,156.0
ranked_902.pdb_clean,0.3607,902.0
ranked_325.pdb_clean,0.3607,325.0
ranked_3.pdb_clean,0.3606,3.0
ranked_419.pdb_clean,0.3605,419.0
ranked_412.pdb_clean,0.3605,412.0
ranked_439.pdb_clean,0.3603,439.0
ranked_521.pdb_clean,0.3602,521.0
ranked_495.pdb_clean,0.3602,495.0
ranked_488.pdb_clean,0.3602,488.0
ranked_475.pdb_clean,0.3602,475.0
ranked_458.pdb_clean,0.3602,458.0
ranked_450.pdb_clean,0.3602,450.0
ranked_427.pdb_clean,0.3602,427.0
ranked_388.pdb_clean,0.3602,388.0
ranked_384.pdb_clean,0.3602,384.0
ranked_365.pdb_clean,0.3602,365.0
ranked_361.pdb_clean,0.3602,361.0
ranked_254.pdb_clean,0.3602,254.0
ranked_239.pdb_clean,0.3602,239.0
ranked_231.pdb_clean,0.3602,231.0
ranked_211.pdb_clean,0.3602,211.0
ranked_274.pdb_clean,0.3600,274.0
ranked_107.pdb_clean,0.3599,107.0
ranked_566.pdb_clean,0.3596,566.0
ranked_520.pdb_clean,0.3595,520.0
ranked_47.pdb_clean,0.3593,47.0
ranked_186.pdb_clean,0.3593,186.0
ranked_489.pdb_clean,0.3585,489.0
ranked_242.pdb_clean,0.3585,242.0
ranked_11.pdb_clean,0.3576,11.0
ranked_23.pdb_clean,0.3574,23.0
ranked_20.pdb_clean,0.3566,20.0
ranked_992.pdb_clean,0.3562,992.0
ranked_876.pdb_clean,0.3561,876.0
ranked_57.pdb_clean,0.3561,57.0
ranked_46.pdb_clean,0.3560,46.0
ranked_106.pdb_clean,0.3560,106.0
ranked_61.pdb_clean,0.3558,61.0
ranked_17.pdb_clean,0.3557,17.0
ranked_58.pdb_clean,0.3556,58.0
ranked_962.pdb_clean,0.3553,962.0
ranked_110.pdb_clean,0.3549,110.0
ranked_55.pdb_clean,0.3545,55.0
ranked_53.pdb_clean,0.3539,53.0
ranked_111.pdb_clean,0.3539,111.0
ranked_270.pdb_clean,0.3535,270.0
ranked_50.pdb_clean,0.3528,50.0
ranked_33.pdb_clean,0.3513,33.0
ranked_64.pdb_clean,0.3502,64.0
ranked_43.pdb_clean,0.3502,43.0
ranked_39.pdb_clean,0.3490,39.0
7SQA_AD,0.3387,
Input,Score,
