Filename,Value,AlphaFold Rank
ranked_480.pdb_clean,0.3849,480
ranked_451.pdb_clean,0.3849,451
ranked_14.pdb_clean,0.3849,14
ranked_126.pdb_clean,0.3849,126
ranked_107.pdb_clean,0.3849,107
ranked_672.pdb_clean,0.3846,672
ranked_649.pdb_clean,0.3846,649
ranked_872.pdb_clean,0.3844,872
ranked_694.pdb_clean,0.3844,694
ranked_63.pdb_clean,0.3844,63
ranked_627.pdb_clean,0.3844,627
ranked_621.pdb_clean,0.3844,621
ranked_612.pdb_clean,0.3844,612
ranked_446.pdb_clean,0.3844,446
ranked_996.pdb_clean,0.3843,996
ranked_608.pdb_clean,0.3842,608
ranked_998.pdb_clean,0.384,998
ranked_989.pdb_clean,0.384,989
ranked_598.pdb_clean,0.384,598
ranked_578.pdb_clean,0.384,578
ranked_565.pdb_clean,0.384,565
ranked_525.pdb_clean,0.384,525
ranked_354.pdb_clean,0.384,354
ranked_700.pdb_clean,0.3839,700
ranked_651.pdb_clean,0.3839,651
ranked_624.pdb_clean,0.3839,624
ranked_576.pdb_clean,0.3839,576
ranked_575.pdb_clean,0.3839,575
ranked_561.pdb_clean,0.3839,561
ranked_535.pdb_clean,0.3839,535
ranked_530.pdb_clean,0.3839,530
ranked_499.pdb_clean,0.3839,499
ranked_95.pdb_clean,0.3837,95
ranked_863.pdb_clean,0.3835,863
ranked_78.pdb_clean,0.3835,78
ranked_36.pdb_clean,0.3835,36
ranked_31.pdb_clean,0.3835,31
ranked_30.pdb_clean,0.3835,30
ranked_245.pdb_clean,0.3835,245
ranked_163.pdb_clean,0.3835,163
ranked_135.pdb_clean,0.3835,135
ranked_127.pdb_clean,0.3835,127
ranked_11.pdb_clean,0.3835,11
ranked_0.pdb_clean,0.3835,0
ranked_571.pdb_clean,0.3834,571
ranked_639.pdb_clean,0.3832,639
ranked_76.pdb_clean,0.383,76
ranked_67.pdb_clean,0.383,67
ranked_132.pdb_clean,0.383,132
ranked_671.pdb_clean,0.3828,671
ranked_667.pdb_clean,0.3828,667
ranked_633.pdb_clean,0.3828,633
ranked_630.pdb_clean,0.3828,630
ranked_573.pdb_clean,0.3828,573
ranked_536.pdb_clean,0.3828,536
ranked_518.pdb_clean,0.3828,518
ranked_549.pdb_clean,0.3827,549
ranked_510.pdb_clean,0.3827,510
ranked_506.pdb_clean,0.3827,506
ranked_658.pdb_clean,0.3826,658
ranked_674.pdb_clean,0.3825,674
ranked_628.pdb_clean,0.3825,628
ranked_618.pdb_clean,0.3825,618
ranked_614.pdb_clean,0.3825,614
ranked_583.pdb_clean,0.3825,583
ranked_532.pdb_clean,0.3825,532
ranked_646.pdb_clean,0.3824,646
ranked_626.pdb_clean,0.3824,626
ranked_568.pdb_clean,0.3824,568
ranked_635.pdb_clean,0.3821,635
ranked_423.pdb_clean,0.3817,423
ranked_597.pdb_clean,0.3816,597
ranked_638.pdb_clean,0.3815,638
ranked_599.pdb_clean,0.3815,599
ranked_595.pdb_clean,0.3815,595
ranked_591.pdb_clean,0.3815,591
ranked_570.pdb_clean,0.3815,570
ranked_569.pdb_clean,0.3815,569
ranked_557.pdb_clean,0.3815,557
ranked_555.pdb_clean,0.3815,555
ranked_539.pdb_clean,0.3815,539
ranked_509.pdb_clean,0.3815,509
ranked_588.pdb_clean,0.3813,588
ranked_429.pdb_clean,0.3813,429
ranked_642.pdb_clean,0.3812,642
ranked_572.pdb_clean,0.3809,572
ranked_564.pdb_clean,0.3801,564
