Filename,Value,AlphaFold Rank
ranked_521.pdb_clean,0.4283,521.0
ranked_846.pdb_clean,0.4282,846.0
ranked_320.pdb_clean,0.4282,320.0
ranked_911.pdb_clean,0.4280,911.0
ranked_132.pdb_clean,0.4280,132.0
ranked_927.pdb_clean,0.4279,927.0
ranked_657.pdb_clean,0.4279,657.0
ranked_645.pdb_clean,0.4279,645.0
ranked_644.pdb_clean,0.4279,644.0
ranked_152.pdb_clean,0.4279,152.0
ranked_454.pdb_clean,0.4277,454.0
ranked_323.pdb_clean,0.4277,323.0
ranked_276.pdb_clean,0.4276,276.0
ranked_800.pdb_clean,0.4275,800.0
ranked_467.pdb_clean,0.4275,467.0
ranked_639.pdb_clean,0.4274,639.0
ranked_568.pdb_clean,0.4274,568.0
ranked_452.pdb_clean,0.4274,452.0
ranked_680.pdb_clean,0.4273,680.0
ranked_665.pdb_clean,0.4273,665.0
ranked_550.pdb_clean,0.4272,550.0
ranked_365.pdb_clean,0.4271,365.0
ranked_695.pdb_clean,0.4270,695.0
ranked_539.pdb_clean,0.4270,539.0
ranked_850.pdb_clean,0.4269,850.0
ranked_841.pdb_clean,0.4267,841.0
ranked_804.pdb_clean,0.4267,804.0
ranked_789.pdb_clean,0.4267,789.0
ranked_466.pdb_clean,0.4267,466.0
ranked_866.pdb_clean,0.4266,866.0
ranked_595.pdb_clean,0.4265,595.0
ranked_499.pdb_clean,0.4263,499.0
ranked_642.pdb_clean,0.4261,642.0
ranked_535.pdb_clean,0.4261,535.0
ranked_794.pdb_clean,0.4260,794.0
ranked_486.pdb_clean,0.4259,486.0
ranked_914.pdb_clean,0.4258,914.0
ranked_803.pdb_clean,0.4258,803.0
ranked_903.pdb_clean,0.4257,903.0
ranked_830.pdb_clean,0.4257,830.0
ranked_679.pdb_clean,0.4257,679.0
ranked_512.pdb_clean,0.4257,512.0
ranked_364.pdb_clean,0.4257,364.0
ranked_327.pdb_clean,0.4257,327.0
ranked_785.pdb_clean,0.4256,785.0
ranked_426.pdb_clean,0.4256,426.0
ranked_325.pdb_clean,0.4256,325.0
ranked_287.pdb_clean,0.4256,287.0
ranked_638.pdb_clean,0.4255,638.0
ranked_607.pdb_clean,0.4255,607.0
ranked_557.pdb_clean,0.4255,557.0
ranked_461.pdb_clean,0.4253,461.0
ranked_517.pdb_clean,0.4252,517.0
ranked_294.pdb_clean,0.4251,294.0
ranked_293.pdb_clean,0.4251,293.0
ranked_193.pdb_clean,0.4251,193.0
ranked_395.pdb_clean,0.4250,395.0
ranked_611.pdb_clean,0.4249,611.0
ranked_194.pdb_clean,0.4249,194.0
ranked_748.pdb_clean,0.4248,748.0
ranked_652.pdb_clean,0.4248,652.0
ranked_478.pdb_clean,0.4248,478.0
ranked_457.pdb_clean,0.4248,457.0
ranked_784.pdb_clean,0.4247,784.0
ranked_624.pdb_clean,0.4247,624.0
ranked_398.pdb_clean,0.4247,398.0
ranked_843.pdb_clean,0.4246,843.0
ranked_475.pdb_clean,0.4246,475.0
ranked_468.pdb_clean,0.4246,468.0
ranked_425.pdb_clean,0.4246,425.0
ranked_291.pdb_clean,0.4245,291.0
ranked_253.pdb_clean,0.4245,253.0
ranked_285.pdb_clean,0.4244,285.0
ranked_833.pdb_clean,0.4243,833.0
ranked_767.pdb_clean,0.4243,767.0
ranked_594.pdb_clean,0.4243,594.0
ranked_570.pdb_clean,0.4243,570.0
ranked_926.pdb_clean,0.4242,926.0
ranked_612.pdb_clean,0.4242,612.0
ranked_759.pdb_clean,0.4240,759.0
ranked_619.pdb_clean,0.4239,619.0
ranked_778.pdb_clean,0.4238,778.0
ranked_158.pdb_clean,0.4238,158.0
ranked_738.pdb_clean,0.4237,738.0
ranked_720.pdb_clean,0.4237,720.0
ranked_556.pdb_clean,0.4237,556.0
ranked_375.pdb_clean,0.4237,375.0
ranked_334.pdb_clean,0.4237,334.0
ranked_590.pdb_clean,0.4236,590.0
ranked_360.pdb_clean,0.4236,360.0
ranked_799.pdb_clean,0.4235,799.0
ranked_655.pdb_clean,0.4235,655.0
ranked_411.pdb_clean,0.4232,411.0
ranked_837.pdb_clean,0.4231,837.0
ranked_950.pdb_clean,0.4230,950.0
ranked_839.pdb_clean,0.4230,839.0
ranked_766.pdb_clean,0.4230,766.0
ranked_299.pdb_clean,0.4229,299.0
ranked_852.pdb_clean,0.4228,852.0
ranked_278.pdb_clean,0.4228,278.0
ranked_659.pdb_clean,0.4227,659.0
ranked_443.pdb_clean,0.4227,443.0
ranked_551.pdb_clean,0.4226,551.0
ranked_358.pdb_clean,0.4226,358.0
ranked_553.pdb_clean,0.4224,553.0
ranked_534.pdb_clean,0.4224,534.0
ranked_845.pdb_clean,0.4223,845.0
ranked_578.pdb_clean,0.4223,578.0
ranked_434.pdb_clean,0.4219,434.0
ranked_306.pdb_clean,0.4219,306.0
ranked_701.pdb_clean,0.4218,701.0
ranked_414.pdb_clean,0.4218,414.0
ranked_248.pdb_clean,0.4218,248.0
ranked_906.pdb_clean,0.4217,906.0
ranked_715.pdb_clean,0.4217,715.0
ranked_609.pdb_clean,0.4217,609.0
ranked_487.pdb_clean,0.4217,487.0
ranked_827.pdb_clean,0.4216,827.0
ranked_915.pdb_clean,0.4215,915.0
ranked_514.pdb_clean,0.4215,514.0
ranked_433.pdb_clean,0.4215,433.0
ranked_832.pdb_clean,0.4214,832.0
ranked_560.pdb_clean,0.4214,560.0
ranked_770.pdb_clean,0.4212,770.0
ranked_681.pdb_clean,0.4212,681.0
ranked_536.pdb_clean,0.4212,536.0
ranked_376.pdb_clean,0.4212,376.0
ranked_868.pdb_clean,0.4211,868.0
ranked_683.pdb_clean,0.4210,683.0
ranked_569.pdb_clean,0.4209,569.0
ranked_383.pdb_clean,0.4209,383.0
ranked_371.pdb_clean,0.4209,371.0
ranked_571.pdb_clean,0.4208,571.0
ranked_219.pdb_clean,0.4208,219.0
ranked_939.pdb_clean,0.4207,939.0
ranked_936.pdb_clean,0.4207,936.0
ranked_897.pdb_clean,0.4207,897.0
ranked_600.pdb_clean,0.4206,600.0
ranked_687.pdb_clean,0.4205,687.0
ranked_592.pdb_clean,0.4204,592.0
ranked_303.pdb_clean,0.4204,303.0
ranked_917.pdb_clean,0.4203,917.0
ranked_693.pdb_clean,0.4203,693.0
ranked_643.pdb_clean,0.4203,643.0
ranked_762.pdb_clean,0.4202,762.0
ranked_700.pdb_clean,0.4202,700.0
ranked_900.pdb_clean,0.4199,900.0
ranked_796.pdb_clean,0.4198,796.0
ranked_788.pdb_clean,0.4197,788.0
ranked_751.pdb_clean,0.4197,751.0
ranked_617.pdb_clean,0.4197,617.0
ranked_663.pdb_clean,0.4196,663.0
ranked_772.pdb_clean,0.4195,772.0
ranked_910.pdb_clean,0.4194,910.0
ranked_262.pdb_clean,0.4194,262.0
ranked_602.pdb_clean,0.4193,602.0
ranked_315.pdb_clean,0.4193,315.0
ranked_859.pdb_clean,0.4191,859.0
ranked_625.pdb_clean,0.4191,625.0
ranked_969.pdb_clean,0.4190,969.0
ranked_636.pdb_clean,0.4190,636.0
ranked_752.pdb_clean,0.4189,752.0
ranked_509.pdb_clean,0.4188,509.0
ranked_899.pdb_clean,0.4187,899.0
ranked_891.pdb_clean,0.4186,891.0
ranked_574.pdb_clean,0.4186,574.0
ranked_723.pdb_clean,0.4185,723.0
ranked_564.pdb_clean,0.4185,564.0
ranked_519.pdb_clean,0.4185,519.0
ranked_361.pdb_clean,0.4185,361.0
ranked_581.pdb_clean,0.4184,581.0
ranked_520.pdb_clean,0.4184,520.0
ranked_389.pdb_clean,0.4184,389.0
ranked_280.pdb_clean,0.4184,280.0
ranked_943.pdb_clean,0.4183,943.0
ranked_417.pdb_clean,0.4183,417.0
ranked_882.pdb_clean,0.4182,882.0
ranked_640.pdb_clean,0.4182,640.0
ranked_998.pdb_clean,0.4181,998.0
ranked_546.pdb_clean,0.4180,546.0
ranked_795.pdb_clean,0.4179,795.0
ranked_402.pdb_clean,0.4179,402.0
ranked_273.pdb_clean,0.4179,273.0
ranked_549.pdb_clean,0.4176,549.0
ranked_787.pdb_clean,0.4175,787.0
ranked_993.pdb_clean,0.4174,993.0
ranked_922.pdb_clean,0.4174,922.0
ranked_875.pdb_clean,0.4173,875.0
ranked_533.pdb_clean,0.4173,533.0
ranked_464.pdb_clean,0.4173,464.0
ranked_196.pdb_clean,0.4173,196.0
ranked_580.pdb_clean,0.4172,580.0
ranked_825.pdb_clean,0.4170,825.0
ranked_576.pdb_clean,0.4170,576.0
ranked_702.pdb_clean,0.4169,702.0
ranked_669.pdb_clean,0.4168,669.0
ranked_641.pdb_clean,0.4168,641.0
ranked_718.pdb_clean,0.4165,718.0
ranked_582.pdb_clean,0.4165,582.0
ranked_961.pdb_clean,0.4164,961.0
ranked_378.pdb_clean,0.4164,378.0
ranked_977.pdb_clean,0.4162,977.0
ranked_465.pdb_clean,0.4162,465.0
ranked_606.pdb_clean,0.4161,606.0
ranked_823.pdb_clean,0.4160,823.0
ranked_386.pdb_clean,0.4160,386.0
ranked_357.pdb_clean,0.4160,357.0
ranked_298.pdb_clean,0.4159,298.0
ranked_629.pdb_clean,0.4157,629.0
ranked_220.pdb_clean,0.4157,220.0
ranked_937.pdb_clean,0.4156,937.0
ranked_690.pdb_clean,0.4156,690.0
ranked_623.pdb_clean,0.4156,623.0
ranked_780.pdb_clean,0.4155,780.0
ranked_694.pdb_clean,0.4155,694.0
ranked_608.pdb_clean,0.4155,608.0
ranked_965.pdb_clean,0.4154,965.0
ranked_821.pdb_clean,0.4154,821.0
ranked_318.pdb_clean,0.4154,318.0
ranked_851.pdb_clean,0.4153,851.0
ranked_380.pdb_clean,0.4153,380.0
ranked_958.pdb_clean,0.4151,958.0
ranked_763.pdb_clean,0.4151,763.0
ranked_328.pdb_clean,0.4151,328.0
ranked_808.pdb_clean,0.4150,808.0
ranked_572.pdb_clean,0.4150,572.0
ranked_359.pdb_clean,0.4150,359.0
ranked_861.pdb_clean,0.4149,861.0
ranked_816.pdb_clean,0.4149,816.0
ranked_431.pdb_clean,0.4148,431.0
ranked_876.pdb_clean,0.4147,876.0
ranked_820.pdb_clean,0.4147,820.0
ranked_727.pdb_clean,0.4147,727.0
ranked_471.pdb_clean,0.4146,471.0
ranked_966.pdb_clean,0.4145,966.0
ranked_924.pdb_clean,0.4145,924.0
ranked_918.pdb_clean,0.4145,918.0
ranked_728.pdb_clean,0.4145,728.0
ranked_442.pdb_clean,0.4145,442.0
ranked_654.pdb_clean,0.4144,654.0
ranked_436.pdb_clean,0.4144,436.0
ranked_883.pdb_clean,0.4143,883.0
ranked_811.pdb_clean,0.4143,811.0
ranked_646.pdb_clean,0.4142,646.0
ranked_362.pdb_clean,0.4142,362.0
ranked_992.pdb_clean,0.4141,992.0
ranked_370.pdb_clean,0.4141,370.0
ranked_257.pdb_clean,0.4141,257.0
ranked_489.pdb_clean,0.4140,489.0
ranked_485.pdb_clean,0.4140,485.0
ranked_450.pdb_clean,0.4140,450.0
ranked_844.pdb_clean,0.4139,844.0
ranked_653.pdb_clean,0.4136,653.0
ranked_991.pdb_clean,0.4135,991.0
ranked_898.pdb_clean,0.4135,898.0
ranked_828.pdb_clean,0.4135,828.0
ranked_354.pdb_clean,0.4135,354.0
ranked_988.pdb_clean,0.4134,988.0
ranked_781.pdb_clean,0.4134,781.0
ranked_277.pdb_clean,0.4134,277.0
ranked_554.pdb_clean,0.4132,554.0
ranked_890.pdb_clean,0.4129,890.0
ranked_774.pdb_clean,0.4128,774.0
ranked_589.pdb_clean,0.4128,589.0
ranked_524.pdb_clean,0.4127,524.0
ranked_981.pdb_clean,0.4126,981.0
ranked_860.pdb_clean,0.4126,860.0
ranked_793.pdb_clean,0.4126,793.0
ranked_834.pdb_clean,0.4125,834.0
ranked_919.pdb_clean,0.4124,919.0
ranked_313.pdb_clean,0.4124,313.0
ranked_947.pdb_clean,0.4123,947.0
ranked_902.pdb_clean,0.4123,902.0
ranked_591.pdb_clean,0.4123,591.0
ranked_451.pdb_clean,0.4123,451.0
ranked_406.pdb_clean,0.4122,406.0
ranked_963.pdb_clean,0.4121,963.0
ranked_749.pdb_clean,0.4120,749.0
ranked_401.pdb_clean,0.4120,401.0
ranked_913.pdb_clean,0.4119,913.0
ranked_463.pdb_clean,0.4119,463.0
ranked_352.pdb_clean,0.4119,352.0
ranked_973.pdb_clean,0.4118,973.0
ranked_615.pdb_clean,0.4118,615.0
ranked_537.pdb_clean,0.4117,537.0
ranked_505.pdb_clean,0.4117,505.0
ranked_374.pdb_clean,0.4117,374.0
ranked_954.pdb_clean,0.4116,954.0
ranked_782.pdb_clean,0.4116,782.0
ranked_561.pdb_clean,0.4116,561.0
ranked_975.pdb_clean,0.4115,975.0
ranked_931.pdb_clean,0.4115,931.0
ranked_542.pdb_clean,0.4115,542.0
ranked_530.pdb_clean,0.4115,530.0
ranked_523.pdb_clean,0.4114,523.0
ranked_894.pdb_clean,0.4113,894.0
ranked_887.pdb_clean,0.4113,887.0
ranked_543.pdb_clean,0.4112,543.0
ranked_339.pdb_clean,0.4112,339.0
ranked_577.pdb_clean,0.4109,577.0
ranked_369.pdb_clean,0.4109,369.0
ranked_348.pdb_clean,0.4109,348.0
ranked_739.pdb_clean,0.4106,739.0
ranked_631.pdb_clean,0.4106,631.0
ranked_548.pdb_clean,0.4106,548.0
ranked_440.pdb_clean,0.4106,440.0
ranked_962.pdb_clean,0.4105,962.0
ranked_948.pdb_clean,0.4105,948.0
ranked_783.pdb_clean,0.4101,783.0
ranked_668.pdb_clean,0.4101,668.0
ranked_448.pdb_clean,0.4101,448.0
ranked_343.pdb_clean,0.4101,343.0
ranked_296.pdb_clean,0.4101,296.0
ranked_978.pdb_clean,0.4099,978.0
ranked_881.pdb_clean,0.4099,881.0
ranked_559.pdb_clean,0.4099,559.0
ranked_847.pdb_clean,0.4097,847.0
ranked_397.pdb_clean,0.4096,397.0
ranked_994.pdb_clean,0.4095,994.0
ranked_419.pdb_clean,0.4095,419.0
ranked_989.pdb_clean,0.4094,989.0
ranked_708.pdb_clean,0.4094,708.0
ranked_648.pdb_clean,0.4094,648.0
ranked_621.pdb_clean,0.4094,621.0
ranked_656.pdb_clean,0.4093,656.0
ranked_418.pdb_clean,0.4093,418.0
ranked_849.pdb_clean,0.4092,849.0
ranked_952.pdb_clean,0.4091,952.0
ranked_817.pdb_clean,0.4090,817.0
ranked_802.pdb_clean,0.4087,802.0
ranked_381.pdb_clean,0.4087,381.0
ranked_333.pdb_clean,0.4087,333.0
ranked_775.pdb_clean,0.4086,775.0
ranked_268.pdb_clean,0.4086,268.0
ranked_677.pdb_clean,0.4084,677.0
ranked_324.pdb_clean,0.4084,324.0
ranked_765.pdb_clean,0.4082,765.0
ranked_945.pdb_clean,0.4081,945.0
ranked_596.pdb_clean,0.4080,596.0
ranked_498.pdb_clean,0.4080,498.0
ranked_757.pdb_clean,0.4079,757.0
ranked_566.pdb_clean,0.4078,566.0
ranked_964.pdb_clean,0.4076,964.0
ranked_920.pdb_clean,0.4071,920.0
ranked_880.pdb_clean,0.4070,880.0
ranked_393.pdb_clean,0.4068,393.0
ranked_469.pdb_clean,0.4066,469.0
ranked_831.pdb_clean,0.4065,831.0
ranked_896.pdb_clean,0.4063,896.0
ranked_736.pdb_clean,0.4062,736.0
ranked_479.pdb_clean,0.4061,479.0
ranked_996.pdb_clean,0.4060,996.0
ranked_984.pdb_clean,0.4060,984.0
ranked_990.pdb_clean,0.4058,990.0
ranked_243.pdb_clean,0.4056,243.0
ranked_124.pdb_clean,0.4056,124.0
ranked_476.pdb_clean,0.4047,476.0
ranked_305.pdb_clean,0.4044,305.0
ranked_703.pdb_clean,0.4043,703.0
ranked_271.pdb_clean,0.4041,271.0
ranked_972.pdb_clean,0.4039,972.0
ranked_662.pdb_clean,0.4039,662.0
ranked_986.pdb_clean,0.4038,986.0
ranked_980.pdb_clean,0.4037,980.0
ranked_345.pdb_clean,0.4033,345.0
ranked_985.pdb_clean,0.4026,985.0
ranked_735.pdb_clean,0.4010,735.0
ranked_177.pdb_clean,0.3995,177.0
Input,Score,
