Filename,Value,AlphaFold Rank
ranked_573.pdb_clean,0.5458,573.0
ranked_549.pdb_clean,0.5458,549.0
ranked_966.pdb_clean,0.5457,966.0
ranked_851.pdb_clean,0.5457,851.0
ranked_824.pdb_clean,0.5457,824.0
ranked_669.pdb_clean,0.5457,669.0
ranked_569.pdb_clean,0.5457,569.0
ranked_540.pdb_clean,0.5457,540.0
ranked_784.pdb_clean,0.5456,784.0
ranked_650.pdb_clean,0.5456,650.0
ranked_222.pdb_clean,0.5456,222.0
ranked_737.pdb_clean,0.5455,737.0
ranked_625.pdb_clean,0.5455,625.0
ranked_613.pdb_clean,0.5455,613.0
ranked_365.pdb_clean,0.5455,365.0
ranked_995.pdb_clean,0.5454,995.0
ranked_572.pdb_clean,0.5454,572.0
ranked_486.pdb_clean,0.5454,486.0
ranked_986.pdb_clean,0.5453,986.0
ranked_980.pdb_clean,0.5453,980.0
ranked_586.pdb_clean,0.5453,586.0
ranked_575.pdb_clean,0.5453,575.0
ranked_181.pdb_clean,0.5452,181.0
ranked_877.pdb_clean,0.5451,877.0
ranked_720.pdb_clean,0.5451,720.0
ranked_690.pdb_clean,0.5451,690.0
ranked_595.pdb_clean,0.5451,595.0
ranked_868.pdb_clean,0.5450,868.0
ranked_718.pdb_clean,0.5450,718.0
ranked_503.pdb_clean,0.5450,503.0
ranked_439.pdb_clean,0.5450,439.0
ranked_221.pdb_clean,0.5450,221.0
ranked_647.pdb_clean,0.5449,647.0
ranked_558.pdb_clean,0.5449,558.0
ranked_410.pdb_clean,0.5449,410.0
ranked_209.pdb_clean,0.5449,209.0
ranked_987.pdb_clean,0.5448,987.0
ranked_794.pdb_clean,0.5448,794.0
ranked_566.pdb_clean,0.5448,566.0
ranked_429.pdb_clean,0.5448,429.0
ranked_244.pdb_clean,0.5448,244.0
ranked_237.pdb_clean,0.5448,237.0
ranked_899.pdb_clean,0.5447,899.0
ranked_678.pdb_clean,0.5447,678.0
ranked_727.pdb_clean,0.5446,727.0
ranked_553.pdb_clean,0.5446,553.0
ranked_847.pdb_clean,0.5445,847.0
ranked_682.pdb_clean,0.5445,682.0
ranked_479.pdb_clean,0.5445,479.0
ranked_697.pdb_clean,0.5444,697.0
ranked_789.pdb_clean,0.5443,789.0
ranked_643.pdb_clean,0.5443,643.0
ranked_642.pdb_clean,0.5443,642.0
ranked_514.pdb_clean,0.5443,514.0
ranked_461.pdb_clean,0.5443,461.0
ranked_430.pdb_clean,0.5441,430.0
ranked_418.pdb_clean,0.5441,418.0
ranked_736.pdb_clean,0.5440,736.0
ranked_254.pdb_clean,0.5440,254.0
ranked_688.pdb_clean,0.5439,688.0
ranked_582.pdb_clean,0.5439,582.0
ranked_403.pdb_clean,0.5439,403.0
ranked_985.pdb_clean,0.5438,985.0
ranked_913.pdb_clean,0.5438,913.0
ranked_412.pdb_clean,0.5438,412.0
ranked_260.pdb_clean,0.5438,260.0
ranked_258.pdb_clean,0.5438,258.0
ranked_159.pdb_clean,0.5437,159.0
ranked_846.pdb_clean,0.5436,846.0
ranked_694.pdb_clean,0.5436,694.0
ranked_659.pdb_clean,0.5436,659.0
ranked_559.pdb_clean,0.5436,559.0
ranked_537.pdb_clean,0.5436,537.0
ranked_755.pdb_clean,0.5435,755.0
ranked_536.pdb_clean,0.5434,536.0
ranked_460.pdb_clean,0.5434,460.0
ranked_206.pdb_clean,0.5433,206.0
ranked_180.pdb_clean,0.5432,180.0
ranked_517.pdb_clean,0.5431,517.0
ranked_531.pdb_clean,0.5430,531.0
ranked_317.pdb_clean,0.5430,317.0
ranked_744.pdb_clean,0.5429,744.0
ranked_608.pdb_clean,0.5428,608.0
ranked_596.pdb_clean,0.5428,596.0
ranked_548.pdb_clean,0.5428,548.0
ranked_543.pdb_clean,0.5428,543.0
ranked_535.pdb_clean,0.5428,535.0
ranked_509.pdb_clean,0.5428,509.0
ranked_495.pdb_clean,0.5428,495.0
ranked_494.pdb_clean,0.5428,494.0
ranked_424.pdb_clean,0.5428,424.0
ranked_388.pdb_clean,0.5428,388.0
ranked_198.pdb_clean,0.5427,198.0
ranked_163.pdb_clean,0.5427,163.0
ranked_740.pdb_clean,0.5426,740.0
ranked_512.pdb_clean,0.5426,512.0
ranked_253.pdb_clean,0.5426,253.0
ranked_236.pdb_clean,0.5426,236.0
ranked_817.pdb_clean,0.5425,817.0
ranked_196.pdb_clean,0.5425,196.0
ranked_375.pdb_clean,0.5424,375.0
ranked_211.pdb_clean,0.5423,211.0
ranked_218.pdb_clean,0.5422,218.0
ranked_587.pdb_clean,0.5421,587.0
ranked_820.pdb_clean,0.5420,820.0
ranked_709.pdb_clean,0.5420,709.0
ranked_399.pdb_clean,0.5419,399.0
ranked_270.pdb_clean,0.5419,270.0
ranked_622.pdb_clean,0.5418,622.0
ranked_638.pdb_clean,0.5417,638.0
ranked_580.pdb_clean,0.5417,580.0
ranked_626.pdb_clean,0.5415,626.0
ranked_832.pdb_clean,0.5414,832.0
ranked_233.pdb_clean,0.5414,233.0
ranked_150.pdb_clean,0.5414,150.0
ranked_516.pdb_clean,0.5413,516.0
ranked_232.pdb_clean,0.5412,232.0
ranked_207.pdb_clean,0.5412,207.0
ranked_194.pdb_clean,0.5412,194.0
ranked_166.pdb_clean,0.5412,166.0
ranked_787.pdb_clean,0.5410,787.0
ranked_189.pdb_clean,0.5410,189.0
ranked_571.pdb_clean,0.5409,571.0
ranked_248.pdb_clean,0.5409,248.0
ranked_200.pdb_clean,0.5409,200.0
ranked_227.pdb_clean,0.5408,227.0
ranked_942.pdb_clean,0.5407,942.0
ranked_454.pdb_clean,0.5407,454.0
ranked_998.pdb_clean,0.5406,998.0
ranked_931.pdb_clean,0.5406,931.0
ranked_971.pdb_clean,0.5405,971.0
ranked_471.pdb_clean,0.5405,471.0
ranked_673.pdb_clean,0.5404,673.0
ranked_653.pdb_clean,0.5404,653.0
ranked_481.pdb_clean,0.5404,481.0
ranked_859.pdb_clean,0.5401,859.0
ranked_224.pdb_clean,0.5400,224.0
ranked_881.pdb_clean,0.5399,881.0
ranked_174.pdb_clean,0.5399,174.0
ranked_473.pdb_clean,0.5398,473.0
ranked_383.pdb_clean,0.5397,383.0
ranked_217.pdb_clean,0.5397,217.0
ranked_666.pdb_clean,0.5396,666.0
ranked_545.pdb_clean,0.5396,545.0
ranked_692.pdb_clean,0.5395,692.0
ranked_360.pdb_clean,0.5395,360.0
ranked_250.pdb_clean,0.5395,250.0
ranked_840.pdb_clean,0.5393,840.0
ranked_264.pdb_clean,0.5393,264.0
ranked_799.pdb_clean,0.5392,799.0
ranked_462.pdb_clean,0.5392,462.0
ranked_982.pdb_clean,0.5391,982.0
ranked_760.pdb_clean,0.5391,760.0
ranked_839.pdb_clean,0.5390,839.0
ranked_768.pdb_clean,0.5390,768.0
ranked_651.pdb_clean,0.5390,651.0
ranked_905.pdb_clean,0.5389,905.0
ranked_968.pdb_clean,0.5388,968.0
ranked_561.pdb_clean,0.5388,561.0
ranked_162.pdb_clean,0.5388,162.0
ranked_901.pdb_clean,0.5387,901.0
ranked_583.pdb_clean,0.5387,583.0
ranked_996.pdb_clean,0.5386,996.0
ranked_750.pdb_clean,0.5386,750.0
ranked_870.pdb_clean,0.5385,870.0
ranked_590.pdb_clean,0.5385,590.0
ranked_791.pdb_clean,0.5384,791.0
ranked_518.pdb_clean,0.5384,518.0
ranked_251.pdb_clean,0.5384,251.0
ranked_925.pdb_clean,0.5383,925.0
ranked_754.pdb_clean,0.5383,754.0
ranked_597.pdb_clean,0.5383,597.0
ranked_243.pdb_clean,0.5383,243.0
ranked_219.pdb_clean,0.5383,219.0
ranked_837.pdb_clean,0.5382,837.0
ranked_628.pdb_clean,0.5382,628.0
ranked_826.pdb_clean,0.5381,826.0
ranked_507.pdb_clean,0.5381,507.0
ranked_903.pdb_clean,0.5379,903.0
ranked_792.pdb_clean,0.5379,792.0
ranked_151.pdb_clean,0.5379,151.0
ranked_570.pdb_clean,0.5378,570.0
ranked_178.pdb_clean,0.5378,178.0
ranked_152.pdb_clean,0.5378,152.0
ranked_897.pdb_clean,0.5376,897.0
ranked_862.pdb_clean,0.5376,862.0
ranked_808.pdb_clean,0.5376,808.0
ranked_779.pdb_clean,0.5375,779.0
ranked_262.pdb_clean,0.5375,262.0
ranked_904.pdb_clean,0.5374,904.0
ranked_729.pdb_clean,0.5374,729.0
ranked_187.pdb_clean,0.5374,187.0
ranked_767.pdb_clean,0.5373,767.0
ranked_472.pdb_clean,0.5372,472.0
ranked_172.pdb_clean,0.5372,172.0
ranked_161.pdb_clean,0.5372,161.0
ranked_894.pdb_clean,0.5371,894.0
ranked_810.pdb_clean,0.5369,810.0
ranked_714.pdb_clean,0.5369,714.0
ranked_689.pdb_clean,0.5369,689.0
ranked_667.pdb_clean,0.5369,667.0
ranked_192.pdb_clean,0.5369,192.0
ranked_155.pdb_clean,0.5369,155.0
ranked_867.pdb_clean,0.5368,867.0
ranked_778.pdb_clean,0.5368,778.0
ranked_757.pdb_clean,0.5368,757.0
ranked_542.pdb_clean,0.5368,542.0
ranked_533.pdb_clean,0.5368,533.0
ranked_188.pdb_clean,0.5368,188.0
ranked_563.pdb_clean,0.5367,563.0
ranked_195.pdb_clean,0.5367,195.0
ranked_179.pdb_clean,0.5366,179.0
ranked_726.pdb_clean,0.5365,726.0
ranked_751.pdb_clean,0.5363,751.0
ranked_654.pdb_clean,0.5363,654.0
ranked_623.pdb_clean,0.5363,623.0
ranked_950.pdb_clean,0.5362,950.0
ranked_821.pdb_clean,0.5362,821.0
ranked_806.pdb_clean,0.5362,806.0
ranked_739.pdb_clean,0.5362,739.0
ranked_713.pdb_clean,0.5362,713.0
ranked_600.pdb_clean,0.5362,600.0
ranked_911.pdb_clean,0.5361,911.0
ranked_818.pdb_clean,0.5361,818.0
ranked_812.pdb_clean,0.5361,812.0
ranked_731.pdb_clean,0.5361,731.0
ranked_226.pdb_clean,0.5361,226.0
ranked_886.pdb_clean,0.5360,886.0
ranked_805.pdb_clean,0.5360,805.0
ranked_983.pdb_clean,0.5359,983.0
ranked_952.pdb_clean,0.5359,952.0
ranked_684.pdb_clean,0.5359,684.0
ranked_819.pdb_clean,0.5358,819.0
ranked_919.pdb_clean,0.5357,919.0
ranked_844.pdb_clean,0.5357,844.0
ranked_843.pdb_clean,0.5357,843.0
ranked_809.pdb_clean,0.5357,809.0
ranked_759.pdb_clean,0.5357,759.0
ranked_636.pdb_clean,0.5357,636.0
ranked_158.pdb_clean,0.5357,158.0
ranked_800.pdb_clean,0.5356,800.0
ranked_611.pdb_clean,0.5356,611.0
ranked_948.pdb_clean,0.5355,948.0
ranked_922.pdb_clean,0.5355,922.0
ranked_766.pdb_clean,0.5355,766.0
ranked_728.pdb_clean,0.5355,728.0
ranked_165.pdb_clean,0.5355,165.0
ranked_944.pdb_clean,0.5354,944.0
ranked_909.pdb_clean,0.5354,909.0
ranked_880.pdb_clean,0.5354,880.0
ranked_875.pdb_clean,0.5354,875.0
ranked_873.pdb_clean,0.5354,873.0
ranked_872.pdb_clean,0.5354,872.0
ranked_828.pdb_clean,0.5354,828.0
ranked_735.pdb_clean,0.5354,735.0
ranked_710.pdb_clean,0.5354,710.0
ranked_645.pdb_clean,0.5354,645.0
ranked_562.pdb_clean,0.5354,562.0
ranked_229.pdb_clean,0.5353,229.0
ranked_866.pdb_clean,0.5352,866.0
ranked_703.pdb_clean,0.5352,703.0
ranked_223.pdb_clean,0.5352,223.0
ranked_855.pdb_clean,0.5351,855.0
ranked_770.pdb_clean,0.5351,770.0
ranked_842.pdb_clean,0.5349,842.0
ranked_814.pdb_clean,0.5349,814.0
ranked_618.pdb_clean,0.5349,618.0
ranked_502.pdb_clean,0.5349,502.0
ranked_245.pdb_clean,0.5349,245.0
ranked_156.pdb_clean,0.5349,156.0
ranked_741.pdb_clean,0.5348,741.0
ranked_190.pdb_clean,0.5348,190.0
ranked_924.pdb_clean,0.5346,924.0
ranked_785.pdb_clean,0.5346,785.0
ranked_199.pdb_clean,0.5346,199.0
ranked_762.pdb_clean,0.5343,762.0
ranked_521.pdb_clean,0.5343,521.0
ranked_964.pdb_clean,0.5342,964.0
ranked_912.pdb_clean,0.5342,912.0
ranked_845.pdb_clean,0.5342,845.0
ranked_704.pdb_clean,0.5342,704.0
ranked_856.pdb_clean,0.5341,856.0
ranked_764.pdb_clean,0.5341,764.0
ranked_238.pdb_clean,0.5341,238.0
ranked_234.pdb_clean,0.5339,234.0
ranked_716.pdb_clean,0.5338,716.0
ranked_197.pdb_clean,0.5338,197.0
ranked_193.pdb_clean,0.5338,193.0
ranked_614.pdb_clean,0.5337,614.0
ranked_887.pdb_clean,0.5335,887.0
ranked_241.pdb_clean,0.5335,241.0
ranked_205.pdb_clean,0.5335,205.0
ranked_201.pdb_clean,0.5334,201.0
ranked_215.pdb_clean,0.5333,215.0
ranked_160.pdb_clean,0.5333,160.0
ranked_246.pdb_clean,0.5330,246.0
ranked_921.pdb_clean,0.5328,921.0
ranked_841.pdb_clean,0.5325,841.0
ranked_733.pdb_clean,0.5325,733.0
ranked_702.pdb_clean,0.5325,702.0
ranked_257.pdb_clean,0.5325,257.0
ranked_256.pdb_clean,0.5324,256.0
ranked_902.pdb_clean,0.5323,902.0
ranked_955.pdb_clean,0.5322,955.0
ranked_949.pdb_clean,0.5322,949.0
ranked_775.pdb_clean,0.5321,775.0
ranked_185.pdb_clean,0.5320,185.0
ranked_176.pdb_clean,0.5320,176.0
ranked_888.pdb_clean,0.5319,888.0
ranked_261.pdb_clean,0.5319,261.0
ranked_795.pdb_clean,0.5318,795.0
ranked_175.pdb_clean,0.5318,175.0
ranked_960.pdb_clean,0.5317,960.0
ranked_230.pdb_clean,0.5317,230.0
ranked_657.pdb_clean,0.5316,657.0
ranked_164.pdb_clean,0.5314,164.0
ranked_786.pdb_clean,0.5313,786.0
ranked_939.pdb_clean,0.5312,939.0
ranked_170.pdb_clean,0.5312,170.0
ranked_240.pdb_clean,0.5311,240.0
ranked_780.pdb_clean,0.5310,780.0
ranked_758.pdb_clean,0.5310,758.0
ranked_169.pdb_clean,0.5309,169.0
ranked_765.pdb_clean,0.5308,765.0
ranked_594.pdb_clean,0.5308,594.0
ranked_861.pdb_clean,0.5307,861.0
ranked_560.pdb_clean,0.5307,560.0
ranked_962.pdb_clean,0.5306,962.0
ranked_629.pdb_clean,0.5306,629.0
ranked_940.pdb_clean,0.5304,940.0
ranked_783.pdb_clean,0.5304,783.0
ranked_776.pdb_clean,0.5304,776.0
ranked_719.pdb_clean,0.5304,719.0
ranked_834.pdb_clean,0.5302,834.0
ranked_813.pdb_clean,0.5302,813.0
ranked_252.pdb_clean,0.5300,252.0
ranked_177.pdb_clean,0.5299,177.0
ranked_918.pdb_clean,0.5298,918.0
ranked_635.pdb_clean,0.5298,635.0
ranked_214.pdb_clean,0.5298,214.0
ranked_943.pdb_clean,0.5296,943.0
ranked_525.pdb_clean,0.5295,525.0
ranked_228.pdb_clean,0.5287,228.0
ranked_154.pdb_clean,0.5286,154.0
ranked_848.pdb_clean,0.5285,848.0
ranked_186.pdb_clean,0.5284,186.0
ranked_977.pdb_clean,0.5283,977.0
ranked_171.pdb_clean,0.5283,171.0
ranked_967.pdb_clean,0.5281,967.0
ranked_184.pdb_clean,0.5276,184.0
ranked_182.pdb_clean,0.5276,182.0
ranked_827.pdb_clean,0.5268,827.0
ranked_231.pdb_clean,0.5267,231.0
ranked_990.pdb_clean,0.5265,990.0
ranked_927.pdb_clean,0.5265,927.0
ranked_378.pdb_clean,0.5263,378.0
ranked_213.pdb_clean,0.5252,213.0
ranked_930.pdb_clean,0.5250,930.0
ranked_999.pdb_clean,0.5247,999.0
ranked_168.pdb_clean,0.5242,168.0
ranked_891.pdb_clean,0.5239,891.0
ranked_425.pdb_clean,0.5235,425.0
ranked_989.pdb_clean,0.5220,989.0
ranked_216.pdb_clean,0.5191,216.0
ranked_280.pdb_clean,0.5145,280.0
ranked_283.pdb_clean,0.5140,283.0
8EQ5_AB,0.4151,
Input,Score,
