Filename,Value,AlphaFold Rank
ranked_938.pdb_clean,0.6355,938.0
ranked_622.pdb_clean,0.6355,622.0
ranked_262.pdb_clean,0.6351,262.0
ranked_468.pdb_clean,0.6349,468.0
ranked_410.pdb_clean,0.6349,410.0
ranked_993.pdb_clean,0.6348,993.0
ranked_981.pdb_clean,0.6347,981.0
ranked_944.pdb_clean,0.6347,944.0
ranked_377.pdb_clean,0.6344,377.0
ranked_977.pdb_clean,0.6343,977.0
ranked_390.pdb_clean,0.6343,390.0
ranked_950.pdb_clean,0.6342,950.0
ranked_832.pdb_clean,0.6342,832.0
ranked_406.pdb_clean,0.6338,406.0
ranked_279.pdb_clean,0.6337,279.0
ranked_956.pdb_clean,0.6336,956.0
ranked_218.pdb_clean,0.6336,218.0
ranked_713.pdb_clean,0.6335,713.0
ranked_346.pdb_clean,0.6335,346.0
ranked_723.pdb_clean,0.6334,723.0
ranked_220.pdb_clean,0.6333,220.0
ranked_687.pdb_clean,0.6332,687.0
ranked_288.pdb_clean,0.6330,288.0
ranked_517.pdb_clean,0.6329,517.0
ranked_361.pdb_clean,0.6329,361.0
ranked_213.pdb_clean,0.6329,213.0
ranked_590.pdb_clean,0.6328,590.0
ranked_491.pdb_clean,0.6327,491.0
ranked_955.pdb_clean,0.6326,955.0
ranked_443.pdb_clean,0.6326,443.0
ranked_607.pdb_clean,0.6322,607.0
ranked_383.pdb_clean,0.6322,383.0
ranked_998.pdb_clean,0.6319,998.0
ranked_904.pdb_clean,0.6319,904.0
ranked_946.pdb_clean,0.6318,946.0
ranked_811.pdb_clean,0.6318,811.0
ranked_952.pdb_clean,0.6317,952.0
ranked_700.pdb_clean,0.6317,700.0
ranked_763.pdb_clean,0.6316,763.0
ranked_556.pdb_clean,0.6315,556.0
ranked_171.pdb_clean,0.6315,171.0
ranked_961.pdb_clean,0.6313,961.0
ranked_532.pdb_clean,0.6312,532.0
ranked_650.pdb_clean,0.6310,650.0
ranked_599.pdb_clean,0.6310,599.0
ranked_572.pdb_clean,0.6310,572.0
ranked_812.pdb_clean,0.6309,812.0
ranked_384.pdb_clean,0.6309,384.0
ranked_144.pdb_clean,0.6309,144.0
ranked_979.pdb_clean,0.6307,979.0
ranked_967.pdb_clean,0.6307,967.0
ranked_589.pdb_clean,0.6307,589.0
ranked_507.pdb_clean,0.6307,507.0
ranked_221.pdb_clean,0.6307,221.0
ranked_376.pdb_clean,0.6306,376.0
ranked_969.pdb_clean,0.6304,969.0
ranked_189.pdb_clean,0.6304,189.0
ranked_880.pdb_clean,0.6303,880.0
ranked_412.pdb_clean,0.6303,412.0
ranked_875.pdb_clean,0.6302,875.0
ranked_823.pdb_clean,0.6302,823.0
ranked_570.pdb_clean,0.6302,570.0
ranked_905.pdb_clean,0.6301,905.0
ranked_278.pdb_clean,0.6301,278.0
ranked_336.pdb_clean,0.6300,336.0
ranked_908.pdb_clean,0.6298,908.0
ranked_319.pdb_clean,0.6298,319.0
ranked_978.pdb_clean,0.6297,978.0
ranked_573.pdb_clean,0.6297,573.0
ranked_185.pdb_clean,0.6297,185.0
ranked_606.pdb_clean,0.6296,606.0
ranked_913.pdb_clean,0.6295,913.0
ranked_999.pdb_clean,0.6294,999.0
ranked_874.pdb_clean,0.6294,874.0
ranked_801.pdb_clean,0.6294,801.0
ranked_680.pdb_clean,0.6294,680.0
ranked_962.pdb_clean,0.6293,962.0
ranked_648.pdb_clean,0.6293,648.0
ranked_498.pdb_clean,0.6293,498.0
ranked_495.pdb_clean,0.6293,495.0
ranked_482.pdb_clean,0.6293,482.0
ranked_405.pdb_clean,0.6293,405.0
ranked_154.pdb_clean,0.6293,154.0
ranked_126.pdb_clean,0.6293,126.0
ranked_862.pdb_clean,0.6292,862.0
ranked_618.pdb_clean,0.6292,618.0
ranked_614.pdb_clean,0.6292,614.0
ranked_355.pdb_clean,0.6291,355.0
ranked_641.pdb_clean,0.6290,641.0
ranked_487.pdb_clean,0.6290,487.0
ranked_746.pdb_clean,0.6289,746.0
ranked_181.pdb_clean,0.6289,181.0
ranked_995.pdb_clean,0.6288,995.0
ranked_705.pdb_clean,0.6288,705.0
ranked_611.pdb_clean,0.6288,611.0
ranked_543.pdb_clean,0.6288,543.0
ranked_436.pdb_clean,0.6288,436.0
ranked_931.pdb_clean,0.6287,931.0
ranked_588.pdb_clean,0.6287,588.0
ranked_463.pdb_clean,0.6286,463.0
ranked_620.pdb_clean,0.6285,620.0
ranked_441.pdb_clean,0.6285,441.0
ranked_545.pdb_clean,0.6284,545.0
ranked_985.pdb_clean,0.6283,985.0
ranked_649.pdb_clean,0.6283,649.0
ranked_566.pdb_clean,0.6283,566.0
ranked_350.pdb_clean,0.6283,350.0
ranked_326.pdb_clean,0.6282,326.0
ranked_808.pdb_clean,0.6281,808.0
ranked_505.pdb_clean,0.6281,505.0
ranked_251.pdb_clean,0.6281,251.0
ranked_563.pdb_clean,0.6280,563.0
ranked_275.pdb_clean,0.6280,275.0
ranked_947.pdb_clean,0.6278,947.0
ranked_601.pdb_clean,0.6278,601.0
ranked_335.pdb_clean,0.6278,335.0
ranked_506.pdb_clean,0.6277,506.0
ranked_437.pdb_clean,0.6277,437.0
ranked_391.pdb_clean,0.6277,391.0
ranked_776.pdb_clean,0.6276,776.0
ranked_673.pdb_clean,0.6276,673.0
ranked_871.pdb_clean,0.6274,871.0
ranked_597.pdb_clean,0.6274,597.0
ranked_433.pdb_clean,0.6274,433.0
ranked_583.pdb_clean,0.6273,583.0
ranked_523.pdb_clean,0.6272,523.0
ranked_417.pdb_clean,0.6272,417.0
ranked_809.pdb_clean,0.6271,809.0
ranked_803.pdb_clean,0.6271,803.0
ranked_739.pdb_clean,0.6271,739.0
ranked_304.pdb_clean,0.6271,304.0
ranked_966.pdb_clean,0.6270,966.0
ranked_541.pdb_clean,0.6270,541.0
ranked_325.pdb_clean,0.6270,325.0
ranked_876.pdb_clean,0.6269,876.0
ranked_123.pdb_clean,0.6269,123.0
ranked_451.pdb_clean,0.6268,451.0
ranked_334.pdb_clean,0.6268,334.0
ranked_550.pdb_clean,0.6267,550.0
ranked_921.pdb_clean,0.6266,921.0
ranked_810.pdb_clean,0.6266,810.0
ranked_685.pdb_clean,0.6266,685.0
ranked_475.pdb_clean,0.6266,475.0
ranked_881.pdb_clean,0.6265,881.0
ranked_332.pdb_clean,0.6265,332.0
ranked_609.pdb_clean,0.6264,609.0
ranked_933.pdb_clean,0.6263,933.0
ranked_500.pdb_clean,0.6263,500.0
ranked_173.pdb_clean,0.6263,173.0
ranked_842.pdb_clean,0.6262,842.0
ranked_453.pdb_clean,0.6262,453.0
ranked_619.pdb_clean,0.6261,619.0
ranked_972.pdb_clean,0.6260,972.0
ranked_229.pdb_clean,0.6260,229.0
ranked_140.pdb_clean,0.6260,140.0
ranked_835.pdb_clean,0.6259,835.0
ranked_732.pdb_clean,0.6259,732.0
ranked_674.pdb_clean,0.6259,674.0
ranked_478.pdb_clean,0.6259,478.0
ranked_843.pdb_clean,0.6258,843.0
ranked_569.pdb_clean,0.6258,569.0
ranked_461.pdb_clean,0.6258,461.0
ranked_945.pdb_clean,0.6257,945.0
ranked_513.pdb_clean,0.6257,513.0
ranked_253.pdb_clean,0.6257,253.0
ranked_182.pdb_clean,0.6257,182.0
ranked_916.pdb_clean,0.6256,916.0
ranked_816.pdb_clean,0.6256,816.0
ranked_760.pdb_clean,0.6256,760.0
ranked_552.pdb_clean,0.6256,552.0
ranked_926.pdb_clean,0.6255,926.0
ranked_918.pdb_clean,0.6255,918.0
ranked_860.pdb_clean,0.6255,860.0
ranked_780.pdb_clean,0.6255,780.0
ranked_704.pdb_clean,0.6255,704.0
ranked_667.pdb_clean,0.6255,667.0
ranked_865.pdb_clean,0.6254,865.0
ranked_568.pdb_clean,0.6254,568.0
ranked_943.pdb_clean,0.6253,943.0
ranked_721.pdb_clean,0.6253,721.0
ranked_660.pdb_clean,0.6253,660.0
ranked_676.pdb_clean,0.6252,676.0
ranked_395.pdb_clean,0.6252,395.0
ranked_180.pdb_clean,0.6252,180.0
ranked_709.pdb_clean,0.6251,709.0
ranked_629.pdb_clean,0.6251,629.0
ranked_512.pdb_clean,0.6251,512.0
ranked_802.pdb_clean,0.6249,802.0
ranked_941.pdb_clean,0.6248,941.0
ranked_852.pdb_clean,0.6247,852.0
ranked_959.pdb_clean,0.6246,959.0
ranked_885.pdb_clean,0.6246,885.0
ranked_643.pdb_clean,0.6246,643.0
ranked_81.pdb_clean,0.6245,81.0
ranked_503.pdb_clean,0.6245,503.0
ranked_354.pdb_clean,0.6245,354.0
ranked_329.pdb_clean,0.6245,329.0
ranked_954.pdb_clean,0.6244,954.0
ranked_577.pdb_clean,0.6244,577.0
ranked_992.pdb_clean,0.6243,992.0
ranked_858.pdb_clean,0.6243,858.0
ranked_965.pdb_clean,0.6242,965.0
ranked_958.pdb_clean,0.6242,958.0
ranked_848.pdb_clean,0.6242,848.0
ranked_708.pdb_clean,0.6242,708.0
ranked_742.pdb_clean,0.6241,742.0
ranked_722.pdb_clean,0.6241,722.0
ranked_652.pdb_clean,0.6241,652.0
ranked_603.pdb_clean,0.6241,603.0
ranked_920.pdb_clean,0.6240,920.0
ranked_769.pdb_clean,0.6240,769.0
ranked_146.pdb_clean,0.6239,146.0
ranked_717.pdb_clean,0.6238,717.0
ranked_960.pdb_clean,0.6237,960.0
ranked_659.pdb_clean,0.6237,659.0
ranked_593.pdb_clean,0.6237,593.0
ranked_524.pdb_clean,0.6237,524.0
ranked_520.pdb_clean,0.6237,520.0
ranked_765.pdb_clean,0.6236,765.0
ranked_821.pdb_clean,0.6235,821.0
ranked_79.pdb_clean,0.6235,79.0
ranked_551.pdb_clean,0.6235,551.0
ranked_539.pdb_clean,0.6234,539.0
ranked_791.pdb_clean,0.6232,791.0
ranked_529.pdb_clean,0.6232,529.0
ranked_466.pdb_clean,0.6232,466.0
ranked_951.pdb_clean,0.6231,951.0
ranked_917.pdb_clean,0.6231,917.0
ranked_697.pdb_clean,0.6231,697.0
ranked_581.pdb_clean,0.6231,581.0
ranked_693.pdb_clean,0.6230,693.0
ranked_450.pdb_clean,0.6230,450.0
ranked_884.pdb_clean,0.6229,884.0
ranked_831.pdb_clean,0.6229,831.0
ranked_784.pdb_clean,0.6229,784.0
ranked_525.pdb_clean,0.6229,525.0
ranked_474.pdb_clean,0.6229,474.0
ranked_423.pdb_clean,0.6229,423.0
ranked_910.pdb_clean,0.6228,910.0
ranked_591.pdb_clean,0.6228,591.0
ranked_534.pdb_clean,0.6227,534.0
ranked_489.pdb_clean,0.6227,489.0
ranked_362.pdb_clean,0.6227,362.0
ranked_133.pdb_clean,0.6227,133.0
ranked_994.pdb_clean,0.6226,994.0
ranked_689.pdb_clean,0.6226,689.0
ranked_561.pdb_clean,0.6226,561.0
ranked_430.pdb_clean,0.6226,430.0
ranked_890.pdb_clean,0.6225,890.0
ranked_734.pdb_clean,0.6225,734.0
ranked_696.pdb_clean,0.6225,696.0
ranked_897.pdb_clean,0.6224,897.0
ranked_718.pdb_clean,0.6224,718.0
ranked_635.pdb_clean,0.6224,635.0
ranked_857.pdb_clean,0.6223,857.0
ranked_683.pdb_clean,0.6223,683.0
ranked_664.pdb_clean,0.6223,664.0
ranked_645.pdb_clean,0.6223,645.0
ranked_964.pdb_clean,0.6222,964.0
ranked_655.pdb_clean,0.6222,655.0
ranked_249.pdb_clean,0.6222,249.0
ranked_788.pdb_clean,0.6221,788.0
ranked_781.pdb_clean,0.6221,781.0
ranked_741.pdb_clean,0.6221,741.0
ranked_585.pdb_clean,0.6221,585.0
ranked_497.pdb_clean,0.6221,497.0
ranked_244.pdb_clean,0.6221,244.0
ranked_940.pdb_clean,0.6220,940.0
ranked_783.pdb_clean,0.6220,783.0
ranked_378.pdb_clean,0.6220,378.0
ranked_975.pdb_clean,0.6219,975.0
ranked_748.pdb_clean,0.6219,748.0
ranked_630.pdb_clean,0.6219,630.0
ranked_387.pdb_clean,0.6219,387.0
ranked_239.pdb_clean,0.6219,239.0
ranked_957.pdb_clean,0.6218,957.0
ranked_923.pdb_clean,0.6218,923.0
ranked_902.pdb_clean,0.6218,902.0
ranked_600.pdb_clean,0.6218,600.0
ranked_692.pdb_clean,0.6216,692.0
ranked_651.pdb_clean,0.6216,651.0
ranked_394.pdb_clean,0.6216,394.0
ranked_963.pdb_clean,0.6215,963.0
ranked_869.pdb_clean,0.6215,869.0
ranked_839.pdb_clean,0.6215,839.0
ranked_484.pdb_clean,0.6215,484.0
ranked_448.pdb_clean,0.6215,448.0
ranked_388.pdb_clean,0.6215,388.0
ranked_248.pdb_clean,0.6215,248.0
ranked_658.pdb_clean,0.6214,658.0
ranked_427.pdb_clean,0.6214,427.0
ranked_504.pdb_clean,0.6213,504.0
ranked_400.pdb_clean,0.6213,400.0
ranked_318.pdb_clean,0.6213,318.0
ranked_757.pdb_clean,0.6212,757.0
ranked_587.pdb_clean,0.6212,587.0
ranked_382.pdb_clean,0.6212,382.0
ranked_260.pdb_clean,0.6212,260.0
ranked_877.pdb_clean,0.6211,877.0
ranked_385.pdb_clean,0.6211,385.0
ranked_380.pdb_clean,0.6211,380.0
ranked_281.pdb_clean,0.6211,281.0
ranked_906.pdb_clean,0.6210,906.0
ranked_827.pdb_clean,0.6210,827.0
ranked_267.pdb_clean,0.6210,267.0
ranked_997.pdb_clean,0.6209,997.0
ranked_530.pdb_clean,0.6209,530.0
ranked_948.pdb_clean,0.6208,948.0
ranked_772.pdb_clean,0.6208,772.0
ranked_662.pdb_clean,0.6208,662.0
ranked_574.pdb_clean,0.6208,574.0
ranked_501.pdb_clean,0.6208,501.0
ranked_844.pdb_clean,0.6207,844.0
ranked_582.pdb_clean,0.6207,582.0
ranked_357.pdb_clean,0.6207,357.0
ranked_490.pdb_clean,0.6206,490.0
ranked_216.pdb_clean,0.6206,216.0
ranked_706.pdb_clean,0.6205,706.0
ranked_598.pdb_clean,0.6205,598.0
ranked_595.pdb_clean,0.6205,595.0
ranked_305.pdb_clean,0.6205,305.0
ranked_373.pdb_clean,0.6204,373.0
ranked_799.pdb_clean,0.6203,799.0
ranked_778.pdb_clean,0.6203,778.0
ranked_735.pdb_clean,0.6203,735.0
ranked_678.pdb_clean,0.6203,678.0
ranked_604.pdb_clean,0.6203,604.0
ranked_792.pdb_clean,0.6202,792.0
ranked_351.pdb_clean,0.6202,351.0
ranked_283.pdb_clean,0.6202,283.0
ranked_845.pdb_clean,0.6201,845.0
ranked_768.pdb_clean,0.6201,768.0
ranked_684.pdb_clean,0.6201,684.0
ranked_294.pdb_clean,0.6201,294.0
ranked_174.pdb_clean,0.6201,174.0
ranked_762.pdb_clean,0.6200,762.0
ranked_367.pdb_clean,0.6200,367.0
ranked_636.pdb_clean,0.6199,636.0
ranked_397.pdb_clean,0.6199,397.0
ranked_303.pdb_clean,0.6199,303.0
ranked_276.pdb_clean,0.6199,276.0
ranked_236.pdb_clean,0.6199,236.0
ranked_873.pdb_clean,0.6198,873.0
ranked_575.pdb_clean,0.6198,575.0
ranked_481.pdb_clean,0.6198,481.0
ranked_841.pdb_clean,0.6197,841.0
ranked_519.pdb_clean,0.6197,519.0
ranked_927.pdb_clean,0.6196,927.0
ranked_50.pdb_clean,0.6196,50.0
ranked_509.pdb_clean,0.6196,509.0
ranked_426.pdb_clean,0.6196,426.0
ranked_345.pdb_clean,0.6195,345.0
ranked_830.pdb_clean,0.6194,830.0
ranked_820.pdb_clean,0.6194,820.0
ranked_675.pdb_clean,0.6194,675.0
ranked_915.pdb_clean,0.6193,915.0
ranked_672.pdb_clean,0.6193,672.0
ranked_339.pdb_clean,0.6193,339.0
ranked_833.pdb_clean,0.6191,833.0
ranked_807.pdb_clean,0.6191,807.0
ranked_745.pdb_clean,0.6191,745.0
ranked_703.pdb_clean,0.6191,703.0
ranked_615.pdb_clean,0.6191,615.0
ranked_429.pdb_clean,0.6191,429.0
ranked_813.pdb_clean,0.6190,813.0
ranked_420.pdb_clean,0.6190,420.0
ranked_274.pdb_clean,0.6190,274.0
ranked_989.pdb_clean,0.6189,989.0
ranked_145.pdb_clean,0.6189,145.0
ranked_882.pdb_clean,0.6188,882.0
ranked_825.pdb_clean,0.6188,825.0
ranked_751.pdb_clean,0.6188,751.0
ranked_647.pdb_clean,0.6188,647.0
ranked_309.pdb_clean,0.6188,309.0
ranked_764.pdb_clean,0.6187,764.0
ranked_610.pdb_clean,0.6187,610.0
ranked_228.pdb_clean,0.6187,228.0
ranked_984.pdb_clean,0.6185,984.0
ranked_719.pdb_clean,0.6185,719.0
ranked_939.pdb_clean,0.6184,939.0
ranked_740.pdb_clean,0.6184,740.0
ranked_449.pdb_clean,0.6184,449.0
ranked_379.pdb_clean,0.6184,379.0
ranked_686.pdb_clean,0.6183,686.0
ranked_306.pdb_clean,0.6183,306.0
ranked_617.pdb_clean,0.6182,617.0
ranked_578.pdb_clean,0.6182,578.0
ranked_167.pdb_clean,0.6182,167.0
ranked_743.pdb_clean,0.6181,743.0
ranked_579.pdb_clean,0.6181,579.0
ranked_540.pdb_clean,0.6181,540.0
ranked_469.pdb_clean,0.6181,469.0
ranked_59.pdb_clean,0.6180,59.0
ranked_446.pdb_clean,0.6179,446.0
ranked_215.pdb_clean,0.6179,215.0
ranked_826.pdb_clean,0.6178,826.0
ranked_804.pdb_clean,0.6178,804.0
ranked_753.pdb_clean,0.6178,753.0
ranked_828.pdb_clean,0.6177,828.0
ranked_773.pdb_clean,0.6177,773.0
ranked_328.pdb_clean,0.6177,328.0
ranked_301.pdb_clean,0.6177,301.0
ranked_559.pdb_clean,0.6176,559.0
ranked_411.pdb_clean,0.6176,411.0
ranked_314.pdb_clean,0.6176,314.0
ranked_822.pdb_clean,0.6174,822.0
ranked_516.pdb_clean,0.6174,516.0
ranked_488.pdb_clean,0.6174,488.0
ranked_172.pdb_clean,0.6174,172.0
ranked_15.pdb_clean,0.6174,15.0
ranked_919.pdb_clean,0.6172,919.0
ranked_868.pdb_clean,0.6172,868.0
ranked_738.pdb_clean,0.6172,738.0
ranked_323.pdb_clean,0.6172,323.0
ranked_988.pdb_clean,0.6171,988.0
ranked_968.pdb_clean,0.6171,968.0
ranked_737.pdb_clean,0.6171,737.0
ranked_887.pdb_clean,0.6170,887.0
ranked_846.pdb_clean,0.6170,846.0
ranked_642.pdb_clean,0.6170,642.0
ranked_493.pdb_clean,0.6170,493.0
ranked_849.pdb_clean,0.6169,849.0
ranked_725.pdb_clean,0.6169,725.0
ranked_698.pdb_clean,0.6169,698.0
ranked_665.pdb_clean,0.6169,665.0
ranked_435.pdb_clean,0.6169,435.0
ranked_97.pdb_clean,0.6168,97.0
ranked_936.pdb_clean,0.6168,936.0
ranked_836.pdb_clean,0.6168,836.0
ranked_987.pdb_clean,0.6167,987.0
ranked_850.pdb_clean,0.6167,850.0
ranked_628.pdb_clean,0.6167,628.0
ranked_259.pdb_clean,0.6167,259.0
ranked_677.pdb_clean,0.6166,677.0
ranked_157.pdb_clean,0.6166,157.0
ranked_531.pdb_clean,0.6165,531.0
ranked_542.pdb_clean,0.6164,542.0
ranked_661.pdb_clean,0.6163,661.0
ranked_990.pdb_clean,0.6162,990.0
ranked_929.pdb_clean,0.6162,929.0
ranked_928.pdb_clean,0.6162,928.0
ranked_805.pdb_clean,0.6161,805.0
ranked_638.pdb_clean,0.6161,638.0
ranked_352.pdb_clean,0.6161,352.0
ranked_770.pdb_clean,0.6160,770.0
ranked_621.pdb_clean,0.6160,621.0
ranked_612.pdb_clean,0.6160,612.0
ranked_953.pdb_clean,0.6159,953.0
ranked_452.pdb_clean,0.6159,452.0
ranked_982.pdb_clean,0.6158,982.0
ranked_766.pdb_clean,0.6158,766.0
ranked_555.pdb_clean,0.6158,555.0
ranked_293.pdb_clean,0.6158,293.0
ranked_265.pdb_clean,0.6158,265.0
ranked_726.pdb_clean,0.6157,726.0
ranked_633.pdb_clean,0.6157,633.0
ranked_424.pdb_clean,0.6157,424.0
ranked_41.pdb_clean,0.6157,41.0
ranked_976.pdb_clean,0.6156,976.0
ranked_386.pdb_clean,0.6156,386.0
ranked_711.pdb_clean,0.6155,711.0
ranked_526.pdb_clean,0.6155,526.0
ranked_479.pdb_clean,0.6155,479.0
ranked_307.pdb_clean,0.6155,307.0
ranked_840.pdb_clean,0.6154,840.0
ranked_4.pdb_clean,0.6152,4.0
ranked_747.pdb_clean,0.6151,747.0
ranked_68.pdb_clean,0.6150,68.0
ranked_419.pdb_clean,0.6150,419.0
ranked_893.pdb_clean,0.6148,893.0
ranked_888.pdb_clean,0.6148,888.0
ranked_914.pdb_clean,0.6147,914.0
ranked_592.pdb_clean,0.6147,592.0
ranked_462.pdb_clean,0.6147,462.0
ranked_837.pdb_clean,0.6146,837.0
ranked_932.pdb_clean,0.6145,932.0
ranked_854.pdb_clean,0.6145,854.0
