Filename,Value,AlphaFold Rank
ranked_464.pdb_clean,0.6844,464.0
ranked_628.pdb_clean,0.6842,628.0
ranked_917.pdb_clean,0.6841,917.0
ranked_424.pdb_clean,0.6837,424.0
ranked_423.pdb_clean,0.6837,423.0
ranked_411.pdb_clean,0.6837,411.0
ranked_264.pdb_clean,0.6837,264.0
ranked_227.pdb_clean,0.6837,227.0
ranked_654.pdb_clean,0.6835,654.0
ranked_319.pdb_clean,0.6835,319.0
ranked_881.pdb_clean,0.6833,881.0
ranked_799.pdb_clean,0.6832,799.0
ranked_773.pdb_clean,0.6832,773.0
ranked_558.pdb_clean,0.6830,558.0
ranked_827.pdb_clean,0.6829,827.0
ranked_531.pdb_clean,0.6829,531.0
ranked_871.pdb_clean,0.6827,871.0
ranked_430.pdb_clean,0.6827,430.0
ranked_702.pdb_clean,0.6825,702.0
ranked_742.pdb_clean,0.6823,742.0
ranked_857.pdb_clean,0.6822,857.0
ranked_622.pdb_clean,0.6820,622.0
ranked_359.pdb_clean,0.6820,359.0
ranked_864.pdb_clean,0.6819,864.0
ranked_687.pdb_clean,0.6819,687.0
ranked_539.pdb_clean,0.6819,539.0
ranked_399.pdb_clean,0.6818,399.0
ranked_741.pdb_clean,0.6817,741.0
ranked_651.pdb_clean,0.6816,651.0
ranked_308.pdb_clean,0.6816,308.0
ranked_927.pdb_clean,0.6815,927.0
ranked_911.pdb_clean,0.6815,911.0
ranked_664.pdb_clean,0.6814,664.0
ranked_631.pdb_clean,0.6814,631.0
ranked_576.pdb_clean,0.6814,576.0
ranked_335.pdb_clean,0.6814,335.0
ranked_907.pdb_clean,0.6813,907.0
ranked_374.pdb_clean,0.6811,374.0
ranked_274.pdb_clean,0.6810,274.0
ranked_994.pdb_clean,0.6809,994.0
ranked_770.pdb_clean,0.6807,770.0
ranked_549.pdb_clean,0.6807,549.0
ranked_278.pdb_clean,0.6807,278.0
ranked_762.pdb_clean,0.6806,762.0
ranked_496.pdb_clean,0.6805,496.0
ranked_860.pdb_clean,0.6804,860.0
ranked_579.pdb_clean,0.6804,579.0
ranked_363.pdb_clean,0.6803,363.0
ranked_886.pdb_clean,0.6802,886.0
ranked_667.pdb_clean,0.6802,667.0
ranked_419.pdb_clean,0.6802,419.0
ranked_924.pdb_clean,0.6801,924.0
ranked_873.pdb_clean,0.6801,873.0
ranked_740.pdb_clean,0.6801,740.0
ranked_671.pdb_clean,0.6801,671.0
ranked_241.pdb_clean,0.6801,241.0
ranked_934.pdb_clean,0.6800,934.0
ranked_912.pdb_clean,0.6800,912.0
ranked_804.pdb_clean,0.6800,804.0
ranked_559.pdb_clean,0.6798,559.0
ranked_501.pdb_clean,0.6798,501.0
ranked_457.pdb_clean,0.6798,457.0
ranked_247.pdb_clean,0.6798,247.0
ranked_775.pdb_clean,0.6796,775.0
ranked_726.pdb_clean,0.6796,726.0
ranked_626.pdb_clean,0.6796,626.0
ranked_416.pdb_clean,0.6795,416.0
ranked_795.pdb_clean,0.6793,795.0
ranked_409.pdb_clean,0.6793,409.0
ranked_757.pdb_clean,0.6792,757.0
ranked_388.pdb_clean,0.6791,388.0
ranked_272.pdb_clean,0.6791,272.0
ranked_593.pdb_clean,0.6789,593.0
ranked_616.pdb_clean,0.6788,616.0
ranked_825.pdb_clean,0.6787,825.0
ranked_508.pdb_clean,0.6787,508.0
ranked_382.pdb_clean,0.6787,382.0
ranked_969.pdb_clean,0.6786,969.0
ranked_878.pdb_clean,0.6785,878.0
ranked_704.pdb_clean,0.6785,704.0
ranked_402.pdb_clean,0.6784,402.0
ranked_874.pdb_clean,0.6781,874.0
ranked_693.pdb_clean,0.6781,693.0
