Filename,Value,AlphaFold Rank
ranked_159.pdb_clean,0.3888,159.0
ranked_239.pdb_clean,0.3884,239.0
ranked_843.pdb_clean,0.3857,843.0
ranked_161.pdb_clean,0.3856,161.0
ranked_376.pdb_clean,0.3850,376.0
ranked_283.pdb_clean,0.3839,283.0
ranked_278.pdb_clean,0.3838,278.0
ranked_179.pdb_clean,0.3816,179.0
ranked_479.pdb_clean,0.3787,479.0
ranked_133.pdb_clean,0.3787,133.0
ranked_248.pdb_clean,0.3779,248.0
ranked_234.pdb_clean,0.3758,234.0
ranked_72.pdb_clean,0.3746,72.0
ranked_187.pdb_clean,0.3738,187.0
ranked_252.pdb_clean,0.3736,252.0
ranked_966.pdb_clean,0.3728,966.0
ranked_105.pdb_clean,0.3715,105.0
ranked_245.pdb_clean,0.3707,245.0
ranked_247.pdb_clean,0.3699,247.0
ranked_300.pdb_clean,0.3697,300.0
ranked_689.pdb_clean,0.3692,689.0
ranked_740.pdb_clean,0.3691,740.0
ranked_591.pdb_clean,0.3683,591.0
ranked_339.pdb_clean,0.3673,339.0
ranked_738.pdb_clean,0.3666,738.0
ranked_255.pdb_clean,0.3660,255.0
ranked_943.pdb_clean,0.3657,943.0
ranked_946.pdb_clean,0.3653,946.0
ranked_100.pdb_clean,0.3650,100.0
ranked_156.pdb_clean,0.3648,156.0
ranked_399.pdb_clean,0.3647,399.0
ranked_261.pdb_clean,0.3646,261.0
ranked_413.pdb_clean,0.3636,413.0
ranked_288.pdb_clean,0.3636,288.0
ranked_275.pdb_clean,0.3633,275.0
ranked_387.pdb_clean,0.3632,387.0
ranked_976.pdb_clean,0.3630,976.0
ranked_197.pdb_clean,0.3628,197.0
ranked_290.pdb_clean,0.3627,290.0
ranked_359.pdb_clean,0.3623,359.0
ranked_218.pdb_clean,0.3621,218.0
ranked_454.pdb_clean,0.3607,454.0
ranked_35.pdb_clean,0.3602,35.0
ranked_109.pdb_clean,0.3591,109.0
ranked_249.pdb_clean,0.3590,249.0
ranked_324.pdb_clean,0.3587,324.0
ranked_164.pdb_clean,0.3582,164.0
ranked_246.pdb_clean,0.3578,246.0
ranked_142.pdb_clean,0.3578,142.0
ranked_39.pdb_clean,0.3574,39.0
ranked_372.pdb_clean,0.3574,372.0
ranked_262.pdb_clean,0.3568,262.0
ranked_243.pdb_clean,0.3562,243.0
ranked_309.pdb_clean,0.3557,309.0
ranked_34.pdb_clean,0.3554,34.0
ranked_131.pdb_clean,0.3553,131.0
ranked_349.pdb_clean,0.3549,349.0
ranked_37.pdb_clean,0.3548,37.0
ranked_774.pdb_clean,0.3535,774.0
ranked_29.pdb_clean,0.3530,29.0
ranked_137.pdb_clean,0.3527,137.0
ranked_50.pdb_clean,0.3518,50.0
ranked_307.pdb_clean,0.3510,307.0
ranked_56.pdb_clean,0.3509,56.0
ranked_40.pdb_clean,0.3505,40.0
ranked_257.pdb_clean,0.3505,257.0
ranked_47.pdb_clean,0.3504,47.0
ranked_241.pdb_clean,0.3503,241.0
ranked_263.pdb_clean,0.3502,263.0
ranked_430.pdb_clean,0.3499,430.0
ranked_28.pdb_clean,0.3496,28.0
ranked_272.pdb_clean,0.3492,272.0
ranked_347.pdb_clean,0.3488,347.0
ranked_212.pdb_clean,0.3487,212.0
ranked_377.pdb_clean,0.3486,377.0
ranked_38.pdb_clean,0.3478,38.0
ranked_49.pdb_clean,0.3477,49.0
ranked_162.pdb_clean,0.3476,162.0
ranked_36.pdb_clean,0.3474,36.0
ranked_30.pdb_clean,0.3474,30.0
ranked_460.pdb_clean,0.3470,460.0
ranked_48.pdb_clean,0.3469,48.0
ranked_585.pdb_clean,0.3468,585.0
ranked_618.pdb_clean,0.3465,618.0
ranked_343.pdb_clean,0.3465,343.0
ranked_373.pdb_clean,0.3464,373.0
ranked_184.pdb_clean,0.3462,184.0
ranked_617.pdb_clean,0.3461,617.0
ranked_336.pdb_clean,0.3460,336.0
ranked_952.pdb_clean,0.3458,952.0
ranked_46.pdb_clean,0.3450,46.0
ranked_169.pdb_clean,0.3450,169.0
ranked_222.pdb_clean,0.3447,222.0
ranked_32.pdb_clean,0.3445,32.0
ranked_20.pdb_clean,0.3441,20.0
ranked_31.pdb_clean,0.3432,31.0
ranked_45.pdb_clean,0.3431,45.0
ranked_11.pdb_clean,0.3431,11.0
ranked_16.pdb_clean,0.3430,16.0
ranked_33.pdb_clean,0.3428,33.0
ranked_225.pdb_clean,0.3427,225.0
ranked_85.pdb_clean,0.3425,85.0
ranked_25.pdb_clean,0.3420,25.0
ranked_41.pdb_clean,0.3419,41.0
8C3H_AD,0.3416,
ranked_27.pdb_clean,0.3410,27.0
ranked_14.pdb_clean,0.3410,14.0
ranked_140.pdb_clean,0.3409,140.0
ranked_26.pdb_clean,0.3407,26.0
ranked_220.pdb_clean,0.3407,220.0
ranked_86.pdb_clean,0.3400,86.0
ranked_21.pdb_clean,0.3395,21.0
ranked_13.pdb_clean,0.3394,13.0
ranked_66.pdb_clean,0.3390,66.0
ranked_52.pdb_clean,0.3385,52.0
ranked_55.pdb_clean,0.3380,55.0
ranked_60.pdb_clean,0.3375,60.0
ranked_57.pdb_clean,0.3374,57.0
ranked_62.pdb_clean,0.3373,62.0
ranked_294.pdb_clean,0.3368,294.0
ranked_571.pdb_clean,0.3363,571.0
ranked_43.pdb_clean,0.3362,43.0
ranked_165.pdb_clean,0.3362,165.0
ranked_808.pdb_clean,0.3358,808.0
ranked_18.pdb_clean,0.3358,18.0
ranked_42.pdb_clean,0.3352,42.0
ranked_12.pdb_clean,0.3352,12.0
ranked_15.pdb_clean,0.3351,15.0
ranked_59.pdb_clean,0.3347,59.0
ranked_68.pdb_clean,0.3345,68.0
ranked_341.pdb_clean,0.3344,341.0
ranked_274.pdb_clean,0.3343,274.0
ranked_17.pdb_clean,0.3343,17.0
ranked_195.pdb_clean,0.3342,195.0
ranked_334.pdb_clean,0.3336,334.0
ranked_267.pdb_clean,0.3334,267.0
ranked_19.pdb_clean,0.3333,19.0
ranked_77.pdb_clean,0.3331,77.0
ranked_327.pdb_clean,0.3331,327.0
ranked_134.pdb_clean,0.3324,134.0
ranked_117.pdb_clean,0.3319,117.0
ranked_67.pdb_clean,0.3317,67.0
ranked_406.pdb_clean,0.3316,406.0
ranked_321.pdb_clean,0.3316,321.0
ranked_166.pdb_clean,0.3310,166.0
ranked_995.pdb_clean,0.3309,995.0
ranked_99.pdb_clean,0.3308,99.0
ranked_8.pdb_clean,0.3306,8.0
ranked_403.pdb_clean,0.3304,403.0
ranked_69.pdb_clean,0.3303,69.0
ranked_199.pdb_clean,0.3303,199.0
ranked_167.pdb_clean,0.3303,167.0
ranked_9.pdb_clean,0.3302,9.0
ranked_102.pdb_clean,0.3301,102.0
ranked_75.pdb_clean,0.3300,75.0
ranked_673.pdb_clean,0.3300,673.0
ranked_64.pdb_clean,0.3300,64.0
ranked_141.pdb_clean,0.3299,141.0
ranked_22.pdb_clean,0.3294,22.0
ranked_127.pdb_clean,0.3290,127.0
ranked_202.pdb_clean,0.3285,202.0
ranked_24.pdb_clean,0.3283,24.0
ranked_2.pdb_clean,0.3280,2.0
ranked_145.pdb_clean,0.3280,145.0
ranked_101.pdb_clean,0.3276,101.0
ranked_7.pdb_clean,0.3273,7.0
ranked_4.pdb_clean,0.3272,4.0
ranked_328.pdb_clean,0.3270,328.0
ranked_950.pdb_clean,0.3269,950.0
ranked_180.pdb_clean,0.3265,180.0
ranked_70.pdb_clean,0.3264,70.0
ranked_287.pdb_clean,0.3259,287.0
ranked_281.pdb_clean,0.3257,281.0
ranked_23.pdb_clean,0.3257,23.0
ranked_544.pdb_clean,0.3252,544.0
ranked_143.pdb_clean,0.3250,143.0
ranked_232.pdb_clean,0.3249,232.0
ranked_1.pdb_clean,0.3249,1.0
ranked_5.pdb_clean,0.3247,5.0
ranked_981.pdb_clean,0.3241,981.0
ranked_10.pdb_clean,0.3240,10.0
ranked_3.pdb_clean,0.3238,3.0
ranked_61.pdb_clean,0.3234,61.0
ranked_410.pdb_clean,0.3220,410.0
ranked_233.pdb_clean,0.3219,233.0
ranked_132.pdb_clean,0.3219,132.0
ranked_967.pdb_clean,0.3214,967.0
ranked_54.pdb_clean,0.3210,54.0
ranked_112.pdb_clean,0.3209,112.0
ranked_685.pdb_clean,0.3206,685.0
ranked_190.pdb_clean,0.3203,190.0
ranked_103.pdb_clean,0.3201,103.0
ranked_545.pdb_clean,0.3200,545.0
ranked_83.pdb_clean,0.3198,83.0
ranked_313.pdb_clean,0.3194,313.0
ranked_196.pdb_clean,0.3191,196.0
ranked_171.pdb_clean,0.3187,171.0
ranked_113.pdb_clean,0.3183,113.0
ranked_88.pdb_clean,0.3178,88.0
ranked_333.pdb_clean,0.3173,333.0
ranked_44.pdb_clean,0.3170,44.0
ranked_135.pdb_clean,0.3169,135.0
ranked_175.pdb_clean,0.3159,175.0
ranked_229.pdb_clean,0.3157,229.0
ranked_240.pdb_clean,0.3154,240.0
ranked_423.pdb_clean,0.3147,423.0
ranked_6.pdb_clean,0.3146,6.0
ranked_120.pdb_clean,0.3140,120.0
ranked_65.pdb_clean,0.3139,65.0
ranked_0.pdb_clean,0.3137,0.0
ranked_538.pdb_clean,0.3135,538.0
ranked_138.pdb_clean,0.3134,138.0
ranked_296.pdb_clean,0.3123,296.0
ranked_293.pdb_clean,0.3122,293.0
ranked_125.pdb_clean,0.3122,125.0
ranked_912.pdb_clean,0.3121,912.0
ranked_828.pdb_clean,0.3118,828.0
ranked_882.pdb_clean,0.3112,882.0
ranked_363.pdb_clean,0.3109,363.0
ranked_216.pdb_clean,0.3103,216.0
ranked_316.pdb_clean,0.3101,316.0
ranked_563.pdb_clean,0.3093,563.0
ranked_720.pdb_clean,0.3081,720.0
ranked_158.pdb_clean,0.3078,158.0
ranked_432.pdb_clean,0.3075,432.0
ranked_174.pdb_clean,0.3074,174.0
ranked_146.pdb_clean,0.3073,146.0
ranked_211.pdb_clean,0.3071,211.0
ranked_76.pdb_clean,0.3070,76.0
ranked_751.pdb_clean,0.3070,751.0
ranked_582.pdb_clean,0.3070,582.0
ranked_128.pdb_clean,0.3068,128.0
ranked_306.pdb_clean,0.3064,306.0
ranked_298.pdb_clean,0.3059,298.0
ranked_259.pdb_clean,0.3058,259.0
ranked_677.pdb_clean,0.3054,677.0
ranked_311.pdb_clean,0.3039,311.0
ranked_192.pdb_clean,0.3039,192.0
ranked_157.pdb_clean,0.3039,157.0
ranked_826.pdb_clean,0.3031,826.0
ranked_155.pdb_clean,0.3031,155.0
ranked_264.pdb_clean,0.3028,264.0
ranked_265.pdb_clean,0.3026,265.0
ranked_251.pdb_clean,0.3019,251.0
ranked_584.pdb_clean,0.3016,584.0
ranked_114.pdb_clean,0.3015,114.0
ranked_108.pdb_clean,0.3013,108.0
ranked_106.pdb_clean,0.3012,106.0
ranked_499.pdb_clean,0.3009,499.0
ranked_329.pdb_clean,0.3008,329.0
ranked_51.pdb_clean,0.3007,51.0
ranked_407.pdb_clean,0.3004,407.0
ranked_124.pdb_clean,0.3004,124.0
ranked_149.pdb_clean,0.3002,149.0
ranked_796.pdb_clean,0.2997,796.0
ranked_122.pdb_clean,0.2997,122.0
ranked_191.pdb_clean,0.2990,191.0
ranked_178.pdb_clean,0.2989,178.0
ranked_817.pdb_clean,0.2987,817.0
ranked_119.pdb_clean,0.2983,119.0
ranked_97.pdb_clean,0.2979,97.0
ranked_624.pdb_clean,0.2974,624.0
ranked_95.pdb_clean,0.2973,95.0
ranked_371.pdb_clean,0.2972,371.0
ranked_150.pdb_clean,0.2971,150.0
ranked_968.pdb_clean,0.2969,968.0
ranked_386.pdb_clean,0.2964,386.0
ranked_91.pdb_clean,0.2959,91.0
ranked_447.pdb_clean,0.2959,447.0
ranked_730.pdb_clean,0.2958,730.0
ranked_194.pdb_clean,0.2957,194.0
ranked_84.pdb_clean,0.2954,84.0
ranked_81.pdb_clean,0.2951,81.0
ranked_236.pdb_clean,0.2951,236.0
ranked_148.pdb_clean,0.2951,148.0
ranked_560.pdb_clean,0.2950,560.0
ranked_385.pdb_clean,0.2949,385.0
ranked_816.pdb_clean,0.2947,816.0
ranked_344.pdb_clean,0.2947,344.0
ranked_670.pdb_clean,0.2942,670.0
ranked_580.pdb_clean,0.2942,580.0
ranked_221.pdb_clean,0.2940,221.0
ranked_172.pdb_clean,0.2934,172.0
ranked_348.pdb_clean,0.2931,348.0
ranked_209.pdb_clean,0.2930,209.0
ranked_256.pdb_clean,0.2925,256.0
ranked_224.pdb_clean,0.2923,224.0
ranked_901.pdb_clean,0.2922,901.0
ranked_80.pdb_clean,0.2917,80.0
ranked_703.pdb_clean,0.2916,703.0
ranked_375.pdb_clean,0.2915,375.0
ranked_354.pdb_clean,0.2912,354.0
ranked_58.pdb_clean,0.2910,58.0
ranked_79.pdb_clean,0.2909,79.0
ranked_110.pdb_clean,0.2908,110.0
ranked_760.pdb_clean,0.2903,760.0
ranked_743.pdb_clean,0.2901,743.0
ranked_78.pdb_clean,0.2896,78.0
ranked_812.pdb_clean,0.2894,812.0
ranked_207.pdb_clean,0.2894,207.0
ranked_867.pdb_clean,0.2891,867.0
ranked_367.pdb_clean,0.2886,367.0
ranked_153.pdb_clean,0.2883,153.0
ranked_136.pdb_clean,0.2883,136.0
ranked_425.pdb_clean,0.2882,425.0
ranked_695.pdb_clean,0.2881,695.0
ranked_96.pdb_clean,0.2879,96.0
ranked_755.pdb_clean,0.2868,755.0
ranked_682.pdb_clean,0.2867,682.0
ranked_242.pdb_clean,0.2865,242.0
ranked_89.pdb_clean,0.2864,89.0
ranked_126.pdb_clean,0.2864,126.0
ranked_123.pdb_clean,0.2861,123.0
ranked_578.pdb_clean,0.2860,578.0
ranked_850.pdb_clean,0.2857,850.0
ranked_144.pdb_clean,0.2857,144.0
ranked_310.pdb_clean,0.2856,310.0
ranked_835.pdb_clean,0.2851,835.0
ranked_597.pdb_clean,0.2847,597.0
ranked_129.pdb_clean,0.2846,129.0
ranked_188.pdb_clean,0.2845,188.0
ranked_325.pdb_clean,0.2843,325.0
ranked_147.pdb_clean,0.2834,147.0
ranked_346.pdb_clean,0.2830,346.0
ranked_872.pdb_clean,0.2829,872.0
ranked_799.pdb_clean,0.2829,799.0
ranked_409.pdb_clean,0.2829,409.0
ranked_305.pdb_clean,0.2829,305.0
ranked_932.pdb_clean,0.2827,932.0
ranked_637.pdb_clean,0.2825,637.0
ranked_337.pdb_clean,0.2825,337.0
ranked_778.pdb_clean,0.2822,778.0
ranked_94.pdb_clean,0.2820,94.0
ranked_228.pdb_clean,0.2820,228.0
ranked_139.pdb_clean,0.2820,139.0
ranked_654.pdb_clean,0.2818,654.0
ranked_205.pdb_clean,0.2816,205.0
ranked_189.pdb_clean,0.2811,189.0
ranked_230.pdb_clean,0.2810,230.0
ranked_652.pdb_clean,0.2809,652.0
ranked_130.pdb_clean,0.2809,130.0
ranked_890.pdb_clean,0.2807,890.0
ranked_539.pdb_clean,0.2807,539.0
ranked_687.pdb_clean,0.2804,687.0
ranked_540.pdb_clean,0.2804,540.0
ranked_118.pdb_clean,0.2804,118.0
ranked_723.pdb_clean,0.2803,723.0
ranked_163.pdb_clean,0.2802,163.0
ranked_490.pdb_clean,0.2801,490.0
ranked_151.pdb_clean,0.2799,151.0
ranked_176.pdb_clean,0.2798,176.0
ranked_116.pdb_clean,0.2796,116.0
ranked_915.pdb_clean,0.2794,915.0
ranked_558.pdb_clean,0.2793,558.0
ranked_320.pdb_clean,0.2793,320.0
ranked_631.pdb_clean,0.2785,631.0
ranked_859.pdb_clean,0.2782,859.0
ranked_913.pdb_clean,0.2781,913.0
ranked_193.pdb_clean,0.2776,193.0
ranked_237.pdb_clean,0.2775,237.0
ranked_154.pdb_clean,0.2772,154.0
ranked_742.pdb_clean,0.2769,742.0
ranked_735.pdb_clean,0.2769,735.0
ranked_732.pdb_clean,0.2768,732.0
ranked_173.pdb_clean,0.2768,173.0
ranked_865.pdb_clean,0.2765,865.0
ranked_712.pdb_clean,0.2765,712.0
ranked_186.pdb_clean,0.2763,186.0
ranked_634.pdb_clean,0.2762,634.0
ranked_273.pdb_clean,0.2760,273.0
ranked_750.pdb_clean,0.2750,750.0
ranked_565.pdb_clean,0.2747,565.0
ranked_352.pdb_clean,0.2745,352.0
ranked_982.pdb_clean,0.2744,982.0
ranked_90.pdb_clean,0.2744,90.0
ranked_444.pdb_clean,0.2743,444.0
ranked_860.pdb_clean,0.2742,860.0
ranked_198.pdb_clean,0.2741,198.0
ranked_694.pdb_clean,0.2740,694.0
ranked_470.pdb_clean,0.2740,470.0
ranked_181.pdb_clean,0.2738,181.0
ranked_517.pdb_clean,0.2737,517.0
ranked_667.pdb_clean,0.2736,667.0
ranked_556.pdb_clean,0.2735,556.0
ranked_107.pdb_clean,0.2734,107.0
ranked_818.pdb_clean,0.2733,818.0
ranked_548.pdb_clean,0.2731,548.0
ranked_226.pdb_clean,0.2730,226.0
ranked_356.pdb_clean,0.2729,356.0
ranked_814.pdb_clean,0.2721,814.0
ranked_200.pdb_clean,0.2721,200.0
ranked_244.pdb_clean,0.2719,244.0
ranked_215.pdb_clean,0.2719,215.0
ranked_170.pdb_clean,0.2718,170.0
ranked_160.pdb_clean,0.2718,160.0
ranked_777.pdb_clean,0.2711,777.0
ranked_292.pdb_clean,0.2710,292.0
ranked_853.pdb_clean,0.2708,853.0
ranked_323.pdb_clean,0.2707,323.0
ranked_762.pdb_clean,0.2704,762.0
ranked_810.pdb_clean,0.2703,810.0
ranked_374.pdb_clean,0.2693,374.0
ranked_785.pdb_clean,0.2692,785.0
ranked_474.pdb_clean,0.2692,474.0
ranked_893.pdb_clean,0.2690,893.0
ranked_971.pdb_clean,0.2688,971.0
ranked_439.pdb_clean,0.2686,439.0
ranked_231.pdb_clean,0.2684,231.0
ranked_396.pdb_clean,0.2683,396.0
ranked_210.pdb_clean,0.2681,210.0
ranked_928.pdb_clean,0.2677,928.0
ranked_185.pdb_clean,0.2677,185.0
ranked_529.pdb_clean,0.2676,529.0
ranked_71.pdb_clean,0.2674,71.0
ranked_213.pdb_clean,0.2671,213.0
ranked_874.pdb_clean,0.2670,874.0
ranked_576.pdb_clean,0.2670,576.0
ranked_719.pdb_clean,0.2669,719.0
ranked_82.pdb_clean,0.2668,82.0
ranked_455.pdb_clean,0.2667,455.0
ranked_297.pdb_clean,0.2667,297.0
ranked_711.pdb_clean,0.2664,711.0
ranked_286.pdb_clean,0.2664,286.0
ranked_710.pdb_clean,0.2662,710.0
ranked_929.pdb_clean,0.2661,929.0
ranked_656.pdb_clean,0.2661,656.0
ranked_840.pdb_clean,0.2652,840.0
ranked_894.pdb_clean,0.2651,894.0
ranked_437.pdb_clean,0.2647,437.0
ranked_848.pdb_clean,0.2645,848.0
ranked_664.pdb_clean,0.2645,664.0
ranked_633.pdb_clean,0.2644,633.0
ranked_753.pdb_clean,0.2640,753.0
ranked_442.pdb_clean,0.2633,442.0
ranked_111.pdb_clean,0.2632,111.0
ranked_820.pdb_clean,0.2631,820.0
ranked_676.pdb_clean,0.2629,676.0
ranked_404.pdb_clean,0.2629,404.0
ranked_481.pdb_clean,0.2625,481.0
ranked_480.pdb_clean,0.2621,480.0
ranked_870.pdb_clean,0.2619,870.0
ranked_484.pdb_clean,0.2617,484.0
ranked_746.pdb_clean,0.2614,746.0
ranked_731.pdb_clean,0.2613,731.0
ranked_771.pdb_clean,0.2611,771.0
ranked_705.pdb_clean,0.2611,705.0
ranked_208.pdb_clean,0.2610,208.0
ranked_864.pdb_clean,0.2608,864.0
ranked_908.pdb_clean,0.2607,908.0
ranked_786.pdb_clean,0.2607,786.0
ranked_903.pdb_clean,0.2606,903.0
ranked_891.pdb_clean,0.2599,891.0
ranked_657.pdb_clean,0.2596,657.0
ranked_807.pdb_clean,0.2593,807.0
ranked_463.pdb_clean,0.2592,463.0
ranked_724.pdb_clean,0.2590,724.0
ranked_238.pdb_clean,0.2590,238.0
ranked_528.pdb_clean,0.2589,528.0
ranked_475.pdb_clean,0.2587,475.0
ranked_506.pdb_clean,0.2586,506.0
ranked_340.pdb_clean,0.2586,340.0
ranked_335.pdb_clean,0.2586,335.0
ranked_885.pdb_clean,0.2585,885.0
ranked_647.pdb_clean,0.2584,647.0
ranked_469.pdb_clean,0.2584,469.0
ranked_402.pdb_clean,0.2584,402.0
ranked_706.pdb_clean,0.2583,706.0
ranked_980.pdb_clean,0.2576,980.0
ranked_596.pdb_clean,0.2576,596.0
ranked_508.pdb_clean,0.2573,508.0
ranked_739.pdb_clean,0.2572,739.0
ranked_570.pdb_clean,0.2572,570.0
ranked_312.pdb_clean,0.2572,312.0
ranked_831.pdb_clean,0.2571,831.0
ranked_819.pdb_clean,0.2571,819.0
ranked_577.pdb_clean,0.2571,577.0
ranked_979.pdb_clean,0.2570,979.0
ranked_400.pdb_clean,0.2569,400.0
ranked_104.pdb_clean,0.2568,104.0
ranked_875.pdb_clean,0.2567,875.0
ranked_575.pdb_clean,0.2567,575.0
ranked_408.pdb_clean,0.2567,408.0
ranked_993.pdb_clean,0.2565,993.0
ranked_795.pdb_clean,0.2565,795.0
ranked_961.pdb_clean,0.2564,961.0
ranked_821.pdb_clean,0.2564,821.0
ranked_930.pdb_clean,0.2563,930.0
ranked_426.pdb_clean,0.2562,426.0
ranked_926.pdb_clean,0.2561,926.0
ranked_422.pdb_clean,0.2556,422.0
ranked_902.pdb_clean,0.2554,902.0
ranked_752.pdb_clean,0.2553,752.0
ranked_353.pdb_clean,0.2550,353.0
ranked_277.pdb_clean,0.2546,277.0
ranked_500.pdb_clean,0.2545,500.0
ranked_487.pdb_clean,0.2544,487.0
ranked_766.pdb_clean,0.2541,766.0
ranked_258.pdb_clean,0.2541,258.0
ranked_183.pdb_clean,0.2541,183.0
ranked_958.pdb_clean,0.2539,958.0
ranked_838.pdb_clean,0.2539,838.0
ranked_683.pdb_clean,0.2539,683.0
ranked_456.pdb_clean,0.2538,456.0
ranked_855.pdb_clean,0.2537,855.0
ranked_552.pdb_clean,0.2537,552.0
ranked_974.pdb_clean,0.2536,974.0
ranked_485.pdb_clean,0.2536,485.0
ranked_856.pdb_clean,0.2535,856.0
ranked_559.pdb_clean,0.2535,559.0
ranked_749.pdb_clean,0.2534,749.0
ranked_975.pdb_clean,0.2532,975.0
ranked_478.pdb_clean,0.2531,478.0
ranked_945.pdb_clean,0.2530,945.0
ranked_314.pdb_clean,0.2528,314.0
ranked_721.pdb_clean,0.2527,721.0
ranked_271.pdb_clean,0.2526,271.0
ranked_691.pdb_clean,0.2525,691.0
ranked_368.pdb_clean,0.2525,368.0
ranked_546.pdb_clean,0.2524,546.0
ranked_486.pdb_clean,0.2524,486.0
ranked_698.pdb_clean,0.2523,698.0
ranked_970.pdb_clean,0.2522,970.0
ranked_846.pdb_clean,0.2522,846.0
ranked_602.pdb_clean,0.2522,602.0
ranked_948.pdb_clean,0.2521,948.0
ranked_888.pdb_clean,0.2518,888.0
ranked_963.pdb_clean,0.2517,963.0
ranked_954.pdb_clean,0.2515,954.0
ranked_630.pdb_clean,0.2515,630.0
ranked_315.pdb_clean,0.2515,315.0
ranked_411.pdb_clean,0.2514,411.0
ranked_388.pdb_clean,0.2514,388.0
ranked_204.pdb_clean,0.2514,204.0
ranked_655.pdb_clean,0.2513,655.0
ranked_973.pdb_clean,0.2511,973.0
ranked_704.pdb_clean,0.2511,704.0
ranked_918.pdb_clean,0.2510,918.0
ranked_494.pdb_clean,0.2509,494.0
ranked_603.pdb_clean,0.2508,603.0
ranked_671.pdb_clean,0.2507,671.0
ranked_555.pdb_clean,0.2506,555.0
ranked_745.pdb_clean,0.2505,745.0
ranked_729.pdb_clean,0.2505,729.0
ranked_862.pdb_clean,0.2504,862.0
ranked_684.pdb_clean,0.2504,684.0
ranked_446.pdb_clean,0.2503,446.0
ranked_438.pdb_clean,0.2503,438.0
ranked_440.pdb_clean,0.2502,440.0
ranked_378.pdb_clean,0.2502,378.0
ranked_756.pdb_clean,0.2501,756.0
ranked_587.pdb_clean,0.2501,587.0
ranked_938.pdb_clean,0.2499,938.0
ranked_887.pdb_clean,0.2496,887.0
ranked_876.pdb_clean,0.2496,876.0
ranked_854.pdb_clean,0.2496,854.0
ranked_615.pdb_clean,0.2496,615.0
ranked_649.pdb_clean,0.2495,649.0
ranked_625.pdb_clean,0.2495,625.0
ranked_530.pdb_clean,0.2495,530.0
ranked_488.pdb_clean,0.2495,488.0
ranked_398.pdb_clean,0.2495,398.0
ranked_74.pdb_clean,0.2494,74.0
ranked_549.pdb_clean,0.2493,549.0
ranked_351.pdb_clean,0.2492,351.0
ranked_635.pdb_clean,0.2491,635.0
ranked_532.pdb_clean,0.2491,532.0
ranked_513.pdb_clean,0.2491,513.0
ranked_917.pdb_clean,0.2489,917.0
ranked_898.pdb_clean,0.2489,898.0
ranked_823.pdb_clean,0.2489,823.0
ranked_833.pdb_clean,0.2488,833.0
ranked_809.pdb_clean,0.2488,809.0
ranked_672.pdb_clean,0.2487,672.0
ranked_627.pdb_clean,0.2487,627.0
