Filename,Value,AlphaFold Rank
ranked_85.pdb_clean,0.5953,85
ranked_445.pdb_clean,0.5949,445
ranked_571.pdb_clean,0.5945,571
ranked_231.pdb_clean,0.594,231
ranked_377.pdb_clean,0.594,377
ranked_599.pdb_clean,0.5924,599
ranked_612.pdb_clean,0.5919,612
ranked_949.pdb_clean,0.5911,949
ranked_719.pdb_clean,0.5904,719
ranked_316.pdb_clean,0.5903,316
ranked_103.pdb_clean,0.5899,103
ranked_486.pdb_clean,0.5894,486
ranked_629.pdb_clean,0.5893,629
ranked_92.pdb_clean,0.5888,92
ranked_982.pdb_clean,0.5886,982
ranked_942.pdb_clean,0.5879,942
ranked_978.pdb_clean,0.5876,978
ranked_210.pdb_clean,0.5875,210
ranked_101.pdb_clean,0.5872,101
ranked_256.pdb_clean,0.5871,256
ranked_253.pdb_clean,0.5868,253
ranked_952.pdb_clean,0.5865,952
ranked_908.pdb_clean,0.5859,908
ranked_279.pdb_clean,0.5858,279
ranked_232.pdb_clean,0.5858,232
ranked_518.pdb_clean,0.5857,518
ranked_835.pdb_clean,0.5856,835
ranked_182.pdb_clean,0.5855,182
ranked_832.pdb_clean,0.5853,832
ranked_218.pdb_clean,0.5852,218
ranked_533.pdb_clean,0.5844,533
ranked_606.pdb_clean,0.5838,606
ranked_79.pdb_clean,0.5837,79
ranked_592.pdb_clean,0.5836,592
ranked_975.pdb_clean,0.5836,975
ranked_763.pdb_clean,0.5831,763
ranked_8.pdb_clean,0.583,8
ranked_889.pdb_clean,0.5829,889
ranked_663.pdb_clean,0.5828,663
ranked_785.pdb_clean,0.5824,785
ranked_245.pdb_clean,0.5821,245
ranked_93.pdb_clean,0.5811,93
ranked_443.pdb_clean,0.5809,443
ranked_420.pdb_clean,0.5804,420
ranked_710.pdb_clean,0.5804,710
ranked_946.pdb_clean,0.5803,946
ranked_166.pdb_clean,0.5802,166
ranked_370.pdb_clean,0.5795,370
ranked_74.pdb_clean,0.5795,74
ranked_705.pdb_clean,0.5792,705
ranked_981.pdb_clean,0.5792,981
ranked_986.pdb_clean,0.5788,986
ranked_664.pdb_clean,0.5786,664
ranked_190.pdb_clean,0.5783,190
ranked_897.pdb_clean,0.5782,897
ranked_303.pdb_clean,0.5781,303
ranked_798.pdb_clean,0.5777,798
ranked_523.pdb_clean,0.5774,523
ranked_114.pdb_clean,0.5768,114
ranked_175.pdb_clean,0.5768,175
ranked_830.pdb_clean,0.5767,830
ranked_170.pdb_clean,0.5767,170
ranked_948.pdb_clean,0.5767,948
ranked_345.pdb_clean,0.5759,345
ranked_193.pdb_clean,0.5757,193
ranked_848.pdb_clean,0.5753,848
ranked_707.pdb_clean,0.5747,707
ranked_212.pdb_clean,0.5744,212
ranked_359.pdb_clean,0.5743,359
ranked_75.pdb_clean,0.5743,75
ranked_873.pdb_clean,0.5741,873
ranked_299.pdb_clean,0.574,299
ranked_501.pdb_clean,0.5732,501
ranked_624.pdb_clean,0.5731,624
ranked_726.pdb_clean,0.573,726
ranked_956.pdb_clean,0.5722,956
ranked_452.pdb_clean,0.5719,452
ranked_613.pdb_clean,0.5718,613
ranked_127.pdb_clean,0.5718,127
ranked_940.pdb_clean,0.5718,940
ranked_913.pdb_clean,0.5717,913
ranked_539.pdb_clean,0.5717,539
ranked_411.pdb_clean,0.5716,411
ranked_128.pdb_clean,0.5708,128
ranked_201.pdb_clean,0.5706,201
ranked_686.pdb_clean,0.5697,686
ranked_328.pdb_clean,0.5693,328
ranked_463.pdb_clean,0.569,463
ranked_734.pdb_clean,0.5685,734
ranked_693.pdb_clean,0.5679,693
ranked_974.pdb_clean,0.5679,974
ranked_0.pdb_clean,0.5678,0
ranked_305.pdb_clean,0.5676,305
ranked_314.pdb_clean,0.5675,314
ranked_133.pdb_clean,0.5674,133
ranked_862.pdb_clean,0.5669,862
ranked_551.pdb_clean,0.5663,551
ranked_858.pdb_clean,0.5663,858
ranked_688.pdb_clean,0.5656,688
ranked_334.pdb_clean,0.5643,334
ranked_300.pdb_clean,0.5643,300
ranked_977.pdb_clean,0.5642,977
ranked_173.pdb_clean,0.5636,173
ranked_94.pdb_clean,0.5633,94
ranked_264.pdb_clean,0.5631,264
ranked_361.pdb_clean,0.5625,361
ranked_745.pdb_clean,0.5625,745
ranked_453.pdb_clean,0.5624,453
ranked_18.pdb_clean,0.5614,18
ranked_749.pdb_clean,0.5612,749
ranked_162.pdb_clean,0.5611,162
ranked_838.pdb_clean,0.561,838
ranked_244.pdb_clean,0.5604,244
ranked_220.pdb_clean,0.5602,220
ranked_626.pdb_clean,0.5601,626
ranked_470.pdb_clean,0.5599,470
ranked_593.pdb_clean,0.5599,593
ranked_100.pdb_clean,0.5593,100
ranked_560.pdb_clean,0.5587,560
ranked_781.pdb_clean,0.5584,781
ranked_109.pdb_clean,0.558,109
ranked_910.pdb_clean,0.558,910
ranked_773.pdb_clean,0.5577,773
ranked_804.pdb_clean,0.5577,804
ranked_344.pdb_clean,0.5574,344
ranked_158.pdb_clean,0.557,158
ranked_55.pdb_clean,0.5569,55
ranked_432.pdb_clean,0.5566,432
ranked_793.pdb_clean,0.5566,793
ranked_444.pdb_clean,0.5553,444
ranked_437.pdb_clean,0.5552,437
ranked_408.pdb_clean,0.555,408
ranked_389.pdb_clean,0.5548,389
ranked_989.pdb_clean,0.5541,989
ranked_988.pdb_clean,0.5538,988
ranked_604.pdb_clean,0.5533,604
ranked_925.pdb_clean,0.5524,925
ranked_39.pdb_clean,0.5523,39
ranked_931.pdb_clean,0.5521,931
ranked_83.pdb_clean,0.5511,83
ranked_608.pdb_clean,0.5497,608
ranked_867.pdb_clean,0.5495,867
ranked_821.pdb_clean,0.5493,821
ranked_181.pdb_clean,0.549,181
ranked_968.pdb_clean,0.549,968
ranked_69.pdb_clean,0.5489,69
ranked_15.pdb_clean,0.5486,15
ranked_213.pdb_clean,0.5484,213
ranked_473.pdb_clean,0.5483,473
ranked_698.pdb_clean,0.5482,698
ranked_380.pdb_clean,0.548,380
ranked_257.pdb_clean,0.5477,257
ranked_164.pdb_clean,0.5476,164
ranked_493.pdb_clean,0.5465,493
ranked_207.pdb_clean,0.5462,207
ranked_285.pdb_clean,0.5461,285
ranked_647.pdb_clean,0.5461,647
ranked_154.pdb_clean,0.5455,154
ranked_544.pdb_clean,0.5451,544
ranked_937.pdb_clean,0.5448,937
ranked_689.pdb_clean,0.5445,689
ranked_90.pdb_clean,0.5445,90
ranked_673.pdb_clean,0.5442,673
ranked_727.pdb_clean,0.5439,727
ranked_447.pdb_clean,0.5437,447
ranked_88.pdb_clean,0.5431,88
ranked_62.pdb_clean,0.5431,62
ranked_304.pdb_clean,0.543,304
ranked_325.pdb_clean,0.5423,325
ranked_265.pdb_clean,0.5423,265
ranked_844.pdb_clean,0.5417,844
ranked_479.pdb_clean,0.5416,479
ranked_515.pdb_clean,0.5415,515
ranked_751.pdb_clean,0.5415,751
ranked_374.pdb_clean,0.5412,374
ranked_987.pdb_clean,0.5412,987
ranked_392.pdb_clean,0.5409,392
ranked_449.pdb_clean,0.5407,449
ranked_510.pdb_clean,0.5393,510
ranked_429.pdb_clean,0.5392,429
ranked_733.pdb_clean,0.5373,733
ranked_153.pdb_clean,0.5372,153
ranked_512.pdb_clean,0.5368,512
ranked_395.pdb_clean,0.5367,395
ranked_498.pdb_clean,0.5359,498
ranked_157.pdb_clean,0.5359,157
ranked_442.pdb_clean,0.5357,442
ranked_51.pdb_clean,0.5347,51
ranked_775.pdb_clean,0.5347,775
ranked_642.pdb_clean,0.5346,642
ranked_278.pdb_clean,0.5338,278
ranked_746.pdb_clean,0.5329,746
ranked_130.pdb_clean,0.5326,130
ranked_47.pdb_clean,0.5319,47
ranked_403.pdb_clean,0.5318,403
ranked_777.pdb_clean,0.5317,777
ranked_605.pdb_clean,0.5314,605
ranked_577.pdb_clean,0.5313,577
ranked_332.pdb_clean,0.5311,332
ranked_459.pdb_clean,0.531,459
ranked_736.pdb_clean,0.5307,736
ranked_558.pdb_clean,0.5306,558
ranked_410.pdb_clean,0.5299,410
ranked_590.pdb_clean,0.5297,590
ranked_401.pdb_clean,0.5297,401
ranked_846.pdb_clean,0.5295,846
ranked_631.pdb_clean,0.529,631
ranked_639.pdb_clean,0.5287,639
ranked_313.pdb_clean,0.5287,313
ranked_591.pdb_clean,0.5285,591
ranked_941.pdb_clean,0.5284,941
ranked_152.pdb_clean,0.5283,152
ranked_697.pdb_clean,0.5281,697
ranked_239.pdb_clean,0.5267,239
ranked_373.pdb_clean,0.5263,373
ranked_766.pdb_clean,0.5262,766
ranked_56.pdb_clean,0.5259,56
ranked_728.pdb_clean,0.5254,728
ranked_41.pdb_clean,0.5253,41
ranked_521.pdb_clean,0.5252,521
ranked_529.pdb_clean,0.5251,529
ranked_366.pdb_clean,0.5244,366
ranked_43.pdb_clean,0.5241,43
ranked_339.pdb_clean,0.5238,339
ranked_882.pdb_clean,0.5235,882
ranked_738.pdb_clean,0.5225,738
ranked_33.pdb_clean,0.5217,33
ranked_541.pdb_clean,0.5211,541
ranked_1.pdb_clean,0.5211,1
ranked_547.pdb_clean,0.521,547
ranked_537.pdb_clean,0.5209,537
ranked_570.pdb_clean,0.5206,570
ranked_354.pdb_clean,0.5199,354
ranked_483.pdb_clean,0.5198,483
ranked_840.pdb_clean,0.5196,840
ranked_991.pdb_clean,0.5196,991
ranked_761.pdb_clean,0.5195,761
ranked_932.pdb_clean,0.5186,932
ranked_206.pdb_clean,0.5185,206
ranked_427.pdb_clean,0.5184,427
ranked_676.pdb_clean,0.5182,676
ranked_280.pdb_clean,0.518,280
ranked_935.pdb_clean,0.518,935
ranked_66.pdb_clean,0.5178,66
ranked_372.pdb_clean,0.5177,372
ranked_880.pdb_clean,0.5176,880
ranked_221.pdb_clean,0.5175,221
ranked_340.pdb_clean,0.517,340
ranked_14.pdb_clean,0.517,14
ranked_945.pdb_clean,0.5164,945
ranked_214.pdb_clean,0.515,214
ranked_295.pdb_clean,0.515,295
ranked_833.pdb_clean,0.5148,833
ranked_349.pdb_clean,0.5144,349
ranked_646.pdb_clean,0.514,646
ranked_297.pdb_clean,0.5139,297
ranked_241.pdb_clean,0.5136,241
ranked_966.pdb_clean,0.5135,966
ranked_65.pdb_clean,0.513,65
ranked_275.pdb_clean,0.5124,275
ranked_709.pdb_clean,0.5124,709
ranked_17.pdb_clean,0.5122,17
ranked_191.pdb_clean,0.512,191
ranked_268.pdb_clean,0.5113,268
ranked_825.pdb_clean,0.5111,825
ranked_82.pdb_clean,0.511,82
ranked_657.pdb_clean,0.5105,657
ranked_381.pdb_clean,0.5093,381
ranked_367.pdb_clean,0.5091,367
ranked_625.pdb_clean,0.5088,625
ranked_997.pdb_clean,0.5088,997
ranked_600.pdb_clean,0.5086,600
ranked_534.pdb_clean,0.5082,534
ranked_816.pdb_clean,0.508,816
ranked_467.pdb_clean,0.5078,467
ranked_721.pdb_clean,0.5076,721
ranked_753.pdb_clean,0.5075,753
ranked_892.pdb_clean,0.5073,892
ranked_714.pdb_clean,0.5072,714
ranked_874.pdb_clean,0.5072,874
ranked_854.pdb_clean,0.5066,854
ranked_643.pdb_clean,0.5061,643
ranked_183.pdb_clean,0.5059,183
ranked_894.pdb_clean,0.5056,894
ranked_346.pdb_clean,0.5054,346
ranked_343.pdb_clean,0.5049,343
ranked_227.pdb_clean,0.5049,227
ranked_653.pdb_clean,0.504,653
ranked_425.pdb_clean,0.5035,425
ranked_849.pdb_clean,0.5035,849
ranked_725.pdb_clean,0.5034,725
ranked_407.pdb_clean,0.5033,407
ranked_596.pdb_clean,0.503,596
ranked_31.pdb_clean,0.5029,31
ranked_765.pdb_clean,0.5023,765
ranked_4.pdb_clean,0.5019,4
ranked_871.pdb_clean,0.5015,871
ranked_276.pdb_clean,0.5014,276
ranked_378.pdb_clean,0.5012,378
ranked_582.pdb_clean,0.5012,582
ranked_360.pdb_clean,0.5006,360
ranked_333.pdb_clean,0.5005,333
ranked_536.pdb_clean,0.5001,536
ranked_368.pdb_clean,0.4997,368
ranked_250.pdb_clean,0.4996,250
ranked_923.pdb_clean,0.4993,923
ranked_553.pdb_clean,0.499,553
ranked_40.pdb_clean,0.499,40
ranked_995.pdb_clean,0.4989,995
ranked_387.pdb_clean,0.4987,387
ranked_57.pdb_clean,0.4981,57
ranked_77.pdb_clean,0.4977,77
ranked_140.pdb_clean,0.4977,140
ranked_566.pdb_clean,0.4958,566
ranked_783.pdb_clean,0.4953,783
ranked_842.pdb_clean,0.4952,842
ranked_996.pdb_clean,0.4949,996
ranked_800.pdb_clean,0.4946,800
ranked_481.pdb_clean,0.4944,481
ranked_868.pdb_clean,0.494,868
ranked_3.pdb_clean,0.4938,3
ranked_802.pdb_clean,0.4929,802
ranked_376.pdb_clean,0.4927,376
ranked_648.pdb_clean,0.4919,648
ranked_494.pdb_clean,0.4918,494
ranked_644.pdb_clean,0.4916,644
ranked_87.pdb_clean,0.4915,87
ranked_270.pdb_clean,0.4915,270
ranked_503.pdb_clean,0.4913,503
ranked_363.pdb_clean,0.491,363
ranked_672.pdb_clean,0.4908,672
ranked_289.pdb_clean,0.4907,289
ranked_197.pdb_clean,0.4905,197
ranked_528.pdb_clean,0.4901,528
ranked_509.pdb_clean,0.49,509
ranked_458.pdb_clean,0.49,458
ranked_323.pdb_clean,0.4898,323
ranked_21.pdb_clean,0.4897,21
ranked_650.pdb_clean,0.4896,650
ranked_667.pdb_clean,0.4895,667
ranked_743.pdb_clean,0.4892,743
ranked_293.pdb_clean,0.4882,293
ranked_812.pdb_clean,0.4881,812
ranked_924.pdb_clean,0.4881,924
ranked_431.pdb_clean,0.4877,431
ranked_914.pdb_clean,0.4877,914
ranked_72.pdb_clean,0.487,72
ranked_796.pdb_clean,0.4859,796
ranked_694.pdb_clean,0.4856,694
ranked_273.pdb_clean,0.4852,273
ranked_641.pdb_clean,0.4849,641
ranked_695.pdb_clean,0.4842,695
ranked_11.pdb_clean,0.4839,11
ranked_176.pdb_clean,0.4837,176
ranked_877.pdb_clean,0.4837,877
ranked_121.pdb_clean,0.4833,121
ranked_394.pdb_clean,0.4832,394
ranked_548.pdb_clean,0.483,548
ranked_281.pdb_clean,0.4828,281
ranked_148.pdb_clean,0.4825,148
ranked_35.pdb_clean,0.4821,35
ranked_356.pdb_clean,0.4817,356
ranked_318.pdb_clean,0.4815,318
ranked_215.pdb_clean,0.4811,215
ranked_617.pdb_clean,0.4811,617
ranked_700.pdb_clean,0.4811,700
ranked_252.pdb_clean,0.4809,252
ranked_903.pdb_clean,0.4809,903
ranked_398.pdb_clean,0.4808,398
ranked_998.pdb_clean,0.4805,998
ranked_814.pdb_clean,0.4804,814
ranked_569.pdb_clean,0.48,569
ranked_764.pdb_clean,0.48,764
ranked_488.pdb_clean,0.4797,488
ranked_954.pdb_clean,0.4795,954
ranked_864.pdb_clean,0.4791,864
ranked_446.pdb_clean,0.4781,446
ranked_296.pdb_clean,0.4778,296
ranked_123.pdb_clean,0.4777,123
ranked_610.pdb_clean,0.4764,610
ranked_581.pdb_clean,0.4764,581
ranked_315.pdb_clean,0.4764,315
ranked_362.pdb_clean,0.476,362
ranked_464.pdb_clean,0.4755,464
ranked_722.pdb_clean,0.4752,722
ranked_611.pdb_clean,0.4747,611
ranked_416.pdb_clean,0.4742,416
ranked_269.pdb_clean,0.4742,269
ranked_670.pdb_clean,0.4741,670
ranked_353.pdb_clean,0.4735,353
ranked_883.pdb_clean,0.4735,883
ranked_724.pdb_clean,0.4733,724
ranked_397.pdb_clean,0.4731,397
ranked_934.pdb_clean,0.4731,934
ranked_145.pdb_clean,0.4728,145
ranked_944.pdb_clean,0.4722,944
ranked_580.pdb_clean,0.4717,580
ranked_95.pdb_clean,0.4716,95
ranked_817.pdb_clean,0.4706,817
ranked_117.pdb_clean,0.4704,117
ranked_237.pdb_clean,0.4703,237
ranked_770.pdb_clean,0.4699,770
ranked_217.pdb_clean,0.4699,217
ranked_450.pdb_clean,0.4691,450
ranked_331.pdb_clean,0.4691,331
ranked_929.pdb_clean,0.4689,929
ranked_819.pdb_clean,0.4681,819
ranked_417.pdb_clean,0.4675,417
ranked_680.pdb_clean,0.4671,680
ranked_81.pdb_clean,0.4671,81
ranked_928.pdb_clean,0.4669,928
ranked_772.pdb_clean,0.4665,772
ranked_246.pdb_clean,0.4662,246
ranked_717.pdb_clean,0.4659,717
ranked_936.pdb_clean,0.4658,936
ranked_658.pdb_clean,0.4655,658
ranked_433.pdb_clean,0.4653,433
ranked_933.pdb_clean,0.4649,933
ranked_971.pdb_clean,0.4648,971
ranked_171.pdb_clean,0.4647,171
ranked_399.pdb_clean,0.4646,399
ranked_850.pdb_clean,0.4645,850
ranked_583.pdb_clean,0.4642,583
ranked_578.pdb_clean,0.464,578
ranked_507.pdb_clean,0.4634,507
ranked_475.pdb_clean,0.4631,475
ranked_391.pdb_clean,0.4628,391
ranked_20.pdb_clean,0.4627,20
ranked_702.pdb_clean,0.4626,702
ranked_466.pdb_clean,0.462,466
ranked_852.pdb_clean,0.4615,852
ranked_636.pdb_clean,0.4612,636
ranked_820.pdb_clean,0.4611,820
ranked_169.pdb_clean,0.461,169
ranked_236.pdb_clean,0.4609,236
ranked_568.pdb_clean,0.4605,568
ranked_979.pdb_clean,0.4598,979
ranked_414.pdb_clean,0.4595,414
ranked_404.pdb_clean,0.4594,404
ranked_430.pdb_clean,0.4593,430
ranked_386.pdb_clean,0.4582,386
ranked_122.pdb_clean,0.4581,122
ranked_976.pdb_clean,0.458,976
ranked_748.pdb_clean,0.4576,748
ranked_226.pdb_clean,0.4574,226
ranked_163.pdb_clean,0.4571,163
ranked_67.pdb_clean,0.4564,67
ranked_619.pdb_clean,0.4563,619
ranked_917.pdb_clean,0.4562,917
ranked_756.pdb_clean,0.4559,756
ranked_993.pdb_clean,0.4557,993
ranked_383.pdb_clean,0.4555,383
ranked_294.pdb_clean,0.4555,294
ranked_348.pdb_clean,0.4547,348
ranked_156.pdb_clean,0.4545,156
ranked_716.pdb_clean,0.4543,716
ranked_826.pdb_clean,0.4541,826
ranked_704.pdb_clean,0.4539,704
ranked_573.pdb_clean,0.4539,573
ranked_807.pdb_clean,0.4538,807
ranked_468.pdb_clean,0.4536,468
ranked_890.pdb_clean,0.453,890
ranked_990.pdb_clean,0.4526,990
ranked_730.pdb_clean,0.4519,730
ranked_511.pdb_clean,0.4512,511
ranked_167.pdb_clean,0.45,167
ranked_699.pdb_clean,0.4498,699
ranked_535.pdb_clean,0.4486,535
ranked_86.pdb_clean,0.4482,86
ranked_904.pdb_clean,0.4482,904
ranked_487.pdb_clean,0.4476,487
ranked_491.pdb_clean,0.4473,491
ranked_661.pdb_clean,0.4468,661
ranked_283.pdb_clean,0.4464,283
ranked_561.pdb_clean,0.446,561
ranked_259.pdb_clean,0.446,259
ranked_462.pdb_clean,0.445,462
ranked_263.pdb_clean,0.4446,263
ranked_424.pdb_clean,0.4442,424
ranked_369.pdb_clean,0.4418,369
ranked_514.pdb_clean,0.4415,514
ranked_457.pdb_clean,0.4412,457
ranked_973.pdb_clean,0.44,973
ranked_922.pdb_clean,0.4397,922
ranked_660.pdb_clean,0.4388,660
ranked_53.pdb_clean,0.4386,53
ranked_107.pdb_clean,0.4377,107
ranked_287.pdb_clean,0.4375,287
ranked_888.pdb_clean,0.4373,888
ranked_985.pdb_clean,0.4371,985
ranked_382.pdb_clean,0.437,382
ranked_555.pdb_clean,0.4369,555
ranked_310.pdb_clean,0.4367,310
ranked_105.pdb_clean,0.4366,105
ranked_298.pdb_clean,0.4363,298
ranked_938.pdb_clean,0.4363,938
ranked_538.pdb_clean,0.4362,538
ranked_59.pdb_clean,0.4361,59
ranked_63.pdb_clean,0.436,63
ranked_701.pdb_clean,0.436,701
ranked_80.pdb_clean,0.4359,80
ranked_438.pdb_clean,0.4357,438
ranked_992.pdb_clean,0.4356,992
ranked_887.pdb_clean,0.4346,887
ranked_627.pdb_clean,0.4346,627
ranked_324.pdb_clean,0.4343,324
ranked_112.pdb_clean,0.4341,112
ranked_723.pdb_clean,0.4341,723
ranked_683.pdb_clean,0.4338,683
ranked_413.pdb_clean,0.4322,413
ranked_29.pdb_clean,0.4319,29
ranked_729.pdb_clean,0.4319,729
ranked_204.pdb_clean,0.4315,204
ranked_16.pdb_clean,0.4313,16
ranked_188.pdb_clean,0.4313,188
ranked_579.pdb_clean,0.4311,579
ranked_758.pdb_clean,0.4311,758
ranked_104.pdb_clean,0.4309,104
ranked_274.pdb_clean,0.4302,274
ranked_194.pdb_clean,0.4301,194
ranked_965.pdb_clean,0.4301,965
ranked_49.pdb_clean,0.43,49
ranked_634.pdb_clean,0.4297,634
ranked_384.pdb_clean,0.4287,384
