Filename,Value,AlphaFold Rank
ranked_963.pdb_clean,0.4294,963.0
ranked_931.pdb_clean,0.4293,931.0
ranked_841.pdb_clean,0.4293,841.0
ranked_977.pdb_clean,0.4291,977.0
ranked_223.pdb_clean,0.4288,223.0
ranked_224.pdb_clean,0.4287,224.0
ranked_299.pdb_clean,0.4285,299.0
ranked_538.pdb_clean,0.4284,538.0
ranked_233.pdb_clean,0.4283,233.0
ranked_916.pdb_clean,0.4282,916.0
ranked_501.pdb_clean,0.4281,501.0
ranked_245.pdb_clean,0.4281,245.0
ranked_871.pdb_clean,0.4280,871.0
ranked_339.pdb_clean,0.4280,339.0
ranked_293.pdb_clean,0.4278,293.0
ranked_892.pdb_clean,0.4277,892.0
ranked_232.pdb_clean,0.4276,232.0
ranked_951.pdb_clean,0.4271,951.0
ranked_335.pdb_clean,0.4271,335.0
ranked_876.pdb_clean,0.4270,876.0
ranked_840.pdb_clean,0.4267,840.0
ranked_790.pdb_clean,0.4265,790.0
ranked_865.pdb_clean,0.4264,865.0
ranked_319.pdb_clean,0.4264,319.0
ranked_267.pdb_clean,0.4264,267.0
ranked_819.pdb_clean,0.4263,819.0
ranked_67.pdb_clean,0.4261,67.0
ranked_328.pdb_clean,0.4260,328.0
ranked_382.pdb_clean,0.4259,382.0
ranked_362.pdb_clean,0.4259,362.0
ranked_18.pdb_clean,0.4259,18.0
ranked_723.pdb_clean,0.4258,723.0
ranked_712.pdb_clean,0.4257,712.0
ranked_804.pdb_clean,0.4256,804.0
ranked_896.pdb_clean,0.4254,896.0
ranked_766.pdb_clean,0.4254,766.0
ranked_108.pdb_clean,0.4253,108.0
ranked_65.pdb_clean,0.4252,65.0
ranked_303.pdb_clean,0.4252,303.0
ranked_100.pdb_clean,0.4250,100.0
ranked_868.pdb_clean,0.4248,868.0
ranked_838.pdb_clean,0.4248,838.0
ranked_389.pdb_clean,0.4245,389.0
ranked_856.pdb_clean,0.4244,856.0
ranked_201.pdb_clean,0.4244,201.0
ranked_221.pdb_clean,0.4241,221.0
ranked_966.pdb_clean,0.4240,966.0
ranked_467.pdb_clean,0.4240,467.0
ranked_388.pdb_clean,0.4240,388.0
ranked_917.pdb_clean,0.4238,917.0
ranked_321.pdb_clean,0.4236,321.0
ranked_886.pdb_clean,0.4235,886.0
ranked_5.pdb_clean,0.4235,5.0
ranked_808.pdb_clean,0.4233,808.0
ranked_497.pdb_clean,0.4231,497.0
ranked_277.pdb_clean,0.4230,277.0
ranked_922.pdb_clean,0.4229,922.0
ranked_318.pdb_clean,0.4227,318.0
ranked_821.pdb_clean,0.4226,821.0
ranked_834.pdb_clean,0.4225,834.0
ranked_895.pdb_clean,0.4224,895.0
ranked_770.pdb_clean,0.4222,770.0
ranked_824.pdb_clean,0.4221,824.0
ranked_811.pdb_clean,0.4221,811.0
ranked_474.pdb_clean,0.4221,474.0
ranked_942.pdb_clean,0.4220,942.0
ranked_784.pdb_clean,0.4220,784.0
ranked_949.pdb_clean,0.4219,949.0
ranked_351.pdb_clean,0.4219,351.0
ranked_885.pdb_clean,0.4218,885.0
ranked_773.pdb_clean,0.4218,773.0
ranked_930.pdb_clean,0.4217,930.0
ranked_532.pdb_clean,0.4217,532.0
ranked_211.pdb_clean,0.4216,211.0
ranked_656.pdb_clean,0.4214,656.0
ranked_991.pdb_clean,0.4213,991.0
ranked_842.pdb_clean,0.4213,842.0
ranked_229.pdb_clean,0.4213,229.0
ranked_846.pdb_clean,0.4212,846.0
ranked_828.pdb_clean,0.4212,828.0
ranked_561.pdb_clean,0.4212,561.0
ranked_810.pdb_clean,0.4211,810.0
ranked_138.pdb_clean,0.4211,138.0
ranked_381.pdb_clean,0.4210,381.0
ranked_236.pdb_clean,0.4209,236.0
ranked_962.pdb_clean,0.4208,962.0
ranked_342.pdb_clean,0.4208,342.0
ranked_928.pdb_clean,0.4207,928.0
ranked_904.pdb_clean,0.4207,904.0
ranked_510.pdb_clean,0.4206,510.0
ranked_366.pdb_clean,0.4203,366.0
ranked_934.pdb_clean,0.4202,934.0
ranked_862.pdb_clean,0.4202,862.0
ranked_355.pdb_clean,0.4201,355.0
ranked_964.pdb_clean,0.4199,964.0
ranked_870.pdb_clean,0.4199,870.0
ranked_864.pdb_clean,0.4199,864.0
ranked_208.pdb_clean,0.4199,208.0
ranked_165.pdb_clean,0.4199,165.0
ranked_43.pdb_clean,0.4198,43.0
ranked_167.pdb_clean,0.4198,167.0
ranked_911.pdb_clean,0.4194,911.0
ranked_8.pdb_clean,0.4194,8.0
ranked_972.pdb_clean,0.4193,972.0
ranked_968.pdb_clean,0.4193,968.0
ranked_520.pdb_clean,0.4193,520.0
ranked_486.pdb_clean,0.4193,486.0
ranked_237.pdb_clean,0.4193,237.0
ranked_10.pdb_clean,0.4193,10.0
ranked_247.pdb_clean,0.4192,247.0
ranked_187.pdb_clean,0.4192,187.0
ranked_815.pdb_clean,0.4191,815.0
ranked_591.pdb_clean,0.4188,591.0
ranked_333.pdb_clean,0.4188,333.0
ranked_536.pdb_clean,0.4186,536.0
ranked_488.pdb_clean,0.4185,488.0
ranked_979.pdb_clean,0.4182,979.0
ranked_863.pdb_clean,0.4182,863.0
ranked_425.pdb_clean,0.4182,425.0
ranked_408.pdb_clean,0.4182,408.0
ranked_401.pdb_clean,0.4182,401.0
ranked_767.pdb_clean,0.4180,767.0
ranked_454.pdb_clean,0.4180,454.0
ranked_3.pdb_clean,0.4180,3.0
ranked_213.pdb_clean,0.4180,213.0
ranked_755.pdb_clean,0.4178,755.0
ranked_40.pdb_clean,0.4178,40.0
ranked_540.pdb_clean,0.4176,540.0
ranked_522.pdb_clean,0.4176,522.0
ranked_924.pdb_clean,0.4175,924.0
ranked_517.pdb_clean,0.4175,517.0
ranked_252.pdb_clean,0.4175,252.0
ranked_844.pdb_clean,0.4174,844.0
ranked_69.pdb_clean,0.4174,69.0
ranked_422.pdb_clean,0.4174,422.0
ranked_177.pdb_clean,0.4174,177.0
ranked_346.pdb_clean,0.4171,346.0
ranked_519.pdb_clean,0.4170,519.0
ranked_4.pdb_clean,0.4170,4.0
ranked_320.pdb_clean,0.4170,320.0
ranked_999.pdb_clean,0.4169,999.0
ranked_902.pdb_clean,0.4168,902.0
ranked_547.pdb_clean,0.4168,547.0
ranked_866.pdb_clean,0.4166,866.0
ranked_847.pdb_clean,0.4165,847.0
ranked_112.pdb_clean,0.4165,112.0
ranked_2.pdb_clean,0.4164,2.0
ranked_317.pdb_clean,0.4158,317.0
ranked_758.pdb_clean,0.4157,758.0
ranked_21.pdb_clean,0.4157,21.0
ranked_946.pdb_clean,0.4155,946.0
ranked_933.pdb_clean,0.4155,933.0
ranked_458.pdb_clean,0.4154,458.0
ranked_375.pdb_clean,0.4154,375.0
ranked_90.pdb_clean,0.4153,90.0
ranked_551.pdb_clean,0.4153,551.0
ranked_298.pdb_clean,0.4151,298.0
ranked_327.pdb_clean,0.4150,327.0
ranked_214.pdb_clean,0.4149,214.0
ranked_971.pdb_clean,0.4148,971.0
ranked_880.pdb_clean,0.4148,880.0
ranked_776.pdb_clean,0.4148,776.0
ranked_423.pdb_clean,0.4147,423.0
ranked_255.pdb_clean,0.4147,255.0
ranked_845.pdb_clean,0.4146,845.0
ranked_581.pdb_clean,0.4146,581.0
ranked_950.pdb_clean,0.4145,950.0
ranked_56.pdb_clean,0.4145,56.0
ranked_879.pdb_clean,0.4144,879.0
ranked_867.pdb_clean,0.4144,867.0
ranked_910.pdb_clean,0.4143,910.0
ranked_655.pdb_clean,0.4142,655.0
ranked_955.pdb_clean,0.4141,955.0
ranked_550.pdb_clean,0.4140,550.0
ranked_461.pdb_clean,0.4139,461.0
ranked_813.pdb_clean,0.4138,813.0
ranked_316.pdb_clean,0.4138,316.0
ranked_83.pdb_clean,0.4137,83.0
ranked_420.pdb_clean,0.4137,420.0
ranked_935.pdb_clean,0.4136,935.0
ranked_925.pdb_clean,0.4136,925.0
ranked_556.pdb_clean,0.4136,556.0
ranked_958.pdb_clean,0.4135,958.0
ranked_818.pdb_clean,0.4135,818.0
ranked_471.pdb_clean,0.4135,471.0
ranked_987.pdb_clean,0.4134,987.0
ranked_961.pdb_clean,0.4134,961.0
ranked_853.pdb_clean,0.4134,853.0
ranked_530.pdb_clean,0.4134,530.0
ranked_460.pdb_clean,0.4134,460.0
ranked_445.pdb_clean,0.4131,445.0
ranked_441.pdb_clean,0.4131,441.0
ranked_175.pdb_clean,0.4131,175.0
ranked_993.pdb_clean,0.4130,993.0
ranked_717.pdb_clean,0.4130,717.0
ranked_860.pdb_clean,0.4129,860.0
ranked_857.pdb_clean,0.4129,857.0
ranked_839.pdb_clean,0.4128,839.0
ranked_373.pdb_clean,0.4125,373.0
ranked_241.pdb_clean,0.4125,241.0
ranked_959.pdb_clean,0.4124,959.0
ranked_763.pdb_clean,0.4124,763.0
ranked_508.pdb_clean,0.4124,508.0
ranked_781.pdb_clean,0.4123,781.0
ranked_372.pdb_clean,0.4123,372.0
ranked_938.pdb_clean,0.4120,938.0
ranked_455.pdb_clean,0.4120,455.0
ranked_443.pdb_clean,0.4120,443.0
ranked_307.pdb_clean,0.4119,307.0
ranked_985.pdb_clean,0.4118,985.0
ranked_894.pdb_clean,0.4117,894.0
ranked_873.pdb_clean,0.4117,873.0
ranked_289.pdb_clean,0.4116,289.0
ranked_903.pdb_clean,0.4115,903.0
ranked_430.pdb_clean,0.4115,430.0
ranked_600.pdb_clean,0.4114,600.0
ranked_495.pdb_clean,0.4114,495.0
ranked_468.pdb_clean,0.4114,468.0
ranked_412.pdb_clean,0.4114,412.0
ranked_525.pdb_clean,0.4113,525.0
ranked_516.pdb_clean,0.4113,516.0
ranked_500.pdb_clean,0.4113,500.0
ranked_481.pdb_clean,0.4113,481.0
ranked_393.pdb_clean,0.4113,393.0
ranked_33.pdb_clean,0.4113,33.0
ranked_908.pdb_clean,0.4112,908.0
ranked_534.pdb_clean,0.4112,534.0
ranked_485.pdb_clean,0.4112,485.0
ranked_459.pdb_clean,0.4112,459.0
ranked_889.pdb_clean,0.4110,889.0
ranked_499.pdb_clean,0.4110,499.0
ranked_940.pdb_clean,0.4109,940.0
ranked_897.pdb_clean,0.4109,897.0
ranked_836.pdb_clean,0.4109,836.0
ranked_549.pdb_clean,0.4109,549.0
ranked_524.pdb_clean,0.4109,524.0
ranked_945.pdb_clean,0.4108,945.0
ranked_390.pdb_clean,0.4108,390.0
ranked_36.pdb_clean,0.4108,36.0
ranked_874.pdb_clean,0.4107,874.0
ranked_513.pdb_clean,0.4107,513.0
ranked_980.pdb_clean,0.4106,980.0
ranked_825.pdb_clean,0.4106,825.0
ranked_734.pdb_clean,0.4106,734.0
ranked_280.pdb_clean,0.4106,280.0
ranked_592.pdb_clean,0.4105,592.0
ranked_954.pdb_clean,0.4104,954.0
ranked_567.pdb_clean,0.4104,567.0
ranked_830.pdb_clean,0.4103,830.0
ranked_435.pdb_clean,0.4103,435.0
ranked_597.pdb_clean,0.4102,597.0
ranked_479.pdb_clean,0.4101,479.0
ranked_465.pdb_clean,0.4101,465.0
ranked_466.pdb_clean,0.4100,466.0
ranked_872.pdb_clean,0.4099,872.0
ranked_29.pdb_clean,0.4099,29.0
ranked_973.pdb_clean,0.4098,973.0
ranked_899.pdb_clean,0.4098,899.0
ranked_411.pdb_clean,0.4098,411.0
ranked_115.pdb_clean,0.4098,115.0
ranked_456.pdb_clean,0.4096,456.0
ranked_93.pdb_clean,0.4095,93.0
ranked_884.pdb_clean,0.4095,884.0
ranked_6.pdb_clean,0.4095,6.0
ranked_878.pdb_clean,0.4093,878.0
ranked_544.pdb_clean,0.4093,544.0
ranked_553.pdb_clean,0.4092,553.0
ranked_398.pdb_clean,0.4092,398.0
ranked_997.pdb_clean,0.4091,997.0
ranked_990.pdb_clean,0.4091,990.0
ranked_829.pdb_clean,0.4091,829.0
ranked_528.pdb_clean,0.4090,528.0
ranked_888.pdb_clean,0.4089,888.0
ranked_84.pdb_clean,0.4089,84.0
ranked_249.pdb_clean,0.4089,249.0
ranked_837.pdb_clean,0.4088,837.0
ranked_757.pdb_clean,0.4088,757.0
ranked_490.pdb_clean,0.4088,490.0
ranked_480.pdb_clean,0.4088,480.0
ranked_50.pdb_clean,0.4087,50.0
ranked_562.pdb_clean,0.4086,562.0
ranked_515.pdb_clean,0.4086,515.0
ranked_203.pdb_clean,0.4086,203.0
ranked_483.pdb_clean,0.4084,483.0
ranked_439.pdb_clean,0.4084,439.0
ranked_424.pdb_clean,0.4084,424.0
ranked_418.pdb_clean,0.4084,418.0
ranked_405.pdb_clean,0.4084,405.0
ranked_566.pdb_clean,0.4083,566.0
ranked_457.pdb_clean,0.4083,457.0
ranked_433.pdb_clean,0.4083,433.0
ranked_416.pdb_clean,0.4083,416.0
ranked_722.pdb_clean,0.4082,722.0
ranked_552.pdb_clean,0.4082,552.0
ranked_25.pdb_clean,0.4082,25.0
ranked_932.pdb_clean,0.4080,932.0
ranked_730.pdb_clean,0.4080,730.0
ranked_470.pdb_clean,0.4080,470.0
ranked_469.pdb_clean,0.4080,469.0
ranked_768.pdb_clean,0.4079,768.0
ranked_576.pdb_clean,0.4079,576.0
ranked_573.pdb_clean,0.4079,573.0
ranked_506.pdb_clean,0.4079,506.0
ranked_907.pdb_clean,0.4078,907.0
ranked_559.pdb_clean,0.4078,559.0
ranked_507.pdb_clean,0.4078,507.0
ranked_444.pdb_clean,0.4078,444.0
ranked_898.pdb_clean,0.4077,898.0
ranked_893.pdb_clean,0.4077,893.0
ranked_414.pdb_clean,0.4077,414.0
ranked_344.pdb_clean,0.4077,344.0
ranked_822.pdb_clean,0.4076,822.0
ranked_726.pdb_clean,0.4076,726.0
ranked_505.pdb_clean,0.4076,505.0
ranked_448.pdb_clean,0.4076,448.0
ranked_200.pdb_clean,0.4076,200.0
ranked_891.pdb_clean,0.4075,891.0
ranked_869.pdb_clean,0.4075,869.0
ranked_852.pdb_clean,0.4075,852.0
ranked_450.pdb_clean,0.4075,450.0
ranked_531.pdb_clean,0.4074,531.0
ranked_502.pdb_clean,0.4074,502.0
ranked_789.pdb_clean,0.4073,789.0
ranked_437.pdb_clean,0.4073,437.0
ranked_587.pdb_clean,0.4072,587.0
ranked_31.pdb_clean,0.4072,31.0
ranked_696.pdb_clean,0.4071,696.0
ranked_687.pdb_clean,0.4071,687.0
ranked_442.pdb_clean,0.4071,442.0
ranked_404.pdb_clean,0.4071,404.0
ranked_952.pdb_clean,0.4070,952.0
ranked_915.pdb_clean,0.4070,915.0
ranked_51.pdb_clean,0.4070,51.0
ranked_385.pdb_clean,0.4070,385.0
ranked_353.pdb_clean,0.4070,353.0
ranked_988.pdb_clean,0.4069,988.0
ranked_585.pdb_clean,0.4069,585.0
ranked_835.pdb_clean,0.4068,835.0
ranked_570.pdb_clean,0.4068,570.0
ranked_452.pdb_clean,0.4068,452.0
ranked_426.pdb_clean,0.4068,426.0
ranked_357.pdb_clean,0.4068,357.0
ranked_926.pdb_clean,0.4067,926.0
ranked_826.pdb_clean,0.4067,826.0
ranked_61.pdb_clean,0.4067,61.0
ranked_463.pdb_clean,0.4065,463.0
ranked_400.pdb_clean,0.4065,400.0
ranked_97.pdb_clean,0.4064,97.0
ranked_94.pdb_clean,0.4064,94.0
ranked_533.pdb_clean,0.4064,533.0
ranked_492.pdb_clean,0.4064,492.0
ranked_682.pdb_clean,0.4062,682.0
ranked_601.pdb_clean,0.4062,601.0
ranked_62.pdb_clean,0.4061,62.0
ranked_402.pdb_clean,0.4061,402.0
ranked_996.pdb_clean,0.4060,996.0
ranked_477.pdb_clean,0.4060,477.0
ranked_12.pdb_clean,0.4060,12.0
ranked_482.pdb_clean,0.4059,482.0
ranked_413.pdb_clean,0.4059,413.0
ranked_913.pdb_clean,0.4058,913.0
ranked_901.pdb_clean,0.4058,901.0
ranked_415.pdb_clean,0.4058,415.0
ranked_285.pdb_clean,0.4058,285.0
ranked_263.pdb_clean,0.4058,263.0
ranked_914.pdb_clean,0.4057,914.0
ranked_875.pdb_clean,0.4057,875.0
ranked_984.pdb_clean,0.4056,984.0
ranked_434.pdb_clean,0.4056,434.0
ranked_380.pdb_clean,0.4056,380.0
ranked_22.pdb_clean,0.4056,22.0
ranked_301.pdb_clean,0.4055,301.0
ranked_667.pdb_clean,0.4054,667.0
ranked_343.pdb_clean,0.4054,343.0
ranked_769.pdb_clean,0.4053,769.0
ranked_514.pdb_clean,0.4053,514.0
ranked_512.pdb_clean,0.4053,512.0
ranked_503.pdb_clean,0.4053,503.0
ranked_337.pdb_clean,0.4053,337.0
ranked_78.pdb_clean,0.4052,78.0
ranked_537.pdb_clean,0.4052,537.0
ranked_476.pdb_clean,0.4052,476.0
ranked_478.pdb_clean,0.4050,478.0
ranked_970.pdb_clean,0.4049,970.0
ranked_575.pdb_clean,0.4049,575.0
ranked_539.pdb_clean,0.4049,539.0
ranked_498.pdb_clean,0.4049,498.0
ranked_491.pdb_clean,0.4049,491.0
ranked_438.pdb_clean,0.4049,438.0
ranked_131.pdb_clean,0.4049,131.0
ranked_489.pdb_clean,0.4048,489.0
ranked_992.pdb_clean,0.4047,992.0
ranked_174.pdb_clean,0.4047,174.0
ranked_953.pdb_clean,0.4045,953.0
ranked_890.pdb_clean,0.4045,890.0
ranked_302.pdb_clean,0.4045,302.0
ranked_554.pdb_clean,0.4044,554.0
ranked_365.pdb_clean,0.4044,365.0
ranked_99.pdb_clean,0.4043,99.0
ranked_685.pdb_clean,0.4043,685.0
ranked_419.pdb_clean,0.4043,419.0
ranked_981.pdb_clean,0.4042,981.0
ranked_451.pdb_clean,0.4041,451.0
ranked_190.pdb_clean,0.4041,190.0
ranked_956.pdb_clean,0.4039,956.0
ranked_760.pdb_clean,0.4039,760.0
ranked_523.pdb_clean,0.4039,523.0
ranked_484.pdb_clean,0.4039,484.0
ranked_475.pdb_clean,0.4039,475.0
ranked_226.pdb_clean,0.4039,226.0
ranked_198.pdb_clean,0.4039,198.0
ranked_104.pdb_clean,0.4039,104.0
ranked_943.pdb_clean,0.4038,943.0
ranked_37.pdb_clean,0.4038,37.0
ranked_269.pdb_clean,0.4038,269.0
ranked_194.pdb_clean,0.4038,194.0
ranked_583.pdb_clean,0.4037,583.0
ranked_582.pdb_clean,0.4037,582.0
ranked_509.pdb_clean,0.4037,509.0
ranked_45.pdb_clean,0.4037,45.0
ranked_284.pdb_clean,0.4037,284.0
ranked_983.pdb_clean,0.4036,983.0
ranked_409.pdb_clean,0.4036,409.0
ranked_927.pdb_clean,0.4035,927.0
ranked_14.pdb_clean,0.4035,14.0
ranked_831.pdb_clean,0.4034,831.0
ranked_762.pdb_clean,0.4034,762.0
ranked_558.pdb_clean,0.4034,558.0
ranked_494.pdb_clean,0.4034,494.0
ranked_421.pdb_clean,0.4034,421.0
ranked_641.pdb_clean,0.4031,641.0
ranked_541.pdb_clean,0.4031,541.0
ranked_921.pdb_clean,0.4030,921.0
ranked_473.pdb_clean,0.4030,473.0
ranked_511.pdb_clean,0.4029,511.0
ranked_678.pdb_clean,0.4028,678.0
ranked_602.pdb_clean,0.4028,602.0
ranked_496.pdb_clean,0.4028,496.0
ranked_282.pdb_clean,0.4028,282.0
ranked_176.pdb_clean,0.4027,176.0
ranked_941.pdb_clean,0.4026,941.0
ranked_814.pdb_clean,0.4026,814.0
ranked_743.pdb_clean,0.4026,743.0
ranked_850.pdb_clean,0.4025,850.0
ranked_11.pdb_clean,0.4024,11.0
ranked_608.pdb_clean,0.4021,608.0
ranked_356.pdb_clean,0.4020,356.0
ranked_564.pdb_clean,0.4018,564.0
ranked_493.pdb_clean,0.4017,493.0
ranked_217.pdb_clean,0.4017,217.0
ranked_41.pdb_clean,0.4016,41.0
ranked_32.pdb_clean,0.4016,32.0
ranked_158.pdb_clean,0.4016,158.0
ranked_960.pdb_clean,0.4015,960.0
ranked_235.pdb_clean,0.4015,235.0
ranked_234.pdb_clean,0.4015,234.0
ranked_882.pdb_clean,0.4014,882.0
ranked_548.pdb_clean,0.4014,548.0
ranked_23.pdb_clean,0.4014,23.0
ranked_1.pdb_clean,0.4014,1.0
ranked_110.pdb_clean,0.4014,110.0
ranked_623.pdb_clean,0.4012,623.0
ranked_354.pdb_clean,0.4012,354.0
ranked_918.pdb_clean,0.4011,918.0
ranked_19.pdb_clean,0.4011,19.0
ranked_974.pdb_clean,0.4009,974.0
ranked_948.pdb_clean,0.4009,948.0
ranked_82.pdb_clean,0.4009,82.0
ranked_394.pdb_clean,0.4009,394.0
ranked_688.pdb_clean,0.4008,688.0
ranked_428.pdb_clean,0.4008,428.0
ranked_244.pdb_clean,0.4006,244.0
ranked_103.pdb_clean,0.4006,103.0
ranked_0.pdb_clean,0.4006,0.0
ranked_905.pdb_clean,0.4004,905.0
ranked_665.pdb_clean,0.4004,665.0
ranked_937.pdb_clean,0.4003,937.0
ranked_560.pdb_clean,0.4003,560.0
ranked_449.pdb_clean,0.4003,449.0
ranked_283.pdb_clean,0.4003,283.0
ranked_800.pdb_clean,0.4002,800.0
ranked_57.pdb_clean,0.4002,57.0
ranked_294.pdb_clean,0.4001,294.0
ranked_254.pdb_clean,0.4001,254.0
ranked_72.pdb_clean,0.4000,72.0
ranked_92.pdb_clean,0.3999,92.0
ranked_256.pdb_clean,0.3997,256.0
ranked_887.pdb_clean,0.3994,887.0
ranked_313.pdb_clean,0.3994,313.0
ranked_989.pdb_clean,0.3993,989.0
ranked_982.pdb_clean,0.3993,982.0
ranked_569.pdb_clean,0.3993,569.0
ranked_38.pdb_clean,0.3993,38.0
ranked_527.pdb_clean,0.3992,527.0
ranked_851.pdb_clean,0.3990,851.0
ranked_359.pdb_clean,0.3990,359.0
ranked_60.pdb_clean,0.3989,60.0
ranked_521.pdb_clean,0.3988,521.0
ranked_349.pdb_clean,0.3987,349.0
ranked_146.pdb_clean,0.3987,146.0
ranked_59.pdb_clean,0.3984,59.0
ranked_219.pdb_clean,0.3984,219.0
ranked_929.pdb_clean,0.3983,929.0
ranked_58.pdb_clean,0.3983,58.0
ranked_48.pdb_clean,0.3983,48.0
ranked_472.pdb_clean,0.3983,472.0
ranked_228.pdb_clean,0.3983,228.0
ranked_920.pdb_clean,0.3982,920.0
ranked_806.pdb_clean,0.3982,806.0
ranked_331.pdb_clean,0.3982,331.0
ranked_605.pdb_clean,0.3980,605.0
ranked_210.pdb_clean,0.3980,210.0
ranked_204.pdb_clean,0.3980,204.0
ranked_995.pdb_clean,0.3979,995.0
ranked_89.pdb_clean,0.3979,89.0
ranked_379.pdb_clean,0.3979,379.0
ranked_832.pdb_clean,0.3978,832.0
ranked_975.pdb_clean,0.3977,975.0
ranked_947.pdb_clean,0.3977,947.0
ranked_809.pdb_clean,0.3976,809.0
ranked_364.pdb_clean,0.3976,364.0
ranked_969.pdb_clean,0.3975,969.0
ranked_347.pdb_clean,0.3974,347.0
ranked_376.pdb_clean,0.3972,376.0
ranked_586.pdb_clean,0.3969,586.0
ranked_270.pdb_clean,0.3969,270.0
ranked_994.pdb_clean,0.3968,994.0
ranked_54.pdb_clean,0.3967,54.0
ranked_39.pdb_clean,0.3967,39.0
ranked_44.pdb_clean,0.3966,44.0
ranked_877.pdb_clean,0.3965,877.0
ranked_258.pdb_clean,0.3965,258.0
ranked_98.pdb_clean,0.3963,98.0
ranked_148.pdb_clean,0.3963,148.0
ranked_141.pdb_clean,0.3963,141.0
ranked_9.pdb_clean,0.3962,9.0
ranked_46.pdb_clean,0.3962,46.0
ranked_215.pdb_clean,0.3961,215.0
ranked_179.pdb_clean,0.3961,179.0
ranked_978.pdb_clean,0.3959,978.0
ranked_936.pdb_clean,0.3959,936.0
ranked_42.pdb_clean,0.3959,42.0
