Filename,Value,AlphaFold Rank
ranked_903.pdb_clean,0.337,903
ranked_110.pdb_clean,0.3367,110
ranked_620.pdb_clean,0.3366,620
ranked_100.pdb_clean,0.3366,100
ranked_426.pdb_clean,0.3362,426
ranked_995.pdb_clean,0.3356,995
ranked_199.pdb_clean,0.3355,199
ranked_815.pdb_clean,0.3351,815
ranked_96.pdb_clean,0.3347,96
ranked_3.pdb_clean,0.3345,3
ranked_182.pdb_clean,0.334,182
ranked_332.pdb_clean,0.3338,332
ranked_4.pdb_clean,0.3336,4
ranked_320.pdb_clean,0.3334,320
ranked_625.pdb_clean,0.3332,625
ranked_583.pdb_clean,0.3324,583
ranked_142.pdb_clean,0.3324,142
ranked_103.pdb_clean,0.3324,103
ranked_270.pdb_clean,0.3322,270
ranked_906.pdb_clean,0.332,906
ranked_556.pdb_clean,0.3319,556
ranked_382.pdb_clean,0.3319,382
ranked_914.pdb_clean,0.3318,914
ranked_413.pdb_clean,0.3318,413
ranked_309.pdb_clean,0.3318,309
ranked_317.pdb_clean,0.3315,317
ranked_976.pdb_clean,0.3308,976
ranked_30.pdb_clean,0.3308,30
ranked_204.pdb_clean,0.3306,204
ranked_10.pdb_clean,0.3306,10
ranked_858.pdb_clean,0.3305,858
ranked_275.pdb_clean,0.33,275
ranked_765.pdb_clean,0.3299,765
ranked_539.pdb_clean,0.3297,539
ranked_721.pdb_clean,0.3297,721
ranked_97.pdb_clean,0.3294,97
ranked_362.pdb_clean,0.3293,362
ranked_493.pdb_clean,0.3289,493
ranked_977.pdb_clean,0.3288,977
ranked_999.pdb_clean,0.3288,999
ranked_848.pdb_clean,0.3288,848
ranked_461.pdb_clean,0.3285,461
ranked_947.pdb_clean,0.3283,947
ranked_264.pdb_clean,0.3282,264
ranked_139.pdb_clean,0.328,139
ranked_792.pdb_clean,0.3279,792
ranked_701.pdb_clean,0.3278,701
ranked_467.pdb_clean,0.3278,467
ranked_89.pdb_clean,0.3278,89
ranked_48.pdb_clean,0.3277,48
ranked_249.pdb_clean,0.3276,249
ranked_651.pdb_clean,0.3273,651
ranked_692.pdb_clean,0.3271,692
ranked_564.pdb_clean,0.3267,564
ranked_562.pdb_clean,0.3265,562
ranked_621.pdb_clean,0.3265,621
ranked_547.pdb_clean,0.3258,547
ranked_957.pdb_clean,0.3254,957
ranked_151.pdb_clean,0.3254,151
ranked_102.pdb_clean,0.3254,102
ranked_915.pdb_clean,0.3253,915
ranked_450.pdb_clean,0.3253,450
ranked_66.pdb_clean,0.3252,66
ranked_944.pdb_clean,0.325,944
ranked_511.pdb_clean,0.3247,511
ranked_503.pdb_clean,0.3246,503
ranked_19.pdb_clean,0.3246,19
ranked_956.pdb_clean,0.3244,956
ranked_294.pdb_clean,0.3239,294
ranked_266.pdb_clean,0.3239,266
ranked_767.pdb_clean,0.3236,767
ranked_47.pdb_clean,0.3227,47
ranked_455.pdb_clean,0.3225,455
ranked_854.pdb_clean,0.3225,854
ranked_960.pdb_clean,0.3221,960
ranked_862.pdb_clean,0.3221,862
ranked_334.pdb_clean,0.322,334
ranked_17.pdb_clean,0.3207,17
ranked_146.pdb_clean,0.3201,146
ranked_630.pdb_clean,0.3196,630
ranked_886.pdb_clean,0.3192,886
ranked_176.pdb_clean,0.3191,176
ranked_573.pdb_clean,0.3189,573
ranked_284.pdb_clean,0.3189,284
ranked_399.pdb_clean,0.3189,399
ranked_859.pdb_clean,0.3184,859
ranked_601.pdb_clean,0.3182,601
ranked_521.pdb_clean,0.3179,521
ranked_504.pdb_clean,0.3175,504
ranked_345.pdb_clean,0.3174,345
ranked_316.pdb_clean,0.3171,316
ranked_74.pdb_clean,0.317,74
ranked_458.pdb_clean,0.3169,458
ranked_312.pdb_clean,0.3168,312
ranked_98.pdb_clean,0.3159,98
ranked_996.pdb_clean,0.3158,996
ranked_563.pdb_clean,0.3151,563
ranked_464.pdb_clean,0.315,464
ranked_339.pdb_clean,0.315,339
ranked_54.pdb_clean,0.3143,54
ranked_310.pdb_clean,0.3141,310
ranked_755.pdb_clean,0.3135,755
ranked_565.pdb_clean,0.3134,565
ranked_898.pdb_clean,0.3134,898
ranked_124.pdb_clean,0.3127,124
ranked_213.pdb_clean,0.3126,213
ranked_715.pdb_clean,0.3125,715
ranked_991.pdb_clean,0.3125,991
ranked_566.pdb_clean,0.3125,566
ranked_262.pdb_clean,0.3121,262
ranked_835.pdb_clean,0.312,835
ranked_649.pdb_clean,0.312,649
ranked_86.pdb_clean,0.3115,86
ranked_69.pdb_clean,0.3111,69
ranked_51.pdb_clean,0.3111,51
ranked_525.pdb_clean,0.3108,525
ranked_778.pdb_clean,0.3101,778
ranked_940.pdb_clean,0.31,940
ranked_742.pdb_clean,0.31,742
ranked_367.pdb_clean,0.3098,367
ranked_635.pdb_clean,0.3098,635
ranked_908.pdb_clean,0.3097,908
ranked_522.pdb_clean,0.3091,522
ranked_22.pdb_clean,0.3087,22
ranked_687.pdb_clean,0.3083,687
ranked_214.pdb_clean,0.3083,214
ranked_282.pdb_clean,0.3082,282
ranked_711.pdb_clean,0.3081,711
ranked_205.pdb_clean,0.3078,205
ranked_578.pdb_clean,0.3076,578
ranked_665.pdb_clean,0.3073,665
ranked_34.pdb_clean,0.3073,34
ranked_342.pdb_clean,0.3066,342
ranked_666.pdb_clean,0.3065,666
ranked_631.pdb_clean,0.3064,631
ranked_148.pdb_clean,0.3058,148
ranked_83.pdb_clean,0.3056,83
ranked_702.pdb_clean,0.3054,702
ranked_825.pdb_clean,0.3054,825
ranked_714.pdb_clean,0.3052,714
ranked_33.pdb_clean,0.3051,33
ranked_605.pdb_clean,0.3049,605
ranked_614.pdb_clean,0.3048,614
ranked_429.pdb_clean,0.3047,429
ranked_438.pdb_clean,0.3045,438
ranked_771.pdb_clean,0.3044,771
ranked_159.pdb_clean,0.3044,159
ranked_330.pdb_clean,0.3043,330
ranked_736.pdb_clean,0.3042,736
ranked_949.pdb_clean,0.3042,949
ranked_673.pdb_clean,0.3041,673
ranked_269.pdb_clean,0.304,269
ranked_245.pdb_clean,0.3035,245
ranked_476.pdb_clean,0.3034,476
ranked_147.pdb_clean,0.3034,147
ranked_867.pdb_clean,0.3033,867
ranked_99.pdb_clean,0.3033,99
ranked_954.pdb_clean,0.3026,954
ranked_559.pdb_clean,0.3025,559
ranked_637.pdb_clean,0.3024,637
ranked_456.pdb_clean,0.3024,456
ranked_595.pdb_clean,0.3024,595
ranked_753.pdb_clean,0.302,753
ranked_113.pdb_clean,0.302,113
ranked_418.pdb_clean,0.3017,418
ranked_500.pdb_clean,0.3015,500
ranked_366.pdb_clean,0.3015,366
ranked_118.pdb_clean,0.3013,118
ranked_613.pdb_clean,0.3009,613
ranked_975.pdb_clean,0.3009,975
ranked_424.pdb_clean,0.3008,424
ranked_168.pdb_clean,0.2995,168
ranked_335.pdb_clean,0.2995,335
ranked_407.pdb_clean,0.2995,407
ranked_120.pdb_clean,0.299,120
ranked_186.pdb_clean,0.2989,186
ranked_144.pdb_clean,0.2985,144
ranked_761.pdb_clean,0.2983,761
ranked_853.pdb_clean,0.2982,853
ranked_830.pdb_clean,0.2981,830
ranked_794.pdb_clean,0.2978,794
ranked_900.pdb_clean,0.2969,900
ranked_672.pdb_clean,0.2966,672
ranked_379.pdb_clean,0.2966,379
ranked_329.pdb_clean,0.2961,329
ranked_799.pdb_clean,0.2961,799
ranked_981.pdb_clean,0.2957,981
ranked_243.pdb_clean,0.2957,243
ranked_998.pdb_clean,0.2957,998
ranked_512.pdb_clean,0.2955,512
ranked_79.pdb_clean,0.2954,79
ranked_955.pdb_clean,0.2952,955
ranked_667.pdb_clean,0.2952,667
ranked_361.pdb_clean,0.2952,361
ranked_699.pdb_clean,0.295,699
ranked_248.pdb_clean,0.2948,248
ranked_157.pdb_clean,0.2948,157
ranked_105.pdb_clean,0.2947,105
ranked_373.pdb_clean,0.2946,373
ranked_571.pdb_clean,0.2945,571
ranked_990.pdb_clean,0.2944,990
ranked_506.pdb_clean,0.2942,506
ranked_837.pdb_clean,0.2938,837
ranked_177.pdb_clean,0.2938,177
ranked_832.pdb_clean,0.2935,832
ranked_360.pdb_clean,0.2932,360
ranked_572.pdb_clean,0.2932,572
ranked_873.pdb_clean,0.293,873
ranked_925.pdb_clean,0.2926,925
ranked_92.pdb_clean,0.2925,92
ranked_75.pdb_clean,0.2924,75
ranked_394.pdb_clean,0.2918,394
ranked_154.pdb_clean,0.2916,154
ranked_927.pdb_clean,0.2913,927
ranked_823.pdb_clean,0.2913,823
ranked_791.pdb_clean,0.2913,791
ranked_65.pdb_clean,0.2908,65
ranked_713.pdb_clean,0.2908,713
ranked_226.pdb_clean,0.2899,226
ranked_115.pdb_clean,0.2897,115
ranked_471.pdb_clean,0.2896,471
ranked_324.pdb_clean,0.2894,324
ranked_824.pdb_clean,0.2893,824
ranked_67.pdb_clean,0.2893,67
ranked_128.pdb_clean,0.2892,128
ranked_890.pdb_clean,0.2891,890
ranked_280.pdb_clean,0.2891,280
ranked_911.pdb_clean,0.289,911
ranked_617.pdb_clean,0.2888,617
ranked_896.pdb_clean,0.2886,896
ranked_53.pdb_clean,0.2884,53
ranked_551.pdb_clean,0.2882,551
ranked_790.pdb_clean,0.2881,790
ranked_160.pdb_clean,0.2879,160
ranked_344.pdb_clean,0.2878,344
ranked_452.pdb_clean,0.2874,452
ranked_724.pdb_clean,0.2872,724
ranked_138.pdb_clean,0.2872,138
ranked_827.pdb_clean,0.2871,827
ranked_451.pdb_clean,0.2871,451
ranked_707.pdb_clean,0.2869,707
ranked_448.pdb_clean,0.2869,448
ranked_431.pdb_clean,0.2868,431
ranked_590.pdb_clean,0.2864,590
ranked_580.pdb_clean,0.2862,580
ranked_607.pdb_clean,0.286,607
ranked_444.pdb_clean,0.286,444
ranked_137.pdb_clean,0.2859,137
ranked_85.pdb_clean,0.2858,85
ranked_697.pdb_clean,0.2857,697
ranked_39.pdb_clean,0.2855,39
ranked_591.pdb_clean,0.2851,591
ranked_27.pdb_clean,0.2848,27
ranked_627.pdb_clean,0.2846,627
ranked_899.pdb_clean,0.2844,899
ranked_374.pdb_clean,0.2842,374
ranked_313.pdb_clean,0.2841,313
ranked_50.pdb_clean,0.2837,50
ranked_872.pdb_clean,0.2834,872
ranked_276.pdb_clean,0.2827,276
ranked_192.pdb_clean,0.2821,192
ranked_748.pdb_clean,0.282,748
ranked_643.pdb_clean,0.2815,643
ranked_257.pdb_clean,0.2813,257
ranked_333.pdb_clean,0.281,333
ranked_419.pdb_clean,0.2808,419
ranked_515.pdb_clean,0.2799,515
ranked_486.pdb_clean,0.2798,486
ranked_370.pdb_clean,0.2798,370
ranked_983.pdb_clean,0.2797,983
ranked_660.pdb_clean,0.2796,660
ranked_298.pdb_clean,0.2794,298
ranked_412.pdb_clean,0.2791,412
ranked_558.pdb_clean,0.2788,558
ranked_716.pdb_clean,0.2786,716
ranked_681.pdb_clean,0.2781,681
ranked_385.pdb_clean,0.2781,385
ranked_170.pdb_clean,0.2775,170
ranked_768.pdb_clean,0.2772,768
ranked_356.pdb_clean,0.2772,356
ranked_529.pdb_clean,0.2772,529
ranked_386.pdb_clean,0.277,386
ranked_655.pdb_clean,0.277,655
ranked_49.pdb_clean,0.2765,49
ranked_259.pdb_clean,0.2764,259
ranked_302.pdb_clean,0.2764,302
ranked_325.pdb_clean,0.2758,325
ranked_739.pdb_clean,0.2756,739
ranked_93.pdb_clean,0.2755,93
ranked_904.pdb_clean,0.2752,904
ranked_107.pdb_clean,0.275,107
7PRX_AB,0.2747,
ranked_845.pdb_clean,0.2744,845
ranked_727.pdb_clean,0.2743,727
ranked_439.pdb_clean,0.2743,439
ranked_21.pdb_clean,0.2743,21
ranked_538.pdb_clean,0.2739,538
ranked_40.pdb_clean,0.2734,40
ranked_381.pdb_clean,0.2732,381
ranked_188.pdb_clean,0.2728,188
ranked_194.pdb_clean,0.2725,194
ranked_271.pdb_clean,0.2724,271
ranked_446.pdb_clean,0.2723,446
ranked_272.pdb_clean,0.2718,272
ranked_161.pdb_clean,0.2716,161
ranked_174.pdb_clean,0.2714,174
ranked_221.pdb_clean,0.2712,221
ranked_850.pdb_clean,0.2711,850
ranked_217.pdb_clean,0.271,217
ranked_246.pdb_clean,0.2709,246
ranked_709.pdb_clean,0.2708,709
ranked_878.pdb_clean,0.2707,878
ranked_123.pdb_clean,0.2707,123
ranked_68.pdb_clean,0.2705,68
ranked_351.pdb_clean,0.2705,351
ranked_403.pdb_clean,0.2704,403
ranked_826.pdb_clean,0.2703,826
ranked_577.pdb_clean,0.2702,577
ranked_287.pdb_clean,0.2692,287
ranked_989.pdb_clean,0.2691,989
ranked_225.pdb_clean,0.2689,225
ranked_813.pdb_clean,0.2684,813
ranked_436.pdb_clean,0.2679,436
ranked_609.pdb_clean,0.2671,609
ranked_198.pdb_clean,0.2671,198
ranked_723.pdb_clean,0.2669,723
ranked_546.pdb_clean,0.266,546
ranked_712.pdb_clean,0.2659,712
ranked_29.pdb_clean,0.2658,29
ranked_603.pdb_clean,0.2657,603
ranked_982.pdb_clean,0.2655,982
ranked_786.pdb_clean,0.2651,786
ranked_668.pdb_clean,0.2649,668
ranked_223.pdb_clean,0.2649,223
ranked_415.pdb_clean,0.2646,415
ranked_485.pdb_clean,0.2644,485
ranked_127.pdb_clean,0.2643,127
ranked_484.pdb_clean,0.2636,484
ranked_943.pdb_clean,0.2625,943
ranked_2.pdb_clean,0.2625,2
ranked_962.pdb_clean,0.2624,962
ranked_705.pdb_clean,0.2624,705
ranked_18.pdb_clean,0.262,18
ranked_510.pdb_clean,0.2617,510
ranked_286.pdb_clean,0.2613,286
ranked_758.pdb_clean,0.2605,758
ranked_295.pdb_clean,0.2603,295
ranked_808.pdb_clean,0.2602,808
ranked_669.pdb_clean,0.2602,669
ranked_950.pdb_clean,0.26,950
ranked_993.pdb_clean,0.2597,993
ranked_314.pdb_clean,0.2597,314
ranked_301.pdb_clean,0.2594,301
ranked_300.pdb_clean,0.2594,300
ranked_346.pdb_clean,0.2588,346
ranked_183.pdb_clean,0.2582,183
ranked_502.pdb_clean,0.2579,502
ranked_359.pdb_clean,0.2578,359
ranked_759.pdb_clean,0.2566,759
ranked_528.pdb_clean,0.2566,528
ranked_974.pdb_clean,0.2565,974
ranked_948.pdb_clean,0.2565,948
ranked_306.pdb_clean,0.2563,306
ranked_152.pdb_clean,0.2562,152
ranked_555.pdb_clean,0.256,555
ranked_682.pdb_clean,0.2556,682
ranked_784.pdb_clean,0.2555,784
ranked_690.pdb_clean,0.2554,690
ranked_969.pdb_clean,0.2551,969
ranked_774.pdb_clean,0.255,774
ranked_197.pdb_clean,0.2549,197
ranked_946.pdb_clean,0.2549,946
ranked_404.pdb_clean,0.2546,404
ranked_112.pdb_clean,0.2544,112
ranked_847.pdb_clean,0.2536,847
ranked_498.pdb_clean,0.2532,498
ranked_751.pdb_clean,0.2524,751
ranked_23.pdb_clean,0.2524,23
ranked_162.pdb_clean,0.2519,162
ranked_326.pdb_clean,0.2518,326
ranked_212.pdb_clean,0.2516,212
ranked_242.pdb_clean,0.2515,242
ranked_731.pdb_clean,0.2515,731
ranked_80.pdb_clean,0.2514,80
ranked_406.pdb_clean,0.2507,406
ranked_773.pdb_clean,0.2506,773
ranked_696.pdb_clean,0.2505,696
ranked_987.pdb_clean,0.2505,987
ranked_1.pdb_clean,0.2505,1
ranked_841.pdb_clean,0.2504,841
ranked_241.pdb_clean,0.2503,241
ranked_6.pdb_clean,0.2502,6
ranked_59.pdb_clean,0.2501,59
ranked_734.pdb_clean,0.2498,734
ranked_657.pdb_clean,0.2492,657
ranked_447.pdb_clean,0.2491,447
ranked_328.pdb_clean,0.249,328
ranked_121.pdb_clean,0.2482,121
ranked_593.pdb_clean,0.2475,593
ranked_888.pdb_clean,0.2472,888
ranked_343.pdb_clean,0.247,343
ranked_231.pdb_clean,0.2459,231
ranked_817.pdb_clean,0.2456,817
ranked_495.pdb_clean,0.2453,495
ranked_210.pdb_clean,0.2451,210
ranked_254.pdb_clean,0.2448,254
ranked_864.pdb_clean,0.2446,864
ranked_929.pdb_clean,0.2445,929
ranked_363.pdb_clean,0.2444,363
ranked_674.pdb_clean,0.2442,674
ranked_686.pdb_clean,0.2441,686
ranked_988.pdb_clean,0.2437,988
ranked_405.pdb_clean,0.2434,405
ranked_315.pdb_clean,0.243,315
ranked_800.pdb_clean,0.2429,800
ranked_941.pdb_clean,0.2428,941
ranked_290.pdb_clean,0.2428,290
ranked_135.pdb_clean,0.2418,135
ranked_459.pdb_clean,0.2414,459
ranked_44.pdb_clean,0.2414,44
ranked_985.pdb_clean,0.2411,985
ranked_913.pdb_clean,0.24,913
ranked_550.pdb_clean,0.24,550
ranked_611.pdb_clean,0.2396,611
ranked_24.pdb_clean,0.2396,24
ranked_140.pdb_clean,0.2391,140
ranked_414.pdb_clean,0.239,414
ranked_505.pdb_clean,0.2388,505
ranked_718.pdb_clean,0.2388,718
ranked_70.pdb_clean,0.2387,70
ranked_902.pdb_clean,0.2385,902
ranked_454.pdb_clean,0.2384,454
ranked_166.pdb_clean,0.2384,166
ranked_740.pdb_clean,0.2384,740
ranked_390.pdb_clean,0.2382,390
ranked_483.pdb_clean,0.2381,483
ranked_652.pdb_clean,0.2376,652
ranked_626.pdb_clean,0.2368,626
ranked_179.pdb_clean,0.2367,179
ranked_31.pdb_clean,0.2367,31
ranked_437.pdb_clean,0.2366,437
ranked_232.pdb_clean,0.2363,232
ranked_787.pdb_clean,0.2358,787
ranked_227.pdb_clean,0.2358,227
ranked_597.pdb_clean,0.2355,597
ranked_190.pdb_clean,0.2355,190
ranked_435.pdb_clean,0.2354,435
ranked_717.pdb_clean,0.2351,717
ranked_277.pdb_clean,0.2349,277
ranked_263.pdb_clean,0.2347,263
ranked_46.pdb_clean,0.2347,46
ranked_663.pdb_clean,0.2345,663
ranked_321.pdb_clean,0.2343,321
ranked_116.pdb_clean,0.2338,116
ranked_833.pdb_clean,0.2337,833
ranked_477.pdb_clean,0.2333,477
ranked_849.pdb_clean,0.2331,849
ranked_535.pdb_clean,0.233,535
ranked_812.pdb_clean,0.2329,812
ranked_519.pdb_clean,0.2328,519
ranked_766.pdb_clean,0.2323,766
ranked_42.pdb_clean,0.2323,42
ranked_737.pdb_clean,0.2314,737
ranked_937.pdb_clean,0.2314,937
ranked_445.pdb_clean,0.2313,445
ranked_685.pdb_clean,0.2312,685
ranked_136.pdb_clean,0.2311,136
ranked_749.pdb_clean,0.2309,749
ranked_811.pdb_clean,0.2306,811
ranked_831.pdb_clean,0.2303,831
ranked_353.pdb_clean,0.2298,353
ranked_783.pdb_clean,0.2295,783
ranked_910.pdb_clean,0.2294,910
ranked_434.pdb_clean,0.229,434
ranked_579.pdb_clean,0.2289,579
ranked_487.pdb_clean,0.2289,487
ranked_229.pdb_clean,0.2288,229
ranked_384.pdb_clean,0.2287,384
ranked_658.pdb_clean,0.2286,658
ranked_560.pdb_clean,0.2285,560
ranked_909.pdb_clean,0.2284,909
ranked_688.pdb_clean,0.2284,688
ranked_318.pdb_clean,0.2284,318
ranked_769.pdb_clean,0.2283,769
ranked_527.pdb_clean,0.228,527
ranked_402.pdb_clean,0.2277,402
ranked_632.pdb_clean,0.2274,632
ranked_604.pdb_clean,0.2273,604
ranked_599.pdb_clean,0.2273,599
ranked_265.pdb_clean,0.2272,265
ranked_173.pdb_clean,0.2272,173
ranked_836.pdb_clean,0.227,836
ranked_728.pdb_clean,0.2267,728
ranked_64.pdb_clean,0.2266,64
ranked_281.pdb_clean,0.2265,281
ranked_654.pdb_clean,0.2264,654
ranked_380.pdb_clean,0.2263,380
ranked_84.pdb_clean,0.2262,84
ranked_856.pdb_clean,0.2239,856
ranked_340.pdb_clean,0.2239,340
ranked_549.pdb_clean,0.2235,549
ranked_219.pdb_clean,0.2235,219
ranked_520.pdb_clean,0.2233,520
ranked_155.pdb_clean,0.2233,155
