Filename,Value,AlphaFold Rank
ranked_387.pdb_clean,0.2733,387.0
ranked_227.pdb_clean,0.2733,227.0
ranked_81.pdb_clean,0.2731,81.0
ranked_289.pdb_clean,0.2731,289.0
ranked_295.pdb_clean,0.2729,295.0
ranked_207.pdb_clean,0.2729,207.0
ranked_682.pdb_clean,0.2727,682.0
ranked_599.pdb_clean,0.2727,599.0
ranked_420.pdb_clean,0.2726,420.0
ranked_177.pdb_clean,0.2726,177.0
ranked_264.pdb_clean,0.2725,264.0
ranked_904.pdb_clean,0.2723,904.0
ranked_450.pdb_clean,0.2723,450.0
ranked_458.pdb_clean,0.2722,458.0
ranked_121.pdb_clean,0.2722,121.0
ranked_116.pdb_clean,0.2721,116.0
ranked_269.pdb_clean,0.2720,269.0
ranked_330.pdb_clean,0.2719,330.0
ranked_192.pdb_clean,0.2719,192.0
ranked_389.pdb_clean,0.2718,389.0
ranked_604.pdb_clean,0.2717,604.0
ranked_0.pdb_clean,0.2717,0.0
ranked_419.pdb_clean,0.2715,419.0
ranked_68.pdb_clean,0.2713,68.0
ranked_600.pdb_clean,0.2713,600.0
ranked_198.pdb_clean,0.2712,198.0
ranked_672.pdb_clean,0.2710,672.0
ranked_204.pdb_clean,0.2710,204.0
ranked_175.pdb_clean,0.2710,175.0
ranked_117.pdb_clean,0.2709,117.0
ranked_234.pdb_clean,0.2708,234.0
ranked_142.pdb_clean,0.2708,142.0
ranked_92.pdb_clean,0.2707,92.0
ranked_148.pdb_clean,0.2707,148.0
ranked_40.pdb_clean,0.2704,40.0
ranked_35.pdb_clean,0.2701,35.0
ranked_219.pdb_clean,0.2700,219.0
ranked_816.pdb_clean,0.2697,816.0
ranked_312.pdb_clean,0.2695,312.0
ranked_105.pdb_clean,0.2695,105.0
ranked_864.pdb_clean,0.2692,864.0
ranked_56.pdb_clean,0.2688,56.0
ranked_799.pdb_clean,0.2687,799.0
ranked_704.pdb_clean,0.2687,704.0
ranked_305.pdb_clean,0.2687,305.0
ranked_215.pdb_clean,0.2687,215.0
ranked_17.pdb_clean,0.2685,17.0
ranked_706.pdb_clean,0.2683,706.0
ranked_776.pdb_clean,0.2682,776.0
ranked_41.pdb_clean,0.2681,41.0
ranked_166.pdb_clean,0.2681,166.0
ranked_201.pdb_clean,0.2680,201.0
ranked_296.pdb_clean,0.2678,296.0
ranked_248.pdb_clean,0.2677,248.0
ranked_351.pdb_clean,0.2676,351.0
ranked_2.pdb_clean,0.2675,2.0
ranked_228.pdb_clean,0.2675,228.0
ranked_85.pdb_clean,0.2673,85.0
ranked_31.pdb_clean,0.2672,31.0
ranked_279.pdb_clean,0.2672,279.0
ranked_743.pdb_clean,0.2671,743.0
ranked_690.pdb_clean,0.2671,690.0
ranked_632.pdb_clean,0.2671,632.0
ranked_139.pdb_clean,0.2670,139.0
ranked_413.pdb_clean,0.2669,413.0
ranked_262.pdb_clean,0.2669,262.0
ranked_115.pdb_clean,0.2668,115.0
ranked_699.pdb_clean,0.2667,699.0
ranked_355.pdb_clean,0.2667,355.0
ranked_7.pdb_clean,0.2665,7.0
ranked_527.pdb_clean,0.2664,527.0
ranked_421.pdb_clean,0.2664,421.0
ranked_708.pdb_clean,0.2663,708.0
ranked_427.pdb_clean,0.2663,427.0
ranked_680.pdb_clean,0.2661,680.0
ranked_560.pdb_clean,0.2661,560.0
ranked_64.pdb_clean,0.2659,64.0
ranked_888.pdb_clean,0.2657,888.0
ranked_461.pdb_clean,0.2657,461.0
ranked_180.pdb_clean,0.2657,180.0
ranked_135.pdb_clean,0.2657,135.0
ranked_114.pdb_clean,0.2656,114.0
ranked_110.pdb_clean,0.2656,110.0
ranked_713.pdb_clean,0.2654,713.0
ranked_643.pdb_clean,0.2654,643.0
ranked_412.pdb_clean,0.2654,412.0
ranked_246.pdb_clean,0.2652,246.0
ranked_185.pdb_clean,0.2652,185.0
ranked_167.pdb_clean,0.2651,167.0
ranked_561.pdb_clean,0.2650,561.0
ranked_901.pdb_clean,0.2649,901.0
ranked_174.pdb_clean,0.2649,174.0
ranked_6.pdb_clean,0.2646,6.0
ranked_400.pdb_clean,0.2646,400.0
ranked_120.pdb_clean,0.2644,120.0
ranked_78.pdb_clean,0.2643,78.0
ranked_13.pdb_clean,0.2643,13.0
ranked_311.pdb_clean,0.2642,311.0
ranked_190.pdb_clean,0.2642,190.0
ranked_179.pdb_clean,0.2641,179.0
ranked_844.pdb_clean,0.2639,844.0
ranked_339.pdb_clean,0.2638,339.0
ranked_304.pdb_clean,0.2637,304.0
ranked_273.pdb_clean,0.2637,273.0
ranked_160.pdb_clean,0.2636,160.0
ranked_157.pdb_clean,0.2633,157.0
ranked_454.pdb_clean,0.2632,454.0
ranked_43.pdb_clean,0.2632,43.0
ranked_774.pdb_clean,0.2631,774.0
ranked_156.pdb_clean,0.2631,156.0
ranked_94.pdb_clean,0.2630,94.0
ranked_396.pdb_clean,0.2630,396.0
ranked_203.pdb_clean,0.2630,203.0
ranked_392.pdb_clean,0.2629,392.0
ranked_242.pdb_clean,0.2629,242.0
ranked_25.pdb_clean,0.2628,25.0
ranked_88.pdb_clean,0.2626,88.0
ranked_307.pdb_clean,0.2626,307.0
ranked_378.pdb_clean,0.2625,378.0
ranked_181.pdb_clean,0.2623,181.0
ranked_26.pdb_clean,0.2622,26.0
ranked_238.pdb_clean,0.2620,238.0
ranked_459.pdb_clean,0.2619,459.0
ranked_169.pdb_clean,0.2619,169.0
ranked_15.pdb_clean,0.2618,15.0
ranked_162.pdb_clean,0.2617,162.0
ranked_82.pdb_clean,0.2616,82.0
ranked_467.pdb_clean,0.2616,467.0
ranked_102.pdb_clean,0.2615,102.0
ranked_804.pdb_clean,0.2614,804.0
ranked_436.pdb_clean,0.2613,436.0
ranked_268.pdb_clean,0.2613,268.0
ranked_251.pdb_clean,0.2613,251.0
ranked_239.pdb_clean,0.2613,239.0
ranked_143.pdb_clean,0.2613,143.0
ranked_97.pdb_clean,0.2612,97.0
ranked_314.pdb_clean,0.2612,314.0
ranked_22.pdb_clean,0.2612,22.0
ranked_130.pdb_clean,0.2612,130.0
ranked_132.pdb_clean,0.2611,132.0
ranked_154.pdb_clean,0.2610,154.0
ranked_14.pdb_clean,0.2610,14.0
ranked_426.pdb_clean,0.2608,426.0
ranked_286.pdb_clean,0.2606,286.0
ranked_172.pdb_clean,0.2606,172.0
ranked_147.pdb_clean,0.2606,147.0
ranked_406.pdb_clean,0.2604,406.0
ranked_183.pdb_clean,0.2603,183.0
ranked_761.pdb_clean,0.2602,761.0
ranked_30.pdb_clean,0.2601,30.0
ranked_23.pdb_clean,0.2601,23.0
ranked_394.pdb_clean,0.2600,394.0
ranked_28.pdb_clean,0.2600,28.0
ranked_48.pdb_clean,0.2599,48.0
ranked_62.pdb_clean,0.2598,62.0
ranked_962.pdb_clean,0.2597,962.0
ranked_364.pdb_clean,0.2597,364.0
ranked_791.pdb_clean,0.2596,791.0
ranked_225.pdb_clean,0.2596,225.0
ranked_42.pdb_clean,0.2595,42.0
ranked_205.pdb_clean,0.2594,205.0
ranked_8.pdb_clean,0.2593,8.0
ranked_263.pdb_clean,0.2593,263.0
ranked_151.pdb_clean,0.2593,151.0
ranked_261.pdb_clean,0.2592,261.0
ranked_200.pdb_clean,0.2592,200.0
ranked_245.pdb_clean,0.2591,245.0
ranked_155.pdb_clean,0.2591,155.0
ranked_83.pdb_clean,0.2590,83.0
ranked_405.pdb_clean,0.2590,405.0
ranked_317.pdb_clean,0.2590,317.0
ranked_298.pdb_clean,0.2590,298.0
ranked_19.pdb_clean,0.2589,19.0
ranked_402.pdb_clean,0.2588,402.0
ranked_152.pdb_clean,0.2588,152.0
ranked_275.pdb_clean,0.2587,275.0
ranked_140.pdb_clean,0.2587,140.0
ranked_718.pdb_clean,0.2585,718.0
ranked_381.pdb_clean,0.2585,381.0
ranked_196.pdb_clean,0.2583,196.0
ranked_149.pdb_clean,0.2581,149.0
ranked_232.pdb_clean,0.2579,232.0
ranked_337.pdb_clean,0.2578,337.0
ranked_329.pdb_clean,0.2578,329.0
ranked_20.pdb_clean,0.2578,20.0
ranked_72.pdb_clean,0.2577,72.0
ranked_282.pdb_clean,0.2577,282.0
ranked_113.pdb_clean,0.2577,113.0
ranked_111.pdb_clean,0.2577,111.0
ranked_324.pdb_clean,0.2576,324.0
ranked_284.pdb_clean,0.2576,284.0
ranked_213.pdb_clean,0.2575,213.0
ranked_435.pdb_clean,0.2574,435.0
ranked_27.pdb_clean,0.2574,27.0
ranked_18.pdb_clean,0.2574,18.0
ranked_357.pdb_clean,0.2573,357.0
ranked_187.pdb_clean,0.2572,187.0
ranked_170.pdb_clean,0.2572,170.0
ranked_350.pdb_clean,0.2570,350.0
ranked_479.pdb_clean,0.2569,479.0
ranked_408.pdb_clean,0.2569,408.0
ranked_506.pdb_clean,0.2568,506.0
ranked_29.pdb_clean,0.2568,29.0
ranked_411.pdb_clean,0.2567,411.0
ranked_385.pdb_clean,0.2567,385.0
ranked_93.pdb_clean,0.2566,93.0
ranked_5.pdb_clean,0.2566,5.0
ranked_509.pdb_clean,0.2565,509.0
ranked_38.pdb_clean,0.2564,38.0
ranked_1.pdb_clean,0.2563,1.0
ranked_50.pdb_clean,0.2562,50.0
ranked_12.pdb_clean,0.2562,12.0
ranked_624.pdb_clean,0.2561,624.0
ranked_144.pdb_clean,0.2561,144.0
ranked_67.pdb_clean,0.2559,67.0
ranked_133.pdb_clean,0.2559,133.0
ranked_344.pdb_clean,0.2557,344.0
ranked_118.pdb_clean,0.2557,118.0
ranked_79.pdb_clean,0.2556,79.0
ranked_480.pdb_clean,0.2556,480.0
ranked_281.pdb_clean,0.2555,281.0
ranked_58.pdb_clean,0.2554,58.0
ranked_373.pdb_clean,0.2554,373.0
ranked_300.pdb_clean,0.2554,300.0
ranked_347.pdb_clean,0.2553,347.0
ranked_271.pdb_clean,0.2553,271.0
ranked_75.pdb_clean,0.2552,75.0
ranked_61.pdb_clean,0.2551,61.0
ranked_52.pdb_clean,0.2550,52.0
ranked_473.pdb_clean,0.2550,473.0
ranked_349.pdb_clean,0.2550,349.0
ranked_235.pdb_clean,0.2550,235.0
ranked_57.pdb_clean,0.2549,57.0
ranked_316.pdb_clean,0.2549,316.0
ranked_301.pdb_clean,0.2549,301.0
ranked_37.pdb_clean,0.2548,37.0
ranked_323.pdb_clean,0.2548,323.0
ranked_77.pdb_clean,0.2547,77.0
ranked_230.pdb_clean,0.2546,230.0
ranked_173.pdb_clean,0.2545,173.0
ranked_388.pdb_clean,0.2544,388.0
ranked_418.pdb_clean,0.2543,418.0
ranked_128.pdb_clean,0.2543,128.0
ranked_34.pdb_clean,0.2542,34.0
ranked_243.pdb_clean,0.2542,243.0
ranked_398.pdb_clean,0.2541,398.0
ranked_89.pdb_clean,0.2540,89.0
ranked_4.pdb_clean,0.2540,4.0
ranked_127.pdb_clean,0.2540,127.0
ranked_84.pdb_clean,0.2538,84.0
ranked_258.pdb_clean,0.2537,258.0
ranked_276.pdb_clean,0.2534,276.0
ranked_39.pdb_clean,0.2533,39.0
ranked_800.pdb_clean,0.2532,800.0
ranked_417.pdb_clean,0.2532,417.0
ranked_24.pdb_clean,0.2531,24.0
ranked_146.pdb_clean,0.2531,146.0
ranked_334.pdb_clean,0.2529,334.0
ranked_327.pdb_clean,0.2529,327.0
ranked_360.pdb_clean,0.2528,360.0
ranked_343.pdb_clean,0.2528,343.0
ranked_308.pdb_clean,0.2528,308.0
ranked_44.pdb_clean,0.2527,44.0
ranked_272.pdb_clean,0.2527,272.0
ranked_416.pdb_clean,0.2526,416.0
ranked_352.pdb_clean,0.2525,352.0
ranked_73.pdb_clean,0.2523,73.0
ranked_33.pdb_clean,0.2522,33.0
ranked_158.pdb_clean,0.2520,158.0
ranked_176.pdb_clean,0.2519,176.0
ranked_10.pdb_clean,0.2519,10.0
ranked_46.pdb_clean,0.2518,46.0
ranked_278.pdb_clean,0.2518,278.0
ranked_197.pdb_clean,0.2516,197.0
ranked_236.pdb_clean,0.2515,236.0
ranked_63.pdb_clean,0.2514,63.0
ranked_47.pdb_clean,0.2514,47.0
ranked_16.pdb_clean,0.2512,16.0
ranked_101.pdb_clean,0.2511,101.0
ranked_129.pdb_clean,0.2510,129.0
ranked_66.pdb_clean,0.2509,66.0
ranked_59.pdb_clean,0.2509,59.0
ranked_36.pdb_clean,0.2509,36.0
ranked_211.pdb_clean,0.2509,211.0
ranked_165.pdb_clean,0.2509,165.0
ranked_9.pdb_clean,0.2507,9.0
ranked_3.pdb_clean,0.2507,3.0
ranked_310.pdb_clean,0.2504,310.0
ranked_51.pdb_clean,0.2501,51.0
ranked_91.pdb_clean,0.2499,91.0
ranked_55.pdb_clean,0.2499,55.0
ranked_256.pdb_clean,0.2499,256.0
ranked_21.pdb_clean,0.2499,21.0
ranked_340.pdb_clean,0.2498,340.0
ranked_49.pdb_clean,0.2497,49.0
ranked_98.pdb_clean,0.2495,98.0
ranked_109.pdb_clean,0.2495,109.0
ranked_153.pdb_clean,0.2493,153.0
ranked_257.pdb_clean,0.2492,257.0
ranked_119.pdb_clean,0.2491,119.0
ranked_161.pdb_clean,0.2489,161.0
ranked_369.pdb_clean,0.2488,369.0
ranked_53.pdb_clean,0.2487,53.0
ranked_287.pdb_clean,0.2487,287.0
ranked_386.pdb_clean,0.2486,386.0
ranked_65.pdb_clean,0.2485,65.0
ranked_359.pdb_clean,0.2483,359.0
ranked_302.pdb_clean,0.2482,302.0
ranked_112.pdb_clean,0.2482,112.0
ranked_255.pdb_clean,0.2481,255.0
ranked_184.pdb_clean,0.2481,184.0
ranked_86.pdb_clean,0.2479,86.0
ranked_404.pdb_clean,0.2479,404.0
ranked_99.pdb_clean,0.2477,99.0
ranked_108.pdb_clean,0.2477,108.0
ranked_280.pdb_clean,0.2476,280.0
ranked_231.pdb_clean,0.2474,231.0
ranked_159.pdb_clean,0.2472,159.0
ranked_104.pdb_clean,0.2472,104.0
ranked_250.pdb_clean,0.2470,250.0
ranked_145.pdb_clean,0.2470,145.0
ranked_309.pdb_clean,0.2468,309.0
ranked_297.pdb_clean,0.2468,297.0
ranked_216.pdb_clean,0.2467,216.0
ranked_407.pdb_clean,0.2464,407.0
ranked_209.pdb_clean,0.2464,209.0
ranked_358.pdb_clean,0.2463,358.0
ranked_365.pdb_clean,0.2459,365.0
ranked_60.pdb_clean,0.2457,60.0
ranked_481.pdb_clean,0.2453,481.0
ranked_487.pdb_clean,0.2450,487.0
ranked_328.pdb_clean,0.2449,328.0
ranked_341.pdb_clean,0.2440,341.0
ranked_267.pdb_clean,0.2432,267.0
ranked_32.pdb_clean,0.2431,32.0
ranked_318.pdb_clean,0.2431,318.0
ranked_617.pdb_clean,0.2430,617.0
ranked_137.pdb_clean,0.2430,137.0
ranked_294.pdb_clean,0.2426,294.0
ranked_163.pdb_clean,0.2426,163.0
ranked_443.pdb_clean,0.2421,443.0
ranked_383.pdb_clean,0.2418,383.0
ranked_164.pdb_clean,0.2417,164.0
ranked_356.pdb_clean,0.2416,356.0
ranked_464.pdb_clean,0.2413,464.0
ranked_292.pdb_clean,0.2411,292.0
ranked_233.pdb_clean,0.2411,233.0
ranked_446.pdb_clean,0.2407,446.0
ranked_69.pdb_clean,0.2406,69.0
ranked_315.pdb_clean,0.2406,315.0
ranked_382.pdb_clean,0.2404,382.0
ranked_342.pdb_clean,0.2404,342.0
ranked_293.pdb_clean,0.2404,293.0
ranked_138.pdb_clean,0.2398,138.0
ranked_447.pdb_clean,0.2397,447.0
ranked_220.pdb_clean,0.2391,220.0
ranked_266.pdb_clean,0.2385,266.0
ranked_395.pdb_clean,0.2384,395.0
ranked_578.pdb_clean,0.2372,578.0
ranked_375.pdb_clean,0.2368,375.0
ranked_283.pdb_clean,0.2347,283.0
ranked_338.pdb_clean,0.2346,338.0
ranked_438.pdb_clean,0.2339,438.0
ranked_208.pdb_clean,0.2337,208.0
ranked_401.pdb_clean,0.2311,401.0
ranked_319.pdb_clean,0.2308,319.0
ranked_513.pdb_clean,0.2307,513.0
ranked_471.pdb_clean,0.2288,471.0
ranked_391.pdb_clean,0.2277,391.0
8I3G_AD,0.1792,
Input,Score,
