Filename,Value,AlphaFold Rank
ranked_726.pdb_clean,0.4498,726.0
ranked_132.pdb_clean,0.4496,132.0
ranked_635.pdb_clean,0.4493,635.0
ranked_900.pdb_clean,0.4487,900.0
ranked_621.pdb_clean,0.4485,621.0
ranked_147.pdb_clean,0.4478,147.0
ranked_71.pdb_clean,0.4476,71.0
ranked_106.pdb_clean,0.4472,106.0
ranked_639.pdb_clean,0.4465,639.0
ranked_866.pdb_clean,0.4447,866.0
ranked_651.pdb_clean,0.4446,651.0
ranked_860.pdb_clean,0.4431,860.0
ranked_128.pdb_clean,0.4430,128.0
ranked_177.pdb_clean,0.4426,177.0
ranked_798.pdb_clean,0.4422,798.0
ranked_387.pdb_clean,0.4417,387.0
ranked_501.pdb_clean,0.4413,501.0
ranked_195.pdb_clean,0.4402,195.0
ranked_117.pdb_clean,0.4400,117.0
ranked_530.pdb_clean,0.4368,530.0
ranked_724.pdb_clean,0.4367,724.0
ranked_573.pdb_clean,0.4357,573.0
ranked_90.pdb_clean,0.4354,90.0
ranked_305.pdb_clean,0.4354,305.0
ranked_158.pdb_clean,0.4350,158.0
ranked_328.pdb_clean,0.4344,328.0
ranked_616.pdb_clean,0.4332,616.0
ranked_448.pdb_clean,0.4332,448.0
ranked_482.pdb_clean,0.4320,482.0
ranked_432.pdb_clean,0.4316,432.0
ranked_97.pdb_clean,0.4315,97.0
ranked_652.pdb_clean,0.4312,652.0
ranked_964.pdb_clean,0.4311,964.0
ranked_981.pdb_clean,0.4302,981.0
ranked_638.pdb_clean,0.4291,638.0
ranked_188.pdb_clean,0.4289,188.0
ranked_111.pdb_clean,0.4288,111.0
ranked_763.pdb_clean,0.4281,763.0
ranked_149.pdb_clean,0.4276,149.0
ranked_734.pdb_clean,0.4273,734.0
ranked_625.pdb_clean,0.4272,625.0
ranked_370.pdb_clean,0.4267,370.0
ranked_658.pdb_clean,0.4266,658.0
ranked_833.pdb_clean,0.4263,833.0
ranked_516.pdb_clean,0.4263,516.0
ranked_619.pdb_clean,0.4262,619.0
ranked_118.pdb_clean,0.4262,118.0
ranked_995.pdb_clean,0.4260,995.0
ranked_404.pdb_clean,0.4260,404.0
ranked_515.pdb_clean,0.4247,515.0
ranked_777.pdb_clean,0.4232,777.0
ranked_175.pdb_clean,0.4228,175.0
ranked_411.pdb_clean,0.4222,411.0
ranked_114.pdb_clean,0.4221,114.0
ranked_200.pdb_clean,0.4215,200.0
ranked_152.pdb_clean,0.4211,152.0
ranked_553.pdb_clean,0.4195,553.0
ranked_122.pdb_clean,0.4192,122.0
ranked_720.pdb_clean,0.4190,720.0
ranked_679.pdb_clean,0.4186,679.0
ranked_738.pdb_clean,0.4183,738.0
ranked_120.pdb_clean,0.4182,120.0
ranked_623.pdb_clean,0.4177,623.0
ranked_655.pdb_clean,0.4174,655.0
ranked_154.pdb_clean,0.4173,154.0
ranked_161.pdb_clean,0.4171,161.0
ranked_140.pdb_clean,0.4170,140.0
ranked_126.pdb_clean,0.4170,126.0
ranked_891.pdb_clean,0.4165,891.0
ranked_216.pdb_clean,0.4165,216.0
ranked_113.pdb_clean,0.4141,113.0
ranked_872.pdb_clean,0.4136,872.0
ranked_98.pdb_clean,0.4134,98.0
ranked_990.pdb_clean,0.4122,990.0
ranked_330.pdb_clean,0.4121,330.0
ranked_83.pdb_clean,0.4117,83.0
ranked_93.pdb_clean,0.4103,93.0
ranked_765.pdb_clean,0.4097,765.0
ranked_79.pdb_clean,0.4082,79.0
ranked_868.pdb_clean,0.4066,868.0
ranked_986.pdb_clean,0.4045,986.0
ranked_948.pdb_clean,0.4040,948.0
ranked_792.pdb_clean,0.4020,792.0
ranked_722.pdb_clean,0.4015,722.0
ranked_157.pdb_clean,0.4010,157.0
ranked_600.pdb_clean,0.4009,600.0
ranked_558.pdb_clean,0.3970,558.0
ranked_601.pdb_clean,0.3961,601.0
ranked_752.pdb_clean,0.3954,752.0
ranked_820.pdb_clean,0.3948,820.0
ranked_661.pdb_clean,0.3947,661.0
ranked_871.pdb_clean,0.3946,871.0
ranked_694.pdb_clean,0.3940,694.0
ranked_439.pdb_clean,0.3940,439.0
ranked_880.pdb_clean,0.3929,880.0
ranked_754.pdb_clean,0.3900,754.0
ranked_800.pdb_clean,0.3899,800.0
ranked_886.pdb_clean,0.3894,886.0
ranked_950.pdb_clean,0.3886,950.0
ranked_561.pdb_clean,0.3883,561.0
ranked_685.pdb_clean,0.3864,685.0
ranked_770.pdb_clean,0.3861,770.0
ranked_768.pdb_clean,0.3856,768.0
ranked_911.pdb_clean,0.3835,911.0
ranked_976.pdb_clean,0.3830,976.0
ranked_818.pdb_clean,0.3829,818.0
ranked_749.pdb_clean,0.3825,749.0
ranked_984.pdb_clean,0.3810,984.0
ranked_968.pdb_clean,0.3810,968.0
ranked_434.pdb_clean,0.3808,434.0
ranked_922.pdb_clean,0.3805,922.0
ranked_979.pdb_clean,0.3802,979.0
ranked_539.pdb_clean,0.3785,539.0
ranked_956.pdb_clean,0.3779,956.0
ranked_802.pdb_clean,0.3767,802.0
ranked_686.pdb_clean,0.3767,686.0
ranked_898.pdb_clean,0.3764,898.0
ranked_894.pdb_clean,0.3742,894.0
ranked_581.pdb_clean,0.3720,581.0
ranked_429.pdb_clean,0.3713,429.0
ranked_355.pdb_clean,0.3705,355.0
ranked_550.pdb_clean,0.3701,550.0
ranked_885.pdb_clean,0.3697,885.0
ranked_983.pdb_clean,0.3693,983.0
ranked_527.pdb_clean,0.3685,527.0
ranked_943.pdb_clean,0.3677,943.0
ranked_790.pdb_clean,0.3648,790.0
ranked_563.pdb_clean,0.3645,563.0
ranked_971.pdb_clean,0.3597,971.0
ranked_742.pdb_clean,0.3596,742.0
ranked_936.pdb_clean,0.3595,936.0
ranked_952.pdb_clean,0.3583,952.0
ranked_766.pdb_clean,0.3506,766.0
ranked_832.pdb_clean,0.3501,832.0
ranked_925.pdb_clean,0.3488,925.0
ranked_545.pdb_clean,0.3478,545.0
ranked_985.pdb_clean,0.3471,985.0
ranked_989.pdb_clean,0.3448,989.0
ranked_838.pdb_clean,0.3441,838.0
ranked_879.pdb_clean,0.3439,879.0
ranked_773.pdb_clean,0.3439,773.0
ranked_857.pdb_clean,0.3428,857.0
ranked_957.pdb_clean,0.3367,957.0
ranked_902.pdb_clean,0.3349,902.0
ranked_709.pdb_clean,0.3340,709.0
ranked_835.pdb_clean,0.3313,835.0
ranked_951.pdb_clean,0.3308,951.0
ranked_753.pdb_clean,0.3288,753.0
ranked_831.pdb_clean,0.3284,831.0
ranked_551.pdb_clean,0.3284,551.0
ranked_419.pdb_clean,0.3280,419.0
ranked_570.pdb_clean,0.3274,570.0
ranked_843.pdb_clean,0.3269,843.0
ranked_469.pdb_clean,0.3265,469.0
ranked_794.pdb_clean,0.3264,794.0
ranked_958.pdb_clean,0.3244,958.0
ranked_425.pdb_clean,0.3236,425.0
ranked_427.pdb_clean,0.3221,427.0
ranked_869.pdb_clean,0.3214,869.0
ranked_816.pdb_clean,0.3174,816.0
ranked_892.pdb_clean,0.3168,892.0
ranked_793.pdb_clean,0.3168,793.0
ranked_745.pdb_clean,0.3154,745.0
ranked_511.pdb_clean,0.3119,511.0
ranked_988.pdb_clean,0.3090,988.0
ranked_479.pdb_clean,0.3058,479.0
ranked_912.pdb_clean,0.3049,912.0
ranked_627.pdb_clean,0.3044,627.0
ranked_727.pdb_clean,0.3015,727.0
ranked_913.pdb_clean,0.3010,913.0
ranked_540.pdb_clean,0.3009,540.0
ranked_594.pdb_clean,0.2979,594.0
ranked_488.pdb_clean,0.2969,488.0
ranked_713.pdb_clean,0.2947,713.0
ranked_888.pdb_clean,0.2933,888.0
ranked_960.pdb_clean,0.2919,960.0
ranked_966.pdb_clean,0.2916,966.0
ranked_903.pdb_clean,0.2913,903.0
ranked_415.pdb_clean,0.2911,415.0
ranked_526.pdb_clean,0.2895,526.0
ranked_421.pdb_clean,0.2883,421.0
ranked_647.pdb_clean,0.2869,647.0
ranked_495.pdb_clean,0.2863,495.0
ranked_556.pdb_clean,0.2854,556.0
ranked_436.pdb_clean,0.2852,436.0
ranked_577.pdb_clean,0.2841,577.0
ranked_714.pdb_clean,0.2840,714.0
ranked_870.pdb_clean,0.2837,870.0
ranked_298.pdb_clean,0.2835,298.0
ranked_970.pdb_clean,0.2819,970.0
ranked_433.pdb_clean,0.2805,433.0
ranked_842.pdb_clean,0.2796,842.0
ranked_691.pdb_clean,0.2792,691.0
ranked_974.pdb_clean,0.2789,974.0
ranked_596.pdb_clean,0.2767,596.0
ranked_518.pdb_clean,0.2767,518.0
ranked_531.pdb_clean,0.2766,531.0
ranked_887.pdb_clean,0.2765,887.0
ranked_696.pdb_clean,0.2763,696.0
ranked_441.pdb_clean,0.2758,441.0
ranked_845.pdb_clean,0.2757,845.0
ranked_470.pdb_clean,0.2754,470.0
ranked_947.pdb_clean,0.2750,947.0
ranked_973.pdb_clean,0.2740,973.0
ranked_873.pdb_clean,0.2737,873.0
ranked_481.pdb_clean,0.2732,481.0
ranked_946.pdb_clean,0.2725,946.0
ranked_867.pdb_clean,0.2719,867.0
ranked_855.pdb_clean,0.2718,855.0
ranked_566.pdb_clean,0.2712,566.0
ranked_862.pdb_clean,0.2699,862.0
ranked_480.pdb_clean,0.2699,480.0
ranked_580.pdb_clean,0.2693,580.0
ranked_507.pdb_clean,0.2683,507.0
ranked_923.pdb_clean,0.2682,923.0
ranked_901.pdb_clean,0.2677,901.0
ranked_927.pdb_clean,0.2675,927.0
ranked_883.pdb_clean,0.2668,883.0
ranked_874.pdb_clean,0.2659,874.0
ranked_536.pdb_clean,0.2641,536.0
ranked_514.pdb_clean,0.2634,514.0
ranked_778.pdb_clean,0.2632,778.0
ranked_599.pdb_clean,0.2627,599.0
ranked_767.pdb_clean,0.2625,767.0
ranked_513.pdb_clean,0.2617,513.0
ranked_503.pdb_clean,0.2615,503.0
ranked_538.pdb_clean,0.2610,538.0
ranked_959.pdb_clean,0.2606,959.0
ranked_929.pdb_clean,0.2604,929.0
ranked_446.pdb_clean,0.2600,446.0
ranked_928.pdb_clean,0.2597,928.0
ranked_541.pdb_clean,0.2589,541.0
ranked_788.pdb_clean,0.2585,788.0
ranked_992.pdb_clean,0.2583,992.0
ranked_707.pdb_clean,0.2583,707.0
ranked_718.pdb_clean,0.2580,718.0
ranked_452.pdb_clean,0.2563,452.0
ranked_787.pdb_clean,0.2555,787.0
ranked_909.pdb_clean,0.2552,909.0
ranked_571.pdb_clean,0.2550,571.0
ranked_938.pdb_clean,0.2549,938.0
ranked_510.pdb_clean,0.2546,510.0
ranked_597.pdb_clean,0.2538,597.0
ranked_499.pdb_clean,0.2538,499.0
ranked_381.pdb_clean,0.2537,381.0
ranked_933.pdb_clean,0.2535,933.0
ranked_904.pdb_clean,0.2533,904.0
ranked_760.pdb_clean,0.2512,760.0
ranked_877.pdb_clean,0.2511,877.0
ranked_548.pdb_clean,0.2506,548.0
ranked_459.pdb_clean,0.2503,459.0
ranked_934.pdb_clean,0.2501,934.0
ranked_739.pdb_clean,0.2501,739.0
ranked_576.pdb_clean,0.2501,576.0
ranked_769.pdb_clean,0.2487,769.0
ranked_555.pdb_clean,0.2473,555.0
ranked_449.pdb_clean,0.2467,449.0
ranked_267.pdb_clean,0.2467,267.0
ranked_606.pdb_clean,0.2462,606.0
ranked_945.pdb_clean,0.2461,945.0
ranked_920.pdb_clean,0.2458,920.0
ranked_906.pdb_clean,0.2455,906.0
ranked_840.pdb_clean,0.2454,840.0
ranked_456.pdb_clean,0.2453,456.0
ranked_293.pdb_clean,0.2452,293.0
ranked_944.pdb_clean,0.2441,944.0
ranked_881.pdb_clean,0.2440,881.0
ranked_751.pdb_clean,0.2436,751.0
ranked_598.pdb_clean,0.2435,598.0
ranked_486.pdb_clean,0.2422,486.0
ranked_954.pdb_clean,0.2421,954.0
ranked_552.pdb_clean,0.2414,552.0
ranked_895.pdb_clean,0.2413,895.0
ranked_896.pdb_clean,0.2409,896.0
ranked_772.pdb_clean,0.2407,772.0
ranked_565.pdb_clean,0.2398,565.0
ranked_423.pdb_clean,0.2393,423.0
ranked_858.pdb_clean,0.2386,858.0
ranked_795.pdb_clean,0.2386,795.0
ranked_483.pdb_clean,0.2383,483.0
ranked_961.pdb_clean,0.2381,961.0
ranked_955.pdb_clean,0.2380,955.0
ranked_910.pdb_clean,0.2376,910.0
ranked_590.pdb_clean,0.2376,590.0
ranked_567.pdb_clean,0.2365,567.0
ranked_519.pdb_clean,0.2351,519.0
ranked_997.pdb_clean,0.2348,997.0
ranked_626.pdb_clean,0.2347,626.0
ranked_677.pdb_clean,0.2346,677.0
ranked_592.pdb_clean,0.2341,592.0
ranked_817.pdb_clean,0.2338,817.0
ranked_897.pdb_clean,0.2335,897.0
ranked_905.pdb_clean,0.2325,905.0
ranked_690.pdb_clean,0.2325,690.0
ranked_924.pdb_clean,0.2311,924.0
ranked_719.pdb_clean,0.2308,719.0
ranked_547.pdb_clean,0.2307,547.0
ranked_657.pdb_clean,0.2298,657.0
ranked_520.pdb_clean,0.2298,520.0
ranked_466.pdb_clean,0.2297,466.0
ranked_525.pdb_clean,0.2293,525.0
ranked_681.pdb_clean,0.2292,681.0
ranked_682.pdb_clean,0.2278,682.0
ranked_644.pdb_clean,0.2278,644.0
ranked_750.pdb_clean,0.2275,750.0
ranked_492.pdb_clean,0.2272,492.0
ranked_893.pdb_clean,0.2263,893.0
ranked_708.pdb_clean,0.2261,708.0
ranked_916.pdb_clean,0.2259,916.0
ranked_705.pdb_clean,0.2259,705.0
ranked_702.pdb_clean,0.2253,702.0
ranked_853.pdb_clean,0.2252,853.0
ranked_710.pdb_clean,0.2250,710.0
ranked_554.pdb_clean,0.2245,554.0
ranked_937.pdb_clean,0.2237,937.0
ranked_491.pdb_clean,0.2233,491.0
ranked_522.pdb_clean,0.2224,522.0
ranked_890.pdb_clean,0.2222,890.0
ranked_676.pdb_clean,0.2221,676.0
ranked_637.pdb_clean,0.2215,637.0
ranked_667.pdb_clean,0.2212,667.0
ranked_524.pdb_clean,0.2198,524.0
ranked_493.pdb_clean,0.2194,493.0
ranked_653.pdb_clean,0.2190,653.0
ranked_730.pdb_clean,0.2187,730.0
ranked_435.pdb_clean,0.2186,435.0
ranked_618.pdb_clean,0.2176,618.0
ranked_660.pdb_clean,0.2175,660.0
ranked_447.pdb_clean,0.2152,447.0
ranked_926.pdb_clean,0.2150,926.0
ranked_921.pdb_clean,0.2148,921.0
ranked_939.pdb_clean,0.2147,939.0
ranked_602.pdb_clean,0.2127,602.0
ranked_963.pdb_clean,0.2117,963.0
ranked_744.pdb_clean,0.2107,744.0
ranked_475.pdb_clean,0.2099,475.0
ranked_962.pdb_clean,0.2095,962.0
ranked_649.pdb_clean,0.2094,649.0
ranked_670.pdb_clean,0.2087,670.0
ranked_634.pdb_clean,0.2068,634.0
ranked_889.pdb_clean,0.2042,889.0
ranked_699.pdb_clean,0.2033,699.0
ranked_532.pdb_clean,0.2031,532.0
ranked_575.pdb_clean,0.2029,575.0
ranked_477.pdb_clean,0.2011,477.0
ranked_549.pdb_clean,0.1982,549.0
ranked_443.pdb_clean,0.1974,443.0
ranked_631.pdb_clean,0.1972,631.0
ranked_917.pdb_clean,0.1954,917.0
ranked_935.pdb_clean,0.1951,935.0
ranked_401.pdb_clean,0.1905,401.0
ranked_496.pdb_clean,0.1904,496.0
ranked_693.pdb_clean,0.1870,693.0
ranked_630.pdb_clean,0.1811,630.0
ranked_500.pdb_clean,0.1801,500.0
ranked_589.pdb_clean,0.1747,589.0
ranked_455.pdb_clean,0.1743,455.0
ranked_471.pdb_clean,0.1727,471.0
ranked_445.pdb_clean,0.1637,445.0
ranked_572.pdb_clean,0.1615,572.0
ranked_533.pdb_clean,0.1573,533.0
ranked_568.pdb_clean,0.1571,568.0
ranked_578.pdb_clean,0.1550,578.0
ranked_521.pdb_clean,0.1526,521.0
ranked_487.pdb_clean,0.1514,487.0
ranked_546.pdb_clean,0.1512,546.0
ranked_478.pdb_clean,0.1483,478.0
ranked_569.pdb_clean,0.1405,569.0
Input,Score,
