Filename,Value,AlphaFold Rank
ranked_28.pdb_clean,0.6363,28.0
ranked_15.pdb_clean,0.6363,15.0
ranked_845.pdb_clean,0.6362,845.0
ranked_936.pdb_clean,0.6361,936.0
ranked_84.pdb_clean,0.6361,84.0
ranked_297.pdb_clean,0.6361,297.0
ranked_132.pdb_clean,0.6361,132.0
ranked_963.pdb_clean,0.6360,963.0
ranked_26.pdb_clean,0.6360,26.0
ranked_934.pdb_clean,0.6359,934.0
ranked_926.pdb_clean,0.6359,926.0
ranked_954.pdb_clean,0.6357,954.0
ranked_900.pdb_clean,0.6357,900.0
ranked_837.pdb_clean,0.6357,837.0
ranked_55.pdb_clean,0.6357,55.0
ranked_97.pdb_clean,0.6356,97.0
ranked_947.pdb_clean,0.6356,947.0
ranked_878.pdb_clean,0.6354,878.0
ranked_955.pdb_clean,0.6353,955.0
ranked_937.pdb_clean,0.6353,937.0
ranked_925.pdb_clean,0.6352,925.0
ranked_826.pdb_clean,0.6352,826.0
ranked_990.pdb_clean,0.6351,990.0
ranked_872.pdb_clean,0.6351,872.0
ranked_67.pdb_clean,0.6350,67.0
ranked_856.pdb_clean,0.6349,856.0
ranked_991.pdb_clean,0.6348,991.0
ranked_973.pdb_clean,0.6348,973.0
ranked_907.pdb_clean,0.6347,907.0
ranked_819.pdb_clean,0.6347,819.0
ranked_966.pdb_clean,0.6345,966.0
ranked_931.pdb_clean,0.6345,931.0
ranked_953.pdb_clean,0.6344,953.0
ranked_464.pdb_clean,0.6344,464.0
ranked_251.pdb_clean,0.6344,251.0
ranked_295.pdb_clean,0.6343,295.0
ranked_192.pdb_clean,0.6343,192.0
ranked_924.pdb_clean,0.6341,924.0
ranked_605.pdb_clean,0.6341,605.0
ranked_530.pdb_clean,0.6341,530.0
ranked_970.pdb_clean,0.6340,970.0
ranked_877.pdb_clean,0.6340,877.0
ranked_510.pdb_clean,0.6340,510.0
ranked_389.pdb_clean,0.6340,389.0
ranked_256.pdb_clean,0.6339,256.0
ranked_189.pdb_clean,0.6339,189.0
ranked_329.pdb_clean,0.6338,329.0
ranked_135.pdb_clean,0.6338,135.0
ranked_935.pdb_clean,0.6337,935.0
ranked_116.pdb_clean,0.6336,116.0
ranked_175.pdb_clean,0.6335,175.0
ranked_737.pdb_clean,0.6334,737.0
ranked_526.pdb_clean,0.6334,526.0
ranked_893.pdb_clean,0.6333,893.0
ranked_157.pdb_clean,0.6331,157.0
ranked_604.pdb_clean,0.6329,604.0
ranked_471.pdb_clean,0.6329,471.0
ranked_848.pdb_clean,0.6328,848.0
ranked_139.pdb_clean,0.6328,139.0
ranked_651.pdb_clean,0.6327,651.0
ranked_957.pdb_clean,0.6326,957.0
ranked_857.pdb_clean,0.6326,857.0
ranked_561.pdb_clean,0.6326,561.0
ranked_109.pdb_clean,0.6326,109.0
ranked_993.pdb_clean,0.6325,993.0
ranked_761.pdb_clean,0.6325,761.0
ranked_286.pdb_clean,0.6325,286.0
ranked_241.pdb_clean,0.6325,241.0
ranked_974.pdb_clean,0.6324,974.0
ranked_465.pdb_clean,0.6324,465.0
ranked_975.pdb_clean,0.6323,975.0
ranked_912.pdb_clean,0.6322,912.0
ranked_445.pdb_clean,0.6322,445.0
ranked_866.pdb_clean,0.6321,866.0
ranked_501.pdb_clean,0.6321,501.0
ranked_123.pdb_clean,0.6321,123.0
ranked_810.pdb_clean,0.6320,810.0
ranked_619.pdb_clean,0.6320,619.0
ranked_502.pdb_clean,0.6320,502.0
ranked_126.pdb_clean,0.6320,126.0
ranked_994.pdb_clean,0.6319,994.0
ranked_987.pdb_clean,0.6319,987.0
ranked_551.pdb_clean,0.6319,551.0
ranked_300.pdb_clean,0.6319,300.0
ranked_243.pdb_clean,0.6319,243.0
ranked_351.pdb_clean,0.6318,351.0
ranked_140.pdb_clean,0.6318,140.0
ranked_579.pdb_clean,0.6317,579.0
ranked_218.pdb_clean,0.6317,218.0
ranked_272.pdb_clean,0.6316,272.0
ranked_276.pdb_clean,0.6315,276.0
ranked_896.pdb_clean,0.6314,896.0
ranked_559.pdb_clean,0.6314,559.0
ranked_950.pdb_clean,0.6313,950.0
ranked_945.pdb_clean,0.6313,945.0
ranked_923.pdb_clean,0.6313,923.0
ranked_911.pdb_clean,0.6313,911.0
ranked_372.pdb_clean,0.6312,372.0
ranked_268.pdb_clean,0.6312,268.0
ranked_956.pdb_clean,0.6311,956.0
ranked_883.pdb_clean,0.6311,883.0
ranked_949.pdb_clean,0.6310,949.0
ranked_491.pdb_clean,0.6310,491.0
ranked_998.pdb_clean,0.6309,998.0
ranked_920.pdb_clean,0.6308,920.0
ranked_513.pdb_clean,0.6308,513.0
ranked_452.pdb_clean,0.6308,452.0
ranked_369.pdb_clean,0.6308,369.0
ranked_54.pdb_clean,0.6307,54.0
ranked_374.pdb_clean,0.6307,374.0
ranked_314.pdb_clean,0.6307,314.0
ranked_216.pdb_clean,0.6307,216.0
ranked_979.pdb_clean,0.6306,979.0
ranked_414.pdb_clean,0.6306,414.0
ranked_197.pdb_clean,0.6306,197.0
ranked_181.pdb_clean,0.6306,181.0
ranked_115.pdb_clean,0.6306,115.0
ranked_114.pdb_clean,0.6306,114.0
ranked_101.pdb_clean,0.6306,101.0
ranked_293.pdb_clean,0.6305,293.0
ranked_19.pdb_clean,0.6305,19.0
ranked_98.pdb_clean,0.6304,98.0
ranked_434.pdb_clean,0.6304,434.0
ranked_407.pdb_clean,0.6304,407.0
ranked_967.pdb_clean,0.6303,967.0
ranked_347.pdb_clean,0.6302,347.0
ranked_879.pdb_clean,0.6301,879.0
ranked_820.pdb_clean,0.6301,820.0
ranked_763.pdb_clean,0.6301,763.0
ranked_52.pdb_clean,0.6301,52.0
ranked_103.pdb_clean,0.6301,103.0
ranked_95.pdb_clean,0.6300,95.0
ranked_928.pdb_clean,0.6300,928.0
ranked_838.pdb_clean,0.6300,838.0
ranked_798.pdb_clean,0.6300,798.0
ranked_363.pdb_clean,0.6300,363.0
ranked_222.pdb_clean,0.6300,222.0
ranked_996.pdb_clean,0.6299,996.0
ranked_889.pdb_clean,0.6299,889.0
ranked_829.pdb_clean,0.6299,829.0
ranked_490.pdb_clean,0.6299,490.0
ranked_432.pdb_clean,0.6299,432.0
ranked_307.pdb_clean,0.6299,307.0
ranked_209.pdb_clean,0.6299,209.0
ranked_942.pdb_clean,0.6298,942.0
ranked_908.pdb_clean,0.6298,908.0
ranked_304.pdb_clean,0.6298,304.0
ranked_951.pdb_clean,0.6297,951.0
ranked_921.pdb_clean,0.6297,921.0
ranked_312.pdb_clean,0.6297,312.0
ranked_277.pdb_clean,0.6297,277.0
ranked_456.pdb_clean,0.6296,456.0
ranked_836.pdb_clean,0.6295,836.0
ranked_483.pdb_clean,0.6295,483.0
ranked_174.pdb_clean,0.6295,174.0
ranked_111.pdb_clean,0.6295,111.0
ranked_977.pdb_clean,0.6294,977.0
ranked_536.pdb_clean,0.6294,536.0
ranked_418.pdb_clean,0.6294,418.0
ranked_383.pdb_clean,0.6294,383.0
ranked_326.pdb_clean,0.6294,326.0
ranked_982.pdb_clean,0.6293,982.0
ranked_840.pdb_clean,0.6293,840.0
ranked_594.pdb_clean,0.6293,594.0
ranked_58.pdb_clean,0.6293,58.0
ranked_548.pdb_clean,0.6293,548.0
ranked_528.pdb_clean,0.6293,528.0
ranked_196.pdb_clean,0.6293,196.0
ranked_122.pdb_clean,0.6293,122.0
ranked_362.pdb_clean,0.6292,362.0
ranked_992.pdb_clean,0.6291,992.0
ranked_178.pdb_clean,0.6291,178.0
ranked_930.pdb_clean,0.6290,930.0
ranked_759.pdb_clean,0.6290,759.0
ranked_509.pdb_clean,0.6290,509.0
ranked_358.pdb_clean,0.6290,358.0
ranked_266.pdb_clean,0.6290,266.0
ranked_25.pdb_clean,0.6290,25.0
ranked_600.pdb_clean,0.6289,600.0
ranked_426.pdb_clean,0.6289,426.0
ranked_390.pdb_clean,0.6289,390.0
ranked_968.pdb_clean,0.6288,968.0
ranked_519.pdb_clean,0.6288,519.0
ranked_227.pdb_clean,0.6288,227.0
ranked_156.pdb_clean,0.6288,156.0
ranked_141.pdb_clean,0.6288,141.0
ranked_933.pdb_clean,0.6287,933.0
ranked_636.pdb_clean,0.6287,636.0
ranked_617.pdb_clean,0.6287,617.0
ranked_541.pdb_clean,0.6287,541.0
ranked_428.pdb_clean,0.6287,428.0
ranked_204.pdb_clean,0.6287,204.0
ranked_195.pdb_clean,0.6287,195.0
ranked_948.pdb_clean,0.6286,948.0
ranked_873.pdb_clean,0.6286,873.0
ranked_847.pdb_clean,0.6286,847.0
ranked_770.pdb_clean,0.6286,770.0
ranked_597.pdb_clean,0.6286,597.0
ranked_535.pdb_clean,0.6286,535.0
ranked_515.pdb_clean,0.6286,515.0
ranked_386.pdb_clean,0.6286,386.0
ranked_771.pdb_clean,0.6285,771.0
ranked_676.pdb_clean,0.6285,676.0
ranked_121.pdb_clean,0.6285,121.0
ranked_980.pdb_clean,0.6284,980.0
ranked_106.pdb_clean,0.6284,106.0
ranked_555.pdb_clean,0.6283,555.0
ranked_380.pdb_clean,0.6283,380.0
ranked_34.pdb_clean,0.6283,34.0
ranked_282.pdb_clean,0.6283,282.0
ranked_988.pdb_clean,0.6282,988.0
ranked_943.pdb_clean,0.6282,943.0
ranked_388.pdb_clean,0.6282,388.0
ranked_6.pdb_clean,0.6281,6.0
ranked_226.pdb_clean,0.6281,226.0
ranked_191.pdb_clean,0.6281,191.0
ranked_188.pdb_clean,0.6281,188.0
ranked_99.pdb_clean,0.6280,99.0
ranked_981.pdb_clean,0.6280,981.0
ranked_891.pdb_clean,0.6280,891.0
ranked_554.pdb_clean,0.6280,554.0
ranked_470.pdb_clean,0.6280,470.0
ranked_384.pdb_clean,0.6280,384.0
ranked_294.pdb_clean,0.6280,294.0
ranked_177.pdb_clean,0.6280,177.0
ranked_717.pdb_clean,0.6279,717.0
ranked_377.pdb_clean,0.6279,377.0
ranked_129.pdb_clean,0.6279,129.0
ranked_962.pdb_clean,0.6278,962.0
ranked_804.pdb_clean,0.6278,804.0
ranked_783.pdb_clean,0.6278,783.0
ranked_339.pdb_clean,0.6278,339.0
ranked_298.pdb_clean,0.6278,298.0
ranked_119.pdb_clean,0.6278,119.0
ranked_107.pdb_clean,0.6278,107.0
ranked_104.pdb_clean,0.6278,104.0
ranked_652.pdb_clean,0.6277,652.0
ranked_581.pdb_clean,0.6277,581.0
ranked_317.pdb_clean,0.6277,317.0
ranked_986.pdb_clean,0.6276,986.0
ranked_876.pdb_clean,0.6276,876.0
ranked_653.pdb_clean,0.6276,653.0
ranked_296.pdb_clean,0.6276,296.0
ranked_271.pdb_clean,0.6276,271.0
ranked_185.pdb_clean,0.6276,185.0
ranked_161.pdb_clean,0.6276,161.0
ranked_137.pdb_clean,0.6276,137.0
ranked_113.pdb_clean,0.6276,113.0
ranked_644.pdb_clean,0.6275,644.0
ranked_469.pdb_clean,0.6275,469.0
ranked_443.pdb_clean,0.6275,443.0
ranked_322.pdb_clean,0.6275,322.0
ranked_147.pdb_clean,0.6275,147.0
ranked_540.pdb_clean,0.6274,540.0
ranked_31.pdb_clean,0.6274,31.0
ranked_267.pdb_clean,0.6274,267.0
ranked_259.pdb_clean,0.6274,259.0
ranked_117.pdb_clean,0.6274,117.0
ranked_802.pdb_clean,0.6273,802.0
ranked_685.pdb_clean,0.6272,685.0
ranked_638.pdb_clean,0.6272,638.0
ranked_219.pdb_clean,0.6272,219.0
ranked_176.pdb_clean,0.6272,176.0
ranked_547.pdb_clean,0.6271,547.0
ranked_302.pdb_clean,0.6271,302.0
ranked_179.pdb_clean,0.6271,179.0
ranked_999.pdb_clean,0.6270,999.0
ranked_984.pdb_clean,0.6270,984.0
ranked_70.pdb_clean,0.6270,70.0
ranked_433.pdb_clean,0.6270,433.0
ranked_382.pdb_clean,0.6270,382.0
ranked_361.pdb_clean,0.6270,361.0
ranked_353.pdb_clean,0.6270,353.0
ranked_134.pdb_clean,0.6270,134.0
ranked_787.pdb_clean,0.6269,787.0
ranked_457.pdb_clean,0.6269,457.0
ranked_203.pdb_clean,0.6269,203.0
ranked_169.pdb_clean,0.6269,169.0
ranked_894.pdb_clean,0.6268,894.0
ranked_85.pdb_clean,0.6268,85.0
ranked_68.pdb_clean,0.6268,68.0
ranked_654.pdb_clean,0.6268,654.0
ranked_514.pdb_clean,0.6268,514.0
ranked_927.pdb_clean,0.6267,927.0
ranked_81.pdb_clean,0.6267,81.0
ranked_288.pdb_clean,0.6267,288.0
ranked_207.pdb_clean,0.6267,207.0
ranked_168.pdb_clean,0.6267,168.0
ranked_983.pdb_clean,0.6266,983.0
ranked_709.pdb_clean,0.6266,709.0
ranked_578.pdb_clean,0.6266,578.0
ranked_321.pdb_clean,0.6266,321.0
ranked_172.pdb_clean,0.6266,172.0
ranked_138.pdb_clean,0.6266,138.0
ranked_867.pdb_clean,0.6265,867.0
ranked_769.pdb_clean,0.6265,769.0
ranked_625.pdb_clean,0.6265,625.0
ranked_442.pdb_clean,0.6265,442.0
ranked_971.pdb_clean,0.6264,971.0
ranked_592.pdb_clean,0.6264,592.0
ranked_461.pdb_clean,0.6264,461.0
ranked_430.pdb_clean,0.6264,430.0
ranked_239.pdb_clean,0.6264,239.0
ranked_215.pdb_clean,0.6264,215.0
ranked_601.pdb_clean,0.6263,601.0
ranked_564.pdb_clean,0.6263,564.0
ranked_311.pdb_clean,0.6261,311.0
ranked_287.pdb_clean,0.6261,287.0
ranked_225.pdb_clean,0.6261,225.0
ranked_336.pdb_clean,0.6260,336.0
ranked_220.pdb_clean,0.6260,220.0
ranked_895.pdb_clean,0.6259,895.0
ranked_773.pdb_clean,0.6259,773.0
ranked_478.pdb_clean,0.6259,478.0
ranked_345.pdb_clean,0.6259,345.0
ranked_332.pdb_clean,0.6259,332.0
ranked_313.pdb_clean,0.6259,313.0
ranked_254.pdb_clean,0.6259,254.0
ranked_940.pdb_clean,0.6258,940.0
ranked_512.pdb_clean,0.6258,512.0
ranked_349.pdb_clean,0.6258,349.0
ranked_130.pdb_clean,0.6258,130.0
ranked_813.pdb_clean,0.6257,813.0
ranked_482.pdb_clean,0.6257,482.0
ranked_435.pdb_clean,0.6257,435.0
ranked_394.pdb_clean,0.6257,394.0
ranked_262.pdb_clean,0.6257,262.0
ranked_229.pdb_clean,0.6257,229.0
ranked_201.pdb_clean,0.6257,201.0
ranked_904.pdb_clean,0.6256,904.0
ranked_76.pdb_clean,0.6256,76.0
ranked_868.pdb_clean,0.6255,868.0
ranked_335.pdb_clean,0.6255,335.0
ranked_143.pdb_clean,0.6255,143.0
ranked_621.pdb_clean,0.6254,621.0
ranked_545.pdb_clean,0.6254,545.0
ranked_405.pdb_clean,0.6254,405.0
ranked_354.pdb_clean,0.6254,354.0
ranked_292.pdb_clean,0.6254,292.0
ranked_124.pdb_clean,0.6254,124.0
ranked_746.pdb_clean,0.6253,746.0
ranked_611.pdb_clean,0.6253,611.0
ranked_544.pdb_clean,0.6253,544.0
ranked_258.pdb_clean,0.6253,258.0
ranked_205.pdb_clean,0.6253,205.0
ranked_202.pdb_clean,0.6253,202.0
ranked_811.pdb_clean,0.6252,811.0
ranked_75.pdb_clean,0.6252,75.0
ranked_670.pdb_clean,0.6252,670.0
ranked_533.pdb_clean,0.6252,533.0
ranked_518.pdb_clean,0.6252,518.0
ranked_285.pdb_clean,0.6252,285.0
ranked_152.pdb_clean,0.6252,152.0
ranked_961.pdb_clean,0.6251,961.0
ranked_602.pdb_clean,0.6251,602.0
ranked_187.pdb_clean,0.6251,187.0
ranked_542.pdb_clean,0.6250,542.0
ranked_320.pdb_clean,0.6250,320.0
ranked_208.pdb_clean,0.6250,208.0
ranked_511.pdb_clean,0.6249,511.0
ranked_366.pdb_clean,0.6249,366.0
ranked_301.pdb_clean,0.6249,301.0
ranked_233.pdb_clean,0.6249,233.0
ranked_127.pdb_clean,0.6249,127.0
ranked_447.pdb_clean,0.6248,447.0
ranked_371.pdb_clean,0.6248,371.0
ranked_238.pdb_clean,0.6248,238.0
ranked_165.pdb_clean,0.6248,165.0
ranked_406.pdb_clean,0.6247,406.0
ranked_247.pdb_clean,0.6247,247.0
ranked_583.pdb_clean,0.6246,583.0
ranked_563.pdb_clean,0.6246,563.0
ranked_417.pdb_clean,0.6246,417.0
ranked_269.pdb_clean,0.6246,269.0
ranked_643.pdb_clean,0.6245,643.0
ranked_642.pdb_clean,0.6245,642.0
ranked_420.pdb_clean,0.6245,420.0
ranked_379.pdb_clean,0.6245,379.0
ranked_153.pdb_clean,0.6245,153.0
ranked_716.pdb_clean,0.6244,716.0
ranked_280.pdb_clean,0.6244,280.0
ranked_235.pdb_clean,0.6244,235.0
ranked_193.pdb_clean,0.6244,193.0
ranked_743.pdb_clean,0.6243,743.0
ranked_629.pdb_clean,0.6243,629.0
ranked_324.pdb_clean,0.6243,324.0
ranked_960.pdb_clean,0.6242,960.0
ranked_634.pdb_clean,0.6242,634.0
ranked_568.pdb_clean,0.6242,568.0
ranked_534.pdb_clean,0.6242,534.0
ranked_367.pdb_clean,0.6242,367.0
ranked_183.pdb_clean,0.6242,183.0
ranked_850.pdb_clean,0.6241,850.0
ranked_677.pdb_clean,0.6241,677.0
ranked_487.pdb_clean,0.6241,487.0
ranked_228.pdb_clean,0.6241,228.0
ranked_224.pdb_clean,0.6241,224.0
ranked_858.pdb_clean,0.6240,858.0
ranked_680.pdb_clean,0.6240,680.0
ranked_632.pdb_clean,0.6240,632.0
ranked_381.pdb_clean,0.6240,381.0
ranked_61.pdb_clean,0.6239,61.0
ranked_616.pdb_clean,0.6239,616.0
ranked_589.pdb_clean,0.6239,589.0
ranked_507.pdb_clean,0.6239,507.0
ranked_466.pdb_clean,0.6239,466.0
ranked_359.pdb_clean,0.6239,359.0
ranked_588.pdb_clean,0.6238,588.0
ranked_410.pdb_clean,0.6238,410.0
ranked_958.pdb_clean,0.6237,958.0
ranked_708.pdb_clean,0.6237,708.0
ranked_585.pdb_clean,0.6237,585.0
ranked_882.pdb_clean,0.6236,882.0
ranked_830.pdb_clean,0.6236,830.0
ranked_79.pdb_clean,0.6236,79.0
ranked_722.pdb_clean,0.6236,722.0
ranked_550.pdb_clean,0.6236,550.0
ranked_365.pdb_clean,0.6236,365.0
ranked_334.pdb_clean,0.6236,334.0
ranked_270.pdb_clean,0.6236,270.0
ranked_240.pdb_clean,0.6235,240.0
ranked_997.pdb_clean,0.6234,997.0
ranked_864.pdb_clean,0.6234,864.0
ranked_766.pdb_clean,0.6234,766.0
ranked_319.pdb_clean,0.6234,319.0
ranked_290.pdb_clean,0.6234,290.0
ranked_613.pdb_clean,0.6233,613.0
ranked_586.pdb_clean,0.6233,586.0
ranked_449.pdb_clean,0.6233,449.0
ranked_249.pdb_clean,0.6233,249.0
ranked_232.pdb_clean,0.6233,232.0
ranked_815.pdb_clean,0.6232,815.0
ranked_463.pdb_clean,0.6232,463.0
ranked_397.pdb_clean,0.6232,397.0
ranked_250.pdb_clean,0.6232,250.0
ranked_630.pdb_clean,0.6231,630.0
ranked_593.pdb_clean,0.6231,593.0
ranked_448.pdb_clean,0.6231,448.0
ranked_275.pdb_clean,0.6231,275.0
ranked_253.pdb_clean,0.6231,253.0
ranked_64.pdb_clean,0.6230,64.0
ranked_523.pdb_clean,0.6230,523.0
ranked_416.pdb_clean,0.6230,416.0
ranked_396.pdb_clean,0.6230,396.0
ranked_696.pdb_clean,0.6229,696.0
ranked_499.pdb_clean,0.6228,499.0
ranked_727.pdb_clean,0.6227,727.0
ranked_627.pdb_clean,0.6227,627.0
ranked_574.pdb_clean,0.6227,574.0
ranked_455.pdb_clean,0.6227,455.0
ranked_439.pdb_clean,0.6227,439.0
ranked_341.pdb_clean,0.6227,341.0
ranked_860.pdb_clean,0.6226,860.0
ranked_839.pdb_clean,0.6226,839.0
ranked_714.pdb_clean,0.6226,714.0
ranked_223.pdb_clean,0.6226,223.0
ranked_200.pdb_clean,0.6226,200.0
ranked_88.pdb_clean,0.6225,88.0
ranked_65.pdb_clean,0.6224,65.0
ranked_649.pdb_clean,0.6224,649.0
ranked_538.pdb_clean,0.6224,538.0
ranked_497.pdb_clean,0.6224,497.0
ranked_477.pdb_clean,0.6224,477.0
ranked_167.pdb_clean,0.6224,167.0
ranked_835.pdb_clean,0.6223,835.0
ranked_756.pdb_clean,0.6223,756.0
ranked_289.pdb_clean,0.6223,289.0
ranked_265.pdb_clean,0.6223,265.0
ranked_159.pdb_clean,0.6223,159.0
ranked_151.pdb_clean,0.6223,151.0
ranked_144.pdb_clean,0.6223,144.0
ranked_402.pdb_clean,0.6222,402.0
ranked_357.pdb_clean,0.6222,357.0
ranked_150.pdb_clean,0.6222,150.0
ranked_674.pdb_clean,0.6221,674.0
ranked_299.pdb_clean,0.6221,299.0
ranked_260.pdb_clean,0.6221,260.0
ranked_244.pdb_clean,0.6221,244.0
ranked_823.pdb_clean,0.6220,823.0
ranked_72.pdb_clean,0.6219,72.0
ranked_615.pdb_clean,0.6219,615.0
ranked_391.pdb_clean,0.6219,391.0
ranked_328.pdb_clean,0.6219,328.0
ranked_558.pdb_clean,0.6218,558.0
ranked_323.pdb_clean,0.6218,323.0
ranked_493.pdb_clean,0.6217,493.0
ranked_488.pdb_clean,0.6217,488.0
ranked_462.pdb_clean,0.6217,462.0
ranked_423.pdb_clean,0.6217,423.0
ranked_274.pdb_clean,0.6217,274.0
ranked_667.pdb_clean,0.6216,667.0
ranked_245.pdb_clean,0.6216,245.0
ranked_560.pdb_clean,0.6215,560.0
ranked_356.pdb_clean,0.6215,356.0
ranked_316.pdb_clean,0.6215,316.0
ranked_173.pdb_clean,0.6214,173.0
ranked_133.pdb_clean,0.6214,133.0
ranked_90.pdb_clean,0.6213,90.0
ranked_598.pdb_clean,0.6213,598.0
ranked_472.pdb_clean,0.6213,472.0
ranked_398.pdb_clean,0.6213,398.0
ranked_385.pdb_clean,0.6213,385.0
ranked_333.pdb_clean,0.6213,333.0
ranked_637.pdb_clean,0.6212,637.0
ranked_631.pdb_clean,0.6212,631.0
ranked_566.pdb_clean,0.6212,566.0
ranked_401.pdb_clean,0.6212,401.0
ranked_160.pdb_clean,0.6212,160.0
ranked_757.pdb_clean,0.6211,757.0
ranked_753.pdb_clean,0.6211,753.0
ranked_522.pdb_clean,0.6211,522.0
ranked_474.pdb_clean,0.6211,474.0
ranked_403.pdb_clean,0.6211,403.0
ranked_399.pdb_clean,0.6211,399.0
ranked_36.pdb_clean,0.6211,36.0
ranked_360.pdb_clean,0.6211,360.0
ranked_340.pdb_clean,0.6211,340.0
ranked_291.pdb_clean,0.6211,291.0
ranked_182.pdb_clean,0.6211,182.0
ranked_897.pdb_clean,0.6210,897.0
ranked_698.pdb_clean,0.6210,698.0
ranked_531.pdb_clean,0.6210,531.0
ranked_387.pdb_clean,0.6210,387.0
ranked_184.pdb_clean,0.6210,184.0
ranked_728.pdb_clean,0.6209,728.0
ranked_330.pdb_clean,0.6209,330.0
ranked_278.pdb_clean,0.6209,278.0
ranked_217.pdb_clean,0.6209,217.0
ranked_80.pdb_clean,0.6208,80.0
ranked_777.pdb_clean,0.6208,777.0
ranked_641.pdb_clean,0.6208,641.0
ranked_517.pdb_clean,0.6208,517.0
ranked_273.pdb_clean,0.6208,273.0
ranked_198.pdb_clean,0.6208,198.0
ranked_529.pdb_clean,0.6207,529.0
ranked_210.pdb_clean,0.6207,210.0
ranked_206.pdb_clean,0.6207,206.0
ranked_148.pdb_clean,0.6207,148.0
ranked_796.pdb_clean,0.6205,796.0
ranked_572.pdb_clean,0.6205,572.0
ranked_481.pdb_clean,0.6205,481.0
ranked_429.pdb_clean,0.6205,429.0
ranked_331.pdb_clean,0.6205,331.0
ranked_255.pdb_clean,0.6205,255.0
ranked_662.pdb_clean,0.6204,662.0
ranked_633.pdb_clean,0.6204,633.0
ranked_577.pdb_clean,0.6204,577.0
ranked_573.pdb_clean,0.6204,573.0
ranked_569.pdb_clean,0.6204,569.0
ranked_508.pdb_clean,0.6204,508.0
ranked_503.pdb_clean,0.6204,503.0
ranked_425.pdb_clean,0.6204,425.0
ranked_427.pdb_clean,0.6203,427.0
ranked_237.pdb_clean,0.6203,237.0
ranked_221.pdb_clean,0.6203,221.0
ranked_149.pdb_clean,0.6203,149.0
ranked_784.pdb_clean,0.6202,784.0
ranked_373.pdb_clean,0.6202,373.0
ranked_283.pdb_clean,0.6202,283.0
ranked_211.pdb_clean,0.6202,211.0
ranked_745.pdb_clean,0.6201,745.0
ranked_741.pdb_clean,0.6200,741.0
