Filename,Value,AlphaFold Rank
ranked_363.pdb_clean,0.2578,363.0
ranked_800.pdb_clean,0.2577,800.0
ranked_830.pdb_clean,0.2576,830.0
ranked_498.pdb_clean,0.2576,498.0
ranked_462.pdb_clean,0.2576,462.0
ranked_922.pdb_clean,0.2574,922.0
ranked_918.pdb_clean,0.2574,918.0
ranked_817.pdb_clean,0.2574,817.0
ranked_798.pdb_clean,0.2574,798.0
ranked_437.pdb_clean,0.2574,437.0
ranked_898.pdb_clean,0.2573,898.0
ranked_781.pdb_clean,0.2573,781.0
ranked_508.pdb_clean,0.2573,508.0
ranked_730.pdb_clean,0.2570,730.0
ranked_505.pdb_clean,0.2570,505.0
ranked_378.pdb_clean,0.2570,378.0
ranked_362.pdb_clean,0.2570,362.0
ranked_190.pdb_clean,0.2570,190.0
ranked_948.pdb_clean,0.2569,948.0
ranked_489.pdb_clean,0.2569,489.0
ranked_256.pdb_clean,0.2569,256.0
ranked_770.pdb_clean,0.2568,770.0
ranked_614.pdb_clean,0.2568,614.0
ranked_376.pdb_clean,0.2567,376.0
ranked_472.pdb_clean,0.2566,472.0
ranked_902.pdb_clean,0.2565,902.0
ranked_900.pdb_clean,0.2564,900.0
ranked_880.pdb_clean,0.2564,880.0
ranked_865.pdb_clean,0.2564,865.0
ranked_758.pdb_clean,0.2564,758.0
ranked_727.pdb_clean,0.2564,727.0
ranked_322.pdb_clean,0.2564,322.0
ranked_114.pdb_clean,0.2564,114.0
ranked_416.pdb_clean,0.2562,416.0
ranked_875.pdb_clean,0.2561,875.0
ranked_773.pdb_clean,0.2561,773.0
ranked_364.pdb_clean,0.2561,364.0
ranked_420.pdb_clean,0.2560,420.0
ranked_846.pdb_clean,0.2559,846.0
ranked_141.pdb_clean,0.2559,141.0
ranked_793.pdb_clean,0.2558,793.0
ranked_776.pdb_clean,0.2558,776.0
ranked_588.pdb_clean,0.2558,588.0
ranked_421.pdb_clean,0.2558,421.0
ranked_313.pdb_clean,0.2558,313.0
ranked_929.pdb_clean,0.2557,929.0
ranked_916.pdb_clean,0.2557,916.0
ranked_228.pdb_clean,0.2556,228.0
ranked_658.pdb_clean,0.2555,658.0
ranked_439.pdb_clean,0.2555,439.0
ranked_225.pdb_clean,0.2555,225.0
ranked_154.pdb_clean,0.2555,154.0
ranked_148.pdb_clean,0.2555,148.0
ranked_860.pdb_clean,0.2554,860.0
ranked_366.pdb_clean,0.2554,366.0
ranked_241.pdb_clean,0.2552,241.0
ranked_745.pdb_clean,0.2551,745.0
ranked_401.pdb_clean,0.2551,401.0
ranked_327.pdb_clean,0.2551,327.0
ranked_188.pdb_clean,0.2551,188.0
ranked_680.pdb_clean,0.2550,680.0
ranked_655.pdb_clean,0.2550,655.0
ranked_413.pdb_clean,0.2550,413.0
ranked_289.pdb_clean,0.2550,289.0
ranked_142.pdb_clean,0.2550,142.0
ranked_331.pdb_clean,0.2549,331.0
ranked_319.pdb_clean,0.2549,319.0
ranked_274.pdb_clean,0.2549,274.0
ranked_631.pdb_clean,0.2548,631.0
ranked_561.pdb_clean,0.2548,561.0
ranked_553.pdb_clean,0.2548,553.0
ranked_412.pdb_clean,0.2548,412.0
ranked_736.pdb_clean,0.2547,736.0
ranked_135.pdb_clean,0.2547,135.0
ranked_777.pdb_clean,0.2546,777.0
ranked_391.pdb_clean,0.2546,391.0
ranked_361.pdb_clean,0.2546,361.0
ranked_346.pdb_clean,0.2546,346.0
ranked_340.pdb_clean,0.2546,340.0
ranked_217.pdb_clean,0.2546,217.0
ranked_888.pdb_clean,0.2544,888.0
ranked_740.pdb_clean,0.2544,740.0
ranked_104.pdb_clean,0.2544,104.0
ranked_840.pdb_clean,0.2543,840.0
ranked_809.pdb_clean,0.2543,809.0
ranked_682.pdb_clean,0.2543,682.0
ranked_670.pdb_clean,0.2543,670.0
ranked_566.pdb_clean,0.2543,566.0
ranked_541.pdb_clean,0.2543,541.0
ranked_230.pdb_clean,0.2543,230.0
ranked_824.pdb_clean,0.2542,824.0
ranked_653.pdb_clean,0.2542,653.0
ranked_196.pdb_clean,0.2542,196.0
ranked_140.pdb_clean,0.2542,140.0
ranked_828.pdb_clean,0.2539,828.0
ranked_750.pdb_clean,0.2539,750.0
ranked_675.pdb_clean,0.2539,675.0
ranked_275.pdb_clean,0.2539,275.0
ranked_879.pdb_clean,0.2538,879.0
ranked_742.pdb_clean,0.2538,742.0
ranked_549.pdb_clean,0.2538,549.0
ranked_395.pdb_clean,0.2538,395.0
ranked_133.pdb_clean,0.2538,133.0
ranked_949.pdb_clean,0.2537,949.0
ranked_876.pdb_clean,0.2537,876.0
ranked_857.pdb_clean,0.2537,857.0
ranked_384.pdb_clean,0.2537,384.0
ranked_296.pdb_clean,0.2537,296.0
ranked_271.pdb_clean,0.2537,271.0
ranked_250.pdb_clean,0.2537,250.0
ranked_849.pdb_clean,0.2536,849.0
ranked_592.pdb_clean,0.2536,592.0
ranked_448.pdb_clean,0.2536,448.0
ranked_320.pdb_clean,0.2536,320.0
ranked_953.pdb_clean,0.2535,953.0
ranked_661.pdb_clean,0.2535,661.0
ranked_517.pdb_clean,0.2535,517.0
ranked_380.pdb_clean,0.2535,380.0
ranked_254.pdb_clean,0.2535,254.0
ranked_332.pdb_clean,0.2534,332.0
ranked_881.pdb_clean,0.2533,881.0
ranked_783.pdb_clean,0.2533,783.0
ranked_668.pdb_clean,0.2533,668.0
ranked_597.pdb_clean,0.2533,597.0
ranked_571.pdb_clean,0.2533,571.0
ranked_546.pdb_clean,0.2533,546.0
ranked_399.pdb_clean,0.2533,399.0
ranked_252.pdb_clean,0.2533,252.0
ranked_930.pdb_clean,0.2531,930.0
ranked_919.pdb_clean,0.2531,919.0
ranked_909.pdb_clean,0.2531,909.0
ranked_889.pdb_clean,0.2531,889.0
ranked_870.pdb_clean,0.2531,870.0
ranked_673.pdb_clean,0.2531,673.0
ranked_624.pdb_clean,0.2531,624.0
ranked_232.pdb_clean,0.2531,232.0
ranked_199.pdb_clean,0.2531,199.0
ranked_281.pdb_clean,0.2530,281.0
ranked_237.pdb_clean,0.2530,237.0
ranked_924.pdb_clean,0.2529,924.0
ranked_908.pdb_clean,0.2529,908.0
ranked_813.pdb_clean,0.2529,813.0
ranked_715.pdb_clean,0.2529,715.0
ranked_358.pdb_clean,0.2529,358.0
ranked_291.pdb_clean,0.2529,291.0
ranked_195.pdb_clean,0.2529,195.0
ranked_805.pdb_clean,0.2528,805.0
ranked_534.pdb_clean,0.2528,534.0
ranked_488.pdb_clean,0.2528,488.0
ranked_151.pdb_clean,0.2528,151.0
ranked_861.pdb_clean,0.2527,861.0
ranked_851.pdb_clean,0.2527,851.0
ranked_786.pdb_clean,0.2527,786.0
ranked_497.pdb_clean,0.2527,497.0
ranked_408.pdb_clean,0.2527,408.0
ranked_227.pdb_clean,0.2527,227.0
ranked_935.pdb_clean,0.2526,935.0
ranked_775.pdb_clean,0.2526,775.0
ranked_390.pdb_clean,0.2526,390.0
ranked_238.pdb_clean,0.2526,238.0
ranked_947.pdb_clean,0.2525,947.0
ranked_933.pdb_clean,0.2525,933.0
ranked_600.pdb_clean,0.2525,600.0
ranked_513.pdb_clean,0.2525,513.0
ranked_309.pdb_clean,0.2525,309.0
ranked_695.pdb_clean,0.2524,695.0
ranked_676.pdb_clean,0.2523,676.0
ranked_562.pdb_clean,0.2522,562.0
ranked_389.pdb_clean,0.2522,389.0
ranked_894.pdb_clean,0.2521,894.0
ranked_739.pdb_clean,0.2521,739.0
ranked_823.pdb_clean,0.2520,823.0
ranked_683.pdb_clean,0.2520,683.0
ranked_405.pdb_clean,0.2520,405.0
ranked_374.pdb_clean,0.2520,374.0
ranked_336.pdb_clean,0.2520,336.0
ranked_279.pdb_clean,0.2520,279.0
ranked_155.pdb_clean,0.2520,155.0
ranked_943.pdb_clean,0.2519,943.0
ranked_839.pdb_clean,0.2519,839.0
ranked_706.pdb_clean,0.2519,706.0
ranked_486.pdb_clean,0.2519,486.0
ranked_403.pdb_clean,0.2519,403.0
ranked_293.pdb_clean,0.2519,293.0
ranked_203.pdb_clean,0.2519,203.0
ranked_13.pdb_clean,0.2519,13.0
ranked_962.pdb_clean,0.2518,962.0
ranked_85.pdb_clean,0.2518,85.0
ranked_788.pdb_clean,0.2518,788.0
ranked_779.pdb_clean,0.2518,779.0
ranked_460.pdb_clean,0.2518,460.0
ranked_815.pdb_clean,0.2517,815.0
ranked_450.pdb_clean,0.2517,450.0
ranked_174.pdb_clean,0.2517,174.0
ranked_944.pdb_clean,0.2516,944.0
ranked_785.pdb_clean,0.2516,785.0
ranked_691.pdb_clean,0.2516,691.0
ranked_656.pdb_clean,0.2516,656.0
ranked_555.pdb_clean,0.2516,555.0
ranked_440.pdb_clean,0.2516,440.0
ranked_278.pdb_clean,0.2516,278.0
ranked_620.pdb_clean,0.2514,620.0
ranked_755.pdb_clean,0.2513,755.0
ranked_247.pdb_clean,0.2513,247.0
ranked_181.pdb_clean,0.2513,181.0
ranked_829.pdb_clean,0.2512,829.0
ranked_353.pdb_clean,0.2512,353.0
ranked_139.pdb_clean,0.2512,139.0
ranked_873.pdb_clean,0.2511,873.0
ranked_789.pdb_clean,0.2511,789.0
ranked_617.pdb_clean,0.2511,617.0
ranked_527.pdb_clean,0.2511,527.0
ranked_426.pdb_clean,0.2511,426.0
ranked_422.pdb_clean,0.2511,422.0
ranked_370.pdb_clean,0.2511,370.0
ranked_342.pdb_clean,0.2511,342.0
ranked_222.pdb_clean,0.2511,222.0
ranked_221.pdb_clean,0.2511,221.0
ranked_884.pdb_clean,0.2510,884.0
ranked_751.pdb_clean,0.2510,751.0
ranked_609.pdb_clean,0.2510,609.0
ranked_160.pdb_clean,0.2510,160.0
ranked_157.pdb_clean,0.2510,157.0
ranked_147.pdb_clean,0.2510,147.0
ranked_735.pdb_clean,0.2509,735.0
ranked_231.pdb_clean,0.2509,231.0
ranked_934.pdb_clean,0.2508,934.0
ranked_891.pdb_clean,0.2508,891.0
ranked_886.pdb_clean,0.2508,886.0
ranked_507.pdb_clean,0.2508,507.0
ranked_495.pdb_clean,0.2508,495.0
ranked_444.pdb_clean,0.2508,444.0
ranked_940.pdb_clean,0.2507,940.0
ranked_892.pdb_clean,0.2507,892.0
ranked_814.pdb_clean,0.2507,814.0
ranked_754.pdb_clean,0.2507,754.0
ranked_666.pdb_clean,0.2507,666.0
ranked_646.pdb_clean,0.2507,646.0
ranked_240.pdb_clean,0.2507,240.0
ranked_226.pdb_clean,0.2507,226.0
ranked_110.pdb_clean,0.2507,110.0
ranked_837.pdb_clean,0.2506,837.0
ranked_792.pdb_clean,0.2506,792.0
ranked_725.pdb_clean,0.2506,725.0
ranked_642.pdb_clean,0.2506,642.0
ranked_615.pdb_clean,0.2506,615.0
ranked_518.pdb_clean,0.2506,518.0
ranked_491.pdb_clean,0.2506,491.0
ranked_341.pdb_clean,0.2506,341.0
ranked_822.pdb_clean,0.2505,822.0
ranked_724.pdb_clean,0.2505,724.0
ranked_721.pdb_clean,0.2505,721.0
ranked_560.pdb_clean,0.2505,560.0
ranked_442.pdb_clean,0.2505,442.0
ranked_386.pdb_clean,0.2505,386.0
ranked_292.pdb_clean,0.2505,292.0
ranked_945.pdb_clean,0.2504,945.0
ranked_687.pdb_clean,0.2504,687.0
ranked_638.pdb_clean,0.2504,638.0
ranked_382.pdb_clean,0.2504,382.0
ranked_836.pdb_clean,0.2503,836.0
ranked_684.pdb_clean,0.2503,684.0
ranked_664.pdb_clean,0.2503,664.0
ranked_554.pdb_clean,0.2503,554.0
ranked_396.pdb_clean,0.2503,396.0
ranked_315.pdb_clean,0.2503,315.0
ranked_741.pdb_clean,0.2502,741.0
ranked_379.pdb_clean,0.2502,379.0
ranked_269.pdb_clean,0.2502,269.0
ranked_186.pdb_clean,0.2502,186.0
ranked_703.pdb_clean,0.2501,703.0
ranked_573.pdb_clean,0.2501,573.0
ranked_539.pdb_clean,0.2501,539.0
ranked_465.pdb_clean,0.2501,465.0
ranked_359.pdb_clean,0.2501,359.0
ranked_300.pdb_clean,0.2501,300.0
ranked_249.pdb_clean,0.2501,249.0
ranked_594.pdb_clean,0.2500,594.0
ranked_456.pdb_clean,0.2500,456.0
ranked_915.pdb_clean,0.2499,915.0
ranked_855.pdb_clean,0.2499,855.0
ranked_404.pdb_clean,0.2499,404.0
ranked_803.pdb_clean,0.2498,803.0
ranked_628.pdb_clean,0.2498,628.0
ranked_476.pdb_clean,0.2498,476.0
ranked_428.pdb_clean,0.2497,428.0
ranked_414.pdb_clean,0.2497,414.0
ranked_102.pdb_clean,0.2497,102.0
ranked_672.pdb_clean,0.2496,672.0
ranked_651.pdb_clean,0.2496,651.0
ranked_261.pdb_clean,0.2496,261.0
ranked_825.pdb_clean,0.2495,825.0
ranked_728.pdb_clean,0.2495,728.0
ranked_717.pdb_clean,0.2495,717.0
ranked_689.pdb_clean,0.2495,689.0
ranked_932.pdb_clean,0.2494,932.0
ranked_874.pdb_clean,0.2494,874.0
ranked_752.pdb_clean,0.2494,752.0
ranked_616.pdb_clean,0.2494,616.0
ranked_471.pdb_clean,0.2494,471.0
ranked_214.pdb_clean,0.2494,214.0
ranked_868.pdb_clean,0.2493,868.0
ranked_845.pdb_clean,0.2493,845.0
ranked_796.pdb_clean,0.2493,796.0
ranked_690.pdb_clean,0.2493,690.0
ranked_633.pdb_clean,0.2493,633.0
ranked_356.pdb_clean,0.2493,356.0
ranked_899.pdb_clean,0.2492,899.0
ranked_701.pdb_clean,0.2492,701.0
ranked_654.pdb_clean,0.2492,654.0
ranked_62.pdb_clean,0.2492,62.0
ranked_314.pdb_clean,0.2491,314.0
ranked_529.pdb_clean,0.2490,529.0
ranked_811.pdb_clean,0.2489,811.0
ranked_415.pdb_clean,0.2489,415.0
ranked_381.pdb_clean,0.2489,381.0
ranked_312.pdb_clean,0.2489,312.0
ranked_119.pdb_clean,0.2489,119.0
ranked_882.pdb_clean,0.2488,882.0
ranked_765.pdb_clean,0.2488,765.0
ranked_369.pdb_clean,0.2488,369.0
ranked_308.pdb_clean,0.2488,308.0
ranked_867.pdb_clean,0.2487,867.0
ranked_649.pdb_clean,0.2487,649.0
ranked_570.pdb_clean,0.2486,570.0
ranked_432.pdb_clean,0.2486,432.0
ranked_905.pdb_clean,0.2485,905.0
ranked_904.pdb_clean,0.2485,904.0
ranked_757.pdb_clean,0.2485,757.0
ranked_744.pdb_clean,0.2485,744.0
ranked_712.pdb_clean,0.2485,712.0
ranked_652.pdb_clean,0.2485,652.0
ranked_648.pdb_clean,0.2485,648.0
ranked_604.pdb_clean,0.2485,604.0
ranked_907.pdb_clean,0.2484,907.0
ranked_723.pdb_clean,0.2483,723.0
ranked_540.pdb_clean,0.2483,540.0
ranked_538.pdb_clean,0.2483,538.0
ranked_470.pdb_clean,0.2483,470.0
ranked_445.pdb_clean,0.2482,445.0
ranked_233.pdb_clean,0.2482,233.0
ranked_768.pdb_clean,0.2481,768.0
ranked_749.pdb_clean,0.2481,749.0
ranked_603.pdb_clean,0.2481,603.0
ranked_383.pdb_clean,0.2481,383.0
ranked_377.pdb_clean,0.2481,377.0
ranked_853.pdb_clean,0.2480,853.0
ranked_762.pdb_clean,0.2480,762.0
ranked_477.pdb_clean,0.2480,477.0
ranked_44.pdb_clean,0.2480,44.0
ranked_926.pdb_clean,0.2479,926.0
ranked_630.pdb_clean,0.2479,630.0
ranked_501.pdb_clean,0.2479,501.0
ranked_872.pdb_clean,0.2478,872.0
ranked_871.pdb_clean,0.2478,871.0
ranked_842.pdb_clean,0.2478,842.0
ranked_693.pdb_clean,0.2478,693.0
ranked_671.pdb_clean,0.2478,671.0
ranked_618.pdb_clean,0.2478,618.0
ranked_696.pdb_clean,0.2477,696.0
ranked_623.pdb_clean,0.2477,623.0
ranked_532.pdb_clean,0.2477,532.0
ranked_182.pdb_clean,0.2477,182.0
ranked_759.pdb_clean,0.2476,759.0
ranked_782.pdb_clean,0.2475,782.0
ranked_606.pdb_clean,0.2475,606.0
ranked_601.pdb_clean,0.2475,601.0
ranked_333.pdb_clean,0.2475,333.0
ranked_858.pdb_clean,0.2474,858.0
ranked_686.pdb_clean,0.2474,686.0
ranked_575.pdb_clean,0.2474,575.0
ranked_937.pdb_clean,0.2473,937.0
ranked_821.pdb_clean,0.2473,821.0
ranked_864.pdb_clean,0.2472,864.0
ranked_784.pdb_clean,0.2472,784.0
ranked_753.pdb_clean,0.2471,753.0
ranked_708.pdb_clean,0.2471,708.0
ranked_634.pdb_clean,0.2471,634.0
ranked_533.pdb_clean,0.2471,533.0
ranked_243.pdb_clean,0.2471,243.0
ranked_954.pdb_clean,0.2470,954.0
ranked_895.pdb_clean,0.2470,895.0
ranked_835.pdb_clean,0.2470,835.0
ranked_731.pdb_clean,0.2470,731.0
ranked_210.pdb_clean,0.2470,210.0
ranked_734.pdb_clean,0.2469,734.0
ranked_699.pdb_clean,0.2469,699.0
ranked_856.pdb_clean,0.2468,856.0
ranked_357.pdb_clean,0.2468,357.0
ranked_756.pdb_clean,0.2467,756.0
ranked_722.pdb_clean,0.2467,722.0
ranked_692.pdb_clean,0.2467,692.0
ranked_663.pdb_clean,0.2467,663.0
ranked_659.pdb_clean,0.2467,659.0
ranked_402.pdb_clean,0.2467,402.0
ranked_885.pdb_clean,0.2465,885.0
ranked_852.pdb_clean,0.2465,852.0
ranked_790.pdb_clean,0.2465,790.0
ranked_537.pdb_clean,0.2465,537.0
ranked_847.pdb_clean,0.2464,847.0
ranked_743.pdb_clean,0.2464,743.0
ranked_522.pdb_clean,0.2464,522.0
ranked_290.pdb_clean,0.2464,290.0
ranked_187.pdb_clean,0.2464,187.0
ranked_126.pdb_clean,0.2464,126.0
ranked_952.pdb_clean,0.2463,952.0
ranked_760.pdb_clean,0.2463,760.0
ranked_639.pdb_clean,0.2463,639.0
ranked_632.pdb_clean,0.2463,632.0
ranked_883.pdb_clean,0.2462,883.0
ranked_729.pdb_clean,0.2462,729.0
ranked_685.pdb_clean,0.2462,685.0
ranked_968.pdb_clean,0.2461,968.0
ranked_669.pdb_clean,0.2461,669.0
ranked_647.pdb_clean,0.2461,647.0
ranked_569.pdb_clean,0.2461,569.0
ranked_802.pdb_clean,0.2460,802.0
ranked_602.pdb_clean,0.2460,602.0
ranked_530.pdb_clean,0.2460,530.0
ranked_506.pdb_clean,0.2460,506.0
ranked_848.pdb_clean,0.2459,848.0
ranked_769.pdb_clean,0.2459,769.0
ranked_766.pdb_clean,0.2459,766.0
ranked_640.pdb_clean,0.2459,640.0
ranked_467.pdb_clean,0.2459,467.0
ranked_963.pdb_clean,0.2458,963.0
ranked_679.pdb_clean,0.2458,679.0
ranked_578.pdb_clean,0.2458,578.0
ranked_455.pdb_clean,0.2457,455.0
ranked_343.pdb_clean,0.2457,343.0
ranked_641.pdb_clean,0.2456,641.0
ranked_427.pdb_clean,0.2456,427.0
ranked_807.pdb_clean,0.2455,807.0
ranked_622.pdb_clean,0.2454,622.0
ranked_446.pdb_clean,0.2454,446.0
ranked_410.pdb_clean,0.2454,410.0
ranked_173.pdb_clean,0.2454,173.0
ranked_164.pdb_clean,0.2454,164.0
ranked_897.pdb_clean,0.2453,897.0
ranked_714.pdb_clean,0.2453,714.0
ranked_982.pdb_clean,0.2452,982.0
ranked_931.pdb_clean,0.2452,931.0
ranked_896.pdb_clean,0.2452,896.0
ranked_831.pdb_clean,0.2452,831.0
ranked_808.pdb_clean,0.2452,808.0
ranked_294.pdb_clean,0.2452,294.0
ranked_184.pdb_clean,0.2451,184.0
ranked_976.pdb_clean,0.2450,976.0
ranked_921.pdb_clean,0.2450,921.0
ranked_914.pdb_clean,0.2450,914.0
ranked_810.pdb_clean,0.2450,810.0
ranked_791.pdb_clean,0.2450,791.0
ranked_733.pdb_clean,0.2450,733.0
ranked_629.pdb_clean,0.2450,629.0
ranked_621.pdb_clean,0.2450,621.0
ranked_780.pdb_clean,0.2449,780.0
ranked_688.pdb_clean,0.2449,688.0
ranked_637.pdb_clean,0.2449,637.0
ranked_548.pdb_clean,0.2449,548.0
ranked_335.pdb_clean,0.2449,335.0
ranked_258.pdb_clean,0.2449,258.0
ranked_716.pdb_clean,0.2448,716.0
ranked_698.pdb_clean,0.2448,698.0
ranked_496.pdb_clean,0.2448,496.0
ranked_453.pdb_clean,0.2448,453.0
ranked_605.pdb_clean,0.2446,605.0
ranked_552.pdb_clean,0.2446,552.0
ranked_398.pdb_clean,0.2446,398.0
ranked_966.pdb_clean,0.2445,966.0
ranked_587.pdb_clean,0.2444,587.0
ranked_87.pdb_clean,0.2443,87.0
ranked_674.pdb_clean,0.2443,674.0
ranked_510.pdb_clean,0.2443,510.0
ranked_955.pdb_clean,0.2442,955.0
ranked_863.pdb_clean,0.2442,863.0
ranked_650.pdb_clean,0.2442,650.0
ranked_28.pdb_clean,0.2442,28.0
ranked_981.pdb_clean,0.2441,981.0
ranked_726.pdb_clean,0.2441,726.0
ranked_285.pdb_clean,0.2441,285.0
ranked_179.pdb_clean,0.2441,179.0
ranked_893.pdb_clean,0.2439,893.0
ranked_738.pdb_clean,0.2439,738.0
ranked_580.pdb_clean,0.2439,580.0
ranked_887.pdb_clean,0.2438,887.0
ranked_165.pdb_clean,0.2437,165.0
ranked_794.pdb_clean,0.2435,794.0
ranked_764.pdb_clean,0.2435,764.0
ranked_644.pdb_clean,0.2435,644.0
ranked_636.pdb_clean,0.2435,636.0
ranked_593.pdb_clean,0.2435,593.0
ranked_234.pdb_clean,0.2435,234.0
ranked_276.pdb_clean,0.2434,276.0
ranked_694.pdb_clean,0.2433,694.0
ranked_509.pdb_clean,0.2433,509.0
ranked_317.pdb_clean,0.2432,317.0
ranked_125.pdb_clean,0.2432,125.0
ranked_108.pdb_clean,0.2432,108.0
ranked_869.pdb_clean,0.2431,869.0
ranked_834.pdb_clean,0.2431,834.0
ranked_33.pdb_clean,0.2431,33.0
ranked_321.pdb_clean,0.2431,321.0
ranked_105.pdb_clean,0.2431,105.0
ranked_956.pdb_clean,0.2430,956.0
ranked_88.pdb_clean,0.2430,88.0
ranked_778.pdb_clean,0.2430,778.0
ranked_244.pdb_clean,0.2430,244.0
ranked_912.pdb_clean,0.2429,912.0
ranked_425.pdb_clean,0.2429,425.0
ranked_301.pdb_clean,0.2429,301.0
ranked_185.pdb_clean,0.2429,185.0
ranked_70.pdb_clean,0.2428,70.0
ranked_264.pdb_clean,0.2428,264.0
ranked_598.pdb_clean,0.2427,598.0
ranked_257.pdb_clean,0.2427,257.0
ranked_515.pdb_clean,0.2426,515.0
ranked_478.pdb_clean,0.2426,478.0
ranked_704.pdb_clean,0.2425,704.0
ranked_854.pdb_clean,0.2424,854.0
ranked_298.pdb_clean,0.2424,298.0
ranked_985.pdb_clean,0.2423,985.0
ranked_832.pdb_clean,0.2422,832.0
ranked_761.pdb_clean,0.2421,761.0
ranked_579.pdb_clean,0.2421,579.0
ranked_220.pdb_clean,0.2421,220.0
ranked_678.pdb_clean,0.2419,678.0
ranked_645.pdb_clean,0.2418,645.0
ranked_599.pdb_clean,0.2418,599.0
ranked_980.pdb_clean,0.2417,980.0
ranked_862.pdb_clean,0.2417,862.0
ranked_816.pdb_clean,0.2417,816.0
ranked_80.pdb_clean,0.2417,80.0
ranked_235.pdb_clean,0.2415,235.0
ranked_978.pdb_clean,0.2412,978.0
ranked_833.pdb_clean,0.2412,833.0
ranked_662.pdb_clean,0.2412,662.0
