Filename,Value,AlphaFold Rank
ranked_689.pdb_clean,0.6430,689.0
ranked_988.pdb_clean,0.6429,988.0
ranked_749.pdb_clean,0.6429,749.0
ranked_730.pdb_clean,0.6429,730.0
ranked_999.pdb_clean,0.6428,999.0
ranked_949.pdb_clean,0.6428,949.0
ranked_874.pdb_clean,0.6428,874.0
ranked_848.pdb_clean,0.6428,848.0
ranked_623.pdb_clean,0.6428,623.0
ranked_844.pdb_clean,0.6427,844.0
ranked_622.pdb_clean,0.6427,622.0
ranked_884.pdb_clean,0.6426,884.0
ranked_833.pdb_clean,0.6426,833.0
ranked_828.pdb_clean,0.6426,828.0
ranked_786.pdb_clean,0.6426,786.0
ranked_823.pdb_clean,0.6425,823.0
ranked_822.pdb_clean,0.6425,822.0
ranked_716.pdb_clean,0.6425,716.0
ranked_660.pdb_clean,0.6425,660.0
ranked_653.pdb_clean,0.6425,653.0
ranked_614.pdb_clean,0.6425,614.0
ranked_964.pdb_clean,0.6423,964.0
ranked_771.pdb_clean,0.6422,771.0
ranked_942.pdb_clean,0.6421,942.0
ranked_935.pdb_clean,0.6421,935.0
ranked_902.pdb_clean,0.6421,902.0
ranked_664.pdb_clean,0.6421,664.0
ranked_835.pdb_clean,0.6420,835.0
ranked_830.pdb_clean,0.6420,830.0
ranked_675.pdb_clean,0.6420,675.0
ranked_612.pdb_clean,0.6420,612.0
ranked_855.pdb_clean,0.6419,855.0
ranked_759.pdb_clean,0.6419,759.0
ranked_637.pdb_clean,0.6419,637.0
ranked_996.pdb_clean,0.6418,996.0
ranked_947.pdb_clean,0.6418,947.0
ranked_807.pdb_clean,0.6417,807.0
ranked_778.pdb_clean,0.6417,778.0
ranked_748.pdb_clean,0.6417,748.0
ranked_873.pdb_clean,0.6416,873.0
ranked_951.pdb_clean,0.6414,951.0
ranked_926.pdb_clean,0.6414,926.0
ranked_892.pdb_clean,0.6414,892.0
ranked_815.pdb_clean,0.6414,815.0
ranked_764.pdb_clean,0.6414,764.0
ranked_849.pdb_clean,0.6413,849.0
ranked_929.pdb_clean,0.6412,929.0
ranked_635.pdb_clean,0.6411,635.0
ranked_881.pdb_clean,0.6410,881.0
ranked_864.pdb_clean,0.6410,864.0
ranked_847.pdb_clean,0.6410,847.0
ranked_638.pdb_clean,0.6410,638.0
ranked_727.pdb_clean,0.6409,727.0
ranked_925.pdb_clean,0.6406,925.0
ranked_882.pdb_clean,0.6406,882.0
ranked_938.pdb_clean,0.6405,938.0
ranked_800.pdb_clean,0.6405,800.0
ranked_936.pdb_clean,0.6404,936.0
ranked_859.pdb_clean,0.6404,859.0
ranked_850.pdb_clean,0.6404,850.0
ranked_766.pdb_clean,0.6404,766.0
ranked_945.pdb_clean,0.6403,945.0
ranked_933.pdb_clean,0.6402,933.0
ranked_655.pdb_clean,0.6402,655.0
ranked_818.pdb_clean,0.6401,818.0
ranked_940.pdb_clean,0.6400,940.0
ranked_965.pdb_clean,0.6399,965.0
ranked_914.pdb_clean,0.6399,914.0
ranked_861.pdb_clean,0.6399,861.0
ranked_756.pdb_clean,0.6399,756.0
ranked_832.pdb_clean,0.6398,832.0
ranked_745.pdb_clean,0.6398,745.0
ranked_962.pdb_clean,0.6397,962.0
ranked_960.pdb_clean,0.6397,960.0
ranked_846.pdb_clean,0.6397,846.0
ranked_834.pdb_clean,0.6397,834.0
ranked_826.pdb_clean,0.6397,826.0
ranked_777.pdb_clean,0.6397,777.0
ranked_867.pdb_clean,0.6395,867.0
ranked_773.pdb_clean,0.6395,773.0
ranked_969.pdb_clean,0.6394,969.0
ranked_932.pdb_clean,0.6394,932.0
ranked_685.pdb_clean,0.6394,685.0
ranked_871.pdb_clean,0.6393,871.0
ranked_963.pdb_clean,0.6392,963.0
ranked_839.pdb_clean,0.6391,839.0
ranked_836.pdb_clean,0.6391,836.0
ranked_919.pdb_clean,0.6390,919.0
ranked_904.pdb_clean,0.6389,904.0
ranked_903.pdb_clean,0.6389,903.0
ranked_853.pdb_clean,0.6389,853.0
ranked_841.pdb_clean,0.6389,841.0
ranked_680.pdb_clean,0.6389,680.0
ranked_953.pdb_clean,0.6388,953.0
ranked_866.pdb_clean,0.6388,866.0
ranked_856.pdb_clean,0.6387,856.0
ranked_956.pdb_clean,0.6386,956.0
ranked_952.pdb_clean,0.6386,952.0
ranked_915.pdb_clean,0.6384,915.0
ranked_609.pdb_clean,0.6384,609.0
ranked_982.pdb_clean,0.6383,982.0
ranked_887.pdb_clean,0.6383,887.0
ranked_906.pdb_clean,0.6382,906.0
ranked_883.pdb_clean,0.6382,883.0
ranked_686.pdb_clean,0.6382,686.0
ranked_985.pdb_clean,0.6381,985.0
ranked_670.pdb_clean,0.6381,670.0
ranked_968.pdb_clean,0.6380,968.0
ranked_829.pdb_clean,0.6378,829.0
ranked_804.pdb_clean,0.6378,804.0
ranked_910.pdb_clean,0.6377,910.0
ranked_879.pdb_clean,0.6377,879.0
ranked_865.pdb_clean,0.6377,865.0
ranked_717.pdb_clean,0.6377,717.0
ranked_939.pdb_clean,0.6376,939.0
ranked_893.pdb_clean,0.6376,893.0
ranked_758.pdb_clean,0.6376,758.0
ranked_900.pdb_clean,0.6375,900.0
ranked_863.pdb_clean,0.6375,863.0
ranked_912.pdb_clean,0.6374,912.0
ranked_917.pdb_clean,0.6373,917.0
ranked_896.pdb_clean,0.6373,896.0
ranked_819.pdb_clean,0.6373,819.0
ranked_770.pdb_clean,0.6373,770.0
ranked_732.pdb_clean,0.6373,732.0
ranked_693.pdb_clean,0.6373,693.0
ranked_959.pdb_clean,0.6372,959.0
ranked_868.pdb_clean,0.6372,868.0
ranked_814.pdb_clean,0.6372,814.0
ranked_976.pdb_clean,0.6370,976.0
ranked_889.pdb_clean,0.6370,889.0
ranked_895.pdb_clean,0.6369,895.0
ranked_891.pdb_clean,0.6369,891.0
ranked_790.pdb_clean,0.6369,790.0
ranked_955.pdb_clean,0.6368,955.0
ranked_920.pdb_clean,0.6367,920.0
ranked_860.pdb_clean,0.6367,860.0
ranked_872.pdb_clean,0.6366,872.0
ranked_967.pdb_clean,0.6365,967.0
ranked_901.pdb_clean,0.6365,901.0
ranked_827.pdb_clean,0.6365,827.0
ranked_768.pdb_clean,0.6365,768.0
ranked_741.pdb_clean,0.6364,741.0
ranked_961.pdb_clean,0.6363,961.0
ranked_922.pdb_clean,0.6361,922.0
ranked_888.pdb_clean,0.6361,888.0
ranked_870.pdb_clean,0.6360,870.0
ranked_944.pdb_clean,0.6358,944.0
ranked_824.pdb_clean,0.6358,824.0
ranked_909.pdb_clean,0.6357,909.0
ranked_987.pdb_clean,0.6356,987.0
ranked_943.pdb_clean,0.6356,943.0
ranked_854.pdb_clean,0.6356,854.0
ranked_924.pdb_clean,0.6355,924.0
ranked_897.pdb_clean,0.6355,897.0
ranked_851.pdb_clean,0.6355,851.0
ranked_821.pdb_clean,0.6355,821.0
ranked_927.pdb_clean,0.6353,927.0
ranked_880.pdb_clean,0.6353,880.0
ranked_799.pdb_clean,0.6353,799.0
ranked_937.pdb_clean,0.6352,937.0
ranked_878.pdb_clean,0.6352,878.0
ranked_629.pdb_clean,0.6352,629.0
ranked_898.pdb_clean,0.6349,898.0
ranked_843.pdb_clean,0.6349,843.0
ranked_890.pdb_clean,0.6345,890.0
ranked_958.pdb_clean,0.6342,958.0
ranked_707.pdb_clean,0.6341,707.0
ranked_975.pdb_clean,0.6340,975.0
ranked_858.pdb_clean,0.6340,858.0
ranked_948.pdb_clean,0.6339,948.0
ranked_869.pdb_clean,0.6339,869.0
ranked_820.pdb_clean,0.6338,820.0
ranked_970.pdb_clean,0.6337,970.0
ranked_894.pdb_clean,0.6337,894.0
ranked_796.pdb_clean,0.6334,796.0
ranked_811.pdb_clean,0.6330,811.0
ranked_913.pdb_clean,0.6328,913.0
ranked_812.pdb_clean,0.6324,812.0
ranked_809.pdb_clean,0.6324,809.0
ranked_750.pdb_clean,0.6323,750.0
ranked_946.pdb_clean,0.6321,946.0
ranked_972.pdb_clean,0.6320,972.0
ranked_641.pdb_clean,0.6316,641.0
ranked_885.pdb_clean,0.6315,885.0
ranked_825.pdb_clean,0.6313,825.0
ranked_928.pdb_clean,0.6312,928.0
ranked_661.pdb_clean,0.6312,661.0
ranked_752.pdb_clean,0.6307,752.0
ranked_990.pdb_clean,0.6305,990.0
ranked_845.pdb_clean,0.6302,845.0
ranked_703.pdb_clean,0.6300,703.0
ranked_11.pdb_clean,0.6300,11.0
ranked_957.pdb_clean,0.6296,957.0
ranked_931.pdb_clean,0.6290,931.0
ranked_700.pdb_clean,0.6286,700.0
ranked_876.pdb_clean,0.6281,876.0
ranked_808.pdb_clean,0.6280,808.0
ranked_755.pdb_clean,0.6280,755.0
ranked_950.pdb_clean,0.6277,950.0
ranked_772.pdb_clean,0.6276,772.0
ranked_615.pdb_clean,0.6276,615.0
ranked_782.pdb_clean,0.6275,782.0
ranked_672.pdb_clean,0.6272,672.0
ranked_905.pdb_clean,0.6269,905.0
ranked_899.pdb_clean,0.6263,899.0
ranked_816.pdb_clean,0.6263,816.0
ranked_921.pdb_clean,0.6262,921.0
ranked_810.pdb_clean,0.6258,810.0
ranked_10.pdb_clean,0.6253,10.0
ranked_801.pdb_clean,0.6252,801.0
ranked_817.pdb_clean,0.6239,817.0
ranked_636.pdb_clean,0.6233,636.0
ranked_679.pdb_clean,0.6232,679.0
ranked_798.pdb_clean,0.6226,798.0
ranked_625.pdb_clean,0.6217,625.0
ranked_2.pdb_clean,0.6214,2.0
ranked_624.pdb_clean,0.6204,624.0
ranked_44.pdb_clean,0.6203,44.0
ranked_791.pdb_clean,0.6199,791.0
ranked_803.pdb_clean,0.6194,803.0
ranked_634.pdb_clean,0.6192,634.0
ranked_608.pdb_clean,0.6188,608.0
ranked_0.pdb_clean,0.6186,0.0
ranked_607.pdb_clean,0.6185,607.0
ranked_8.pdb_clean,0.6182,8.0
ranked_787.pdb_clean,0.6166,787.0
ranked_9.pdb_clean,0.6161,9.0
ranked_4.pdb_clean,0.6141,4.0
ranked_3.pdb_clean,0.6139,3.0
ranked_5.pdb_clean,0.6137,5.0
ranked_626.pdb_clean,0.6127,626.0
ranked_7.pdb_clean,0.6123,7.0
ranked_587.pdb_clean,0.6123,587.0
ranked_16.pdb_clean,0.6115,16.0
ranked_116.pdb_clean,0.6105,116.0
ranked_1.pdb_clean,0.6103,1.0
ranked_356.pdb_clean,0.6102,356.0
ranked_464.pdb_clean,0.6098,464.0
ranked_631.pdb_clean,0.6096,631.0
ranked_15.pdb_clean,0.6090,15.0
ranked_6.pdb_clean,0.6081,6.0
ranked_131.pdb_clean,0.6063,131.0
ranked_29.pdb_clean,0.6054,29.0
ranked_128.pdb_clean,0.6046,128.0
ranked_161.pdb_clean,0.6034,161.0
ranked_103.pdb_clean,0.6030,103.0
ranked_107.pdb_clean,0.6027,107.0
ranked_124.pdb_clean,0.6020,124.0
ranked_123.pdb_clean,0.6016,123.0
ranked_109.pdb_clean,0.6015,109.0
ranked_246.pdb_clean,0.6008,246.0
ranked_57.pdb_clean,0.6003,57.0
ranked_62.pdb_clean,0.6000,62.0
ranked_188.pdb_clean,0.6000,188.0
ranked_138.pdb_clean,0.5995,138.0
ranked_58.pdb_clean,0.5990,58.0
ranked_68.pdb_clean,0.5984,68.0
ranked_208.pdb_clean,0.5984,208.0
ranked_194.pdb_clean,0.5979,194.0
ranked_25.pdb_clean,0.5977,25.0
ranked_143.pdb_clean,0.5976,143.0
ranked_152.pdb_clean,0.5975,152.0
ranked_585.pdb_clean,0.5974,585.0
ranked_132.pdb_clean,0.5973,132.0
ranked_72.pdb_clean,0.5972,72.0
ranked_347.pdb_clean,0.5971,347.0
ranked_59.pdb_clean,0.5969,59.0
ranked_149.pdb_clean,0.5969,149.0
ranked_65.pdb_clean,0.5966,65.0
ranked_60.pdb_clean,0.5964,60.0
ranked_136.pdb_clean,0.5961,136.0
ranked_13.pdb_clean,0.5959,13.0
ranked_597.pdb_clean,0.5958,597.0
ranked_145.pdb_clean,0.5957,145.0
ranked_214.pdb_clean,0.5956,214.0
ranked_12.pdb_clean,0.5956,12.0
ranked_292.pdb_clean,0.5953,292.0
ranked_142.pdb_clean,0.5953,142.0
ranked_590.pdb_clean,0.5952,590.0
ranked_160.pdb_clean,0.5952,160.0
ranked_90.pdb_clean,0.5950,90.0
ranked_605.pdb_clean,0.5950,605.0
ranked_164.pdb_clean,0.5949,164.0
ranked_377.pdb_clean,0.5944,377.0
ranked_39.pdb_clean,0.5943,39.0
ranked_74.pdb_clean,0.5941,74.0
ranked_112.pdb_clean,0.5940,112.0
ranked_338.pdb_clean,0.5939,338.0
ranked_170.pdb_clean,0.5936,170.0
ranked_75.pdb_clean,0.5935,75.0
ranked_63.pdb_clean,0.5935,63.0
ranked_85.pdb_clean,0.5928,85.0
ranked_327.pdb_clean,0.5928,327.0
ranked_113.pdb_clean,0.5925,113.0
ranked_91.pdb_clean,0.5922,91.0
ranked_178.pdb_clean,0.5921,178.0
ranked_127.pdb_clean,0.5918,127.0
ranked_184.pdb_clean,0.5917,184.0
ranked_147.pdb_clean,0.5917,147.0
ranked_108.pdb_clean,0.5916,108.0
ranked_110.pdb_clean,0.5914,110.0
ranked_195.pdb_clean,0.5913,195.0
ranked_37.pdb_clean,0.5912,37.0
ranked_379.pdb_clean,0.5911,379.0
ranked_167.pdb_clean,0.5908,167.0
ranked_53.pdb_clean,0.5905,53.0
ranked_73.pdb_clean,0.5903,73.0
ranked_83.pdb_clean,0.5900,83.0
ranked_144.pdb_clean,0.5899,144.0
ranked_88.pdb_clean,0.5896,88.0
ranked_48.pdb_clean,0.5896,48.0
ranked_171.pdb_clean,0.5894,171.0
ranked_238.pdb_clean,0.5893,238.0
ranked_56.pdb_clean,0.5892,56.0
ranked_52.pdb_clean,0.5892,52.0
ranked_466.pdb_clean,0.5892,466.0
ranked_414.pdb_clean,0.5892,414.0
ranked_105.pdb_clean,0.5891,105.0
ranked_118.pdb_clean,0.5888,118.0
ranked_99.pdb_clean,0.5887,99.0
ranked_328.pdb_clean,0.5885,328.0
ranked_20.pdb_clean,0.5883,20.0
ranked_125.pdb_clean,0.5883,125.0
ranked_154.pdb_clean,0.5881,154.0
ranked_76.pdb_clean,0.5877,76.0
ranked_286.pdb_clean,0.5877,286.0
ranked_97.pdb_clean,0.5876,97.0
ranked_87.pdb_clean,0.5871,87.0
ranked_151.pdb_clean,0.5871,151.0
ranked_139.pdb_clean,0.5868,139.0
ranked_134.pdb_clean,0.5868,134.0
ranked_111.pdb_clean,0.5867,111.0
ranked_80.pdb_clean,0.5865,80.0
ranked_98.pdb_clean,0.5864,98.0
ranked_100.pdb_clean,0.5864,100.0
ranked_64.pdb_clean,0.5862,64.0
ranked_157.pdb_clean,0.5861,157.0
ranked_155.pdb_clean,0.5861,155.0
ranked_96.pdb_clean,0.5859,96.0
ranked_67.pdb_clean,0.5858,67.0
ranked_141.pdb_clean,0.5857,141.0
ranked_27.pdb_clean,0.5856,27.0
ranked_263.pdb_clean,0.5856,263.0
ranked_77.pdb_clean,0.5853,77.0
ranked_332.pdb_clean,0.5853,332.0
ranked_325.pdb_clean,0.5853,325.0
ranked_30.pdb_clean,0.5853,30.0
ranked_92.pdb_clean,0.5852,92.0
ranked_84.pdb_clean,0.5850,84.0
ranked_38.pdb_clean,0.5850,38.0
ranked_28.pdb_clean,0.5849,28.0
ranked_119.pdb_clean,0.5847,119.0
ranked_35.pdb_clean,0.5846,35.0
ranked_150.pdb_clean,0.5844,150.0
ranked_86.pdb_clean,0.5843,86.0
ranked_46.pdb_clean,0.5843,46.0
ranked_69.pdb_clean,0.5838,69.0
ranked_42.pdb_clean,0.5835,42.0
ranked_176.pdb_clean,0.5832,176.0
ranked_174.pdb_clean,0.5832,174.0
ranked_242.pdb_clean,0.5830,242.0
ranked_95.pdb_clean,0.5828,95.0
ranked_120.pdb_clean,0.5828,120.0
ranked_51.pdb_clean,0.5827,51.0
ranked_50.pdb_clean,0.5827,50.0
ranked_239.pdb_clean,0.5826,239.0
ranked_130.pdb_clean,0.5823,130.0
ranked_41.pdb_clean,0.5822,41.0
ranked_346.pdb_clean,0.5818,346.0
ranked_129.pdb_clean,0.5818,129.0
ranked_70.pdb_clean,0.5816,70.0
ranked_197.pdb_clean,0.5815,197.0
ranked_93.pdb_clean,0.5814,93.0
ranked_307.pdb_clean,0.5813,307.0
ranked_121.pdb_clean,0.5811,121.0
ranked_31.pdb_clean,0.5810,31.0
ranked_457.pdb_clean,0.5809,457.0
ranked_36.pdb_clean,0.5808,36.0
ranked_140.pdb_clean,0.5807,140.0
ranked_344.pdb_clean,0.5806,344.0
ranked_425.pdb_clean,0.5805,425.0
ranked_148.pdb_clean,0.5805,148.0
ranked_22.pdb_clean,0.5803,22.0
ranked_78.pdb_clean,0.5802,78.0
ranked_274.pdb_clean,0.5802,274.0
ranked_200.pdb_clean,0.5800,200.0
ranked_217.pdb_clean,0.5798,217.0
ranked_309.pdb_clean,0.5797,309.0
ranked_282.pdb_clean,0.5796,282.0
ranked_61.pdb_clean,0.5794,61.0
ranked_79.pdb_clean,0.5793,79.0
ranked_102.pdb_clean,0.5793,102.0
ranked_280.pdb_clean,0.5792,280.0
ranked_101.pdb_clean,0.5792,101.0
ranked_522.pdb_clean,0.5789,522.0
ranked_418.pdb_clean,0.5789,418.0
ranked_407.pdb_clean,0.5789,407.0
ranked_288.pdb_clean,0.5789,288.0
ranked_349.pdb_clean,0.5788,349.0
ranked_477.pdb_clean,0.5787,477.0
ranked_117.pdb_clean,0.5787,117.0
ranked_443.pdb_clean,0.5786,443.0
ranked_368.pdb_clean,0.5785,368.0
ranked_205.pdb_clean,0.5785,205.0
ranked_47.pdb_clean,0.5784,47.0
ranked_397.pdb_clean,0.5784,397.0
ranked_32.pdb_clean,0.5784,32.0
ranked_517.pdb_clean,0.5783,517.0
ranked_159.pdb_clean,0.5781,159.0
ranked_89.pdb_clean,0.5780,89.0
ranked_45.pdb_clean,0.5779,45.0
ranked_34.pdb_clean,0.5779,34.0
ranked_310.pdb_clean,0.5778,310.0
ranked_582.pdb_clean,0.5777,582.0
ranked_189.pdb_clean,0.5777,189.0
ranked_319.pdb_clean,0.5776,319.0
ranked_156.pdb_clean,0.5776,156.0
ranked_81.pdb_clean,0.5775,81.0
ranked_240.pdb_clean,0.5775,240.0
ranked_133.pdb_clean,0.5774,133.0
ranked_408.pdb_clean,0.5773,408.0
ranked_293.pdb_clean,0.5773,293.0
ranked_135.pdb_clean,0.5773,135.0
ranked_495.pdb_clean,0.5772,495.0
ranked_43.pdb_clean,0.5772,43.0
ranked_365.pdb_clean,0.5772,365.0
ranked_317.pdb_clean,0.5772,317.0
ranked_254.pdb_clean,0.5772,254.0
ranked_114.pdb_clean,0.5772,114.0
ranked_94.pdb_clean,0.5771,94.0
ranked_406.pdb_clean,0.5771,406.0
ranked_33.pdb_clean,0.5771,33.0
ranked_232.pdb_clean,0.5771,232.0
ranked_181.pdb_clean,0.5768,181.0
ranked_257.pdb_clean,0.5767,257.0
ranked_180.pdb_clean,0.5767,180.0
ranked_362.pdb_clean,0.5766,362.0
ranked_431.pdb_clean,0.5764,431.0
ranked_220.pdb_clean,0.5763,220.0
ranked_122.pdb_clean,0.5763,122.0
ranked_291.pdb_clean,0.5761,291.0
ranked_558.pdb_clean,0.5760,558.0
ranked_371.pdb_clean,0.5759,371.0
ranked_333.pdb_clean,0.5759,333.0
ranked_253.pdb_clean,0.5759,253.0
ranked_329.pdb_clean,0.5757,329.0
ranked_401.pdb_clean,0.5756,401.0
ranked_364.pdb_clean,0.5755,364.0
ranked_23.pdb_clean,0.5753,23.0
ranked_541.pdb_clean,0.5752,541.0
ranked_380.pdb_clean,0.5752,380.0
ranked_351.pdb_clean,0.5752,351.0
ranked_169.pdb_clean,0.5751,169.0
ranked_435.pdb_clean,0.5749,435.0
ranked_600.pdb_clean,0.5748,600.0
ranked_561.pdb_clean,0.5748,561.0
ranked_267.pdb_clean,0.5747,267.0
ranked_299.pdb_clean,0.5746,299.0
ranked_192.pdb_clean,0.5746,192.0
ranked_335.pdb_clean,0.5745,335.0
ranked_304.pdb_clean,0.5745,304.0
ranked_244.pdb_clean,0.5745,244.0
ranked_367.pdb_clean,0.5744,367.0
