Filename,Value,AlphaFold Rank
ranked_526.pdb_clean,0.5311,526.0
ranked_482.pdb_clean,0.5311,482.0
ranked_515.pdb_clean,0.5310,515.0
ranked_470.pdb_clean,0.5310,470.0
ranked_395.pdb_clean,0.5310,395.0
ranked_506.pdb_clean,0.5309,506.0
ranked_440.pdb_clean,0.5309,440.0
ranked_643.pdb_clean,0.5308,643.0
ranked_464.pdb_clean,0.5308,464.0
ranked_669.pdb_clean,0.5307,669.0
ranked_444.pdb_clean,0.5307,444.0
ranked_502.pdb_clean,0.5306,502.0
ranked_697.pdb_clean,0.5304,697.0
ranked_687.pdb_clean,0.5302,687.0
ranked_586.pdb_clean,0.5302,586.0
ranked_397.pdb_clean,0.5302,397.0
ranked_501.pdb_clean,0.5301,501.0
ranked_371.pdb_clean,0.5301,371.0
ranked_667.pdb_clean,0.5298,667.0
ranked_459.pdb_clean,0.5294,459.0
ranked_565.pdb_clean,0.5293,565.0
ranked_611.pdb_clean,0.5292,611.0
ranked_461.pdb_clean,0.5291,461.0
ranked_571.pdb_clean,0.5288,571.0
ranked_411.pdb_clean,0.5288,411.0
ranked_434.pdb_clean,0.5287,434.0
ranked_618.pdb_clean,0.5286,618.0
ranked_412.pdb_clean,0.5286,412.0
ranked_357.pdb_clean,0.5284,357.0
ranked_553.pdb_clean,0.5283,553.0
ranked_497.pdb_clean,0.5283,497.0
ranked_468.pdb_clean,0.5283,468.0
ranked_418.pdb_clean,0.5282,418.0
ranked_483.pdb_clean,0.5280,483.0
ranked_484.pdb_clean,0.5277,484.0
ranked_392.pdb_clean,0.5277,392.0
ranked_367.pdb_clean,0.5277,367.0
ranked_700.pdb_clean,0.5276,700.0
ranked_591.pdb_clean,0.5273,591.0
ranked_524.pdb_clean,0.5273,524.0
ranked_449.pdb_clean,0.5273,449.0
ranked_578.pdb_clean,0.5271,578.0
ranked_652.pdb_clean,0.5270,652.0
ranked_423.pdb_clean,0.5270,423.0
ranked_350.pdb_clean,0.5269,350.0
ranked_663.pdb_clean,0.5268,663.0
ranked_463.pdb_clean,0.5268,463.0
ranked_675.pdb_clean,0.5266,675.0
ranked_633.pdb_clean,0.5265,633.0
ranked_680.pdb_clean,0.5264,680.0
ranked_495.pdb_clean,0.5264,495.0
ranked_369.pdb_clean,0.5264,369.0
ranked_543.pdb_clean,0.5263,543.0
ranked_523.pdb_clean,0.5261,523.0
ranked_446.pdb_clean,0.5261,446.0
ranked_616.pdb_clean,0.5258,616.0
ranked_614.pdb_clean,0.5258,614.0
ranked_425.pdb_clean,0.5258,425.0
ranked_689.pdb_clean,0.5257,689.0
ranked_572.pdb_clean,0.5257,572.0
ranked_414.pdb_clean,0.5257,414.0
ranked_339.pdb_clean,0.5255,339.0
ranked_266.pdb_clean,0.5255,266.0
ranked_386.pdb_clean,0.5254,386.0
ranked_439.pdb_clean,0.5253,439.0
ranked_406.pdb_clean,0.5252,406.0
ranked_597.pdb_clean,0.5251,597.0
ranked_605.pdb_clean,0.5250,605.0
ranked_481.pdb_clean,0.5250,481.0
ranked_452.pdb_clean,0.5249,452.0
ranked_535.pdb_clean,0.5248,535.0
ranked_659.pdb_clean,0.5247,659.0
ranked_639.pdb_clean,0.5247,639.0
ranked_443.pdb_clean,0.5247,443.0
ranked_408.pdb_clean,0.5247,408.0
ranked_579.pdb_clean,0.5246,579.0
ranked_492.pdb_clean,0.5246,492.0
ranked_376.pdb_clean,0.5246,376.0
ranked_360.pdb_clean,0.5246,360.0
ranked_537.pdb_clean,0.5245,537.0
ranked_512.pdb_clean,0.5244,512.0
ranked_473.pdb_clean,0.5243,473.0
ranked_305.pdb_clean,0.5242,305.0
ranked_499.pdb_clean,0.5241,499.0
ranked_825.pdb_clean,0.5238,825.0
ranked_534.pdb_clean,0.5238,534.0
ranked_608.pdb_clean,0.5237,608.0
ranked_489.pdb_clean,0.5236,489.0
ranked_708.pdb_clean,0.5234,708.0
ranked_478.pdb_clean,0.5234,478.0
ranked_451.pdb_clean,0.5234,451.0
ranked_606.pdb_clean,0.5232,606.0
ranked_574.pdb_clean,0.5232,574.0
ranked_541.pdb_clean,0.5231,541.0
ranked_598.pdb_clean,0.5228,598.0
ranked_583.pdb_clean,0.5228,583.0
ranked_529.pdb_clean,0.5228,529.0
ranked_348.pdb_clean,0.5228,348.0
ranked_456.pdb_clean,0.5227,456.0
ranked_390.pdb_clean,0.5227,390.0
ranked_359.pdb_clean,0.5227,359.0
ranked_710.pdb_clean,0.5226,710.0
ranked_637.pdb_clean,0.5226,637.0
ranked_566.pdb_clean,0.5226,566.0
ranked_660.pdb_clean,0.5225,660.0
ranked_457.pdb_clean,0.5225,457.0
ranked_435.pdb_clean,0.5224,435.0
ranked_413.pdb_clean,0.5217,413.0
ranked_705.pdb_clean,0.5215,705.0
ranked_635.pdb_clean,0.5215,635.0
ranked_595.pdb_clean,0.5215,595.0
7SXF_AB,0.5214,
ranked_561.pdb_clean,0.5213,561.0
ranked_744.pdb_clean,0.5210,744.0
ranked_407.pdb_clean,0.5210,407.0
ranked_599.pdb_clean,0.5205,599.0
ranked_691.pdb_clean,0.5204,691.0
ranked_613.pdb_clean,0.5204,613.0
ranked_284.pdb_clean,0.5204,284.0
ranked_519.pdb_clean,0.5202,519.0
ranked_485.pdb_clean,0.5202,485.0
ranked_518.pdb_clean,0.5192,518.0
ranked_610.pdb_clean,0.5190,610.0
ranked_527.pdb_clean,0.5189,527.0
ranked_298.pdb_clean,0.5189,298.0
ranked_514.pdb_clean,0.5188,514.0
ranked_580.pdb_clean,0.5187,580.0
ranked_525.pdb_clean,0.5187,525.0
ranked_554.pdb_clean,0.5184,554.0
ranked_575.pdb_clean,0.5176,575.0
ranked_510.pdb_clean,0.5176,510.0
ranked_490.pdb_clean,0.5174,490.0
ranked_447.pdb_clean,0.5169,447.0
ranked_623.pdb_clean,0.5168,623.0
ranked_148.pdb_clean,0.5164,148.0
ranked_930.pdb_clean,0.5159,930.0
ranked_756.pdb_clean,0.5152,756.0
ranked_570.pdb_clean,0.5144,570.0
ranked_508.pdb_clean,0.5144,508.0
ranked_621.pdb_clean,0.5143,621.0
ranked_960.pdb_clean,0.5137,960.0
ranked_668.pdb_clean,0.5129,668.0
ranked_872.pdb_clean,0.5120,872.0
ranked_644.pdb_clean,0.5120,644.0
ranked_296.pdb_clean,0.5115,296.0
ranked_170.pdb_clean,0.5114,170.0
ranked_230.pdb_clean,0.5111,230.0
ranked_427.pdb_clean,0.5110,427.0
ranked_704.pdb_clean,0.5109,704.0
ranked_674.pdb_clean,0.5104,674.0
ranked_132.pdb_clean,0.5104,132.0
ranked_559.pdb_clean,0.5102,559.0
ranked_160.pdb_clean,0.5098,160.0
ranked_154.pdb_clean,0.5096,154.0
ranked_475.pdb_clean,0.5092,475.0
ranked_141.pdb_clean,0.5089,141.0
ranked_974.pdb_clean,0.5086,974.0
ranked_681.pdb_clean,0.5082,681.0
ranked_35.pdb_clean,0.5079,35.0
ranked_887.pdb_clean,0.5078,887.0
ranked_182.pdb_clean,0.5077,182.0
ranked_143.pdb_clean,0.5077,143.0
ranked_902.pdb_clean,0.5075,902.0
ranked_865.pdb_clean,0.5074,865.0
ranked_54.pdb_clean,0.5073,54.0
ranked_187.pdb_clean,0.5070,187.0
ranked_670.pdb_clean,0.5069,670.0
ranked_189.pdb_clean,0.5064,189.0
ranked_162.pdb_clean,0.5063,162.0
ranked_304.pdb_clean,0.5062,304.0
ranked_547.pdb_clean,0.5061,547.0
ranked_93.pdb_clean,0.5059,93.0
ranked_217.pdb_clean,0.5059,217.0
ranked_214.pdb_clean,0.5059,214.0
ranked_871.pdb_clean,0.5057,871.0
ranked_839.pdb_clean,0.5054,839.0
ranked_200.pdb_clean,0.5054,200.0
ranked_75.pdb_clean,0.5052,75.0
ranked_545.pdb_clean,0.5045,545.0
ranked_142.pdb_clean,0.5044,142.0
ranked_817.pdb_clean,0.5043,817.0
ranked_636.pdb_clean,0.5043,636.0
ranked_159.pdb_clean,0.5043,159.0
ranked_116.pdb_clean,0.5042,116.0
ranked_875.pdb_clean,0.5037,875.0
ranked_186.pdb_clean,0.5036,186.0
ranked_690.pdb_clean,0.5031,690.0
ranked_581.pdb_clean,0.5030,581.0
ranked_118.pdb_clean,0.5029,118.0
ranked_602.pdb_clean,0.5026,602.0
ranked_68.pdb_clean,0.5024,68.0
ranked_520.pdb_clean,0.5024,520.0
ranked_854.pdb_clean,0.5023,854.0
ranked_57.pdb_clean,0.5023,57.0
ranked_356.pdb_clean,0.5022,356.0
ranked_61.pdb_clean,0.5020,61.0
ranked_127.pdb_clean,0.5020,127.0
ranked_732.pdb_clean,0.5019,732.0
ranked_290.pdb_clean,0.5019,290.0
ranked_193.pdb_clean,0.5019,193.0
ranked_293.pdb_clean,0.5018,293.0
ranked_254.pdb_clean,0.5015,254.0
ranked_197.pdb_clean,0.5015,197.0
ranked_194.pdb_clean,0.5014,194.0
ranked_176.pdb_clean,0.5014,176.0
ranked_130.pdb_clean,0.5014,130.0
ranked_343.pdb_clean,0.5012,343.0
ranked_158.pdb_clean,0.5008,158.0
ranked_82.pdb_clean,0.5004,82.0
ranked_818.pdb_clean,0.5004,818.0
ranked_260.pdb_clean,0.5004,260.0
ranked_174.pdb_clean,0.5004,174.0
ranked_157.pdb_clean,0.5004,157.0
ranked_133.pdb_clean,0.5004,133.0
ranked_123.pdb_clean,0.5003,123.0
ranked_619.pdb_clean,0.4998,619.0
ranked_546.pdb_clean,0.4998,546.0
ranked_90.pdb_clean,0.4996,90.0
ranked_70.pdb_clean,0.4996,70.0
ranked_167.pdb_clean,0.4993,167.0
ranked_146.pdb_clean,0.4992,146.0
ranked_53.pdb_clean,0.4991,53.0
ranked_42.pdb_clean,0.4991,42.0
ranked_352.pdb_clean,0.4987,352.0
ranked_329.pdb_clean,0.4987,329.0
ranked_291.pdb_clean,0.4987,291.0
ranked_87.pdb_clean,0.4986,87.0
ranked_812.pdb_clean,0.4985,812.0
ranked_107.pdb_clean,0.4984,107.0
ranked_261.pdb_clean,0.4983,261.0
ranked_922.pdb_clean,0.4982,922.0
ranked_161.pdb_clean,0.4982,161.0
ranked_128.pdb_clean,0.4980,128.0
ranked_79.pdb_clean,0.4978,79.0
ranked_66.pdb_clean,0.4976,66.0
ranked_156.pdb_clean,0.4976,156.0
ranked_114.pdb_clean,0.4975,114.0
ranked_63.pdb_clean,0.4974,63.0
ranked_234.pdb_clean,0.4973,234.0
ranked_97.pdb_clean,0.4972,97.0
ranked_811.pdb_clean,0.4972,811.0
ranked_131.pdb_clean,0.4971,131.0
ranked_150.pdb_clean,0.4970,150.0
ranked_126.pdb_clean,0.4970,126.0
ranked_437.pdb_clean,0.4968,437.0
ranked_64.pdb_clean,0.4964,64.0
ranked_105.pdb_clean,0.4964,105.0
ranked_335.pdb_clean,0.4962,335.0
ranked_263.pdb_clean,0.4962,263.0
ranked_206.pdb_clean,0.4962,206.0
ranked_121.pdb_clean,0.4962,121.0
ranked_113.pdb_clean,0.4962,113.0
ranked_228.pdb_clean,0.4959,228.0
ranked_226.pdb_clean,0.4959,226.0
ranked_205.pdb_clean,0.4959,205.0
ranked_179.pdb_clean,0.4959,179.0
ranked_844.pdb_clean,0.4958,844.0
ranked_102.pdb_clean,0.4958,102.0
ranked_265.pdb_clean,0.4957,265.0
ranked_227.pdb_clean,0.4956,227.0
ranked_139.pdb_clean,0.4956,139.0
ranked_135.pdb_clean,0.4956,135.0
ranked_117.pdb_clean,0.4955,117.0
ranked_455.pdb_clean,0.4954,455.0
ranked_253.pdb_clean,0.4954,253.0
ranked_315.pdb_clean,0.4953,315.0
ranked_218.pdb_clean,0.4953,218.0
ranked_247.pdb_clean,0.4952,247.0
ranked_195.pdb_clean,0.4951,195.0
ranked_55.pdb_clean,0.4950,55.0
ranked_112.pdb_clean,0.4948,112.0
ranked_104.pdb_clean,0.4947,104.0
ranked_916.pdb_clean,0.4944,916.0
ranked_314.pdb_clean,0.4943,314.0
ranked_686.pdb_clean,0.4941,686.0
ranked_229.pdb_clean,0.4941,229.0
ranked_83.pdb_clean,0.4940,83.0
ranked_552.pdb_clean,0.4939,552.0
ranked_382.pdb_clean,0.4939,382.0
ranked_372.pdb_clean,0.4939,372.0
ranked_220.pdb_clean,0.4938,220.0
ranked_223.pdb_clean,0.4937,223.0
ranked_209.pdb_clean,0.4936,209.0
ranked_268.pdb_clean,0.4931,268.0
ranked_341.pdb_clean,0.4930,341.0
ranked_288.pdb_clean,0.4930,288.0
ranked_283.pdb_clean,0.4927,283.0
ranked_861.pdb_clean,0.4925,861.0
ranked_60.pdb_clean,0.4925,60.0
ranked_136.pdb_clean,0.4925,136.0
ranked_71.pdb_clean,0.4923,71.0
ranked_78.pdb_clean,0.4920,78.0
ranked_428.pdb_clean,0.4920,428.0
ranked_85.pdb_clean,0.4918,85.0
ranked_203.pdb_clean,0.4918,203.0
ranked_96.pdb_clean,0.4917,96.0
ranked_944.pdb_clean,0.4917,944.0
ranked_76.pdb_clean,0.4917,76.0
ranked_50.pdb_clean,0.4917,50.0
ranked_955.pdb_clean,0.4916,955.0
ranked_51.pdb_clean,0.4916,51.0
ranked_225.pdb_clean,0.4916,225.0
ranked_137.pdb_clean,0.4916,137.0
ranked_106.pdb_clean,0.4912,106.0
ranked_476.pdb_clean,0.4909,476.0
ranked_69.pdb_clean,0.4908,69.0
ranked_33.pdb_clean,0.4908,33.0
ranked_48.pdb_clean,0.4906,48.0
ranked_38.pdb_clean,0.4906,38.0
ranked_911.pdb_clean,0.4903,911.0
ranked_856.pdb_clean,0.4903,856.0
ranked_47.pdb_clean,0.4903,47.0
ranked_44.pdb_clean,0.4899,44.0
ranked_307.pdb_clean,0.4899,307.0
ranked_196.pdb_clean,0.4899,196.0
ranked_895.pdb_clean,0.4898,895.0
ranked_233.pdb_clean,0.4898,233.0
ranked_353.pdb_clean,0.4895,353.0
ranked_207.pdb_clean,0.4895,207.0
ranked_65.pdb_clean,0.4893,65.0
ranked_58.pdb_clean,0.4893,58.0
ranked_144.pdb_clean,0.4893,144.0
ranked_532.pdb_clean,0.4887,532.0
ranked_41.pdb_clean,0.4887,41.0
ranked_77.pdb_clean,0.4886,77.0
ranked_15.pdb_clean,0.4883,15.0
ranked_91.pdb_clean,0.4882,91.0
ranked_557.pdb_clean,0.4882,557.0
ranked_115.pdb_clean,0.4878,115.0
ranked_169.pdb_clean,0.4876,169.0
ranked_138.pdb_clean,0.4876,138.0
ranked_124.pdb_clean,0.4875,124.0
ranked_88.pdb_clean,0.4874,88.0
ranked_177.pdb_clean,0.4872,177.0
ranked_175.pdb_clean,0.4872,175.0
ranked_120.pdb_clean,0.4868,120.0
ranked_864.pdb_clean,0.4867,864.0
ranked_287.pdb_clean,0.4866,287.0
ranked_22.pdb_clean,0.4866,22.0
ranked_95.pdb_clean,0.4865,95.0
ranked_109.pdb_clean,0.4861,109.0
ranked_119.pdb_clean,0.4860,119.0
ranked_108.pdb_clean,0.4859,108.0
ranked_400.pdb_clean,0.4857,400.0
ranked_26.pdb_clean,0.4852,26.0
ranked_224.pdb_clean,0.4852,224.0
ranked_184.pdb_clean,0.4852,184.0
ranked_153.pdb_clean,0.4852,153.0
ranked_67.pdb_clean,0.4851,67.0
ranked_43.pdb_clean,0.4851,43.0
ranked_34.pdb_clean,0.4851,34.0
ranked_747.pdb_clean,0.4848,747.0
ranked_74.pdb_clean,0.4847,74.0
ranked_52.pdb_clean,0.4847,52.0
ranked_885.pdb_clean,0.4846,885.0
ranked_936.pdb_clean,0.4843,936.0
ranked_125.pdb_clean,0.4841,125.0
ranked_183.pdb_clean,0.4839,183.0
ranked_73.pdb_clean,0.4838,73.0
ranked_140.pdb_clean,0.4838,140.0
ranked_306.pdb_clean,0.4837,306.0
ranked_281.pdb_clean,0.4837,281.0
ranked_276.pdb_clean,0.4837,276.0
ranked_235.pdb_clean,0.4837,235.0
ranked_601.pdb_clean,0.4831,601.0
ranked_45.pdb_clean,0.4831,45.0
ranked_0.pdb_clean,0.4831,0.0
ranked_30.pdb_clean,0.4830,30.0
ranked_86.pdb_clean,0.4829,86.0
ranked_237.pdb_clean,0.4827,237.0
ranked_166.pdb_clean,0.4826,166.0
ranked_40.pdb_clean,0.4825,40.0
ranked_269.pdb_clean,0.4824,269.0
ranked_122.pdb_clean,0.4823,122.0
ranked_94.pdb_clean,0.4818,94.0
ranked_27.pdb_clean,0.4818,27.0
ranked_824.pdb_clean,0.4817,824.0
ranked_419.pdb_clean,0.4817,419.0
ranked_199.pdb_clean,0.4817,199.0
ranked_92.pdb_clean,0.4814,92.0
ranked_4.pdb_clean,0.4814,4.0
ranked_912.pdb_clean,0.4812,912.0
ranked_37.pdb_clean,0.4809,37.0
ranked_31.pdb_clean,0.4809,31.0
ranked_303.pdb_clean,0.4808,303.0
ranked_280.pdb_clean,0.4808,280.0
ranked_393.pdb_clean,0.4807,393.0
ranked_1.pdb_clean,0.4804,1.0
ranked_46.pdb_clean,0.4803,46.0
ranked_219.pdb_clean,0.4799,219.0
ranked_607.pdb_clean,0.4798,607.0
ranked_333.pdb_clean,0.4798,333.0
ranked_56.pdb_clean,0.4797,56.0
ranked_39.pdb_clean,0.4797,39.0
ranked_32.pdb_clean,0.4797,32.0
ranked_375.pdb_clean,0.4793,375.0
ranked_210.pdb_clean,0.4793,210.0
ranked_9.pdb_clean,0.4792,9.0
ranked_149.pdb_clean,0.4790,149.0
ranked_696.pdb_clean,0.4789,696.0
ranked_20.pdb_clean,0.4786,20.0
ranked_18.pdb_clean,0.4786,18.0
ranked_964.pdb_clean,0.4785,964.0
ranked_84.pdb_clean,0.4784,84.0
ranked_6.pdb_clean,0.4784,6.0
ranked_5.pdb_clean,0.4784,5.0
ranked_2.pdb_clean,0.4784,2.0
ranked_24.pdb_clean,0.4784,24.0
ranked_13.pdb_clean,0.4784,13.0
ranked_867.pdb_clean,0.4780,867.0
ranked_282.pdb_clean,0.4780,282.0
ranked_270.pdb_clean,0.4780,270.0
ranked_257.pdb_clean,0.4780,257.0
ranked_232.pdb_clean,0.4780,232.0
ranked_62.pdb_clean,0.4779,62.0
ranked_573.pdb_clean,0.4777,573.0
ranked_410.pdb_clean,0.4777,410.0
ranked_241.pdb_clean,0.4776,241.0
ranked_889.pdb_clean,0.4775,889.0
ranked_313.pdb_clean,0.4775,313.0
ranked_81.pdb_clean,0.4773,81.0
ranked_604.pdb_clean,0.4772,604.0
ranked_155.pdb_clean,0.4772,155.0
ranked_23.pdb_clean,0.4771,23.0
ranked_17.pdb_clean,0.4771,17.0
ranked_165.pdb_clean,0.4771,165.0
ranked_14.pdb_clean,0.4771,14.0
ranked_12.pdb_clean,0.4771,12.0
ranked_10.pdb_clean,0.4771,10.0
ranked_661.pdb_clean,0.4770,661.0
ranked_316.pdb_clean,0.4770,316.0
ranked_29.pdb_clean,0.4770,29.0
ranked_926.pdb_clean,0.4767,926.0
ranked_516.pdb_clean,0.4766,516.0
ranked_319.pdb_clean,0.4766,319.0
ranked_25.pdb_clean,0.4766,25.0
ranked_19.pdb_clean,0.4764,19.0
ranked_8.pdb_clean,0.4760,8.0
ranked_21.pdb_clean,0.4760,21.0
ranked_822.pdb_clean,0.4758,822.0
ranked_355.pdb_clean,0.4758,355.0
ranked_349.pdb_clean,0.4758,349.0
ranked_274.pdb_clean,0.4758,274.0
ranked_212.pdb_clean,0.4756,212.0
ranked_245.pdb_clean,0.4755,245.0
