Filename,Value,AlphaFold Rank
ranked_109.pdb_clean,0.3251,109.0
ranked_356.pdb_clean,0.3250,356.0
ranked_362.pdb_clean,0.3249,362.0
ranked_180.pdb_clean,0.3247,180.0
ranked_198.pdb_clean,0.3246,198.0
ranked_167.pdb_clean,0.3246,167.0
ranked_268.pdb_clean,0.3245,268.0
ranked_378.pdb_clean,0.3244,378.0
ranked_179.pdb_clean,0.3244,179.0
ranked_280.pdb_clean,0.3243,280.0
ranked_249.pdb_clean,0.3243,249.0
ranked_295.pdb_clean,0.3241,295.0
ranked_208.pdb_clean,0.3241,208.0
ranked_397.pdb_clean,0.3239,397.0
ranked_339.pdb_clean,0.3238,339.0
ranked_302.pdb_clean,0.3236,302.0
ranked_282.pdb_clean,0.3236,282.0
ranked_214.pdb_clean,0.3236,214.0
ranked_322.pdb_clean,0.3235,322.0
ranked_300.pdb_clean,0.3235,300.0
ranked_343.pdb_clean,0.3233,343.0
ranked_325.pdb_clean,0.3233,325.0
ranked_363.pdb_clean,0.3230,363.0
ranked_359.pdb_clean,0.3230,359.0
ranked_353.pdb_clean,0.3228,353.0
ranked_274.pdb_clean,0.3226,274.0
ranked_258.pdb_clean,0.3226,258.0
ranked_118.pdb_clean,0.3226,118.0
ranked_290.pdb_clean,0.3218,290.0
ranked_244.pdb_clean,0.3216,244.0
ranked_222.pdb_clean,0.3215,222.0
ranked_136.pdb_clean,0.3215,136.0
ranked_236.pdb_clean,0.3213,236.0
ranked_297.pdb_clean,0.3212,297.0
ranked_259.pdb_clean,0.3206,259.0
ranked_246.pdb_clean,0.3205,246.0
ranked_289.pdb_clean,0.3172,289.0
ranked_560.pdb_clean,0.3157,560.0
ranked_461.pdb_clean,0.3157,461.0
ranked_750.pdb_clean,0.3155,750.0
ranked_703.pdb_clean,0.3151,703.0
ranked_424.pdb_clean,0.3151,424.0
ranked_540.pdb_clean,0.3140,540.0
ranked_726.pdb_clean,0.3138,726.0
ranked_704.pdb_clean,0.3138,704.0
ranked_643.pdb_clean,0.3138,643.0
ranked_516.pdb_clean,0.3137,516.0
ranked_769.pdb_clean,0.3136,769.0
ranked_605.pdb_clean,0.3136,605.0
ranked_530.pdb_clean,0.3136,530.0
ranked_485.pdb_clean,0.3136,485.0
ranked_737.pdb_clean,0.3134,737.0
ranked_822.pdb_clean,0.3130,822.0
ranked_211.pdb_clean,0.3130,211.0
ranked_662.pdb_clean,0.3129,662.0
ranked_610.pdb_clean,0.3129,610.0
ranked_466.pdb_clean,0.3128,466.0
ranked_775.pdb_clean,0.3122,775.0
ranked_710.pdb_clean,0.3122,710.0
ranked_654.pdb_clean,0.3122,654.0
ranked_411.pdb_clean,0.3121,411.0
ranked_615.pdb_clean,0.3120,615.0
ranked_571.pdb_clean,0.3120,571.0
ranked_503.pdb_clean,0.3115,503.0
ranked_951.pdb_clean,0.3112,951.0
ranked_761.pdb_clean,0.3110,761.0
ranked_609.pdb_clean,0.3109,609.0
ranked_747.pdb_clean,0.3108,747.0
ranked_782.pdb_clean,0.3107,782.0
ranked_608.pdb_clean,0.3107,608.0
ranked_557.pdb_clean,0.3107,557.0
ranked_484.pdb_clean,0.3107,484.0
ranked_441.pdb_clean,0.3107,441.0
ranked_445.pdb_clean,0.3106,445.0
ranked_544.pdb_clean,0.3105,544.0
ranked_423.pdb_clean,0.3105,423.0
ranked_563.pdb_clean,0.3104,563.0
ranked_143.pdb_clean,0.3104,143.0
ranked_647.pdb_clean,0.3103,647.0
ranked_573.pdb_clean,0.3103,573.0
ranked_497.pdb_clean,0.3103,497.0
ranked_614.pdb_clean,0.3102,614.0
ranked_584.pdb_clean,0.3102,584.0
ranked_555.pdb_clean,0.3102,555.0
ranked_472.pdb_clean,0.3102,472.0
ranked_709.pdb_clean,0.3101,709.0
ranked_653.pdb_clean,0.3101,653.0
ranked_848.pdb_clean,0.3100,848.0
ranked_525.pdb_clean,0.3100,525.0
ranked_448.pdb_clean,0.3100,448.0
ranked_673.pdb_clean,0.3099,673.0
ranked_558.pdb_clean,0.3099,558.0
ranked_528.pdb_clean,0.3099,528.0
ranked_501.pdb_clean,0.3098,501.0
ranked_463.pdb_clean,0.3098,463.0
ranked_697.pdb_clean,0.3097,697.0
ranked_627.pdb_clean,0.3097,627.0
ranked_494.pdb_clean,0.3097,494.0
ranked_189.pdb_clean,0.3097,189.0
ranked_138.pdb_clean,0.3097,138.0
ranked_781.pdb_clean,0.3096,781.0
ranked_716.pdb_clean,0.3096,716.0
ranked_598.pdb_clean,0.3096,598.0
ranked_556.pdb_clean,0.3096,556.0
ranked_652.pdb_clean,0.3095,652.0
ranked_666.pdb_clean,0.3094,666.0
ranked_607.pdb_clean,0.3094,607.0
ranked_499.pdb_clean,0.3094,499.0
ranked_713.pdb_clean,0.3092,713.0
ranked_599.pdb_clean,0.3092,599.0
ranked_591.pdb_clean,0.3091,591.0
ranked_519.pdb_clean,0.3091,519.0
ranked_456.pdb_clean,0.3091,456.0
ranked_457.pdb_clean,0.3090,457.0
ranked_612.pdb_clean,0.3089,612.0
ranked_561.pdb_clean,0.3088,561.0
ranked_406.pdb_clean,0.3088,406.0
ranked_665.pdb_clean,0.3087,665.0
ranked_651.pdb_clean,0.3087,651.0
ranked_526.pdb_clean,0.3087,526.0
ranked_482.pdb_clean,0.3087,482.0
ranked_719.pdb_clean,0.3086,719.0
ranked_692.pdb_clean,0.3086,692.0
ranked_522.pdb_clean,0.3086,522.0
ranked_462.pdb_clean,0.3086,462.0
ranked_635.pdb_clean,0.3084,635.0
ranked_601.pdb_clean,0.3084,601.0
ranked_415.pdb_clean,0.3083,415.0
ranked_749.pdb_clean,0.3082,749.0
ranked_746.pdb_clean,0.3082,746.0
ranked_578.pdb_clean,0.3082,578.0
ranked_807.pdb_clean,0.3078,807.0
ranked_690.pdb_clean,0.3078,690.0
ranked_428.pdb_clean,0.3078,428.0
ranked_634.pdb_clean,0.3075,634.0
ranked_758.pdb_clean,0.3074,758.0
ranked_793.pdb_clean,0.3073,793.0
ranked_594.pdb_clean,0.3073,594.0
ranked_851.pdb_clean,0.3071,851.0
ranked_850.pdb_clean,0.3071,850.0
ranked_483.pdb_clean,0.3071,483.0
ranked_718.pdb_clean,0.3069,718.0
ranked_679.pdb_clean,0.3067,679.0
ranked_595.pdb_clean,0.3063,595.0
ranked_523.pdb_clean,0.3062,523.0
ranked_641.pdb_clean,0.3060,641.0
ranked_575.pdb_clean,0.3060,575.0
ranked_431.pdb_clean,0.3060,431.0
ranked_773.pdb_clean,0.3056,773.0
ranked_680.pdb_clean,0.3051,680.0
ranked_585.pdb_clean,0.3051,585.0
ranked_805.pdb_clean,0.3048,805.0
ranked_465.pdb_clean,0.3048,465.0
ranked_329.pdb_clean,0.3047,329.0
ranked_275.pdb_clean,0.3047,275.0
ranked_312.pdb_clean,0.3046,312.0
ranked_603.pdb_clean,0.3036,603.0
ranked_442.pdb_clean,0.3036,442.0
ranked_477.pdb_clean,0.3034,477.0
ranked_370.pdb_clean,0.3033,370.0
ranked_546.pdb_clean,0.3026,546.0
ranked_646.pdb_clean,0.3013,646.0
ranked_438.pdb_clean,0.3005,438.0
ranked_342.pdb_clean,0.3005,342.0
ranked_338.pdb_clean,0.3005,338.0
ranked_507.pdb_clean,0.3001,507.0
ranked_315.pdb_clean,0.2996,315.0
ranked_108.pdb_clean,0.2991,108.0
ranked_170.pdb_clean,0.2988,170.0
ranked_529.pdb_clean,0.2980,529.0
ranked_328.pdb_clean,0.2978,328.0
ranked_574.pdb_clean,0.2968,574.0
ranked_572.pdb_clean,0.2966,572.0
ranked_437.pdb_clean,0.2964,437.0
ranked_310.pdb_clean,0.2963,310.0
ranked_263.pdb_clean,0.2960,263.0
ranked_231.pdb_clean,0.2954,231.0
ranked_176.pdb_clean,0.2953,176.0
