Filename,Value,AlphaFold Rank
ranked_863.pdb_clean,0.5724,863.0
ranked_954.pdb_clean,0.5722,954.0
ranked_904.pdb_clean,0.5722,904.0
ranked_906.pdb_clean,0.5721,906.0
ranked_697.pdb_clean,0.5718,697.0
ranked_900.pdb_clean,0.5702,900.0
ranked_849.pdb_clean,0.5702,849.0
ranked_827.pdb_clean,0.5702,827.0
ranked_961.pdb_clean,0.5701,961.0
ranked_896.pdb_clean,0.5698,896.0
ranked_976.pdb_clean,0.5697,976.0
ranked_837.pdb_clean,0.5693,837.0
ranked_985.pdb_clean,0.5690,985.0
ranked_867.pdb_clean,0.5689,867.0
ranked_771.pdb_clean,0.5686,771.0
ranked_911.pdb_clean,0.5685,911.0
ranked_848.pdb_clean,0.5684,848.0
ranked_929.pdb_clean,0.5682,929.0
ranked_921.pdb_clean,0.5682,921.0
ranked_893.pdb_clean,0.5681,893.0
ranked_882.pdb_clean,0.5679,882.0
ranked_962.pdb_clean,0.5678,962.0
ranked_814.pdb_clean,0.5677,814.0
ranked_939.pdb_clean,0.5676,939.0
ranked_899.pdb_clean,0.5676,899.0
ranked_901.pdb_clean,0.5673,901.0
ranked_852.pdb_clean,0.5665,852.0
ranked_936.pdb_clean,0.5663,936.0
ranked_690.pdb_clean,0.5661,690.0
ranked_940.pdb_clean,0.5659,940.0
ranked_937.pdb_clean,0.5659,937.0
ranked_747.pdb_clean,0.5658,747.0
ranked_971.pdb_clean,0.5657,971.0
ranked_825.pdb_clean,0.5652,825.0
ranked_942.pdb_clean,0.5650,942.0
ranked_909.pdb_clean,0.5650,909.0
ranked_902.pdb_clean,0.5642,902.0
ranked_878.pdb_clean,0.5637,878.0
ranked_746.pdb_clean,0.5637,746.0
ranked_913.pdb_clean,0.5636,913.0
ranked_798.pdb_clean,0.5636,798.0
ranked_865.pdb_clean,0.5634,865.0
ranked_851.pdb_clean,0.5633,851.0
ranked_718.pdb_clean,0.5632,718.0
ranked_891.pdb_clean,0.5631,891.0
ranked_951.pdb_clean,0.5623,951.0
ranked_880.pdb_clean,0.5614,880.0
ranked_944.pdb_clean,0.5610,944.0
ranked_933.pdb_clean,0.5610,933.0
ranked_801.pdb_clean,0.5608,801.0
ranked_723.pdb_clean,0.5608,723.0
ranked_917.pdb_clean,0.5606,917.0
ranked_792.pdb_clean,0.5603,792.0
ranked_775.pdb_clean,0.5603,775.0
ranked_835.pdb_clean,0.5602,835.0
ranked_794.pdb_clean,0.5600,794.0
ranked_920.pdb_clean,0.5597,920.0
ranked_781.pdb_clean,0.5597,781.0
ranked_785.pdb_clean,0.5596,785.0
ranked_914.pdb_clean,0.5595,914.0
ranked_805.pdb_clean,0.5595,805.0
ranked_739.pdb_clean,0.5589,739.0
ranked_692.pdb_clean,0.5583,692.0
ranked_799.pdb_clean,0.5582,799.0
ranked_872.pdb_clean,0.5581,872.0
ranked_833.pdb_clean,0.5576,833.0
ranked_740.pdb_clean,0.5569,740.0
ranked_735.pdb_clean,0.5567,735.0
ranked_750.pdb_clean,0.5565,750.0
ranked_840.pdb_clean,0.5563,840.0
ranked_772.pdb_clean,0.5562,772.0
ranked_790.pdb_clean,0.5561,790.0
ranked_866.pdb_clean,0.5559,866.0
ranked_767.pdb_clean,0.5556,767.0
ranked_736.pdb_clean,0.5556,736.0
ranked_749.pdb_clean,0.5555,749.0
ranked_699.pdb_clean,0.5555,699.0
ranked_711.pdb_clean,0.5554,711.0
ranked_877.pdb_clean,0.5553,877.0
ranked_758.pdb_clean,0.5553,758.0
ranked_820.pdb_clean,0.5552,820.0
ranked_802.pdb_clean,0.5551,802.0
ranked_770.pdb_clean,0.5548,770.0
ranked_847.pdb_clean,0.5547,847.0
ranked_804.pdb_clean,0.5544,804.0
ranked_773.pdb_clean,0.5544,773.0
ranked_841.pdb_clean,0.5543,841.0
ranked_691.pdb_clean,0.5542,691.0
ranked_838.pdb_clean,0.5540,838.0
ranked_793.pdb_clean,0.5539,793.0
ranked_721.pdb_clean,0.5539,721.0
ranked_850.pdb_clean,0.5534,850.0
ranked_729.pdb_clean,0.5532,729.0
ranked_870.pdb_clean,0.5531,870.0
ranked_777.pdb_clean,0.5522,777.0
ranked_808.pdb_clean,0.5521,808.0
ranked_717.pdb_clean,0.5519,717.0
ranked_832.pdb_clean,0.5517,832.0
ranked_714.pdb_clean,0.5517,714.0
ranked_768.pdb_clean,0.5513,768.0
ranked_797.pdb_clean,0.5509,797.0
ranked_811.pdb_clean,0.5505,811.0
ranked_816.pdb_clean,0.5502,816.0
ranked_844.pdb_clean,0.5499,844.0
ranked_763.pdb_clean,0.5497,763.0
ranked_709.pdb_clean,0.5497,709.0
ranked_836.pdb_clean,0.5490,836.0
ranked_715.pdb_clean,0.5490,715.0
ranked_829.pdb_clean,0.5489,829.0
ranked_813.pdb_clean,0.5484,813.0
ranked_923.pdb_clean,0.5483,923.0
ranked_831.pdb_clean,0.5483,831.0
ranked_784.pdb_clean,0.5472,784.0
ranked_787.pdb_clean,0.5471,787.0
ranked_704.pdb_clean,0.5465,704.0
ranked_789.pdb_clean,0.5463,789.0
ranked_765.pdb_clean,0.5459,765.0
ranked_910.pdb_clean,0.5456,910.0
ranked_791.pdb_clean,0.5452,791.0
ranked_684.pdb_clean,0.5452,684.0
ranked_757.pdb_clean,0.5449,757.0
ranked_744.pdb_clean,0.5447,744.0
ranked_776.pdb_clean,0.5441,776.0
ranked_707.pdb_clean,0.5441,707.0
ranked_685.pdb_clean,0.5433,685.0
ranked_706.pdb_clean,0.5421,706.0
ranked_724.pdb_clean,0.5420,724.0
ranked_722.pdb_clean,0.5416,722.0
ranked_705.pdb_clean,0.5416,705.0
ranked_778.pdb_clean,0.5403,778.0
ranked_720.pdb_clean,0.5387,720.0
ranked_759.pdb_clean,0.5384,759.0
ranked_925.pdb_clean,0.5380,925.0
ranked_727.pdb_clean,0.5377,727.0
ranked_698.pdb_clean,0.5374,698.0
ranked_755.pdb_clean,0.5371,755.0
ranked_687.pdb_clean,0.5362,687.0
ranked_728.pdb_clean,0.5361,728.0
ranked_674.pdb_clean,0.5353,674.0
ranked_719.pdb_clean,0.5347,719.0
ranked_742.pdb_clean,0.5325,742.0
ranked_761.pdb_clean,0.5308,761.0
ranked_703.pdb_clean,0.5302,703.0
ranked_876.pdb_clean,0.5298,876.0
ranked_753.pdb_clean,0.5295,753.0
ranked_774.pdb_clean,0.5294,774.0
ranked_689.pdb_clean,0.5291,689.0
ranked_732.pdb_clean,0.5282,732.0
ranked_679.pdb_clean,0.5268,679.0
ranked_737.pdb_clean,0.5260,737.0
ranked_712.pdb_clean,0.5258,712.0
ranked_708.pdb_clean,0.5258,708.0
ranked_726.pdb_clean,0.5242,726.0
ranked_694.pdb_clean,0.5238,694.0
ranked_688.pdb_clean,0.5233,688.0
ranked_681.pdb_clean,0.5193,681.0
ranked_682.pdb_clean,0.5192,682.0
ranked_983.pdb_clean,0.5149,983.0
ranked_702.pdb_clean,0.5144,702.0
ranked_733.pdb_clean,0.5143,733.0
ranked_696.pdb_clean,0.5138,696.0
ranked_745.pdb_clean,0.5115,745.0
ranked_693.pdb_clean,0.5080,693.0
ranked_700.pdb_clean,0.5046,700.0
ranked_670.pdb_clean,0.5029,670.0
ranked_701.pdb_clean,0.4996,701.0
ranked_686.pdb_clean,0.4977,686.0
ranked_653.pdb_clean,0.4948,653.0
ranked_650.pdb_clean,0.4943,650.0
ranked_539.pdb_clean,0.4934,539.0
ranked_764.pdb_clean,0.4911,764.0
ranked_967.pdb_clean,0.4907,967.0
ranked_612.pdb_clean,0.4879,612.0
ranked_609.pdb_clean,0.4876,609.0
ranked_615.pdb_clean,0.4867,615.0
ranked_622.pdb_clean,0.4851,622.0
ranked_629.pdb_clean,0.4840,629.0
ranked_754.pdb_clean,0.4838,754.0
ranked_646.pdb_clean,0.4838,646.0
ranked_651.pdb_clean,0.4832,651.0
ranked_631.pdb_clean,0.4832,631.0
ranked_569.pdb_clean,0.4823,569.0
ranked_554.pdb_clean,0.4822,554.0
ranked_546.pdb_clean,0.4817,546.0
ranked_596.pdb_clean,0.4815,596.0
ranked_493.pdb_clean,0.4811,493.0
ranked_654.pdb_clean,0.4810,654.0
ranked_665.pdb_clean,0.4809,665.0
ranked_669.pdb_clean,0.4800,669.0
ranked_657.pdb_clean,0.4800,657.0
ranked_591.pdb_clean,0.4800,591.0
ranked_506.pdb_clean,0.4800,506.0
ranked_505.pdb_clean,0.4800,505.0
ranked_499.pdb_clean,0.4796,499.0
ranked_666.pdb_clean,0.4786,666.0
ranked_599.pdb_clean,0.4784,599.0
ranked_486.pdb_clean,0.4784,486.0
ranked_510.pdb_clean,0.4782,510.0
ranked_635.pdb_clean,0.4773,635.0
ranked_507.pdb_clean,0.4772,507.0
ranked_597.pdb_clean,0.4771,597.0
ranked_557.pdb_clean,0.4771,557.0
ranked_664.pdb_clean,0.4768,664.0
ranked_601.pdb_clean,0.4761,601.0
ranked_590.pdb_clean,0.4759,590.0
ranked_606.pdb_clean,0.4758,606.0
ranked_655.pdb_clean,0.4755,655.0
ranked_647.pdb_clean,0.4754,647.0
ranked_551.pdb_clean,0.4754,551.0
ranked_621.pdb_clean,0.4749,621.0
ranked_489.pdb_clean,0.4746,489.0
ranked_630.pdb_clean,0.4744,630.0
ranked_555.pdb_clean,0.4744,555.0
ranked_544.pdb_clean,0.4744,544.0
ranked_570.pdb_clean,0.4743,570.0
ranked_518.pdb_clean,0.4743,518.0
ranked_668.pdb_clean,0.4742,668.0
ranked_561.pdb_clean,0.4740,561.0
ranked_598.pdb_clean,0.4739,598.0
ranked_672.pdb_clean,0.4738,672.0
ranked_584.pdb_clean,0.4738,584.0
ranked_468.pdb_clean,0.4737,468.0
ranked_638.pdb_clean,0.4735,638.0
ranked_471.pdb_clean,0.4734,471.0
ranked_628.pdb_clean,0.4730,628.0
ranked_536.pdb_clean,0.4730,536.0
ranked_553.pdb_clean,0.4729,553.0
ranked_652.pdb_clean,0.4728,652.0
ranked_545.pdb_clean,0.4727,545.0
ranked_495.pdb_clean,0.4727,495.0
ranked_636.pdb_clean,0.4724,636.0
ranked_527.pdb_clean,0.4719,527.0
ranked_324.pdb_clean,0.4718,324.0
ranked_626.pdb_clean,0.4717,626.0
ranked_616.pdb_clean,0.4715,616.0
ranked_498.pdb_clean,0.4715,498.0
ranked_663.pdb_clean,0.4714,663.0
ranked_485.pdb_clean,0.4712,485.0
ranked_576.pdb_clean,0.4709,576.0
ranked_538.pdb_clean,0.4708,538.0
ranked_543.pdb_clean,0.4707,543.0
ranked_523.pdb_clean,0.4706,523.0
ranked_513.pdb_clean,0.4704,513.0
ranked_541.pdb_clean,0.4703,541.0
ranked_640.pdb_clean,0.4701,640.0
ranked_514.pdb_clean,0.4701,514.0
ranked_502.pdb_clean,0.4699,502.0
ranked_661.pdb_clean,0.4698,661.0
ranked_648.pdb_clean,0.4695,648.0
ranked_474.pdb_clean,0.4695,474.0
ranked_592.pdb_clean,0.4693,592.0
ranked_568.pdb_clean,0.4692,568.0
ranked_459.pdb_clean,0.4692,459.0
ranked_642.pdb_clean,0.4689,642.0
ranked_494.pdb_clean,0.4688,494.0
ranked_603.pdb_clean,0.4685,603.0
ranked_624.pdb_clean,0.4683,624.0
ranked_582.pdb_clean,0.4683,582.0
ranked_602.pdb_clean,0.4682,602.0
ranked_521.pdb_clean,0.4681,521.0
ranked_524.pdb_clean,0.4680,524.0
ranked_508.pdb_clean,0.4680,508.0
ranked_656.pdb_clean,0.4677,656.0
ranked_481.pdb_clean,0.4677,481.0
ranked_519.pdb_clean,0.4676,519.0
ranked_620.pdb_clean,0.4670,620.0
ranked_501.pdb_clean,0.4670,501.0
ranked_552.pdb_clean,0.4668,552.0
ranked_537.pdb_clean,0.4668,537.0
ranked_492.pdb_clean,0.4668,492.0
ranked_466.pdb_clean,0.4668,466.0
ranked_560.pdb_clean,0.4667,560.0
ranked_580.pdb_clean,0.4666,580.0
ranked_659.pdb_clean,0.4665,659.0
ranked_643.pdb_clean,0.4664,643.0
ranked_577.pdb_clean,0.4664,577.0
ranked_586.pdb_clean,0.4663,586.0
ranked_558.pdb_clean,0.4661,558.0
ranked_344.pdb_clean,0.4660,344.0
ranked_613.pdb_clean,0.4658,613.0
ranked_625.pdb_clean,0.4656,625.0
ranked_484.pdb_clean,0.4656,484.0
ranked_564.pdb_clean,0.4654,564.0
ranked_559.pdb_clean,0.4654,559.0
ranked_535.pdb_clean,0.4654,535.0
ranked_529.pdb_clean,0.4654,529.0
ranked_496.pdb_clean,0.4651,496.0
ranked_482.pdb_clean,0.4647,482.0
ranked_478.pdb_clean,0.4647,478.0
ranked_623.pdb_clean,0.4643,623.0
ranked_556.pdb_clean,0.4643,556.0
ranked_308.pdb_clean,0.4642,308.0
ranked_472.pdb_clean,0.4641,472.0
ranked_645.pdb_clean,0.4637,645.0
ranked_398.pdb_clean,0.4637,398.0
ranked_525.pdb_clean,0.4635,525.0
ranked_388.pdb_clean,0.4634,388.0
ranked_565.pdb_clean,0.4633,565.0
ranked_315.pdb_clean,0.4633,315.0
ranked_604.pdb_clean,0.4632,604.0
ranked_335.pdb_clean,0.4630,335.0
ranked_284.pdb_clean,0.4630,284.0
ranked_542.pdb_clean,0.4629,542.0
ranked_500.pdb_clean,0.4628,500.0
ranked_441.pdb_clean,0.4628,441.0
ranked_421.pdb_clean,0.4628,421.0
ranked_352.pdb_clean,0.4625,352.0
ranked_487.pdb_clean,0.4624,487.0
ranked_534.pdb_clean,0.4622,534.0
ranked_637.pdb_clean,0.4617,637.0
ranked_633.pdb_clean,0.4617,633.0
ranked_520.pdb_clean,0.4617,520.0
ranked_405.pdb_clean,0.4615,405.0
ranked_392.pdb_clean,0.4615,392.0
ranked_549.pdb_clean,0.4614,549.0
ranked_476.pdb_clean,0.4613,476.0
ranked_412.pdb_clean,0.4612,412.0
ranked_316.pdb_clean,0.4612,316.0
ranked_662.pdb_clean,0.4610,662.0
ranked_321.pdb_clean,0.4609,321.0
ranked_450.pdb_clean,0.4604,450.0
ranked_427.pdb_clean,0.4600,427.0
ranked_350.pdb_clean,0.4600,350.0
ranked_490.pdb_clean,0.4599,490.0
ranked_575.pdb_clean,0.4598,575.0
ranked_480.pdb_clean,0.4597,480.0
ranked_660.pdb_clean,0.4594,660.0
ranked_589.pdb_clean,0.4594,589.0
ranked_511.pdb_clean,0.4592,511.0
ranked_413.pdb_clean,0.4592,413.0
ranked_399.pdb_clean,0.4592,399.0
ranked_390.pdb_clean,0.4591,390.0
ranked_641.pdb_clean,0.4590,641.0
ranked_649.pdb_clean,0.4588,649.0
ranked_571.pdb_clean,0.4587,571.0
ranked_619.pdb_clean,0.4584,619.0
ranked_531.pdb_clean,0.4584,531.0
ranked_457.pdb_clean,0.4584,457.0
ranked_567.pdb_clean,0.4582,567.0
ranked_605.pdb_clean,0.4580,605.0
ranked_573.pdb_clean,0.4580,573.0
ranked_376.pdb_clean,0.4580,376.0
ranked_497.pdb_clean,0.4578,497.0
ranked_593.pdb_clean,0.4577,593.0
ranked_607.pdb_clean,0.4576,607.0
ranked_456.pdb_clean,0.4576,456.0
ranked_600.pdb_clean,0.4575,600.0
ranked_562.pdb_clean,0.4575,562.0
ranked_443.pdb_clean,0.4575,443.0
ranked_338.pdb_clean,0.4574,338.0
ranked_644.pdb_clean,0.4572,644.0
ranked_460.pdb_clean,0.4572,460.0
ranked_325.pdb_clean,0.4571,325.0
ranked_408.pdb_clean,0.4569,408.0
ranked_351.pdb_clean,0.4568,351.0
ranked_269.pdb_clean,0.4565,269.0
ranked_579.pdb_clean,0.4564,579.0
ranked_406.pdb_clean,0.4564,406.0
ranked_327.pdb_clean,0.4564,327.0
ranked_595.pdb_clean,0.4562,595.0
ranked_448.pdb_clean,0.4562,448.0
ranked_581.pdb_clean,0.4560,581.0
ranked_266.pdb_clean,0.4559,266.0
ranked_416.pdb_clean,0.4558,416.0
ranked_512.pdb_clean,0.4556,512.0
ranked_431.pdb_clean,0.4556,431.0
ranked_360.pdb_clean,0.4556,360.0
ranked_332.pdb_clean,0.4556,332.0
ranked_509.pdb_clean,0.4554,509.0
ranked_446.pdb_clean,0.4554,446.0
ranked_617.pdb_clean,0.4553,617.0
ranked_183.pdb_clean,0.4552,183.0
ranked_658.pdb_clean,0.4550,658.0
ranked_632.pdb_clean,0.4550,632.0
ranked_516.pdb_clean,0.4550,516.0
ranked_526.pdb_clean,0.4549,526.0
ranked_479.pdb_clean,0.4549,479.0
ranked_314.pdb_clean,0.4549,314.0
ranked_671.pdb_clean,0.4548,671.0
ranked_614.pdb_clean,0.4545,614.0
ranked_465.pdb_clean,0.4545,465.0
ranked_455.pdb_clean,0.4545,455.0
ranked_303.pdb_clean,0.4545,303.0
ranked_587.pdb_clean,0.4544,587.0
ranked_639.pdb_clean,0.4543,639.0
ranked_594.pdb_clean,0.4543,594.0
ranked_414.pdb_clean,0.4543,414.0
ranked_585.pdb_clean,0.4540,585.0
ranked_84.pdb_clean,0.4539,84.0
ranked_563.pdb_clean,0.4539,563.0
ranked_547.pdb_clean,0.4535,547.0
ranked_417.pdb_clean,0.4533,417.0
ranked_610.pdb_clean,0.4530,610.0
ranked_415.pdb_clean,0.4530,415.0
ranked_528.pdb_clean,0.4528,528.0
ranked_394.pdb_clean,0.4528,394.0
ranked_349.pdb_clean,0.4527,349.0
ranked_395.pdb_clean,0.4523,395.0
ranked_322.pdb_clean,0.4523,322.0
ranked_532.pdb_clean,0.4522,532.0
ranked_387.pdb_clean,0.4520,387.0
ranked_380.pdb_clean,0.4519,380.0
ranked_578.pdb_clean,0.4518,578.0
ranked_464.pdb_clean,0.4518,464.0
ranked_447.pdb_clean,0.4518,447.0
ranked_445.pdb_clean,0.4518,445.0
ranked_345.pdb_clean,0.4516,345.0
ranked_326.pdb_clean,0.4516,326.0
ranked_432.pdb_clean,0.4515,432.0
ranked_319.pdb_clean,0.4515,319.0
ranked_305.pdb_clean,0.4515,305.0
ranked_461.pdb_clean,0.4512,461.0
ranked_454.pdb_clean,0.4512,454.0
ranked_403.pdb_clean,0.4512,403.0
ranked_515.pdb_clean,0.4511,515.0
ranked_435.pdb_clean,0.4511,435.0
ranked_364.pdb_clean,0.4511,364.0
ranked_469.pdb_clean,0.4510,469.0
ranked_449.pdb_clean,0.4506,449.0
ranked_353.pdb_clean,0.4506,353.0
ranked_253.pdb_clean,0.4503,253.0
ranked_667.pdb_clean,0.4502,667.0
ranked_451.pdb_clean,0.4502,451.0
ranked_423.pdb_clean,0.4502,423.0
ranked_365.pdb_clean,0.4502,365.0
ranked_340.pdb_clean,0.4502,340.0
ranked_410.pdb_clean,0.4500,410.0
ranked_437.pdb_clean,0.4498,437.0
ranked_418.pdb_clean,0.4497,418.0
ranked_608.pdb_clean,0.4496,608.0
ranked_583.pdb_clean,0.4496,583.0
ranked_401.pdb_clean,0.4494,401.0
ranked_339.pdb_clean,0.4492,339.0
ranked_355.pdb_clean,0.4491,355.0
ranked_311.pdb_clean,0.4489,311.0
ranked_530.pdb_clean,0.4487,530.0
ranked_574.pdb_clean,0.4486,574.0
ranked_411.pdb_clean,0.4486,411.0
ranked_384.pdb_clean,0.4485,384.0
ranked_467.pdb_clean,0.4484,467.0
ranked_366.pdb_clean,0.4483,366.0
ranked_362.pdb_clean,0.4483,362.0
ranked_337.pdb_clean,0.4483,337.0
ranked_372.pdb_clean,0.4482,372.0
ranked_294.pdb_clean,0.4482,294.0
ranked_393.pdb_clean,0.4480,393.0
ranked_358.pdb_clean,0.4479,358.0
ranked_470.pdb_clean,0.4476,470.0
ranked_675.pdb_clean,0.4474,675.0
ranked_363.pdb_clean,0.4473,363.0
ranked_517.pdb_clean,0.4470,517.0
ranked_488.pdb_clean,0.4470,488.0
ranked_440.pdb_clean,0.4469,440.0
ranked_341.pdb_clean,0.4468,341.0
ranked_442.pdb_clean,0.4462,442.0
ranked_273.pdb_clean,0.4462,273.0
ranked_618.pdb_clean,0.4461,618.0
ranked_533.pdb_clean,0.4460,533.0
ranked_310.pdb_clean,0.4460,310.0
ranked_611.pdb_clean,0.4458,611.0
ranked_370.pdb_clean,0.4458,370.0
ranked_634.pdb_clean,0.4456,634.0
ranked_396.pdb_clean,0.4456,396.0
ranked_407.pdb_clean,0.4455,407.0
ranked_522.pdb_clean,0.4453,522.0
ranked_424.pdb_clean,0.4451,424.0
ranked_286.pdb_clean,0.4449,286.0
ranked_383.pdb_clean,0.4446,383.0
ranked_300.pdb_clean,0.4446,300.0
ranked_306.pdb_clean,0.4445,306.0
ranked_375.pdb_clean,0.4443,375.0
ranked_264.pdb_clean,0.4441,264.0
ranked_391.pdb_clean,0.4440,391.0
ranked_369.pdb_clean,0.4440,369.0
ranked_540.pdb_clean,0.4437,540.0
ranked_385.pdb_clean,0.4437,385.0
ranked_503.pdb_clean,0.4436,503.0
ranked_381.pdb_clean,0.4433,381.0
ranked_463.pdb_clean,0.4432,463.0
ranked_550.pdb_clean,0.4423,550.0
ranked_348.pdb_clean,0.4423,348.0
ranked_203.pdb_clean,0.4423,203.0
ranked_382.pdb_clean,0.4422,382.0
ranked_367.pdb_clean,0.4422,367.0
ranked_313.pdb_clean,0.4418,313.0
ranked_572.pdb_clean,0.4416,572.0
ranked_566.pdb_clean,0.4413,566.0
ranked_453.pdb_clean,0.4410,453.0
ranked_428.pdb_clean,0.4409,428.0
ranked_483.pdb_clean,0.4403,483.0
ranked_304.pdb_clean,0.4403,304.0
ranked_282.pdb_clean,0.4397,282.0
ranked_102.pdb_clean,0.4396,102.0
ranked_368.pdb_clean,0.4394,368.0
ranked_99.pdb_clean,0.4373,99.0
ranked_695.pdb_clean,0.4370,695.0
ranked_379.pdb_clean,0.4363,379.0
ranked_458.pdb_clean,0.4361,458.0
ranked_377.pdb_clean,0.4358,377.0
ranked_420.pdb_clean,0.4353,420.0
ranked_475.pdb_clean,0.4349,475.0
ranked_309.pdb_clean,0.4346,309.0
ranked_409.pdb_clean,0.4344,409.0
ranked_400.pdb_clean,0.4344,400.0
ranked_434.pdb_clean,0.4341,434.0
ranked_436.pdb_clean,0.4338,436.0
ranked_357.pdb_clean,0.4327,357.0
ranked_195.pdb_clean,0.4316,195.0
ranked_462.pdb_clean,0.4314,462.0
ranked_438.pdb_clean,0.4311,438.0
ranked_129.pdb_clean,0.4308,129.0
ranked_260.pdb_clean,0.4305,260.0
ranked_988.pdb_clean,0.4302,988.0
ranked_347.pdb_clean,0.4281,347.0
ranked_291.pdb_clean,0.4281,291.0
ranked_224.pdb_clean,0.4281,224.0
ranked_433.pdb_clean,0.4280,433.0
ranked_259.pdb_clean,0.4280,259.0
ranked_301.pdb_clean,0.4279,301.0
ranked_342.pdb_clean,0.4277,342.0
ranked_199.pdb_clean,0.4277,199.0
ranked_378.pdb_clean,0.4267,378.0
ranked_386.pdb_clean,0.4265,386.0
ranked_422.pdb_clean,0.4264,422.0
ranked_897.pdb_clean,0.4255,897.0
ranked_673.pdb_clean,0.4243,673.0
ranked_873.pdb_clean,0.4241,873.0
ranked_425.pdb_clean,0.4241,425.0
ranked_995.pdb_clean,0.4239,995.0
ranked_683.pdb_clean,0.4222,683.0
ranked_858.pdb_clean,0.4216,858.0
ranked_680.pdb_clean,0.4216,680.0
ranked_426.pdb_clean,0.4215,426.0
ranked_181.pdb_clean,0.4195,181.0
ranked_588.pdb_clean,0.4191,588.0
ranked_302.pdb_clean,0.4187,302.0
ranked_491.pdb_clean,0.4184,491.0
ranked_548.pdb_clean,0.4182,548.0
ranked_404.pdb_clean,0.4182,404.0
ranked_987.pdb_clean,0.4178,987.0
7yue_AC,0.4150,
ranked_809.pdb_clean,0.4148,809.0
ranked_817.pdb_clean,0.4147,817.0
ranked_993.pdb_clean,0.4131,993.0
ranked_184.pdb_clean,0.4125,184.0
ranked_780.pdb_clean,0.4123,780.0
ranked_228.pdb_clean,0.4119,228.0
ranked_879.pdb_clean,0.4101,879.0
ranked_796.pdb_clean,0.4101,796.0
ranked_834.pdb_clean,0.4093,834.0
ranked_875.pdb_clean,0.4091,875.0
ranked_786.pdb_clean,0.4084,786.0
ranked_200.pdb_clean,0.4076,200.0
ranked_998.pdb_clean,0.4072,998.0
ranked_869.pdb_clean,0.4068,869.0
ranked_868.pdb_clean,0.4067,868.0
ranked_281.pdb_clean,0.4066,281.0
ranked_861.pdb_clean,0.4065,861.0
ranked_730.pdb_clean,0.4063,730.0
ranked_0.pdb_clean,0.4061,0.0
ranked_807.pdb_clean,0.4060,807.0
ranked_815.pdb_clean,0.4056,815.0
ranked_874.pdb_clean,0.4055,874.0
ranked_862.pdb_clean,0.4054,862.0
ranked_430.pdb_clean,0.4051,430.0
ranked_251.pdb_clean,0.4051,251.0
ranked_52.pdb_clean,0.4049,52.0
ranked_168.pdb_clean,0.4048,168.0
