Filename,Value,AlphaFold Rank
ranked_931.pdb_clean,0.5745,931.0
ranked_746.pdb_clean,0.5745,746.0
ranked_583.pdb_clean,0.5745,583.0
ranked_234.pdb_clean,0.5744,234.0
ranked_619.pdb_clean,0.5743,619.0
ranked_541.pdb_clean,0.5743,541.0
ranked_390.pdb_clean,0.5743,390.0
ranked_295.pdb_clean,0.5743,295.0
ranked_569.pdb_clean,0.5741,569.0
ranked_558.pdb_clean,0.5741,558.0
ranked_392.pdb_clean,0.5740,392.0
ranked_625.pdb_clean,0.5739,625.0
ranked_501.pdb_clean,0.5739,501.0
ranked_336.pdb_clean,0.5739,336.0
ranked_207.pdb_clean,0.5739,207.0
ranked_732.pdb_clean,0.5738,732.0
ranked_586.pdb_clean,0.5738,586.0
ranked_905.pdb_clean,0.5737,905.0
ranked_345.pdb_clean,0.5737,345.0
ranked_307.pdb_clean,0.5737,307.0
ranked_254.pdb_clean,0.5737,254.0
ranked_520.pdb_clean,0.5736,520.0
ranked_811.pdb_clean,0.5735,811.0
ranked_325.pdb_clean,0.5735,325.0
ranked_219.pdb_clean,0.5735,219.0
ranked_882.pdb_clean,0.5734,882.0
ranked_852.pdb_clean,0.5734,852.0
ranked_673.pdb_clean,0.5734,673.0
ranked_205.pdb_clean,0.5734,205.0
ranked_833.pdb_clean,0.5733,833.0
ranked_830.pdb_clean,0.5732,830.0
ranked_687.pdb_clean,0.5732,687.0
ranked_296.pdb_clean,0.5731,296.0
ranked_370.pdb_clean,0.5730,370.0
ranked_938.pdb_clean,0.5728,938.0
ranked_577.pdb_clean,0.5728,577.0
ranked_314.pdb_clean,0.5727,314.0
ranked_712.pdb_clean,0.5724,712.0
ranked_669.pdb_clean,0.5724,669.0
ranked_539.pdb_clean,0.5724,539.0
ranked_624.pdb_clean,0.5723,624.0
ranked_305.pdb_clean,0.5723,305.0
ranked_543.pdb_clean,0.5722,543.0
ranked_527.pdb_clean,0.5722,527.0
ranked_432.pdb_clean,0.5721,432.0
ranked_864.pdb_clean,0.5720,864.0
ranked_777.pdb_clean,0.5720,777.0
ranked_773.pdb_clean,0.5720,773.0
ranked_704.pdb_clean,0.5720,704.0
ranked_334.pdb_clean,0.5720,334.0
ranked_313.pdb_clean,0.5720,313.0
ranked_385.pdb_clean,0.5716,385.0
ranked_361.pdb_clean,0.5716,361.0
ranked_891.pdb_clean,0.5714,891.0
ranked_836.pdb_clean,0.5713,836.0
ranked_394.pdb_clean,0.5713,394.0
ranked_375.pdb_clean,0.5713,375.0
ranked_422.pdb_clean,0.5712,422.0
ranked_873.pdb_clean,0.5711,873.0
ranked_487.pdb_clean,0.5710,487.0
ranked_240.pdb_clean,0.5710,240.0
ranked_897.pdb_clean,0.5709,897.0
ranked_588.pdb_clean,0.5709,588.0
ranked_465.pdb_clean,0.5709,465.0
ranked_315.pdb_clean,0.5709,315.0
ranked_903.pdb_clean,0.5708,903.0
ranked_762.pdb_clean,0.5708,762.0
ranked_340.pdb_clean,0.5708,340.0
ranked_865.pdb_clean,0.5707,865.0
ranked_950.pdb_clean,0.5706,950.0
ranked_922.pdb_clean,0.5706,922.0
ranked_557.pdb_clean,0.5706,557.0
ranked_537.pdb_clean,0.5706,537.0
ranked_516.pdb_clean,0.5706,516.0
ranked_928.pdb_clean,0.5705,928.0
ranked_740.pdb_clean,0.5705,740.0
ranked_694.pdb_clean,0.5705,694.0
ranked_381.pdb_clean,0.5705,381.0
ranked_275.pdb_clean,0.5705,275.0
ranked_729.pdb_clean,0.5703,729.0
ranked_389.pdb_clean,0.5703,389.0
ranked_241.pdb_clean,0.5702,241.0
ranked_611.pdb_clean,0.5701,611.0
ranked_414.pdb_clean,0.5701,414.0
ranked_985.pdb_clean,0.5700,985.0
ranked_855.pdb_clean,0.5700,855.0
ranked_383.pdb_clean,0.5700,383.0
ranked_274.pdb_clean,0.5700,274.0
ranked_258.pdb_clean,0.5700,258.0
ranked_739.pdb_clean,0.5699,739.0
ranked_607.pdb_clean,0.5699,607.0
ranked_461.pdb_clean,0.5699,461.0
ranked_877.pdb_clean,0.5698,877.0
ranked_663.pdb_clean,0.5698,663.0
ranked_752.pdb_clean,0.5697,752.0
ranked_761.pdb_clean,0.5696,761.0
ranked_696.pdb_clean,0.5696,696.0
ranked_657.pdb_clean,0.5695,657.0
ranked_447.pdb_clean,0.5695,447.0
ranked_271.pdb_clean,0.5694,271.0
ranked_261.pdb_clean,0.5693,261.0
ranked_744.pdb_clean,0.5692,744.0
ranked_700.pdb_clean,0.5692,700.0
ranked_578.pdb_clean,0.5692,578.0
ranked_534.pdb_clean,0.5692,534.0
ranked_312.pdb_clean,0.5692,312.0
ranked_308.pdb_clean,0.5692,308.0
ranked_809.pdb_clean,0.5691,809.0
ranked_259.pdb_clean,0.5691,259.0
ranked_562.pdb_clean,0.5690,562.0
ranked_272.pdb_clean,0.5690,272.0
ranked_526.pdb_clean,0.5689,526.0
ranked_227.pdb_clean,0.5689,227.0
ranked_546.pdb_clean,0.5688,546.0
ranked_646.pdb_clean,0.5687,646.0
ranked_215.pdb_clean,0.5687,215.0
ranked_609.pdb_clean,0.5686,609.0
ranked_235.pdb_clean,0.5685,235.0
ranked_800.pdb_clean,0.5684,800.0
ranked_615.pdb_clean,0.5684,615.0
ranked_656.pdb_clean,0.5683,656.0
ranked_326.pdb_clean,0.5683,326.0
ranked_664.pdb_clean,0.5682,664.0
ranked_655.pdb_clean,0.5682,655.0
ranked_368.pdb_clean,0.5682,368.0
ranked_319.pdb_clean,0.5682,319.0
ranked_649.pdb_clean,0.5681,649.0
ranked_629.pdb_clean,0.5681,629.0
ranked_225.pdb_clean,0.5681,225.0
ranked_874.pdb_clean,0.5680,874.0
ranked_614.pdb_clean,0.5678,614.0
ranked_459.pdb_clean,0.5678,459.0
ranked_424.pdb_clean,0.5678,424.0
ranked_515.pdb_clean,0.5676,515.0
ranked_337.pdb_clean,0.5676,337.0
ranked_466.pdb_clean,0.5674,466.0
ranked_283.pdb_clean,0.5674,283.0
ranked_374.pdb_clean,0.5672,374.0
ranked_730.pdb_clean,0.5671,730.0
ranked_683.pdb_clean,0.5671,683.0
ranked_379.pdb_clean,0.5671,379.0
ranked_363.pdb_clean,0.5671,363.0
ranked_824.pdb_clean,0.5670,824.0
ranked_352.pdb_clean,0.5670,352.0
ranked_612.pdb_clean,0.5668,612.0
ranked_686.pdb_clean,0.5667,686.0
ranked_661.pdb_clean,0.5667,661.0
ranked_554.pdb_clean,0.5667,554.0
ranked_247.pdb_clean,0.5667,247.0
ranked_796.pdb_clean,0.5666,796.0
ranked_674.pdb_clean,0.5666,674.0
ranked_765.pdb_clean,0.5663,765.0
ranked_376.pdb_clean,0.5663,376.0
ranked_758.pdb_clean,0.5662,758.0
ranked_692.pdb_clean,0.5662,692.0
ranked_968.pdb_clean,0.5661,968.0
ranked_347.pdb_clean,0.5661,347.0
ranked_238.pdb_clean,0.5661,238.0
ranked_522.pdb_clean,0.5660,522.0
ranked_301.pdb_clean,0.5660,301.0
ranked_703.pdb_clean,0.5658,703.0
ranked_856.pdb_clean,0.5657,856.0
ranked_289.pdb_clean,0.5657,289.0
ranked_641.pdb_clean,0.5655,641.0
ranked_88.pdb_clean,0.5654,88.0
ranked_574.pdb_clean,0.5654,574.0
ranked_616.pdb_clean,0.5653,616.0
ranked_467.pdb_clean,0.5653,467.0
ranked_780.pdb_clean,0.5652,780.0
ranked_885.pdb_clean,0.5651,885.0
ranked_553.pdb_clean,0.5651,553.0
ranked_303.pdb_clean,0.5651,303.0
ranked_848.pdb_clean,0.5650,848.0
ranked_286.pdb_clean,0.5650,286.0
ranked_263.pdb_clean,0.5650,263.0
ranked_216.pdb_clean,0.5650,216.0
ranked_926.pdb_clean,0.5647,926.0
ranked_695.pdb_clean,0.5647,695.0
ranked_359.pdb_clean,0.5647,359.0
ranked_248.pdb_clean,0.5647,248.0
ranked_448.pdb_clean,0.5646,448.0
ranked_454.pdb_clean,0.5645,454.0
ranked_277.pdb_clean,0.5645,277.0
ranked_242.pdb_clean,0.5645,242.0
ranked_457.pdb_clean,0.5643,457.0
ranked_789.pdb_clean,0.5642,789.0
ranked_970.pdb_clean,0.5641,970.0
ranked_211.pdb_clean,0.5640,211.0
ranked_917.pdb_clean,0.5639,917.0
ranked_103.pdb_clean,0.5639,103.0
ranked_573.pdb_clean,0.5638,573.0
ranked_525.pdb_clean,0.5638,525.0
ranked_350.pdb_clean,0.5638,350.0
ranked_316.pdb_clean,0.5638,316.0
ranked_709.pdb_clean,0.5637,709.0
ranked_782.pdb_clean,0.5636,782.0
ranked_547.pdb_clean,0.5636,547.0
ranked_555.pdb_clean,0.5635,555.0
ranked_988.pdb_clean,0.5633,988.0
ranked_367.pdb_clean,0.5632,367.0
ranked_251.pdb_clean,0.5632,251.0
ranked_980.pdb_clean,0.5631,980.0
ranked_223.pdb_clean,0.5631,223.0
ranked_759.pdb_clean,0.5629,759.0
ranked_750.pdb_clean,0.5627,750.0
ranked_302.pdb_clean,0.5627,302.0
ranked_787.pdb_clean,0.5626,787.0
ranked_218.pdb_clean,0.5626,218.0
ranked_628.pdb_clean,0.5623,628.0
ranked_338.pdb_clean,0.5622,338.0
ranked_300.pdb_clean,0.5621,300.0
ranked_902.pdb_clean,0.5620,902.0
ranked_575.pdb_clean,0.5620,575.0
ranked_781.pdb_clean,0.5618,781.0
ranked_202.pdb_clean,0.5618,202.0
ranked_257.pdb_clean,0.5617,257.0
ranked_823.pdb_clean,0.5616,823.0
ranked_788.pdb_clean,0.5616,788.0
ranked_444.pdb_clean,0.5615,444.0
ranked_276.pdb_clean,0.5615,276.0
ranked_710.pdb_clean,0.5612,710.0
ranked_672.pdb_clean,0.5612,672.0
ranked_255.pdb_clean,0.5612,255.0
ranked_647.pdb_clean,0.5611,647.0
ranked_707.pdb_clean,0.5610,707.0
ranked_678.pdb_clean,0.5610,678.0
ranked_962.pdb_clean,0.5606,962.0
ranked_860.pdb_clean,0.5606,860.0
ranked_309.pdb_clean,0.5606,309.0
ranked_841.pdb_clean,0.5605,841.0
ranked_87.pdb_clean,0.5604,87.0
ranked_278.pdb_clean,0.5603,278.0
ranked_795.pdb_clean,0.5602,795.0
ranked_185.pdb_clean,0.5601,185.0
ranked_214.pdb_clean,0.5599,214.0
ranked_273.pdb_clean,0.5598,273.0
ranked_398.pdb_clean,0.5597,398.0
ranked_287.pdb_clean,0.5597,287.0
ranked_267.pdb_clean,0.5596,267.0
ranked_960.pdb_clean,0.5595,960.0
ranked_182.pdb_clean,0.5593,182.0
ranked_48.pdb_clean,0.5592,48.0
ranked_269.pdb_clean,0.5592,269.0
ranked_213.pdb_clean,0.5592,213.0
ranked_256.pdb_clean,0.5591,256.0
ranked_743.pdb_clean,0.5590,743.0
ranked_346.pdb_clean,0.5589,346.0
ranked_294.pdb_clean,0.5586,294.0
ranked_976.pdb_clean,0.5585,976.0
ranked_775.pdb_clean,0.5585,775.0
ranked_8.pdb_clean,0.5584,8.0
ranked_57.pdb_clean,0.5583,57.0
ranked_857.pdb_clean,0.5582,857.0
ranked_198.pdb_clean,0.5579,198.0
ranked_514.pdb_clean,0.5578,514.0
ranked_147.pdb_clean,0.5578,147.0
ranked_726.pdb_clean,0.5577,726.0
ranked_236.pdb_clean,0.5577,236.0
ranked_335.pdb_clean,0.5575,335.0
ranked_290.pdb_clean,0.5575,290.0
ranked_122.pdb_clean,0.5575,122.0
ranked_685.pdb_clean,0.5573,685.0
ranked_365.pdb_clean,0.5573,365.0
ranked_835.pdb_clean,0.5569,835.0
ranked_990.pdb_clean,0.5568,990.0
ranked_63.pdb_clean,0.5568,63.0
ranked_40.pdb_clean,0.5567,40.0
ranked_989.pdb_clean,0.5564,989.0
ranked_499.pdb_clean,0.5564,499.0
ranked_984.pdb_clean,0.5563,984.0
ranked_222.pdb_clean,0.5561,222.0
ranked_832.pdb_clean,0.5560,832.0
ranked_80.pdb_clean,0.5560,80.0
ranked_528.pdb_clean,0.5559,528.0
ranked_1.pdb_clean,0.5559,1.0
ranked_387.pdb_clean,0.5557,387.0
ranked_232.pdb_clean,0.5557,232.0
ranked_330.pdb_clean,0.5555,330.0
ranked_480.pdb_clean,0.5554,480.0
ranked_393.pdb_clean,0.5554,393.0
ranked_123.pdb_clean,0.5553,123.0
ranked_226.pdb_clean,0.5551,226.0
ranked_62.pdb_clean,0.5549,62.0
ranked_582.pdb_clean,0.5549,582.0
ranked_572.pdb_clean,0.5547,572.0
ranked_163.pdb_clean,0.5546,163.0
ranked_100.pdb_clean,0.5546,100.0
ranked_576.pdb_clean,0.5544,576.0
ranked_177.pdb_clean,0.5543,177.0
ranked_617.pdb_clean,0.5540,617.0
ranked_230.pdb_clean,0.5540,230.0
ranked_166.pdb_clean,0.5540,166.0
ranked_353.pdb_clean,0.5539,353.0
ranked_179.pdb_clean,0.5539,179.0
ranked_69.pdb_clean,0.5538,69.0
ranked_571.pdb_clean,0.5538,571.0
ranked_925.pdb_clean,0.5537,925.0
ranked_125.pdb_clean,0.5535,125.0
ranked_851.pdb_clean,0.5534,851.0
ranked_158.pdb_clean,0.5534,158.0
ranked_977.pdb_clean,0.5530,977.0
ranked_94.pdb_clean,0.5529,94.0
ranked_937.pdb_clean,0.5529,937.0
ranked_298.pdb_clean,0.5529,298.0
ranked_20.pdb_clean,0.5528,20.0
ranked_165.pdb_clean,0.5528,165.0
ranked_189.pdb_clean,0.5527,189.0
ranked_440.pdb_clean,0.5526,440.0
ranked_233.pdb_clean,0.5526,233.0
ranked_171.pdb_clean,0.5526,171.0
ranked_944.pdb_clean,0.5523,944.0
ranked_971.pdb_clean,0.5522,971.0
ranked_963.pdb_clean,0.5520,963.0
ranked_954.pdb_clean,0.5516,954.0
ranked_489.pdb_clean,0.5516,489.0
ranked_477.pdb_clean,0.5514,477.0
ranked_208.pdb_clean,0.5514,208.0
ranked_943.pdb_clean,0.5512,943.0
ranked_505.pdb_clean,0.5512,505.0
ranked_154.pdb_clean,0.5512,154.0
ranked_91.pdb_clean,0.5509,91.0
ranked_521.pdb_clean,0.5507,521.0
ranked_114.pdb_clean,0.5507,114.0
ranked_742.pdb_clean,0.5506,742.0
ranked_21.pdb_clean,0.5506,21.0
ranked_140.pdb_clean,0.5506,140.0
ranked_97.pdb_clean,0.5504,97.0
ranked_715.pdb_clean,0.5504,715.0
ranked_542.pdb_clean,0.5503,542.0
ranked_349.pdb_clean,0.5503,349.0
ranked_27.pdb_clean,0.5503,27.0
ranked_141.pdb_clean,0.5503,141.0
ranked_566.pdb_clean,0.5502,566.0
ranked_849.pdb_clean,0.5499,849.0
ranked_435.pdb_clean,0.5499,435.0
ranked_173.pdb_clean,0.5499,173.0
ranked_763.pdb_clean,0.5498,763.0
ranked_239.pdb_clean,0.5498,239.0
ranked_769.pdb_clean,0.5497,769.0
ranked_68.pdb_clean,0.5497,68.0
ranked_328.pdb_clean,0.5497,328.0
ranked_129.pdb_clean,0.5497,129.0
ranked_118.pdb_clean,0.5496,118.0
ranked_128.pdb_clean,0.5495,128.0
ranked_973.pdb_clean,0.5494,973.0
ranked_72.pdb_clean,0.5494,72.0
ranked_982.pdb_clean,0.5493,982.0
ranked_209.pdb_clean,0.5493,209.0
ranked_790.pdb_clean,0.5489,790.0
ranked_348.pdb_clean,0.5489,348.0
ranked_200.pdb_clean,0.5489,200.0
ranked_86.pdb_clean,0.5487,86.0
ranked_342.pdb_clean,0.5487,342.0
ranked_176.pdb_clean,0.5487,176.0
ranked_174.pdb_clean,0.5487,174.0
ranked_52.pdb_clean,0.5486,52.0
ranked_104.pdb_clean,0.5486,104.0
ranked_978.pdb_clean,0.5485,978.0
ranked_564.pdb_clean,0.5485,564.0
ranked_35.pdb_clean,0.5485,35.0
ranked_101.pdb_clean,0.5485,101.0
ranked_133.pdb_clean,0.5484,133.0
ranked_108.pdb_clean,0.5484,108.0
ranked_949.pdb_clean,0.5483,949.0
ranked_46.pdb_clean,0.5483,46.0
ranked_778.pdb_clean,0.5481,778.0
ranked_793.pdb_clean,0.5480,793.0
ranked_601.pdb_clean,0.5480,601.0
ranked_192.pdb_clean,0.5480,192.0
ranked_155.pdb_clean,0.5480,155.0
ranked_916.pdb_clean,0.5479,916.0
ranked_79.pdb_clean,0.5479,79.0
ranked_83.pdb_clean,0.5476,83.0
ranked_801.pdb_clean,0.5476,801.0
ranked_548.pdb_clean,0.5474,548.0
ranked_426.pdb_clean,0.5474,426.0
ranked_51.pdb_clean,0.5473,51.0
ranked_243.pdb_clean,0.5471,243.0
ranked_121.pdb_clean,0.5471,121.0
ranked_31.pdb_clean,0.5470,31.0
ranked_929.pdb_clean,0.5469,929.0
ranked_907.pdb_clean,0.5469,907.0
ranked_378.pdb_clean,0.5469,378.0
ranked_15.pdb_clean,0.5469,15.0
ranked_132.pdb_clean,0.5469,132.0
ranked_400.pdb_clean,0.5468,400.0
ranked_137.pdb_clean,0.5468,137.0
ranked_107.pdb_clean,0.5468,107.0
ranked_60.pdb_clean,0.5467,60.0
ranked_195.pdb_clean,0.5467,195.0
ranked_151.pdb_clean,0.5467,151.0
ranked_706.pdb_clean,0.5466,706.0
ranked_96.pdb_clean,0.5465,96.0
ranked_244.pdb_clean,0.5465,244.0
ranked_17.pdb_clean,0.5465,17.0
ranked_245.pdb_clean,0.5462,245.0
ranked_105.pdb_clean,0.5462,105.0
ranked_142.pdb_clean,0.5461,142.0
ranked_237.pdb_clean,0.5460,237.0
ranked_115.pdb_clean,0.5460,115.0
ranked_98.pdb_clean,0.5459,98.0
ranked_74.pdb_clean,0.5459,74.0
ranked_536.pdb_clean,0.5458,536.0
ranked_463.pdb_clean,0.5458,463.0
ranked_33.pdb_clean,0.5457,33.0
ranked_972.pdb_clean,0.5454,972.0
ranked_73.pdb_clean,0.5454,73.0
ranked_71.pdb_clean,0.5453,71.0
ranked_446.pdb_clean,0.5453,446.0
ranked_224.pdb_clean,0.5453,224.0
ranked_16.pdb_clean,0.5452,16.0
ranked_491.pdb_clean,0.5451,491.0
ranked_4.pdb_clean,0.5450,4.0
ranked_934.pdb_clean,0.5449,934.0
ranked_36.pdb_clean,0.5449,36.0
ranked_61.pdb_clean,0.5448,61.0
ranked_191.pdb_clean,0.5448,191.0
ranked_983.pdb_clean,0.5447,983.0
ranked_322.pdb_clean,0.5447,322.0
ranked_187.pdb_clean,0.5447,187.0
ranked_961.pdb_clean,0.5445,961.0
ranked_44.pdb_clean,0.5445,44.0
ranked_196.pdb_clean,0.5445,196.0
ranked_84.pdb_clean,0.5443,84.0
ranked_161.pdb_clean,0.5443,161.0
ranked_110.pdb_clean,0.5443,110.0
ranked_850.pdb_clean,0.5442,850.0
ranked_53.pdb_clean,0.5440,53.0
ranked_429.pdb_clean,0.5440,429.0
ranked_29.pdb_clean,0.5439,29.0
ranked_981.pdb_clean,0.5438,981.0
ranked_749.pdb_clean,0.5438,749.0
ranked_13.pdb_clean,0.5438,13.0
ranked_99.pdb_clean,0.5437,99.0
ranked_812.pdb_clean,0.5437,812.0
ranked_59.pdb_clean,0.5437,59.0
ranked_184.pdb_clean,0.5437,184.0
ranked_65.pdb_clean,0.5436,65.0
ranked_138.pdb_clean,0.5436,138.0
ranked_484.pdb_clean,0.5435,484.0
ranked_482.pdb_clean,0.5435,482.0
