Filename,Value,AlphaFold Rank
ranked_740.pdb_clean,0.3046,740.0
ranked_695.pdb_clean,0.3045,695.0
ranked_930.pdb_clean,0.3044,930.0
ranked_833.pdb_clean,0.3044,833.0
ranked_651.pdb_clean,0.3043,651.0
ranked_133.pdb_clean,0.3043,133.0
ranked_157.pdb_clean,0.3042,157.0
ranked_121.pdb_clean,0.3042,121.0
ranked_477.pdb_clean,0.3041,477.0
ranked_22.pdb_clean,0.3040,22.0
ranked_483.pdb_clean,0.3039,483.0
ranked_101.pdb_clean,0.3039,101.0
ranked_459.pdb_clean,0.3038,459.0
ranked_213.pdb_clean,0.3038,213.0
ranked_87.pdb_clean,0.3037,87.0
ranked_190.pdb_clean,0.3037,190.0
ranked_569.pdb_clean,0.3036,569.0
ranked_513.pdb_clean,0.3036,513.0
ranked_577.pdb_clean,0.3034,577.0
ranked_501.pdb_clean,0.3034,501.0
ranked_768.pdb_clean,0.3033,768.0
ranked_612.pdb_clean,0.3033,612.0
ranked_494.pdb_clean,0.3033,494.0
ranked_161.pdb_clean,0.3031,161.0
ranked_657.pdb_clean,0.3029,657.0
ranked_150.pdb_clean,0.3029,150.0
ranked_705.pdb_clean,0.3028,705.0
ranked_260.pdb_clean,0.3028,260.0
ranked_642.pdb_clean,0.3026,642.0
ranked_579.pdb_clean,0.3026,579.0
ranked_203.pdb_clean,0.3026,203.0
ranked_184.pdb_clean,0.3026,184.0
ranked_166.pdb_clean,0.3026,166.0
ranked_12.pdb_clean,0.3026,12.0
ranked_117.pdb_clean,0.3026,117.0
ranked_225.pdb_clean,0.3024,225.0
ranked_618.pdb_clean,0.3023,618.0
ranked_763.pdb_clean,0.3022,763.0
ranked_343.pdb_clean,0.3022,343.0
ranked_522.pdb_clean,0.3021,522.0
ranked_583.pdb_clean,0.3020,583.0
ranked_180.pdb_clean,0.3020,180.0
ranked_450.pdb_clean,0.3019,450.0
ranked_17.pdb_clean,0.3019,17.0
ranked_499.pdb_clean,0.3017,499.0
ranked_292.pdb_clean,0.3017,292.0
ranked_78.pdb_clean,0.3016,78.0
ranked_424.pdb_clean,0.3016,424.0
ranked_106.pdb_clean,0.3016,106.0
ranked_490.pdb_clean,0.3014,490.0
ranked_153.pdb_clean,0.3013,153.0
ranked_616.pdb_clean,0.3012,616.0
ranked_54.pdb_clean,0.3012,54.0
ranked_64.pdb_clean,0.3011,64.0
ranked_51.pdb_clean,0.3011,51.0
