Filename,Value,AlphaFold Rank
ranked_389.pdb_clean,0.6519,389.0
ranked_261.pdb_clean,0.6519,261.0
ranked_242.pdb_clean,0.6519,242.0
ranked_214.pdb_clean,0.6519,214.0
ranked_866.pdb_clean,0.6518,866.0
ranked_84.pdb_clean,0.6518,84.0
ranked_243.pdb_clean,0.6518,243.0
ranked_772.pdb_clean,0.6517,772.0
ranked_881.pdb_clean,0.6516,881.0
ranked_472.pdb_clean,0.6515,472.0
ranked_277.pdb_clean,0.6515,277.0
ranked_865.pdb_clean,0.6514,865.0
ranked_350.pdb_clean,0.6514,350.0
ranked_252.pdb_clean,0.6514,252.0
ranked_898.pdb_clean,0.6513,898.0
ranked_127.pdb_clean,0.6512,127.0
ranked_873.pdb_clean,0.6511,873.0
ranked_201.pdb_clean,0.6511,201.0
ranked_887.pdb_clean,0.6510,887.0
ranked_425.pdb_clean,0.6510,425.0
ranked_337.pdb_clean,0.6508,337.0
ranked_207.pdb_clean,0.6508,207.0
ranked_118.pdb_clean,0.6508,118.0
ranked_805.pdb_clean,0.6507,805.0
ranked_10.pdb_clean,0.6507,10.0
ranked_768.pdb_clean,0.6506,768.0
ranked_603.pdb_clean,0.6506,603.0
ranked_999.pdb_clean,0.6505,999.0
ranked_778.pdb_clean,0.6505,778.0
ranked_192.pdb_clean,0.6505,192.0
ranked_947.pdb_clean,0.6504,947.0
ranked_770.pdb_clean,0.6504,770.0
ranked_461.pdb_clean,0.6504,461.0
ranked_376.pdb_clean,0.6504,376.0
ranked_187.pdb_clean,0.6503,187.0
ranked_622.pdb_clean,0.6502,622.0
ranked_399.pdb_clean,0.6502,399.0
ranked_178.pdb_clean,0.6502,178.0
ranked_94.pdb_clean,0.6501,94.0
ranked_721.pdb_clean,0.6501,721.0
ranked_240.pdb_clean,0.6501,240.0
ranked_183.pdb_clean,0.6501,183.0
ranked_104.pdb_clean,0.6500,104.0
ranked_168.pdb_clean,0.6499,168.0
ranked_973.pdb_clean,0.6498,973.0
ranked_344.pdb_clean,0.6497,344.0
ranked_258.pdb_clean,0.6497,258.0
ranked_9.pdb_clean,0.6496,9.0
ranked_520.pdb_clean,0.6496,520.0
ranked_373.pdb_clean,0.6496,373.0
ranked_360.pdb_clean,0.6496,360.0
ranked_967.pdb_clean,0.6495,967.0
ranked_488.pdb_clean,0.6495,488.0
ranked_59.pdb_clean,0.6494,59.0
ranked_313.pdb_clean,0.6494,313.0
ranked_197.pdb_clean,0.6494,197.0
ranked_164.pdb_clean,0.6494,164.0
ranked_51.pdb_clean,0.6493,51.0
ranked_75.pdb_clean,0.6492,75.0
ranked_126.pdb_clean,0.6492,126.0
ranked_814.pdb_clean,0.6491,814.0
ranked_213.pdb_clean,0.6491,213.0
ranked_41.pdb_clean,0.6490,41.0
ranked_169.pdb_clean,0.6490,169.0
ranked_956.pdb_clean,0.6489,956.0
ranked_826.pdb_clean,0.6489,826.0
ranked_989.pdb_clean,0.6488,989.0
ranked_736.pdb_clean,0.6488,736.0
ranked_181.pdb_clean,0.6488,181.0
ranked_170.pdb_clean,0.6488,170.0
ranked_90.pdb_clean,0.6487,90.0
ranked_36.pdb_clean,0.6487,36.0
ranked_694.pdb_clean,0.6486,694.0
