Filename,Value,AlphaFold Rank
ranked_887.pdb_clean,0.3646,887.0
ranked_881.pdb_clean,0.3646,881.0
ranked_447.pdb_clean,0.3646,447.0
ranked_940.pdb_clean,0.3645,940.0
ranked_917.pdb_clean,0.3645,917.0
ranked_900.pdb_clean,0.3645,900.0
ranked_861.pdb_clean,0.3645,861.0
ranked_801.pdb_clean,0.3645,801.0
ranked_983.pdb_clean,0.3644,983.0
ranked_749.pdb_clean,0.3644,749.0
ranked_717.pdb_clean,0.3644,717.0
ranked_993.pdb_clean,0.3643,993.0
ranked_976.pdb_clean,0.3643,976.0
ranked_973.pdb_clean,0.3643,973.0
ranked_947.pdb_clean,0.3643,947.0
ranked_946.pdb_clean,0.3643,946.0
ranked_933.pdb_clean,0.3643,933.0
ranked_930.pdb_clean,0.3643,930.0
ranked_906.pdb_clean,0.3643,906.0
ranked_885.pdb_clean,0.3643,885.0
ranked_875.pdb_clean,0.3643,875.0
ranked_858.pdb_clean,0.3643,858.0
ranked_837.pdb_clean,0.3643,837.0
ranked_836.pdb_clean,0.3643,836.0
ranked_834.pdb_clean,0.3643,834.0
ranked_823.pdb_clean,0.3643,823.0
ranked_816.pdb_clean,0.3643,816.0
ranked_815.pdb_clean,0.3643,815.0
ranked_804.pdb_clean,0.3643,804.0
ranked_778.pdb_clean,0.3643,778.0
ranked_775.pdb_clean,0.3643,775.0
ranked_692.pdb_clean,0.3643,692.0
ranked_978.pdb_clean,0.3642,978.0
ranked_977.pdb_clean,0.3642,977.0
ranked_975.pdb_clean,0.3642,975.0
ranked_971.pdb_clean,0.3642,971.0
ranked_962.pdb_clean,0.3642,962.0
ranked_959.pdb_clean,0.3642,959.0
ranked_958.pdb_clean,0.3642,958.0
ranked_937.pdb_clean,0.3642,937.0
ranked_925.pdb_clean,0.3642,925.0
ranked_911.pdb_clean,0.3642,911.0
ranked_910.pdb_clean,0.3642,910.0
ranked_907.pdb_clean,0.3642,907.0
ranked_848.pdb_clean,0.3642,848.0
ranked_812.pdb_clean,0.3642,812.0
ranked_421.pdb_clean,0.3642,421.0
ranked_988.pdb_clean,0.3641,988.0
ranked_960.pdb_clean,0.3641,960.0
ranked_511.pdb_clean,0.3641,511.0
ranked_994.pdb_clean,0.3640,994.0
ranked_986.pdb_clean,0.3640,986.0
ranked_956.pdb_clean,0.3640,956.0
ranked_93.pdb_clean,0.3640,93.0
ranked_919.pdb_clean,0.3640,919.0
ranked_908.pdb_clean,0.3640,908.0
ranked_734.pdb_clean,0.3640,734.0
ranked_484.pdb_clean,0.3640,484.0
ranked_417.pdb_clean,0.3640,417.0
ranked_923.pdb_clean,0.3639,923.0
ranked_920.pdb_clean,0.3639,920.0
ranked_846.pdb_clean,0.3639,846.0
ranked_818.pdb_clean,0.3639,818.0
ranked_814.pdb_clean,0.3639,814.0
ranked_797.pdb_clean,0.3639,797.0
ranked_789.pdb_clean,0.3639,789.0
ranked_785.pdb_clean,0.3639,785.0
ranked_301.pdb_clean,0.3639,301.0
ranked_918.pdb_clean,0.3638,918.0
ranked_89.pdb_clean,0.3638,89.0
ranked_485.pdb_clean,0.3638,485.0
ranked_324.pdb_clean,0.3638,324.0
ranked_965.pdb_clean,0.3637,965.0
ranked_915.pdb_clean,0.3637,915.0
ranked_855.pdb_clean,0.3637,855.0
ranked_835.pdb_clean,0.3637,835.0
ranked_813.pdb_clean,0.3637,813.0
ranked_548.pdb_clean,0.3637,548.0
ranked_333.pdb_clean,0.3637,333.0
ranked_277.pdb_clean,0.3637,277.0
ranked_603.pdb_clean,0.3636,603.0
ranked_566.pdb_clean,0.3636,566.0
ranked_541.pdb_clean,0.3636,541.0
ranked_265.pdb_clean,0.3636,265.0
ranked_124.pdb_clean,0.3636,124.0
ranked_968.pdb_clean,0.3635,968.0
ranked_926.pdb_clean,0.3635,926.0
ranked_924.pdb_clean,0.3635,924.0
ranked_921.pdb_clean,0.3635,921.0
ranked_914.pdb_clean,0.3635,914.0
ranked_901.pdb_clean,0.3635,901.0
ranked_584.pdb_clean,0.3635,584.0
ranked_553.pdb_clean,0.3635,553.0
ranked_515.pdb_clean,0.3635,515.0
ranked_295.pdb_clean,0.3635,295.0
ranked_198.pdb_clean,0.3635,198.0
ranked_187.pdb_clean,0.3635,187.0
ranked_170.pdb_clean,0.3635,170.0
ranked_998.pdb_clean,0.3634,998.0
ranked_990.pdb_clean,0.3634,990.0
ranked_987.pdb_clean,0.3634,987.0
ranked_972.pdb_clean,0.3634,972.0
ranked_939.pdb_clean,0.3634,939.0
ranked_936.pdb_clean,0.3634,936.0
ranked_884.pdb_clean,0.3634,884.0
ranked_882.pdb_clean,0.3634,882.0
ranked_873.pdb_clean,0.3634,873.0
ranked_849.pdb_clean,0.3634,849.0
ranked_74.pdb_clean,0.3634,74.0
ranked_531.pdb_clean,0.3634,531.0
ranked_228.pdb_clean,0.3634,228.0
ranked_935.pdb_clean,0.3633,935.0
ranked_474.pdb_clean,0.3633,474.0
ranked_427.pdb_clean,0.3633,427.0
ranked_334.pdb_clean,0.3632,334.0
ranked_130.pdb_clean,0.3632,130.0
ranked_857.pdb_clean,0.3631,857.0
ranked_817.pdb_clean,0.3631,817.0
ranked_763.pdb_clean,0.3631,763.0
ranked_581.pdb_clean,0.3631,581.0
ranked_370.pdb_clean,0.3631,370.0
ranked_143.pdb_clean,0.3631,143.0
ranked_832.pdb_clean,0.3630,832.0
ranked_771.pdb_clean,0.3630,771.0
ranked_969.pdb_clean,0.3629,969.0
ranked_807.pdb_clean,0.3629,807.0
ranked_748.pdb_clean,0.3629,748.0
ranked_650.pdb_clean,0.3629,650.0
ranked_251.pdb_clean,0.3629,251.0
ranked_995.pdb_clean,0.3628,995.0
ranked_981.pdb_clean,0.3628,981.0
ranked_974.pdb_clean,0.3628,974.0
ranked_966.pdb_clean,0.3628,966.0
ranked_952.pdb_clean,0.3628,952.0
ranked_943.pdb_clean,0.3628,943.0
ranked_912.pdb_clean,0.3628,912.0
ranked_878.pdb_clean,0.3628,878.0
ranked_862.pdb_clean,0.3628,862.0
ranked_851.pdb_clean,0.3628,851.0
ranked_833.pdb_clean,0.3628,833.0
ranked_827.pdb_clean,0.3628,827.0
ranked_769.pdb_clean,0.3628,769.0
ranked_590.pdb_clean,0.3628,590.0
ranked_287.pdb_clean,0.3628,287.0
ranked_266.pdb_clean,0.3628,266.0
ranked_613.pdb_clean,0.3627,613.0
ranked_280.pdb_clean,0.3627,280.0
ranked_725.pdb_clean,0.3626,725.0
ranked_679.pdb_clean,0.3626,679.0
ranked_617.pdb_clean,0.3626,617.0
ranked_332.pdb_clean,0.3626,332.0
ranked_276.pdb_clean,0.3626,276.0
ranked_206.pdb_clean,0.3626,206.0
ranked_982.pdb_clean,0.3625,982.0
ranked_957.pdb_clean,0.3625,957.0
ranked_922.pdb_clean,0.3625,922.0
ranked_892.pdb_clean,0.3625,892.0
ranked_880.pdb_clean,0.3625,880.0
ranked_870.pdb_clean,0.3625,870.0
ranked_868.pdb_clean,0.3625,868.0
ranked_845.pdb_clean,0.3625,845.0
ranked_842.pdb_clean,0.3625,842.0
ranked_806.pdb_clean,0.3625,806.0
ranked_452.pdb_clean,0.3625,452.0
ranked_223.pdb_clean,0.3625,223.0
ranked_10.pdb_clean,0.3625,10.0
ranked_997.pdb_clean,0.3624,997.0
ranked_992.pdb_clean,0.3624,992.0
ranked_989.pdb_clean,0.3624,989.0
ranked_980.pdb_clean,0.3624,980.0
ranked_979.pdb_clean,0.3624,979.0
ranked_964.pdb_clean,0.3624,964.0
ranked_953.pdb_clean,0.3624,953.0
ranked_951.pdb_clean,0.3624,951.0
ranked_950.pdb_clean,0.3624,950.0
ranked_945.pdb_clean,0.3624,945.0
ranked_944.pdb_clean,0.3624,944.0
ranked_932.pdb_clean,0.3624,932.0
ranked_931.pdb_clean,0.3624,931.0
ranked_916.pdb_clean,0.3624,916.0
ranked_899.pdb_clean,0.3624,899.0
ranked_898.pdb_clean,0.3624,898.0
ranked_895.pdb_clean,0.3624,895.0
ranked_888.pdb_clean,0.3624,888.0
ranked_876.pdb_clean,0.3624,876.0
ranked_872.pdb_clean,0.3624,872.0
ranked_866.pdb_clean,0.3624,866.0
ranked_860.pdb_clean,0.3624,860.0
ranked_852.pdb_clean,0.3624,852.0
ranked_847.pdb_clean,0.3624,847.0
ranked_803.pdb_clean,0.3624,803.0
ranked_660.pdb_clean,0.3624,660.0
ranked_556.pdb_clean,0.3624,556.0
ranked_826.pdb_clean,0.3623,826.0
ranked_472.pdb_clean,0.3623,472.0
ranked_258.pdb_clean,0.3623,258.0
ranked_182.pdb_clean,0.3623,182.0
ranked_166.pdb_clean,0.3623,166.0
ranked_767.pdb_clean,0.3622,767.0
ranked_760.pdb_clean,0.3622,760.0
ranked_755.pdb_clean,0.3622,755.0
ranked_727.pdb_clean,0.3622,727.0
ranked_699.pdb_clean,0.3622,699.0
ranked_624.pdb_clean,0.3622,624.0
ranked_611.pdb_clean,0.3622,611.0
ranked_554.pdb_clean,0.3622,554.0
ranked_363.pdb_clean,0.3622,363.0
ranked_323.pdb_clean,0.3622,323.0
ranked_387.pdb_clean,0.3621,387.0
ranked_291.pdb_clean,0.3621,291.0
ranked_854.pdb_clean,0.3620,854.0
ranked_796.pdb_clean,0.3620,796.0
ranked_772.pdb_clean,0.3620,772.0
ranked_733.pdb_clean,0.3620,733.0
ranked_625.pdb_clean,0.3620,625.0
ranked_357.pdb_clean,0.3620,357.0
ranked_985.pdb_clean,0.3619,985.0
ranked_70.pdb_clean,0.3619,70.0
ranked_356.pdb_clean,0.3619,356.0
ranked_822.pdb_clean,0.3618,822.0
ranked_811.pdb_clean,0.3618,811.0
ranked_80.pdb_clean,0.3618,80.0
ranked_792.pdb_clean,0.3618,792.0
ranked_780.pdb_clean,0.3618,780.0
ranked_779.pdb_clean,0.3618,779.0
ranked_773.pdb_clean,0.3618,773.0
ranked_764.pdb_clean,0.3618,764.0
ranked_762.pdb_clean,0.3618,762.0
ranked_756.pdb_clean,0.3618,756.0
ranked_754.pdb_clean,0.3618,754.0
ranked_751.pdb_clean,0.3618,751.0
ranked_746.pdb_clean,0.3618,746.0
ranked_708.pdb_clean,0.3618,708.0
ranked_695.pdb_clean,0.3618,695.0
ranked_677.pdb_clean,0.3618,677.0
ranked_654.pdb_clean,0.3618,654.0
ranked_647.pdb_clean,0.3618,647.0
ranked_645.pdb_clean,0.3618,645.0
ranked_589.pdb_clean,0.3618,589.0
ranked_572.pdb_clean,0.3618,572.0
ranked_543.pdb_clean,0.3618,543.0
ranked_534.pdb_clean,0.3618,534.0
ranked_492.pdb_clean,0.3618,492.0
ranked_483.pdb_clean,0.3618,483.0
ranked_458.pdb_clean,0.3618,458.0
ranked_435.pdb_clean,0.3618,435.0
ranked_415.pdb_clean,0.3618,415.0
ranked_414.pdb_clean,0.3618,414.0
ranked_384.pdb_clean,0.3618,384.0
ranked_22.pdb_clean,0.3618,22.0
ranked_191.pdb_clean,0.3618,191.0
ranked_715.pdb_clean,0.3617,715.0
ranked_552.pdb_clean,0.3617,552.0
ranked_745.pdb_clean,0.3616,745.0
ranked_739.pdb_clean,0.3616,739.0
ranked_736.pdb_clean,0.3616,736.0
ranked_712.pdb_clean,0.3616,712.0
ranked_704.pdb_clean,0.3616,704.0
ranked_693.pdb_clean,0.3616,693.0
ranked_680.pdb_clean,0.3616,680.0
ranked_678.pdb_clean,0.3616,678.0
ranked_671.pdb_clean,0.3616,671.0
ranked_663.pdb_clean,0.3616,663.0
ranked_659.pdb_clean,0.3616,659.0
ranked_599.pdb_clean,0.3616,599.0
ranked_588.pdb_clean,0.3616,588.0
ranked_461.pdb_clean,0.3616,461.0
ranked_413.pdb_clean,0.3616,413.0
ranked_366.pdb_clean,0.3616,366.0
ranked_109.pdb_clean,0.3616,109.0
ranked_793.pdb_clean,0.3615,793.0
ranked_721.pdb_clean,0.3615,721.0
ranked_684.pdb_clean,0.3615,684.0
ranked_681.pdb_clean,0.3615,681.0
ranked_54.pdb_clean,0.3615,54.0
ranked_510.pdb_clean,0.3615,510.0
ranked_398.pdb_clean,0.3615,398.0
ranked_279.pdb_clean,0.3615,279.0
ranked_464.pdb_clean,0.3614,464.0
ranked_217.pdb_clean,0.3614,217.0
ranked_490.pdb_clean,0.3613,490.0
ranked_455.pdb_clean,0.3613,455.0
ranked_453.pdb_clean,0.3613,453.0
ranked_432.pdb_clean,0.3613,432.0
ranked_412.pdb_clean,0.3613,412.0
ranked_305.pdb_clean,0.3613,305.0
ranked_273.pdb_clean,0.3613,273.0
ranked_250.pdb_clean,0.3613,250.0
ranked_235.pdb_clean,0.3613,235.0
ranked_222.pdb_clean,0.3613,222.0
ranked_221.pdb_clean,0.3613,221.0
ranked_190.pdb_clean,0.3613,190.0
ranked_91.pdb_clean,0.3612,91.0
ranked_585.pdb_clean,0.3612,585.0
ranked_400.pdb_clean,0.3612,400.0
ranked_304.pdb_clean,0.3612,304.0
ranked_244.pdb_clean,0.3612,244.0
ranked_83.pdb_clean,0.3611,83.0
ranked_744.pdb_clean,0.3611,744.0
ranked_711.pdb_clean,0.3611,711.0
ranked_665.pdb_clean,0.3611,665.0
ranked_609.pdb_clean,0.3611,609.0
ranked_605.pdb_clean,0.3611,605.0
ranked_575.pdb_clean,0.3611,575.0
ranked_538.pdb_clean,0.3611,538.0
ranked_535.pdb_clean,0.3611,535.0
ranked_526.pdb_clean,0.3611,526.0
ranked_520.pdb_clean,0.3611,520.0
ranked_512.pdb_clean,0.3611,512.0
ranked_497.pdb_clean,0.3611,497.0
ranked_495.pdb_clean,0.3611,495.0
ranked_436.pdb_clean,0.3611,436.0
ranked_403.pdb_clean,0.3611,403.0
ranked_37.pdb_clean,0.3611,37.0
ranked_347.pdb_clean,0.3611,347.0
ranked_344.pdb_clean,0.3611,344.0
ranked_248.pdb_clean,0.3611,248.0
ranked_167.pdb_clean,0.3611,167.0
ranked_999.pdb_clean,0.3610,999.0
ranked_563.pdb_clean,0.3610,563.0
ranked_388.pdb_clean,0.3610,388.0
ranked_234.pdb_clean,0.3610,234.0
ranked_220.pdb_clean,0.3610,220.0
ranked_821.pdb_clean,0.3609,821.0
ranked_794.pdb_clean,0.3609,794.0
ranked_777.pdb_clean,0.3609,777.0
ranked_752.pdb_clean,0.3609,752.0
ranked_737.pdb_clean,0.3609,737.0
ranked_720.pdb_clean,0.3609,720.0
ranked_707.pdb_clean,0.3609,707.0
ranked_689.pdb_clean,0.3609,689.0
ranked_688.pdb_clean,0.3609,688.0
ranked_683.pdb_clean,0.3609,683.0
ranked_676.pdb_clean,0.3609,676.0
ranked_652.pdb_clean,0.3609,652.0
ranked_632.pdb_clean,0.3609,632.0
ranked_565.pdb_clean,0.3609,565.0
ranked_48.pdb_clean,0.3609,48.0
ranked_593.pdb_clean,0.3608,593.0
ranked_58.pdb_clean,0.3608,58.0
ranked_379.pdb_clean,0.3608,379.0
ranked_361.pdb_clean,0.3608,361.0
ranked_329.pdb_clean,0.3608,329.0
ranked_321.pdb_clean,0.3608,321.0
ranked_274.pdb_clean,0.3608,274.0
ranked_245.pdb_clean,0.3608,245.0
ranked_205.pdb_clean,0.3608,205.0
ranked_164.pdb_clean,0.3608,164.0
ranked_147.pdb_clean,0.3608,147.0
ranked_902.pdb_clean,0.3607,902.0
ranked_67.pdb_clean,0.3607,67.0
ranked_594.pdb_clean,0.3607,594.0
ranked_569.pdb_clean,0.3607,569.0
ranked_488.pdb_clean,0.3606,488.0
ranked_184.pdb_clean,0.3606,184.0
ranked_634.pdb_clean,0.3605,634.0
ranked_392.pdb_clean,0.3605,392.0
ranked_354.pdb_clean,0.3605,354.0
ranked_174.pdb_clean,0.3605,174.0
ranked_129.pdb_clean,0.3605,129.0
ranked_830.pdb_clean,0.3604,830.0
ranked_77.pdb_clean,0.3604,77.0
ranked_740.pdb_clean,0.3604,740.0
ranked_639.pdb_clean,0.3604,639.0
ranked_618.pdb_clean,0.3604,618.0
ranked_573.pdb_clean,0.3604,573.0
ranked_328.pdb_clean,0.3604,328.0
ranked_260.pdb_clean,0.3604,260.0
ranked_161.pdb_clean,0.3604,161.0
ranked_105.pdb_clean,0.3604,105.0
ranked_43.pdb_clean,0.3603,43.0
ranked_29.pdb_clean,0.3603,29.0
ranked_146.pdb_clean,0.3603,146.0
ranked_9.pdb_clean,0.3602,9.0
ranked_527.pdb_clean,0.3602,527.0
ranked_34.pdb_clean,0.3602,34.0
ranked_313.pdb_clean,0.3602,313.0
ranked_209.pdb_clean,0.3602,209.0
ranked_61.pdb_clean,0.3601,61.0
ranked_614.pdb_clean,0.3601,614.0
ranked_597.pdb_clean,0.3601,597.0
ranked_537.pdb_clean,0.3601,537.0
ranked_486.pdb_clean,0.3601,486.0
ranked_401.pdb_clean,0.3601,401.0
ranked_343.pdb_clean,0.3601,343.0
ranked_30.pdb_clean,0.3601,30.0
ranked_144.pdb_clean,0.3601,144.0
ranked_86.pdb_clean,0.3600,86.0
ranked_696.pdb_clean,0.3600,696.0
ranked_619.pdb_clean,0.3600,619.0
ranked_616.pdb_clean,0.3600,616.0
ranked_547.pdb_clean,0.3600,547.0
ranked_50.pdb_clean,0.3600,50.0
ranked_409.pdb_clean,0.3600,409.0
ranked_249.pdb_clean,0.3600,249.0
ranked_18.pdb_clean,0.3600,18.0
ranked_94.pdb_clean,0.3599,94.0
ranked_732.pdb_clean,0.3599,732.0
ranked_730.pdb_clean,0.3599,730.0
ranked_728.pdb_clean,0.3599,728.0
ranked_713.pdb_clean,0.3599,713.0
ranked_674.pdb_clean,0.3599,674.0
ranked_669.pdb_clean,0.3599,669.0
ranked_667.pdb_clean,0.3599,667.0
ranked_664.pdb_clean,0.3599,664.0
ranked_657.pdb_clean,0.3599,657.0
ranked_646.pdb_clean,0.3599,646.0
ranked_633.pdb_clean,0.3599,633.0
ranked_631.pdb_clean,0.3599,631.0
ranked_630.pdb_clean,0.3599,630.0
ranked_628.pdb_clean,0.3599,628.0
ranked_627.pdb_clean,0.3599,627.0
ranked_626.pdb_clean,0.3599,626.0
ranked_612.pdb_clean,0.3599,612.0
ranked_59.pdb_clean,0.3599,59.0
ranked_595.pdb_clean,0.3599,595.0
ranked_56.pdb_clean,0.3599,56.0
ranked_560.pdb_clean,0.3599,560.0
ranked_540.pdb_clean,0.3599,540.0
ranked_530.pdb_clean,0.3599,530.0
ranked_514.pdb_clean,0.3599,514.0
ranked_505.pdb_clean,0.3599,505.0
ranked_45.pdb_clean,0.3599,45.0
ranked_451.pdb_clean,0.3599,451.0
ranked_133.pdb_clean,0.3599,133.0
ranked_600.pdb_clean,0.3598,600.0
ranked_503.pdb_clean,0.3598,503.0
ranked_318.pdb_clean,0.3598,318.0
ranked_262.pdb_clean,0.3598,262.0
ranked_231.pdb_clean,0.3598,231.0
ranked_153.pdb_clean,0.3598,153.0
ranked_115.pdb_clean,0.3598,115.0
ranked_84.pdb_clean,0.3597,84.0
ranked_723.pdb_clean,0.3597,723.0
ranked_673.pdb_clean,0.3597,673.0
ranked_644.pdb_clean,0.3597,644.0
ranked_608.pdb_clean,0.3597,608.0
ranked_444.pdb_clean,0.3597,444.0
ranked_404.pdb_clean,0.3597,404.0
ranked_373.pdb_clean,0.3597,373.0
ranked_303.pdb_clean,0.3597,303.0
ranked_302.pdb_clean,0.3597,302.0
ranked_180.pdb_clean,0.3597,180.0
ranked_173.pdb_clean,0.3597,173.0
ranked_786.pdb_clean,0.3596,786.0
ranked_718.pdb_clean,0.3596,718.0
ranked_691.pdb_clean,0.3596,691.0
ranked_651.pdb_clean,0.3596,651.0
ranked_638.pdb_clean,0.3596,638.0
ranked_620.pdb_clean,0.3596,620.0
ranked_615.pdb_clean,0.3596,615.0
ranked_596.pdb_clean,0.3596,596.0
ranked_587.pdb_clean,0.3596,587.0
ranked_579.pdb_clean,0.3596,579.0
ranked_574.pdb_clean,0.3596,574.0
ranked_311.pdb_clean,0.3596,311.0
ranked_237.pdb_clean,0.3596,237.0
ranked_774.pdb_clean,0.3595,774.0
ranked_759.pdb_clean,0.3595,759.0
ranked_757.pdb_clean,0.3595,757.0
ranked_735.pdb_clean,0.3595,735.0
ranked_724.pdb_clean,0.3595,724.0
ranked_705.pdb_clean,0.3595,705.0
ranked_702.pdb_clean,0.3595,702.0
ranked_698.pdb_clean,0.3595,698.0
ranked_694.pdb_clean,0.3595,694.0
ranked_690.pdb_clean,0.3595,690.0
ranked_687.pdb_clean,0.3595,687.0
ranked_686.pdb_clean,0.3595,686.0
ranked_666.pdb_clean,0.3595,666.0
ranked_662.pdb_clean,0.3595,662.0
ranked_661.pdb_clean,0.3595,661.0
ranked_656.pdb_clean,0.3595,656.0
ranked_653.pdb_clean,0.3595,653.0
ranked_649.pdb_clean,0.3595,649.0
ranked_648.pdb_clean,0.3595,648.0
ranked_636.pdb_clean,0.3595,636.0
ranked_635.pdb_clean,0.3595,635.0
ranked_598.pdb_clean,0.3595,598.0
ranked_591.pdb_clean,0.3595,591.0
ranked_576.pdb_clean,0.3595,576.0
ranked_567.pdb_clean,0.3595,567.0
ranked_469.pdb_clean,0.3595,469.0
ranked_459.pdb_clean,0.3595,459.0
ranked_457.pdb_clean,0.3595,457.0
ranked_429.pdb_clean,0.3595,429.0
ranked_395.pdb_clean,0.3595,395.0
ranked_383.pdb_clean,0.3595,383.0
ranked_352.pdb_clean,0.3595,352.0
ranked_24.pdb_clean,0.3595,24.0
ranked_12.pdb_clean,0.3595,12.0
ranked_100.pdb_clean,0.3595,100.0
ranked_79.pdb_clean,0.3594,79.0
ranked_640.pdb_clean,0.3594,640.0
ranked_601.pdb_clean,0.3594,601.0
ranked_561.pdb_clean,0.3594,561.0
ranked_542.pdb_clean,0.3594,542.0
ranked_524.pdb_clean,0.3594,524.0
ranked_517.pdb_clean,0.3594,517.0
ranked_389.pdb_clean,0.3594,389.0
ranked_226.pdb_clean,0.3594,226.0
ranked_224.pdb_clean,0.3594,224.0
ranked_17.pdb_clean,0.3594,17.0
ranked_176.pdb_clean,0.3594,176.0
ranked_6.pdb_clean,0.3593,6.0
ranked_528.pdb_clean,0.3593,528.0
ranked_424.pdb_clean,0.3593,424.0
ranked_399.pdb_clean,0.3593,399.0
ranked_394.pdb_clean,0.3593,394.0
ranked_362.pdb_clean,0.3593,362.0
ranked_264.pdb_clean,0.3593,264.0
ranked_189.pdb_clean,0.3593,189.0
ranked_128.pdb_clean,0.3593,128.0
ranked_60.pdb_clean,0.3592,60.0
ranked_51.pdb_clean,0.3592,51.0
ranked_516.pdb_clean,0.3592,516.0
ranked_40.pdb_clean,0.3592,40.0
ranked_369.pdb_clean,0.3592,369.0
ranked_345.pdb_clean,0.3592,345.0
ranked_31.pdb_clean,0.3592,31.0
ranked_269.pdb_clean,0.3592,269.0
ranked_55.pdb_clean,0.3591,55.0
ranked_549.pdb_clean,0.3591,549.0
ranked_450.pdb_clean,0.3591,450.0
ranked_3.pdb_clean,0.3591,3.0
ranked_391.pdb_clean,0.3591,391.0
ranked_350.pdb_clean,0.3591,350.0
ranked_342.pdb_clean,0.3591,342.0
ranked_308.pdb_clean,0.3591,308.0
ranked_307.pdb_clean,0.3591,307.0
ranked_227.pdb_clean,0.3591,227.0
ranked_216.pdb_clean,0.3591,216.0
ranked_158.pdb_clean,0.3591,158.0
ranked_155.pdb_clean,0.3591,155.0
ranked_668.pdb_clean,0.3590,668.0
ranked_405.pdb_clean,0.3590,405.0
