#	old_rank	structure_name	score
0	471	ranked_471.pdb_clean_haddock.pdb	-82.02216
1	177	ranked_177.pdb_clean_haddock.pdb	-81.43272
2	700	ranked_700.pdb_clean_haddock.pdb	-80.81124000000001
3	179	ranked_179.pdb_clean_haddock.pdb	-79.52333
4	808	ranked_808.pdb_clean_haddock.pdb	-79.47968999999999
5	913	ranked_913.pdb_clean_haddock.pdb	-79.0407
6	841	ranked_841.pdb_clean_haddock.pdb	-78.87650000000001
7	996	ranked_996.pdb_clean_haddock.pdb	-78.72609
8	5	ranked_5.pdb_clean_haddock.pdb	-78.3497
9	87	ranked_87.pdb_clean_haddock.pdb	-78.10732
10	144	ranked_144.pdb_clean_haddock.pdb	-78.01632000000001
11	359	ranked_359.pdb_clean_haddock.pdb	-77.88788000000001
12	509	ranked_509.pdb_clean_haddock.pdb	-77.81396
13	599	ranked_599.pdb_clean_haddock.pdb	-77.81295999999999
14	884	ranked_884.pdb_clean_haddock.pdb	-77.76061
15	859	ranked_859.pdb_clean_haddock.pdb	-77.74328999999999
16	315	ranked_315.pdb_clean_haddock.pdb	-77.72984
17	298	ranked_298.pdb_clean_haddock.pdb	-77.62821
18	685	ranked_685.pdb_clean_haddock.pdb	-77.447214
19	668	ranked_668.pdb_clean_haddock.pdb	-77.21801
20	214	ranked_214.pdb_clean_haddock.pdb	-77.21086000000001
21	467	ranked_467.pdb_clean_haddock.pdb	-77.20562000000001
22	681	ranked_681.pdb_clean_haddock.pdb	-77.03741000000001
23	407	ranked_407.pdb_clean_haddock.pdb	-76.94564999999999
24	936	ranked_936.pdb_clean_haddock.pdb	-76.93646000000001
25	963	ranked_963.pdb_clean_haddock.pdb	-76.90175
26	63	ranked_63.pdb_clean_haddock.pdb	-76.80584
27	81	ranked_81.pdb_clean_haddock.pdb	-76.76548000000001
28	374	ranked_374.pdb_clean_haddock.pdb	-76.57274999999998
29	998	ranked_998.pdb_clean_haddock.pdb	-76.52443
30	893	ranked_893.pdb_clean_haddock.pdb	-76.48826
31	869	ranked_869.pdb_clean_haddock.pdb	-76.44614
32	505	ranked_505.pdb_clean_haddock.pdb	-76.28507
33	158	ranked_158.pdb_clean_haddock.pdb	-76.28456
34	838	ranked_838.pdb_clean_haddock.pdb	-76.26324
35	436	ranked_436.pdb_clean_haddock.pdb	-76.12991
36	759	ranked_759.pdb_clean_haddock.pdb	-76.03763000000001
37	659	ranked_659.pdb_clean_haddock.pdb	-75.97079000000001
38	333	ranked_333.pdb_clean_haddock.pdb	-75.94959000000001
39	34	ranked_34.pdb_clean_haddock.pdb	-75.90454000000001
40	531	ranked_531.pdb_clean_haddock.pdb	-75.89801000000001
41	24	ranked_24.pdb_clean_haddock.pdb	-75.86117
42	769	ranked_769.pdb_clean_haddock.pdb	-75.85308
43	125	ranked_125.pdb_clean_haddock.pdb	-75.81353999999999
44	295	ranked_295.pdb_clean_haddock.pdb	-75.70214999999999
45	991	ranked_991.pdb_clean_haddock.pdb	-75.69033
46	981	ranked_981.pdb_clean_haddock.pdb	-75.68849
47	238	ranked_238.pdb_clean_haddock.pdb	-75.68178
48	907	ranked_907.pdb_clean_haddock.pdb	-75.67936
49	716	ranked_716.pdb_clean_haddock.pdb	-75.67566000000001
50	876	ranked_876.pdb_clean_haddock.pdb	-75.63335000000001
51	727	ranked_727.pdb_clean_haddock.pdb	-75.60034
52	559	ranked_559.pdb_clean_haddock.pdb	-75.58458
53	444	ranked_444.pdb_clean_haddock.pdb	-75.57622
54	18	ranked_18.pdb_clean_haddock.pdb	-75.56654
55	591	ranked_591.pdb_clean_haddock.pdb	-75.49851000000001
56	162	ranked_162.pdb_clean_haddock.pdb	-75.47261
57	234	ranked_234.pdb_clean_haddock.pdb	-75.40682
