#	old_rank	structure_name	score
0	20	ranked_20.pdb_clean_haddock.pdb	-32.47862
1	475	ranked_475.pdb_clean_haddock.pdb	-31.96611
2	616	ranked_616.pdb_clean_haddock.pdb	-31.400190000000002
3	380	ranked_380.pdb_clean_haddock.pdb	-31.35506
4	648	ranked_648.pdb_clean_haddock.pdb	-31.10073
5	527	ranked_527.pdb_clean_haddock.pdb	-30.97935
6	453	ranked_453.pdb_clean_haddock.pdb	-30.779030000000002
7	667	ranked_667.pdb_clean_haddock.pdb	-30.753899999999998
8	756	ranked_756.pdb_clean_haddock.pdb	-30.61924
9	48	ranked_48.pdb_clean_haddock.pdb	-30.58062
10	46	ranked_46.pdb_clean_haddock.pdb	-30.40477
11	593	ranked_593.pdb_clean_haddock.pdb	-30.35029
12	385	ranked_385.pdb_clean_haddock.pdb	-30.12665
13	709	ranked_709.pdb_clean_haddock.pdb	-30.107789999999998
14	568	ranked_568.pdb_clean_haddock.pdb	-30.09807
15	544	ranked_544.pdb_clean_haddock.pdb	-29.99022
16	937	ranked_937.pdb_clean_haddock.pdb	-29.98242
17	796	ranked_796.pdb_clean_haddock.pdb	-29.95975
18	506	ranked_506.pdb_clean_haddock.pdb	-29.921219999999998
19	117	ranked_117.pdb_clean_haddock.pdb	-29.906870000000005
20	166	ranked_166.pdb_clean_haddock.pdb	-29.885589999999997
21	870	ranked_870.pdb_clean_haddock.pdb	-29.863129999999998
22	693	ranked_693.pdb_clean_haddock.pdb	-29.83413
23	269	ranked_269.pdb_clean_haddock.pdb	-29.78677
24	259	ranked_259.pdb_clean_haddock.pdb	-29.714080000000003
25	221	ranked_221.pdb_clean_haddock.pdb	-29.705189999999998
26	82	ranked_82.pdb_clean_haddock.pdb	-29.700170000000004
27	155	ranked_155.pdb_clean_haddock.pdb	-29.65852
28	422	ranked_422.pdb_clean_haddock.pdb	-29.636950000000002
29	67	ranked_67.pdb_clean_haddock.pdb	-29.620310000000003
30	202	ranked_202.pdb_clean_haddock.pdb	-29.600260000000002
31	419	ranked_419.pdb_clean_haddock.pdb	-29.59663
32	638	ranked_638.pdb_clean_haddock.pdb	-29.58728
33	684	ranked_684.pdb_clean_haddock.pdb	-29.493571999999997
34	529	ranked_529.pdb_clean_haddock.pdb	-29.47134
35	855	ranked_855.pdb_clean_haddock.pdb	-29.445880000000002
36	379	ranked_379.pdb_clean_haddock.pdb	-29.43942
37	866	ranked_866.pdb_clean_haddock.pdb	-29.41815
38	508	ranked_508.pdb_clean_haddock.pdb	-29.41519
39	842	ranked_842.pdb_clean_haddock.pdb	-29.39431
40	685	ranked_685.pdb_clean_haddock.pdb	-29.39101
41	652	ranked_652.pdb_clean_haddock.pdb	-29.38674
42	803	ranked_803.pdb_clean_haddock.pdb	-29.36946
43	347	ranked_347.pdb_clean_haddock.pdb	-29.34374
44	357	ranked_357.pdb_clean_haddock.pdb	-29.322720000000004
45	760	ranked_760.pdb_clean_haddock.pdb	-29.31107
46	922	ranked_922.pdb_clean_haddock.pdb	-29.31069
47	776	ranked_776.pdb_clean_haddock.pdb	-29.300600000000003
48	103	ranked_103.pdb_clean_haddock.pdb	-29.259639999999997
49	912	ranked_912.pdb_clean_haddock.pdb	-29.25517
50	546	ranked_546.pdb_clean_haddock.pdb	-29.18162
51	442	ranked_442.pdb_clean_haddock.pdb	-29.17735
52	26	ranked_26.pdb_clean_haddock.pdb	-29.17295
53	369	ranked_369.pdb_clean_haddock.pdb	-29.147720000000003
54	314	ranked_314.pdb_clean_haddock.pdb	-29.131600000000002
55	927	ranked_927.pdb_clean_haddock.pdb	-29.092779999999998
56	750	ranked_750.pdb_clean_haddock.pdb	-29.08575
57	100	ranked_100.pdb_clean_haddock.pdb	-29.025940000000002
58	808	ranked_808.pdb_clean_haddock.pdb	-28.96854
59	217	ranked_217.pdb_clean_haddock.pdb	-28.96572
60	778	ranked_778.pdb_clean_haddock.pdb	-28.917720000000003
61	914	ranked_914.pdb_clean_haddock.pdb	-28.91575
62	187	ranked_187.pdb_clean_haddock.pdb	-28.845460000000003
63	320	ranked_320.pdb_clean_haddock.pdb	-28.83399
64	773	ranked_773.pdb_clean_haddock.pdb	-28.825380000000003
65	470	ranked_470.pdb_clean_haddock.pdb	-28.76715
66	560	ranked_560.pdb_clean_haddock.pdb	-28.759289999999996
67	110	ranked_110.pdb_clean_haddock.pdb	-28.7574
68	459	ranked_459.pdb_clean_haddock.pdb	-28.75422
69	622	ranked_622.pdb_clean_haddock.pdb	-28.751770000000004
70	719	ranked_719.pdb_clean_haddock.pdb	-28.7285
71	427	ranked_427.pdb_clean_haddock.pdb	-28.67955
72	290	ranked_290.pdb_clean_haddock.pdb	-28.65815
73	897	ranked_897.pdb_clean_haddock.pdb	-28.650370000000002
74	485	ranked_485.pdb_clean_haddock.pdb	-28.64748
75	121	ranked_121.pdb_clean_haddock.pdb	-28.63258
76	903	ranked_903.pdb_clean_haddock.pdb	-28.59459
77	160	ranked_160.pdb_clean_haddock.pdb	-28.54914
78	819	ranked_819.pdb_clean_haddock.pdb	-28.53705
79	824	ranked_824.pdb_clean_haddock.pdb	-28.53286
