#  old_rank	structure_name		score
230	450	ranked_450.pdb_clean	34.94198593160082
231	134	ranked_134.pdb_clean	36.09447766962622
232	89	ranked_89.pdb_clean	36.12359249195121
233	697	ranked_697.pdb_clean	36.36491407732456
234	804	ranked_804.pdb_clean	36.454280742067944
235	95	ranked_95.pdb_clean	38.2471993760195
236	718	ranked_718.pdb_clean	40.090743807525406
237	536	ranked_536.pdb_clean	41.28722566406271
238	121	ranked_121.pdb_clean	42.36094278227214
239	236	ranked_236.pdb_clean	47.10158402758811
240	842	ranked_842.pdb_clean	48.645068664100755
241	543	ranked_543.pdb_clean	49.34606988763333
242	255	ranked_255.pdb_clean	49.689944814079574
243	773	ranked_773.pdb_clean	50.97436519629378
244	151	ranked_151.pdb_clean	52.495964855019714
245	55	ranked_55.pdb_clean	53.29178199815727
246	205	ranked_205.pdb_clean	55.281826082778174
247	457	ranked_457.pdb_clean	56.48811563343232
248	83	ranked_83.pdb_clean	57.00338040373129
249	124	ranked_124.pdb_clean	57.27208228408163
250	48	ranked_48.pdb_clean	57.57565061252682
251	72	ranked_72.pdb_clean	61.75610161226604
252	435	ranked_435.pdb_clean	64.42006778105855
253	291	ranked_291.pdb_clean	64.80282951188164
254	428	ranked_428.pdb_clean	66.67129119836406
255	694	ranked_694.pdb_clean	67.92315441567527
256	684	ranked_684.pdb_clean	69.1441343572738
257	29	ranked_29.pdb_clean	69.75790396286203
258	175	ranked_175.pdb_clean	69.76396393716351
259	141	ranked_141.pdb_clean	70.91721264572288
260	758	ranked_758.pdb_clean	71.88191657489315
261	682	ranked_682.pdb_clean	72.72834458857872
262	928	ranked_928.pdb_clean	73.09365479935028
263	465	ranked_465.pdb_clean	73.50490929061178
264	265	ranked_265.pdb_clean	74.66360521696302
265	254	ranked_254.pdb_clean	74.75026795122153
266	216	ranked_216.pdb_clean	75.86606008439583
267	22	ranked_22.pdb_clean	77.30865529638066
268	138	ranked_138.pdb_clean	79.3041129476587
269	534	ranked_534.pdb_clean	81.63130662362556
270	510	ranked_510.pdb_clean	84.29713176543251
271	663	ranked_663.pdb_clean	84.56582327046243
272	44	ranked_44.pdb_clean	84.90370993419003
273	253	ranked_253.pdb_clean	86.33730665610466
274	91	ranked_91.pdb_clean	88.21266328584073
275	62	ranked_62.pdb_clean	88.39556946935511
276	431	ranked_431.pdb_clean	88.62913219101648
277	737	ranked_737.pdb_clean	89.32457133410603
278	42	ranked_42.pdb_clean	91.7026775873077
279	46	ranked_46.pdb_clean	92.36907169827617
280	68	ranked_68.pdb_clean	92.51509782907928
281	50	ranked_50.pdb_clean	92.84305720914216
282	746	ranked_746.pdb_clean	92.88613920445385
283	201	ranked_201.pdb_clean	93.86520590115416
284	132	ranked_132.pdb_clean	94.34203483999545
285	367	ranked_367.pdb_clean	98.92168771958592
286	120	ranked_120.pdb_clean	99.29612715848705
287	343	ranked_343.pdb_clean	99.7110515803758
288	315	ranked_315.pdb_clean	100.07077973240806
289	198	ranked_198.pdb_clean	101.2433180840431
290	309	ranked_309.pdb_clean	101.59221064492061
291	270	ranked_270.pdb_clean	102.7311379126661
292	378	ranked_378.pdb_clean	103.15402714760697
293	66	ranked_66.pdb_clean	103.80728901077063
294	214	ranked_214.pdb_clean	103.94572599892805
295	32	ranked_32.pdb_clean	106.0417835954245
296	131	ranked_131.pdb_clean	106.70496021875641
297	681	ranked_681.pdb_clean	107.03264292499043
298	366	ranked_366.pdb_clean	108.75390243657205
299	827	ranked_827.pdb_clean	110.20612846275787
300	529	ranked_529.pdb_clean	110.25335866718231
301	199	ranked_199.pdb_clean	111.22318886004953
302	165	ranked_165.pdb_clean	111.36844540613649
303	705	ranked_705.pdb_clean	111.56080072292517
304	863	ranked_863.pdb_clean	112.84710599667446
305	135	ranked_135.pdb_clean	113.21924728663288
306	105	ranked_105.pdb_clean	113.53833999832628
307	275	ranked_275.pdb_clean	113.92897092669136
308	459	ranked_459.pdb_clean	114.3086378124915
309	35	ranked_35.pdb_clean	115.67379136282364
310	570	ranked_570.pdb_clean	115.69828070741221
311	550	ranked_550.pdb_clean	117.224365823873
312	416	ranked_416.pdb_clean	121.78190702909913
313	865	ranked_865.pdb_clean	121.97924983153092
314	348	ranked_348.pdb_clean	122.95702317094634
315	584	ranked_584.pdb_clean	125.42567385444585
316	311	ranked_311.pdb_clean	125.46118785071872
317	385	ranked_385.pdb_clean	125.74745836774565
318	594	ranked_594.pdb_clean	125.75410657658537
319	371	ranked_371.pdb_clean	126.35206913398054
320	501	ranked_501.pdb_clean	127.59413138746947
321	251	ranked_251.pdb_clean	127.64292512402093
322	451	ranked_451.pdb_clean	129.34889446063596
323	137	ranked_137.pdb_clean	129.6568106998647
324	324	ranked_324.pdb_clean	131.95794537370477
325	228	ranked_228.pdb_clean	132.1115047213184
326	704	ranked_704.pdb_clean	132.14708486309286
327	498	ranked_498.pdb_clean	132.8226662229322
328	532	ranked_532.pdb_clean	133.0232658099486
329	826	ranked_826.pdb_clean	133.8319912174395
330	658	ranked_658.pdb_clean	134.7229688320591
331	829	ranked_829.pdb_clean	135.3802725145998
332	7	ranked_7.pdb_clean	138.1244199815471
333	261	ranked_261.pdb_clean	138.32043429932264
334	560	ranked_560.pdb_clean	138.51080875170612
335	97	ranked_97.pdb_clean	138.52953287934528
336	890	ranked_890.pdb_clean	139.21678602592092
337	438	ranked_438.pdb_clean	140.56123846206762
338	263	ranked_263.pdb_clean	140.91487806711842
339	262	ranked_262.pdb_clean	140.93349325093416
340	727	ranked_727.pdb_clean	141.8295676986203
341	40	ranked_40.pdb_clean	144.02757652090992
342	221	ranked_221.pdb_clean	144.85303292867644
343	549	ranked_549.pdb_clean	146.19443364247272
344	392	ranked_392.pdb_clean	146.2975768192873
345	58	ranked_58.pdb_clean	146.7739464568017
346	85	ranked_85.pdb_clean	146.83297763743252
347	847	ranked_847.pdb_clean	148.00770459808646
348	521	ranked_521.pdb_clean	148.53148098594988
349	279	ranked_279.pdb_clean	148.81393387386495
350	600	ranked_600.pdb_clean	150.03298194325973
351	238	ranked_238.pdb_clean	150.31051763034466
352	706	ranked_706.pdb_clean	153.4116944502536
353	966	ranked_966.pdb_clean	153.50480411583712
354	692	ranked_692.pdb_clean	156.4974785093468
355	913	ranked_913.pdb_clean	156.59793485936925
356	306	ranked_306.pdb_clean	157.47969145630873
357	335	ranked_335.pdb_clean	157.8306435167941
358	577	ranked_577.pdb_clean	158.58942380067228
359	896	ranked_896.pdb_clean	160.02994766035522
360	67	ranked_67.pdb_clean	160.1013628223896
361	88	ranked_88.pdb_clean	160.19328318511174
362	244	ranked_244.pdb_clean	160.35550371401723
363	12	ranked_12.pdb_clean	161.90607579053244
364	209	ranked_209.pdb_clean	162.7995631524156
365	350	ranked_350.pdb_clean	162.8454352952916
366	940	ranked_940.pdb_clean	163.86256595145815
367	186	ranked_186.pdb_clean	164.88169694378203
368	675	ranked_675.pdb_clean	165.23376542005985
369	464	ranked_464.pdb_clean	165.67899142014855
370	426	ranked_426.pdb_clean	166.47310803415212
371	61	ranked_61.pdb_clean	167.02384440840973
372	955	ranked_955.pdb_clean	167.62946771711344
373	837	ranked_837.pdb_clean	168.07435387044865
374	43	ranked_43.pdb_clean	168.2064590683411
375	94	ranked_94.pdb_clean	168.78967668134575
376	217	ranked_217.pdb_clean	170.83763048935108
377	243	ranked_243.pdb_clean	171.20575042460771
378	223	ranked_223.pdb_clean	171.24490077066386
379	619	ranked_619.pdb_clean	171.52550463835541
380	894	ranked_894.pdb_clean	171.95936497068047
381	363	ranked_363.pdb_clean	172.27394982165828
382	129	ranked_129.pdb_clean	172.37373624670698
383	180	ranked_180.pdb_clean	173.0054044770491
384	651	ranked_651.pdb_clean	173.82551851344758
385	901	ranked_901.pdb_clean	174.45827229280425
386	276	ranked_276.pdb_clean	175.4957728562748
387	813	ranked_813.pdb_clean	175.49922346038238
388	490	ranked_490.pdb_clean	176.13778541574828
389	563	ranked_563.pdb_clean	176.25856505265506
390	278	ranked_278.pdb_clean	176.79658304131775
391	797	ranked_797.pdb_clean	177.2975024000793
392	188	ranked_188.pdb_clean	178.6223052401085
393	710	ranked_710.pdb_clean	181.24666670395038
394	299	ranked_299.pdb_clean	182.15342412572238
395	765	ranked_765.pdb_clean	182.16933903272115
396	360	ranked_360.pdb_clean	182.8482874779746
397	305	ranked_305.pdb_clean	183.24865803042792
398	341	ranked_341.pdb_clean	183.4547315623293
399	517	ranked_517.pdb_clean	184.32730822485402
400	708	ranked_708.pdb_clean	184.77753284416931
401	912	ranked_912.pdb_clean	185.43841747905415
402	533	ranked_533.pdb_clean	185.5720325969761
403	601	ranked_601.pdb_clean	186.35234814325477
404	8	ranked_8.pdb_clean	188.24351960266506
405	445	ranked_445.pdb_clean	188.43885131869945
406	322	ranked_322.pdb_clean	188.6143157321772
407	644	ranked_644.pdb_clean	189.21922959059586
408	313	ranked_313.pdb_clean	189.2447807998748
409	891	ranked_891.pdb_clean	189.68888439053927
410	695	ranked_695.pdb_clean	189.94353317611436
411	6	ranked_6.pdb_clean	191.60651900656975
412	817	ranked_817.pdb_clean	193.1625530372953
413	788	ranked_788.pdb_clean	193.34782448812211
414	166	ranked_166.pdb_clean	194.00392412453706
415	935	ranked_935.pdb_clean	195.4427525967203
416	377	ranked_377.pdb_clean	195.46966443568914
417	833	ranked_833.pdb_clean	195.9006739831069
418	157	ranked_157.pdb_clean	196.40328991580176
419	384	ranked_384.pdb_clean	196.7019789906824
420	130	ranked_130.pdb_clean	198.01606051807588
421	975	ranked_975.pdb_clean	198.31755044862516
422	330	ranked_330.pdb_clean	199.61014853888813
423	527	ranked_527.pdb_clean	202.17615768972144
424	396	ranked_396.pdb_clean	202.72611682581174
425	977	ranked_977.pdb_clean	204.36333722410473
426	749	ranked_749.pdb_clean	204.52279383698462
427	489	ranked_489.pdb_clean	204.93287425488668
428	844	ranked_844.pdb_clean	205.34854157650852
429	400	ranked_400.pdb_clean	205.4883663856199
430	655	ranked_655.pdb_clean	205.89222561767303
431	701	ranked_701.pdb_clean	206.73496432054966
432	824	ranked_824.pdb_clean	206.86223887148918
433	805	ranked_805.pdb_clean	207.41769682133372
434	379	ranked_379.pdb_clean	207.51978164054003
435	860	ranked_860.pdb_clean	208.00716613738476
436	615	ranked_615.pdb_clean	208.41054669514165
437	784	ranked_784.pdb_clean	208.7687728694961
438	556	ranked_556.pdb_clean	208.8923750631871
439	984	ranked_984.pdb_clean	209.13583847179294
440	458	ranked_458.pdb_clean	209.6864148218773
441	763	ranked_763.pdb_clean	210.47680343574402
442	327	ranked_327.pdb_clean	210.50203430535737
443	803	ranked_803.pdb_clean	210.53259305979302
444	112	ranked_112.pdb_clean	211.04686086828275
445	497	ranked_497.pdb_clean	211.4272561241673
446	621	ranked_621.pdb_clean	212.33575280469142
447	799	ranked_799.pdb_clean	212.69339920181903
448	785	ranked_785.pdb_clean	212.72131153378047
449	996	ranked_996.pdb_clean	212.74126548802712
450	582	ranked_582.pdb_clean	213.7165385846297
451	979	ranked_979.pdb_clean	213.7563560875987
452	828	ranked_828.pdb_clean	213.98538750534226
453	725	ranked_725.pdb_clean	214.13167404814493
454	905	ranked_905.pdb_clean	214.28581066570717
455	359	ranked_359.pdb_clean	215.6660224801227
456	832	ranked_832.pdb_clean	215.87089514091048
457	755	ranked_755.pdb_clean	216.31369882068844
458	959	ranked_959.pdb_clean	217.1294404097618
459	927	ranked_927.pdb_clean	218.13119054021143
460	709	ranked_709.pdb_clean	218.80511003272494
461	516	ranked_516.pdb_clean	219.25794332733403
462	967	ranked_967.pdb_clean	220.06158211375117
463	769	ranked_769.pdb_clean	220.86115863473242
464	759	ranked_759.pdb_clean	220.88339079952897
465	247	ranked_247.pdb_clean	221.20252290457603
466	790	ranked_790.pdb_clean	221.40595971891997
467	740	ranked_740.pdb_clean	221.43886283347024
468	852	ranked_852.pdb_clean	221.5621666569661
469	838	ranked_838.pdb_clean	222.15568811374135
470	926	ranked_926.pdb_clean	224.35784986287024
471	611	ranked_611.pdb_clean	225.17155942506292
472	877	ranked_877.pdb_clean	226.5411162103975
473	598	ranked_598.pdb_clean	227.03373163890996
474	933	ranked_933.pdb_clean	227.51650658376798
475	476	ranked_476.pdb_clean	227.53730590170437
476	287	ranked_287.pdb_clean	227.9089636304396
477	883	ranked_883.pdb_clean	227.99775262446627
478	627	ranked_627.pdb_clean	228.11163879514373
479	976	ranked_976.pdb_clean	228.24610979163634
480	232	ranked_232.pdb_clean	228.44190957329255
481	530	ranked_530.pdb_clean	229.55608388945075
482	924	ranked_924.pdb_clean	230.02240512214098
483	596	ranked_596.pdb_clean	230.20403448554225
484	65	ranked_65.pdb_clean	230.76571047824643
485	707	ranked_707.pdb_clean	232.12443362988427
486	185	ranked_185.pdb_clean	232.75408948917146
487	971	ranked_971.pdb_clean	234.5759379516452
488	972	ranked_972.pdb_clean	234.7582820480627
489	383	ranked_383.pdb_clean	235.20902125296664
490	222	ranked_222.pdb_clean	235.29675572800033
491	386	ranked_386.pdb_clean	235.31361257142805
492	719	ranked_719.pdb_clean	235.35458842531244
493	858	ranked_858.pdb_clean	235.4099246958309
494	873	ranked_873.pdb_clean	235.8858794901571
495	624	ranked_624.pdb_clean	236.44112035998717
496	948	ranked_948.pdb_clean	238.44758821725458
497	225	ranked_225.pdb_clean	238.45180439024932
498	768	ranked_768.pdb_clean	239.03749448987531
499	579	ranked_579.pdb_clean	239.71343604971077
500	808	ranked_808.pdb_clean	239.79335981971286
501	485	ranked_485.pdb_clean	240.04761299578627
502	702	ranked_702.pdb_clean	240.27616213655682
503	952	ranked_952.pdb_clean	240.8325185621469
504	810	ranked_810.pdb_clean	241.08383629409605
505	949	ranked_949.pdb_clean	241.14017895470369
506	831	ranked_831.pdb_clean	241.1744550334788
507	524	ranked_524.pdb_clean	241.30423619495235
508	915	ranked_915.pdb_clean	241.81581787675805
509	821	ranked_821.pdb_clean	242.16989356150805
510	766	ranked_766.pdb_clean	243.30310037935823
511	686	ranked_686.pdb_clean	243.3597203133013
512	537	ranked_537.pdb_clean	243.6386042293135
513	447	ranked_447.pdb_clean	245.15691192353228
514	726	ranked_726.pdb_clean	245.39227052322747
515	960	ranked_960.pdb_clean	246.209293552073
516	886	ranked_886.pdb_clean	247.25293651962693
517	395	ranked_395.pdb_clean	247.5544611021516
518	640	ranked_640.pdb_clean	247.8376227018291
519	541	ranked_541.pdb_clean	248.06508456748247
520	402	ranked_402.pdb_clean	248.08765856449452
521	779	ranked_779.pdb_clean	249.16861409405533
522	918	ranked_918.pdb_clean	249.8807608924081
523	942	ranked_942.pdb_clean	250.00062693410155
524	344	ranked_344.pdb_clean	250.03306869309034
525	958	ranked_958.pdb_clean	250.09785586299756
526	868	ranked_868.pdb_clean	250.31006031961806
527	733	ranked_733.pdb_clean	250.619222787549
528	475	ranked_475.pdb_clean	251.23325275092185
529	575	ranked_575.pdb_clean	253.0236361834135
530	850	ranked_850.pdb_clean	253.21371836090782
531	444	ranked_444.pdb_clean	253.81909047055296
532	154	ranked_154.pdb_clean	253.92619515867113
533	936	ranked_936.pdb_clean	254.1996070274759
534	849	ranked_849.pdb_clean	254.42387196826917
535	581	ranked_581.pdb_clean	254.42489176890155
536	728	ranked_728.pdb_clean	254.57373151055833
537	932	ranked_932.pdb_clean	255.11176953099982
538	76	ranked_76.pdb_clean	255.49359406234134
539	951	ranked_951.pdb_clean	256.05243244251767
540	554	ranked_554.pdb_clean	256.83409618899555
541	625	ranked_625.pdb_clean	257.1434441060739
542	961	ranked_961.pdb_clean	257.493230488402
543	272	ranked_272.pdb_clean	258.14285210081306
544	608	ranked_608.pdb_clean	258.2145510246322
545	604	ranked_604.pdb_clean	258.7234540758708
546	301	ranked_301.pdb_clean	258.8955848662834
547	989	ranked_989.pdb_clean	258.94757360873064
548	215	ranked_215.pdb_clean	260.0422339899133
549	535	ranked_535.pdb_clean	260.72418445048436
550	669	ranked_669.pdb_clean	261.8400582533599
