#  old_rank	structure_name		score
191	112	ranked_112.pdb_clean	-197.8776985928587
192	174	ranked_174.pdb_clean	-197.6983329528779
193	313	ranked_313.pdb_clean	-197.3367277413098
194	206	ranked_206.pdb_clean	-197.3261504566257
195	100	ranked_100.pdb_clean	-197.32060340036816
196	129	ranked_129.pdb_clean	-197.1969175831611
197	637	ranked_637.pdb_clean	-196.97325855704648
198	583	ranked_583.pdb_clean	-196.41469761638447
199	777	ranked_777.pdb_clean	-196.2835639128825
200	563	ranked_563.pdb_clean	-195.9985969816406
201	579	ranked_579.pdb_clean	-195.9626192853494
202	43	ranked_43.pdb_clean	-195.27462033948535
203	147	ranked_147.pdb_clean	-195.20705617714776
204	582	ranked_582.pdb_clean	-195.1554794880109
205	733	ranked_733.pdb_clean	-194.89057115884657
206	208	ranked_208.pdb_clean	-194.6261412809708
207	23	ranked_23.pdb_clean	-194.29966712908546
208	202	ranked_202.pdb_clean	-194.12461753492698
209	649	ranked_649.pdb_clean	-193.22022660533779
210	543	ranked_543.pdb_clean	-193.0245502390512
211	37	ranked_37.pdb_clean	-193.00902573528208
212	459	ranked_459.pdb_clean	-192.85101120001505
213	521	ranked_521.pdb_clean	-192.31052735767156
214	446	ranked_446.pdb_clean	-192.18901895097773
215	877	ranked_877.pdb_clean	-190.8260434054444
216	851	ranked_851.pdb_clean	-190.81974396095853
217	636	ranked_636.pdb_clean	-190.50939967896284
218	389	ranked_389.pdb_clean	-190.24340236486591
219	111	ranked_111.pdb_clean	-190.21389870448766
220	140	ranked_140.pdb_clean	-189.871723430473
221	210	ranked_210.pdb_clean	-189.6672183646744
222	785	ranked_785.pdb_clean	-189.43026614911702
223	8	ranked_8.pdb_clean	-189.19499658036472
224	81	ranked_81.pdb_clean	-189.02162680978267
225	154	ranked_154.pdb_clean	-188.93276586688148
226	486	ranked_486.pdb_clean	-188.50883460795512
227	489	ranked_489.pdb_clean	-188.08546941247542
228	696	ranked_696.pdb_clean	-187.798402808652
229	613	ranked_613.pdb_clean	-186.89153124507396
230	541	ranked_541.pdb_clean	-186.85096446985295
231	499	ranked_499.pdb_clean	-186.7407926754141
232	558	ranked_558.pdb_clean	-185.85852796137826
233	503	ranked_503.pdb_clean	-185.2868871209337
234	646	ranked_646.pdb_clean	-185.2667892184755
235	507	ranked_507.pdb_clean	-184.57259672944798
236	404	ranked_404.pdb_clean	-184.2461807948323
237	141	ranked_141.pdb_clean	-183.6340101372786
238	176	ranked_176.pdb_clean	-183.44071906868768
239	167	ranked_167.pdb_clean	-182.98979626929201
240	220	ranked_220.pdb_clean	-182.11438250302177
241	742	ranked_742.pdb_clean	-181.79558649860527
242	120	ranked_120.pdb_clean	-181.56358070589732
243	172	ranked_172.pdb_clean	-181.3169496154893
244	226	ranked_226.pdb_clean	-180.191318511777
245	265	ranked_265.pdb_clean	-180.04139668866887
246	75	ranked_75.pdb_clean	-179.9314276317215
247	61	ranked_61.pdb_clean	-179.6612269978688
248	221	ranked_221.pdb_clean	-179.2943015255176
249	146	ranked_146.pdb_clean	-179.08020327761866
250	229	ranked_229.pdb_clean	-178.74366153997212
251	126	ranked_126.pdb_clean	-178.60650812430634
252	622	ranked_622.pdb_clean	-178.11056966210728
253	625	ranked_625.pdb_clean	-177.97686031908285
254	97	ranked_97.pdb_clean	-177.66232203439495
255	231	ranked_231.pdb_clean	-177.50406021843355
256	59	ranked_59.pdb_clean	-177.31374371987928
257	236	ranked_236.pdb_clean	-177.26162114238437
258	882	ranked_882.pdb_clean	-177.02504495677002
259	687	ranked_687.pdb_clean	-176.8535938562919
260	196	ranked_196.pdb_clean	-176.16799740730391
261	682	ranked_682.pdb_clean	-176.02704424417374
262	137	ranked_137.pdb_clean	-176.0079777258777
263	793	ranked_793.pdb_clean	-175.3731666931714
264	639	ranked_639.pdb_clean	-174.3676993430601
265	647	ranked_647.pdb_clean	-174.1057937892749
266	706	ranked_706.pdb_clean	-172.61115000610835
267	197	ranked_197.pdb_clean	-171.50625041487757
268	458	ranked_458.pdb_clean	-171.32150561775728
269	762	ranked_762.pdb_clean	-171.23041637728562
270	525	ranked_525.pdb_clean	-170.7749611121824
271	678	ranked_678.pdb_clean	-170.29736723468858
272	822	ranked_822.pdb_clean	-169.42428095374345
273	740	ranked_740.pdb_clean	-169.38468729424068
274	184	ranked_184.pdb_clean	-169.24682979606922
275	199	ranked_199.pdb_clean	-168.75281163974913
276	592	ranked_592.pdb_clean	-168.68243551508363
277	730	ranked_730.pdb_clean	-168.60320254736433
278	116	ranked_116.pdb_clean	-168.5787590839424
279	624	ranked_624.pdb_clean	-168.54277094373103
280	156	ranked_156.pdb_clean	-168.28202903490828
281	669	ranked_669.pdb_clean	-167.88281440833617
282	546	ranked_546.pdb_clean	-167.64143339254497
283	810	ranked_810.pdb_clean	-167.2668928457363
284	198	ranked_198.pdb_clean	-167.07991171651489
285	670	ranked_670.pdb_clean	-167.02958952959017
286	925	ranked_925.pdb_clean	-166.87097683153453
287	692	ranked_692.pdb_clean	-166.18735948038045
288	910	ranked_910.pdb_clean	-165.99809312563195
289	924	ranked_924.pdb_clean	-165.99169888452528
290	179	ranked_179.pdb_clean	-165.7109452282042
291	225	ranked_225.pdb_clean	-165.69314671803272
292	438	ranked_438.pdb_clean	-165.21161904055288
293	683	ranked_683.pdb_clean	-165.1638584223422
294	891	ranked_891.pdb_clean	-164.79752170017062
295	693	ranked_693.pdb_clean	-164.31993645461057
296	213	ranked_213.pdb_clean	-164.24315733569412
297	699	ranked_699.pdb_clean	-164.12426737634445
298	420	ranked_420.pdb_clean	-163.16450827170422
299	862	ranked_862.pdb_clean	-163.12125918289058
300	876	ranked_876.pdb_clean	-163.11851309137657
301	611	ranked_611.pdb_clean	-162.65864337919453
302	789	ranked_789.pdb_clean	-162.63478692825802
303	694	ranked_694.pdb_clean	-161.8547980453279
304	151	ranked_151.pdb_clean	-161.22119690719413
305	222	ranked_222.pdb_clean	-160.3814708631444
306	391	ranked_391.pdb_clean	-160.34007342065894
307	677	ranked_677.pdb_clean	-160.28099779201332
308	868	ranked_868.pdb_clean	-160.2652499404796
309	848	ranked_848.pdb_clean	-160.15740957005366
310	947	ranked_947.pdb_clean	-160.0814408002001
311	565	ranked_565.pdb_clean	-159.69095316926942
312	722	ranked_722.pdb_clean	-159.67551378880768
313	764	ranked_764.pdb_clean	-159.62562598019116
314	758	ranked_758.pdb_clean	-159.5635647151394
315	22	ranked_22.pdb_clean	-159.1648538978132
316	893	ranked_893.pdb_clean	-158.3668254957894
317	80	ranked_80.pdb_clean	-158.16031808369317
318	679	ranked_679.pdb_clean	-158.02395839349074
319	816	ranked_816.pdb_clean	-157.6315421415261
320	239	ranked_239.pdb_clean	-157.52079425529536
321	829	ranked_829.pdb_clean	-157.23603068948412
322	776	ranked_776.pdb_clean	-157.19063044317969
323	349	ranked_349.pdb_clean	-157.0743924786647
324	572	ranked_572.pdb_clean	-156.9611804236961
325	99	ranked_99.pdb_clean	-156.64206788636298
326	843	ranked_843.pdb_clean	-156.56786088652598
327	615	ranked_615.pdb_clean	-156.35695636135986
328	84	ranked_84.pdb_clean	-156.04042391796682
329	980	ranked_980.pdb_clean	-155.5818005665249
330	760	ranked_760.pdb_clean	-155.5143172351604
331	347	ranked_347.pdb_clean	-155.42855200276432
332	735	ranked_735.pdb_clean	-155.22753543331424
333	782	ranked_782.pdb_clean	-155.1121168823359
334	416	ranked_416.pdb_clean	-154.9875775472955
335	430	ranked_430.pdb_clean	-154.93685668088685
336	336	ranked_336.pdb_clean	-154.879846673974
337	767	ranked_767.pdb_clean	-154.50594878349997
338	833	ranked_833.pdb_clean	-153.89707271946975
339	478	ranked_478.pdb_clean	-153.1976677583708
340	71	ranked_71.pdb_clean	-152.9635170419933
341	899	ranked_899.pdb_clean	-152.63600661131957
342	166	ranked_166.pdb_clean	-152.6337463126924
343	594	ranked_594.pdb_clean	-152.576311569135
344	756	ranked_756.pdb_clean	-152.43866200874612
345	643	ranked_643.pdb_clean	-152.42146407381605
346	864	ranked_864.pdb_clean	-152.35953551807972
347	812	ranked_812.pdb_clean	-152.21221295484813
348	890	ranked_890.pdb_clean	-151.9737287653743
349	802	ranked_802.pdb_clean	-151.68272560613477
350	640	ranked_640.pdb_clean	-151.4039286438835
351	784	ranked_784.pdb_clean	-151.18555516202113
352	228	ranked_228.pdb_clean	-150.89115067653208
353	162	ranked_162.pdb_clean	-150.66806700952748
354	700	ranked_700.pdb_clean	-150.46550890604433
355	170	ranked_170.pdb_clean	-150.3425900108253
356	865	ranked_865.pdb_clean	-150.16268329267075
357	90	ranked_90.pdb_clean	-150.0902162719004
358	658	ranked_658.pdb_clean	-150.00465465444952
359	880	ranked_880.pdb_clean	-149.80581202512116
360	697	ranked_697.pdb_clean	-149.72391748838535
361	153	ranked_153.pdb_clean	-149.59162103758212
362	691	ranked_691.pdb_clean	-149.18051202932924
363	501	ranked_501.pdb_clean	-149.14247926604662
364	875	ranked_875.pdb_clean	-148.75743544547245
365	799	ranked_799.pdb_clean	-148.55878441515296
366	542	ranked_542.pdb_clean	-148.40691534926006
367	267	ranked_267.pdb_clean	-147.89663902736083
368	736	ranked_736.pdb_clean	-147.60708792254593
369	858	ranked_858.pdb_clean	-147.10463282973586
370	852	ranked_852.pdb_clean	-147.09245659099383
371	903	ranked_903.pdb_clean	-146.93080129062363
372	739	ranked_739.pdb_clean	-146.65845607003507
373	702	ranked_702.pdb_clean	-146.4350537364499
374	979	ranked_979.pdb_clean	-146.37664314286636
375	435	ranked_435.pdb_clean	-146.35882064504312
376	797	ranked_797.pdb_clean	-146.02593368325475
377	757	ranked_757.pdb_clean	-145.74286994662296
378	907	ranked_907.pdb_clean	-145.4285124094956
379	805	ranked_805.pdb_clean	-145.30208466662447
380	824	ranked_824.pdb_clean	-145.16543579857705
381	248	ranked_248.pdb_clean	-145.16165734400926
382	912	ranked_912.pdb_clean	-144.99824580737467
383	867	ranked_867.pdb_clean	-144.76263657793842
384	968	ranked_968.pdb_clean	-144.3791173026375
385	163	ranked_163.pdb_clean	-144.18456713928236
386	895	ranked_895.pdb_clean	-144.05404356106075
387	791	ranked_791.pdb_clean	-144.04611611099668
388	717	ranked_717.pdb_clean	-143.80836264782874
389	650	ranked_650.pdb_clean	-143.7041873805807
390	780	ranked_780.pdb_clean	-143.0756096128707
391	177	ranked_177.pdb_clean	-142.62725403729704
392	725	ranked_725.pdb_clean	-142.01252595701123
393	721	ranked_721.pdb_clean	-141.56359245402865
394	988	ranked_988.pdb_clean	-141.54525607118757
395	711	ranked_711.pdb_clean	-141.41549162493152
396	327	ranked_327.pdb_clean	-141.05268550652517
397	289	ranked_289.pdb_clean	-140.9173138611413
398	909	ranked_909.pdb_clean	-140.54601981847142
399	808	ranked_808.pdb_clean	-140.21358356872804
400	627	ranked_627.pdb_clean	-139.8890430792594
401	362	ranked_362.pdb_clean	-139.66224017450833
402	708	ranked_708.pdb_clean	-139.41162512716667
403	215	ranked_215.pdb_clean	-139.38711068590774
404	49	ranked_49.pdb_clean	-139.3507790980751
405	606	ranked_606.pdb_clean	-139.2787623397478
406	364	ranked_364.pdb_clean	-138.8527521891205
407	686	ranked_686.pdb_clean	-138.83951800686745
408	9	ranked_9.pdb_clean	-138.8115910967345
409	763	ranked_763.pdb_clean	-138.7322729499444
410	919	ranked_919.pdb_clean	-138.29169248278615
411	620	ranked_620.pdb_clean	-137.92223973599027
412	564	ranked_564.pdb_clean	-137.76059656791423
413	754	ranked_754.pdb_clean	-137.6736861267131
414	854	ranked_854.pdb_clean	-137.3358339534872
415	270	ranked_270.pdb_clean	-137.17941586419352
416	932	ranked_932.pdb_clean	-137.15327784131512
417	300	ranked_300.pdb_clean	-137.12406449322157
418	175	ranked_175.pdb_clean	-137.0947173962714
419	787	ranked_787.pdb_clean	-136.7388901875331
420	840	ranked_840.pdb_clean	-136.51401113481904
421	21	ranked_21.pdb_clean	-136.1416205213975
422	931	ranked_931.pdb_clean	-135.98681835279956
423	72	ranked_72.pdb_clean	-135.65404922664825
424	358	ranked_358.pdb_clean	-135.54064415440288
425	807	ranked_807.pdb_clean	-135.46536321901291
426	801	ranked_801.pdb_clean	-135.46445534345716
427	884	ranked_884.pdb_clean	-135.31764734207027
428	544	ranked_544.pdb_clean	-134.976942980558
429	588	ranked_588.pdb_clean	-134.91812357997247
430	835	ranked_835.pdb_clean	-134.52202318554527
431	89	ranked_89.pdb_clean	-134.45069287808008
432	363	ranked_363.pdb_clean	-134.35128640926442
433	87	ranked_87.pdb_clean	-133.9721309999281
434	803	ranked_803.pdb_clean	-133.96491157493816
435	698	ranked_698.pdb_clean	-133.62209321876512
436	308	ranked_308.pdb_clean	-133.6065658098214
437	610	ranked_610.pdb_clean	-133.60350070696575
438	981	ranked_981.pdb_clean	-133.58403752328545
439	340	ranked_340.pdb_clean	-133.30259807879432
440	660	ranked_660.pdb_clean	-133.10548524494163
441	580	ranked_580.pdb_clean	-132.70160066182586
442	481	ranked_481.pdb_clean	-132.6050493081406
443	871	ranked_871.pdb_clean	-132.593632429722
444	857	ranked_857.pdb_clean	-132.54183333093175
445	233	ranked_233.pdb_clean	-132.2915972228408
446	927	ranked_927.pdb_clean	-132.15956164477134
447	901	ranked_901.pdb_clean	-132.02023472217002
448	741	ranked_741.pdb_clean	-131.96019889021574
449	770	ranked_770.pdb_clean	-131.62533304750306
450	839	ranked_839.pdb_clean	-131.6169175612922
451	856	ranked_856.pdb_clean	-131.5375990919605
452	718	ranked_718.pdb_clean	-131.507334276662
453	934	ranked_934.pdb_clean	-130.1990474926678
454	885	ranked_885.pdb_clean	-129.7296696481731
455	827	ranked_827.pdb_clean	-129.308977054372
456	125	ranked_125.pdb_clean	-129.231936797896
457	922	ranked_922.pdb_clean	-129.12267949355555
458	786	ranked_786.pdb_clean	-129.0531730174525
459	744	ranked_744.pdb_clean	-128.65876460195264
460	926	ranked_926.pdb_clean	-128.29997486154002
461	378	ranked_378.pdb_clean	-128.11019914140053
462	841	ranked_841.pdb_clean	-127.99491473345671
463	139	ranked_139.pdb_clean	-127.556696003951
464	887	ranked_887.pdb_clean	-127.54892212826567
465	930	ranked_930.pdb_clean	-127.24565687288978
466	838	ranked_838.pdb_clean	-127.14065904906977
467	847	ranked_847.pdb_clean	-126.9679773680991
468	779	ranked_779.pdb_clean	-126.84534737203131
469	944	ranked_944.pdb_clean	-126.68529952877373
470	806	ranked_806.pdb_clean	-126.57458766694339
471	878	ranked_878.pdb_clean	-126.50801547027427
472	382	ranked_382.pdb_clean	-126.3086795269613
473	119	ranked_119.pdb_clean	-126.06365203863345
474	823	ranked_823.pdb_clean	-125.81478536239342
475	916	ranked_916.pdb_clean	-125.46484844996081
476	886	ranked_886.pdb_clean	-124.92733335164988
477	987	ranked_987.pdb_clean	-123.6486098377076
478	309	ranked_309.pdb_clean	-123.43022035224203
479	825	ranked_825.pdb_clean	-122.80031035884849
480	897	ranked_897.pdb_clean	-122.53438113935007
481	817	ranked_817.pdb_clean	-122.4371918196565
482	442	ranked_442.pdb_clean	-122.12833182033225
483	819	ranked_819.pdb_clean	-120.9412096279701
484	591	ranked_591.pdb_clean	-120.65193013494999
485	737	ranked_737.pdb_clean	-120.19260394792593
486	778	ranked_778.pdb_clean	-119.65875705723195
487	781	ranked_781.pdb_clean	-118.55529980138508
488	945	ranked_945.pdb_clean	-117.40707708145311
489	933	ranked_933.pdb_clean	-117.17466412294013
490	908	ranked_908.pdb_clean	-116.5581581526256
491	36	ranked_36.pdb_clean	-116.5077606477794
492	305	ranked_305.pdb_clean	-116.13534778705787
493	948	ranked_948.pdb_clean	-114.9440298032232
494	994	ranked_994.pdb_clean	-114.88879395921748
495	719	ranked_719.pdb_clean	-113.25485124836999
496	921	ranked_921.pdb_clean	-113.23187559331947
497	316	ranked_316.pdb_clean	-113.15598583649589
498	695	ranked_695.pdb_clean	-111.69430665006146
499	255	ranked_255.pdb_clean	-111.45966777103854
500	609	ranked_609.pdb_clean	-110.7714213186847
501	319	ranked_319.pdb_clean	-110.38046855308289
502	587	ranked_587.pdb_clean	-110.29235107085557
503	273	ranked_273.pdb_clean	-109.79596885669204
504	468	ranked_468.pdb_clean	-107.99952485812318
505	272	ranked_272.pdb_clean	-107.89931789284131
506	898	ranked_898.pdb_clean	-107.63961705387345
507	262	ranked_262.pdb_clean	-107.24368635648136
508	844	ranked_844.pdb_clean	-106.93874488827112
509	657	ranked_657.pdb_clean	-106.67651854018007
510	334	ranked_334.pdb_clean	-105.98592732892493
511	234	ranked_234.pdb_clean	-105.69971746555441
512	34	ranked_34.pdb_clean	-105.59638456477344
513	91	ranked_91.pdb_clean	-102.12653260485345
514	788	ranked_788.pdb_clean	-102.11458263190278
515	505	ranked_505.pdb_clean	-101.84522272783093
516	161	ranked_161.pdb_clean	-101.811523241972
517	283	ranked_283.pdb_clean	-101.6693061537197
518	292	ranked_292.pdb_clean	-101.34450823309822
519	361	ranked_361.pdb_clean	-101.22734339371227
520	731	ranked_731.pdb_clean	-100.63722471208624
521	359	ranked_359.pdb_clean	-100.15284072861357
522	238	ranked_238.pdb_clean	-99.44918799198784
523	584	ranked_584.pdb_clean	-99.0492863298962
524	355	ranked_355.pdb_clean	-98.93365222266596
525	492	ranked_492.pdb_clean	-97.74499829362091
526	462	ranked_462.pdb_clean	-97.47767172906697
527	888	ranked_888.pdb_clean	-97.40458612387904
528	293	ranked_293.pdb_clean	-96.00200619601942
529	284	ranked_284.pdb_clean	-95.45502021318592
530	818	ranked_818.pdb_clean	-94.80332623114676
531	599	ranked_599.pdb_clean	-94.72686928381358
532	929	ranked_929.pdb_clean	-93.93593755221474
533	998	ranked_998.pdb_clean	-93.63404201873266
534	379	ranked_379.pdb_clean	-93.05239018202101
535	602	ranked_602.pdb_clean	-92.79963964912845
536	617	ranked_617.pdb_clean	-92.78857100583151
537	249	ranked_249.pdb_clean	-91.84889106216826
