#  old_rank	structure_name		score
150	79	ranked_79.pdb_clean	-264.738851469444
151	24	ranked_24.pdb_clean	-264.42987786245635
152	29	ranked_29.pdb_clean	-264.242696591319
153	43	ranked_43.pdb_clean	-264.1325578335634
154	12	ranked_12.pdb_clean	-263.2772626851554
155	174	ranked_174.pdb_clean	-263.2450493506186
156	243	ranked_243.pdb_clean	-263.18486889681975
157	82	ranked_82.pdb_clean	-261.9945210761876
158	62	ranked_62.pdb_clean	-260.98636805833286
159	36	ranked_36.pdb_clean	-260.9158775849276
160	250	ranked_250.pdb_clean	-259.25382814658605
161	2	ranked_2.pdb_clean	-258.7522746202765
162	238	ranked_238.pdb_clean	-256.8732934913036
163	20	ranked_20.pdb_clean	-255.98574322894973
164	65	ranked_65.pdb_clean	-255.92184047736276
165	68	ranked_68.pdb_clean	-255.91406856338017
166	186	ranked_186.pdb_clean	-255.91164136614088
167	0	ranked_0.pdb_clean	-255.3113913263278
168	64	ranked_64.pdb_clean	-253.8644767211543
169	171	ranked_171.pdb_clean	-253.73268369132376
170	140	ranked_140.pdb_clean	-253.56703801811835
171	57	ranked_57.pdb_clean	-253.30737417675476
172	42	ranked_42.pdb_clean	-250.57656006293308
173	16	ranked_16.pdb_clean	-249.14705698663488
174	70	ranked_70.pdb_clean	-249.00439049463597
175	106	ranked_106.pdb_clean	-248.38251690474715
176	151	ranked_151.pdb_clean	-246.23559640452663
177	100	ranked_100.pdb_clean	-246.13286376791245
178	10	ranked_10.pdb_clean	-244.89156042210675
179	244	ranked_244.pdb_clean	-241.37544257779183
180	143	ranked_143.pdb_clean	-240.35482705065647
181	85	ranked_85.pdb_clean	-240.10270903650866
182	21	ranked_21.pdb_clean	-239.6741678764613
183	13	ranked_13.pdb_clean	-237.66274093177628
184	37	ranked_37.pdb_clean	-236.64857211830451
185	285	ranked_285.pdb_clean	-236.37418566288
186	77	ranked_77.pdb_clean	-235.6649909977205
187	131	ranked_131.pdb_clean	-233.97989895714198
188	211	ranked_211.pdb_clean	-230.07916599703248
189	60	ranked_60.pdb_clean	-228.53978757780317
190	76	ranked_76.pdb_clean	-224.27267217445905
191	17	ranked_17.pdb_clean	-222.71642927715504
192	54	ranked_54.pdb_clean	-221.2907684218922
193	199	ranked_199.pdb_clean	-220.26726651223572
194	160	ranked_160.pdb_clean	-219.5595055133344
195	198	ranked_198.pdb_clean	-216.4578867049837
196	209	ranked_209.pdb_clean	-215.68991374071464
197	74	ranked_74.pdb_clean	-214.60629098199138
198	176	ranked_176.pdb_clean	-211.5289322260527
199	217	ranked_217.pdb_clean	-209.08234208273575
200	112	ranked_112.pdb_clean	-209.03908365800015
201	66	ranked_66.pdb_clean	-208.97692206246427
202	228	ranked_228.pdb_clean	-207.92663146527116
203	221	ranked_221.pdb_clean	-205.19404404050033
204	3	ranked_3.pdb_clean	-204.6014712379963
205	48	ranked_48.pdb_clean	-203.10349296398567
206	35	ranked_35.pdb_clean	-202.18976034679503
207	98	ranked_98.pdb_clean	-202.0329755716387
208	133	ranked_133.pdb_clean	-201.60321753411915
209	282	ranked_282.pdb_clean	-198.87512491458648
210	22	ranked_22.pdb_clean	-193.95885575678
211	167	ranked_167.pdb_clean	-193.76642451931644
212	237	ranked_237.pdb_clean	-193.64506407659798
213	185	ranked_185.pdb_clean	-193.2691025104579
214	41	ranked_41.pdb_clean	-186.80176512541948
215	72	ranked_72.pdb_clean	-185.90656331484604
216	137	ranked_137.pdb_clean	-185.4810648165894
217	230	ranked_230.pdb_clean	-184.17183597616665
218	196	ranked_196.pdb_clean	-182.7676271760231
219	280	ranked_280.pdb_clean	-182.27001060912076
220	321	ranked_321.pdb_clean	-179.44894968733269
221	84	ranked_84.pdb_clean	-177.83935616392364
222	55	ranked_55.pdb_clean	-177.4424390473779
223	259	ranked_259.pdb_clean	-176.95379645015777
224	252	ranked_252.pdb_clean	-175.6397085825742
225	229	ranked_229.pdb_clean	-174.0936515010491
226	236	ranked_236.pdb_clean	-172.1123789992776
227	71	ranked_71.pdb_clean	-171.21984477500433
228	144	ranked_144.pdb_clean	-169.74892455161114
229	53	ranked_53.pdb_clean	-167.47796928069502
230	5	ranked_5.pdb_clean	-165.94424993084428
231	291	ranked_291.pdb_clean	-161.51394398813255
232	266	ranked_266.pdb_clean	-159.29943387190386
233	276	ranked_276.pdb_clean	-159.02404980603785
234	242	ranked_242.pdb_clean	-155.83479351960972
235	86	ranked_86.pdb_clean	-154.7316977929119
236	391	ranked_391.pdb_clean	-151.74215063090406
237	99	ranked_99.pdb_clean	-150.23090451261942
238	246	ranked_246.pdb_clean	-149.06594267482728
239	375	ranked_375.pdb_clean	-148.65824304707067
240	193	ranked_193.pdb_clean	-143.94226323289868
241	80	ranked_80.pdb_clean	-143.71878782043896
242	124	ranked_124.pdb_clean	-142.64963351238785
243	134	ranked_134.pdb_clean	-140.4406143286654
244	284	ranked_284.pdb_clean	-136.31544137865785
245	201	ranked_201.pdb_clean	-136.1897166347425
246	88	ranked_88.pdb_clean	-131.66336530001303
247	279	ranked_279.pdb_clean	-123.19310927156043
248	313	ranked_313.pdb_clean	-120.39796104921197
249	260	ranked_260.pdb_clean	-115.94117279740938
250	15	ranked_15.pdb_clean	-110.72180150700925
251	141	ranked_141.pdb_clean	-105.54777227751956
252	307	ranked_307.pdb_clean	-105.06149096859906
253	241	ranked_241.pdb_clean	-104.95222645630835
254	218	ranked_218.pdb_clean	-102.51871319350057
255	384	ranked_384.pdb_clean	-97.00501327405416
256	515	ranked_515.pdb_clean	-96.55256541889476
257	317	ranked_317.pdb_clean	-89.21919190198105
258	263	ranked_263.pdb_clean	-87.89143235203589
259	476	ranked_476.pdb_clean	-85.01228917405707
260	370	ranked_370.pdb_clean	-83.9797370989798
261	323	ranked_323.pdb_clean	-81.48507988302285
262	150	ranked_150.pdb_clean	-76.92985404422562
263	258	ranked_258.pdb_clean	-73.953495042831
264	528	ranked_528.pdb_clean	-70.57343444044781
265	458	ranked_458.pdb_clean	-69.24733021270876
266	578	ranked_578.pdb_clean	-66.55824156627591
267	505	ranked_505.pdb_clean	-66.46208934677269
268	388	ranked_388.pdb_clean	-66.17798098900003
269	19	ranked_19.pdb_clean	-60.60505935104469
270	519	ranked_519.pdb_clean	-54.02299933849696
271	261	ranked_261.pdb_clean	-38.89292467646297
272	431	ranked_431.pdb_clean	-28.871402822807276
273	286	ranked_286.pdb_clean	-27.717716122551437
274	305	ranked_305.pdb_clean	-25.882122448533437
275	253	ranked_253.pdb_clean	-25.513587396263212
276	507	ranked_507.pdb_clean	-25.2560177294993
277	351	ranked_351.pdb_clean	-18.525805920019145
278	477	ranked_477.pdb_clean	-10.899483690036305
279	350	ranked_350.pdb_clean	-9.949500717158237
280	345	ranked_345.pdb_clean	-3.733249709447648
281	330	ranked_330.pdb_clean	7.530039707981061
282	404	ranked_404.pdb_clean	15.955188090626706
283	542	ranked_542.pdb_clean	22.415339999884353
284	532	ranked_532.pdb_clean	22.484610208079502
285	275	ranked_275.pdb_clean	24.96844660186231
286	416	ranked_416.pdb_clean	25.061020540410112
287	396	ranked_396.pdb_clean	25.984412343270506
288	223	ranked_223.pdb_clean	28.31863451649518
289	97	ranked_97.pdb_clean	39.35063119112904
290	264	ranked_264.pdb_clean	40.975406257072436
291	699	ranked_699.pdb_clean	56.6504508849673
292	502	ranked_502.pdb_clean	58.21148681982224
293	437	ranked_437.pdb_clean	62.8588183332415
294	117	ranked_117.pdb_clean	68.11296349902902
295	572	ranked_572.pdb_clean	70.7712853905919
296	497	ranked_497.pdb_clean	72.13605674885837
297	283	ranked_283.pdb_clean	76.16896661042485
298	835	ranked_835.pdb_clean	82.80989930508402
299	413	ranked_413.pdb_clean	88.10449562791165
300	556	ranked_556.pdb_clean	98.43315565185587
301	486	ranked_486.pdb_clean	98.79875761670395
302	379	ranked_379.pdb_clean	103.37525484891476
303	274	ranked_274.pdb_clean	103.66938847881131
304	590	ranked_590.pdb_clean	114.04178475895255
305	761	ranked_761.pdb_clean	126.62158884890432
306	51	ranked_51.pdb_clean	131.86194265619667
307	583	ranked_583.pdb_clean	137.9883799124288
308	510	ranked_510.pdb_clean	138.88078488088672
309	425	ranked_425.pdb_clean	141.5106395294535
310	354	ranked_354.pdb_clean	142.75448806430865
311	653	ranked_653.pdb_clean	143.99823421172096
312	155	ranked_155.pdb_clean	156.03653364626712
313	278	ranked_278.pdb_clean	156.62310422668543
314	208	ranked_208.pdb_clean	159.92610174775274
315	298	ranked_298.pdb_clean	160.35924857739087
316	713	ranked_713.pdb_clean	161.45048917177007
317	299	ranked_299.pdb_clean	165.88191682244457
318	147	ranked_147.pdb_clean	170.0717368356905
319	553	ranked_553.pdb_clean	170.18484424096084
320	728	ranked_728.pdb_clean	180.75322835252757
321	670	ranked_670.pdb_clean	182.21579076282848
322	525	ranked_525.pdb_clean	184.08730630272902
323	716	ranked_716.pdb_clean	190.71314792682028
324	545	ranked_545.pdb_clean	204.17145189522967
325	763	ranked_763.pdb_clean	204.51894474683348
326	639	ranked_639.pdb_clean	216.10205172802705
327	569	ranked_569.pdb_clean	217.00311072124288
328	503	ranked_503.pdb_clean	218.18154822369075
329	783	ranked_783.pdb_clean	221.17024008108814
330	610	ranked_610.pdb_clean	231.591146205244
331	731	ranked_731.pdb_clean	235.91417026843993
332	841	ranked_841.pdb_clean	243.0744170913997
333	717	ranked_717.pdb_clean	243.34694097631467
334	776	ranked_776.pdb_clean	245.8467405755507
335	443	ranked_443.pdb_clean	251.83428084584313
336	567	ranked_567.pdb_clean	252.11877807684272
337	739	ranked_739.pdb_clean	253.38262801144197
338	792	ranked_792.pdb_clean	264.5057260549514
339	690	ranked_690.pdb_clean	264.6614428136076
340	663	ranked_663.pdb_clean	267.3274944378062
341	577	ranked_577.pdb_clean	268.9025203998065
342	627	ranked_627.pdb_clean	273.20794618326596
343	550	ranked_550.pdb_clean	274.09419275353065
344	723	ranked_723.pdb_clean	281.5541454181467
345	165	ranked_165.pdb_clean	283.3169082650165
346	623	ranked_623.pdb_clean	288.6064815903787
347	685	ranked_685.pdb_clean	293.04744822958133
348	474	ranked_474.pdb_clean	298.1645598304458
349	768	ranked_768.pdb_clean	303.79614602429723
350	735	ranked_735.pdb_clean	310.14206769054357
351	837	ranked_837.pdb_clean	311.345254623157
352	640	ranked_640.pdb_clean	314.6249702374353
353	579	ranked_579.pdb_clean	315.13157072041497
354	524	ranked_524.pdb_clean	315.62098850490025
355	748	ranked_748.pdb_clean	318.50899873068744
356	531	ranked_531.pdb_clean	319.24420231603693
357	707	ranked_707.pdb_clean	320.07901056521524
358	843	ranked_843.pdb_clean	320.67052700901576
359	729	ranked_729.pdb_clean	320.9112632528871
360	714	ranked_714.pdb_clean	325.7337451671221
361	730	ranked_730.pdb_clean	326.46652192796853
362	586	ranked_586.pdb_clean	329.6143474743487
363	855	ranked_855.pdb_clean	330.9153101313098
364	854	ranked_854.pdb_clean	331.0739332844593
365	727	ranked_727.pdb_clean	332.22597955906616
366	701	ranked_701.pdb_clean	333.4143951827436
367	804	ranked_804.pdb_clean	335.06413410976916
368	733	ranked_733.pdb_clean	346.44548468489893
369	438	ranked_438.pdb_clean	350.4259004873963
370	442	ranked_442.pdb_clean	360.0787848824758
371	786	ranked_786.pdb_clean	362.21615352909635
372	91	ranked_91.pdb_clean	362.96463857355934
373	756	ranked_756.pdb_clean	362.96671800181343
374	793	ranked_793.pdb_clean	363.66169976827024
375	853	ranked_853.pdb_clean	371.4711201648982
376	599	ranked_599.pdb_clean	373.1364907377613
377	869	ranked_869.pdb_clean	373.85353139863304
378	368	ranked_368.pdb_clean	384.2346552973641
379	233	ranked_233.pdb_clean	388.97986552824057
380	706	ranked_706.pdb_clean	391.1100955847618
381	631	ranked_631.pdb_clean	392.95716707544744
382	890	ranked_890.pdb_clean	399.9621414225155
383	651	ranked_651.pdb_clean	405.6994583914101
384	652	ranked_652.pdb_clean	407.4505374836911
385	526	ranked_526.pdb_clean	408.31796531338085
386	743	ranked_743.pdb_clean	409.64104309752594
387	933	ranked_933.pdb_clean	410.62101750120235
388	548	ranked_548.pdb_clean	411.1042840877538
389	764	ranked_764.pdb_clean	412.1924283628828
390	377	ranked_377.pdb_clean	412.4990211420715
391	705	ranked_705.pdb_clean	414.666363319852
392	592	ranked_592.pdb_clean	416.7969141821878
393	822	ranked_822.pdb_clean	420.4034132239757
394	682	ranked_682.pdb_clean	420.95155696583646
395	829	ranked_829.pdb_clean	425.01863601811914
396	666	ranked_666.pdb_clean	428.0103115309657
397	754	ranked_754.pdb_clean	431.61176905761295
398	771	ranked_771.pdb_clean	432.28368405467666
399	547	ranked_547.pdb_clean	436.90638352598944
400	655	ranked_655.pdb_clean	437.90747098157425
401	629	ranked_629.pdb_clean	439.83605799165576
402	827	ranked_827.pdb_clean	448.8279910738065
403	303	ranked_303.pdb_clean	449.77865569451603
404	875	ranked_875.pdb_clean	450.1647071162589
405	581	ranked_581.pdb_clean	451.0039151244997
406	772	ranked_772.pdb_clean	452.35144626413216
407	845	ranked_845.pdb_clean	454.33388520675123
408	650	ranked_650.pdb_clean	455.1528070987026
409	814	ranked_814.pdb_clean	456.08517246628423
410	371	ranked_371.pdb_clean	460.9490802577395
411	808	ranked_808.pdb_clean	461.88217289325985
412	852	ranked_852.pdb_clean	465.1545253568512
413	521	ranked_521.pdb_clean	471.4464429319992
414	744	ranked_744.pdb_clean	471.6658389870846
415	381	ranked_381.pdb_clean	473.68172710301326
416	738	ranked_738.pdb_clean	474.1513927116157
417	674	ranked_674.pdb_clean	474.19380784319037
418	596	ranked_596.pdb_clean	476.4785097045916
419	914	ranked_914.pdb_clean	476.9196265287959
420	380	ranked_380.pdb_clean	478.49944314347897
421	741	ranked_741.pdb_clean	479.70920737101324
422	657	ranked_657.pdb_clean	482.75089480648626
423	676	ranked_676.pdb_clean	491.45927807491194
424	327	ranked_327.pdb_clean	494.5384470777807
425	812	ranked_812.pdb_clean	496.407706865696
426	309	ranked_309.pdb_clean	498.46964590033326
427	522	ranked_522.pdb_clean	501.67878715717814
428	602	ranked_602.pdb_clean	502.6164133242029
429	898	ranked_898.pdb_clean	502.81628349143807
430	672	ranked_672.pdb_clean	504.53684153893164
431	271	ranked_271.pdb_clean	504.7067673730892
432	361	ranked_361.pdb_clean	505.8149485269721
433	710	ranked_710.pdb_clean	508.0222433433737
434	795	ranked_795.pdb_clean	510.99853404081466
435	636	ranked_636.pdb_clean	511.40389133405745
436	715	ranked_715.pdb_clean	514.1604316098795
437	791	ranked_791.pdb_clean	516.2913788292376
438	801	ranked_801.pdb_clean	522.9182436594309
439	721	ranked_721.pdb_clean	522.9320866020507
440	725	ranked_725.pdb_clean	524.3457515104498
441	514	ranked_514.pdb_clean	529.1749865847573
442	767	ranked_767.pdb_clean	529.3567098430494
443	838	ranked_838.pdb_clean	529.6569595184909
444	139	ranked_139.pdb_clean	534.7060564272036
445	696	ranked_696.pdb_clean	534.9050703749967
446	693	ranked_693.pdb_clean	535.4876460951082
447	500	ranked_500.pdb_clean	535.9041488383018
448	461	ranked_461.pdb_clean	536.8770573221279
449	753	ranked_753.pdb_clean	537.2066938321788
450	794	ranked_794.pdb_clean	537.532499026942
451	884	ranked_884.pdb_clean	540.9488577495304
452	820	ranked_820.pdb_clean	542.337852330123
453	834	ranked_834.pdb_clean	547.7561333759287
454	680	ranked_680.pdb_clean	551.669321700074
455	645	ranked_645.pdb_clean	552.7904249244766
456	907	ranked_907.pdb_clean	557.3419868579139
457	881	ranked_881.pdb_clean	557.43633817462
458	865	ranked_865.pdb_clean	559.5264801521208
459	926	ranked_926.pdb_clean	562.764775263663
460	489	ranked_489.pdb_clean	562.9901601653538
461	625	ranked_625.pdb_clean	563.3141299411145
462	373	ranked_373.pdb_clean	563.9200040680901
463	940	ranked_940.pdb_clean	568.930541563109
464	533	ranked_533.pdb_clean	569.3720217945876
465	828	ranked_828.pdb_clean	571.2479282929238
466	832	ranked_832.pdb_clean	573.1037792447856
467	455	ranked_455.pdb_clean	573.8057384627934
468	543	ranked_543.pdb_clean	575.9843189403207
469	888	ranked_888.pdb_clean	576.1594486030214
470	541	ranked_541.pdb_clean	581.0921742115407
471	866	ranked_866.pdb_clean	584.3966182025333
472	254	ranked_254.pdb_clean	584.7604383067177
473	856	ranked_856.pdb_clean	585.641133562373
474	411	ranked_411.pdb_clean	589.7305584341159
475	520	ranked_520.pdb_clean	590.6864705662418
476	774	ranked_774.pdb_clean	591.5113991645229
477	839	ranked_839.pdb_clean	595.3706041399118
478	688	ranked_688.pdb_clean	595.787792488343
479	719	ranked_719.pdb_clean	596.3891094241103
480	451	ranked_451.pdb_clean	596.5429606855727
481	597	ranked_597.pdb_clean	597.820336199099
482	868	ranked_868.pdb_clean	599.7824583135549
483	732	ranked_732.pdb_clean	612.6525072496634
484	844	ranked_844.pdb_clean	615.0356646235682
485	709	ranked_709.pdb_clean	616.2017590869455
486	848	ranked_848.pdb_clean	619.5665309481151
487	45	ranked_45.pdb_clean	624.1127282031687
488	864	ranked_864.pdb_clean	625.4793524349551
489	788	ranked_788.pdb_clean	630.3665320643909
490	605	ranked_605.pdb_clean	631.7840954588573
491	916	ranked_916.pdb_clean	634.4195092776893
492	762	ranked_762.pdb_clean	636.3786400238396
493	363	ranked_363.pdb_clean	638.5061329873382
494	462	ranked_462.pdb_clean	639.2914941814623
495	747	ranked_747.pdb_clean	642.0745296358817
496	659	ranked_659.pdb_clean	642.2512202317865
497	931	ranked_931.pdb_clean	643.1406733103908
498	560	ranked_560.pdb_clean	644.06071555999
499	936	ranked_936.pdb_clean	644.6971906770864
500	429	ranked_429.pdb_clean	646.0626798725058
501	436	ranked_436.pdb_clean	648.4114284309343
502	544	ranked_544.pdb_clean	649.0606844071324
503	641	ranked_641.pdb_clean	652.0682018925455
504	818	ranked_818.pdb_clean	652.9886589626982
505	821	ranked_821.pdb_clean	655.2778785885782
506	824	ranked_824.pdb_clean	656.9282782893822
507	395	ranked_395.pdb_clean	658.3755017340176
508	534	ranked_534.pdb_clean	661.5576437259358
509	352	ranked_352.pdb_clean	661.9276717050161
510	439	ranked_439.pdb_clean	662.6241293886937
511	662	ranked_662.pdb_clean	668.4260283998947
512	348	ranked_348.pdb_clean	672.5478157813072
513	628	ranked_628.pdb_clean	673.0106741055473
514	692	ranked_692.pdb_clean	673.9280082088304
515	306	ranked_306.pdb_clean	675.8846322436758
516	913	ranked_913.pdb_clean	675.9667094135962
517	704	ranked_704.pdb_clean	678.0577117147157
518	403	ranked_403.pdb_clean	679.7882710864061
519	620	ranked_620.pdb_clean	681.0254303489106
520	777	ranked_777.pdb_clean	683.8164997157253
521	468	ranked_468.pdb_clean	684.1356059322428
522	858	ranked_858.pdb_clean	686.096314709844
523	778	ranked_778.pdb_clean	689.1028303920457
524	902	ranked_902.pdb_clean	692.1477080495862
525	896	ranked_896.pdb_clean	692.9915755788129
526	769	ranked_769.pdb_clean	693.346784774732
527	637	ranked_637.pdb_clean	694.9759167204486
528	454	ranked_454.pdb_clean	698.8659417718923
529	646	ranked_646.pdb_clean	699.0186117187413
530	891	ranked_891.pdb_clean	699.3946505764749
531	698	ranked_698.pdb_clean	700.9579509507842
532	407	ranked_407.pdb_clean	701.5100908593993
533	805	ranked_805.pdb_clean	702.3806591679993
534	901	ranked_901.pdb_clean	702.6592385861552
535	552	ranked_552.pdb_clean	706.7828499311954
536	900	ranked_900.pdb_clean	708.6788039074747
537	621	ranked_621.pdb_clean	708.753680460387
538	928	ranked_928.pdb_clean	708.9381661040954
539	889	ranked_889.pdb_clean	709.419742369853
540	833	ranked_833.pdb_clean	711.0158394358972
541	867	ranked_867.pdb_clean	711.8286991175106
542	568	ranked_568.pdb_clean	712.4724415561229
543	498	ranked_498.pdb_clean	713.0313181650249
544	472	ranked_472.pdb_clean	713.2577697784216
545	408	ranked_408.pdb_clean	715.9600603127892
546	473	ranked_473.pdb_clean	715.996211899782
547	831	ranked_831.pdb_clean	717.1602564526504
