#  old_rank	structure_name		score
114	242	ranked_242.pdb_clean	-313.90614534651246
115	131	ranked_131.pdb_clean	-313.8336375517284
116	623	ranked_623.pdb_clean	-313.74087099349424
117	748	ranked_748.pdb_clean	-313.5682673387321
118	103	ranked_103.pdb_clean	-313.5354151671596
119	169	ranked_169.pdb_clean	-313.40798215762476
120	199	ranked_199.pdb_clean	-313.3532749782288
121	678	ranked_678.pdb_clean	-313.3024141963295
122	168	ranked_168.pdb_clean	-313.1112503686852
123	4	ranked_4.pdb_clean	-313.0692717583724
124	153	ranked_153.pdb_clean	-313.0201507106757
125	628	ranked_628.pdb_clean	-312.96265119733977
126	783	ranked_783.pdb_clean	-312.6359165049947
127	65	ranked_65.pdb_clean	-312.5558527144125
128	712	ranked_712.pdb_clean	-312.30217829410253
129	549	ranked_549.pdb_clean	-312.2942704813517
130	47	ranked_47.pdb_clean	-312.2088830079427
131	716	ranked_716.pdb_clean	-312.0769843786653
132	306	ranked_306.pdb_clean	-311.8860445242517
133	272	ranked_272.pdb_clean	-311.82867268606805
134	68	ranked_68.pdb_clean	-311.81272979173986
135	746	ranked_746.pdb_clean	-311.8024436555969
136	45	ranked_45.pdb_clean	-311.7959815438148
137	87	ranked_87.pdb_clean	-311.765291621377
138	35	ranked_35.pdb_clean	-311.75957368928357
139	134	ranked_134.pdb_clean	-311.54987340723187
140	150	ranked_150.pdb_clean	-311.44310804623933
141	130	ranked_130.pdb_clean	-311.2048631380115
142	784	ranked_784.pdb_clean	-311.1917604646949
143	37	ranked_37.pdb_clean	-311.05247206347764
144	415	ranked_415.pdb_clean	-310.9878720507884
145	54	ranked_54.pdb_clean	-310.80588647775363
146	177	ranked_177.pdb_clean	-310.36687031430483
147	739	ranked_739.pdb_clean	-310.3420018566647
148	247	ranked_247.pdb_clean	-309.840728205373
149	61	ranked_61.pdb_clean	-309.73889010218267
150	167	ranked_167.pdb_clean	-309.6965195871498
151	795	ranked_795.pdb_clean	-309.6837911021128
152	732	ranked_732.pdb_clean	-309.63121517314903
153	43	ranked_43.pdb_clean	-309.60098103377726
154	239	ranked_239.pdb_clean	-309.41236422921395
155	175	ranked_175.pdb_clean	-309.3679508933597
156	442	ranked_442.pdb_clean	-309.04297076814134
157	713	ranked_713.pdb_clean	-308.91704226727205
158	56	ranked_56.pdb_clean	-308.7705299325466
159	93	ranked_93.pdb_clean	-308.29897138967897
160	125	ranked_125.pdb_clean	-308.19787054001006
161	715	ranked_715.pdb_clean	-308.18840301253204
162	55	ranked_55.pdb_clean	-308.1655363726455
163	654	ranked_654.pdb_clean	-308.16419934198467
164	827	ranked_827.pdb_clean	-308.0972672809528
165	53	ranked_53.pdb_clean	-308.04369505790106
166	646	ranked_646.pdb_clean	-307.9206269365856
167	165	ranked_165.pdb_clean	-307.71566336308354
168	57	ranked_57.pdb_clean	-307.60948575182493
169	240	ranked_240.pdb_clean	-307.525564644583
170	244	ranked_244.pdb_clean	-307.4961669396002
171	0	ranked_0.pdb_clean	-307.2725669368717
172	780	ranked_780.pdb_clean	-307.2439638248475
173	88	ranked_88.pdb_clean	-306.96155943159965
174	40	ranked_40.pdb_clean	-306.8266109331753
175	726	ranked_726.pdb_clean	-306.4452799524217
176	769	ranked_769.pdb_clean	-306.3693061790117
177	201	ranked_201.pdb_clean	-306.3649874850442
178	181	ranked_181.pdb_clean	-306.3052859846272
179	166	ranked_166.pdb_clean	-306.1282834725188
180	235	ranked_235.pdb_clean	-306.0993112074002
181	710	ranked_710.pdb_clean	-305.8945463499809
182	105	ranked_105.pdb_clean	-305.8463080233768
183	311	ranked_311.pdb_clean	-305.7614255120414
184	768	ranked_768.pdb_clean	-305.73719957639764
185	124	ranked_124.pdb_clean	-305.72681551834893
186	711	ranked_711.pdb_clean	-305.71705901208753
187	779	ranked_779.pdb_clean	-305.61339178139144
188	214	ranked_214.pdb_clean	-305.590975989986
189	300	ranked_300.pdb_clean	-305.4096929469508
190	681	ranked_681.pdb_clean	-305.2946949535541
191	493	ranked_493.pdb_clean	-305.0941619769733
192	33	ranked_33.pdb_clean	-304.9990242328222
193	663	ranked_663.pdb_clean	-304.89377640679515
194	608	ranked_608.pdb_clean	-304.79697667292737
195	50	ranked_50.pdb_clean	-304.569576243234
196	288	ranked_288.pdb_clean	-304.53929082928016
197	2	ranked_2.pdb_clean	-304.5382880637054
198	75	ranked_75.pdb_clean	-304.48144895077814
199	359	ranked_359.pdb_clean	-303.949546564466
200	286	ranked_286.pdb_clean	-303.86275116040065
201	69	ranked_69.pdb_clean	-303.74149504897036
202	445	ranked_445.pdb_clean	-303.6818906492871
203	720	ranked_720.pdb_clean	-303.5600267703815
204	17	ranked_17.pdb_clean	-303.4674961100336
205	29	ranked_29.pdb_clean	-303.1148820840673
206	812	ranked_812.pdb_clean	-302.9757444940423
207	60	ranked_60.pdb_clean	-302.860410006497
208	226	ranked_226.pdb_clean	-302.7828713482656
209	766	ranked_766.pdb_clean	-302.59943491384894
210	212	ranked_212.pdb_clean	-302.4168315498812
211	34	ranked_34.pdb_clean	-302.36070328829214
212	174	ranked_174.pdb_clean	-302.30562328067265
213	18	ranked_18.pdb_clean	-302.27814173255746
214	204	ranked_204.pdb_clean	-302.2557276724665
215	210	ranked_210.pdb_clean	-302.11713421135033
216	66	ranked_66.pdb_clean	-302.0613144747283
217	1	ranked_1.pdb_clean	-301.55453361721635
218	145	ranked_145.pdb_clean	-301.41180722696555
219	58	ranked_58.pdb_clean	-301.35005407189186
220	840	ranked_840.pdb_clean	-301.3329326392741
221	36	ranked_36.pdb_clean	-301.3304053435431
222	282	ranked_282.pdb_clean	-301.17372480877765
223	313	ranked_313.pdb_clean	-301.1093036949422
224	718	ranked_718.pdb_clean	-301.0606465593604
225	20	ranked_20.pdb_clean	-300.91640072367613
226	59	ranked_59.pdb_clean	-300.86277544484284
227	777	ranked_777.pdb_clean	-300.4868471388947
228	128	ranked_128.pdb_clean	-300.34775411575987
229	385	ranked_385.pdb_clean	-299.96779575366054
230	703	ranked_703.pdb_clean	-299.8983529894169
231	312	ranked_312.pdb_clean	-299.63124051326884
232	100	ranked_100.pdb_clean	-299.3610780063612
233	3	ranked_3.pdb_clean	-299.2546443395652
234	610	ranked_610.pdb_clean	-299.09545228842586
235	27	ranked_27.pdb_clean	-299.058983710704
236	91	ranked_91.pdb_clean	-298.9020568775045
237	63	ranked_63.pdb_clean	-298.16982776435685
238	14	ranked_14.pdb_clean	-298.01268349748113
239	112	ranked_112.pdb_clean	-298.0126463942141
240	290	ranked_290.pdb_clean	-297.9668682578463
241	789	ranked_789.pdb_clean	-297.93771986314556
242	797	ranked_797.pdb_clean	-297.8136095090264
243	260	ranked_260.pdb_clean	-297.73569944293564
244	135	ranked_135.pdb_clean	-297.368773227272
245	688	ranked_688.pdb_clean	-297.36556441849467
246	82	ranked_82.pdb_clean	-296.94582680561905
247	496	ranked_496.pdb_clean	-296.8539907235517
248	303	ranked_303.pdb_clean	-296.78384865986254
249	275	ranked_275.pdb_clean	-296.30676817446493
250	176	ranked_176.pdb_clean	-296.23002756654597
251	342	ranked_342.pdb_clean	-295.94448906426527
252	505	ranked_505.pdb_clean	-295.80890463297493
253	70	ranked_70.pdb_clean	-295.57573826564004
254	158	ranked_158.pdb_clean	-295.23963968845237
255	432	ranked_432.pdb_clean	-295.237508985132
256	189	ranked_189.pdb_clean	-295.2063722931963
257	11	ranked_11.pdb_clean	-295.1186738927725
258	127	ranked_127.pdb_clean	-294.8500069776252
259	479	ranked_479.pdb_clean	-294.83957551423447
260	747	ranked_747.pdb_clean	-294.54352306364297
261	25	ranked_25.pdb_clean	-294.37523858856883
262	740	ranked_740.pdb_clean	-294.36916519590096
263	19	ranked_19.pdb_clean	-294.18490561946146
264	115	ranked_115.pdb_clean	-293.8812780360402
265	876	ranked_876.pdb_clean	-293.8378396338038
266	182	ranked_182.pdb_clean	-293.7860284142045
267	798	ranked_798.pdb_clean	-293.7454833369385
268	151	ranked_151.pdb_clean	-293.7247525673329
269	78	ranked_78.pdb_clean	-293.6161235558913
270	228	ranked_228.pdb_clean	-293.4357327637167
271	383	ranked_383.pdb_clean	-293.3689541577947
272	365	ranked_365.pdb_clean	-293.03443273772
273	230	ranked_230.pdb_clean	-292.85317432746984
274	252	ranked_252.pdb_clean	-292.59629264109435
275	763	ranked_763.pdb_clean	-292.2148999124447
276	31	ranked_31.pdb_clean	-291.9272519553039
277	887	ranked_887.pdb_clean	-291.7288628024979
278	880	ranked_880.pdb_clean	-291.52669798549334
279	304	ranked_304.pdb_clean	-291.0623750456902
280	800	ranked_800.pdb_clean	-290.43104805854125
281	809	ranked_809.pdb_clean	-290.070050264224
282	6	ranked_6.pdb_clean	-290.0516824962324
283	441	ranked_441.pdb_clean	-289.71045427324907
284	22	ranked_22.pdb_clean	-289.5700602759683
285	144	ranked_144.pdb_clean	-289.43225526867826
286	152	ranked_152.pdb_clean	-289.18392942628327
287	42	ranked_42.pdb_clean	-288.80803943247827
288	873	ranked_873.pdb_clean	-287.80940667959976
289	64	ranked_64.pdb_clean	-287.60068603195435
290	617	ranked_617.pdb_clean	-287.2674571379606
291	875	ranked_875.pdb_clean	-286.25648679333074
292	865	ranked_865.pdb_clean	-286.0347958462984
293	111	ranked_111.pdb_clean	-285.9937004955618
294	599	ranked_599.pdb_clean	-285.9738691907066
295	74	ranked_74.pdb_clean	-285.8299477287227
296	132	ranked_132.pdb_clean	-285.74240321151314
297	90	ranked_90.pdb_clean	-285.4458487519191
298	419	ranked_419.pdb_clean	-285.4400861944904
299	804	ranked_804.pdb_clean	-285.0761877081756
300	8	ranked_8.pdb_clean	-285.045433236783
301	207	ranked_207.pdb_clean	-284.79660431943455
302	86	ranked_86.pdb_clean	-284.7670303678642
303	287	ranked_287.pdb_clean	-284.4628997703687
304	10	ranked_10.pdb_clean	-284.1604155657223
305	16	ranked_16.pdb_clean	-282.9078313720125
306	161	ranked_161.pdb_clean	-281.93794206812476
307	32	ranked_32.pdb_clean	-281.5354530693792
308	71	ranked_71.pdb_clean	-281.24805790996317
309	521	ranked_521.pdb_clean	-280.7810131206504
310	113	ranked_113.pdb_clean	-280.52415504127543
311	49	ranked_49.pdb_clean	-280.28583370852533
312	81	ranked_81.pdb_clean	-280.1137001331163
313	519	ranked_519.pdb_clean	-279.83370710213023
314	62	ranked_62.pdb_clean	-279.5062232431938
315	386	ranked_386.pdb_clean	-279.41988106855734
316	345	ranked_345.pdb_clean	-279.39178624920834
317	41	ranked_41.pdb_clean	-278.99925922509834
318	39	ranked_39.pdb_clean	-277.94039897379747
319	5	ranked_5.pdb_clean	-277.6700377691039
320	28	ranked_28.pdb_clean	-277.57846285833836
321	600	ranked_600.pdb_clean	-275.43267996141174
322	299	ranked_299.pdb_clean	-274.9299140053235
323	518	ranked_518.pdb_clean	-274.4052215368581
324	107	ranked_107.pdb_clean	-273.96693209098964
325	106	ranked_106.pdb_clean	-273.3716250056695
326	855	ranked_855.pdb_clean	-273.3283305358258
327	955	ranked_955.pdb_clean	-273.3217878717781
328	143	ranked_143.pdb_clean	-272.9914393094967
329	814	ranked_814.pdb_clean	-272.0840602822244
330	163	ranked_163.pdb_clean	-271.7036788210687
331	265	ranked_265.pdb_clean	-270.56528089983345
332	533	ranked_533.pdb_clean	-269.778984639964
333	704	ranked_704.pdb_clean	-269.6521360554801
334	951	ranked_951.pdb_clean	-269.5733594625948
335	80	ranked_80.pdb_clean	-268.8738604003995
336	954	ranked_954.pdb_clean	-268.8572714573931
337	853	ranked_853.pdb_clean	-268.57241629902023
338	348	ranked_348.pdb_clean	-268.36496856445547
339	164	ranked_164.pdb_clean	-268.27018170937646
340	767	ranked_767.pdb_clean	-267.64216678092623
341	835	ranked_835.pdb_clean	-267.3442121024424
342	465	ranked_465.pdb_clean	-267.1996004040422
343	936	ranked_936.pdb_clean	-267.09967596443073
344	894	ranked_894.pdb_clean	-266.81388619907676
345	325	ranked_325.pdb_clean	-266.71756764253433
346	874	ranked_874.pdb_clean	-266.6670086755734
347	664	ranked_664.pdb_clean	-266.0356799246104
348	503	ranked_503.pdb_clean	-265.5481959418367
349	728	ranked_728.pdb_clean	-265.44179406058674
350	142	ranked_142.pdb_clean	-265.32286355149694
351	489	ranked_489.pdb_clean	-265.22871471980733
352	775	ranked_775.pdb_clean	-265.07578997754797
353	95	ranked_95.pdb_clean	-264.2870938865227
354	24	ranked_24.pdb_clean	-263.34997241668674
355	13	ranked_13.pdb_clean	-263.25708016571133
356	374	ranked_374.pdb_clean	-263.23921277427985
357	579	ranked_579.pdb_clean	-262.85704126798925
358	609	ranked_609.pdb_clean	-262.7477055427896
359	645	ranked_645.pdb_clean	-262.47937364903186
360	390	ranked_390.pdb_clean	-262.3866844800179
361	433	ranked_433.pdb_clean	-261.81161225845904
362	110	ranked_110.pdb_clean	-261.76041990900274
363	424	ranked_424.pdb_clean	-261.4572395195138
364	461	ranked_461.pdb_clean	-261.3082711786273
365	685	ranked_685.pdb_clean	-261.0036024946528
366	582	ranked_582.pdb_clean	-260.8417442971798
367	637	ranked_637.pdb_clean	-260.83908573350965
368	535	ranked_535.pdb_clean	-260.67961497233745
369	705	ranked_705.pdb_clean	-260.21499015425945
370	109	ranked_109.pdb_clean	-260.0757027780731
371	669	ranked_669.pdb_clean	-259.8875689070866
372	99	ranked_99.pdb_clean	-259.5643741823006
373	692	ranked_692.pdb_clean	-259.2887563263917
374	548	ranked_548.pdb_clean	-259.15274724867334
375	516	ranked_516.pdb_clean	-259.0477300511509
376	884	ranked_884.pdb_clean	-259.0181567835124
377	555	ranked_555.pdb_clean	-258.84510184253617
378	512	ranked_512.pdb_clean	-258.8160296872486
379	642	ranked_642.pdb_clean	-258.6781773927704
380	707	ranked_707.pdb_clean	-258.4793678798008
381	601	ranked_601.pdb_clean	-258.311785018655
382	256	ranked_256.pdb_clean	-257.82938670100856
383	499	ranked_499.pdb_clean	-257.65608456992015
384	520	ranked_520.pdb_clean	-257.49285870038057
385	620	ranked_620.pdb_clean	-257.45039238214173
386	673	ranked_673.pdb_clean	-257.3915972561399
387	510	ranked_510.pdb_clean	-257.12825112601473
388	666	ranked_666.pdb_clean	-257.0825021978933
389	583	ranked_583.pdb_clean	-257.06241961067815
390	680	ranked_680.pdb_clean	-257.05110502151643
391	629	ranked_629.pdb_clean	-256.63310846620624
392	588	ranked_588.pdb_clean	-256.60945842383813
393	564	ranked_564.pdb_clean	-256.4857326546889
394	358	ranked_358.pdb_clean	-256.41929656254655
395	627	ranked_627.pdb_clean	-256.31734343307636
396	337	ranked_337.pdb_clean	-256.00457792260306
397	639	ranked_639.pdb_clean	-255.9509342415278
398	524	ranked_524.pdb_clean	-255.8801725420039
399	472	ranked_472.pdb_clean	-255.65702021813252
400	659	ranked_659.pdb_clean	-255.40073516427947
401	515	ranked_515.pdb_clean	-255.25949436704764
402	477	ranked_477.pdb_clean	-255.20362055437943
403	467	ranked_467.pdb_clean	-254.66102460748232
404	430	ranked_430.pdb_clean	-254.5445432670482
405	656	ranked_656.pdb_clean	-254.40650354222282
406	428	ranked_428.pdb_clean	-254.38139626388264
407	126	ranked_126.pdb_clean	-254.34221200471245
408	44	ranked_44.pdb_clean	-253.97590833917488
409	593	ranked_593.pdb_clean	-253.94685299632198
410	421	ranked_421.pdb_clean	-253.20024081944376
411	676	ranked_676.pdb_clean	-253.01000943756623
412	596	ranked_596.pdb_clean	-252.99311671587566
413	556	ranked_556.pdb_clean	-252.8754232576273
414	372	ranked_372.pdb_clean	-252.7754253663854
415	584	ranked_584.pdb_clean	-252.55000586478457
416	376	ranked_376.pdb_clean	-252.46802251817363
417	684	ranked_684.pdb_clean	-252.4079141993498
418	73	ranked_73.pdb_clean	-252.2783869790467
419	677	ranked_677.pdb_clean	-251.97817014931476
420	498	ranked_498.pdb_clean	-251.58194653856427
421	289	ranked_289.pdb_clean	-251.5497877114557
422	554	ranked_554.pdb_clean	-251.45133325031037
423	672	ranked_672.pdb_clean	-251.40107254262062
424	567	ranked_567.pdb_clean	-251.2809801902854
425	261	ranked_261.pdb_clean	-250.83659035157223
426	606	ranked_606.pdb_clean	-250.8120734663241
427	597	ranked_597.pdb_clean	-250.6583041558823
428	561	ranked_561.pdb_clean	-250.59374920496285
429	551	ranked_551.pdb_clean	-250.3117868809367
430	845	ranked_845.pdb_clean	-249.69035336208864
431	534	ranked_534.pdb_clean	-249.30750397807714
432	854	ranked_854.pdb_clean	-249.1925228952869
433	820	ranked_820.pdb_clean	-249.02339079096924
434	891	ranked_891.pdb_clean	-248.80358094814983
435	841	ranked_841.pdb_clean	-248.25220066695024
436	702	ranked_702.pdb_clean	-248.1705235081594
437	598	ranked_598.pdb_clean	-248.09855225513104
438	536	ranked_536.pdb_clean	-248.07283922613755
439	686	ranked_686.pdb_clean	-248.0056372239822
440	649	ranked_649.pdb_clean	-247.8167352073402
441	431	ranked_431.pdb_clean	-247.78868345405124
442	444	ranked_444.pdb_clean	-247.65387287615266
443	464	ranked_464.pdb_clean	-247.59922808996157
444	896	ranked_896.pdb_clean	-247.54888875067667
445	574	ranked_574.pdb_clean	-247.53548078591214
446	757	ranked_757.pdb_clean	-247.49605617644602
447	585	ranked_585.pdb_clean	-247.4181857361457
448	233	ranked_233.pdb_clean	-247.39298548880475
449	526	ranked_526.pdb_clean	-247.36362611011336
450	618	ranked_618.pdb_clean	-247.34667258482415
451	668	ranked_668.pdb_clean	-247.28570671846455
452	722	ranked_722.pdb_clean	-246.93728184993856
453	580	ranked_580.pdb_clean	-246.85206654647686
454	644	ranked_644.pdb_clean	-246.83318509638764
455	409	ranked_409.pdb_clean	-246.5796635175242
456	547	ranked_547.pdb_clean	-246.52843925145777
457	898	ranked_898.pdb_clean	-246.1313639984196
458	7	ranked_7.pdb_clean	-245.41754541101875
459	147	ranked_147.pdb_clean	-245.14720193515566
460	382	ranked_382.pdb_clean	-244.73145696271771
461	852	ranked_852.pdb_clean	-244.33858628263468
462	960	ranked_960.pdb_clean	-244.3195702860863
463	504	ranked_504.pdb_clean	-244.3103976693487
464	315	ranked_315.pdb_clean	-243.79698935659917
465	426	ranked_426.pdb_clean	-243.7544577405671
466	616	ranked_616.pdb_clean	-243.41076617853648
467	341	ranked_341.pdb_clean	-243.18893712972405
468	837	ranked_837.pdb_clean	-242.87032921025022
469	347	ranked_347.pdb_clean	-242.8582492369534
470	545	ranked_545.pdb_clean	-242.3467347997573
471	517	ranked_517.pdb_clean	-241.91856377614405
472	881	ranked_881.pdb_clean	-241.83110608044652
473	316	ranked_316.pdb_clean	-241.76416530426022
474	425	ranked_425.pdb_clean	-241.68395724009648
475	952	ranked_952.pdb_clean	-241.56876530233376
476	652	ranked_652.pdb_clean	-241.3257225201088
477	197	ranked_197.pdb_clean	-241.18845014937395
478	246	ranked_246.pdb_clean	-240.88247642591136
479	502	ranked_502.pdb_clean	-240.83236093806022
480	407	ranked_407.pdb_clean	-240.79337716215238
481	570	ranked_570.pdb_clean	-240.70676641749668
482	539	ranked_539.pdb_clean	-240.32247102362155
483	682	ranked_682.pdb_clean	-240.23836995147002
484	888	ranked_888.pdb_clean	-240.12521232404822
485	305	ranked_305.pdb_clean	-239.67682022446556
486	485	ranked_485.pdb_clean	-239.5634748183256
487	568	ranked_568.pdb_clean	-239.54140207905334
488	458	ranked_458.pdb_clean	-239.44037227146
489	552	ranked_552.pdb_clean	-239.4113119597767
490	482	ranked_482.pdb_clean	-239.10241274406008
491	371	ranked_371.pdb_clean	-239.05235629058768
492	460	ranked_460.pdb_clean	-238.8799684709162
493	690	ranked_690.pdb_clean	-238.81585623276754
494	484	ranked_484.pdb_clean	-238.6420209977118
495	557	ranked_557.pdb_clean	-238.63593953392333
496	700	ranked_700.pdb_clean	-238.37461678965397
497	621	ranked_621.pdb_clean	-238.3278153050205
498	293	ranked_293.pdb_clean	-238.30686149079685
499	500	ranked_500.pdb_clean	-237.54123293902376
500	721	ranked_721.pdb_clean	-237.5206287168075
501	360	ranked_360.pdb_clean	-237.14861148751984
502	807	ranked_807.pdb_clean	-236.96891849669987
503	21	ranked_21.pdb_clean	-236.96316326151867
504	743	ranked_743.pdb_clean	-236.9620402725526
505	624	ranked_624.pdb_clean	-236.79556483617577
506	529	ranked_529.pdb_clean	-236.79013394474228
507	675	ranked_675.pdb_clean	-236.41456511248848
508	435	ranked_435.pdb_clean	-236.3414158069681
509	770	ranked_770.pdb_clean	-235.95050531411633
510	190	ranked_190.pdb_clean	-235.90536026819393
511	879	ranked_879.pdb_clean	-235.61230508189522
512	699	ranked_699.pdb_clean	-235.4333695104772
513	396	ranked_396.pdb_clean	-235.20596257032935
514	660	ranked_660.pdb_clean	-234.96957531100833
515	221	ranked_221.pdb_clean	-234.89193741897438
516	323	ranked_323.pdb_clean	-234.81530646466467
517	129	ranked_129.pdb_clean	-234.66168539781253
518	251	ranked_251.pdb_clean	-234.56730086361782
519	511	ranked_511.pdb_clean	-234.54183663818742
520	553	ranked_553.pdb_clean	-234.1750913367828
521	569	ranked_569.pdb_clean	-234.05656736962254
522	665	ranked_665.pdb_clean	-234.04014415686706
523	491	ranked_491.pdb_clean	-233.86822952708573
524	581	ranked_581.pdb_clean	-233.6800420555349
525	335	ranked_335.pdb_clean	-233.31759068843573
526	592	ranked_592.pdb_clean	-233.11500591421006
527	215	ranked_215.pdb_clean	-232.63080010710755
528	563	ranked_563.pdb_clean	-232.6093307880956
529	736	ranked_736.pdb_clean	-232.3590076125689
530	451	ranked_451.pdb_clean	-232.35154681892465
531	756	ranked_756.pdb_clean	-231.8925049339112
532	387	ranked_387.pdb_clean	-231.662824580357
533	634	ranked_634.pdb_clean	-231.36407132820443
534	941	ranked_941.pdb_clean	-230.92925636899525
535	689	ranked_689.pdb_clean	-230.89306838904295
536	916	ranked_916.pdb_clean	-230.66308187352192
537	309	ranked_309.pdb_clean	-230.35968204655506
