#  old_rank	structure_name		score
80	100	ranked_100.pdb_clean	-274.9595722708814
81	27	ranked_27.pdb_clean	-274.76399875465086
82	449	ranked_449.pdb_clean	-274.0516205401248
83	265	ranked_265.pdb_clean	-273.8803141078134
84	737	ranked_737.pdb_clean	-273.8201846263579
85	275	ranked_275.pdb_clean	-273.3250141180192
86	285	ranked_285.pdb_clean	-273.00015853541146
87	547	ranked_547.pdb_clean	-272.9455841761098
88	486	ranked_486.pdb_clean	-272.91875765930683
89	260	ranked_260.pdb_clean	-271.94085702602683
90	577	ranked_577.pdb_clean	-271.28548651956487
91	744	ranked_744.pdb_clean	-270.8541753017574
92	351	ranked_351.pdb_clean	-270.84405107650497
93	364	ranked_364.pdb_clean	-270.0323879614034
94	492	ranked_492.pdb_clean	-269.7345994815217
95	107	ranked_107.pdb_clean	-269.34822146021173
96	238	ranked_238.pdb_clean	-269.038454413128
97	538	ranked_538.pdb_clean	-268.7443836385099
98	146	ranked_146.pdb_clean	-268.4696187522936
99	367	ranked_367.pdb_clean	-268.08994876827137
100	315	ranked_315.pdb_clean	-267.42646616288886
101	346	ranked_346.pdb_clean	-266.88534590718655
102	777	ranked_777.pdb_clean	-266.8163954757374
103	86	ranked_86.pdb_clean	-266.25638555664057
104	412	ranked_412.pdb_clean	-266.2541394874962
105	358	ranked_358.pdb_clean	-265.21381608070516
106	383	ranked_383.pdb_clean	-264.1511100329729
107	658	ranked_658.pdb_clean	-263.86689111138304
108	268	ranked_268.pdb_clean	-262.3006248133078
109	390	ranked_390.pdb_clean	-262.09147431615116
110	487	ranked_487.pdb_clean	-261.58186905523655
111	404	ranked_404.pdb_clean	-261.2525070761202
112	281	ranked_281.pdb_clean	-260.96990109829835
113	359	ranked_359.pdb_clean	-260.62089321809145
114	429	ranked_429.pdb_clean	-258.95534611148736
115	166	ranked_166.pdb_clean	-258.82812206873183
116	445	ranked_445.pdb_clean	-258.29978332006516
117	379	ranked_379.pdb_clean	-258.0345841559765
118	61	ranked_61.pdb_clean	-257.9308196951819
119	766	ranked_766.pdb_clean	-256.9095995448772
120	55	ranked_55.pdb_clean	-256.30084660894715
121	235	ranked_235.pdb_clean	-255.66712098216652
122	986	ranked_986.pdb_clean	-254.4639622466429
123	571	ranked_571.pdb_clean	-254.38972928449618
124	36	ranked_36.pdb_clean	-253.93174865532353
125	11	ranked_11.pdb_clean	-253.18790240349904
126	508	ranked_508.pdb_clean	-252.87807368310877
127	815	ranked_815.pdb_clean	-252.84428491429867
128	211	ranked_211.pdb_clean	-252.62167669351754
129	460	ranked_460.pdb_clean	-252.39178440711544
130	216	ranked_216.pdb_clean	-252.23327248883118
131	350	ranked_350.pdb_clean	-251.61208033336538
132	437	ranked_437.pdb_clean	-251.48706867664885
133	474	ranked_474.pdb_clean	-250.39264579270883
134	428	ranked_428.pdb_clean	-250.19837214566763
135	184	ranked_184.pdb_clean	-250.001557821757
136	391	ranked_391.pdb_clean	-249.63674456384177
137	413	ranked_413.pdb_clean	-248.99850180794465
138	127	ranked_127.pdb_clean	-248.37685456516027
139	309	ranked_309.pdb_clean	-247.70540255538026
140	600	ranked_600.pdb_clean	-247.58155246134538
141	468	ranked_468.pdb_clean	-247.44632881861924
142	506	ranked_506.pdb_clean	-247.19267914487324
143	438	ranked_438.pdb_clean	-246.00275412984513
144	317	ranked_317.pdb_clean	-245.7245366191048
145	296	ranked_296.pdb_clean	-244.84455146795972
146	249	ranked_249.pdb_clean	-244.4604787241451
147	941	ranked_941.pdb_clean	-244.3704179856171
148	675	ranked_675.pdb_clean	-243.63210701662535
149	15	ranked_15.pdb_clean	-242.62960074676448
150	395	ranked_395.pdb_clean	-242.34199089588338
151	97	ranked_97.pdb_clean	-242.00228991275281
152	239	ranked_239.pdb_clean	-241.8528719219076
153	39	ranked_39.pdb_clean	-241.82395249326532
154	262	ranked_262.pdb_clean	-241.45835716979235
155	160	ranked_160.pdb_clean	-241.40865049062847
156	859	ranked_859.pdb_clean	-241.35638569908213
157	385	ranked_385.pdb_clean	-241.1483679659155
158	419	ranked_419.pdb_clean	-240.89209660282046
159	194	ranked_194.pdb_clean	-240.804719787652
160	272	ranked_272.pdb_clean	-240.31373992960846
161	709	ranked_709.pdb_clean	-239.80285206060404
162	274	ranked_274.pdb_clean	-239.66183256240748
163	455	ranked_455.pdb_clean	-239.32526208535836
164	695	ranked_695.pdb_clean	-239.14844695981577
165	355	ranked_355.pdb_clean	-238.3769884699426
166	676	ranked_676.pdb_clean	-238.33571735548497
167	306	ranked_306.pdb_clean	-238.20169353020117
168	335	ranked_335.pdb_clean	-237.7441856127282
169	125	ranked_125.pdb_clean	-237.31498199662894
170	186	ranked_186.pdb_clean	-237.2875528965625
171	605	ranked_605.pdb_clean	-237.00047645837515
172	767	ranked_767.pdb_clean	-236.4406956230274
173	514	ranked_514.pdb_clean	-236.36216375452165
174	433	ranked_433.pdb_clean	-236.25236127316543
175	69	ranked_69.pdb_clean	-236.0051744313729
176	73	ranked_73.pdb_clean	-235.56360226703828
177	805	ranked_805.pdb_clean	-235.51506147137889
178	629	ranked_629.pdb_clean	-235.2915095617575
179	680	ranked_680.pdb_clean	-235.0805662818771
180	518	ranked_518.pdb_clean	-234.99711024372715
181	613	ranked_613.pdb_clean	-234.98580082033772
182	650	ranked_650.pdb_clean	-234.40895487724498
183	701	ranked_701.pdb_clean	-234.33421598107066
184	139	ranked_139.pdb_clean	-233.81600030830015
185	337	ranked_337.pdb_clean	-233.60512599436828
186	674	ranked_674.pdb_clean	-233.47014223588894
187	297	ranked_297.pdb_clean	-233.04174966290486
188	382	ranked_382.pdb_clean	-232.85752132606666
189	565	ranked_565.pdb_clean	-232.83809140257875
190	430	ranked_430.pdb_clean	-232.76931506389235
191	263	ranked_263.pdb_clean	-232.60064250841003
192	780	ranked_780.pdb_clean	-232.52519839312527
193	316	ranked_316.pdb_clean	-232.2119791159804
194	240	ranked_240.pdb_clean	-231.5237703447197
195	336	ranked_336.pdb_clean	-231.1895434208327
196	602	ranked_602.pdb_clean	-229.69012722137677
197	756	ranked_756.pdb_clean	-229.31092495744923
198	339	ranked_339.pdb_clean	-229.27810043529803
199	531	ranked_531.pdb_clean	-229.0341279075264
200	349	ranked_349.pdb_clean	-228.73470853667226
201	172	ranked_172.pdb_clean	-228.4255350636849
202	381	ranked_381.pdb_clean	-227.56235166166493
203	708	ranked_708.pdb_clean	-227.32654469160838
204	574	ranked_574.pdb_clean	-226.97811221622146
205	459	ranked_459.pdb_clean	-226.53258282922064
206	148	ranked_148.pdb_clean	-226.33279862000245
207	66	ranked_66.pdb_clean	-225.9885894941691
208	659	ranked_659.pdb_clean	-225.32882000714864
209	38	ranked_38.pdb_clean	-224.5133449776884
210	19	ranked_19.pdb_clean	-223.08970255440573
211	279	ranked_279.pdb_clean	-222.63956578829925
212	592	ranked_592.pdb_clean	-222.50907469106448
213	425	ranked_425.pdb_clean	-221.89373516759497
214	411	ranked_411.pdb_clean	-221.53669458884906
215	376	ranked_376.pdb_clean	-221.48372127163515
216	109	ranked_109.pdb_clean	-221.45862054551935
217	718	ranked_718.pdb_clean	-221.10240626323025
218	564	ranked_564.pdb_clean	-221.01990218604897
219	715	ranked_715.pdb_clean	-220.63699545703378
220	341	ranked_341.pdb_clean	-219.85416017242846
221	304	ranked_304.pdb_clean	-219.3725069298514
222	340	ranked_340.pdb_clean	-219.02602980281114
223	536	ranked_536.pdb_clean	-218.74398083170178
224	503	ranked_503.pdb_clean	-218.69571507223634
225	465	ranked_465.pdb_clean	-217.60711578813675
226	704	ranked_704.pdb_clean	-217.0119110250722
227	179	ranked_179.pdb_clean	-216.92887347056853
228	457	ranked_457.pdb_clean	-216.70460643096902
229	442	ranked_442.pdb_clean	-216.00605277564398
230	183	ranked_183.pdb_clean	-215.83036465332304
231	500	ranked_500.pdb_clean	-215.41869247388564
232	637	ranked_637.pdb_clean	-215.345595428999
233	208	ranked_208.pdb_clean	-215.02936282969733
234	219	ranked_219.pdb_clean	-214.94178851317133
235	233	ranked_233.pdb_clean	-214.9138847842686
236	507	ranked_507.pdb_clean	-214.79062873406633
237	394	ranked_394.pdb_clean	-214.35526481513614
238	550	ranked_550.pdb_clean	-213.9355087274431
239	467	ranked_467.pdb_clean	-213.89555852190318
240	575	ranked_575.pdb_clean	-213.611246037826
241	33	ranked_33.pdb_clean	-213.33635089418175
242	917	ranked_917.pdb_clean	-212.56576394519897
243	142	ranked_142.pdb_clean	-211.88221449078003
244	625	ranked_625.pdb_clean	-211.87396902631377
245	439	ranked_439.pdb_clean	-211.78729756557846
246	353	ranked_353.pdb_clean	-211.7188404041882
247	131	ranked_131.pdb_clean	-211.28473802347014
248	396	ranked_396.pdb_clean	-210.8204973202868
249	140	ranked_140.pdb_clean	-210.64234541886265
250	226	ranked_226.pdb_clean	-210.4169447960495
251	313	ranked_313.pdb_clean	-210.40363504379496
252	102	ranked_102.pdb_clean	-209.85597188436748
253	388	ranked_388.pdb_clean	-209.68976724125315
254	298	ranked_298.pdb_clean	-209.30710921818093
255	878	ranked_878.pdb_clean	-208.8632723493307
256	288	ranked_288.pdb_clean	-208.84929320069762
257	23	ranked_23.pdb_clean	-208.5315900679921
258	319	ranked_319.pdb_clean	-208.46224058722197
259	497	ranked_497.pdb_clean	-207.93813063980252
260	377	ranked_377.pdb_clean	-207.61973101234878
261	137	ranked_137.pdb_clean	-207.55671954327647
262	476	ranked_476.pdb_clean	-207.3544820461579
263	671	ranked_671.pdb_clean	-206.99317787405096
264	645	ranked_645.pdb_clean	-206.0315067392434
265	473	ranked_473.pdb_clean	-205.3521990342063
266	372	ranked_372.pdb_clean	-205.21163329344336
267	254	ranked_254.pdb_clean	-204.90182743470746
268	570	ranked_570.pdb_clean	-204.8828209982147
269	562	ranked_562.pdb_clean	-204.86180030136842
270	722	ranked_722.pdb_clean	-204.68108656237445
271	483	ranked_483.pdb_clean	-204.5741043815413
272	854	ranked_854.pdb_clean	-203.837369197503
273	677	ranked_677.pdb_clean	-202.90776941868273
274	303	ranked_303.pdb_clean	-202.77915356474205
275	663	ranked_663.pdb_clean	-202.49397704685651
276	397	ranked_397.pdb_clean	-202.32074245653666
277	512	ranked_512.pdb_clean	-202.07562035436263
278	630	ranked_630.pdb_clean	-201.71252318360115
279	48	ranked_48.pdb_clean	-201.57287699473
280	161	ranked_161.pdb_clean	-201.38287701376044
281	24	ranked_24.pdb_clean	-201.32859012514365
282	252	ranked_252.pdb_clean	-200.98746451024147
283	543	ranked_543.pdb_clean	-200.90291385769592
284	324	ranked_324.pdb_clean	-200.3362399811224
285	348	ranked_348.pdb_clean	-200.2381721535499
286	533	ranked_533.pdb_clean	-199.7992682144474
287	521	ranked_521.pdb_clean	-199.5428014643755
288	369	ranked_369.pdb_clean	-198.92482658446198
289	551	ranked_551.pdb_clean	-198.56986893091124
290	159	ranked_159.pdb_clean	-198.45713375491675
291	357	ranked_357.pdb_clean	-198.37343875675884
292	422	ranked_422.pdb_clean	-198.09853731371032
293	591	ranked_591.pdb_clean	-198.03093949532092
294	170	ranked_170.pdb_clean	-197.58123174946252
295	683	ranked_683.pdb_clean	-197.53073191719642
296	169	ranked_169.pdb_clean	-197.2559298098248
297	205	ranked_205.pdb_clean	-196.66002259422083
298	197	ranked_197.pdb_clean	-196.4312175745248
299	498	ranked_498.pdb_clean	-196.0842172848602
300	198	ranked_198.pdb_clean	-195.57103572694535
301	450	ranked_450.pdb_clean	-195.33957411073385
302	332	ranked_332.pdb_clean	-194.9267956317533
303	143	ranked_143.pdb_clean	-194.20768846606308
304	117	ranked_117.pdb_clean	-193.53204221830708
305	852	ranked_852.pdb_clean	-193.0464765972672
306	436	ranked_436.pdb_clean	-192.81988380099295
307	22	ranked_22.pdb_clean	-192.3288965156279
308	634	ranked_634.pdb_clean	-192.13589989404068
309	334	ranked_334.pdb_clean	-191.34221400215944
310	421	ranked_421.pdb_clean	-191.2894338213805
311	511	ranked_511.pdb_clean	-190.98642920161438
312	434	ranked_434.pdb_clean	-190.42795640701115
313	261	ranked_261.pdb_clean	-190.01980789402216
314	540	ranked_540.pdb_clean	-189.65258697533767
315	248	ranked_248.pdb_clean	-189.60640961671828
316	257	ranked_257.pdb_clean	-188.7930171572798
317	246	ranked_246.pdb_clean	-188.7680950645938
318	529	ranked_529.pdb_clean	-188.72036584386058
319	620	ranked_620.pdb_clean	-188.23329126541637
320	368	ranked_368.pdb_clean	-187.8360286427402
321	539	ranked_539.pdb_clean	-187.76673249886858
322	705	ranked_705.pdb_clean	-187.198265221521
323	105	ranked_105.pdb_clean	-187.07314782124263
324	250	ranked_250.pdb_clean	-186.89105955055203
325	251	ranked_251.pdb_clean	-186.57118843011943
326	472	ranked_472.pdb_clean	-185.55018084369135
327	586	ranked_586.pdb_clean	-185.19021425089448
328	213	ranked_213.pdb_clean	-185.0102824639435
329	478	ranked_478.pdb_clean	-184.52712102663958
330	59	ranked_59.pdb_clean	-184.51932581183513
331	773	ranked_773.pdb_clean	-184.42983500443847
332	124	ranked_124.pdb_clean	-183.75793217538458
333	56	ranked_56.pdb_clean	-183.4195914996028
334	561	ranked_561.pdb_clean	-182.44153365832182
335	621	ranked_621.pdb_clean	-182.41933958452086
336	646	ranked_646.pdb_clean	-182.26744039270818
337	294	ranked_294.pdb_clean	-181.30285350050912
338	632	ranked_632.pdb_clean	-180.988161224235
339	187	ranked_187.pdb_clean	-180.98565895838527
340	618	ranked_618.pdb_clean	-180.69511767372506
341	277	ranked_277.pdb_clean	-180.39188133111497
342	480	ranked_480.pdb_clean	-180.2548641301952
343	956	ranked_956.pdb_clean	-179.85350052597767
344	638	ranked_638.pdb_clean	-179.68880381719208
345	687	ranked_687.pdb_clean	-179.32755984474608
346	344	ranked_344.pdb_clean	-179.1979182094666
347	60	ranked_60.pdb_clean	-179.12686142599313
348	389	ranked_389.pdb_clean	-178.75093840146695
349	417	ranked_417.pdb_clean	-178.65686328252878
350	111	ranked_111.pdb_clean	-178.6306006462928
351	163	ranked_163.pdb_clean	-177.507714331986
352	719	ranked_719.pdb_clean	-177.25484652130342
353	284	ranked_284.pdb_clean	-176.7308839330696
354	49	ranked_49.pdb_clean	-176.5093861982408
355	596	ranked_596.pdb_clean	-176.1666101749829
356	505	ranked_505.pdb_clean	-176.07094654858952
357	371	ranked_371.pdb_clean	-175.9553933854294
358	150	ranked_150.pdb_clean	-174.56471235655505
359	583	ranked_583.pdb_clean	-174.4616260758956
360	622	ranked_622.pdb_clean	-174.0371470176504
361	432	ranked_432.pdb_clean	-173.27146944550333
362	494	ranked_494.pdb_clean	-173.08937369984392
363	145	ranked_145.pdb_clean	-172.72890954941033
364	513	ranked_513.pdb_clean	-172.63613905218347
365	653	ranked_653.pdb_clean	-172.3840667448286
366	41	ranked_41.pdb_clean	-172.00313526015174
367	82	ranked_82.pdb_clean	-171.79818106608934
368	370	ranked_370.pdb_clean	-170.5690042279677
369	673	ranked_673.pdb_clean	-170.49749995362788
370	482	ranked_482.pdb_clean	-170.23380263375947
371	200	ranked_200.pdb_clean	-169.68725790664882
372	641	ranked_641.pdb_clean	-169.5425523882812
373	977	ranked_977.pdb_clean	-169.48683799021848
374	25	ranked_25.pdb_clean	-169.42208044152517
375	0	ranked_0.pdb_clean	-169.23540808627422
376	654	ranked_654.pdb_clean	-169.2016552313872
377	104	ranked_104.pdb_clean	-169.09138168576897
378	16	ranked_16.pdb_clean	-169.02440908322967
379	496	ranked_496.pdb_clean	-168.97712060745505
380	499	ranked_499.pdb_clean	-168.6043758679096
381	57	ranked_57.pdb_clean	-168.45695181154946
382	648	ranked_648.pdb_clean	-168.43112408490134
383	461	ranked_461.pdb_clean	-167.6090317410979
384	63	ranked_63.pdb_clean	-167.20821865803137
385	569	ranked_569.pdb_clean	-166.8648349593072
386	115	ranked_115.pdb_clean	-166.86309358119365
387	405	ranked_405.pdb_clean	-166.68083929687236
388	409	ranked_409.pdb_clean	-166.58248643762101
389	113	ranked_113.pdb_clean	-166.4847827473506
390	435	ranked_435.pdb_clean	-165.91490739431356
391	29	ranked_29.pdb_clean	-165.696237556342
392	46	ranked_46.pdb_clean	-165.51027960177885
393	386	ranked_386.pdb_clean	-165.30337352823796
394	684	ranked_684.pdb_clean	-165.27118814748832
395	418	ranked_418.pdb_clean	-165.03736105262362
396	280	ranked_280.pdb_clean	-164.7791285462004
397	794	ranked_794.pdb_clean	-164.74564705476905
398	470	ranked_470.pdb_clean	-164.65030674684817
399	18	ranked_18.pdb_clean	-164.55742318724396
400	712	ranked_712.pdb_clean	-163.9293073984303
401	85	ranked_85.pdb_clean	-163.88046582301365
402	135	ranked_135.pdb_clean	-162.99706285454653
403	516	ranked_516.pdb_clean	-162.14017866462768
404	218	ranked_218.pdb_clean	-162.04187751534883
405	694	ranked_694.pdb_clean	-159.84308845039237
406	906	ranked_906.pdb_clean	-158.85178873780183
407	555	ranked_555.pdb_clean	-158.52570639434722
408	10	ranked_10.pdb_clean	-158.0234411822385
409	121	ranked_121.pdb_clean	-157.89023250003436
410	234	ranked_234.pdb_clean	-157.1960770997335
411	237	ranked_237.pdb_clean	-156.09478892084493
412	164	ranked_164.pdb_clean	-155.83751224853836
413	546	ranked_546.pdb_clean	-155.38845304618462
414	331	ranked_331.pdb_clean	-155.26237485904227
415	343	ranked_343.pdb_clean	-155.14615742508732
416	807	ranked_807.pdb_clean	-155.06842632601945
417	151	ranked_151.pdb_clean	-154.69849975300804
418	42	ranked_42.pdb_clean	-154.66407428413748
419	691	ranked_691.pdb_clean	-154.4986691793303
420	979	ranked_979.pdb_clean	-153.9395545076052
421	431	ranked_431.pdb_clean	-153.7332314581903
422	612	ranked_612.pdb_clean	-153.69783421257097
423	308	ranked_308.pdb_clean	-151.06549168383077
424	978	ranked_978.pdb_clean	-150.84748934924266
425	532	ranked_532.pdb_clean	-150.44560733286184
426	549	ranked_549.pdb_clean	-150.37101067670525
427	123	ranked_123.pdb_clean	-150.17644246248722
428	541	ranked_541.pdb_clean	-149.79633645878096
429	739	ranked_739.pdb_clean	-149.291666417241
430	573	ranked_573.pdb_clean	-148.88009477150266
431	176	ranked_176.pdb_clean	-148.6613230536873
432	75	ranked_75.pdb_clean	-148.58893343852174
433	307	ranked_307.pdb_clean	-147.98909408079425
434	953	ranked_953.pdb_clean	-147.27824150013885
435	839	ranked_839.pdb_clean	-147.18771761238474
436	947	ranked_947.pdb_clean	-146.81174360995186
437	576	ranked_576.pdb_clean	-146.75981337330217
438	114	ranked_114.pdb_clean	-146.75515104961045
439	454	ranked_454.pdb_clean	-145.93378611322643
440	72	ranked_72.pdb_clean	-145.62059537673508
441	28	ranked_28.pdb_clean	-145.51034145845583
442	991	ranked_991.pdb_clean	-145.43241122102467
443	882	ranked_882.pdb_clean	-144.10029278049467
444	314	ranked_314.pdb_clean	-143.64106790810814
445	858	ranked_858.pdb_clean	-143.5532836529125
446	128	ranked_128.pdb_clean	-143.52223999882358
447	290	ranked_290.pdb_clean	-142.97370224659164
448	893	ranked_893.pdb_clean	-141.57574889613625
449	333	ranked_333.pdb_clean	-141.4493547762834
450	838	ranked_838.pdb_clean	-141.13607779531299
451	65	ranked_65.pdb_clean	-140.64917085054242
452	276	ranked_276.pdb_clean	-139.572132066295
453	206	ranked_206.pdb_clean	-138.8027941645473
454	141	ranked_141.pdb_clean	-138.36099702366465
455	264	ranked_264.pdb_clean	-136.5448264003527
456	47	ranked_47.pdb_clean	-136.21571019170602
457	83	ranked_83.pdb_clean	-135.89227845899387
458	726	ranked_726.pdb_clean	-135.8904502501664
459	725	ranked_725.pdb_clean	-135.39812471219264
460	702	ranked_702.pdb_clean	-135.13529304456603
461	824	ranked_824.pdb_clean	-134.49998460226846
462	545	ranked_545.pdb_clean	-134.21704082667526
463	134	ranked_134.pdb_clean	-134.01088323486903
464	846	ranked_846.pdb_clean	-133.86148546515824
465	530	ranked_530.pdb_clean	-133.52847240642757
466	191	ranked_191.pdb_clean	-133.361828438077
467	101	ranked_101.pdb_clean	-133.3191971143945
468	572	ranked_572.pdb_clean	-132.37937616548686
469	635	ranked_635.pdb_clean	-131.8947665181743
470	560	ranked_560.pdb_clean	-131.486094616348
471	210	ranked_210.pdb_clean	-131.43605505129352
472	626	ranked_626.pdb_clean	-131.22489873399246
473	144	ranked_144.pdb_clean	-131.09082605782686
474	26	ranked_26.pdb_clean	-130.9606323780726
475	688	ranked_688.pdb_clean	-130.00082858776102
476	579	ranked_579.pdb_clean	-129.6771147473462
477	362	ranked_362.pdb_clean	-129.44300881232647
478	754	ranked_754.pdb_clean	-129.22420130733033
479	609	ranked_609.pdb_clean	-128.37722499185477
480	736	ranked_736.pdb_clean	-128.31424852113918
481	495	ranked_495.pdb_clean	-127.29870808724927
482	71	ranked_71.pdb_clean	-127.06572161143335
483	132	ranked_132.pdb_clean	-127.0094729137125
484	768	ranked_768.pdb_clean	-126.51757313836234
485	92	ranked_92.pdb_clean	-126.33202300868003
486	177	ranked_177.pdb_clean	-126.31551148575025
487	174	ranked_174.pdb_clean	-126.01843487524043
488	700	ranked_700.pdb_clean	-125.8792381448733
489	938	ranked_938.pdb_clean	-125.55686306453237
490	921	ranked_921.pdb_clean	-125.38090154740901
491	242	ranked_242.pdb_clean	-125.35139877055268
492	966	ranked_966.pdb_clean	-125.14922834118576
493	110	ranked_110.pdb_clean	-125.12560128732046
494	894	ranked_894.pdb_clean	-123.47664604095122
495	939	ranked_939.pdb_clean	-123.23422976248771
496	136	ranked_136.pdb_clean	-123.22008870175353
497	633	ranked_633.pdb_clean	-123.14463097319884
498	765	ranked_765.pdb_clean	-122.92056215321153
499	741	ranked_741.pdb_clean	-122.91478491194418
500	559	ranked_559.pdb_clean	-122.71841036956869
501	212	ranked_212.pdb_clean	-121.32753854842552
502	373	ranked_373.pdb_clean	-120.48798332904683
503	448	ranked_448.pdb_clean	-120.33995342360515
504	62	ranked_62.pdb_clean	-120.21204804473686
505	667	ranked_667.pdb_clean	-120.14052590838834
506	732	ranked_732.pdb_clean	-119.17741739198229
507	774	ranked_774.pdb_clean	-118.921684732068
508	876	ranked_876.pdb_clean	-118.67179637080172
509	685	ranked_685.pdb_clean	-118.39198979454059
510	366	ranked_366.pdb_clean	-118.02903104648
511	21	ranked_21.pdb_clean	-117.95277850594853
512	905	ranked_905.pdb_clean	-117.47472868970203
513	423	ranked_423.pdb_clean	-115.0277958669494
514	868	ranked_868.pdb_clean	-114.65491732921217
515	31	ranked_31.pdb_clean	-114.40785373797458
516	271	ranked_271.pdb_clean	-114.40352805669852
517	154	ranked_154.pdb_clean	-113.71274404317283
518	149	ranked_149.pdb_clean	-113.27046888917181
519	989	ranked_989.pdb_clean	-113.07528092184498
520	232	ranked_232.pdb_clean	-112.68500154808925
521	133	ranked_133.pdb_clean	-112.33908097742513
522	537	ranked_537.pdb_clean	-112.30448773304326
523	788	ranked_788.pdb_clean	-112.10103195118917
524	944	ranked_944.pdb_clean	-112.06595772935603
525	636	ranked_636.pdb_clean	-111.90534591018303
526	837	ranked_837.pdb_clean	-110.67193045121736
527	841	ranked_841.pdb_clean	-110.65840495483272
528	785	ranked_785.pdb_clean	-110.47275978293435
529	943	ranked_943.pdb_clean	-110.00259193665076
530	835	ranked_835.pdb_clean	-109.98540417853687
531	669	ranked_669.pdb_clean	-109.85116215253466
532	696	ranked_696.pdb_clean	-109.68286853037223
533	870	ranked_870.pdb_clean	-109.0362576702998
534	891	ranked_891.pdb_clean	-108.88847231758544
535	818	ranked_818.pdb_clean	-108.14617748955291
536	936	ranked_936.pdb_clean	-107.78562093843306
537	948	ranked_948.pdb_clean	-107.50619134785265
