#  old_rank	structure_name		score
223	839	ranked_839.pdb_clean	-69.94114350431798
224	421	ranked_421.pdb_clean	-69.53141419538669
225	649	ranked_649.pdb_clean	-68.70681083221207
226	500	ranked_500.pdb_clean	-67.708335632533
227	588	ranked_588.pdb_clean	-67.66254957115953
228	749	ranked_749.pdb_clean	-67.49755109322007
229	464	ranked_464.pdb_clean	-66.69487091361447
230	659	ranked_659.pdb_clean	-66.58501513201684
231	449	ranked_449.pdb_clean	-66.4046908746106
232	921	ranked_921.pdb_clean	-65.91986738406955
233	651	ranked_651.pdb_clean	-65.59481251651513
234	339	ranked_339.pdb_clean	-65.24169311345
235	711	ranked_711.pdb_clean	-64.90302248808823
236	617	ranked_617.pdb_clean	-64.46826116644029
237	227	ranked_227.pdb_clean	-63.92722829354984
238	606	ranked_606.pdb_clean	-63.55949610782079
239	207	ranked_207.pdb_clean	-63.40811634970663
240	310	ranked_310.pdb_clean	-63.336895659596195
241	431	ranked_431.pdb_clean	-63.324263133061834
242	640	ranked_640.pdb_clean	-63.1622938698821
243	937	ranked_937.pdb_clean	-62.673855583556985
244	489	ranked_489.pdb_clean	-62.5021495070347
245	472	ranked_472.pdb_clean	-62.34781554107559
246	538	ranked_538.pdb_clean	-62.34403022527087
247	730	ranked_730.pdb_clean	-62.195105331143196
248	486	ranked_486.pdb_clean	-62.04757405015512
249	276	ranked_276.pdb_clean	-61.7051474421044
250	210	ranked_210.pdb_clean	-61.66440340219475
251	511	ranked_511.pdb_clean	-61.5517847244825
252	252	ranked_252.pdb_clean	-61.23668074395321
253	852	ranked_852.pdb_clean	-61.23571937578903
254	945	ranked_945.pdb_clean	-60.779135414052035
255	540	ranked_540.pdb_clean	-60.613796953421684
256	981	ranked_981.pdb_clean	-60.248135953912325
257	710	ranked_710.pdb_clean	-60.085171318135316
258	203	ranked_203.pdb_clean	-59.794211793187756
259	673	ranked_673.pdb_clean	-59.77114559956378
260	236	ranked_236.pdb_clean	-59.66505830790044
261	674	ranked_674.pdb_clean	-59.41145878382174
262	370	ranked_370.pdb_clean	-58.97237265951557
263	891	ranked_891.pdb_clean	-58.901996096944615
264	709	ranked_709.pdb_clean	-58.46448709477263
265	422	ranked_422.pdb_clean	-58.39667940253679
266	697	ranked_697.pdb_clean	-58.18562525488582
267	352	ranked_352.pdb_clean	-58.08897996625146
268	677	ranked_677.pdb_clean	-57.50180795332727
269	358	ranked_358.pdb_clean	-57.48378311954352
270	552	ranked_552.pdb_clean	-57.25742706057328
271	311	ranked_311.pdb_clean	-57.09932449150176
272	834	ranked_834.pdb_clean	-56.75091667092265
273	799	ranked_799.pdb_clean	-56.61759589136256
274	194	ranked_194.pdb_clean	-56.116134589345194
275	686	ranked_686.pdb_clean	-55.98069674975075
276	965	ranked_965.pdb_clean	-55.83912361780088
277	805	ranked_805.pdb_clean	-55.50833518459939
278	440	ranked_440.pdb_clean	-53.11359606600966
279	193	ranked_193.pdb_clean	-53.066873646419715
280	188	ranked_188.pdb_clean	-52.419105155795826
281	773	ranked_773.pdb_clean	-52.418498576690084
282	622	ranked_622.pdb_clean	-52.094441588594194
283	80	ranked_80.pdb_clean	-52.03549363186052
284	251	ranked_251.pdb_clean	-51.89818694617091
285	586	ranked_586.pdb_clean	-51.663820083651686
286	657	ranked_657.pdb_clean	-51.457002428796784
287	708	ranked_708.pdb_clean	-51.1727114248525
288	261	ranked_261.pdb_clean	-50.72958654048655
289	289	ranked_289.pdb_clean	-50.014055742099096
290	315	ranked_315.pdb_clean	-49.845225824463995
291	817	ranked_817.pdb_clean	-48.64440299341782
292	525	ranked_525.pdb_clean	-47.187144938246526
293	484	ranked_484.pdb_clean	-46.96489229911684
294	319	ranked_319.pdb_clean	-46.75508977660573
295	810	ranked_810.pdb_clean	-46.64934320368556
296	382	ranked_382.pdb_clean	-45.99229460924157
297	687	ranked_687.pdb_clean	-45.65187462328526
298	625	ranked_625.pdb_clean	-45.135119402671684
299	290	ranked_290.pdb_clean	-44.77948118098715
300	696	ranked_696.pdb_clean	-44.74421564810185
301	720	ranked_720.pdb_clean	-44.67946047269177
302	469	ranked_469.pdb_clean	-44.47554356366736
303	794	ranked_794.pdb_clean	-43.77396955213039
304	953	ranked_953.pdb_clean	-43.63726735996571
305	365	ranked_365.pdb_clean	-43.25678618167734
306	553	ranked_553.pdb_clean	-43.06769106987714
307	224	ranked_224.pdb_clean	-42.72540852405599
308	604	ranked_604.pdb_clean	-42.29524190039757
309	813	ranked_813.pdb_clean	-41.220264731002985
310	190	ranked_190.pdb_clean	-41.21289073248673
311	487	ranked_487.pdb_clean	-41.09081159801778
312	510	ranked_510.pdb_clean	-40.9018120690164
313	533	ranked_533.pdb_clean	-40.82684256611893
314	459	ranked_459.pdb_clean	-40.520652817323345
315	615	ranked_615.pdb_clean	-40.50988802027075
316	117	ranked_117.pdb_clean	-40.22187060500312
317	874	ranked_874.pdb_clean	-40.19382080010345
318	375	ranked_375.pdb_clean	-40.0233553361236
319	452	ranked_452.pdb_clean	-39.85174301330789
320	860	ranked_860.pdb_clean	-39.66025660242818
321	417	ranked_417.pdb_clean	-39.523895884818984
322	402	ranked_402.pdb_clean	-39.281544558128
323	455	ranked_455.pdb_clean	-39.099031818041965
324	732	ranked_732.pdb_clean	-39.08619399948491
325	590	ranked_590.pdb_clean	-38.881132016275345
326	230	ranked_230.pdb_clean	-38.783092930567975
327	220	ranked_220.pdb_clean	-38.402478560737286
328	715	ranked_715.pdb_clean	-38.25029412318648
329	551	ranked_551.pdb_clean	-38.01786272162933
330	870	ranked_870.pdb_clean	-37.75090449674319
331	249	ranked_249.pdb_clean	-37.57397299708519
332	286	ranked_286.pdb_clean	-37.533897687123215
333	416	ranked_416.pdb_clean	-36.90816604444103
334	460	ranked_460.pdb_clean	-36.902943346405195
335	502	ranked_502.pdb_clean	-36.679612136127105
336	594	ranked_594.pdb_clean	-36.39954475125866
337	918	ranked_918.pdb_clean	-35.60383119280226
338	610	ranked_610.pdb_clean	-35.03878553025589
339	920	ranked_920.pdb_clean	-35.025563091393145
340	415	ranked_415.pdb_clean	-34.97990700293798
341	232	ranked_232.pdb_clean	-34.830886073986264
342	291	ranked_291.pdb_clean	-34.77458040387893
343	458	ranked_458.pdb_clean	-34.280163847091856
344	327	ranked_327.pdb_clean	-33.91159080493196
345	681	ranked_681.pdb_clean	-33.80160457786996
346	970	ranked_970.pdb_clean	-33.490263204727604
347	432	ranked_432.pdb_clean	-33.225913377321135
348	200	ranked_200.pdb_clean	-32.80962804836975
349	717	ranked_717.pdb_clean	-32.69374219400037
350	342	ranked_342.pdb_clean	-32.63548508209161
351	215	ranked_215.pdb_clean	-32.110486150880405
352	944	ranked_944.pdb_clean	-31.271433112883216
353	797	ranked_797.pdb_clean	-30.68158996825367
354	857	ranked_857.pdb_clean	-30.607417680969952
355	264	ranked_264.pdb_clean	-30.594317182589243
356	528	ranked_528.pdb_clean	-30.068748892655947
357	770	ranked_770.pdb_clean	-29.68362105888167
358	620	ranked_620.pdb_clean	-29.67442433020541
359	320	ranked_320.pdb_clean	-29.46254398505421
360	376	ranked_376.pdb_clean	-29.2300057159377
361	627	ranked_627.pdb_clean	-29.098095207735216
362	666	ranked_666.pdb_clean	-28.769570008702296
363	896	ranked_896.pdb_clean	-28.7043146689209
364	395	ranked_395.pdb_clean	-28.41185179651989
365	908	ranked_908.pdb_clean	-28.33669021391774
366	722	ranked_722.pdb_clean	-28.232708004946957
367	243	ranked_243.pdb_clean	-27.967772732647695
368	670	ranked_670.pdb_clean	-27.668339891435757
369	985	ranked_985.pdb_clean	-27.564896892839858
370	734	ranked_734.pdb_clean	-27.528405897626712
371	634	ranked_634.pdb_clean	-27.456912193493018
372	753	ranked_753.pdb_clean	-27.36903320408878
373	743	ranked_743.pdb_clean	-27.19202363864841
374	333	ranked_333.pdb_clean	-27.10837619426533
375	544	ranked_544.pdb_clean	-26.98149921120594
376	390	ranked_390.pdb_clean	-26.790010243610155
377	501	ranked_501.pdb_clean	-26.300375390344524
378	996	ranked_996.pdb_clean	-25.775744919656855
379	241	ranked_241.pdb_clean	-25.704948046726127
380	442	ranked_442.pdb_clean	-25.538036150772275
381	575	ranked_575.pdb_clean	-24.892363060454652
382	903	ranked_903.pdb_clean	-24.686769239613426
383	336	ranked_336.pdb_clean	-24.12384209876484
384	514	ranked_514.pdb_clean	-23.99219184784691
385	535	ranked_535.pdb_clean	-23.98755927496509
386	273	ranked_273.pdb_clean	-23.7487225789582
387	393	ranked_393.pdb_clean	-23.64817619081134
388	495	ranked_495.pdb_clean	-23.422236866761168
389	582	ranked_582.pdb_clean	-23.203699260670255
390	226	ranked_226.pdb_clean	-23.051469375991253
391	332	ranked_332.pdb_clean	-22.95581038587646
392	825	ranked_825.pdb_clean	-22.869296086565868
393	494	ranked_494.pdb_clean	-22.743120852358704
394	461	ranked_461.pdb_clean	-22.731361018716022
395	879	ranked_879.pdb_clean	-22.672592437840777
396	527	ranked_527.pdb_clean	-22.628987049605186
397	661	ranked_661.pdb_clean	-21.948095015391857
398	779	ranked_779.pdb_clean	-21.86456863565286
399	851	ranked_851.pdb_clean	-21.63167671950227
400	346	ranked_346.pdb_clean	-21.520420968056285
401	723	ranked_723.pdb_clean	-21.440503479427253
402	196	ranked_196.pdb_clean	-21.310907434528247
403	369	ranked_369.pdb_clean	-20.211968774272215
404	271	ranked_271.pdb_clean	-20.155347215723758
405	259	ranked_259.pdb_clean	-20.02230319907489
406	444	ranked_444.pdb_clean	-19.70065863920016
407	409	ranked_409.pdb_clean	-19.66378266846158
408	537	ranked_537.pdb_clean	-19.497761667140328
409	265	ranked_265.pdb_clean	-19.095757322463292
410	268	ranked_268.pdb_clean	-19.081540530198954
411	822	ranked_822.pdb_clean	-18.738089753079073
412	248	ranked_248.pdb_clean	-18.682922181036382
413	842	ranked_842.pdb_clean	-18.388335018823174
414	406	ranked_406.pdb_clean	-18.374893096225506
415	292	ranked_292.pdb_clean	-18.26475054064134
416	270	ranked_270.pdb_clean	-18.075146797117835
417	593	ranked_593.pdb_clean	-17.945325285645993
418	648	ranked_648.pdb_clean	-17.76117938067945
419	436	ranked_436.pdb_clean	-17.649558204018376
420	338	ranked_338.pdb_clean	-17.545865768751376
421	876	ranked_876.pdb_clean	-17.103395750219676
422	278	ranked_278.pdb_clean	-16.665950115606968
423	348	ranked_348.pdb_clean	-16.617668538528065
424	984	ranked_984.pdb_clean	-16.298288861632344
425	516	ranked_516.pdb_clean	-16.122993093284414
426	818	ranked_818.pdb_clean	-15.997382270827984
427	519	ranked_519.pdb_clean	-15.991787250835436
428	630	ranked_630.pdb_clean	-15.450578069560791
429	437	ranked_437.pdb_clean	-14.955629525914972
430	597	ranked_597.pdb_clean	-14.442571549790202
431	295	ranked_295.pdb_clean	-14.203795666057239
432	473	ranked_473.pdb_clean	-13.901833294032187
433	930	ranked_930.pdb_clean	-13.900501469496987
434	371	ranked_371.pdb_clean	-13.628247196067477
435	871	ranked_871.pdb_clean	-13.51655307159077
436	239	ranked_239.pdb_clean	-13.449171589952599
437	550	ranked_550.pdb_clean	-13.448323947548865
438	998	ranked_998.pdb_clean	-12.931392391392876
439	492	ranked_492.pdb_clean	-12.794660447306242
440	739	ranked_739.pdb_clean	-12.774595650787617
441	914	ranked_914.pdb_clean	-12.131439607302873
442	964	ranked_964.pdb_clean	-12.05197068254936
443	258	ranked_258.pdb_clean	-11.989773763706516
444	450	ranked_450.pdb_clean	-11.801352868208099
445	745	ranked_745.pdb_clean	-11.432700283112965
446	363	ranked_363.pdb_clean	-11.337612132734932
447	378	ranked_378.pdb_clean	-11.26108720396487
448	485	ranked_485.pdb_clean	-11.004417767766071
449	477	ranked_477.pdb_clean	-10.980471861780273
450	307	ranked_307.pdb_clean	-10.906145714842339
451	564	ranked_564.pdb_clean	-10.621504489400742
452	186	ranked_186.pdb_clean	-10.51732025116474
453	778	ranked_778.pdb_clean	-10.429852613902703
454	567	ranked_567.pdb_clean	-9.181881611069883
455	360	ranked_360.pdb_clean	-9.106946071392052
456	782	ranked_782.pdb_clean	-8.815024117726438
457	738	ranked_738.pdb_clean	-8.676776373110044
458	313	ranked_313.pdb_clean	-8.655187741611051
459	522	ranked_522.pdb_clean	-8.519480862214621
460	814	ranked_814.pdb_clean	-8.48705622769608
461	198	ranked_198.pdb_clean	-8.42403986717423
462	759	ranked_759.pdb_clean	-8.418114578429197
463	955	ranked_955.pdb_clean	-7.401554626258957
464	988	ranked_988.pdb_clean	-7.068317277887871
465	419	ranked_419.pdb_clean	-6.853575961913549
466	894	ranked_894.pdb_clean	-6.803614120763413
467	287	ranked_287.pdb_clean	-6.757757952488312
468	229	ranked_229.pdb_clean	-6.720945367976412
469	285	ranked_285.pdb_clean	-5.880686641234831
470	238	ranked_238.pdb_clean	-5.731931573109186
471	599	ranked_599.pdb_clean	-5.010241553936638
472	397	ranked_397.pdb_clean	-4.727819379231626
473	600	ranked_600.pdb_clean	-4.472030791028445
474	846	ranked_846.pdb_clean	-4.454836196362436
475	13	ranked_13.pdb_clean	-3.8771119703781096
476	478	ranked_478.pdb_clean	-3.763162911543148
477	787	ranked_787.pdb_clean	-3.614646315843075
478	534	ranked_534.pdb_clean	-3.591020054869695
479	707	ranked_707.pdb_clean	-3.471270538710975
480	430	ranked_430.pdb_clean	-2.3140699371213955
481	351	ranked_351.pdb_clean	-0.9437091998149256
482	64	ranked_64.pdb_clean	-0.8384846083945448
483	53	ranked_53.pdb_clean	-0.7721416128395262
484	906	ranked_906.pdb_clean	-0.16201548707321933
485	978	ranked_978.pdb_clean	0.07664198982772774
486	463	ranked_463.pdb_clean	0.09939879701303056
487	457	ranked_457.pdb_clean	0.11412766063162394
488	665	ranked_665.pdb_clean	0.12776176775541614
489	613	ranked_613.pdb_clean	0.2785789198218396
490	854	ranked_854.pdb_clean	0.3766904642450797
491	595	ranked_595.pdb_clean	0.7911556952627805
492	475	ranked_475.pdb_clean	0.9373370321067682
493	838	ranked_838.pdb_clean	0.9637571986685458
494	329	ranked_329.pdb_clean	1.4901862583825576
495	425	ranked_425.pdb_clean	1.8403712000857482
496	470	ranked_470.pdb_clean	2.841982316031121
497	0	ranked_0.pdb_clean	2.868564595584999
498	948	ranked_948.pdb_clean	3.5258604044462345
499	756	ranked_756.pdb_clean	3.7252323667170018
500	931	ranked_931.pdb_clean	3.907746303213564
501	260	ranked_260.pdb_clean	4.1204018346113145
502	35	ranked_35.pdb_clean	5.702458819245642
503	847	ranked_847.pdb_clean	5.711095412127776
504	324	ranked_324.pdb_clean	6.042545972482841
505	790	ranked_790.pdb_clean	6.076658098687304
506	433	ranked_433.pdb_clean	6.727315858083557
507	580	ranked_580.pdb_clean	6.758338399846977
508	636	ranked_636.pdb_clean	6.936724030417132
509	520	ranked_520.pdb_clean	7.288557025241296
510	573	ranked_573.pdb_clean	7.877485171233388
511	643	ranked_643.pdb_clean	7.893198296043593
512	396	ranked_396.pdb_clean	7.9934768839731305
513	618	ranked_618.pdb_clean	8.029403848307531
514	387	ranked_387.pdb_clean	8.436791807346943
515	209	ranked_209.pdb_clean	9.376745569154288
516	76	ranked_76.pdb_clean	10.831638371906102
517	349	ranked_349.pdb_clean	11.431809581613443
518	881	ranked_881.pdb_clean	11.619203980968557
519	560	ranked_560.pdb_clean	12.035935996724724
520	426	ranked_426.pdb_clean	12.116010563068258
521	823	ranked_823.pdb_clean	12.360657674143638
522	347	ranked_347.pdb_clean	12.687016226359724
523	949	ranked_949.pdb_clean	12.887505830230822
524	612	ranked_612.pdb_clean	12.972481103037367
525	381	ranked_381.pdb_clean	13.208988564066381
526	403	ranked_403.pdb_clean	13.326712504139067
527	42	ranked_42.pdb_clean	13.32810409973628
528	982	ranked_982.pdb_clean	13.427660588377101
529	719	ranked_719.pdb_clean	13.72842387967205
530	321	ranked_321.pdb_clean	13.759322680022272
531	305	ranked_305.pdb_clean	14.035614720225368
532	133	ranked_133.pdb_clean	14.296692294934985
533	281	ranked_281.pdb_clean	15.007740905447818
534	766	ranked_766.pdb_clean	15.376229236674959
535	601	ranked_601.pdb_clean	15.425437863087126
536	521	ranked_521.pdb_clean	16.15936553300888
537	565	ranked_565.pdb_clean	16.18145232258115
