#  old_rank	structure_name		score
318	663	ranked_663.pdb_clean	325.62863171340695
319	738	ranked_738.pdb_clean	326.2829424376828
320	806	ranked_806.pdb_clean	326.8854796885884
321	320	ranked_320.pdb_clean	327.3814130484214
322	859	ranked_859.pdb_clean	330.58051306292117
323	914	ranked_914.pdb_clean	331.379035171502
324	268	ranked_268.pdb_clean	331.9543092072976
325	808	ranked_808.pdb_clean	333.13983117614475
326	123	ranked_123.pdb_clean	334.06192173615113
327	231	ranked_231.pdb_clean	334.08003382767015
328	558	ranked_558.pdb_clean	336.07758681378414
329	825	ranked_825.pdb_clean	336.31061327931224
330	473	ranked_473.pdb_clean	337.5505356246514
331	845	ranked_845.pdb_clean	338.5667786011695
332	916	ranked_916.pdb_clean	339.2808901792653
333	433	ranked_433.pdb_clean	339.8037130423034
334	610	ranked_610.pdb_clean	340.2319900651657
335	721	ranked_721.pdb_clean	340.25260320121663
336	854	ranked_854.pdb_clean	341.3308838141807
337	620	ranked_620.pdb_clean	344.04845104089964
338	501	ranked_501.pdb_clean	344.73517580838137
339	950	ranked_950.pdb_clean	344.8867757347316
340	88	ranked_88.pdb_clean	344.9868867347632
341	726	ranked_726.pdb_clean	345.2632238865971
342	857	ranked_857.pdb_clean	345.28011768344334
343	686	ranked_686.pdb_clean	346.3745590202635
344	659	ranked_659.pdb_clean	346.5601435187381
345	776	ranked_776.pdb_clean	346.89048895132555
346	846	ranked_846.pdb_clean	347.11897429558866
347	654	ranked_654.pdb_clean	347.30577864363573
348	685	ranked_685.pdb_clean	349.48886418409217
349	420	ranked_420.pdb_clean	349.7468567011192
350	927	ranked_927.pdb_clean	350.7903702551409
351	633	ranked_633.pdb_clean	351.1713988104373
352	878	ranked_878.pdb_clean	351.35012510237027
353	550	ranked_550.pdb_clean	351.58705923097654
354	589	ranked_589.pdb_clean	353.08144443890063
355	417	ranked_417.pdb_clean	353.56206581309806
356	743	ranked_743.pdb_clean	354.4187599249063
357	276	ranked_276.pdb_clean	356.5574009784651
358	707	ranked_707.pdb_clean	358.30423471019265
359	458	ranked_458.pdb_clean	360.2022729874117
360	283	ranked_283.pdb_clean	362.0515773608535
361	569	ranked_569.pdb_clean	362.19387471453774
362	770	ranked_770.pdb_clean	365.2131175501392
363	724	ranked_724.pdb_clean	365.76319524976964
364	718	ranked_718.pdb_clean	369.17190912457943
365	292	ranked_292.pdb_clean	369.80607206270605
366	158	ranked_158.pdb_clean	369.85848617514745
367	477	ranked_477.pdb_clean	370.01081238338713
368	574	ranked_574.pdb_clean	370.28812534489435
369	779	ranked_779.pdb_clean	372.00644224396933
370	560	ranked_560.pdb_clean	375.55939842095114
371	756	ranked_756.pdb_clean	378.3898776857747
372	892	ranked_892.pdb_clean	378.663528401252
373	396	ranked_396.pdb_clean	380.30902601897486
374	475	ranked_475.pdb_clean	383.0767600267602
375	575	ranked_575.pdb_clean	384.1488041332622
376	353	ranked_353.pdb_clean	387.834973164326
377	789	ranked_789.pdb_clean	388.4807498650931
378	929	ranked_929.pdb_clean	391.58481021010994
379	185	ranked_185.pdb_clean	392.3034174949864
380	749	ranked_749.pdb_clean	392.6610401105543
381	897	ranked_897.pdb_clean	394.61252143992203
382	818	ranked_818.pdb_clean	394.8360484702454
383	173	ranked_173.pdb_clean	395.58519598469763
384	547	ranked_547.pdb_clean	398.5589862113064
385	731	ranked_731.pdb_clean	402.0543682043738
386	907	ranked_907.pdb_clean	404.7548509013639
387	470	ranked_470.pdb_clean	405.2805140235386
388	349	ranked_349.pdb_clean	405.45239777231524
389	826	ranked_826.pdb_clean	406.39908741468923
390	515	ranked_515.pdb_clean	407.8181649738918
391	287	ranked_287.pdb_clean	408.55150682674343
392	752	ranked_752.pdb_clean	409.1353395324763
393	198	ranked_198.pdb_clean	411.0753319316989
394	101	ranked_101.pdb_clean	412.5882649254734
395	538	ranked_538.pdb_clean	413.3194322733885
396	580	ranked_580.pdb_clean	416.0590686570615
397	246	ranked_246.pdb_clean	416.0903808025449
398	591	ranked_591.pdb_clean	416.31816325944703
399	172	ranked_172.pdb_clean	417.685342998333
400	224	ranked_224.pdb_clean	421.23914286313607
401	622	ranked_622.pdb_clean	424.32424211916594
402	670	ranked_670.pdb_clean	424.47573041650884
403	905	ranked_905.pdb_clean	425.5885923053403
404	163	ranked_163.pdb_clean	426.3276503492182
405	606	ranked_606.pdb_clean	428.1120718816469
406	74	ranked_74.pdb_clean	429.09853527518175
407	257	ranked_257.pdb_clean	430.3887079852307
408	944	ranked_944.pdb_clean	433.04107144636305
409	903	ranked_903.pdb_clean	433.3242396316139
410	210	ranked_210.pdb_clean	433.3481915342799
411	156	ranked_156.pdb_clean	433.98450367467547
412	322	ranked_322.pdb_clean	434.05589227106026
413	132	ranked_132.pdb_clean	435.68079503413946
414	782	ranked_782.pdb_clean	437.20062780115853
415	399	ranked_399.pdb_clean	441.24099640781947
416	704	ranked_704.pdb_clean	442.3613367335996
417	393	ranked_393.pdb_clean	442.4792643211044
418	829	ranked_829.pdb_clean	443.8435081819885
419	597	ranked_597.pdb_clean	444.00269053082667
420	720	ranked_720.pdb_clean	444.67293276034115
421	777	ranked_777.pdb_clean	447.9611782269252
422	556	ranked_556.pdb_clean	449.23365199206137
423	844	ranked_844.pdb_clean	451.9004706563174
424	379	ranked_379.pdb_clean	452.35421212862457
425	49	ranked_49.pdb_clean	452.9047252401399
426	200	ranked_200.pdb_clean	453.2394414304641
427	853	ranked_853.pdb_clean	455.91289651187554
428	310	ranked_310.pdb_clean	459.6786877842268
429	234	ranked_234.pdb_clean	459.71772228866234
430	732	ranked_732.pdb_clean	459.93341253005883
431	649	ranked_649.pdb_clean	460.1584514407268
432	551	ranked_551.pdb_clean	462.5275924848443
433	904	ranked_904.pdb_clean	462.6643828568241
434	239	ranked_239.pdb_clean	462.73460116283064
435	319	ranked_319.pdb_clean	463.80139693897235
436	122	ranked_122.pdb_clean	465.1541689314474
437	355	ranked_355.pdb_clean	465.8005221435788
438	648	ranked_648.pdb_clean	470.05981932452386
439	509	ranked_509.pdb_clean	471.62396638170765
440	427	ranked_427.pdb_clean	475.7860692929154
441	325	ranked_325.pdb_clean	479.5587067992326
442	80	ranked_80.pdb_clean	479.82211611919905
443	755	ranked_755.pdb_clean	479.831309074145
444	544	ranked_544.pdb_clean	480.1294924878042
445	546	ranked_546.pdb_clean	480.50821710371446
446	500	ranked_500.pdb_clean	482.315974768325
447	305	ranked_305.pdb_clean	482.94564227312407
448	605	ranked_605.pdb_clean	483.25758994227186
449	154	ranked_154.pdb_clean	483.43593943128946
450	912	ranked_912.pdb_clean	484.07291294075054
451	942	ranked_942.pdb_clean	487.08835220704094
452	858	ranked_858.pdb_clean	489.71767091394605
453	111	ranked_111.pdb_clean	489.7854956445114
454	218	ranked_218.pdb_clean	492.36561600188116
455	271	ranked_271.pdb_clean	492.82813502735763
456	543	ranked_543.pdb_clean	499.4785613720631
457	464	ranked_464.pdb_clean	500.7210449791299
458	354	ranked_354.pdb_clean	501.61772144442347
459	869	ranked_869.pdb_clean	501.97739924139097
460	338	ranked_338.pdb_clean	503.2196274277068
461	211	ranked_211.pdb_clean	506.0174156913001
462	432	ranked_432.pdb_clean	510.6630915023264
463	31	ranked_31.pdb_clean	512.7781202838922
464	318	ranked_318.pdb_clean	514.417054398428
465	690	ranked_690.pdb_clean	521.6255327804844
466	906	ranked_906.pdb_clean	521.9809484569774
467	114	ranked_114.pdb_clean	524.4729760114144
468	613	ranked_613.pdb_clean	524.9395483395468
469	809	ranked_809.pdb_clean	525.0355540604589
470	324	ranked_324.pdb_clean	525.6307088273562
471	28	ranked_28.pdb_clean	526.0930605009079
472	428	ranked_428.pdb_clean	526.8544251205049
473	128	ranked_128.pdb_clean	528.5486968813434
474	247	ranked_247.pdb_clean	530.0762627492653
475	889	ranked_889.pdb_clean	530.2737463040238
476	784	ranked_784.pdb_clean	530.9300291331509
477	426	ranked_426.pdb_clean	533.0732011266614
478	6	ranked_6.pdb_clean	533.5283091788156
479	452	ranked_452.pdb_clean	534.0568434412277
480	660	ranked_660.pdb_clean	536.0132635210318
481	577	ranked_577.pdb_clean	536.5866711444961
482	41	ranked_41.pdb_clean	541.6498179279827
483	5	ranked_5.pdb_clean	542.3371176659116
484	339	ranked_339.pdb_clean	543.3165300203453
485	302	ranked_302.pdb_clean	544.2756155522782
486	323	ranked_323.pdb_clean	545.1783767006069
487	315	ranked_315.pdb_clean	546.8390756221911
488	179	ranked_179.pdb_clean	549.802253376555
489	795	ranked_795.pdb_clean	550.2645016678769
490	872	ranked_872.pdb_clean	550.5605435495789
491	635	ranked_635.pdb_clean	551.0735834669101
492	494	ranked_494.pdb_clean	551.9217968513619
493	820	ranked_820.pdb_clean	554.3033676990333
494	43	ranked_43.pdb_clean	556.266618141002
495	341	ranked_341.pdb_clean	557.1114702482085
496	871	ranked_871.pdb_clean	558.8572179479171
497	459	ranked_459.pdb_clean	563.4134253294567
498	587	ranked_587.pdb_clean	565.9822716372188
499	360	ranked_360.pdb_clean	568.918926296649
500	189	ranked_189.pdb_clean	569.5038754933033
501	598	ranked_598.pdb_clean	570.0133219857142
502	753	ranked_753.pdb_clean	570.0992572532987
503	275	ranked_275.pdb_clean	570.2317414941152
504	484	ranked_484.pdb_clean	570.8322073384126
505	940	ranked_940.pdb_clean	570.9251606498239
506	787	ranked_787.pdb_clean	576.7725839238203
507	642	ranked_642.pdb_clean	577.5598561502463
508	186	ranked_186.pdb_clean	577.9069976762977
509	330	ranked_330.pdb_clean	579.7770382322593
510	626	ranked_626.pdb_clean	580.7717958991801
511	332	ranked_332.pdb_clean	584.0331251536517
512	946	ranked_946.pdb_clean	590.9475480162129
513	436	ranked_436.pdb_clean	593.9189328773283
514	278	ranked_278.pdb_clean	594.1178679787424
515	785	ranked_785.pdb_clean	594.614495179904
516	180	ranked_180.pdb_clean	594.7213278008223
517	609	ranked_609.pdb_clean	594.7385717267306
518	142	ranked_142.pdb_clean	595.2433358507529
519	495	ranked_495.pdb_clean	596.8333847986873
520	698	ranked_698.pdb_clean	598.5468359521728
521	306	ranked_306.pdb_clean	598.922678198537
522	937	ranked_937.pdb_clean	599.9815250745337
523	841	ranked_841.pdb_clean	601.5782395895615
524	552	ranked_552.pdb_clean	603.7445972192157
525	771	ranked_771.pdb_clean	604.2789465398196
526	98	ranked_98.pdb_clean	604.5171981219072
527	523	ranked_523.pdb_clean	607.3650400388451
528	139	ranked_139.pdb_clean	608.331117817364
529	169	ranked_169.pdb_clean	609.365635358408
530	244	ranked_244.pdb_clean	610.6981197519781
531	204	ranked_204.pdb_clean	613.5454973650598
532	73	ranked_73.pdb_clean	614.8193305864404
533	815	ranked_815.pdb_clean	614.8943316849377
534	602	ranked_602.pdb_clean	615.0200952929702
535	702	ranked_702.pdb_clean	617.2517690230927
536	382	ranked_382.pdb_clean	617.4869902536026
537	269	ranked_269.pdb_clean	617.5263322880917
538	254	ranked_254.pdb_clean	619.6097574453763
539	617	ranked_617.pdb_clean	623.5905897447474
540	336	ranked_336.pdb_clean	624.3816975332531
541	369	ranked_369.pdb_clean	624.8444643631925
542	918	ranked_918.pdb_clean	626.8681405563308
543	856	ranked_856.pdb_clean	627.4857891848048
544	736	ranked_736.pdb_clean	628.355252507961
545	952	ranked_952.pdb_clean	629.4286967384601
546	259	ranked_259.pdb_clean	630.2433352215442
547	713	ranked_713.pdb_clean	630.703529866845
548	451	ranked_451.pdb_clean	634.5850821092556
549	700	ranked_700.pdb_clean	634.7787729022962
550	951	ranked_951.pdb_clean	635.7774676934159
551	14	ranked_14.pdb_clean	636.320129024406
552	27	ranked_27.pdb_clean	637.2042648736309
553	870	ranked_870.pdb_clean	638.9868065620652
554	4	ranked_4.pdb_clean	639.2807091460418
555	0	ranked_0.pdb_clean	647.1373789868582
