#  old_rank	structure_name		score
221	631	ranked_631.pdb_clean	5423.514485712287
222	480	ranked_480.pdb_clean	5426.342153980804
223	110	ranked_110.pdb_clean	5426.346954854616
224	296	ranked_296.pdb_clean	5438.058940038762
225	630	ranked_630.pdb_clean	5446.500907868649
226	21	ranked_21.pdb_clean	5455.048698404888
227	642	ranked_642.pdb_clean	5458.141910695039
228	666	ranked_666.pdb_clean	5471.431495096705
229	558	ranked_558.pdb_clean	5477.879481177317
230	768	ranked_768.pdb_clean	5487.549838289958
231	450	ranked_450.pdb_clean	5492.119872792377
232	38	ranked_38.pdb_clean	5501.424111889198
233	435	ranked_435.pdb_clean	5502.487897563294
234	608	ranked_608.pdb_clean	5504.047809795889
235	785	ranked_785.pdb_clean	5511.09717684208
236	705	ranked_705.pdb_clean	5515.439982285326
237	84	ranked_84.pdb_clean	5521.010873646894
238	78	ranked_78.pdb_clean	5533.862155390181
239	452	ranked_452.pdb_clean	5539.678597485264
240	9	ranked_9.pdb_clean	5550.510590545191
241	644	ranked_644.pdb_clean	5551.324782257289
242	740	ranked_740.pdb_clean	5553.655186376894
243	727	ranked_727.pdb_clean	5624.844941282425
244	624	ranked_624.pdb_clean	5636.974580016655
245	730	ranked_730.pdb_clean	5641.997688938098
246	229	ranked_229.pdb_clean	5643.980977896917
247	512	ranked_512.pdb_clean	5650.063774465543
248	566	ranked_566.pdb_clean	5653.060260955426
249	529	ranked_529.pdb_clean	5654.341332312847
250	479	ranked_479.pdb_clean	5674.917541993372
251	156	ranked_156.pdb_clean	5677.2716559730725
252	135	ranked_135.pdb_clean	5677.81403869618
253	711	ranked_711.pdb_clean	5686.344950180623
254	32	ranked_32.pdb_clean	5687.045716293147
255	414	ranked_414.pdb_clean	5697.299374113446
256	547	ranked_547.pdb_clean	5720.4287530497195
257	633	ranked_633.pdb_clean	5724.677588434016
258	57	ranked_57.pdb_clean	5736.117656130573
259	500	ranked_500.pdb_clean	5739.021868630016
260	652	ranked_652.pdb_clean	5751.139420114789
261	968	ranked_968.pdb_clean	5751.259985584623
262	637	ranked_637.pdb_clean	5753.13487186763
263	295	ranked_295.pdb_clean	5753.9147426088
264	16	ranked_16.pdb_clean	5756.419205961824
265	605	ranked_605.pdb_clean	5777.559621555485
266	380	ranked_380.pdb_clean	5787.366236046377
267	701	ranked_701.pdb_clean	5792.06523407259
268	507	ranked_507.pdb_clean	5793.486686462144
269	71	ranked_71.pdb_clean	5810.802232110876
270	266	ranked_266.pdb_clean	5817.629589585045
271	965	ranked_965.pdb_clean	5836.913950393349
272	390	ranked_390.pdb_clean	5839.0278876301945
273	93	ranked_93.pdb_clean	5843.561528003999
274	237	ranked_237.pdb_clean	5845.249334571147
275	665	ranked_665.pdb_clean	5847.203649815539
276	593	ranked_593.pdb_clean	5854.089977951095
277	772	ranked_772.pdb_clean	5860.41758898566
278	669	ranked_669.pdb_clean	5864.822880513473
279	263	ranked_263.pdb_clean	5872.624001339623
280	736	ranked_736.pdb_clean	5879.9749013670835
281	802	ranked_802.pdb_clean	5885.579437281341
282	632	ranked_632.pdb_clean	5886.832739049124
283	525	ranked_525.pdb_clean	5920.876045108935
284	268	ranked_268.pdb_clean	5927.685552724753
285	148	ranked_148.pdb_clean	5933.0673086225315
286	454	ranked_454.pdb_clean	5934.8918672510745
287	77	ranked_77.pdb_clean	5939.43037518088
288	834	ranked_834.pdb_clean	5942.917021079458
289	737	ranked_737.pdb_clean	5947.148545968449
290	214	ranked_214.pdb_clean	5954.99448813184
291	664	ranked_664.pdb_clean	5961.731063503347
292	773	ranked_773.pdb_clean	5972.166661362057
293	706	ranked_706.pdb_clean	5981.083434815864
294	131	ranked_131.pdb_clean	5989.783537060393
295	86	ranked_86.pdb_clean	6004.833612177855
296	690	ranked_690.pdb_clean	6005.119758124068
297	28	ranked_28.pdb_clean	6015.090474975166
298	29	ranked_29.pdb_clean	6015.507239112961
299	650	ranked_650.pdb_clean	6015.568524350998
300	854	ranked_854.pdb_clean	6017.487135133371
301	636	ranked_636.pdb_clean	6024.005993215752
302	997	ranked_997.pdb_clean	6039.22124144077
303	236	ranked_236.pdb_clean	6040.156596222357
304	998	ranked_998.pdb_clean	6053.832774080177
305	18	ranked_18.pdb_clean	6058.017641627015
306	876	ranked_876.pdb_clean	6064.28396109233
307	657	ranked_657.pdb_clean	6091.421131567364
308	667	ranked_667.pdb_clean	6093.356240228987
309	12	ranked_12.pdb_clean	6101.036513392796
310	207	ranked_207.pdb_clean	6125.29080055799
311	147	ranked_147.pdb_clean	6136.348968974771
312	760	ranked_760.pdb_clean	6136.880951383596
313	789	ranked_789.pdb_clean	6137.938422992277
314	406	ranked_406.pdb_clean	6143.6914816772805
315	80	ranked_80.pdb_clean	6144.603557246294
316	306	ranked_306.pdb_clean	6146.882637633102
317	784	ranked_784.pdb_clean	6165.263471646857
318	639	ranked_639.pdb_clean	6169.190084710256
319	866	ranked_866.pdb_clean	6174.073583597052
320	604	ranked_604.pdb_clean	6193.062566426363
321	744	ranked_744.pdb_clean	6207.719198649265
322	535	ranked_535.pdb_clean	6210.755915883776
323	163	ranked_163.pdb_clean	6212.015192221699
324	766	ranked_766.pdb_clean	6236.396931347461
325	726	ranked_726.pdb_clean	6262.8636515248945
326	976	ranked_976.pdb_clean	6264.9712259012695
327	483	ranked_483.pdb_clean	6272.328736378501
328	756	ranked_756.pdb_clean	6276.186702269486
329	63	ranked_63.pdb_clean	6277.039907747397
330	750	ranked_750.pdb_clean	6279.198236019507
331	653	ranked_653.pdb_clean	6285.081611641892
332	917	ranked_917.pdb_clean	6294.929265265125
333	915	ranked_915.pdb_clean	6296.553708909711
334	827	ranked_827.pdb_clean	6302.975016998454
335	908	ranked_908.pdb_clean	6311.555687891592
336	557	ranked_557.pdb_clean	6319.776717772427
337	770	ranked_770.pdb_clean	6331.73705425199
338	37	ranked_37.pdb_clean	6352.342086374258
339	585	ranked_585.pdb_clean	6353.040568271776
340	121	ranked_121.pdb_clean	6354.294885482816
341	570	ranked_570.pdb_clean	6358.782153121086
342	833	ranked_833.pdb_clean	6364.860975523423
343	742	ranked_742.pdb_clean	6375.435223479122
344	515	ranked_515.pdb_clean	6385.8293921606955
345	150	ranked_150.pdb_clean	6386.219375630896
346	44	ranked_44.pdb_clean	6386.645153148391
347	779	ranked_779.pdb_clean	6388.856253303167
348	912	ranked_912.pdb_clean	6396.765458870253
349	280	ranked_280.pdb_clean	6412.409811808259
350	948	ranked_948.pdb_clean	6413.266465250751
351	25	ranked_25.pdb_clean	6424.3122839315865
352	615	ranked_615.pdb_clean	6432.470373857362
353	611	ranked_611.pdb_clean	6442.491154284226
354	838	ranked_838.pdb_clean	6448.536995832544
355	257	ranked_257.pdb_clean	6449.371904147166
356	873	ranked_873.pdb_clean	6451.961474849618
357	808	ranked_808.pdb_clean	6475.114759561686
358	692	ranked_692.pdb_clean	6478.603360588613
359	733	ranked_733.pdb_clean	6479.655350044202
360	203	ranked_203.pdb_clean	6483.045195408985
361	792	ranked_792.pdb_clean	6486.722349564427
362	58	ranked_58.pdb_clean	6490.528356810633
363	374	ranked_374.pdb_clean	6500.114389147183
364	625	ranked_625.pdb_clean	6510.9888779795765
365	594	ranked_594.pdb_clean	6513.122865374666
366	524	ranked_524.pdb_clean	6515.635505984185
367	686	ranked_686.pdb_clean	6523.848895777223
368	329	ranked_329.pdb_clean	6525.120849700617
369	475	ranked_475.pdb_clean	6527.071409709234
370	401	ranked_401.pdb_clean	6529.270891293517
371	371	ranked_371.pdb_clean	6536.725442742957
372	45	ranked_45.pdb_clean	6539.556392586009
373	451	ranked_451.pdb_clean	6543.220549047668
374	688	ranked_688.pdb_clean	6556.712711948821
375	437	ranked_437.pdb_clean	6564.653970446602
376	251	ranked_251.pdb_clean	6573.782450042024
377	831	ranked_831.pdb_clean	6574.852689576879
378	565	ranked_565.pdb_clean	6576.2949446378
379	154	ranked_154.pdb_clean	6586.718627182664
380	729	ranked_729.pdb_clean	6619.289856987629
381	200	ranked_200.pdb_clean	6620.1937271654815
382	90	ranked_90.pdb_clean	6620.333239610303
383	540	ranked_540.pdb_clean	6623.217507305549
384	786	ranked_786.pdb_clean	6629.87731059637
385	607	ranked_607.pdb_clean	6630.4418640327785
386	597	ranked_597.pdb_clean	6650.726979046948
387	941	ranked_941.pdb_clean	6683.346288397518
388	49	ranked_49.pdb_clean	6685.473744235678
389	905	ranked_905.pdb_clean	6687.412636135362
390	516	ranked_516.pdb_clean	6692.662587932598
391	747	ranked_747.pdb_clean	6694.346404328166
392	491	ranked_491.pdb_clean	6695.248328203186
393	580	ranked_580.pdb_clean	6699.54856291781
394	738	ranked_738.pdb_clean	6702.0818724765595
395	788	ranked_788.pdb_clean	6714.275280691949
396	145	ranked_145.pdb_clean	6715.600910756104
397	256	ranked_256.pdb_clean	6716.2762905677755
398	155	ranked_155.pdb_clean	6726.462639033769
399	702	ranked_702.pdb_clean	6730.001577767827
400	161	ranked_161.pdb_clean	6731.711932135139
401	562	ranked_562.pdb_clean	6733.398471450334
402	969	ranked_969.pdb_clean	6739.181225055119
403	853	ranked_853.pdb_clean	6747.536544600387
404	331	ranked_331.pdb_clean	6756.307816881359
405	974	ranked_974.pdb_clean	6758.864601005367
406	741	ranked_741.pdb_clean	6769.242602372076
407	411	ranked_411.pdb_clean	6773.159208941224
408	844	ranked_844.pdb_clean	6775.240092066838
409	913	ranked_913.pdb_clean	6783.275079625198
410	53	ranked_53.pdb_clean	6800.01857054171
411	170	ranked_170.pdb_clean	6810.15972513131
412	215	ranked_215.pdb_clean	6811.751838162821
413	64	ranked_64.pdb_clean	6816.03671407552
414	561	ranked_561.pdb_clean	6819.642333092735
415	102	ranked_102.pdb_clean	6842.6762357133675
416	612	ranked_612.pdb_clean	6855.321348156688
417	408	ranked_408.pdb_clean	6863.669911371708
418	899	ranked_899.pdb_clean	6867.672795970595
419	253	ranked_253.pdb_clean	6868.006561606363
420	303	ranked_303.pdb_clean	6882.4966008135525
421	862	ranked_862.pdb_clean	6899.15719687013
422	734	ranked_734.pdb_clean	6901.666741767813
423	748	ranked_748.pdb_clean	6904.325701275261
424	468	ranked_468.pdb_clean	6912.827108171602
425	759	ranked_759.pdb_clean	6917.287211124342
426	495	ranked_495.pdb_clean	6919.81978684894
427	48	ranked_48.pdb_clean	6923.162538902983
428	15	ranked_15.pdb_clean	6932.5271331662525
429	787	ranked_787.pdb_clean	6951.651372374935
430	444	ranked_444.pdb_clean	6976.0646095268985
431	11	ranked_11.pdb_clean	6982.287090172809
432	31	ranked_31.pdb_clean	6991.356977354332
433	456	ranked_456.pdb_clean	6992.341240158616
434	338	ranked_338.pdb_clean	7002.225050036795
435	191	ranked_191.pdb_clean	7004.444412771937
436	609	ranked_609.pdb_clean	7006.551164540106
437	487	ranked_487.pdb_clean	7011.998817196334
438	552	ranked_552.pdb_clean	7012.376435932601
439	996	ranked_996.pdb_clean	7013.68922680725
440	504	ranked_504.pdb_clean	7024.9812134349195
441	595	ranked_595.pdb_clean	7028.289596681363
442	717	ranked_717.pdb_clean	7035.850440199709
443	467	ranked_467.pdb_clean	7049.344652984995
444	710	ranked_710.pdb_clean	7056.053821352068
445	182	ranked_182.pdb_clean	7056.868916521007
446	466	ranked_466.pdb_clean	7057.074414123605
447	369	ranked_369.pdb_clean	7067.943212057566
448	337	ranked_337.pdb_clean	7069.484309866452
449	118	ranked_118.pdb_clean	7070.520115705525
450	613	ranked_613.pdb_clean	7073.243012714847
451	448	ranked_448.pdb_clean	7076.703638661806
452	46	ranked_46.pdb_clean	7076.7110352247455
453	39	ranked_39.pdb_clean	7085.854851421718
454	879	ranked_879.pdb_clean	7110.424054771191
455	133	ranked_133.pdb_clean	7138.808978397583
456	960	ranked_960.pdb_clean	7141.835806753972
457	379	ranked_379.pdb_clean	7154.26933708164
458	983	ranked_983.pdb_clean	7157.914288981686
459	571	ranked_571.pdb_clean	7158.4976238614
460	519	ranked_519.pdb_clean	7159.770483431515
461	158	ranked_158.pdb_clean	7162.372823932082
462	893	ranked_893.pdb_clean	7170.445187079637
463	712	ranked_712.pdb_clean	7173.482778019889
464	107	ranked_107.pdb_clean	7186.7849043077595
465	418	ranked_418.pdb_clean	7188.6035756813
466	939	ranked_939.pdb_clean	7193.580818809541
467	673	ranked_673.pdb_clean	7198.557655934863
468	675	ranked_675.pdb_clean	7205.679866576033
469	54	ranked_54.pdb_clean	7206.032696376651
470	980	ranked_980.pdb_clean	7207.595150519153
471	291	ranked_291.pdb_clean	7209.2930352736175
472	438	ranked_438.pdb_clean	7213.58768992193
473	74	ranked_74.pdb_clean	7217.164423660479
474	6	ranked_6.pdb_clean	7221.23493343452
475	176	ranked_176.pdb_clean	7243.142993852038
476	944	ranked_944.pdb_clean	7253.930152952839
477	259	ranked_259.pdb_clean	7253.967914015065
478	126	ranked_126.pdb_clean	7254.083406299795
479	574	ranked_574.pdb_clean	7257.917605234963
480	440	ranked_440.pdb_clean	7266.750575323901
481	312	ranked_312.pdb_clean	7267.401143932964
482	20	ranked_20.pdb_clean	7294.61505104477
483	290	ranked_290.pdb_clean	7302.152456434852
484	620	ranked_620.pdb_clean	7317.024895768296
485	848	ranked_848.pdb_clean	7321.823128500692
486	415	ranked_415.pdb_clean	7329.957007197376
487	923	ranked_923.pdb_clean	7342.732004298894
488	419	ranked_419.pdb_clean	7347.188617828409
489	62	ranked_62.pdb_clean	7350.986834943805
490	874	ranked_874.pdb_clean	7354.348217378718
491	973	ranked_973.pdb_clean	7355.096772960379
492	655	ranked_655.pdb_clean	7356.319137291977
493	850	ranked_850.pdb_clean	7374.687166309816
494	829	ranked_829.pdb_clean	7376.543410072663
495	33	ranked_33.pdb_clean	7376.945844901596
496	678	ranked_678.pdb_clean	7377.587590111911
497	985	ranked_985.pdb_clean	7391.619477196201
498	478	ranked_478.pdb_clean	7392.545377444469
499	777	ranked_777.pdb_clean	7394.041019137459
500	572	ranked_572.pdb_clean	7400.844909439699
501	364	ranked_364.pdb_clean	7407.439191859347
502	424	ranked_424.pdb_clean	7407.449574950091
503	59	ranked_59.pdb_clean	7438.013342807431
504	117	ranked_117.pdb_clean	7441.242154059207
505	583	ranked_583.pdb_clean	7470.38073150834
506	861	ranked_861.pdb_clean	7475.454972747579
507	108	ranked_108.pdb_clean	7488.713214196054
508	800	ranked_800.pdb_clean	7500.506416435393
509	963	ranked_963.pdb_clean	7502.761342957206
510	4	ranked_4.pdb_clean	7503.156681613553
511	171	ranked_171.pdb_clean	7536.037953033806
512	273	ranked_273.pdb_clean	7542.359515232854
513	716	ranked_716.pdb_clean	7547.854733353966
514	231	ranked_231.pdb_clean	7549.23699844739
515	211	ranked_211.pdb_clean	7549.652662370691
516	459	ranked_459.pdb_clean	7559.868601587802
517	564	ranked_564.pdb_clean	7565.481708181651
518	922	ranked_922.pdb_clean	7587.020709595225
519	936	ranked_936.pdb_clean	7587.231658905298
520	930	ranked_930.pdb_clean	7593.979222824843
521	598	ranked_598.pdb_clean	7600.452536882549
522	961	ranked_961.pdb_clean	7604.062044180299
523	297	ranked_297.pdb_clean	7606.483293427268
524	151	ranked_151.pdb_clean	7608.22208032346
525	774	ranked_774.pdb_clean	7608.710289014808
526	183	ranked_183.pdb_clean	7647.072829593582
527	363	ranked_363.pdb_clean	7654.12779539185
528	578	ranked_578.pdb_clean	7660.036699882538
529	661	ranked_661.pdb_clean	7684.047849792391
530	952	ranked_952.pdb_clean	7689.245455492021
531	465	ranked_465.pdb_clean	7689.355784674018
532	991	ranked_991.pdb_clean	7691.089610361304
533	550	ranked_550.pdb_clean	7691.370067314174
534	868	ranked_868.pdb_clean	7700.954703722795
535	635	ranked_635.pdb_clean	7705.088972699057
536	821	ranked_821.pdb_clean	7719.886729158073
537	372	ranked_372.pdb_clean	7720.56187960814
538	128	ranked_128.pdb_clean	7728.986556390834
539	659	ranked_659.pdb_clean	7748.4541020638535
540	393	ranked_393.pdb_clean	7751.724186969785
541	933	ranked_933.pdb_clean	7774.727742801469
542	775	ranked_775.pdb_clean	7777.145204484669
543	72	ranked_72.pdb_clean	7778.0949626747315
544	139	ranked_139.pdb_clean	7781.149263395839
545	485	ranked_485.pdb_clean	7792.787214133435
546	719	ranked_719.pdb_clean	7797.7490343335685
547	651	ranked_651.pdb_clean	7799.659819549549
548	302	ranked_302.pdb_clean	7812.343087291035
549	660	ranked_660.pdb_clean	7822.815845922775
550	105	ranked_105.pdb_clean	7841.359909154862
551	246	ranked_246.pdb_clean	7847.612292647697
552	247	ranked_247.pdb_clean	7849.46867449812
553	388	ranked_388.pdb_clean	7850.4125815201105
554	697	ranked_697.pdb_clean	7860.44706078591
