#  old_rank	structure_name		score
107	109	ranked_109.pdb_clean	-133.50547090230486
108	701	ranked_701.pdb_clean	-131.0157099824356
109	173	ranked_173.pdb_clean	-130.6784765474612
110	146	ranked_146.pdb_clean	-129.04489455648087
111	20	ranked_20.pdb_clean	-128.15805402704243
112	1	ranked_1.pdb_clean	-128.15228650359504
113	250	ranked_250.pdb_clean	-127.06252328140874
114	395	ranked_395.pdb_clean	-125.99948769076184
115	399	ranked_399.pdb_clean	-125.69088172447957
116	23	ranked_23.pdb_clean	-125.02831474365067
117	129	ranked_129.pdb_clean	-124.44969565206935
118	29	ranked_29.pdb_clean	-123.3385895143536
119	676	ranked_676.pdb_clean	-122.30690838519493
120	121	ranked_121.pdb_clean	-122.00259816542524
121	224	ranked_224.pdb_clean	-121.63558521843889
122	132	ranked_132.pdb_clean	-121.01867572124583
123	424	ranked_424.pdb_clean	-119.93420692153519
124	154	ranked_154.pdb_clean	-117.63207227378314
125	743	ranked_743.pdb_clean	-115.86552237444579
126	256	ranked_256.pdb_clean	-115.8337319385854
127	536	ranked_536.pdb_clean	-113.24527769612443
128	211	ranked_211.pdb_clean	-112.67178685231784
129	239	ranked_239.pdb_clean	-112.36471363237933
130	756	ranked_756.pdb_clean	-112.33082443671526
131	533	ranked_533.pdb_clean	-111.88081232945774
132	504	ranked_504.pdb_clean	-110.26946124279655
133	130	ranked_130.pdb_clean	-109.91873464736545
134	194	ranked_194.pdb_clean	-107.07687684154843
135	10	ranked_10.pdb_clean	-105.32888456353454
136	761	ranked_761.pdb_clean	-105.06062948250175
137	716	ranked_716.pdb_clean	-103.46709890605798
138	372	ranked_372.pdb_clean	-101.32702551678283
139	759	ranked_759.pdb_clean	-99.04251015172436
140	13	ranked_13.pdb_clean	-95.29841135640172
141	206	ranked_206.pdb_clean	-95.11750918300336
142	209	ranked_209.pdb_clean	-94.92118468713642
143	696	ranked_696.pdb_clean	-93.03711841138282
144	484	ranked_484.pdb_clean	-92.89270730026739
145	71	ranked_71.pdb_clean	-92.87217881405584
146	501	ranked_501.pdb_clean	-91.8306899881668
147	117	ranked_117.pdb_clean	-90.47061915558916
148	381	ranked_381.pdb_clean	-89.82790921925249
149	40	ranked_40.pdb_clean	-88.81016393831447
150	461	ranked_461.pdb_clean	-87.31999960209424
151	159	ranked_159.pdb_clean	-87.12335911988824
152	80	ranked_80.pdb_clean	-85.17112537087135
153	646	ranked_646.pdb_clean	-82.14834108476674
154	633	ranked_633.pdb_clean	-80.47055501962087
155	90	ranked_90.pdb_clean	-77.98950229616335
156	227	ranked_227.pdb_clean	-77.51507035120495
157	27	ranked_27.pdb_clean	-75.00377987288621
158	24	ranked_24.pdb_clean	-74.99178341715131
159	709	ranked_709.pdb_clean	-74.78536998255075
160	447	ranked_447.pdb_clean	-72.5062878987423
161	319	ranked_319.pdb_clean	-69.95613585699954
162	113	ranked_113.pdb_clean	-66.43183447711922
163	93	ranked_93.pdb_clean	-66.39188857678475
164	41	ranked_41.pdb_clean	-66.08795452658372
165	540	ranked_540.pdb_clean	-64.8524405285464
166	66	ranked_66.pdb_clean	-64.15513719561397
167	99	ranked_99.pdb_clean	-63.987865501119835
168	438	ranked_438.pdb_clean	-63.616936809051765
169	377	ranked_377.pdb_clean	-63.524254894879405
170	455	ranked_455.pdb_clean	-62.67389057162275
171	92	ranked_92.pdb_clean	-62.565128804838146
172	115	ranked_115.pdb_clean	-61.072627044430305
173	742	ranked_742.pdb_clean	-60.60669177491394
174	538	ranked_538.pdb_clean	-59.81999737045388
175	509	ranked_509.pdb_clean	-59.25496323598549
176	329	ranked_329.pdb_clean	-56.61964158940037
177	160	ranked_160.pdb_clean	-56.02740060158251
178	614	ranked_614.pdb_clean	-56.0037477397319
179	631	ranked_631.pdb_clean	-55.2961132396046
180	510	ranked_510.pdb_clean	-54.18841709679045
181	103	ranked_103.pdb_clean	-53.662206648717365
182	595	ranked_595.pdb_clean	-52.85473211902771
183	420	ranked_420.pdb_clean	-51.64667498327469
184	111	ranked_111.pdb_clean	-48.890926405452
185	336	ranked_336.pdb_clean	-47.529085560777666
186	643	ranked_643.pdb_clean	-46.52949004538646
187	228	ranked_228.pdb_clean	-46.05869775700195
188	73	ranked_73.pdb_clean	-45.7931771188791
189	50	ranked_50.pdb_clean	-43.15777146037058
190	59	ranked_59.pdb_clean	-42.62091186858032
191	72	ranked_72.pdb_clean	-40.96833914774616
192	444	ranked_444.pdb_clean	-40.84617869265313
193	582	ranked_582.pdb_clean	-40.589444757425035
194	49	ranked_49.pdb_clean	-40.53214805487147
195	563	ranked_563.pdb_clean	-39.52043446690095
196	704	ranked_704.pdb_clean	-39.2213661229875
197	378	ranked_378.pdb_clean	-39.05320185397344
198	780	ranked_780.pdb_clean	-38.16198592713631
199	467	ranked_467.pdb_clean	-38.113945102788236
200	569	ranked_569.pdb_clean	-37.48132434524534
201	505	ranked_505.pdb_clean	-34.26523101250673
202	574	ranked_574.pdb_clean	-33.81882270587141
203	171	ranked_171.pdb_clean	-31.90485107446473
204	208	ranked_208.pdb_clean	-31.316504998423902
205	773	ranked_773.pdb_clean	-30.520980359246387
206	74	ranked_74.pdb_clean	-30.14076093100607
207	525	ranked_525.pdb_clean	-29.75768168203986
208	735	ranked_735.pdb_clean	-27.882906983604677
209	717	ranked_717.pdb_clean	-26.2688216073132
210	623	ranked_623.pdb_clean	-25.664218094289453
211	100	ranked_100.pdb_clean	-24.34239325801056
212	769	ranked_769.pdb_clean	-23.198087971076866
213	19	ranked_19.pdb_clean	-22.252070873499015
214	408	ranked_408.pdb_clean	-21.65220380456617
215	476	ranked_476.pdb_clean	-20.302429709944107
216	598	ranked_598.pdb_clean	-18.80851144010183
217	165	ranked_165.pdb_clean	-17.553368945009026
218	308	ranked_308.pdb_clean	-16.79430921767836
219	615	ranked_615.pdb_clean	-16.762547095418427
220	203	ranked_203.pdb_clean	-13.02404030712701
221	685	ranked_685.pdb_clean	-11.046167852292342
222	7	ranked_7.pdb_clean	-10.418189401485606
223	79	ranked_79.pdb_clean	-10.304567069448645
224	88	ranked_88.pdb_clean	-6.547642327768315
225	337	ranked_337.pdb_clean	-5.856920535254474
226	727	ranked_727.pdb_clean	-5.46708382316892
227	114	ranked_114.pdb_clean	-4.446991508360455
228	162	ranked_162.pdb_clean	-2.1561969793215354
229	706	ranked_706.pdb_clean	-1.0182322129989387
230	119	ranked_119.pdb_clean	-0.3692404737147541
231	84	ranked_84.pdb_clean	1.447016744659308
232	235	ranked_235.pdb_clean	1.4892816808910112
233	688	ranked_688.pdb_clean	3.0378823600849643
234	725	ranked_725.pdb_clean	4.387112961814978
235	481	ranked_481.pdb_clean	4.61873854772908
236	642	ranked_642.pdb_clean	5.157511511938324
237	758	ranked_758.pdb_clean	7.299312026693897
238	638	ranked_638.pdb_clean	8.653710694673507
239	568	ranked_568.pdb_clean	9.685682896440156
240	440	ranked_440.pdb_clean	9.88629117478088
241	551	ranked_551.pdb_clean	11.976635170065975
242	255	ranked_255.pdb_clean	13.81326626203331
243	560	ranked_560.pdb_clean	13.894846898048044
244	669	ranked_669.pdb_clean	15.02211708998449
245	64	ranked_64.pdb_clean	15.6471778868506
246	512	ranked_512.pdb_clean	19.329777819563148
247	300	ranked_300.pdb_clean	20.25405911913201
248	232	ranked_232.pdb_clean	20.802394653713876
249	462	ranked_462.pdb_clean	21.7624706740294
250	267	ranked_267.pdb_clean	22.862701097962386
251	388	ranked_388.pdb_clean	25.69740538957764
252	723	ranked_723.pdb_clean	27.660433211059384
253	658	ranked_658.pdb_clean	27.92110353839051
254	223	ranked_223.pdb_clean	32.856774799970225
255	421	ranked_421.pdb_clean	33.72314577593602
256	204	ranked_204.pdb_clean	34.38382079611527
257	374	ranked_374.pdb_clean	34.60751842637249
258	356	ranked_356.pdb_clean	35.51931795245737
259	508	ranked_508.pdb_clean	36.57792640256268
260	269	ranked_269.pdb_clean	37.69513073547303
261	580	ranked_580.pdb_clean	37.95760264689123
262	528	ranked_528.pdb_clean	38.57785742780405
263	236	ranked_236.pdb_clean	40.807982098303356
264	54	ranked_54.pdb_clean	40.85147786379318
265	607	ranked_607.pdb_clean	42.40652425419246
266	45	ranked_45.pdb_clean	45.11643698939413
267	51	ranked_51.pdb_clean	45.42027669120775
268	375	ranked_375.pdb_clean	45.681982176834396
269	548	ranked_548.pdb_clean	46.64626365074638
270	451	ranked_451.pdb_clean	46.65371573154893
271	411	ranked_411.pdb_clean	51.164999245119176
272	135	ranked_135.pdb_clean	52.54318949041367
273	770	ranked_770.pdb_clean	52.71150840879088
274	585	ranked_585.pdb_clean	53.58188332886418
275	215	ranked_215.pdb_clean	54.818885524420566
276	996	ranked_996.pdb_clean	57.02433767753344
277	56	ranked_56.pdb_clean	57.98870355375708
278	632	ranked_632.pdb_clean	60.67094388549596
279	592	ranked_592.pdb_clean	61.635846800056
280	237	ranked_237.pdb_clean	62.70222711683856
281	564	ranked_564.pdb_clean	63.314180706739464
282	288	ranked_288.pdb_clean	64.14051006965978
283	97	ranked_97.pdb_clean	65.64901034788055
284	187	ranked_187.pdb_clean	66.35420402370907
285	199	ranked_199.pdb_clean	66.56386635551841
286	347	ranked_347.pdb_clean	67.8959539256313
287	396	ranked_396.pdb_clean	67.92724942784325
288	282	ranked_282.pdb_clean	69.07048360325034
289	492	ranked_492.pdb_clean	72.13546945318386
290	531	ranked_531.pdb_clean	73.94944206252167
291	718	ranked_718.pdb_clean	75.59583632927512
292	6	ranked_6.pdb_clean	76.77024479839882
293	85	ranked_85.pdb_clean	77.95003153949223
294	415	ranked_415.pdb_clean	80.7254648558819
295	556	ranked_556.pdb_clean	80.94325700568065
296	268	ranked_268.pdb_clean	81.0363428258754
297	330	ranked_330.pdb_clean	82.32379188077432
298	262	ranked_262.pdb_clean	82.66709470450881
299	138	ranked_138.pdb_clean	83.62635268712272
300	741	ranked_741.pdb_clean	83.93991881680667
301	16	ranked_16.pdb_clean	86.0790304574107
302	719	ranked_719.pdb_clean	89.7061649116033
303	520	ranked_520.pdb_clean	89.98721555953163
304	352	ranked_352.pdb_clean	91.53847379195575
305	523	ranked_523.pdb_clean	94.35067701701523
306	494	ranked_494.pdb_clean	94.37253194249949
307	477	ranked_477.pdb_clean	96.08509257558374
308	747	ranked_747.pdb_clean	97.19651866027648
309	713	ranked_713.pdb_clean	97.98112650827055
310	364	ranked_364.pdb_clean	102.15594377049142
311	120	ranked_120.pdb_clean	108.27105383147394
312	404	ranked_404.pdb_clean	115.59694634093158
313	170	ranked_170.pdb_clean	115.70127339276318
314	87	ranked_87.pdb_clean	117.33405343208564
315	537	ranked_537.pdb_clean	117.38675048382258
316	729	ranked_729.pdb_clean	117.59057304952297
317	340	ranked_340.pdb_clean	120.88937160910113
318	96	ranked_96.pdb_clean	121.54394944887342
319	649	ranked_649.pdb_clean	121.94464020368655
320	599	ranked_599.pdb_clean	123.11870081327159
321	737	ranked_737.pdb_clean	124.03021603694275
322	221	ranked_221.pdb_clean	125.39483721191372
323	140	ranked_140.pdb_clean	129.53527280223767
324	8	ranked_8.pdb_clean	130.30034069185223
325	687	ranked_687.pdb_clean	133.24456967991586
326	433	ranked_433.pdb_clean	133.9924754208738
327	744	ranked_744.pdb_clean	135.31727529807182
328	406	ranked_406.pdb_clean	137.304645407819
329	197	ranked_197.pdb_clean	140.03056949696935
330	179	ranked_179.pdb_clean	142.50045886834886
331	58	ranked_58.pdb_clean	143.1262322909467
332	349	ranked_349.pdb_clean	148.06473827684755
333	641	ranked_641.pdb_clean	148.53592031100294
334	158	ranked_158.pdb_clean	150.3460668468348
335	739	ranked_739.pdb_clean	150.78407789726617
336	393	ranked_393.pdb_clean	150.86223374596466
337	612	ranked_612.pdb_clean	150.95852143883485
338	554	ranked_554.pdb_clean	155.9436480936265
339	689	ranked_689.pdb_clean	156.7227548458256
340	422	ranked_422.pdb_clean	157.0793242834294
341	127	ranked_127.pdb_clean	157.63800669107417
342	541	ranked_541.pdb_clean	157.72321136724594
343	241	ranked_241.pdb_clean	159.837624539314
344	116	ranked_116.pdb_clean	159.8846604374375
345	566	ranked_566.pdb_clean	160.48467822576436
346	62	ranked_62.pdb_clean	160.9741813039268
347	402	ranked_402.pdb_clean	161.21644473985185
348	147	ranked_147.pdb_clean	163.49109049712325
349	602	ranked_602.pdb_clean	169.24324035920438
350	584	ranked_584.pdb_clean	177.35866160530094
351	133	ranked_133.pdb_clean	177.53132041386323
352	746	ranked_746.pdb_clean	184.81981799596997
353	684	ranked_684.pdb_clean	185.38573607350327
354	683	ranked_683.pdb_clean	185.98219833163182
355	730	ranked_730.pdb_clean	188.20403370865495
356	654	ranked_654.pdb_clean	189.68281078843938
357	657	ranked_657.pdb_clean	190.10290477017293
358	589	ranked_589.pdb_clean	191.02914789397465
359	432	ranked_432.pdb_clean	191.6354533806395
360	474	ranked_474.pdb_clean	193.32635298280542
361	604	ranked_604.pdb_clean	197.718278696806
362	626	ranked_626.pdb_clean	197.84645045598626
363	310	ranked_310.pdb_clean	203.70290263650838
364	591	ranked_591.pdb_clean	205.7109729197134
365	332	ranked_332.pdb_clean	208.6878886194654
366	692	ranked_692.pdb_clean	211.3059223457318
367	639	ranked_639.pdb_clean	215.2545753346136
368	715	ranked_715.pdb_clean	220.86021198821408
369	200	ranked_200.pdb_clean	221.41055553829267
370	355	ranked_355.pdb_clean	221.75917797099424
371	95	ranked_95.pdb_clean	222.65538293403233
372	666	ranked_666.pdb_clean	224.9430134258546
373	628	ranked_628.pdb_clean	225.67030687753555
374	724	ranked_724.pdb_clean	226.88550092185545
375	213	ranked_213.pdb_clean	227.3223353333073
376	478	ranked_478.pdb_clean	229.39996265754735
377	670	ranked_670.pdb_clean	232.1444687860984
378	389	ranked_389.pdb_clean	232.29836655698602
379	511	ranked_511.pdb_clean	232.61520680191683
380	776	ranked_776.pdb_clean	233.5389378782499
381	567	ranked_567.pdb_clean	235.92126683032933
382	361	ranked_361.pdb_clean	238.63083142010078
383	705	ranked_705.pdb_clean	239.3456334668483
384	53	ranked_53.pdb_clean	242.29123433011
385	665	ranked_665.pdb_clean	244.2672336371998
386	435	ranked_435.pdb_clean	248.06340441987652
387	617	ranked_617.pdb_clean	248.55667599067414
388	515	ranked_515.pdb_clean	248.74699664169435
389	661	ranked_661.pdb_clean	250.20164659936563
390	488	ranked_488.pdb_clean	250.9758302865394
391	843	ranked_843.pdb_clean	255.42246518368557
392	240	ranked_240.pdb_clean	257.25404427347723
393	182	ranked_182.pdb_clean	257.73702243331354
394	184	ranked_184.pdb_clean	258.09804248151545
395	760	ranked_760.pdb_clean	259.71539396057597
396	673	ranked_673.pdb_clean	262.8755802481374
397	142	ranked_142.pdb_clean	266.4902709463164
398	75	ranked_75.pdb_clean	266.53403986090404
399	183	ranked_183.pdb_clean	267.63945337061
400	359	ranked_359.pdb_clean	269.5367280992118
401	653	ranked_653.pdb_clean	270.07095997455446
402	4	ranked_4.pdb_clean	270.3467926802167
403	597	ranked_597.pdb_clean	272.81797229174896
404	559	ranked_559.pdb_clean	273.0921901201806
405	699	ranked_699.pdb_clean	274.36504026613574
406	561	ranked_561.pdb_clean	275.3424628523951
407	328	ranked_328.pdb_clean	277.91383794115035
408	802	ranked_802.pdb_clean	279.35472607578544
409	65	ranked_65.pdb_clean	279.47919743598476
410	490	ranked_490.pdb_clean	282.9830089686652
411	722	ranked_722.pdb_clean	284.2026576014362
412	226	ranked_226.pdb_clean	285.33396110783826
413	562	ranked_562.pdb_clean	286.20836781631004
414	609	ranked_609.pdb_clean	288.8102077317904
415	69	ranked_69.pdb_clean	291.513693001797
416	434	ranked_434.pdb_clean	292.42485787855725
417	281	ranked_281.pdb_clean	292.494169047535
418	644	ranked_644.pdb_clean	295.35558153620894
419	126	ranked_126.pdb_clean	298.3405734048064
420	586	ranked_586.pdb_clean	298.3633805688819
421	318	ranked_318.pdb_clean	299.7655017066069
422	430	ranked_430.pdb_clean	300.1859968806146
423	655	ranked_655.pdb_clean	301.20101463542636
424	781	ranked_781.pdb_clean	304.6230583422388
425	487	ranked_487.pdb_clean	305.46564983808923
426	728	ranked_728.pdb_clean	307.1808487288395
427	790	ranked_790.pdb_clean	312.6214480083644
428	369	ranked_369.pdb_clean	315.5640470428623
429	401	ranked_401.pdb_clean	317.4376509153704
430	289	ranked_289.pdb_clean	329.1389259887651
431	791	ranked_791.pdb_clean	332.2299489730977
432	43	ranked_43.pdb_clean	334.0113792050996
433	596	ranked_596.pdb_clean	337.8794854283582
434	311	ranked_311.pdb_clean	347.0740097342655
435	581	ranked_581.pdb_clean	348.59115945392637
436	695	ranked_695.pdb_clean	348.67192084447964
437	677	ranked_677.pdb_clean	352.9127586238677
438	635	ranked_635.pdb_clean	355.6616656611145
439	270	ranked_270.pdb_clean	357.3874460481948
440	637	ranked_637.pdb_clean	361.7065292290477
441	47	ranked_47.pdb_clean	368.0373000808425
442	417	ranked_417.pdb_clean	368.2366665973948
443	650	ranked_650.pdb_clean	368.7341846248097
444	674	ranked_674.pdb_clean	371.6851627966588
445	284	ranked_284.pdb_clean	377.22297079522184
446	137	ranked_137.pdb_clean	379.3381741563408
447	694	ranked_694.pdb_clean	381.30514797713295
448	605	ranked_605.pdb_clean	381.6594835714677
449	357	ranked_357.pdb_clean	386.05131903220274
450	702	ranked_702.pdb_clean	387.5965439745772
451	496	ranked_496.pdb_clean	389.0519770123134
452	81	ranked_81.pdb_clean	392.2964669712295
453	86	ranked_86.pdb_clean	394.8516393196206
454	144	ranked_144.pdb_clean	402.6961890966759
455	672	ranked_672.pdb_clean	405.90098859744063
456	445	ranked_445.pdb_clean	405.90971984143584
457	31	ranked_31.pdb_clean	410.8233648160606
458	738	ranked_738.pdb_clean	415.07748431647445
459	819	ranked_819.pdb_clean	416.5889616745971
460	745	ranked_745.pdb_clean	416.84900219881615
461	740	ranked_740.pdb_clean	419.39692996601354
462	616	ranked_616.pdb_clean	421.96911122929345
463	486	ranked_486.pdb_clean	423.224054950622
464	625	ranked_625.pdb_clean	425.2386421939638
465	220	ranked_220.pdb_clean	432.0573585779783
466	331	ranked_331.pdb_clean	438.39117820716524
467	707	ranked_707.pdb_clean	441.1656048417028
468	416	ranked_416.pdb_clean	442.12683592554015
469	303	ranked_303.pdb_clean	443.05701584611234
470	242	ranked_242.pdb_clean	443.4000099792545
471	244	ranked_244.pdb_clean	443.77582171119695
472	570	ranked_570.pdb_clean	448.90850724500297
473	690	ranked_690.pdb_clean	450.8176564434583
474	188	ranked_188.pdb_clean	460.89884036061324
475	253	ranked_253.pdb_clean	460.99068183196414
476	28	ranked_28.pdb_clean	463.0935826896671
477	862	ranked_862.pdb_clean	470.5860163138585
478	456	ranked_456.pdb_clean	472.28585139673487
479	663	ranked_663.pdb_clean	472.7240295492611
480	449	ranked_449.pdb_clean	475.5487686778922
481	312	ranked_312.pdb_clean	478.5949566998163
482	710	ranked_710.pdb_clean	480.0051412643951
483	624	ranked_624.pdb_clean	480.4137915046458
484	280	ranked_280.pdb_clean	483.8411572396586
485	314	ranked_314.pdb_clean	487.6080756129652
486	721	ranked_721.pdb_clean	487.8754611866841
487	594	ranked_594.pdb_clean	489.3913374987857
488	217	ranked_217.pdb_clean	489.84860544713024
489	503	ranked_503.pdb_clean	493.91484387084006
490	621	ranked_621.pdb_clean	494.3444202317761
491	238	ranked_238.pdb_clean	500.27023545970906
492	76	ranked_76.pdb_clean	502.59254751561446
493	532	ranked_532.pdb_clean	503.76718251460795
494	400	ranked_400.pdb_clean	513.3620001295785
495	606	ranked_606.pdb_clean	524.2662231606655
496	334	ranked_334.pdb_clean	525.216502495396
497	588	ranked_588.pdb_clean	527.4454286935961
498	350	ranked_350.pdb_clean	529.024932742755
499	590	ranked_590.pdb_clean	530.4725847642097
500	513	ranked_513.pdb_clean	531.2902762341329
501	371	ranked_371.pdb_clean	535.1227757379592
502	343	ranked_343.pdb_clean	540.4641314277509
503	753	ranked_753.pdb_clean	544.5111919653158
504	539	ranked_539.pdb_clean	549.967092337521
505	686	ranked_686.pdb_clean	550.1590453699292
506	479	ranked_479.pdb_clean	556.7675100485511
507	812	ranked_812.pdb_clean	557.0450145765586
508	668	ranked_668.pdb_clean	565.1658259135065
509	339	ranked_339.pdb_clean	571.9413840565626
510	392	ranked_392.pdb_clean	574.2684657757342
511	587	ranked_587.pdb_clean	574.2922363199876
512	414	ranked_414.pdb_clean	574.7273695819761
513	651	ranked_651.pdb_clean	574.8264203610453
514	519	ranked_519.pdb_clean	576.4350504097316
515	317	ranked_317.pdb_clean	577.7805520344469
516	575	ranked_575.pdb_clean	583.2247679564329
517	344	ranked_344.pdb_clean	583.7260503406062
518	277	ranked_277.pdb_clean	589.8253180855259
519	413	ranked_413.pdb_clean	592.0629870074848
520	152	ranked_152.pdb_clean	593.9597578027775
521	565	ranked_565.pdb_clean	597.7328189885571
522	124	ranked_124.pdb_clean	604.503455311844
523	634	ranked_634.pdb_clean	604.6039512682216
524	491	ranked_491.pdb_clean	606.2514945839615
525	469	ranked_469.pdb_clean	608.0810114020113
526	499	ranked_499.pdb_clean	611.1924652389332
527	346	ranked_346.pdb_clean	611.9364144236296
528	423	ranked_423.pdb_clean	612.5327345923998
529	671	ranked_671.pdb_clean	613.0608742316165
530	489	ranked_489.pdb_clean	621.1947711392664
531	734	ranked_734.pdb_clean	632.4069651106614
532	572	ranked_572.pdb_clean	638.4501794129865
533	732	ranked_732.pdb_clean	645.0066989597626
534	662	ranked_662.pdb_clean	651.224742882379
535	385	ranked_385.pdb_clean	653.6293620713186
536	497	ranked_497.pdb_clean	660.2695379430132
537	348	ranked_348.pdb_clean	662.2810984162717
538	645	ranked_645.pdb_clean	664.2284531932119
539	473	ranked_473.pdb_clean	665.802811816448
540	552	ranked_552.pdb_clean	667.6712836854382
541	290	ranked_290.pdb_clean	673.5357258616185
542	246	ranked_246.pdb_clean	674.3000748900722
543	191	ranked_191.pdb_clean	683.7500316568496
544	313	ranked_313.pdb_clean	688.5183366168759
545	259	ranked_259.pdb_clean	689.4471389782651
546	752	ranked_752.pdb_clean	692.8964999767668
547	618	ranked_618.pdb_clean	693.2900542965408
548	698	ranked_698.pdb_clean	697.758195054325
549	557	ranked_557.pdb_clean	702.9586841065145
