#  old_rank	structure_name		score
86	170	ranked_170.pdb_clean	-161.59168638848092
87	647	ranked_647.pdb_clean	-161.5689593731464
88	437	ranked_437.pdb_clean	-160.91965111793598
89	28	ranked_28.pdb_clean	-160.51791177022022
90	174	ranked_174.pdb_clean	-158.03869372545495
91	66	ranked_66.pdb_clean	-157.36276007434992
92	92	ranked_92.pdb_clean	-156.6563799222517
93	703	ranked_703.pdb_clean	-154.69288136769842
94	665	ranked_665.pdb_clean	-150.36475569037773
95	101	ranked_101.pdb_clean	-147.73469362762
96	584	ranked_584.pdb_clean	-146.84647843936443
97	26	ranked_26.pdb_clean	-145.2298912415643
98	72	ranked_72.pdb_clean	-144.78473816398002
99	631	ranked_631.pdb_clean	-143.8044612906465
100	50	ranked_50.pdb_clean	-143.47595795879334
101	553	ranked_553.pdb_clean	-142.4909998065012
102	88	ranked_88.pdb_clean	-142.40897744742279
103	594	ranked_594.pdb_clean	-141.1581511524945
104	488	ranked_488.pdb_clean	-140.66295556389878
105	738	ranked_738.pdb_clean	-140.33295925893358
106	549	ranked_549.pdb_clean	-139.55099468048638
107	49	ranked_49.pdb_clean	-138.87673177607164
108	609	ranked_609.pdb_clean	-138.00135312829053
109	75	ranked_75.pdb_clean	-137.5642992314131
110	600	ranked_600.pdb_clean	-136.66882314669095
111	124	ranked_124.pdb_clean	-136.65641849919476
112	537	ranked_537.pdb_clean	-136.41717260640314
113	590	ranked_590.pdb_clean	-136.35335900372831
114	210	ranked_210.pdb_clean	-136.01724237154193
115	581	ranked_581.pdb_clean	-135.63618045706508
116	556	ranked_556.pdb_clean	-135.15466357337706
117	642	ranked_642.pdb_clean	-134.37191233321641
118	614	ranked_614.pdb_clean	-132.8118002263078
119	133	ranked_133.pdb_clean	-132.66318621091665
120	305	ranked_305.pdb_clean	-132.62322113408788
121	12	ranked_12.pdb_clean	-131.30519398903377
122	724	ranked_724.pdb_clean	-130.79104075049057
123	450	ranked_450.pdb_clean	-129.26742083568908
124	314	ranked_314.pdb_clean	-128.7253501402879
125	683	ranked_683.pdb_clean	-128.05582073111827
126	64	ranked_64.pdb_clean	-126.8291651355658
127	125	ranked_125.pdb_clean	-126.56468864945026
128	287	ranked_287.pdb_clean	-126.07250651999476
129	419	ranked_419.pdb_clean	-123.39108162222621
130	659	ranked_659.pdb_clean	-122.98668535729897
131	77	ranked_77.pdb_clean	-122.56052921761878
132	715	ranked_715.pdb_clean	-122.10745858335187
133	744	ranked_744.pdb_clean	-122.07728523315228
134	1	ranked_1.pdb_clean	-121.29470348869191
135	710	ranked_710.pdb_clean	-120.30758180219478
136	697	ranked_697.pdb_clean	-119.30440872366225
137	98	ranked_98.pdb_clean	-118.54833500292487
138	681	ranked_681.pdb_clean	-117.6488353878512
139	632	ranked_632.pdb_clean	-117.49318889830214
140	587	ranked_587.pdb_clean	-116.84600975044478
141	13	ranked_13.pdb_clean	-115.84356937739496
142	669	ranked_669.pdb_clean	-114.68939191206243
143	670	ranked_670.pdb_clean	-113.66058369377134
144	140	ranked_140.pdb_clean	-113.46300364718503
145	728	ranked_728.pdb_clean	-111.86593820458175
146	513	ranked_513.pdb_clean	-111.34814029662614
147	56	ranked_56.pdb_clean	-110.71473763987944
148	54	ranked_54.pdb_clean	-110.53566587532316
149	59	ranked_59.pdb_clean	-109.4486952726573
150	107	ranked_107.pdb_clean	-109.00972209854484
151	293	ranked_293.pdb_clean	-108.84814171460172
152	544	ranked_544.pdb_clean	-107.74420871686524
153	582	ranked_582.pdb_clean	-107.18426297965432
154	468	ranked_468.pdb_clean	-106.4856560151177
155	3	ranked_3.pdb_clean	-106.26680545376871
156	102	ranked_102.pdb_clean	-105.90984736458535
157	164	ranked_164.pdb_clean	-104.91415288894608
158	58	ranked_58.pdb_clean	-103.50697380477867
159	114	ranked_114.pdb_clean	-103.07835075104161
160	564	ranked_564.pdb_clean	-102.55192899228234
161	641	ranked_641.pdb_clean	-100.41538536231862
162	548	ranked_548.pdb_clean	-100.03711634172396
163	90	ranked_90.pdb_clean	-99.31240108153997
164	79	ranked_79.pdb_clean	-99.19833620196809
165	108	ranked_108.pdb_clean	-99.10278596548261
166	574	ranked_574.pdb_clean	-98.65555571931729
167	175	ranked_175.pdb_clean	-97.8360181590723
168	123	ranked_123.pdb_clean	-97.75299289577899
169	387	ranked_387.pdb_clean	-97.19607810566634
170	40	ranked_40.pdb_clean	-95.72850706141836
171	359	ranked_359.pdb_clean	-94.1901101659212
172	409	ranked_409.pdb_clean	-92.85933180211242
173	82	ranked_82.pdb_clean	-92.39205352943432
174	80	ranked_80.pdb_clean	-92.23218013874872
175	667	ranked_667.pdb_clean	-90.54594414573964
176	568	ranked_568.pdb_clean	-90.42593485523514
177	32	ranked_32.pdb_clean	-90.11890326674484
178	2	ranked_2.pdb_clean	-89.73638320518005
179	141	ranked_141.pdb_clean	-89.09979960112805
180	136	ranked_136.pdb_clean	-88.91395959353342
181	684	ranked_684.pdb_clean	-88.72458517420449
182	31	ranked_31.pdb_clean	-88.54737290881474
183	660	ranked_660.pdb_clean	-88.17384812874411
184	567	ranked_567.pdb_clean	-87.40716559228183
185	33	ranked_33.pdb_clean	-86.6571756864668
186	741	ranked_741.pdb_clean	-86.25536949976772
187	103	ranked_103.pdb_clean	-85.68307802741533
188	595	ranked_595.pdb_clean	-85.2473788563288
189	613	ranked_613.pdb_clean	-85.18611289893718
190	598	ranked_598.pdb_clean	-84.37134558820716
191	27	ranked_27.pdb_clean	-83.82321178161254
192	178	ranked_178.pdb_clean	-83.10120066343157
193	183	ranked_183.pdb_clean	-82.12433237241814
194	137	ranked_137.pdb_clean	-81.51788023968874
195	99	ranked_99.pdb_clean	-81.51343858009038
196	644	ranked_644.pdb_clean	-81.46114637389667
197	179	ranked_179.pdb_clean	-80.90913416457744
198	517	ranked_517.pdb_clean	-80.87818011971773
199	110	ranked_110.pdb_clean	-80.56403475125775
200	455	ranked_455.pdb_clean	-79.73041105652807
201	147	ranked_147.pdb_clean	-79.68478399444408
202	443	ranked_443.pdb_clean	-79.66006178377462
203	217	ranked_217.pdb_clean	-77.66511170718559
204	106	ranked_106.pdb_clean	-77.29085462702234
205	153	ranked_153.pdb_clean	-76.39308594835555
206	334	ranked_334.pdb_clean	-76.12847718185537
207	471	ranked_471.pdb_clean	-75.6782440631805
208	648	ranked_648.pdb_clean	-75.30233063592004
209	94	ranked_94.pdb_clean	-74.95139470792014
210	472	ranked_472.pdb_clean	-74.93479591319229
211	52	ranked_52.pdb_clean	-73.65553375899226
212	739	ranked_739.pdb_clean	-73.46234285431622
213	167	ranked_167.pdb_clean	-73.09677674029602
214	395	ranked_395.pdb_clean	-72.6686680209771
215	44	ranked_44.pdb_clean	-72.11924623106313
216	258	ranked_258.pdb_clean	-71.89676919337731
217	428	ranked_428.pdb_clean	-71.5005483775318
218	138	ranked_138.pdb_clean	-71.32185688032646
219	226	ranked_226.pdb_clean	-70.85638698614721
220	230	ranked_230.pdb_clean	-70.52925828796933
221	363	ranked_363.pdb_clean	-69.22160501824229
222	68	ranked_68.pdb_clean	-69.07649923477929
223	607	ranked_607.pdb_clean	-68.97855001408394
224	475	ranked_475.pdb_clean	-68.24947433641721
225	769	ranked_769.pdb_clean	-66.90601241557275
226	467	ranked_467.pdb_clean	-66.13976528595862
227	145	ranked_145.pdb_clean	-66.06847765029882
228	705	ranked_705.pdb_clean	-64.90417422359891
229	402	ranked_402.pdb_clean	-64.78266363248332
230	87	ranked_87.pdb_clean	-64.28587475762188
231	21	ranked_21.pdb_clean	-63.96245925726379
232	520	ranked_520.pdb_clean	-63.59908027085094
233	458	ranked_458.pdb_clean	-62.16346199501371
234	338	ranked_338.pdb_clean	-61.47029195764312
235	712	ranked_712.pdb_clean	-61.10817645373351
236	47	ranked_47.pdb_clean	-60.5491820897945
237	84	ranked_84.pdb_clean	-59.68095578013861
238	410	ranked_410.pdb_clean	-59.576940346402026
239	224	ranked_224.pdb_clean	-59.40092223352146
240	447	ranked_447.pdb_clean	-59.31674375836113
241	96	ranked_96.pdb_clean	-58.59498700158691
242	343	ranked_343.pdb_clean	-58.35605935439868
243	71	ranked_71.pdb_clean	-58.33408292099815
244	509	ranked_509.pdb_clean	-58.14640288156373
245	694	ranked_694.pdb_clean	-57.527151423293084
246	109	ranked_109.pdb_clean	-57.07668298038632
247	462	ranked_462.pdb_clean	-57.00366579461827
248	649	ranked_649.pdb_clean	-55.47023315470345
249	561	ranked_561.pdb_clean	-55.211345348032836
250	5	ranked_5.pdb_clean	-55.155015077741474
251	503	ranked_503.pdb_clean	-54.95466030102862
252	62	ranked_62.pdb_clean	-54.92945269338213
253	169	ranked_169.pdb_clean	-54.74406165324139
254	10	ranked_10.pdb_clean	-54.70017692868318
255	492	ranked_492.pdb_clean	-54.39482535514941
256	646	ranked_646.pdb_clean	-54.26506725087915
257	483	ranked_483.pdb_clean	-53.73216364358546
258	131	ranked_131.pdb_clean	-53.05888345628024
259	215	ranked_215.pdb_clean	-52.95287917721084
260	188	ranked_188.pdb_clean	-52.63717413244763
261	176	ranked_176.pdb_clean	-51.92357575323272
262	673	ranked_673.pdb_clean	-51.110286258371886
263	718	ranked_718.pdb_clean	-50.745363661808824
264	104	ranked_104.pdb_clean	-50.637266716646145
265	536	ranked_536.pdb_clean	-50.50983829467076
266	605	ranked_605.pdb_clean	-50.00487977024187
267	347	ranked_347.pdb_clean	-49.96013604495174
268	709	ranked_709.pdb_clean	-49.79342580854713
269	223	ranked_223.pdb_clean	-48.480744842992166
270	211	ranked_211.pdb_clean	-48.34480790076937
271	543	ranked_543.pdb_clean	-47.91320294928983
272	676	ranked_676.pdb_clean	-47.800551368399745
273	495	ranked_495.pdb_clean	-46.955065187099216
274	116	ranked_116.pdb_clean	-46.940328561768354
275	237	ranked_237.pdb_clean	-46.1235874441688
276	146	ranked_146.pdb_clean	-46.11735546059681
277	496	ranked_496.pdb_clean	-45.505004887176646
278	89	ranked_89.pdb_clean	-45.30893110221568
279	160	ranked_160.pdb_clean	-45.039778930720686
280	617	ranked_617.pdb_clean	-44.875171447206625
281	184	ranked_184.pdb_clean	-44.871444137457026
282	105	ranked_105.pdb_clean	-44.79153764916472
283	436	ranked_436.pdb_clean	-44.209023971005884
284	538	ranked_538.pdb_clean	-43.97171333402066
285	289	ranked_289.pdb_clean	-42.94154672362107
286	118	ranked_118.pdb_clean	-42.819707396151514
287	339	ranked_339.pdb_clean	-42.10120174767991
288	83	ranked_83.pdb_clean	-41.521806202285006
289	766	ranked_766.pdb_clean	-41.350618454871224
290	380	ranked_380.pdb_clean	-41.33082525215619
291	162	ranked_162.pdb_clean	-40.19157036364748
292	528	ranked_528.pdb_clean	-39.54383231226353
293	232	ranked_232.pdb_clean	-39.37013964536376
294	720	ranked_720.pdb_clean	-38.59432572449037
295	729	ranked_729.pdb_clean	-38.13265923703417
296	446	ranked_446.pdb_clean	-37.11607415899014
297	134	ranked_134.pdb_clean	-37.01524253644464
298	135	ranked_135.pdb_clean	-36.81351134708429
299	498	ranked_498.pdb_clean	-35.38577658657827
300	100	ranked_100.pdb_clean	-34.714581929036854
301	351	ranked_351.pdb_clean	-34.65061016869681
302	532	ranked_532.pdb_clean	-34.294972676201425
303	384	ranked_384.pdb_clean	-33.960920533504485
304	423	ranked_423.pdb_clean	-33.48978091546885
305	442	ranked_442.pdb_clean	-33.044942386573986
306	743	ranked_743.pdb_clean	-32.679818525341204
307	281	ranked_281.pdb_clean	-32.44505170097119
308	243	ranked_243.pdb_clean	-32.208652805294115
309	466	ranked_466.pdb_clean	-32.08930724107786
310	97	ranked_97.pdb_clean	-31.230147539383047
311	627	ranked_627.pdb_clean	-30.655861239778048
312	129	ranked_129.pdb_clean	-29.9067786871382
313	271	ranked_271.pdb_clean	-29.313008777292374
314	19	ranked_19.pdb_clean	-29.15984655572538
315	439	ranked_439.pdb_clean	-28.954833884780534
316	43	ranked_43.pdb_clean	-28.716232236030606
317	630	ranked_630.pdb_clean	-28.56446848130704
318	197	ranked_197.pdb_clean	-28.415413292748482
319	290	ranked_290.pdb_clean	-27.689893750427984
320	592	ranked_592.pdb_clean	-27.339254055390363
321	606	ranked_606.pdb_clean	-26.75501365939435
322	602	ranked_602.pdb_clean	-26.362533179584986
323	478	ranked_478.pdb_clean	-26.333901146684696
324	254	ranked_254.pdb_clean	-26.103314711139205
325	469	ranked_469.pdb_clean	-24.746688190000924
326	525	ranked_525.pdb_clean	-24.03816376022249
327	755	ranked_755.pdb_clean	-22.852444628635183
328	477	ranked_477.pdb_clean	-22.83866032989154
329	640	ranked_640.pdb_clean	-22.58484250369336
330	20	ranked_20.pdb_clean	-22.24386490926367
331	535	ranked_535.pdb_clean	-20.577674057575564
332	487	ranked_487.pdb_clean	-20.495394076513975
333	199	ranked_199.pdb_clean	-18.298829558480342
334	558	ranked_558.pdb_clean	-17.929278189002815
335	491	ranked_491.pdb_clean	-17.68451836895273
336	194	ranked_194.pdb_clean	-17.528804867603938
337	611	ranked_611.pdb_clean	-17.269119859553136
338	280	ranked_280.pdb_clean	-17.00538492166232
339	531	ranked_531.pdb_clean	-16.777406170985152
340	228	ranked_228.pdb_clean	-16.203974528494356
341	557	ranked_557.pdb_clean	-15.816451598341956
342	539	ranked_539.pdb_clean	-15.646439359485399
343	156	ranked_156.pdb_clean	-15.141794546989459
344	656	ranked_656.pdb_clean	-14.935547288341994
345	706	ranked_706.pdb_clean	-14.884159380528459
346	220	ranked_220.pdb_clean	-14.262821311837413
347	406	ranked_406.pdb_clean	-14.113310713533593
348	165	ranked_165.pdb_clean	-13.278926899294106
349	497	ranked_497.pdb_clean	-13.215392831953736
350	202	ranked_202.pdb_clean	-12.555204665202282
351	227	ranked_227.pdb_clean	-12.510715889321204
352	608	ranked_608.pdb_clean	-12.489519690979023
353	591	ranked_591.pdb_clean	-12.420803333791568
354	400	ranked_400.pdb_clean	-11.65051080583794
355	695	ranked_695.pdb_clean	-11.565970193144167
356	686	ranked_686.pdb_clean	-10.418166795684826
357	48	ranked_48.pdb_clean	-10.235240741077675
358	438	ranked_438.pdb_clean	-9.101295754040208
359	426	ranked_426.pdb_clean	-8.404566053748724
360	182	ranked_182.pdb_clean	-8.301393087261275
361	482	ranked_482.pdb_clean	-8.22448610503811
362	171	ranked_171.pdb_clean	-7.788678845594291
363	331	ranked_331.pdb_clean	-6.594298898607505
364	424	ranked_424.pdb_clean	-6.569154181401316
365	481	ranked_481.pdb_clean	-6.402926599270401
366	666	ranked_666.pdb_clean	-6.341580631684039
367	413	ranked_413.pdb_clean	-6.3281357881793525
368	418	ranked_418.pdb_clean	-5.844562351636185
369	479	ranked_479.pdb_clean	-4.8898042986300965
370	46	ranked_46.pdb_clean	-4.738841697716737
371	546	ranked_546.pdb_clean	-4.246216905892112
372	624	ranked_624.pdb_clean	-4.215144099770043
373	552	ranked_552.pdb_clean	-4.067656697219476
374	149	ranked_149.pdb_clean	-3.511329687017863
375	209	ranked_209.pdb_clean	-2.8930410294256177
376	38	ranked_38.pdb_clean	-2.819312105636101
377	596	ranked_596.pdb_clean	-2.5755134643032846
378	382	ranked_382.pdb_clean	-2.1903282745900157
379	510	ranked_510.pdb_clean	-0.8760923000521785
380	643	ranked_643.pdb_clean	-0.8071725171405859
381	550	ranked_550.pdb_clean	-0.7813615307908606
382	480	ranked_480.pdb_clean	0.19949227662947067
383	576	ranked_576.pdb_clean	0.5981439057607219
384	711	ranked_711.pdb_clean	0.6388102873434605
385	554	ranked_554.pdb_clean	0.7264118917839966
386	476	ranked_476.pdb_clean	1.5097400443171267
387	415	ranked_415.pdb_clean	1.9894313400858579
388	172	ranked_172.pdb_clean	2.3778768486193798
389	388	ranked_388.pdb_clean	2.727565879729738
390	376	ranked_376.pdb_clean	2.9128839449115986
391	208	ranked_208.pdb_clean	2.9912802942445325
392	566	ranked_566.pdb_clean	3.7419595437776394
393	638	ranked_638.pdb_clean	3.983280335773898
394	585	ranked_585.pdb_clean	4.283661180143582
395	240	ranked_240.pdb_clean	5.0970335874230415
396	516	ranked_516.pdb_clean	5.187265130687521
397	120	ranked_120.pdb_clean	5.604582880296732
398	541	ranked_541.pdb_clean	5.747137241854674
399	499	ranked_499.pdb_clean	6.403435784329858
400	222	ranked_222.pdb_clean	7.07315268991195
401	508	ranked_508.pdb_clean	9.434958880146283
402	577	ranked_577.pdb_clean	9.698922968590594
403	173	ranked_173.pdb_clean	9.7815412722384
404	713	ranked_713.pdb_clean	10.15769246561247
405	117	ranked_117.pdb_clean	10.259174341098372
406	500	ranked_500.pdb_clean	10.304110583016453
407	763	ranked_763.pdb_clean	10.874093798282871
408	533	ranked_533.pdb_clean	10.901527904461616
409	9	ranked_9.pdb_clean	11.267596970168071
410	735	ranked_735.pdb_clean	11.27962553797299
411	692	ranked_692.pdb_clean	11.283187690482947
412	547	ranked_547.pdb_clean	11.65563769427628
413	93	ranked_93.pdb_clean	12.470978516829788
414	489	ranked_489.pdb_clean	12.949492783244025
415	700	ranked_700.pdb_clean	15.843335263154714
416	619	ranked_619.pdb_clean	15.968072182461952
417	158	ranked_158.pdb_clean	16.083575980713263
418	143	ranked_143.pdb_clean	17.459842879562743
419	193	ranked_193.pdb_clean	19.09691595469154
420	518	ranked_518.pdb_clean	19.927498645513722
421	722	ranked_722.pdb_clean	20.087157785697585
422	622	ranked_622.pdb_clean	20.463107924141184
423	599	ranked_599.pdb_clean	20.694130401669227
424	151	ranked_151.pdb_clean	22.07955760639574
425	604	ranked_604.pdb_clean	22.296803912820764
426	555	ranked_555.pdb_clean	25.836347873428977
427	459	ranked_459.pdb_clean	25.961905944784732
428	456	ranked_456.pdb_clean	26.132708197616367
429	238	ranked_238.pdb_clean	26.4449475613432
430	144	ranked_144.pdb_clean	26.731041063271462
431	142	ranked_142.pdb_clean	26.765067763437187
432	762	ranked_762.pdb_clean	27.688741846527947
433	512	ranked_512.pdb_clean	27.749218640540235
434	55	ranked_55.pdb_clean	28.136850368517244
435	63	ranked_63.pdb_clean	29.153941649303093
436	245	ranked_245.pdb_clean	29.495285203861002
437	721	ranked_721.pdb_clean	30.799789394639177
438	398	ranked_398.pdb_clean	31.08745707834737
439	505	ranked_505.pdb_clean	31.280747153697163
440	511	ranked_511.pdb_clean	31.67520260514131
441	781	ranked_781.pdb_clean	31.72072687359214
442	562	ranked_562.pdb_clean	31.96286110917417
443	530	ranked_530.pdb_clean	32.438200691612124
444	560	ranked_560.pdb_clean	32.555919662888954
445	122	ranked_122.pdb_clean	32.99484464143278
446	615	ranked_615.pdb_clean	33.15057461116179
447	620	ranked_620.pdb_clean	34.141897865328175
448	57	ranked_57.pdb_clean	35.17475051277452
449	787	ranked_787.pdb_clean	36.018010639103906
450	284	ranked_284.pdb_clean	37.28507628898201
451	601	ranked_601.pdb_clean	37.886469188146364
452	616	ranked_616.pdb_clean	38.38871933649841
453	229	ranked_229.pdb_clean	39.12757932107722
454	523	ranked_523.pdb_clean	39.31038453858487
455	433	ranked_433.pdb_clean	39.95598354281714
456	132	ranked_132.pdb_clean	40.201450402582665
457	441	ranked_441.pdb_clean	40.33891250819573
458	42	ranked_42.pdb_clean	42.04544053520489
459	112	ranked_112.pdb_clean	43.192822408252496
460	180	ranked_180.pdb_clean	45.63554686897372
461	372	ranked_372.pdb_clean	46.27497985831589
462	629	ranked_629.pdb_clean	48.966719293880644
463	157	ranked_157.pdb_clean	50.47410964023156
464	689	ranked_689.pdb_clean	51.061477233812
465	231	ranked_231.pdb_clean	51.43980653330199
466	668	ranked_668.pdb_clean	52.06360226703815
467	163	ranked_163.pdb_clean	52.97904178312295
468	248	ranked_248.pdb_clean	53.8860596278228
469	808	ranked_808.pdb_clean	55.115576262316395
470	731	ranked_731.pdb_clean	55.37734410598809
471	218	ranked_218.pdb_clean	55.627388667971914
472	639	ranked_639.pdb_clean	55.69972990831907
473	152	ranked_152.pdb_clean	57.478883701402324
474	515	ranked_515.pdb_clean	58.20430609990417
475	251	ranked_251.pdb_clean	58.64950234124355
476	195	ranked_195.pdb_clean	59.33539538165304
477	449	ranked_449.pdb_clean	61.80745764460097
478	572	ranked_572.pdb_clean	62.2849087123805
479	623	ranked_623.pdb_clean	62.759024871079404
480	664	ranked_664.pdb_clean	62.92999857896545
481	708	ranked_708.pdb_clean	64.67458354973995
482	654	ranked_654.pdb_clean	65.92821398725242
483	696	ranked_696.pdb_clean	66.65154852682527
484	618	ranked_618.pdb_clean	68.16972625542321
485	139	ranked_139.pdb_clean	68.57702449376846
486	256	ranked_256.pdb_clean	69.63896353580317
487	177	ranked_177.pdb_clean	69.74767658776214
488	661	ranked_661.pdb_clean	71.42215162265474
489	196	ranked_196.pdb_clean	73.32840644808819
490	294	ranked_294.pdb_clean	74.45122151224585
491	672	ranked_672.pdb_clean	74.60954519465677
492	784	ranked_784.pdb_clean	74.63371218361546
493	545	ranked_545.pdb_clean	75.68487045184905
494	690	ranked_690.pdb_clean	75.74057758564429
495	192	ranked_192.pdb_clean	75.98282398062507
496	201	ranked_201.pdb_clean	76.44856920886086
497	571	ranked_571.pdb_clean	76.52698259060209
498	154	ranked_154.pdb_clean	77.30667443361246
499	239	ranked_239.pdb_clean	82.42965604331864
500	159	ranked_159.pdb_clean	82.91451090678076
501	25	ranked_25.pdb_clean	83.464544671582
502	431	ranked_431.pdb_clean	84.04938399494726
503	716	ranked_716.pdb_clean	85.39562064309492
504	127	ranked_127.pdb_clean	85.46188260527315
505	691	ranked_691.pdb_clean	85.98907071806839
506	35	ranked_35.pdb_clean	89.091293314386
507	777	ranked_777.pdb_clean	89.14206434102961
508	0	ranked_0.pdb_clean	90.04371079291052
509	625	ranked_625.pdb_clean	93.28270724664155
510	128	ranked_128.pdb_clean	98.09820161664793
511	504	ranked_504.pdb_clean	99.90407187318225
512	740	ranked_740.pdb_clean	101.50481849896782
513	113	ranked_113.pdb_clean	103.59222102597626
514	588	ranked_588.pdb_clean	106.48248416191039
515	671	ranked_671.pdb_clean	108.54796285371312
516	345	ranked_345.pdb_clean	114.2283991941312
517	246	ranked_246.pdb_clean	114.29971008326184
518	778	ranked_778.pdb_clean	114.63207817763897
519	119	ranked_119.pdb_clean	119.32204847099901
520	148	ranked_148.pdb_clean	120.45218814385193
521	213	ranked_213.pdb_clean	126.56583210057154
522	198	ranked_198.pdb_clean	126.79730995196631
523	45	ranked_45.pdb_clean	129.90844387440688
524	205	ranked_205.pdb_clean	131.6341803486136
525	737	ranked_737.pdb_clean	134.27233257415912
526	702	ranked_702.pdb_clean	134.71391034215958
527	292	ranked_292.pdb_clean	135.77406876130624
528	682	ranked_682.pdb_clean	136.60763699608447
529	275	ranked_275.pdb_clean	137.109007217591
530	734	ranked_734.pdb_clean	139.17312695351097
531	189	ranked_189.pdb_clean	140.67565345253166
532	790	ranked_790.pdb_clean	141.70400527458628
533	688	ranked_688.pdb_clean	142.15406732781514
534	745	ranked_745.pdb_clean	142.28975551953584
535	216	ranked_216.pdb_clean	148.76625985059854
536	225	ranked_225.pdb_clean	154.17032590705742
537	95	ranked_95.pdb_clean	154.2089638671385
538	313	ranked_313.pdb_clean	154.68235801458798
539	242	ranked_242.pdb_clean	160.6224683508214
540	261	ranked_261.pdb_clean	160.8075841940818
541	85	ranked_85.pdb_clean	163.23963304378452
542	864	ranked_864.pdb_clean	163.43382543946785
