#  old_rank	structure_name		score
114	9	ranked_9.pdb_clean	-49.1103340347468
115	826	ranked_826.pdb_clean	-48.89608960420068
116	828	ranked_828.pdb_clean	-48.52214328220701
117	905	ranked_905.pdb_clean	-48.44955302775597
118	141	ranked_141.pdb_clean	-48.39295914663015
119	313	ranked_313.pdb_clean	-47.70046269384106
120	961	ranked_961.pdb_clean	-46.63706972868128
121	51	ranked_51.pdb_clean	-46.32565457426949
122	895	ranked_895.pdb_clean	-45.4416620937282
123	914	ranked_914.pdb_clean	-45.41497025814047
124	976	ranked_976.pdb_clean	-43.490733225012676
125	316	ranked_316.pdb_clean	-43.354455491242135
126	979	ranked_979.pdb_clean	-42.817338728877864
127	255	ranked_255.pdb_clean	-42.72168978160413
128	997	ranked_997.pdb_clean	-42.64760375386524
129	63	ranked_63.pdb_clean	-41.65099105577776
130	99	ranked_99.pdb_clean	-41.6353926466263
131	493	ranked_493.pdb_clean	-40.94890224652211
132	925	ranked_925.pdb_clean	-40.90806742068392
133	35	ranked_35.pdb_clean	-40.81650528586043
134	985	ranked_985.pdb_clean	-40.52633816261718
135	116	ranked_116.pdb_clean	-40.44290698451685
136	920	ranked_920.pdb_clean	-40.3171504788307
137	402	ranked_402.pdb_clean	-40.21521966134452
138	30	ranked_30.pdb_clean	-39.896891377713665
139	566	ranked_566.pdb_clean	-39.541301318210635
140	918	ranked_918.pdb_clean	-39.50466725591704
141	357	ranked_357.pdb_clean	-38.849748298172884
142	968	ranked_968.pdb_clean	-38.713643375155456
143	995	ranked_995.pdb_clean	-38.6661866353288
144	268	ranked_268.pdb_clean	-37.48787745319612
145	4	ranked_4.pdb_clean	-36.75731189092633
146	938	ranked_938.pdb_clean	-36.54834446468499
147	941	ranked_941.pdb_clean	-36.50666208826418
148	888	ranked_888.pdb_clean	-36.357726389582055
149	819	ranked_819.pdb_clean	-36.0931725954232
150	72	ranked_72.pdb_clean	-35.84431084351027
151	34	ranked_34.pdb_clean	-35.8266671139541
152	592	ranked_592.pdb_clean	-35.53697599939639
153	922	ranked_922.pdb_clean	-34.940962618612986
154	90	ranked_90.pdb_clean	-34.784886066756854
155	110	ranked_110.pdb_clean	-34.38472825141882
156	65	ranked_65.pdb_clean	-34.08459386756691
157	966	ranked_966.pdb_clean	-33.6810516040731
158	15	ranked_15.pdb_clean	-33.6772152940394
159	993	ranked_993.pdb_clean	-33.63879183307907
160	950	ranked_950.pdb_clean	-33.4086805682008
161	188	ranked_188.pdb_clean	-33.16432449329457
162	172	ranked_172.pdb_clean	-32.367258602300865
163	900	ranked_900.pdb_clean	-32.346230319623615
164	767	ranked_767.pdb_clean	-32.23392431753863
165	380	ranked_380.pdb_clean	-31.184177642442396
166	147	ranked_147.pdb_clean	-30.95825763584008
167	163	ranked_163.pdb_clean	-30.812548009416066
168	916	ranked_916.pdb_clean	-30.449414336946024
169	912	ranked_912.pdb_clean	-30.274028050851637
170	137	ranked_137.pdb_clean	-30.21371936410786
171	945	ranked_945.pdb_clean	-30.199894939959737
172	53	ranked_53.pdb_clean	-29.745659245134558
173	329	ranked_329.pdb_clean	-29.67076151437719
174	126	ranked_126.pdb_clean	-29.558360006690716
175	930	ranked_930.pdb_clean	-29.43214676628536
176	115	ranked_115.pdb_clean	-29.252783081370065
177	95	ranked_95.pdb_clean	-29.041938756770058
178	871	ranked_871.pdb_clean	-29.02504124299961
179	36	ranked_36.pdb_clean	-29.01545510033374
180	977	ranked_977.pdb_clean	-28.992184323260133
181	975	ranked_975.pdb_clean	-28.84265420551332
182	952	ranked_952.pdb_clean	-28.836698530337543
183	927	ranked_927.pdb_clean	-28.821566804271143
184	963	ranked_963.pdb_clean	-28.713246518645004
185	107	ranked_107.pdb_clean	-28.633124018580574
186	928	ranked_928.pdb_clean	-28.62414901448768
187	890	ranked_890.pdb_clean	-27.60315852964256
188	981	ranked_981.pdb_clean	-27.584372739705756
189	931	ranked_931.pdb_clean	-26.826344829794017
190	24	ranked_24.pdb_clean	-26.50084484519049
191	869	ranked_869.pdb_clean	-26.21926416813752
192	894	ranked_894.pdb_clean	-25.966912929517683
193	109	ranked_109.pdb_clean	-25.82074728442396
194	236	ranked_236.pdb_clean	-25.65231999577074
195	942	ranked_942.pdb_clean	-25.396094056623987
196	874	ranked_874.pdb_clean	-25.35301783534654
197	57	ranked_57.pdb_clean	-25.120215366012076
198	662	ranked_662.pdb_clean	-25.11045731460618
199	119	ranked_119.pdb_clean	-24.570763218707597
200	41	ranked_41.pdb_clean	-24.206186696753967
201	71	ranked_71.pdb_clean	-23.63331500878411
202	27	ranked_27.pdb_clean	-23.56784032914302
203	951	ranked_951.pdb_clean	-23.20777410470082
204	908	ranked_908.pdb_clean	-23.111071998705192
205	820	ranked_820.pdb_clean	-23.019033116376615
206	284	ranked_284.pdb_clean	-22.65197485472855
207	179	ranked_179.pdb_clean	-22.352416472244435
208	7	ranked_7.pdb_clean	-22.1746494060307
209	112	ranked_112.pdb_clean	-21.812478326587744
210	906	ranked_906.pdb_clean	-21.573184682320125
211	609	ranked_609.pdb_clean	-21.563914291172622
212	67	ranked_67.pdb_clean	-21.49142694333876
213	146	ranked_146.pdb_clean	-20.926441331684995
214	85	ranked_85.pdb_clean	-20.925285339874726
215	52	ranked_52.pdb_clean	-20.73068359443097
216	77	ranked_77.pdb_clean	-20.189947980038387
217	321	ranked_321.pdb_clean	-19.678240419554577
218	855	ranked_855.pdb_clean	-19.641839719274174
219	94	ranked_94.pdb_clean	-19.28243106936871
220	923	ranked_923.pdb_clean	-19.209689188747838
221	32	ranked_32.pdb_clean	-19.178259819664678
222	29	ranked_29.pdb_clean	-18.872017030830406
223	849	ranked_849.pdb_clean	-18.789320304602573
224	915	ranked_915.pdb_clean	-18.579452036412885
225	168	ranked_168.pdb_clean	-18.121192813296627
226	130	ranked_130.pdb_clean	-18.11749398624106
227	134	ranked_134.pdb_clean	-17.89366182816925
228	98	ranked_98.pdb_clean	-17.122667944544343
229	88	ranked_88.pdb_clean	-16.957060339763885
230	22	ranked_22.pdb_clean	-16.54070181150169
231	87	ranked_87.pdb_clean	-16.53084571114751
232	31	ranked_31.pdb_clean	-16.325563708043973
233	151	ranked_151.pdb_clean	-16.258683908073984
234	749	ranked_749.pdb_clean	-16.256896468122328
235	82	ranked_82.pdb_clean	-16.15217013160793
236	884	ranked_884.pdb_clean	-16.11980179296532
237	962	ranked_962.pdb_clean	-16.07463176715897
238	957	ranked_957.pdb_clean	-15.763664342364477
239	653	ranked_653.pdb_clean	-15.700039310375256
240	145	ranked_145.pdb_clean	-15.307874393082168
241	873	ranked_873.pdb_clean	-15.253047904939976
242	988	ranked_988.pdb_clean	-15.19351346497012
243	944	ranked_944.pdb_clean	-15.037234698556441
244	121	ranked_121.pdb_clean	-14.819451604701122
245	6	ranked_6.pdb_clean	-14.818622708670375
246	86	ranked_86.pdb_clean	-14.78696555577588
247	994	ranked_994.pdb_clean	-14.68312197762795
248	129	ranked_129.pdb_clean	-14.050899832952823
249	929	ranked_929.pdb_clean	-13.776704090530579
250	33	ranked_33.pdb_clean	-13.51361361388601
251	45	ranked_45.pdb_clean	-13.085598649961316
252	89	ranked_89.pdb_clean	-12.284527743061044
253	46	ranked_46.pdb_clean	-11.93056080836446
254	159	ranked_159.pdb_clean	-11.770296977319344
255	49	ranked_49.pdb_clean	-11.439765909774854
256	83	ranked_83.pdb_clean	-10.787852373609274
257	868	ranked_868.pdb_clean	-10.753055892104557
258	20	ranked_20.pdb_clean	-10.667286126127337
259	599	ranked_599.pdb_clean	-10.16254006754684
260	123	ranked_123.pdb_clean	-9.813475656607105
261	91	ranked_91.pdb_clean	-9.150088043832596
262	76	ranked_76.pdb_clean	-8.799527643595283
263	949	ranked_949.pdb_clean	-8.602829392324377
264	120	ranked_120.pdb_clean	-8.055752657632492
265	896	ranked_896.pdb_clean	-7.605048677686359
266	880	ranked_880.pdb_clean	-7.371519249844905
267	973	ranked_973.pdb_clean	-7.317848008018256
268	679	ranked_679.pdb_clean	-7.1636546101543885
269	404	ranked_404.pdb_clean	-7.058699929076335
270	79	ranked_79.pdb_clean	-6.848270985135461
271	11	ranked_11.pdb_clean	-6.8079591169581555
272	969	ranked_969.pdb_clean	-6.6247479363180375
273	285	ranked_285.pdb_clean	-6.453800578292496
274	28	ranked_28.pdb_clean	-6.300207157156761
275	131	ranked_131.pdb_clean	-5.2797051278891
276	990	ranked_990.pdb_clean	-4.742627299731634
277	903	ranked_903.pdb_clean	-4.6247370652891195
278	138	ranked_138.pdb_clean	-3.0849667535703045
279	299	ranked_299.pdb_clean	-2.8616394729591033
280	989	ranked_989.pdb_clean	-2.449777616727614
281	0	ranked_0.pdb_clean	-2.4419054471892636
282	354	ranked_354.pdb_clean	-2.367079779028538
283	217	ranked_217.pdb_clean	-0.626102216139488
284	59	ranked_59.pdb_clean	-0.1916091034835361
285	984	ranked_984.pdb_clean	-0.1479027822417347
286	913	ranked_913.pdb_clean	-0.018649641189629307
287	122	ranked_122.pdb_clean	0.25283717300169073
288	21	ranked_21.pdb_clean	0.5663247051410902
289	998	ranked_998.pdb_clean	0.8471786912757331
290	891	ranked_891.pdb_clean	1.031421219464704
291	317	ranked_317.pdb_clean	1.3765536663823834
292	937	ranked_937.pdb_clean	1.8397130763918739
293	948	ranked_948.pdb_clean	2.048323917290851
294	84	ranked_84.pdb_clean	2.6643756476470397
295	208	ranked_208.pdb_clean	2.7887896893738944
296	66	ranked_66.pdb_clean	3.352813702124134
297	588	ranked_588.pdb_clean	3.400755329397544
298	117	ranked_117.pdb_clean	3.885954432306118
299	104	ranked_104.pdb_clean	3.9731961094552837
300	16	ranked_16.pdb_clean	6.65017800111411
301	40	ranked_40.pdb_clean	6.697624670815518
302	153	ranked_153.pdb_clean	6.800046477321935
303	648	ranked_648.pdb_clean	6.859340154481469
304	619	ranked_619.pdb_clean	7.132484532895262
305	26	ranked_26.pdb_clean	7.22719894226697
306	93	ranked_93.pdb_clean	7.514872445276261
307	118	ranked_118.pdb_clean	7.702548014405249
308	567	ranked_567.pdb_clean	7.940400653535004
309	111	ranked_111.pdb_clean	8.003633064706765
310	883	ranked_883.pdb_clean	8.14027861956756
311	114	ranked_114.pdb_clean	8.38862782387459
312	171	ranked_171.pdb_clean	9.043303792147203
313	870	ranked_870.pdb_clean	10.013626175230716
314	12	ranked_12.pdb_clean	10.358754546666457
315	124	ranked_124.pdb_clean	10.474499130448049
316	892	ranked_892.pdb_clean	11.527585839827363
317	744	ranked_744.pdb_clean	12.255546425376874
318	43	ranked_43.pdb_clean	12.353035789285848
319	634	ranked_634.pdb_clean	12.529827075399496
320	946	ranked_946.pdb_clean	12.703012696967054
321	64	ranked_64.pdb_clean	14.025948144829005
322	709	ranked_709.pdb_clean	14.615256300495712
323	691	ranked_691.pdb_clean	14.641257713683334
324	156	ranked_156.pdb_clean	14.902788270333435
325	19	ranked_19.pdb_clean	15.629072613433728
326	987	ranked_987.pdb_clean	15.852177753007677
327	105	ranked_105.pdb_clean	17.299671234407313
328	185	ranked_185.pdb_clean	17.761680363156206
329	5	ranked_5.pdb_clean	18.018655311149022
330	81	ranked_81.pdb_clean	19.301633908078234
331	165	ranked_165.pdb_clean	19.743511495375618
332	96	ranked_96.pdb_clean	20.559104422559397
333	60	ranked_60.pdb_clean	20.68572013189308
334	128	ranked_128.pdb_clean	22.231698639415402
335	669	ranked_669.pdb_clean	22.354771158234083
336	103	ranked_103.pdb_clean	22.6745721400977
337	180	ranked_180.pdb_clean	22.734022698799603
338	62	ranked_62.pdb_clean	22.968334230394493
339	486	ranked_486.pdb_clean	23.266833463087007
340	558	ranked_558.pdb_clean	23.827622784926195
341	8	ranked_8.pdb_clean	24.231666731181885
342	135	ranked_135.pdb_clean	26.032119688751724
343	926	ranked_926.pdb_clean	26.55355188982276
344	959	ranked_959.pdb_clean	27.38210047646893
345	400	ranked_400.pdb_clean	27.595054191785923
346	2	ranked_2.pdb_clean	27.686856860181198
347	139	ranked_139.pdb_clean	27.923853044695083
348	978	ranked_978.pdb_clean	27.962992889219127
349	160	ranked_160.pdb_clean	27.99736254520111
350	68	ranked_68.pdb_clean	28.472029417723366
351	127	ranked_127.pdb_clean	28.65876189087904
352	161	ranked_161.pdb_clean	28.98427956761861
353	100	ranked_100.pdb_clean	29.403703130293575
354	18	ranked_18.pdb_clean	30.872146223391727
355	996	ranked_996.pdb_clean	32.235887044670406
356	1	ranked_1.pdb_clean	33.53271231683598
357	56	ranked_56.pdb_clean	33.96659234804345
358	106	ranked_106.pdb_clean	34.395481342059554
359	934	ranked_934.pdb_clean	38.12677224945742
360	17	ranked_17.pdb_clean	39.179521716134914
361	150	ranked_150.pdb_clean	39.59918384708209
362	842	ranked_842.pdb_clean	41.83351596442371
363	42	ranked_42.pdb_clean	41.89111612156054
364	261	ranked_261.pdb_clean	42.311777765151874
365	13	ranked_13.pdb_clean	42.648667403139825
366	144	ranked_144.pdb_clean	44.323567227935584
367	814	ranked_814.pdb_clean	45.21055986778072
368	101	ranked_101.pdb_clean	46.05645000944379
369	207	ranked_207.pdb_clean	48.43617601848915
370	640	ranked_640.pdb_clean	48.54368805018768
371	58	ranked_58.pdb_clean	48.61603592383574
372	764	ranked_764.pdb_clean	50.262379831329
373	166	ranked_166.pdb_clean	50.58433560187676
374	636	ranked_636.pdb_clean	50.78037172988414
375	851	ranked_851.pdb_clean	51.58131420141308
376	61	ranked_61.pdb_clean	51.696570790673235
377	25	ranked_25.pdb_clean	51.70743829711735
378	280	ranked_280.pdb_clean	52.81971608293874
379	199	ranked_199.pdb_clean	52.89063300075648
380	859	ranked_859.pdb_clean	55.40284943839272
381	831	ranked_831.pdb_clean	55.80771711211948
382	140	ranked_140.pdb_clean	56.67402381128815
383	75	ranked_75.pdb_clean	57.47900340288072
384	359	ranked_359.pdb_clean	57.67206165631397
385	70	ranked_70.pdb_clean	57.82439911118753
386	971	ranked_971.pdb_clean	58.23669841877806
387	852	ranked_852.pdb_clean	58.25113870724746
388	80	ranked_80.pdb_clean	58.69834386148868
389	722	ranked_722.pdb_clean	60.3633133397372
390	386	ranked_386.pdb_clean	63.14551725137915
391	102	ranked_102.pdb_clean	65.61504802358348
392	125	ranked_125.pdb_clean	66.37094265983703
393	54	ranked_54.pdb_clean	66.96482777594073
394	491	ranked_491.pdb_clean	66.99163439537543
395	136	ranked_136.pdb_clean	67.06577569322621
396	512	ranked_512.pdb_clean	69.10688941615241
397	44	ranked_44.pdb_clean	69.6860399684778
398	175	ranked_175.pdb_clean	71.54329954114766
399	223	ranked_223.pdb_clean	71.56904260521462
400	209	ranked_209.pdb_clean	72.39788259316137
401	381	ranked_381.pdb_clean	72.43071553584404
402	200	ranked_200.pdb_clean	73.38656537372687
403	854	ranked_854.pdb_clean	74.20403288850004
404	336	ranked_336.pdb_clean	75.34017645470027
405	234	ranked_234.pdb_clean	76.23513983244575
406	148	ranked_148.pdb_clean	76.27997342323768
407	10	ranked_10.pdb_clean	76.93847664202414
408	605	ranked_605.pdb_clean	78.8028516160899
409	309	ranked_309.pdb_clean	78.91599605701029
410	162	ranked_162.pdb_clean	79.36723271286814
411	246	ranked_246.pdb_clean	81.14607062900997
412	133	ranked_133.pdb_clean	82.43969513343147
413	622	ranked_622.pdb_clean	82.44908019042659
414	167	ranked_167.pdb_clean	83.25404268568205
415	248	ranked_248.pdb_clean	83.76057203348263
416	47	ranked_47.pdb_clean	84.201954820224
417	808	ranked_808.pdb_clean	85.49247106128398
418	269	ranked_269.pdb_clean	86.21545152831857
419	434	ranked_434.pdb_clean	87.33207574775953
420	240	ranked_240.pdb_clean	87.6464127867122
421	250	ranked_250.pdb_clean	88.3841313401494
422	376	ranked_376.pdb_clean	88.43921914664084
423	732	ranked_732.pdb_clean	89.24702452162023
424	272	ranked_272.pdb_clean	89.26029899084286
425	604	ranked_604.pdb_clean	90.32778904220137
426	39	ranked_39.pdb_clean	90.63428165244407
427	603	ranked_603.pdb_clean	91.08654305442175
428	267	ranked_267.pdb_clean	93.31395248495608
429	253	ranked_253.pdb_clean	93.32084551944268
430	176	ranked_176.pdb_clean	93.57298331963196
431	302	ranked_302.pdb_clean	93.6754653463286
432	312	ranked_312.pdb_clean	94.261529237824
433	379	ranked_379.pdb_clean	94.67580340248502
434	686	ranked_686.pdb_clean	95.7683568933208
435	498	ranked_498.pdb_clean	96.27280705187648
436	241	ranked_241.pdb_clean	96.29874441069121
437	55	ranked_55.pdb_clean	96.4035520538159
438	444	ranked_444.pdb_clean	98.11446873813944
439	218	ranked_218.pdb_clean	98.33343184084686
440	403	ranked_403.pdb_clean	98.67684773751958
441	212	ranked_212.pdb_clean	99.54708610243031
442	872	ranked_872.pdb_clean	99.70725616312754
443	421	ranked_421.pdb_clean	99.8756159214539
444	999	ranked_999.pdb_clean	100.38567938117089
445	790	ranked_790.pdb_clean	100.39858929333593
446	154	ranked_154.pdb_clean	100.41414715602632
447	174	ranked_174.pdb_clean	100.9007759438416
448	38	ranked_38.pdb_clean	101.06268107826855
449	320	ranked_320.pdb_clean	101.3167016498627
450	439	ranked_439.pdb_clean	102.5619587194197
451	756	ranked_756.pdb_clean	103.84474628833328
452	244	ranked_244.pdb_clean	105.13610955687167
453	467	ranked_467.pdb_clean	105.1412503327933
454	224	ranked_224.pdb_clean	105.41492412768915
455	687	ranked_687.pdb_clean	105.81352449889634
456	338	ranked_338.pdb_clean	106.03788915834853
457	254	ranked_254.pdb_clean	106.16866977451971
458	549	ranked_549.pdb_clean	106.45145296257405
459	198	ranked_198.pdb_clean	106.77897207672629
460	263	ranked_263.pdb_clean	107.10908358845607
461	258	ranked_258.pdb_clean	107.22335723212674
462	233	ranked_233.pdb_clean	107.64234616238346
463	502	ranked_502.pdb_clean	107.78208800050194
464	761	ranked_761.pdb_clean	108.2639156246643
465	225	ranked_225.pdb_clean	109.27458688878978
466	294	ranked_294.pdb_clean	109.43095210059505
467	986	ranked_986.pdb_clean	111.38110361802664
468	264	ranked_264.pdb_clean	111.77638017762231
469	371	ranked_371.pdb_clean	112.83773790437519
470	473	ranked_473.pdb_clean	112.90663681842499
471	520	ranked_520.pdb_clean	113.48922690125332
472	734	ranked_734.pdb_clean	113.79608480599198
473	219	ranked_219.pdb_clean	113.868145332134
474	230	ranked_230.pdb_clean	113.92318633362522
475	889	ranked_889.pdb_clean	114.10916131222281
476	311	ranked_311.pdb_clean	114.11902331262257
477	74	ranked_74.pdb_clean	114.27664872605055
478	901	ranked_901.pdb_clean	114.91362479876105
479	297	ranked_297.pdb_clean	115.23083871316035
480	781	ranked_781.pdb_clean	115.90453274458807
481	630	ranked_630.pdb_clean	116.13534112089093
482	305	ranked_305.pdb_clean	116.2781050484644
483	293	ranked_293.pdb_clean	116.42139127425932
484	242	ranked_242.pdb_clean	116.51739320826852
485	157	ranked_157.pdb_clean	117.0799016346354
486	245	ranked_245.pdb_clean	117.13360222151678
487	252	ranked_252.pdb_clean	117.18672170873563
488	113	ranked_113.pdb_clean	117.38475367957923
489	572	ranked_572.pdb_clean	118.20868695961781
490	639	ranked_639.pdb_clean	118.385819167654
491	266	ranked_266.pdb_clean	118.60789449526837
492	275	ranked_275.pdb_clean	118.83014368189785
493	191	ranked_191.pdb_clean	118.8479939323677
494	196	ranked_196.pdb_clean	119.16223869363108
495	149	ranked_149.pdb_clean	119.69295891337987
496	370	ranked_370.pdb_clean	119.81341677102358
497	500	ranked_500.pdb_clean	119.81908309830814
498	424	ranked_424.pdb_clean	120.21617328910648
499	206	ranked_206.pdb_clean	120.22021921171964
500	295	ranked_295.pdb_clean	120.83511493063509
501	274	ranked_274.pdb_clean	121.28689134853414
502	300	ranked_300.pdb_clean	121.38090228467235
503	768	ranked_768.pdb_clean	121.39912524930062
504	201	ranked_201.pdb_clean	121.40914906053132
505	785	ranked_785.pdb_clean	121.43699105891577
506	306	ranked_306.pdb_clean	121.44886381365018
507	271	ranked_271.pdb_clean	121.6320214185086
508	307	ranked_307.pdb_clean	122.55727680640405
509	574	ranked_574.pdb_clean	122.6175028231662
510	608	ranked_608.pdb_clean	123.0490290455084
511	412	ranked_412.pdb_clean	124.07642683831898
512	232	ranked_232.pdb_clean	124.64024949339938
513	181	ranked_181.pdb_clean	124.7762927939439
514	262	ranked_262.pdb_clean	125.37134725516063
515	644	ranked_644.pdb_clean	125.52196139455836
516	666	ranked_666.pdb_clean	125.81484341413366
517	229	ranked_229.pdb_clean	126.01645122538179
518	226	ranked_226.pdb_clean	126.07193920196895
519	585	ranked_585.pdb_clean	126.19576268408215
520	772	ranked_772.pdb_clean	126.25706923739128
521	214	ranked_214.pdb_clean	127.11756281145628
522	395	ranked_395.pdb_clean	127.40068533378656
523	323	ranked_323.pdb_clean	127.4718035358583
524	550	ranked_550.pdb_clean	128.0634312273096
525	607	ranked_607.pdb_clean	128.3549300785295
526	754	ranked_754.pdb_clean	128.69184400624792
527	738	ranked_738.pdb_clean	128.70325547581731
528	132	ranked_132.pdb_clean	128.71271622407863
529	222	ranked_222.pdb_clean	128.78281337237357
530	364	ranked_364.pdb_clean	128.90185898659348
531	325	ranked_325.pdb_clean	128.9520961743694
532	158	ranked_158.pdb_clean	129.25677667283225
533	991	ranked_991.pdb_clean	129.29609401848708
534	282	ranked_282.pdb_clean	129.45442952427354
535	673	ranked_673.pdb_clean	129.4773399363797
536	177	ranked_177.pdb_clean	129.56093746393302
537	260	ranked_260.pdb_clean	130.18142013252444
538	426	ranked_426.pdb_clean	130.32085295102488
539	358	ranked_358.pdb_clean	131.22871394052513
540	763	ranked_763.pdb_clean	132.12385903431186
541	821	ranked_821.pdb_clean	132.12390366403812
542	635	ranked_635.pdb_clean	132.63559406642437
543	718	ranked_718.pdb_clean	132.9896060662744
544	152	ranked_152.pdb_clean	133.05749372209706
545	802	ranked_802.pdb_clean	133.3468744689761
