#  old_rank	structure_name		score
90	169	ranked_169.pdb_clean	319.4286777533281
91	121	ranked_121.pdb_clean	322.2303915268362
92	150	ranked_150.pdb_clean	322.2726054084725
93	298	ranked_298.pdb_clean	322.99861391061256
94	267	ranked_267.pdb_clean	323.7007659278189
95	185	ranked_185.pdb_clean	324.3124071488124
96	574	ranked_574.pdb_clean	325.5343707032576
97	649	ranked_649.pdb_clean	328.04922732967697
98	138	ranked_138.pdb_clean	328.1383581222587
99	206	ranked_206.pdb_clean	330.12761179760935
100	457	ranked_457.pdb_clean	334.0841491356748
101	333	ranked_333.pdb_clean	334.5452049074367
102	86	ranked_86.pdb_clean	335.396368315774
103	68	ranked_68.pdb_clean	339.19197637764864
104	268	ranked_268.pdb_clean	339.6741740397824
105	183	ranked_183.pdb_clean	339.86202748859967
106	124	ranked_124.pdb_clean	341.07097437129073
107	4	ranked_4.pdb_clean	341.52943151295483
108	420	ranked_420.pdb_clean	342.9143103153806
109	74	ranked_74.pdb_clean	347.17064914546705
110	92	ranked_92.pdb_clean	350.0706693524409
111	276	ranked_276.pdb_clean	350.7274795278665
112	362	ranked_362.pdb_clean	351.53741509239086
113	63	ranked_63.pdb_clean	351.9078044435994
114	550	ranked_550.pdb_clean	352.46590512548937
115	139	ranked_139.pdb_clean	354.13400007320837
116	10	ranked_10.pdb_clean	354.8569327169158
117	357	ranked_357.pdb_clean	354.9471823168551
118	120	ranked_120.pdb_clean	355.2023030041044
119	223	ranked_223.pdb_clean	356.1128203181911
120	156	ranked_156.pdb_clean	356.16617435336065
121	204	ranked_204.pdb_clean	357.5583130713229
122	17	ranked_17.pdb_clean	358.75032549905603
123	294	ranked_294.pdb_clean	360.78757016113155
124	547	ranked_547.pdb_clean	360.8351403651554
125	106	ranked_106.pdb_clean	360.96397533545047
126	222	ranked_222.pdb_clean	365.9172284063447
127	225	ranked_225.pdb_clean	366.7596247822671
128	506	ranked_506.pdb_clean	368.0754893597737
129	523	ranked_523.pdb_clean	368.1885754032769
130	98	ranked_98.pdb_clean	370.0031914344335
131	65	ranked_65.pdb_clean	371.3479426376205
132	722	ranked_722.pdb_clean	374.726568205744
133	296	ranked_296.pdb_clean	375.98279005651875
134	37	ranked_37.pdb_clean	376.0560870440081
135	325	ranked_325.pdb_clean	377.08423215769534
136	212	ranked_212.pdb_clean	377.826959304538
137	55	ranked_55.pdb_clean	378.8934649110682
138	546	ranked_546.pdb_clean	379.68866214879273
139	91	ranked_91.pdb_clean	382.9644698462457
140	144	ranked_144.pdb_clean	383.6941150749523
141	163	ranked_163.pdb_clean	390.0010127248335
142	344	ranked_344.pdb_clean	391.2518294187984
143	128	ranked_128.pdb_clean	391.9981475275796
144	350	ranked_350.pdb_clean	392.35310273127436
145	273	ranked_273.pdb_clean	392.5620474786835
146	45	ranked_45.pdb_clean	392.7172510988745
147	166	ranked_166.pdb_clean	395.59178716565503
148	663	ranked_663.pdb_clean	396.58602240153795
149	290	ranked_290.pdb_clean	396.86975897960167
150	57	ranked_57.pdb_clean	398.0486972139161
151	239	ranked_239.pdb_clean	398.0891113307878
152	297	ranked_297.pdb_clean	399.9498270905813
153	220	ranked_220.pdb_clean	400.9506905803754
154	251	ranked_251.pdb_clean	402.5534540416576
155	187	ranked_187.pdb_clean	404.54596919211383
156	48	ranked_48.pdb_clean	404.57034928340323
157	639	ranked_639.pdb_clean	404.9427492147615
158	579	ranked_579.pdb_clean	406.46942617405546
159	385	ranked_385.pdb_clean	406.48863555152263
160	94	ranked_94.pdb_clean	406.6163845908329
161	2	ranked_2.pdb_clean	406.8849619675201
162	123	ranked_123.pdb_clean	407.39123512968763
163	615	ranked_615.pdb_clean	408.2633313806644
164	1	ranked_1.pdb_clean	408.95509859347305
165	408	ranked_408.pdb_clean	409.40637908381655
166	452	ranked_452.pdb_clean	409.4720165198892
167	501	ranked_501.pdb_clean	409.516854486249
168	334	ranked_334.pdb_clean	411.75433703553654
169	199	ranked_199.pdb_clean	412.2951215812253
170	14	ranked_14.pdb_clean	412.38110026418803
171	401	ranked_401.pdb_clean	415.49262351258375
172	198	ranked_198.pdb_clean	417.2032552974721
173	84	ranked_84.pdb_clean	417.25149142828604
174	203	ranked_203.pdb_clean	417.9984484424149
175	282	ranked_282.pdb_clean	418.62590924179744
176	56	ranked_56.pdb_clean	423.45911059507796
177	129	ranked_129.pdb_clean	424.37734189596193
178	289	ranked_289.pdb_clean	424.9492394563895
179	101	ranked_101.pdb_clean	426.05648863663754
180	174	ranked_174.pdb_clean	427.5011548773635
181	188	ranked_188.pdb_clean	427.6470624091025
182	184	ranked_184.pdb_clean	428.1634992432215
183	122	ranked_122.pdb_clean	428.3460844864396
184	727	ranked_727.pdb_clean	428.4653511145145
185	620	ranked_620.pdb_clean	428.5251485837801
186	536	ranked_536.pdb_clean	429.3670724925926
187	208	ranked_208.pdb_clean	429.73920474607513
188	667	ranked_667.pdb_clean	430.6534995999914
189	82	ranked_82.pdb_clean	431.45125866208747
190	280	ranked_280.pdb_clean	431.976332726499
191	348	ranked_348.pdb_clean	433.88131030207853
192	235	ranked_235.pdb_clean	434.86705962302926
193	143	ranked_143.pdb_clean	435.1499337534284
194	83	ranked_83.pdb_clean	435.7162827465736
195	141	ranked_141.pdb_clean	436.4367111763992
196	636	ranked_636.pdb_clean	436.75901755004645
197	417	ranked_417.pdb_clean	437.5380575735899
198	277	ranked_277.pdb_clean	437.7914995028328
199	58	ranked_58.pdb_clean	438.92205481084096
200	218	ranked_218.pdb_clean	438.948167064357
201	205	ranked_205.pdb_clean	442.0066971150211
202	96	ranked_96.pdb_clean	443.7025145972558
203	327	ranked_327.pdb_clean	444.90730346611224
204	690	ranked_690.pdb_clean	445.54263358120016
205	464	ranked_464.pdb_clean	445.73634190593594
206	413	ranked_413.pdb_clean	450.43294120702643
207	470	ranked_470.pdb_clean	450.6889841899468
208	190	ranked_190.pdb_clean	452.40703974592975
209	436	ranked_436.pdb_clean	453.74703960215805
210	309	ranked_309.pdb_clean	453.958289550459
211	147	ranked_147.pdb_clean	456.4842383276511
212	119	ranked_119.pdb_clean	457.9113875684008
213	490	ranked_490.pdb_clean	463.20459655821355
214	181	ranked_181.pdb_clean	463.6208719344479
215	5	ranked_5.pdb_clean	464.3130184512283
216	311	ranked_311.pdb_clean	465.40023258713984
217	303	ranked_303.pdb_clean	467.53105347508824
218	189	ranked_189.pdb_clean	468.1000033329467
219	337	ranked_337.pdb_clean	469.08918255968405
220	619	ranked_619.pdb_clean	470.0948984584456
221	451	ranked_451.pdb_clean	470.4981753760815
222	708	ranked_708.pdb_clean	471.32546198515826
223	478	ranked_478.pdb_clean	473.32444122294663
224	454	ranked_454.pdb_clean	473.51330558053354
225	27	ranked_27.pdb_clean	474.07896378883567
226	112	ranked_112.pdb_clean	474.9714309845545
227	359	ranked_359.pdb_clean	478.08567520924413
228	75	ranked_75.pdb_clean	478.41076148091673
229	495	ranked_495.pdb_clean	478.45802177270986
230	236	ranked_236.pdb_clean	481.160284451854
231	427	ranked_427.pdb_clean	482.04600901776854
232	605	ranked_605.pdb_clean	484.6645428265504
233	621	ranked_621.pdb_clean	484.96040536419986
234	304	ranked_304.pdb_clean	485.1863516401432
235	341	ranked_341.pdb_clean	485.6620016661113
236	50	ranked_50.pdb_clean	488.5200847076679
237	606	ranked_606.pdb_clean	490.32093286570483
238	376	ranked_376.pdb_clean	490.476586055371
239	95	ranked_95.pdb_clean	491.3807833587451
240	284	ranked_284.pdb_clean	495.054946196731
241	194	ranked_194.pdb_clean	495.6720398539399
242	241	ranked_241.pdb_clean	495.96650053045784
243	530	ranked_530.pdb_clean	496.51600832413027
244	430	ranked_430.pdb_clean	497.65154882300925
245	440	ranked_440.pdb_clean	499.29571064620103
246	396	ranked_396.pdb_clean	501.9498340519721
247	553	ranked_553.pdb_clean	502.3615845227377
248	604	ranked_604.pdb_clean	505.8155088059138
249	314	ranked_314.pdb_clean	508.72465234619284
250	264	ranked_264.pdb_clean	510.6731342750383
251	200	ranked_200.pdb_clean	513.4266370549217
252	219	ranked_219.pdb_clean	514.1805011803673
253	248	ranked_248.pdb_clean	514.7850989795093
254	281	ranked_281.pdb_clean	516.0991709160539
255	407	ranked_407.pdb_clean	517.7008937590662
256	313	ranked_313.pdb_clean	517.8549303462385
257	114	ranked_114.pdb_clean	518.6344326120656
258	292	ranked_292.pdb_clean	522.2127344003903
259	270	ranked_270.pdb_clean	523.2347706067317
260	402	ranked_402.pdb_clean	523.7478440418937
261	435	ranked_435.pdb_clean	524.3541133199537
262	510	ranked_510.pdb_clean	526.4771680556132
263	153	ranked_153.pdb_clean	526.6492668003034
264	272	ranked_272.pdb_clean	529.0878706142711
265	479	ranked_479.pdb_clean	530.228969516038
266	288	ranked_288.pdb_clean	532.5938456901911
267	146	ranked_146.pdb_clean	533.4532954142354
268	433	ranked_433.pdb_clean	533.6599269092699
269	305	ranked_305.pdb_clean	535.3637841405578
270	504	ranked_504.pdb_clean	537.8224769036211
271	7	ranked_7.pdb_clean	538.2627770146636
272	567	ranked_567.pdb_clean	538.6080709256931
273	500	ranked_500.pdb_clean	539.1830982131569
274	186	ranked_186.pdb_clean	539.6806834650021
275	44	ranked_44.pdb_clean	543.2147120233099
276	329	ranked_329.pdb_clean	544.7367435035633
277	117	ranked_117.pdb_clean	551.1628484850798
278	372	ranked_372.pdb_clean	552.2713887057938
279	49	ranked_49.pdb_clean	552.6119653613318
280	384	ranked_384.pdb_clean	552.7027281200996
281	320	ranked_320.pdb_clean	553.211640958723
282	196	ranked_196.pdb_clean	553.8725647910584
283	161	ranked_161.pdb_clean	553.9963571444226
284	145	ranked_145.pdb_clean	555.0131562851409
285	338	ranked_338.pdb_clean	555.8901983447035
286	257	ranked_257.pdb_clean	556.4709844502023
287	12	ranked_12.pdb_clean	557.9606861765
288	173	ranked_173.pdb_clean	559.8709762851897
289	113	ranked_113.pdb_clean	560.9516314445908
290	293	ranked_293.pdb_clean	562.1583248915805
291	111	ranked_111.pdb_clean	563.9295508380227
292	562	ranked_562.pdb_clean	564.2467933217789
293	300	ranked_300.pdb_clean	565.532052591897
294	11	ranked_11.pdb_clean	566.3588444429449
295	155	ranked_155.pdb_clean	568.1999905329071
296	487	ranked_487.pdb_clean	568.9948274397844
297	250	ranked_250.pdb_clean	573.2334867784024
298	154	ranked_154.pdb_clean	576.2285028538706
299	465	ranked_465.pdb_clean	578.2993061157132
300	414	ranked_414.pdb_clean	582.0880214397521
301	13	ranked_13.pdb_clean	582.1977862950243
302	69	ranked_69.pdb_clean	583.3260162624842
303	453	ranked_453.pdb_clean	583.948931856123
304	76	ranked_76.pdb_clean	585.181797738062
305	469	ranked_469.pdb_clean	585.3696977022728
306	77	ranked_77.pdb_clean	586.2029248307757
307	201	ranked_201.pdb_clean	588.4682450245716
308	279	ranked_279.pdb_clean	590.249984607648
309	62	ranked_62.pdb_clean	591.8355362417683
310	301	ranked_301.pdb_clean	593.8135469958814
311	349	ranked_349.pdb_clean	595.6820868247545
312	441	ranked_441.pdb_clean	596.3482877836869
313	323	ranked_323.pdb_clean	599.9402134049822
314	581	ranked_581.pdb_clean	599.9530854161628
315	242	ranked_242.pdb_clean	600.4809381323806
316	468	ranked_468.pdb_clean	605.228785101086
317	392	ranked_392.pdb_clean	606.2964618834188
318	535	ranked_535.pdb_clean	606.2966525776641
319	390	ranked_390.pdb_clean	607.602285005152
320	445	ranked_445.pdb_clean	608.7966812383999
321	176	ranked_176.pdb_clean	609.0491814537548
322	437	ranked_437.pdb_clean	609.4704646646566
323	679	ranked_679.pdb_clean	610.6000181091797
324	312	ranked_312.pdb_clean	611.5373474147023
325	191	ranked_191.pdb_clean	613.9913618233447
326	612	ranked_612.pdb_clean	614.5196881830716
327	336	ranked_336.pdb_clean	619.4203723622264
328	134	ranked_134.pdb_clean	621.918369183588
329	559	ranked_559.pdb_clean	623.615189594076
330	226	ranked_226.pdb_clean	625.3410671466997
331	229	ranked_229.pdb_clean	625.3882843632795
332	458	ranked_458.pdb_clean	626.6042678407357
333	79	ranked_79.pdb_clean	626.7301327139429
334	671	ranked_671.pdb_clean	627.1091677250066
335	632	ranked_632.pdb_clean	627.3713237131863
336	149	ranked_149.pdb_clean	627.8890080757186
337	492	ranked_492.pdb_clean	628.6865075905486
338	438	ranked_438.pdb_clean	629.6995225176205
339	662	ranked_662.pdb_clean	630.7859865736064
340	64	ranked_64.pdb_clean	633.3553946571992
341	416	ranked_416.pdb_clean	635.1250483337342
342	373	ranked_373.pdb_clean	636.9570512169789
343	243	ranked_243.pdb_clean	639.2035334163302
344	179	ranked_179.pdb_clean	639.3492282542555
345	424	ranked_424.pdb_clean	639.5285096742366
346	278	ranked_278.pdb_clean	640.3727896484869
347	513	ranked_513.pdb_clean	641.1583154342626
348	192	ranked_192.pdb_clean	641.983809351272
349	405	ranked_405.pdb_clean	642.2443523989974
350	594	ranked_594.pdb_clean	642.2536899920444
351	398	ranked_398.pdb_clean	642.6267607031657
352	815	ranked_815.pdb_clean	645.2107643531887
353	381	ranked_381.pdb_clean	646.1448516081635
354	259	ranked_259.pdb_clean	646.5528636519239
355	213	ranked_213.pdb_clean	651.3455341960321
356	634	ranked_634.pdb_clean	652.7772519403325
357	275	ranked_275.pdb_clean	653.4857088853252
358	110	ranked_110.pdb_clean	653.9618090430913
359	131	ranked_131.pdb_clean	654.4695022697979
360	657	ranked_657.pdb_clean	654.7272505856788
361	209	ranked_209.pdb_clean	656.3771864479459
362	172	ranked_172.pdb_clean	656.786605875833
363	522	ranked_522.pdb_clean	658.5766021365442
364	71	ranked_71.pdb_clean	658.9588664012185
365	335	ranked_335.pdb_clean	658.9973961489371
366	73	ranked_73.pdb_clean	659.4729417001212
367	42	ranked_42.pdb_clean	659.8044739432489
368	514	ranked_514.pdb_clean	659.939820964949
369	515	ranked_515.pdb_clean	660.1121747603657
370	180	ranked_180.pdb_clean	660.8043813860112
371	353	ranked_353.pdb_clean	663.4592743466717
372	426	ranked_426.pdb_clean	667.566540727636
373	215	ranked_215.pdb_clean	672.0058493014707
374	102	ranked_102.pdb_clean	674.9057917193097
375	20	ranked_20.pdb_clean	674.9505239553421
376	151	ranked_151.pdb_clean	676.0225343395055
377	93	ranked_93.pdb_clean	676.3132991020489
378	769	ranked_769.pdb_clean	676.7353132440858
379	171	ranked_171.pdb_clean	677.1445131572891
380	47	ranked_47.pdb_clean	677.9481575642844
381	525	ranked_525.pdb_clean	678.2656025590247
382	576	ranked_576.pdb_clean	679.8323321705545
383	466	ranked_466.pdb_clean	680.3844386587654
384	319	ranked_319.pdb_clean	680.948497341334
385	78	ranked_78.pdb_clean	681.4737659866098
386	455	ranked_455.pdb_clean	681.9096424015295
387	343	ranked_343.pdb_clean	683.4180140001218
388	9	ranked_9.pdb_clean	686.1352755571958
389	382	ranked_382.pdb_clean	687.2863796401817
390	423	ranked_423.pdb_clean	687.9852383937997
391	400	ranked_400.pdb_clean	688.4853422311414
392	753	ranked_753.pdb_clean	689.4933299365204
393	681	ranked_681.pdb_clean	691.4973113923639
394	476	ranked_476.pdb_clean	693.8225561182971
395	221	ranked_221.pdb_clean	695.5535285313445
396	371	ranked_371.pdb_clean	695.9555880963669
397	19	ranked_19.pdb_clean	697.662696009393
398	627	ranked_627.pdb_clean	698.973848225292
399	377	ranked_377.pdb_clean	699.8649499374641
400	363	ranked_363.pdb_clean	704.1612287105338
401	521	ranked_521.pdb_clean	705.012365931293
402	286	ranked_286.pdb_clean	706.6585772226848
403	240	ranked_240.pdb_clean	711.9867634529455
404	32	ranked_32.pdb_clean	716.4952154129062
405	768	ranked_768.pdb_clean	717.1343415038567
406	533	ranked_533.pdb_clean	718.2380818155024
407	750	ranked_750.pdb_clean	718.9275100599651
408	182	ranked_182.pdb_clean	722.3154664455956
409	328	ranked_328.pdb_clean	733.0374641438419
410	608	ranked_608.pdb_clean	735.435694546342
411	531	ranked_531.pdb_clean	736.4679180009969
412	421	ranked_421.pdb_clean	738.2510486588992
413	554	ranked_554.pdb_clean	738.2678174102447
414	520	ranked_520.pdb_clean	742.518863244932
415	647	ranked_647.pdb_clean	743.4739120480206
416	599	ranked_599.pdb_clean	746.1046737244241
417	573	ranked_573.pdb_clean	748.2598075598211
418	766	ranked_766.pdb_clean	749.8928077889012
419	52	ranked_52.pdb_clean	752.8347494050995
420	661	ranked_661.pdb_clean	753.7666195364867
421	710	ranked_710.pdb_clean	755.253975788915
422	584	ranked_584.pdb_clean	755.6981869802045
423	228	ranked_228.pdb_clean	755.7412742355133
424	569	ranked_569.pdb_clean	758.6140330943855
425	412	ranked_412.pdb_clean	768.4336819755375
426	374	ranked_374.pdb_clean	771.7685604038551
427	425	ranked_425.pdb_clean	776.7333471337502
428	214	ranked_214.pdb_clean	777.0298255993457
429	472	ranked_472.pdb_clean	778.4842511584328
430	233	ranked_233.pdb_clean	778.686740705434
431	379	ranked_379.pdb_clean	778.8041933730507
432	354	ranked_354.pdb_clean	781.4266801023504
433	566	ranked_566.pdb_clean	782.1118017953127
434	231	ranked_231.pdb_clean	784.8073894832638
435	730	ranked_730.pdb_clean	787.0709813513959
436	565	ranked_565.pdb_clean	788.6071539782504
437	509	ranked_509.pdb_clean	790.7969565392639
438	644	ranked_644.pdb_clean	791.9803188568193
439	743	ranked_743.pdb_clean	793.8988719988374
440	843	ranked_843.pdb_clean	795.2296775184041
441	41	ranked_41.pdb_clean	796.332742192816
442	88	ranked_88.pdb_clean	796.5334525131075
443	675	ranked_675.pdb_clean	798.7998921903176
444	548	ranked_548.pdb_clean	798.9820323803071
445	699	ranked_699.pdb_clean	800.8269456721766
446	431	ranked_431.pdb_clean	800.8274689000474
447	316	ranked_316.pdb_clean	810.8812478277785
448	557	ranked_557.pdb_clean	813.2867856884191
449	617	ranked_617.pdb_clean	814.337075993578
450	527	ranked_527.pdb_clean	814.6989002897752
451	326	ranked_326.pdb_clean	817.501415798824
452	127	ranked_127.pdb_clean	818.8780381736029
453	260	ranked_260.pdb_clean	824.3729039633154
454	544	ranked_544.pdb_clean	825.1249671593754
455	34	ranked_34.pdb_clean	829.8629075567678
456	609	ranked_609.pdb_clean	832.6900909746923
457	670	ranked_670.pdb_clean	839.4084155922745
458	564	ranked_564.pdb_clean	843.116088161777
459	551	ranked_551.pdb_clean	843.3831360316798
460	461	ranked_461.pdb_clean	845.6105457687543
461	512	ranked_512.pdb_clean	846.8881440551775
462	99	ranked_99.pdb_clean	847.1184524732282
463	346	ranked_346.pdb_clean	848.2850739422157
464	265	ranked_265.pdb_clean	849.4706371764768
465	549	ranked_549.pdb_clean	851.2769225670078
466	595	ranked_595.pdb_clean	851.3281937194033
467	210	ranked_210.pdb_clean	855.9109351747463
468	655	ranked_655.pdb_clean	856.1032848817628
469	324	ranked_324.pdb_clean	856.406556314511
470	446	ranked_446.pdb_clean	859.6398169421622
471	532	ranked_532.pdb_clean	862.0403776015302
472	618	ranked_618.pdb_clean	863.74251291077
473	442	ranked_442.pdb_clean	864.7272648031771
474	496	ranked_496.pdb_clean	867.9255919251452
475	429	ranked_429.pdb_clean	870.3617507635563
476	558	ranked_558.pdb_clean	871.8578673461041
477	672	ranked_672.pdb_clean	873.0179124838367
478	543	ranked_543.pdb_clean	875.102838723448
479	38	ranked_38.pdb_clean	876.1136341576342
480	434	ranked_434.pdb_clean	878.9374503475582
481	541	ranked_541.pdb_clean	885.6807562347182
482	709	ranked_709.pdb_clean	885.7216188857028
483	380	ranked_380.pdb_clean	886.4296680025368
484	467	ranked_467.pdb_clean	888.8257597116029
485	494	ranked_494.pdb_clean	891.7344403957779
486	590	ranked_590.pdb_clean	897.977677269053
487	497	ranked_497.pdb_clean	899.0162554480115
488	81	ranked_81.pdb_clean	900.5262351386963
489	491	ranked_491.pdb_clean	902.4016748802982
490	524	ranked_524.pdb_clean	905.608594877416
491	66	ranked_66.pdb_clean	906.9626321426085
492	737	ranked_737.pdb_clean	907.5866345992753
493	489	ranked_489.pdb_clean	907.7242764496889
494	406	ranked_406.pdb_clean	912.7248467583635
495	177	ranked_177.pdb_clean	913.6906643325626
496	519	ranked_519.pdb_clean	916.5583024626818
497	342	ranked_342.pdb_clean	920.4346576255117
498	471	ranked_471.pdb_clean	923.621729879269
499	700	ranked_700.pdb_clean	927.5691519975379
500	719	ranked_719.pdb_clean	928.9162711369672
501	29	ranked_29.pdb_clean	931.5126205925429
502	54	ranked_54.pdb_clean	932.4769056601016
503	345	ranked_345.pdb_clean	932.8328076535446
504	443	ranked_443.pdb_clean	933.9060252910949
505	511	ranked_511.pdb_clean	934.6174812011755
506	676	ranked_676.pdb_clean	934.6196334847587
507	365	ranked_365.pdb_clean	938.6171112013797
508	394	ranked_394.pdb_clean	944.1750993850475
509	556	ranked_556.pdb_clean	945.4061585081903
510	575	ranked_575.pdb_clean	945.9892754183636
511	295	ranked_295.pdb_clean	946.2576931724944
512	167	ranked_167.pdb_clean	946.3690958703445
513	368	ranked_368.pdb_clean	946.6596444216871
514	507	ranked_507.pdb_clean	947.5788367494799
515	399	ranked_399.pdb_clean	947.8214089546618
516	18	ranked_18.pdb_clean	948.3862425759788
517	702	ranked_702.pdb_clean	958.0743547830189
518	838	ranked_838.pdb_clean	962.04333359808
519	538	ranked_538.pdb_clean	962.7614875979751
520	731	ranked_731.pdb_clean	968.5288618975677
521	432	ranked_432.pdb_clean	969.7124141094032
522	352	ranked_352.pdb_clean	970.4082749281405
523	258	ranked_258.pdb_clean	970.6913239337792
524	237	ranked_237.pdb_clean	970.9656595246581
525	650	ranked_650.pdb_clean	974.08012214937
526	701	ranked_701.pdb_clean	974.3482705080091
527	51	ranked_51.pdb_clean	979.8451097534702
528	262	ranked_262.pdb_clean	982.668225966013
529	361	ranked_361.pdb_clean	989.1138021065509
530	640	ranked_640.pdb_clean	992.353213927226
531	463	ranked_463.pdb_clean	994.4532129675932
532	526	ranked_526.pdb_clean	995.0966572319718
533	745	ranked_745.pdb_clean	997.6947726608547
534	552	ranked_552.pdb_clean	999.4085217809842
535	330	ranked_330.pdb_clean	1001.7350232884809
536	645	ranked_645.pdb_clean	1001.8969383520401
537	600	ranked_600.pdb_clean	1002.1634937685989
538	747	ranked_747.pdb_clean	1002.3016069727117
539	193	ranked_193.pdb_clean	1003.2112335534551
540	331	ranked_331.pdb_clean	1004.6216979028605
541	648	ranked_648.pdb_clean	1005.3210377681206
542	61	ranked_61.pdb_clean	1006.5980703597678
543	266	ranked_266.pdb_clean	1008.8688598124194
544	6	ranked_6.pdb_clean	1013.0068637088199
545	807	ranked_807.pdb_clean	1013.5332022878705
546	404	ranked_404.pdb_clean	1014.1585266416197
547	370	ranked_370.pdb_clean	1016.2093095127085
548	103	ranked_103.pdb_clean	1022.7705487112681
549	383	ranked_383.pdb_clean	1023.6273276924213
550	460	ranked_460.pdb_clean	1025.910316673034
551	35	ranked_35.pdb_clean	1027.9206709225639
552	481	ranked_481.pdb_clean	1032.2396310883883
553	388	ranked_388.pdb_clean	1042.9691258656098
554	254	ranked_254.pdb_clean	1043.6962911500532
555	697	ranked_697.pdb_clean	1044.232366899739
556	633	ranked_633.pdb_clean	1044.8775788895775
557	484	ranked_484.pdb_clean	1045.4102289690154
558	105	ranked_105.pdb_clean	1047.9457082200265
559	217	ranked_217.pdb_clean	1049.3894140188722
