#  old_rank	structure_name		score
41	917	ranked_917.pdb_clean	683.0992514543336
42	899	ranked_899.pdb_clean	767.3437715393245
43	826	ranked_826.pdb_clean	806.6832581990625
44	941	ranked_941.pdb_clean	826.6021363411379
45	77	ranked_77.pdb_clean	840.6267604222768
46	902	ranked_902.pdb_clean	844.2429469376481
47	97	ranked_97.pdb_clean	861.1649876648582
48	159	ranked_159.pdb_clean	881.8994093878996
49	891	ranked_891.pdb_clean	902.9260645856549
50	153	ranked_153.pdb_clean	908.8874611609307
51	194	ranked_194.pdb_clean	922.4770367193172
52	832	ranked_832.pdb_clean	931.8428443595902
53	783	ranked_783.pdb_clean	959.516873717709
54	928	ranked_928.pdb_clean	961.980110387815
55	137	ranked_137.pdb_clean	975.3635312301698
56	877	ranked_877.pdb_clean	987.5523561364863
57	894	ranked_894.pdb_clean	993.092895310045
58	881	ranked_881.pdb_clean	1033.0100157681989
59	425	ranked_425.pdb_clean	1036.0730026554068
60	827	ranked_827.pdb_clean	1044.2225528416914
61	751	ranked_751.pdb_clean	1064.7385999585629
62	75	ranked_75.pdb_clean	1067.261749346082
63	940	ranked_940.pdb_clean	1078.459892363974
64	716	ranked_716.pdb_clean	1093.6191196833795
65	201	ranked_201.pdb_clean	1100.2045264964593
66	731	ranked_731.pdb_clean	1100.6409212416465
67	935	ranked_935.pdb_clean	1107.3460113848548
68	378	ranked_378.pdb_clean	1114.4443653847136
69	791	ranked_791.pdb_clean	1121.8194869201873
70	892	ranked_892.pdb_clean	1127.3187690108623
71	179	ranked_179.pdb_clean	1134.7728845979566
72	685	ranked_685.pdb_clean	1157.442655552814
73	932	ranked_932.pdb_clean	1163.0757532662808
74	931	ranked_931.pdb_clean	1167.28266887056
75	86	ranked_86.pdb_clean	1172.285006278175
76	208	ranked_208.pdb_clean	1177.3005175543185
77	36	ranked_36.pdb_clean	1184.2912022055007
78	103	ranked_103.pdb_clean	1205.2557473336367
79	214	ranked_214.pdb_clean	1208.3526343048775
80	369	ranked_369.pdb_clean	1209.4397081041134
81	752	ranked_752.pdb_clean	1210.3413198527549
82	59	ranked_59.pdb_clean	1215.3312249186959
83	908	ranked_908.pdb_clean	1219.533057905679
84	34	ranked_34.pdb_clean	1228.0290656674615
85	915	ranked_915.pdb_clean	1244.5236356970163
86	663	ranked_663.pdb_clean	1265.2513065658422
87	81	ranked_81.pdb_clean	1267.0271615269778
88	232	ranked_232.pdb_clean	1271.4870496446156
89	385	ranked_385.pdb_clean	1278.674898413672
90	343	ranked_343.pdb_clean	1287.1806793596922
91	436	ranked_436.pdb_clean	1293.4338762317523
92	230	ranked_230.pdb_clean	1320.2355984628668
93	26	ranked_26.pdb_clean	1320.7421996177438
94	933	ranked_933.pdb_clean	1343.918010087638
95	220	ranked_220.pdb_clean	1346.4335483612278
96	910	ranked_910.pdb_clean	1348.369504518845
97	382	ranked_382.pdb_clean	1349.7686439475297
98	41	ranked_41.pdb_clean	1351.541011165393
99	475	ranked_475.pdb_clean	1359.6973578314446
100	67	ranked_67.pdb_clean	1359.9445373562853
101	431	ranked_431.pdb_clean	1371.0019347423731
102	780	ranked_780.pdb_clean	1384.2553395637829
103	446	ranked_446.pdb_clean	1388.7815405584527
104	270	ranked_270.pdb_clean	1390.6109127321042
105	305	ranked_305.pdb_clean	1393.1831872098269
106	149	ranked_149.pdb_clean	1393.725537771651
107	19	ranked_19.pdb_clean	1395.799584893395
108	934	ranked_934.pdb_clean	1399.4117488775692
109	873	ranked_873.pdb_clean	1403.8116139594956
110	16	ranked_16.pdb_clean	1406.4767522801421
111	732	ranked_732.pdb_clean	1412.048260240494
112	483	ranked_483.pdb_clean	1412.3097007367737
113	852	ranked_852.pdb_clean	1422.3135377463466
114	784	ranked_784.pdb_clean	1435.0945719173878
115	101	ranked_101.pdb_clean	1468.305672602823
116	185	ranked_185.pdb_clean	1470.797214652561
117	346	ranked_346.pdb_clean	1472.656437329118
118	172	ranked_172.pdb_clean	1475.539533799055
119	216	ranked_216.pdb_clean	1483.5651797464382
120	61	ranked_61.pdb_clean	1485.6177604480242
121	786	ranked_786.pdb_clean	1488.621350354949
122	471	ranked_471.pdb_clean	1490.4765813641218
123	165	ranked_165.pdb_clean	1500.9300302755
124	756	ranked_756.pdb_clean	1513.4903519764316
125	94	ranked_94.pdb_clean	1514.9761472294194
126	448	ranked_448.pdb_clean	1517.1132944493856
127	353	ranked_353.pdb_clean	1521.3826572212038
128	936	ranked_936.pdb_clean	1523.1243661994015
129	372	ranked_372.pdb_clean	1523.2227335848695
130	762	ranked_762.pdb_clean	1529.5927419102804
131	151	ranked_151.pdb_clean	1530.7040653703689
132	937	ranked_937.pdb_clean	1533.0794930760956
133	117	ranked_117.pdb_clean	1540.0171884144822
134	638	ranked_638.pdb_clean	1547.010873625092
135	177	ranked_177.pdb_clean	1557.8215544475772
136	364	ranked_364.pdb_clean	1562.8450298322991
137	246	ranked_246.pdb_clean	1576.2565568100963
138	195	ranked_195.pdb_clean	1580.222153142372
139	509	ranked_509.pdb_clean	1580.8932712713265
140	190	ranked_190.pdb_clean	1585.7721879995802
141	102	ranked_102.pdb_clean	1586.332281985399
142	242	ranked_242.pdb_clean	1593.8773101796469
143	406	ranked_406.pdb_clean	1601.3956924470262
144	133	ranked_133.pdb_clean	1604.2837955737846
145	196	ranked_196.pdb_clean	1606.128271572021
146	839	ranked_839.pdb_clean	1608.672473198458
147	367	ranked_367.pdb_clean	1608.9992967870678
148	96	ranked_96.pdb_clean	1609.5171740320477
149	35	ranked_35.pdb_clean	1620.113329059088
150	199	ranked_199.pdb_clean	1624.543370796007
151	48	ranked_48.pdb_clean	1627.1798428393201
152	141	ranked_141.pdb_clean	1628.450943522951
153	739	ranked_739.pdb_clean	1633.0521162955902
154	143	ranked_143.pdb_clean	1633.2669348409902
155	886	ranked_886.pdb_clean	1634.7405220829
156	163	ranked_163.pdb_clean	1636.3535679751042
157	434	ranked_434.pdb_clean	1638.1508086564654
158	893	ranked_893.pdb_clean	1638.538962128846
159	885	ranked_885.pdb_clean	1641.9949656735862
160	452	ranked_452.pdb_clean	1643.3910858276142
161	166	ranked_166.pdb_clean	1644.5059771163744
162	340	ranked_340.pdb_clean	1645.1085981917518
163	942	ranked_942.pdb_clean	1650.7888581774966
164	862	ranked_862.pdb_clean	1655.3413964002546
165	175	ranked_175.pdb_clean	1658.0151646770153
166	318	ranked_318.pdb_clean	1662.938304858005
167	113	ranked_113.pdb_clean	1666.437115922084
168	563	ranked_563.pdb_clean	1670.221711226099
169	698	ranked_698.pdb_clean	1672.8688493619165
170	274	ranked_274.pdb_clean	1673.1538748754513
171	135	ranked_135.pdb_clean	1674.597228236168
172	160	ranked_160.pdb_clean	1678.1775780309006
173	402	ranked_402.pdb_clean	1680.4449319899243
174	875	ranked_875.pdb_clean	1682.4948320002222
175	964	ranked_964.pdb_clean	1684.3315288981728
176	879	ranked_879.pdb_clean	1689.5145925319464
177	150	ranked_150.pdb_clean	1690.9429921805129
178	120	ranked_120.pdb_clean	1691.3033559915136
179	148	ranked_148.pdb_clean	1691.6217998899656
180	848	ranked_848.pdb_clean	1692.4179279234277
181	898	ranked_898.pdb_clean	1697.028422974716
182	248	ranked_248.pdb_clean	1700.3126553595569
183	487	ranked_487.pdb_clean	1707.049752500929
184	15	ranked_15.pdb_clean	1708.7337288085585
185	202	ranked_202.pdb_clean	1710.291091610612
186	200	ranked_200.pdb_clean	1711.802531195301
187	205	ranked_205.pdb_clean	1714.8619508446131
188	706	ranked_706.pdb_clean	1717.1626481074086
189	174	ranked_174.pdb_clean	1717.1762956842585
190	368	ranked_368.pdb_clean	1717.5947126281985
191	819	ranked_819.pdb_clean	1724.2800728069062
192	203	ranked_203.pdb_clean	1725.4748369915264
193	651	ranked_651.pdb_clean	1728.413218336987
194	110	ranked_110.pdb_clean	1729.4195006257007
195	193	ranked_193.pdb_clean	1731.2123279398602
196	25	ranked_25.pdb_clean	1739.2860225844133
197	170	ranked_170.pdb_clean	1741.297024409424
198	95	ranked_95.pdb_clean	1741.7073179913668
199	108	ranked_108.pdb_clean	1741.9996238333304
200	180	ranked_180.pdb_clean	1743.4844203301848
201	158	ranked_158.pdb_clean	1743.7414507977048
202	626	ranked_626.pdb_clean	1744.523707755891
203	140	ranked_140.pdb_clean	1746.0757798331294
204	183	ranked_183.pdb_clean	1749.660511945995
205	880	ranked_880.pdb_clean	1749.8925148788114
206	332	ranked_332.pdb_clean	1750.215506307224
207	830	ranked_830.pdb_clean	1754.696908054059
208	612	ranked_612.pdb_clean	1756.69505188734
209	222	ranked_222.pdb_clean	1758.306334173825
210	443	ranked_443.pdb_clean	1758.885070349288
211	111	ranked_111.pdb_clean	1764.568345792794
212	69	ranked_69.pdb_clean	1765.2570415549972
213	191	ranked_191.pdb_clean	1765.9100509838074
214	571	ranked_571.pdb_clean	1771.076003812272
215	43	ranked_43.pdb_clean	1780.4122792025503
216	313	ranked_313.pdb_clean	1786.2282098464348
217	192	ranked_192.pdb_clean	1786.782411824762
218	322	ranked_322.pdb_clean	1787.588281211938
219	147	ranked_147.pdb_clean	1794.241410829563
220	800	ranked_800.pdb_clean	1796.8164109796496
221	204	ranked_204.pdb_clean	1808.0504913324921
222	872	ranked_872.pdb_clean	1811.7199416439398
223	512	ranked_512.pdb_clean	1812.9703363765598
224	13	ranked_13.pdb_clean	1813.0331887913883
225	136	ranked_136.pdb_clean	1815.943416456331
226	745	ranked_745.pdb_clean	1818.5088881431866
227	914	ranked_914.pdb_clean	1828.6240339838102
228	637	ranked_637.pdb_clean	1829.5421519459967
229	264	ranked_264.pdb_clean	1830.6147064315005
230	922	ranked_922.pdb_clean	1836.4118424007786
231	223	ranked_223.pdb_clean	1841.443240115822
232	47	ranked_47.pdb_clean	1841.9879478598284
233	474	ranked_474.pdb_clean	1843.8943651617708
234	131	ranked_131.pdb_clean	1845.5025580528043
235	498	ranked_498.pdb_clean	1845.5048422673901
236	254	ranked_254.pdb_clean	1851.7538949525137
237	311	ranked_311.pdb_clean	1860.981579355358
238	790	ranked_790.pdb_clean	1864.1465069700655
239	76	ranked_76.pdb_clean	1865.7458543455537
240	52	ranked_52.pdb_clean	1872.9733049981683
241	266	ranked_266.pdb_clean	1874.6565046858952
242	494	ranked_494.pdb_clean	1876.4645532161378
243	162	ranked_162.pdb_clean	1876.5171291913675
244	858	ranked_858.pdb_clean	1881.738804128239
245	797	ranked_797.pdb_clean	1882.6633720570264
246	18	ranked_18.pdb_clean	1888.965437795312
247	843	ranked_843.pdb_clean	1900.728160984985
248	975	ranked_975.pdb_clean	1903.2607759851544
249	388	ranked_388.pdb_clean	1907.5163419556172
250	239	ranked_239.pdb_clean	1908.1321897746916
251	333	ranked_333.pdb_clean	1910.1321765052217
252	939	ranked_939.pdb_clean	1910.3918178919207
253	424	ranked_424.pdb_clean	1910.6391455183
254	73	ranked_73.pdb_clean	1910.656042785406
255	259	ranked_259.pdb_clean	1912.0246701589272
256	51	ranked_51.pdb_clean	1914.019256758782
257	55	ranked_55.pdb_clean	1917.1083073373645
258	263	ranked_263.pdb_clean	1922.3703196726117
259	660	ranked_660.pdb_clean	1923.9791824666122
260	837	ranked_837.pdb_clean	1925.9959940991569
261	228	ranked_228.pdb_clean	1926.8133737144585
262	87	ranked_87.pdb_clean	1926.82050953922
263	321	ranked_321.pdb_clean	1927.3593628517356
264	582	ranked_582.pdb_clean	1930.8527959969344
265	168	ranked_168.pdb_clean	1933.9064211338537
266	217	ranked_217.pdb_clean	1939.9598539738367
267	79	ranked_79.pdb_clean	1942.1072652896914
268	816	ranked_816.pdb_clean	1945.4760487023545
269	672	ranked_672.pdb_clean	1947.0918869103548
270	833	ranked_833.pdb_clean	1954.4330608140272
271	423	ranked_423.pdb_clean	1954.486050247905
272	586	ranked_586.pdb_clean	1955.3100217935926
273	441	ranked_441.pdb_clean	1956.1706723461457
274	427	ranked_427.pdb_clean	1956.349045849252
275	344	ranked_344.pdb_clean	1958.6690877551682
276	823	ranked_823.pdb_clean	1959.6847619386326
277	49	ranked_49.pdb_clean	1962.823455001343
278	258	ranked_258.pdb_clean	1963.901276362349
279	397	ranked_397.pdb_clean	1966.3408268860294
280	178	ranked_178.pdb_clean	1966.3925375512922
281	851	ranked_851.pdb_clean	1966.6561461169435
282	247	ranked_247.pdb_clean	1966.6759665838022
283	391	ranked_391.pdb_clean	1971.2592316830282
284	556	ranked_556.pdb_clean	1976.815678928292
285	781	ranked_781.pdb_clean	1977.5125021895738
286	669	ranked_669.pdb_clean	1991.585833258417
287	855	ranked_855.pdb_clean	1993.139135211935
288	317	ranked_317.pdb_clean	1993.5603157220212
289	366	ranked_366.pdb_clean	1993.9827194247937
290	124	ranked_124.pdb_clean	1996.0128907729536
291	71	ranked_71.pdb_clean	1996.3779311332396
292	564	ranked_564.pdb_clean	2001.9681263017637
293	606	ranked_606.pdb_clean	2006.5240176196176
294	20	ranked_20.pdb_clean	2012.0315024686506
295	198	ranked_198.pdb_clean	2021.255349179246
296	906	ranked_906.pdb_clean	2021.3706406248166
297	63	ranked_63.pdb_clean	2024.4571038654667
298	224	ranked_224.pdb_clean	2028.3528937715023
299	548	ranked_548.pdb_clean	2030.6055631424738
300	45	ranked_45.pdb_clean	2031.176003717876
301	581	ranked_581.pdb_clean	2033.1335510131498
302	540	ranked_540.pdb_clean	2035.5145956843426
303	590	ranked_590.pdb_clean	2048.0491416451196
304	106	ranked_106.pdb_clean	2049.278686060968
305	188	ranked_188.pdb_clean	2049.564584116616
306	109	ranked_109.pdb_clean	2052.535673046264
307	98	ranked_98.pdb_clean	2057.244903112313
308	93	ranked_93.pdb_clean	2062.714715093179
309	226	ranked_226.pdb_clean	2069.4709783397348
310	566	ranked_566.pdb_clean	2070.060352110353
311	126	ranked_126.pdb_clean	2076.0102579363966
312	107	ranked_107.pdb_clean	2076.271445355547
313	60	ranked_60.pdb_clean	2077.0002281221978
314	788	ranked_788.pdb_clean	2078.5244977216626
315	39	ranked_39.pdb_clean	2080.052284949298
316	643	ranked_643.pdb_clean	2080.101244570575
317	82	ranked_82.pdb_clean	2086.1717333093575
318	167	ranked_167.pdb_clean	2088.860043055039
319	719	ranked_719.pdb_clean	2095.1798182649936
320	251	ranked_251.pdb_clean	2096.716398126663
321	309	ranked_309.pdb_clean	2097.501505975043
322	64	ranked_64.pdb_clean	2098.6534871985336
323	213	ranked_213.pdb_clean	2099.914032702508
324	138	ranked_138.pdb_clean	2101.7319191271476
325	186	ranked_186.pdb_clean	2109.53850200096
326	294	ranked_294.pdb_clean	2111.651703127889
327	359	ranked_359.pdb_clean	2113.6942857920994
328	574	ranked_574.pdb_clean	2113.767799054703
329	250	ranked_250.pdb_clean	2119.477540779343
330	813	ranked_813.pdb_clean	2123.541103158113
331	811	ranked_811.pdb_clean	2131.3860521844003
332	46	ranked_46.pdb_clean	2135.123817125241
333	549	ranked_549.pdb_clean	2137.0469015187555
334	508	ranked_508.pdb_clean	2139.4141500504034
335	104	ranked_104.pdb_clean	2142.2910606097603
336	695	ranked_695.pdb_clean	2142.344763390644
337	31	ranked_31.pdb_clean	2144.643048336841
338	212	ranked_212.pdb_clean	2147.0507274502884
339	33	ranked_33.pdb_clean	2156.3385514307797
340	619	ranked_619.pdb_clean	2168.8442546968663
341	814	ranked_814.pdb_clean	2172.54873995658
342	794	ranked_794.pdb_clean	2174.906322064655
343	927	ranked_927.pdb_clean	2178.831546068786
344	218	ranked_218.pdb_clean	2182.0145145547062
345	100	ranked_100.pdb_clean	2184.7593408340103
346	115	ranked_115.pdb_clean	2185.9394311566757
347	50	ranked_50.pdb_clean	2196.742950520026
348	244	ranked_244.pdb_clean	2203.8608578859685
349	491	ranked_491.pdb_clean	2207.34286199441
350	32	ranked_32.pdb_clean	2207.926201729097
351	623	ranked_623.pdb_clean	2208.138423289771
352	187	ranked_187.pdb_clean	2208.4524684702783
353	469	ranked_469.pdb_clean	2209.732523667205
354	40	ranked_40.pdb_clean	2216.6564310987283
355	89	ranked_89.pdb_clean	2217.522903064903
356	349	ranked_349.pdb_clean	2220.2107030651396
357	818	ranked_818.pdb_clean	2221.0514459081082
358	132	ranked_132.pdb_clean	2223.57737605423
359	713	ranked_713.pdb_clean	2224.211383781148
360	119	ranked_119.pdb_clean	2231.2652293780907
361	824	ranked_824.pdb_clean	2231.579650429252
362	211	ranked_211.pdb_clean	2234.0589376735124
363	121	ranked_121.pdb_clean	2234.9272184523666
364	134	ranked_134.pdb_clean	2238.6974885138834
365	225	ranked_225.pdb_clean	2242.380755013975
366	156	ranked_156.pdb_clean	2245.450903079487
367	361	ranked_361.pdb_clean	2246.832393020107
368	145	ranked_145.pdb_clean	2250.955654310152
369	437	ranked_437.pdb_clean	2254.548930704354
370	23	ranked_23.pdb_clean	2255.326429309784
371	127	ranked_127.pdb_clean	2264.1557728363864
372	782	ranked_782.pdb_clean	2268.214557128571
373	68	ranked_68.pdb_clean	2272.408449365928
374	849	ranked_849.pdb_clean	2272.745573284605
375	91	ranked_91.pdb_clean	2274.529577245092
376	610	ranked_610.pdb_clean	2275.256449093043
377	490	ranked_490.pdb_clean	2276.75583605706
378	123	ranked_123.pdb_clean	2286.3224868347766
379	608	ranked_608.pdb_clean	2286.741523885044
380	92	ranked_92.pdb_clean	2287.8899239844563
381	335	ranked_335.pdb_clean	2290.444360397007
382	580	ranked_580.pdb_clean	2291.2354668920093
383	57	ranked_57.pdb_clean	2298.1316596413994
384	66	ranked_66.pdb_clean	2298.6996180126243
385	904	ranked_904.pdb_clean	2299.0190771324214
386	72	ranked_72.pdb_clean	2309.3586355023594
387	909	ranked_909.pdb_clean	2309.5686284102912
388	853	ranked_853.pdb_clean	2310.111195022505
389	221	ranked_221.pdb_clean	2312.184259021669
390	234	ranked_234.pdb_clean	2314.7592529617655
391	84	ranked_84.pdb_clean	2315.079201947675
392	267	ranked_267.pdb_clean	2317.3469906261207
393	122	ranked_122.pdb_clean	2317.4353782208186
394	27	ranked_27.pdb_clean	2317.5144061414703
395	139	ranked_139.pdb_clean	2329.17223017707
396	142	ranked_142.pdb_clean	2330.7431758529583
397	536	ranked_536.pdb_clean	2332.819805087566
398	381	ranked_381.pdb_clean	2334.3120633709045
399	497	ranked_497.pdb_clean	2335.8137002091494
400	865	ranked_865.pdb_clean	2337.117532974111
401	946	ranked_946.pdb_clean	2338.191667153357
402	21	ranked_21.pdb_clean	2344.1597486822516
403	726	ranked_726.pdb_clean	2348.755853038567
404	227	ranked_227.pdb_clean	2352.951893162095
405	275	ranked_275.pdb_clean	2355.8865298533847
406	481	ranked_481.pdb_clean	2359.6897568483496
407	99	ranked_99.pdb_clean	2364.1787588972306
408	735	ranked_735.pdb_clean	2368.32849962004
409	28	ranked_28.pdb_clean	2375.5665710157846
410	282	ranked_282.pdb_clean	2376.0837278025524
411	667	ranked_667.pdb_clean	2377.1791933343334
412	944	ranked_944.pdb_clean	2377.701889735321
413	154	ranked_154.pdb_clean	2379.7093572079416
414	631	ranked_631.pdb_clean	2382.493895147122
415	806	ranked_806.pdb_clean	2382.978987436334
416	17	ranked_17.pdb_clean	2385.383660926454
417	189	ranked_189.pdb_clean	2387.818303057988
418	22	ranked_22.pdb_clean	2392.326851487937
419	903	ranked_903.pdb_clean	2393.7000786360904
420	561	ranked_561.pdb_clean	2395.1010430056463
421	240	ranked_240.pdb_clean	2401.2809397718784
422	80	ranked_80.pdb_clean	2403.67790394268
423	65	ranked_65.pdb_clean	2406.0857993013337
424	58	ranked_58.pdb_clean	2407.81290396637
425	430	ranked_430.pdb_clean	2410.4687460378263
426	847	ranked_847.pdb_clean	2410.6595017011878
427	184	ranked_184.pdb_clean	2414.7011186791187
428	467	ranked_467.pdb_clean	2417.9504626181283
429	907	ranked_907.pdb_clean	2418.100663277781
430	130	ranked_130.pdb_clean	2424.8146563102605
431	62	ranked_62.pdb_clean	2438.0314947103816
432	112	ranked_112.pdb_clean	2439.4625874344983
433	524	ranked_524.pdb_clean	2442.968776169763
434	42	ranked_42.pdb_clean	2444.9179050785265
435	176	ranked_176.pdb_clean	2447.516430434773
436	850	ranked_850.pdb_clean	2448.604158338129
437	231	ranked_231.pdb_clean	2449.4875652434366
438	859	ranked_859.pdb_clean	2459.0380318003454
439	440	ranked_440.pdb_clean	2459.50910194163
440	29	ranked_29.pdb_clean	2465.2427665676023
441	704	ranked_704.pdb_clean	2468.7011205187832
442	455	ranked_455.pdb_clean	2472.5377138885783
443	144	ranked_144.pdb_clean	2479.7170656518942
444	500	ranked_500.pdb_clean	2488.0225473035102
445	835	ranked_835.pdb_clean	2491.320335856609
446	328	ranked_328.pdb_clean	2491.6411066338005
447	542	ranked_542.pdb_clean	2492.580192893928
448	629	ranked_629.pdb_clean	2493.47149794825
449	278	ranked_278.pdb_clean	2497.503374907201
450	670	ranked_670.pdb_clean	2498.2759290247946
451	636	ranked_636.pdb_clean	2501.925729611899
452	429	ranked_429.pdb_clean	2502.9315564464387
453	161	ranked_161.pdb_clean	2504.444437119679
454	489	ranked_489.pdb_clean	2513.9794865446634
455	116	ranked_116.pdb_clean	2518.69461239224
456	802	ranked_802.pdb_clean	2524.064294781966
457	30	ranked_30.pdb_clean	2527.1277583886886
458	507	ranked_507.pdb_clean	2528.1190774924207
459	114	ranked_114.pdb_clean	2528.488736722279
460	621	ranked_621.pdb_clean	2531.917890080706
461	129	ranked_129.pdb_clean	2533.7246440790746
462	593	ranked_593.pdb_clean	2535.9469056554826
463	930	ranked_930.pdb_clean	2538.1220087231363
464	90	ranked_90.pdb_clean	2541.6751783922373
465	83	ranked_83.pdb_clean	2548.8876904687404
466	954	ranked_954.pdb_clean	2553.128194310381
467	694	ranked_694.pdb_clean	2554.3500840707534
468	598	ranked_598.pdb_clean	2556.696307914391
469	229	ranked_229.pdb_clean	2562.3982949643437
470	285	ranked_285.pdb_clean	2562.4909108485203
471	155	ranked_155.pdb_clean	2562.6514976569956
472	923	ranked_923.pdb_clean	2569.249569306706
473	968	ranked_968.pdb_clean	2574.243717399466
474	44	ranked_44.pdb_clean	2575.023360180357
475	56	ranked_56.pdb_clean	2576.2054900521207
476	157	ranked_157.pdb_clean	2582.877071167908
477	854	ranked_854.pdb_clean	2584.376819219583
478	773	ranked_773.pdb_clean	2586.0113839912897
479	54	ranked_54.pdb_clean	2590.438736965257
480	53	ranked_53.pdb_clean	2593.5640883083
481	834	ranked_834.pdb_clean	2594.037166675568
482	164	ranked_164.pdb_clean	2596.228869741225
483	78	ranked_78.pdb_clean	2598.685542093862
484	146	ranked_146.pdb_clean	2599.101887174195
485	24	ranked_24.pdb_clean	2601.91663176114
486	85	ranked_85.pdb_clean	2603.880011674271
487	650	ranked_650.pdb_clean	2610.661969294677
488	256	ranked_256.pdb_clean	2618.950702872294
489	884	ranked_884.pdb_clean	2620.2319397569636
490	513	ranked_513.pdb_clean	2620.303376676881
491	696	ranked_696.pdb_clean	2631.1620747196253
492	401	ranked_401.pdb_clean	2631.708697090929
493	718	ranked_718.pdb_clean	2634.127494235784
494	479	ranked_479.pdb_clean	2645.070179698676
495	125	ranked_125.pdb_clean	2651.3831114720015
496	861	ranked_861.pdb_clean	2654.6648048429493
497	583	ranked_583.pdb_clean	2656.0287794147175
498	70	ranked_70.pdb_clean	2656.2923950948925
499	740	ranked_740.pdb_clean	2659.0987701005242
500	895	ranked_895.pdb_clean	2659.809766434483
501	37	ranked_37.pdb_clean	2663.1768389898034
502	948	ranked_948.pdb_clean	2663.2781373338566
503	412	ranked_412.pdb_clean	2669.7355363787333
504	253	ranked_253.pdb_clean	2671.7788341374026
505	633	ranked_633.pdb_clean	2686.6118485487855
506	358	ranked_358.pdb_clean	2692.5888192773286
507	152	ranked_152.pdb_clean	2697.618185354654
508	821	ranked_821.pdb_clean	2700.308430380904
509	209	ranked_209.pdb_clean	2709.0643314964445
510	591	ranked_591.pdb_clean	2718.1765293833146
511	774	ranked_774.pdb_clean	2718.2646244314606
512	197	ranked_197.pdb_clean	2720.2011320705224
513	173	ranked_173.pdb_clean	2746.9189442919774
514	658	ranked_658.pdb_clean	2747.980353387899
515	601	ranked_601.pdb_clean	2755.2731385540546
516	569	ranked_569.pdb_clean	2766.0289488253566
517	889	ranked_889.pdb_clean	2767.2870551806295
518	883	ranked_883.pdb_clean	2774.3635828430884
519	871	ranked_871.pdb_clean	2783.3288076166564
520	655	ranked_655.pdb_clean	2788.0953155164416
521	169	ranked_169.pdb_clean	2789.080223578196
522	844	ranked_844.pdb_clean	2789.3555558181015
523	671	ranked_671.pdb_clean	2802.747376782579
524	396	ranked_396.pdb_clean	2807.2690411531444
525	723	ranked_723.pdb_clean	2807.5227228971867
526	477	ranked_477.pdb_clean	2809.7359033460298
527	649	ranked_649.pdb_clean	2810.999176236608
528	128	ranked_128.pdb_clean	2826.023865342259
529	738	ranked_738.pdb_clean	2828.5115695277864
530	916	ranked_916.pdb_clean	2839.9232791650784
531	668	ranked_668.pdb_clean	2842.122920525019
532	510	ranked_510.pdb_clean	2846.4704809564514
533	74	ranked_74.pdb_clean	2847.2964449125625
534	544	ranked_544.pdb_clean	2847.590260950322
535	531	ranked_531.pdb_clean	2850.892908006581
536	775	ranked_775.pdb_clean	2852.5826645680445
537	763	ranked_763.pdb_clean	2862.6586324871123
538	421	ranked_421.pdb_clean	2867.6005767877136
539	517	ranked_517.pdb_clean	2867.922599736307
540	753	ranked_753.pdb_clean	2870.4270684188946
541	314	ranked_314.pdb_clean	2871.0169997021735
542	820	ranked_820.pdb_clean	2873.45233599963
543	654	ranked_654.pdb_clean	2879.806872787728
544	520	ranked_520.pdb_clean	2884.1371188184858
545	435	ranked_435.pdb_clean	2887.2744617613553
546	450	ranked_450.pdb_clean	2894.614611771345
