#  old_rank	structure_name		score
485	444	ranked_444.pdb_clean	334.0015146579743
486	150	ranked_150.pdb_clean	335.49223517774885
487	279	ranked_279.pdb_clean	336.4856485576533
488	353	ranked_353.pdb_clean	338.2780736405433
489	479	ranked_479.pdb_clean	338.7987019670565
490	263	ranked_263.pdb_clean	339.3305600270741
491	273	ranked_273.pdb_clean	345.0805837681592
492	124	ranked_124.pdb_clean	348.28681890735743
493	547	ranked_547.pdb_clean	348.9496237412592
494	244	ranked_244.pdb_clean	350.3007948032237
495	363	ranked_363.pdb_clean	351.16442014051654
496	147	ranked_147.pdb_clean	351.3828952194823
497	310	ranked_310.pdb_clean	351.8075029328826
498	94	ranked_94.pdb_clean	352.8377758047245
499	317	ranked_317.pdb_clean	354.0273078544595
500	675	ranked_675.pdb_clean	354.0735211877326
501	145	ranked_145.pdb_clean	354.7081853040934
502	267	ranked_267.pdb_clean	356.67467141237864
503	217	ranked_217.pdb_clean	357.22793000727495
504	175	ranked_175.pdb_clean	359.35916125170024
505	259	ranked_259.pdb_clean	360.03594231792766
506	620	ranked_620.pdb_clean	360.0499165413701
507	321	ranked_321.pdb_clean	360.88036568731155
508	980	ranked_980.pdb_clean	362.3322866201128
509	599	ranked_599.pdb_clean	363.46655060659685
510	477	ranked_477.pdb_clean	364.32570768749054
511	419	ranked_419.pdb_clean	364.7335257770339
512	234	ranked_234.pdb_clean	365.2500776919711
513	282	ranked_282.pdb_clean	365.3978146270196
514	229	ranked_229.pdb_clean	367.06903239003685
515	968	ranked_968.pdb_clean	370.2087795390918
516	471	ranked_471.pdb_clean	374.09900603007503
517	264	ranked_264.pdb_clean	374.6986961620262
518	297	ranked_297.pdb_clean	374.8516516788725
519	725	ranked_725.pdb_clean	378.61609547141256
520	784	ranked_784.pdb_clean	380.44809982219687
521	324	ranked_324.pdb_clean	380.5038462268377
522	400	ranked_400.pdb_clean	380.83352854290456
523	228	ranked_228.pdb_clean	383.21374978600426
524	474	ranked_474.pdb_clean	387.8309861743742
525	534	ranked_534.pdb_clean	387.94964725772337
526	210	ranked_210.pdb_clean	388.841310519784
527	560	ranked_560.pdb_clean	389.3194323325413
528	519	ranked_519.pdb_clean	392.00530255302965
529	745	ranked_745.pdb_clean	392.9322840849071
530	622	ranked_622.pdb_clean	395.42721999457797
531	743	ranked_743.pdb_clean	396.6016070008269
532	600	ranked_600.pdb_clean	398.91143846601096
533	510	ranked_510.pdb_clean	405.03251273874923
534	96	ranked_96.pdb_clean	408.5096539383974
535	898	ranked_898.pdb_clean	408.6116830881877
536	595	ranked_595.pdb_clean	408.8245587087007
537	643	ranked_643.pdb_clean	412.0886656056846
538	954	ranked_954.pdb_clean	414.5782835034013
539	649	ranked_649.pdb_clean	417.26351207428803
540	852	ranked_852.pdb_clean	418.50127802105834
541	558	ranked_558.pdb_clean	418.71901556363304
542	286	ranked_286.pdb_clean	420.72549490971466
543	270	ranked_270.pdb_clean	424.7177723529868
544	369	ranked_369.pdb_clean	428.0337275559146
545	135	ranked_135.pdb_clean	430.69865353171053
546	345	ranked_345.pdb_clean	432.4316000703236
547	632	ranked_632.pdb_clean	433.4271193994253
548	399	ranked_399.pdb_clean	434.05796928873184
549	475	ranked_475.pdb_clean	434.2097191235723
550	350	ranked_350.pdb_clean	434.8662658454977
551	568	ranked_568.pdb_clean	436.23264620381474
552	731	ranked_731.pdb_clean	440.15517646523244
