#  old_rank	structure_name		score
108	876	ranked_876.pdb_clean	20.5062299808949
109	680	ranked_680.pdb_clean	22.91710132779822
110	751	ranked_751.pdb_clean	28.86600151709598
111	949	ranked_949.pdb_clean	31.47150504429146
112	690	ranked_690.pdb_clean	31.872043611786125
113	952	ranked_952.pdb_clean	32.05137416749102
114	842	ranked_842.pdb_clean	32.08678729523784
115	611	ranked_611.pdb_clean	32.29795559226183
116	765	ranked_765.pdb_clean	34.33301612043114
117	548	ranked_548.pdb_clean	34.51176228093783
118	740	ranked_740.pdb_clean	35.9978689928444
119	968	ranked_968.pdb_clean	36.751907628718186
120	855	ranked_855.pdb_clean	39.739685482363726
121	446	ranked_446.pdb_clean	41.002596618277295
122	694	ranked_694.pdb_clean	42.30590253884503
123	526	ranked_526.pdb_clean	43.389592530153934
124	796	ranked_796.pdb_clean	47.59975392837258
125	770	ranked_770.pdb_clean	48.53160218787529
126	809	ranked_809.pdb_clean	50.322637515793886
127	546	ranked_546.pdb_clean	50.92241792742544
128	797	ranked_797.pdb_clean	51.07198823850709
129	437	ranked_437.pdb_clean	52.69152697480732
130	591	ranked_591.pdb_clean	52.96842715924399
131	692	ranked_692.pdb_clean	53.75397712389922
132	663	ranked_663.pdb_clean	53.889021518889976
133	941	ranked_941.pdb_clean	55.832612168119795
134	645	ranked_645.pdb_clean	58.47801749173915
135	723	ranked_723.pdb_clean	60.79568109142643
136	910	ranked_910.pdb_clean	62.586292727200046
137	898	ranked_898.pdb_clean	62.993123207228265
138	839	ranked_839.pdb_clean	64.77335427064303
139	966	ranked_966.pdb_clean	65.67829575212612
140	607	ranked_607.pdb_clean	67.17795941472718
141	800	ranked_800.pdb_clean	67.60550743551858
142	804	ranked_804.pdb_clean	74.95196523507887
143	992	ranked_992.pdb_clean	76.53265625047953
144	840	ranked_840.pdb_clean	76.70493764623639
145	894	ranked_894.pdb_clean	78.39533753312396
146	710	ranked_710.pdb_clean	79.221355754289
147	494	ranked_494.pdb_clean	80.12786804953423
148	519	ranked_519.pdb_clean	83.74656737342634
149	588	ranked_588.pdb_clean	85.57844588588553
150	307	ranked_307.pdb_clean	88.4877918269389
151	836	ranked_836.pdb_clean	89.07553637030979
152	614	ranked_614.pdb_clean	89.86713827339337
153	613	ranked_613.pdb_clean	92.94099289173768
154	925	ranked_925.pdb_clean	93.39187073583521
155	492	ranked_492.pdb_clean	93.74051560034432
156	733	ranked_733.pdb_clean	95.1670927564437
157	640	ranked_640.pdb_clean	95.99927748069136
158	601	ranked_601.pdb_clean	98.2335547111599
159	486	ranked_486.pdb_clean	99.09510652652945
160	98	ranked_98.pdb_clean	99.87859716341255
161	701	ranked_701.pdb_clean	104.1648669715717
162	937	ranked_937.pdb_clean	107.70483684147847
163	666	ranked_666.pdb_clean	112.13935899722831
164	783	ranked_783.pdb_clean	112.26579768280543
165	763	ranked_763.pdb_clean	112.36668728822762
166	818	ranked_818.pdb_clean	113.14582519360034
167	525	ranked_525.pdb_clean	121.51253691793407
168	791	ranked_791.pdb_clean	122.80110758931654
169	556	ranked_556.pdb_clean	129.3224892065207
170	785	ranked_785.pdb_clean	137.62445770372864
171	829	ranked_829.pdb_clean	139.05108250523602
172	851	ranked_851.pdb_clean	143.64202081243604
173	714	ranked_714.pdb_clean	154.71516766020875
174	838	ranked_838.pdb_clean	155.17860437576678
175	762	ranked_762.pdb_clean	155.20829482954758
176	615	ranked_615.pdb_clean	157.80535372445274
177	553	ranked_553.pdb_clean	169.46231908336767
178	672	ranked_672.pdb_clean	170.1247724252604
179	794	ranked_794.pdb_clean	174.41597615343164
180	822	ranked_822.pdb_clean	178.00780958445637
181	389	ranked_389.pdb_clean	180.97952460128886
182	174	ranked_174.pdb_clean	182.27168624546186
183	568	ranked_568.pdb_clean	193.0066208134262
184	634	ranked_634.pdb_clean	193.0528322231234
185	940	ranked_940.pdb_clean	196.1166939705543
186	704	ranked_704.pdb_clean	197.52100351978777
187	641	ranked_641.pdb_clean	206.76314338454154
188	166	ranked_166.pdb_clean	209.9344415945992
189	861	ranked_861.pdb_clean	212.99015348395454
190	774	ranked_774.pdb_clean	216.05324096900563
191	676	ranked_676.pdb_clean	218.25761975604058
192	316	ranked_316.pdb_clean	221.3243858247833
193	253	ranked_253.pdb_clean	226.37868490775014
194	777	ranked_777.pdb_clean	231.67585713793312
195	189	ranked_189.pdb_clean	235.51642075784702
196	746	ranked_746.pdb_clean	237.9278752216075
197	820	ranked_820.pdb_clean	241.52606787686983
198	145	ranked_145.pdb_clean	255.52460357976491
199	64	ranked_64.pdb_clean	256.10104328645764
200	85	ranked_85.pdb_clean	262.6478304603673
201	943	ranked_943.pdb_clean	265.5959006410926
202	969	ranked_969.pdb_clean	272.5177606867367
203	693	ranked_693.pdb_clean	276.79460191392417
204	572	ranked_572.pdb_clean	277.1455756778767
205	728	ranked_728.pdb_clean	277.27774711387065
206	221	ranked_221.pdb_clean	277.9084551108088
207	904	ranked_904.pdb_clean	292.1076359179045
208	709	ranked_709.pdb_clean	294.417852456527
209	854	ranked_854.pdb_clean	306.5089786142454
210	475	ranked_475.pdb_clean	311.47511950794654
211	239	ranked_239.pdb_clean	316.35963221974134
212	619	ranked_619.pdb_clean	320.5027070893275
213	542	ranked_542.pdb_clean	323.94131424052637
214	919	ranked_919.pdb_clean	333.60759893609185
215	573	ranked_573.pdb_clean	333.92533854836074
216	449	ranked_449.pdb_clean	335.2938874046819
217	729	ranked_729.pdb_clean	335.33984178950755
218	107	ranked_107.pdb_clean	340.23732131880604
219	352	ranked_352.pdb_clean	341.90346851775547
220	188	ranked_188.pdb_clean	346.25872850503936
221	53	ranked_53.pdb_clean	349.1521896116703
222	625	ranked_625.pdb_clean	356.5842619929057
223	211	ranked_211.pdb_clean	358.5713011951272
224	258	ranked_258.pdb_clean	362.3728831900491
225	336	ranked_336.pdb_clean	365.7489637600639
226	325	ranked_325.pdb_clean	367.0989237326654
227	263	ranked_263.pdb_clean	374.9244144430708
228	6	ranked_6.pdb_clean	376.4828230657819
229	192	ranked_192.pdb_clean	385.1865428999749
230	570	ranked_570.pdb_clean	387.1320012135544
231	302	ranked_302.pdb_clean	388.3620618996146
232	592	ranked_592.pdb_clean	388.67557153455954
233	84	ranked_84.pdb_clean	391.3304071534106
234	727	ranked_727.pdb_clean	391.34987698519166
235	357	ranked_357.pdb_clean	393.78112560200196
236	176	ranked_176.pdb_clean	395.1199948641588
237	627	ranked_627.pdb_clean	396.1567372129475
238	889	ranked_889.pdb_clean	396.8910037469903
239	705	ranked_705.pdb_clean	404.1757714779617
240	269	ranked_269.pdb_clean	404.2445917514
241	237	ranked_237.pdb_clean	410.507713819288
242	248	ranked_248.pdb_clean	415.63719851083505
243	334	ranked_334.pdb_clean	418.90365331490534
244	899	ranked_899.pdb_clean	421.0895326916662
245	399	ranked_399.pdb_clean	428.1692515558418
246	184	ranked_184.pdb_clean	429.0837423622512
247	697	ranked_697.pdb_clean	430.36691268100566
248	280	ranked_280.pdb_clean	433.8740090606178
249	921	ranked_921.pdb_clean	438.25782964860434
250	533	ranked_533.pdb_clean	438.42169071413815
251	948	ranked_948.pdb_clean	439.52040424947984
252	812	ranked_812.pdb_clean	440.6010520222055
253	408	ranked_408.pdb_clean	440.9026072031022
254	11	ranked_11.pdb_clean	441.76328942470576
255	957	ranked_957.pdb_clean	444.9791814382453
256	181	ranked_181.pdb_clean	445.07872252135957
257	3	ranked_3.pdb_clean	445.5048712691219
258	920	ranked_920.pdb_clean	448.7208668505511
259	193	ranked_193.pdb_clean	450.8284977624478
260	54	ranked_54.pdb_clean	453.68125422706095
261	735	ranked_735.pdb_clean	453.9928036953693
262	745	ranked_745.pdb_clean	454.62494541353556
263	955	ranked_955.pdb_clean	456.9299337641572
264	28	ranked_28.pdb_clean	457.1157904915714
265	935	ranked_935.pdb_clean	457.52966617956287
266	712	ranked_712.pdb_clean	460.2697997419034
267	455	ranked_455.pdb_clean	463.59526676912486
268	384	ranked_384.pdb_clean	465.0194275816732
269	373	ranked_373.pdb_clean	465.2870613744878
270	922	ranked_922.pdb_clean	468.73085467245016
271	321	ranked_321.pdb_clean	470.77803053869866
272	552	ranked_552.pdb_clean	474.2402764706883
273	38	ranked_38.pdb_clean	474.71389182026223
274	781	ranked_781.pdb_clean	475.78523716795166
275	846	ranked_846.pdb_clean	479.54856312981565
276	750	ranked_750.pdb_clean	479.67372412741724
277	926	ranked_926.pdb_clean	480.1065860982641
278	73	ranked_73.pdb_clean	480.44111170297083
279	41	ranked_41.pdb_clean	482.38466565415035
280	998	ranked_998.pdb_clean	487.60658056305545
281	776	ranked_776.pdb_clean	488.13527643351074
282	869	ranked_869.pdb_clean	492.9638435119889
283	550	ranked_550.pdb_clean	495.92882009071957
284	870	ranked_870.pdb_clean	497.21284362363485
285	42	ranked_42.pdb_clean	501.55760240527525
286	544	ranked_544.pdb_clean	501.87401700971645
287	179	ranked_179.pdb_clean	501.9613406511527
288	19	ranked_19.pdb_clean	504.67615669939994
289	229	ranked_229.pdb_clean	504.76807173412135
290	695	ranked_695.pdb_clean	504.91369804513977
291	850	ranked_850.pdb_clean	506.5490036277936
292	20	ranked_20.pdb_clean	514.301454075585
293	201	ranked_201.pdb_clean	514.64604522332
294	979	ranked_979.pdb_clean	514.8845095059696
295	706	ranked_706.pdb_clean	515.5885969127914
296	254	ranked_254.pdb_clean	515.694573581697
297	149	ranked_149.pdb_clean	517.5174436053578
298	578	ranked_578.pdb_clean	519.070127138004
299	487	ranked_487.pdb_clean	519.4190035552184
300	13	ranked_13.pdb_clean	520.178793496854
301	159	ranked_159.pdb_clean	521.3388376417054
302	281	ranked_281.pdb_clean	524.2502189081142
303	759	ranked_759.pdb_clean	527.3919300076332
304	50	ranked_50.pdb_clean	528.7501052231137
305	996	ranked_996.pdb_clean	530.5692330157761
306	513	ranked_513.pdb_clean	530.7169546891175
307	31	ranked_31.pdb_clean	532.2890836237144
308	906	ranked_906.pdb_clean	532.3051748892711
309	403	ranked_403.pdb_clean	533.3827390563896
310	908	ranked_908.pdb_clean	533.4187848331516
311	967	ranked_967.pdb_clean	533.727638776238
312	896	ranked_896.pdb_clean	533.971593732523
313	121	ranked_121.pdb_clean	534.7777156223138
314	960	ranked_960.pdb_clean	538.2661565278523
315	989	ranked_989.pdb_clean	538.5829027510906
316	157	ranked_157.pdb_clean	539.420831038527
317	945	ranked_945.pdb_clean	540.4910136155256
318	52	ranked_52.pdb_clean	541.2213790219603
319	743	ranked_743.pdb_clean	541.781650348461
320	122	ranked_122.pdb_clean	542.1422950107179
321	909	ranked_909.pdb_clean	544.0657237310714
322	186	ranked_186.pdb_clean	544.9004485172339
323	395	ranked_395.pdb_clean	547.5555533706331
324	1	ranked_1.pdb_clean	548.5454727192082
325	902	ranked_902.pdb_clean	549.9691270787863
326	980	ranked_980.pdb_clean	550.0702271982583
327	938	ranked_938.pdb_clean	550.0803142282905
328	823	ranked_823.pdb_clean	550.2742459506047
329	543	ranked_543.pdb_clean	552.453009699701
330	272	ranked_272.pdb_clean	552.7101465076561
331	474	ranked_474.pdb_clean	554.7275755773103
332	900	ranked_900.pdb_clean	559.0626492033526
333	37	ranked_37.pdb_clean	559.716197669958
334	132	ranked_132.pdb_clean	561.7680218044998
335	0	ranked_0.pdb_clean	562.6687773511825
336	125	ranked_125.pdb_clean	563.3829865243804
337	890	ranked_890.pdb_clean	563.9822142786828
338	301	ranked_301.pdb_clean	564.5473535164824
339	2	ranked_2.pdb_clean	566.6122444792463
340	442	ranked_442.pdb_clean	567.834767244014
341	773	ranked_773.pdb_clean	569.4154544374632
342	792	ranked_792.pdb_clean	570.5034391188118
343	379	ranked_379.pdb_clean	570.6914525782676
344	939	ranked_939.pdb_clean	570.9164105365022
345	963	ranked_963.pdb_clean	571.0357849386894
346	877	ranked_877.pdb_clean	573.6940351564135
347	993	ranked_993.pdb_clean	575.2330480002375
348	961	ranked_961.pdb_clean	575.9515367081782
349	707	ranked_707.pdb_clean	577.4597244859025
350	261	ranked_261.pdb_clean	577.8056026742063
351	819	ranked_819.pdb_clean	579.7048252450426
352	650	ranked_650.pdb_clean	580.323628134759
353	171	ranked_171.pdb_clean	581.8469911458515
354	857	ranked_857.pdb_clean	582.0646712860308
355	59	ranked_59.pdb_clean	585.0261697893654
356	988	ranked_988.pdb_clean	585.9627759766001
357	89	ranked_89.pdb_clean	586.7275258410818
358	337	ranked_337.pdb_clean	587.2479612674653
359	860	ranked_860.pdb_clean	587.9264415743575
360	26	ranked_26.pdb_clean	588.3376722204539
361	987	ranked_987.pdb_clean	588.8982060887671
362	975	ranked_975.pdb_clean	590.1236758085511
363	886	ranked_886.pdb_clean	590.7632375545588
364	404	ranked_404.pdb_clean	591.0689690012241
365	62	ranked_62.pdb_clean	592.8518459110552
366	769	ranked_769.pdb_clean	593.7352600033046
367	844	ranked_844.pdb_clean	595.4604303109784
368	241	ranked_241.pdb_clean	597.1876673474981
369	127	ranked_127.pdb_clean	598.5575567471199
370	915	ranked_915.pdb_clean	601.2144267105815
371	787	ranked_787.pdb_clean	601.9982273169106
372	308	ranked_308.pdb_clean	602.5426453112013
373	835	ranked_835.pdb_clean	606.114343363776
374	848	ranked_848.pdb_clean	608.3005937711799
375	580	ranked_580.pdb_clean	609.7782009741366
376	986	ranked_986.pdb_clean	610.5354421335469
377	884	ranked_884.pdb_clean	611.3896117612177
378	39	ranked_39.pdb_clean	613.7070676802846
379	187	ranked_187.pdb_clean	614.4046600269271
380	208	ranked_208.pdb_clean	614.4959448417396
381	353	ranked_353.pdb_clean	618.224458893196
382	970	ranked_970.pdb_clean	619.4442697110757
383	295	ranked_295.pdb_clean	619.5081355526729
384	953	ranked_953.pdb_clean	619.7636016526352
385	51	ranked_51.pdb_clean	624.0660993429278
386	983	ranked_983.pdb_clean	626.283459265259
387	199	ranked_199.pdb_clean	626.6817682610201
388	828	ranked_828.pdb_clean	626.921537865431
389	978	ranked_978.pdb_clean	629.3163996360248
390	895	ranked_895.pdb_clean	631.4000475509775
391	971	ranked_971.pdb_clean	635.6290770374196
392	372	ranked_372.pdb_clean	635.6362819499307
393	873	ranked_873.pdb_clean	635.6630737447415
394	841	ranked_841.pdb_clean	636.3749362575862
395	950	ranked_950.pdb_clean	637.0697982566891
396	958	ranked_958.pdb_clean	639.1659397854463
397	230	ranked_230.pdb_clean	641.956070632197
398	392	ranked_392.pdb_clean	642.1725867334542
399	402	ranked_402.pdb_clean	642.1875772285505
400	721	ranked_721.pdb_clean	643.5501963945268
401	867	ranked_867.pdb_clean	644.2862035135688
402	278	ranked_278.pdb_clean	645.7774921910551
403	916	ranked_916.pdb_clean	646.7912869959454
404	80	ranked_80.pdb_clean	647.8363207835769
405	77	ranked_77.pdb_clean	648.3528967623259
406	110	ranked_110.pdb_clean	651.3845279044663
407	929	ranked_929.pdb_clean	651.5978816318672
408	984	ranked_984.pdb_clean	652.4386420224517
409	190	ranked_190.pdb_clean	653.2245407901936
410	974	ranked_974.pdb_clean	654.7833242291938
411	883	ranked_883.pdb_clean	655.6444568232715
412	260	ranked_260.pdb_clean	656.3327304633888
413	951	ranked_951.pdb_clean	657.7750255344309
414	23	ranked_23.pdb_clean	658.1367186794135
415	458	ranked_458.pdb_clean	658.917840290007
416	401	ranked_401.pdb_clean	659.8400555118246
417	418	ranked_418.pdb_clean	661.8719209504537
418	78	ranked_78.pdb_clean	662.2548824397197
419	814	ranked_814.pdb_clean	665.1597321726136
420	198	ranked_198.pdb_clean	665.8182159182008
421	27	ranked_27.pdb_clean	665.9535493936838
422	118	ranked_118.pdb_clean	667.2860268632451
423	412	ranked_412.pdb_clean	668.4134349811203
424	944	ranked_944.pdb_clean	668.5691567375452
425	236	ranked_236.pdb_clean	668.9981768164315
426	583	ranked_583.pdb_clean	669.0901245430541
427	825	ranked_825.pdb_clean	671.6464455407415
428	397	ranked_397.pdb_clean	672.233974097696
429	982	ranked_982.pdb_clean	673.7154628663109
430	973	ranked_973.pdb_clean	675.616871696746
431	400	ranked_400.pdb_clean	675.7206149742952
432	238	ranked_238.pdb_clean	676.4282163395952
433	956	ranked_956.pdb_clean	677.6667877228053
434	47	ranked_47.pdb_clean	678.1499138802797
435	888	ranked_888.pdb_clean	678.3950376947771
436	786	ranked_786.pdb_clean	678.542982087626
437	123	ranked_123.pdb_clean	679.6961844137384
438	892	ranked_892.pdb_clean	681.3447194699922
439	36	ranked_36.pdb_clean	682.9376163548513
440	422	ranked_422.pdb_clean	683.3934544912083
441	976	ranked_976.pdb_clean	684.018364225865
442	887	ranked_887.pdb_clean	684.5392328727758
443	834	ranked_834.pdb_clean	686.4308655777857
444	805	ranked_805.pdb_clean	687.3771573917519
445	744	ranked_744.pdb_clean	687.6468411617587
446	897	ranked_897.pdb_clean	687.8395869890714
447	541	ranked_541.pdb_clean	688.0050048588112
448	331	ranked_331.pdb_clean	691.0316960657592
449	206	ranked_206.pdb_clean	691.5888702714198
450	273	ranked_273.pdb_clean	692.5817615298818
451	962	ranked_962.pdb_clean	692.8804121800291
452	341	ranked_341.pdb_clean	693.4248636868608
453	858	ranked_858.pdb_clean	693.7494623435597
454	994	ranked_994.pdb_clean	694.7453860195626
455	275	ranked_275.pdb_clean	697.3570565725335
456	775	ranked_775.pdb_clean	697.5526697866726
457	816	ranked_816.pdb_clean	698.0028514069719
458	636	ranked_636.pdb_clean	698.0715620434815
459	115	ranked_115.pdb_clean	699.23187104356
460	880	ranked_880.pdb_clean	700.476733873252
461	946	ranked_946.pdb_clean	703.0603839409515
462	912	ranked_912.pdb_clean	705.1029187832182
463	495	ranked_495.pdb_clean	705.5017661192362
464	653	ranked_653.pdb_clean	705.6291567487045
465	512	ranked_512.pdb_clean	706.4649363765164
466	222	ranked_222.pdb_clean	708.6068422706073
467	784	ranked_784.pdb_clean	708.6770319681701
468	756	ranked_756.pdb_clean	709.3083105903617
469	99	ranked_99.pdb_clean	713.8121098676772
470	995	ranked_995.pdb_clean	717.4085628296588
471	244	ranked_244.pdb_clean	717.5136358974339
472	660	ranked_660.pdb_clean	717.7166065265113
473	426	ranked_426.pdb_clean	718.6835517635734
474	827	ranked_827.pdb_clean	718.7619907615309
475	365	ranked_365.pdb_clean	719.115948010721
476	561	ranked_561.pdb_clean	719.6431483295063
477	421	ranked_421.pdb_clean	719.7710646953037
478	830	ranked_830.pdb_clean	720.0626288682331
479	9	ranked_9.pdb_clean	721.2961001575115
480	165	ranked_165.pdb_clean	722.1290678438845
481	480	ranked_480.pdb_clean	722.5021942878092
482	104	ranked_104.pdb_clean	723.4048565837467
483	914	ranked_914.pdb_clean	723.7556038603321
484	116	ranked_116.pdb_clean	724.4691008034894
485	435	ranked_435.pdb_clean	725.81379987352
486	93	ranked_93.pdb_clean	726.4096292306174
487	438	ranked_438.pdb_clean	727.0605585258883
488	370	ranked_370.pdb_clean	728.3304170502091
489	5	ranked_5.pdb_clean	729.3844135090137
490	562	ranked_562.pdb_clean	730.3601833834067
491	161	ranked_161.pdb_clean	730.9555511116715
492	780	ranked_780.pdb_clean	735.0614160836876
493	942	ranked_942.pdb_clean	736.0529634081181
494	359	ranked_359.pdb_clean	737.4720869460465
495	58	ranked_58.pdb_clean	739.2625077661401
496	755	ranked_755.pdb_clean	740.4707882186875
497	102	ranked_102.pdb_clean	741.1971811824591
498	315	ranked_315.pdb_clean	742.7254849113729
499	977	ranked_977.pdb_clean	743.2648881987626
500	177	ranked_177.pdb_clean	744.2879773366695
501	299	ranked_299.pdb_clean	744.7389689619874
502	69	ranked_69.pdb_clean	747.1024926868216
503	668	ranked_668.pdb_clean	748.9235095598
504	954	ranked_954.pdb_clean	751.0133831883455
505	853	ranked_853.pdb_clean	752.6845277940175
506	871	ranked_871.pdb_clean	752.8853125521508
507	22	ranked_22.pdb_clean	755.4828230710742
508	83	ranked_83.pdb_clean	756.8632619890229
509	279	ranked_279.pdb_clean	757.2845960507714
510	999	ranked_999.pdb_clean	758.9202325314586
511	788	ranked_788.pdb_clean	761.587744498282
512	367	ranked_367.pdb_clean	763.1609657085979
513	991	ranked_991.pdb_clean	764.8077874300009
514	808	ranked_808.pdb_clean	767.3611109307345
515	862	ranked_862.pdb_clean	771.6507250608671
516	340	ranked_340.pdb_clean	772.2814743976105
517	972	ranked_972.pdb_clean	773.2720490604793
518	878	ranked_878.pdb_clean	773.5475453679869
519	443	ranked_443.pdb_clean	773.9120612825801
520	351	ranked_351.pdb_clean	775.2881678520757
521	555	ranked_555.pdb_clean	775.7761873676964
522	48	ranked_48.pdb_clean	779.1414361460218
523	200	ranked_200.pdb_clean	781.4063391863845
524	268	ranked_268.pdb_clean	783.3478509515035
525	152	ranked_152.pdb_clean	783.4472998634316
526	711	ranked_711.pdb_clean	786.3980161343011
527	358	ranked_358.pdb_clean	786.83970713611
528	793	ranked_793.pdb_clean	788.2871657337649
529	128	ranked_128.pdb_clean	788.4826325595772
530	250	ranked_250.pdb_clean	790.8762698808574
531	67	ranked_67.pdb_clean	792.3878350627699
532	70	ranked_70.pdb_clean	793.5374491549278
533	361	ranked_361.pdb_clean	795.0130841314015
534	875	ranked_875.pdb_clean	798.0691148903843
535	863	ranked_863.pdb_clean	798.962569786676
536	33	ranked_33.pdb_clean	800.471254316292
537	76	ranked_76.pdb_clean	800.5434686257933
538	832	ranked_832.pdb_clean	800.7022142667307
539	719	ranked_719.pdb_clean	801.0699462899016
540	216	ranked_216.pdb_clean	801.7861552469446
541	282	ranked_282.pdb_clean	804.2024186753895
542	45	ranked_45.pdb_clean	804.8116171089546
543	291	ranked_291.pdb_clean	805.9685094945795
544	310	ranked_310.pdb_clean	807.0886242599652
545	215	ranked_215.pdb_clean	808.1289832249497
546	837	ranked_837.pdb_clean	808.8382465580466
547	183	ranked_183.pdb_clean	809.0817892714671
548	12	ranked_12.pdb_clean	809.2494563939496
549	434	ranked_434.pdb_clean	812.3534302536343
550	204	ranked_204.pdb_clean	813.3152508493592
551	376	ranked_376.pdb_clean	813.7775411325359
552	354	ranked_354.pdb_clean	814.035961872291
553	368	ranked_368.pdb_clean	815.2774190697189
554	933	ranked_933.pdb_clean	819.6553271503774
555	81	ranked_81.pdb_clean	820.345303161383
