#  old_rank	structure_name		score
169	279	ranked_279.pdb_clean	-410.41633749771665
170	322	ranked_322.pdb_clean	-410.35381826952494
171	629	ranked_629.pdb_clean	-410.32878559293056
172	487	ranked_487.pdb_clean	-410.1915387490013
173	78	ranked_78.pdb_clean	-410.1813907145739
174	396	ranked_396.pdb_clean	-410.11162938679763
175	294	ranked_294.pdb_clean	-409.94425412991825
176	258	ranked_258.pdb_clean	-409.35749140549524
177	598	ranked_598.pdb_clean	-409.2110833678713
178	405	ranked_405.pdb_clean	-409.1232147714603
179	376	ranked_376.pdb_clean	-409.1123714727636
180	262	ranked_262.pdb_clean	-408.95223071326564
181	101	ranked_101.pdb_clean	-408.8690800762205
182	3	ranked_3.pdb_clean	-408.30881841554924
183	145	ranked_145.pdb_clean	-408.2400249384183
184	309	ranked_309.pdb_clean	-408.0926229179511
185	482	ranked_482.pdb_clean	-408.03670771512077
186	311	ranked_311.pdb_clean	-407.9296766418579
187	645	ranked_645.pdb_clean	-407.73365313452484
188	245	ranked_245.pdb_clean	-407.3514524441448
189	773	ranked_773.pdb_clean	-407.08552244188434
190	24	ranked_24.pdb_clean	-406.76704715363235
191	319	ranked_319.pdb_clean	-406.6437606306953
192	736	ranked_736.pdb_clean	-405.86449478104544
193	191	ranked_191.pdb_clean	-405.81800077684534
194	328	ranked_328.pdb_clean	-405.7460690598447
195	233	ranked_233.pdb_clean	-405.7123413567358
196	115	ranked_115.pdb_clean	-405.50161825965927
197	114	ranked_114.pdb_clean	-405.3898004685195
198	25	ranked_25.pdb_clean	-405.367405447342
199	312	ranked_312.pdb_clean	-405.3474584828764
200	31	ranked_31.pdb_clean	-405.1005548289522
201	608	ranked_608.pdb_clean	-404.98096177104696
202	104	ranked_104.pdb_clean	-403.9149277305603
203	626	ranked_626.pdb_clean	-403.74596874471956
204	607	ranked_607.pdb_clean	-403.7175601602171
205	329	ranked_329.pdb_clean	-403.61846346547316
206	52	ranked_52.pdb_clean	-403.11697197740557
207	604	ranked_604.pdb_clean	-403.02609363187776
208	221	ranked_221.pdb_clean	-402.80478627210755
209	168	ranked_168.pdb_clean	-402.74476569945625
210	26	ranked_26.pdb_clean	-402.6766879497461
211	696	ranked_696.pdb_clean	-402.43901173208076
212	248	ranked_248.pdb_clean	-402.1373240000055
213	426	ranked_426.pdb_clean	-402.06844075135814
214	12	ranked_12.pdb_clean	-402.02712703006534
215	285	ranked_285.pdb_clean	-401.72048789361895
216	4	ranked_4.pdb_clean	-401.58046626790883
217	754	ranked_754.pdb_clean	-401.5160869869055
218	727	ranked_727.pdb_clean	-401.35250526950097
219	571	ranked_571.pdb_clean	-401.30548320724074
220	169	ranked_169.pdb_clean	-401.2106201148988
221	51	ranked_51.pdb_clean	-401.09574506211743
222	64	ranked_64.pdb_clean	-400.9780537368988
223	194	ranked_194.pdb_clean	-400.9170790481213
224	356	ranked_356.pdb_clean	-400.8431104599989
225	76	ranked_76.pdb_clean	-400.8203203052898
226	729	ranked_729.pdb_clean	-400.7137236557252
227	371	ranked_371.pdb_clean	-399.8739958275818
228	731	ranked_731.pdb_clean	-399.70809194210085
229	594	ranked_594.pdb_clean	-399.45796030215604
230	633	ranked_633.pdb_clean	-399.42031782397646
231	36	ranked_36.pdb_clean	-399.30614678822906
232	682	ranked_682.pdb_clean	-399.04793767619276
233	111	ranked_111.pdb_clean	-399.0411542996202
234	561	ranked_561.pdb_clean	-398.7221529365553
235	100	ranked_100.pdb_clean	-398.6586256704479
236	549	ranked_549.pdb_clean	-398.4959681694577
237	254	ranked_254.pdb_clean	-398.1768525932649
238	354	ranked_354.pdb_clean	-398.1156163443185
239	395	ranked_395.pdb_clean	-397.949383237476
240	565	ranked_565.pdb_clean	-397.9069158563509
241	48	ranked_48.pdb_clean	-397.8686796493813
242	411	ranked_411.pdb_clean	-397.8180414660768
243	210	ranked_210.pdb_clean	-397.81675057696714
244	88	ranked_88.pdb_clean	-397.5777241445652
245	164	ranked_164.pdb_clean	-397.3935853685946
246	148	ranked_148.pdb_clean	-397.3552222524727
247	327	ranked_327.pdb_clean	-397.0783684160622
248	409	ranked_409.pdb_clean	-396.98253017143304
249	700	ranked_700.pdb_clean	-396.82018009267244
250	199	ranked_199.pdb_clean	-396.64853513538196
251	616	ranked_616.pdb_clean	-396.5986440735487
252	65	ranked_65.pdb_clean	-396.3970433704301
253	183	ranked_183.pdb_clean	-396.1432233700482
254	69	ranked_69.pdb_clean	-395.78488818324377
255	365	ranked_365.pdb_clean	-395.723329936907
256	27	ranked_27.pdb_clean	-395.714264384649
257	144	ranked_144.pdb_clean	-395.5354569758838
258	293	ranked_293.pdb_clean	-395.2369407284177
259	167	ranked_167.pdb_clean	-395.14270471216514
260	522	ranked_522.pdb_clean	-395.019071636925
261	362	ranked_362.pdb_clean	-394.9396748214382
262	563	ranked_563.pdb_clean	-394.9332506334264
263	77	ranked_77.pdb_clean	-394.80204973419166
264	537	ranked_537.pdb_clean	-394.70013607607075
265	120	ranked_120.pdb_clean	-394.47376552505887
266	639	ranked_639.pdb_clean	-394.14409563922493
267	154	ranked_154.pdb_clean	-394.13290265016485
268	217	ranked_217.pdb_clean	-394.11017622518943
269	359	ranked_359.pdb_clean	-393.50370835911565
270	300	ranked_300.pdb_clean	-393.0719753778078
271	18	ranked_18.pdb_clean	-393.00786339117565
272	676	ranked_676.pdb_clean	-392.7317760204587
273	32	ranked_32.pdb_clean	-392.4624824372354
274	797	ranked_797.pdb_clean	-392.41482927177253
275	75	ranked_75.pdb_clean	-392.2615001688006
276	351	ranked_351.pdb_clean	-392.20605902307716
277	742	ranked_742.pdb_clean	-392.1196726079057
278	453	ranked_453.pdb_clean	-391.56225016059955
279	139	ranked_139.pdb_clean	-391.5555138934319
280	174	ranked_174.pdb_clean	-391.3634038842721
281	545	ranked_545.pdb_clean	-391.2919695473662
282	213	ranked_213.pdb_clean	-391.20726556707996
283	142	ranked_142.pdb_clean	-391.053279809439
284	486	ranked_486.pdb_clean	-391.0298506943026
285	610	ranked_610.pdb_clean	-390.6504662459879
286	417	ranked_417.pdb_clean	-390.2824762445838
287	670	ranked_670.pdb_clean	-389.80629747612204
288	392	ranked_392.pdb_clean	-389.80395708674587
289	464	ranked_464.pdb_clean	-389.7111034274526
290	85	ranked_85.pdb_clean	-389.6954785867281
291	205	ranked_205.pdb_clean	-389.6273222873492
292	146	ranked_146.pdb_clean	-389.38237519262884
293	762	ranked_762.pdb_clean	-389.325213302537
294	705	ranked_705.pdb_clean	-389.2553341582624
295	95	ranked_95.pdb_clean	-389.17566976629655
296	557	ranked_557.pdb_clean	-389.17199531794483
297	520	ranked_520.pdb_clean	-389.1638683927458
298	367	ranked_367.pdb_clean	-388.96162429458593
299	791	ranked_791.pdb_clean	-388.86560224454206
300	140	ranked_140.pdb_clean	-388.8598598810728
301	547	ranked_547.pdb_clean	-388.7879139543735
302	151	ranked_151.pdb_clean	-388.69370845560445
303	539	ranked_539.pdb_clean	-388.3686318972125
304	54	ranked_54.pdb_clean	-388.35604159987986
305	268	ranked_268.pdb_clean	-388.3321429317542
306	504	ranked_504.pdb_clean	-388.11013476676715
307	38	ranked_38.pdb_clean	-388.10242763143265
308	699	ranked_699.pdb_clean	-387.8563087521618
309	243	ranked_243.pdb_clean	-387.61508495386295
310	845	ranked_845.pdb_clean	-387.3693744737253
311	39	ranked_39.pdb_clean	-387.2945698267215
312	380	ranked_380.pdb_clean	-387.04475956563897
313	291	ranked_291.pdb_clean	-387.01152502788636
314	406	ranked_406.pdb_clean	-386.8413603162169
315	47	ranked_47.pdb_clean	-386.28165561049184
316	372	ranked_372.pdb_clean	-386.2133671881526
317	37	ranked_37.pdb_clean	-386.1008259126512
318	187	ranked_187.pdb_clean	-385.9538879077203
319	387	ranked_387.pdb_clean	-385.9435413456488
320	234	ranked_234.pdb_clean	-385.8197436689318
321	206	ranked_206.pdb_clean	-385.5121671179028
322	687	ranked_687.pdb_clean	-385.3689333438242
323	332	ranked_332.pdb_clean	-385.1596150331628
324	473	ranked_473.pdb_clean	-385.0339167780388
325	550	ranked_550.pdb_clean	-384.57530143496103
326	193	ranked_193.pdb_clean	-384.5024812273002
327	10	ranked_10.pdb_clean	-384.43312096545174
328	548	ranked_548.pdb_clean	-384.34768102292696
329	43	ranked_43.pdb_clean	-384.2978417711911
330	9	ranked_9.pdb_clean	-384.2753364095289
331	172	ranked_172.pdb_clean	-384.2093672181719
332	135	ranked_135.pdb_clean	-383.9978823491632
333	11	ranked_11.pdb_clean	-383.9848824566285
334	49	ranked_49.pdb_clean	-383.9303296331233
335	364	ranked_364.pdb_clean	-383.75391940438783
336	33	ranked_33.pdb_clean	-383.5131474302908
337	627	ranked_627.pdb_clean	-383.44895444428516
338	768	ranked_768.pdb_clean	-382.88715299677347
339	437	ranked_437.pdb_clean	-382.85642585110963
340	283	ranked_283.pdb_clean	-382.5197389463186
341	23	ranked_23.pdb_clean	-382.47529429572967
342	178	ranked_178.pdb_clean	-382.38263640703667
343	432	ranked_432.pdb_clean	-382.2335763113948
344	383	ranked_383.pdb_clean	-381.94807741462853
345	777	ranked_777.pdb_clean	-381.9305641167624
346	579	ranked_579.pdb_clean	-381.7016214683
347	180	ranked_180.pdb_clean	-381.6353996182253
348	591	ranked_591.pdb_clean	-381.3964861523805
349	134	ranked_134.pdb_clean	-381.08273547057854
350	304	ranked_304.pdb_clean	-381.03900465082893
351	685	ranked_685.pdb_clean	-380.8339183618424
352	42	ranked_42.pdb_clean	-380.387593255944
353	664	ranked_664.pdb_clean	-379.8464801580724
354	566	ranked_566.pdb_clean	-379.51066760454614
355	592	ranked_592.pdb_clean	-379.4517184435239
356	638	ranked_638.pdb_clean	-379.43097763387107
357	99	ranked_99.pdb_clean	-379.35004871158094
358	157	ranked_157.pdb_clean	-379.2400787405111
359	14	ranked_14.pdb_clean	-378.6418933532053
360	251	ranked_251.pdb_clean	-378.3477837018885
361	7	ranked_7.pdb_clean	-378.26415613395864
362	585	ranked_585.pdb_clean	-377.87957695866373
363	72	ranked_72.pdb_clean	-377.76582554375443
364	89	ranked_89.pdb_clean	-377.6926629859189
365	59	ranked_59.pdb_clean	-377.4879865671618
366	763	ranked_763.pdb_clean	-377.4862592384143
367	634	ranked_634.pdb_clean	-377.4123788734396
368	572	ranked_572.pdb_clean	-377.3751236356528
369	82	ranked_82.pdb_clean	-377.2411409130714
370	137	ranked_137.pdb_clean	-377.1952494339437
371	166	ranked_166.pdb_clean	-377.0196673576394
372	447	ranked_447.pdb_clean	-376.9425877245891
373	2	ranked_2.pdb_clean	-376.8412005195471
374	192	ranked_192.pdb_clean	-376.7098745855375
375	177	ranked_177.pdb_clean	-376.67279117076964
376	119	ranked_119.pdb_clean	-376.43831963377727
377	733	ranked_733.pdb_clean	-376.2584765332473
378	57	ranked_57.pdb_clean	-376.0418555129879
379	570	ranked_570.pdb_clean	-375.94105157427043
380	714	ranked_714.pdb_clean	-375.5514169370497
381	460	ranked_460.pdb_clean	-375.1699338212728
382	171	ranked_171.pdb_clean	-375.1061229683597
383	721	ranked_721.pdb_clean	-374.63334584085123
384	321	ranked_321.pdb_clean	-374.5708092943478
385	517	ranked_517.pdb_clean	-374.4211483460739
386	665	ranked_665.pdb_clean	-374.18595057956657
387	817	ranked_817.pdb_clean	-373.8148523178661
388	46	ranked_46.pdb_clean	-373.6169087516091
389	795	ranked_795.pdb_clean	-373.56213168222587
390	13	ranked_13.pdb_clean	-373.3654304059272
391	260	ranked_260.pdb_clean	-373.0809795497372
392	246	ranked_246.pdb_clean	-373.0752500676367
393	501	ranked_501.pdb_clean	-373.02012585248224
394	403	ranked_403.pdb_clean	-372.99860072151523
395	677	ranked_677.pdb_clean	-372.4130656844069
396	808	ranked_808.pdb_clean	-372.13846235641927
397	518	ranked_518.pdb_clean	-371.9138394786114
398	535	ranked_535.pdb_clean	-371.8113838626364
399	589	ranked_589.pdb_clean	-371.69353997612177
400	22	ranked_22.pdb_clean	-371.59472732287134
401	284	ranked_284.pdb_clean	-371.3801635083146
402	237	ranked_237.pdb_clean	-371.3534051437812
403	355	ranked_355.pdb_clean	-371.32995759879384
404	215	ranked_215.pdb_clean	-371.2553161696029
405	449	ranked_449.pdb_clean	-370.96388791922163
406	86	ranked_86.pdb_clean	-370.8832390611892
407	186	ranked_186.pdb_clean	-370.75743903307364
408	50	ranked_50.pdb_clean	-370.6026875751637
409	105	ranked_105.pdb_clean	-370.5632229861112
410	850	ranked_850.pdb_clean	-370.29468508177524
411	276	ranked_276.pdb_clean	-369.67980089765126
412	224	ranked_224.pdb_clean	-369.6271283045454
413	644	ranked_644.pdb_clean	-369.35465638408004
414	247	ranked_247.pdb_clean	-369.34537414802844
415	653	ranked_653.pdb_clean	-369.13608298426584
416	275	ranked_275.pdb_clean	-369.12234260575394
417	690	ranked_690.pdb_clean	-369.1070593306205
418	19	ranked_19.pdb_clean	-368.96329441625767
419	0	ranked_0.pdb_clean	-368.79518503821134
420	737	ranked_737.pdb_clean	-368.37245776613076
421	121	ranked_121.pdb_clean	-368.33308432060574
422	261	ranked_261.pdb_clean	-368.31378410351715
423	126	ranked_126.pdb_clean	-367.9173522702696
424	80	ranked_80.pdb_clean	-367.6421924602878
425	132	ranked_132.pdb_clean	-367.60923141966384
426	375	ranked_375.pdb_clean	-367.3169479042442
427	623	ranked_623.pdb_clean	-367.19444639847666
428	98	ranked_98.pdb_clean	-366.6299144561385
429	225	ranked_225.pdb_clean	-366.62807111629024
430	241	ranked_241.pdb_clean	-366.53209856143883
431	130	ranked_130.pdb_clean	-366.4269495342801
432	660	ranked_660.pdb_clean	-366.277164904374
433	671	ranked_671.pdb_clean	-366.0902250867787
434	370	ranked_370.pdb_clean	-365.96002940793016
435	314	ranked_314.pdb_clean	-365.89097290815437
436	692	ranked_692.pdb_clean	-365.6983176583076
437	562	ranked_562.pdb_clean	-365.567771901304
438	62	ranked_62.pdb_clean	-365.5382084132875
439	28	ranked_28.pdb_clean	-365.38657245097227
440	776	ranked_776.pdb_clean	-365.37049084998284
441	271	ranked_271.pdb_clean	-365.29606696268684
442	170	ranked_170.pdb_clean	-365.09473272797766
443	143	ranked_143.pdb_clean	-365.0727846963829
444	249	ranked_249.pdb_clean	-364.8951231279773
445	267	ranked_267.pdb_clean	-364.7687819475176
446	769	ranked_769.pdb_clean	-364.6626682697247
447	497	ranked_497.pdb_clean	-364.6330561738564
448	439	ranked_439.pdb_clean	-364.41426812611564
449	204	ranked_204.pdb_clean	-364.35788884159376
450	259	ranked_259.pdb_clean	-364.3306132554703
451	655	ranked_655.pdb_clean	-364.207271095432
452	60	ranked_60.pdb_clean	-364.1086206374101
453	556	ranked_556.pdb_clean	-364.0620808770964
454	373	ranked_373.pdb_clean	-363.91250307378823
455	509	ranked_509.pdb_clean	-363.88299697824743
456	16	ranked_16.pdb_clean	-363.72333881901864
457	642	ranked_642.pdb_clean	-363.39266636333525
458	500	ranked_500.pdb_clean	-363.3916987439111
459	316	ranked_316.pdb_clean	-363.38501380648995
460	129	ranked_129.pdb_clean	-363.2458891920536
461	827	ranked_827.pdb_clean	-362.8521955135765
462	834	ranked_834.pdb_clean	-362.850246740786
463	400	ranked_400.pdb_clean	-362.64660120919064
464	280	ranked_280.pdb_clean	-362.45184889248446
465	92	ranked_92.pdb_clean	-362.41835783869647
466	87	ranked_87.pdb_clean	-362.3410585720094
467	567	ranked_567.pdb_clean	-361.81553702248493
468	468	ranked_468.pdb_clean	-361.80662817741063
469	96	ranked_96.pdb_clean	-361.7971519310031
470	590	ranked_590.pdb_clean	-361.7960291029535
471	600	ranked_600.pdb_clean	-361.53246373876163
472	141	ranked_141.pdb_clean	-361.31971612312884
473	102	ranked_102.pdb_clean	-360.66429788194966
474	1	ranked_1.pdb_clean	-360.1413941768767
475	35	ranked_35.pdb_clean	-359.89539845668503
476	436	ranked_436.pdb_clean	-359.646281378156
477	803	ranked_803.pdb_clean	-359.5186717259768
478	229	ranked_229.pdb_clean	-359.41964550453497
479	780	ranked_780.pdb_clean	-359.2883167350773
480	200	ranked_200.pdb_clean	-359.13514126463485
481	614	ranked_614.pdb_clean	-359.1191192938869
482	694	ranked_694.pdb_clean	-359.06171142032474
483	55	ranked_55.pdb_clean	-359.0604835432796
484	335	ranked_335.pdb_clean	-359.01342162297226
485	819	ranked_819.pdb_clean	-358.7678543990239
486	17	ranked_17.pdb_clean	-358.7500794296018
487	150	ranked_150.pdb_clean	-358.26813442554294
488	701	ranked_701.pdb_clean	-357.9085252292642
489	41	ranked_41.pdb_clean	-357.8911888981627
490	490	ranked_490.pdb_clean	-357.8398916068883
491	774	ranked_774.pdb_clean	-357.800565368025
492	318	ranked_318.pdb_clean	-357.7150858591956
493	66	ranked_66.pdb_clean	-356.98088715400536
494	232	ranked_232.pdb_clean	-356.8025489755015
495	307	ranked_307.pdb_clean	-356.489297596008
496	422	ranked_422.pdb_clean	-355.91402590827886
497	109	ranked_109.pdb_clean	-355.8534943469134
498	419	ranked_419.pdb_clean	-355.77537657883136
499	67	ranked_67.pdb_clean	-355.7661169980207
500	219	ranked_219.pdb_clean	-355.7394365818676
501	147	ranked_147.pdb_clean	-355.6064361534176
502	712	ranked_712.pdb_clean	-355.33328082345065
503	93	ranked_93.pdb_clean	-355.07580848526754
504	201	ranked_201.pdb_clean	-354.4974796042336
505	441	ranked_441.pdb_clean	-354.4242328496798
506	343	ranked_343.pdb_clean	-354.27957788561184
507	444	ranked_444.pdb_clean	-354.21589864375653
508	451	ranked_451.pdb_clean	-353.90892814367896
509	108	ranked_108.pdb_clean	-353.8330703169257
510	196	ranked_196.pdb_clean	-353.5304460587681
511	70	ranked_70.pdb_clean	-353.22388289911237
512	218	ranked_218.pdb_clean	-353.19139838581793
513	394	ranked_394.pdb_clean	-353.13312406231
514	734	ranked_734.pdb_clean	-353.01106253005685
515	161	ranked_161.pdb_clean	-352.7258058367962
516	122	ranked_122.pdb_clean	-352.6541489597055
517	553	ranked_553.pdb_clean	-352.64194863331977
518	277	ranked_277.pdb_clean	-352.53937823302374
519	162	ranked_162.pdb_clean	-352.43623501985553
520	5	ranked_5.pdb_clean	-352.20274691210045
521	408	ranked_408.pdb_clean	-351.7456693585689
522	678	ranked_678.pdb_clean	-351.7404339391984
523	860	ranked_860.pdb_clean	-351.72612825710087
524	492	ranked_492.pdb_clean	-351.69666381478714
525	74	ranked_74.pdb_clean	-351.5655707789607
526	740	ranked_740.pdb_clean	-351.2588534479694
527	693	ranked_693.pdb_clean	-351.03735250975217
528	756	ranked_756.pdb_clean	-350.7245896108294
529	516	ranked_516.pdb_clean	-350.58332111257266
530	424	ranked_424.pdb_clean	-349.8449386102508
531	222	ranked_222.pdb_clean	-348.8765809373688
532	235	ranked_235.pdb_clean	-348.55159076819746
533	412	ranked_412.pdb_clean	-348.42658490873237
534	725	ranked_725.pdb_clean	-348.2191018592033
535	391	ranked_391.pdb_clean	-348.14843110161235
536	153	ranked_153.pdb_clean	-348.07789648020525
537	68	ranked_68.pdb_clean	-347.79106128915566
