#  old_rank	structure_name		score
306	950	ranked_950.pdb_clean	153.89505684728957
307	888	ranked_888.pdb_clean	154.21187191516444
308	219	ranked_219.pdb_clean	154.31952694941182
309	704	ranked_704.pdb_clean	155.04323900430524
310	425	ranked_425.pdb_clean	155.39706385118774
311	937	ranked_937.pdb_clean	156.87721977130863
312	170	ranked_170.pdb_clean	157.17391995121338
313	273	ranked_273.pdb_clean	158.5707746218481
314	172	ranked_172.pdb_clean	158.59531640718183
315	118	ranked_118.pdb_clean	159.78596044538403
316	2	ranked_2.pdb_clean	161.50959651483421
317	746	ranked_746.pdb_clean	161.63222635571702
318	25	ranked_25.pdb_clean	161.9442696802128
319	322	ranked_322.pdb_clean	162.32348257736223
320	144	ranked_144.pdb_clean	162.41944217125058
321	921	ranked_921.pdb_clean	163.0847020296491
322	124	ranked_124.pdb_clean	163.1087318822331
323	96	ranked_96.pdb_clean	165.4085738931874
324	227	ranked_227.pdb_clean	168.09881631836893
325	573	ranked_573.pdb_clean	168.53342981439312
326	5	ranked_5.pdb_clean	168.6613526756278
327	232	ranked_232.pdb_clean	169.76845454581706
328	145	ranked_145.pdb_clean	170.2242731781399
329	77	ranked_77.pdb_clean	171.51430546512188
330	107	ranked_107.pdb_clean	171.88539141496088
331	164	ranked_164.pdb_clean	171.9758772618267
332	692	ranked_692.pdb_clean	172.81750616121195
333	348	ranked_348.pdb_clean	172.96045581810407
334	673	ranked_673.pdb_clean	173.77323942014164
335	294	ranked_294.pdb_clean	173.9647775093865
336	318	ranked_318.pdb_clean	176.7428900604824
337	857	ranked_857.pdb_clean	177.73223125817628
338	265	ranked_265.pdb_clean	179.55060658977214
339	113	ranked_113.pdb_clean	179.6712925792574
340	811	ranked_811.pdb_clean	179.67585943141464
341	336	ranked_336.pdb_clean	180.19217843013303
342	462	ranked_462.pdb_clean	180.48229879877493
343	319	ranked_319.pdb_clean	181.18670173637034
344	360	ranked_360.pdb_clean	182.7856320969862
345	162	ranked_162.pdb_clean	183.35346577779305
346	907	ranked_907.pdb_clean	184.44658579877773
347	712	ranked_712.pdb_clean	185.08963041145378
348	57	ranked_57.pdb_clean	186.98230359915996
349	997	ranked_997.pdb_clean	188.86147432168963
350	351	ranked_351.pdb_clean	190.50408829667393
351	177	ranked_177.pdb_clean	190.6710296969496
352	458	ranked_458.pdb_clean	191.51579143379138
353	967	ranked_967.pdb_clean	192.29895081308044
354	701	ranked_701.pdb_clean	192.40196147556213
355	650	ranked_650.pdb_clean	192.437730767613
356	34	ranked_34.pdb_clean	192.59846400494607
357	161	ranked_161.pdb_clean	194.47349629001178
358	729	ranked_729.pdb_clean	194.4809776107543
359	30	ranked_30.pdb_clean	194.54367965426664
360	734	ranked_734.pdb_clean	194.6186541849886
361	71	ranked_71.pdb_clean	194.88734453557805
362	733	ranked_733.pdb_clean	195.43232921547855
363	531	ranked_531.pdb_clean	197.30414379256626
364	215	ranked_215.pdb_clean	197.69579293335448
365	378	ranked_378.pdb_clean	198.49272302012466
366	380	ranked_380.pdb_clean	199.2272024477412
367	971	ranked_971.pdb_clean	199.328207444487
368	446	ranked_446.pdb_clean	199.91516705696156
369	159	ranked_159.pdb_clean	200.60909225173344
370	822	ranked_822.pdb_clean	200.98088114440694
371	229	ranked_229.pdb_clean	201.87027747660323
372	150	ranked_150.pdb_clean	202.03140133260152
373	598	ranked_598.pdb_clean	202.8401652534712
374	787	ranked_787.pdb_clean	203.27762803371334
375	694	ranked_694.pdb_clean	203.99607965395566
376	173	ranked_173.pdb_clean	205.03416573507604
377	931	ranked_931.pdb_clean	205.35860143070096
378	635	ranked_635.pdb_clean	205.6204085530792
379	668	ranked_668.pdb_clean	206.28392882181313
380	119	ranked_119.pdb_clean	206.5080149962901
381	567	ranked_567.pdb_clean	207.19630960318798
382	820	ranked_820.pdb_clean	209.88043141760053
383	10	ranked_10.pdb_clean	210.45133585686594
384	726	ranked_726.pdb_clean	211.00278968226414
385	381	ranked_381.pdb_clean	211.56543015213546
386	639	ranked_639.pdb_clean	211.86211400935437
387	40	ranked_40.pdb_clean	211.92909841658488
388	231	ranked_231.pdb_clean	213.31376761420873
389	302	ranked_302.pdb_clean	214.02917641281377
390	346	ranked_346.pdb_clean	215.9619184285527
391	798	ranked_798.pdb_clean	216.79149377584136
392	485	ranked_485.pdb_clean	217.13528901025668
393	512	ranked_512.pdb_clean	217.77354017125188
394	817	ranked_817.pdb_clean	219.31166105176405
395	841	ranked_841.pdb_clean	219.6276850442629
396	55	ranked_55.pdb_clean	220.20461281595172
397	792	ranked_792.pdb_clean	220.63358973868904
398	966	ranked_966.pdb_clean	222.5961164373799
399	430	ranked_430.pdb_clean	222.62751513710148
400	861	ranked_861.pdb_clean	225.03928321417575
401	224	ranked_224.pdb_clean	225.08193141239255
402	876	ranked_876.pdb_clean	226.38130593683465
403	242	ranked_242.pdb_clean	230.3151098543544
404	550	ranked_550.pdb_clean	230.49374331423982
405	392	ranked_392.pdb_clean	231.9729232010305
406	589	ranked_589.pdb_clean	232.5715331050417
407	79	ranked_79.pdb_clean	233.24383526848428
408	236	ranked_236.pdb_clean	236.02836229323336
409	262	ranked_262.pdb_clean	240.13692521989353
410	832	ranked_832.pdb_clean	240.60294273446047
411	7	ranked_7.pdb_clean	241.8177454201619
412	629	ranked_629.pdb_clean	242.8470372519744
413	49	ranked_49.pdb_clean	243.37101051375154
414	179	ranked_179.pdb_clean	244.47917786444074
415	685	ranked_685.pdb_clean	245.68817175340976
416	934	ranked_934.pdb_clean	246.0012283008068
417	95	ranked_95.pdb_clean	247.33003076187023
418	586	ranked_586.pdb_clean	247.5448980195096
419	63	ranked_63.pdb_clean	248.12414309316782
420	638	ranked_638.pdb_clean	250.17636517900073
421	615	ranked_615.pdb_clean	251.6344072514859
422	356	ranked_356.pdb_clean	253.1528094461958
423	128	ranked_128.pdb_clean	255.24049783002553
424	917	ranked_917.pdb_clean	255.3096784923296
425	863	ranked_863.pdb_clean	256.4164891153264
426	556	ranked_556.pdb_clean	257.3126414550577
427	901	ranked_901.pdb_clean	257.47244458637186
428	490	ranked_490.pdb_clean	257.86435712009705
429	66	ranked_66.pdb_clean	258.50305900197367
430	727	ranked_727.pdb_clean	258.5355992302581
431	833	ranked_833.pdb_clean	258.9802848823813
432	781	ranked_781.pdb_clean	259.0607661173221
433	652	ranked_652.pdb_clean	259.89325821256216
434	52	ranked_52.pdb_clean	260.14898161868956
435	187	ranked_187.pdb_clean	260.2019566879177
436	431	ranked_431.pdb_clean	261.54970254140534
437	261	ranked_261.pdb_clean	262.1006326816406
438	352	ranked_352.pdb_clean	262.1269174077456
439	548	ranked_548.pdb_clean	262.4300298140165
440	97	ranked_97.pdb_clean	262.50380971685775
441	354	ranked_354.pdb_clean	263.55798695452773
442	283	ranked_283.pdb_clean	264.30857838330195
443	387	ranked_387.pdb_clean	264.64983431264494
444	218	ranked_218.pdb_clean	265.05427212146895
445	24	ranked_24.pdb_clean	265.0548676515338
446	698	ranked_698.pdb_clean	265.6089838424906
447	535	ranked_535.pdb_clean	265.9405003518025
448	90	ranked_90.pdb_clean	266.52126717915877
449	559	ranked_559.pdb_clean	267.73618384637865
450	243	ranked_243.pdb_clean	267.831450045266
451	247	ranked_247.pdb_clean	268.31458883208563
452	977	ranked_977.pdb_clean	269.9334219801526
453	60	ranked_60.pdb_clean	270.7959384232731
454	842	ranked_842.pdb_clean	271.0307504391208
455	304	ranked_304.pdb_clean	273.064615865257
456	56	ranked_56.pdb_clean	273.15732980186885
457	253	ranked_253.pdb_clean	273.22999793143674
458	443	ranked_443.pdb_clean	274.00430716895346
459	209	ranked_209.pdb_clean	274.8204810522939
460	147	ranked_147.pdb_clean	275.039730162783
461	130	ranked_130.pdb_clean	276.04554388939715
462	39	ranked_39.pdb_clean	276.4820437876666
463	830	ranked_830.pdb_clean	278.2634062165443
464	444	ranked_444.pdb_clean	278.37754907812933
465	481	ranked_481.pdb_clean	279.2054651048354
466	834	ranked_834.pdb_clean	279.51372814830745
467	509	ranked_509.pdb_clean	281.131957136526
468	275	ranked_275.pdb_clean	282.91238931869356
469	840	ranked_840.pdb_clean	283.45610698704814
470	424	ranked_424.pdb_clean	284.0250426765526
471	675	ranked_675.pdb_clean	284.8614939262786
472	845	ranked_845.pdb_clean	285.0613866765434
473	665	ranked_665.pdb_clean	285.2995345496805
474	708	ranked_708.pdb_clean	286.22040235085746
475	268	ranked_268.pdb_clean	288.15837884542566
476	609	ranked_609.pdb_clean	288.9254206497165
477	568	ranked_568.pdb_clean	292.0449105955623
478	375	ranked_375.pdb_clean	293.0763507839242
479	282	ranked_282.pdb_clean	293.60666876558383
480	551	ranked_551.pdb_clean	293.6784387376744
481	810	ranked_810.pdb_clean	295.2506663113093
482	149	ranked_149.pdb_clean	295.4119126469154
483	536	ranked_536.pdb_clean	295.92890124307354
484	293	ranked_293.pdb_clean	296.7329199596158
485	452	ranked_452.pdb_clean	303.7978514220969
486	670	ranked_670.pdb_clean	303.95655731317964
487	884	ranked_884.pdb_clean	304.0383135467793
488	636	ranked_636.pdb_clean	306.3502439422316
489	526	ranked_526.pdb_clean	309.03076810739606
490	47	ranked_47.pdb_clean	309.0401699943345
491	186	ranked_186.pdb_clean	311.2004377199301
492	426	ranked_426.pdb_clean	312.0919565133379
493	528	ranked_528.pdb_clean	312.59604986956475
494	326	ranked_326.pdb_clean	315.58015799837193
495	121	ranked_121.pdb_clean	317.4596676255589
496	758	ranked_758.pdb_clean	318.0056091161213
497	340	ranked_340.pdb_clean	319.4271334583314
498	634	ranked_634.pdb_clean	320.15867600212323
499	306	ranked_306.pdb_clean	322.437160151714
500	479	ranked_479.pdb_clean	322.79444181473815
501	608	ranked_608.pdb_clean	323.6767900553675
502	641	ranked_641.pdb_clean	326.20701155688147
503	722	ranked_722.pdb_clean	327.9387890870833
504	435	ranked_435.pdb_clean	328.3249340882712
505	491	ranked_491.pdb_clean	329.3677804050264
506	106	ranked_106.pdb_clean	329.90115362660646
507	764	ranked_764.pdb_clean	330.3948025418172
508	900	ranked_900.pdb_clean	330.9997282218133
509	371	ranked_371.pdb_clean	331.39132841539333
510	339	ranked_339.pdb_clean	332.17366101422454
511	743	ranked_743.pdb_clean	333.98571986600024
512	655	ranked_655.pdb_clean	335.58505395369264
513	233	ranked_233.pdb_clean	336.5532781673991
514	527	ranked_527.pdb_clean	338.43247178360286
515	303	ranked_303.pdb_clean	338.5795827419085
516	520	ranked_520.pdb_clean	339.1416186434831
517	760	ranked_760.pdb_clean	340.2795699112491
518	46	ranked_46.pdb_clean	342.4415169354769
519	855	ranked_855.pdb_clean	345.38378724687504
520	327	ranked_327.pdb_clean	345.5559472853843
521	369	ranked_369.pdb_clean	346.3098455433419
522	195	ranked_195.pdb_clean	346.5920788461123
523	255	ranked_255.pdb_clean	347.15357674053394
524	220	ranked_220.pdb_clean	348.2484855912869
525	750	ranked_750.pdb_clean	348.25612067541704
526	771	ranked_771.pdb_clean	348.4452779735102
527	367	ranked_367.pdb_clean	349.08742775702893
528	157	ranked_157.pdb_clean	349.59790174627307
529	205	ranked_205.pdb_clean	349.7887763118168
530	445	ranked_445.pdb_clean	350.93408116589137
531	886	ranked_886.pdb_clean	351.74249355491355
532	349	ranked_349.pdb_clean	352.54283083356677
533	298	ranked_298.pdb_clean	353.3711034687146
534	377	ranked_377.pdb_clean	353.5678157930025
535	914	ranked_914.pdb_clean	354.6066621980518
536	379	ranked_379.pdb_clean	355.27124604194637
537	180	ranked_180.pdb_clean	355.90857584053003
538	463	ranked_463.pdb_clean	355.96257274820056
539	323	ranked_323.pdb_clean	357.12829108157956
540	70	ranked_70.pdb_clean	357.43214353674927
541	957	ranked_957.pdb_clean	361.37325851222465
542	464	ranked_464.pdb_clean	361.4654078659161
543	745	ranked_745.pdb_clean	362.3377847105901
544	850	ranked_850.pdb_clean	362.85698608301124
545	422	ranked_422.pdb_clean	365.22484726793544
546	438	ranked_438.pdb_clean	366.97150990210673
547	477	ranked_477.pdb_clean	367.8066970193628
548	866	ranked_866.pdb_clean	367.90562115951644
549	434	ranked_434.pdb_clean	367.9612046732492
550	614	ranked_614.pdb_clean	368.19797951191265
551	591	ranked_591.pdb_clean	368.22410615408364
552	418	ranked_418.pdb_clean	370.07778349056014
553	924	ranked_924.pdb_clean	370.20587734403165
