#  old_rank	structure_name		score
199	586	ranked_586.pdb_clean	10.11187968124734
200	771	ranked_771.pdb_clean	11.078640732453719
201	908	ranked_908.pdb_clean	12.492592393832142
202	861	ranked_861.pdb_clean	14.77246083590392
203	666	ranked_666.pdb_clean	14.867674595925498
204	833	ranked_833.pdb_clean	15.272936490349442
205	936	ranked_936.pdb_clean	15.829664742957815
206	508	ranked_508.pdb_clean	15.910808636994188
207	562	ranked_562.pdb_clean	17.91184830083953
208	373	ranked_373.pdb_clean	18.280426554933662
209	911	ranked_911.pdb_clean	18.938201925802744
210	637	ranked_637.pdb_clean	18.969560337216194
211	742	ranked_742.pdb_clean	19.188847585193052
212	489	ranked_489.pdb_clean	19.3338900509017
213	435	ranked_435.pdb_clean	19.418433976776598
214	690	ranked_690.pdb_clean	19.71065430435568
215	605	ranked_605.pdb_clean	19.89604508539515
216	831	ranked_831.pdb_clean	19.903053821901544
217	964	ranked_964.pdb_clean	20.233580392924402
218	474	ranked_474.pdb_clean	20.38559954052166
219	615	ranked_615.pdb_clean	20.39504180252277
220	601	ranked_601.pdb_clean	20.399973854084116
221	744	ranked_744.pdb_clean	21.100740707069512
222	726	ranked_726.pdb_clean	21.136294541498643
223	907	ranked_907.pdb_clean	21.167527836093043
224	663	ranked_663.pdb_clean	21.28596150138825
225	457	ranked_457.pdb_clean	21.393837424839383
226	563	ranked_563.pdb_clean	21.441082745185952
227	959	ranked_959.pdb_clean	21.449835016610976
228	946	ranked_946.pdb_clean	21.568579778664393
229	692	ranked_692.pdb_clean	21.6405207000871
230	652	ranked_652.pdb_clean	21.704850777257
231	927	ranked_927.pdb_clean	21.72461993888706
232	683	ranked_683.pdb_clean	21.90743100701276
233	756	ranked_756.pdb_clean	22.317844223457982
234	870	ranked_870.pdb_clean	22.396815884201516
235	844	ranked_844.pdb_clean	22.462011525421126
236	664	ranked_664.pdb_clean	22.524138163189924
237	612	ranked_612.pdb_clean	22.68537981076549
238	411	ranked_411.pdb_clean	22.70489657672867
239	382	ranked_382.pdb_clean	23.177092709314955
240	689	ranked_689.pdb_clean	23.23367731735855
241	585	ranked_585.pdb_clean	23.376763485156978
242	897	ranked_897.pdb_clean	23.408920772088507
243	624	ranked_624.pdb_clean	23.562086764907697
244	718	ranked_718.pdb_clean	23.587697254619933
245	619	ranked_619.pdb_clean	23.847478243389432
246	596	ranked_596.pdb_clean	23.888444343503274
247	962	ranked_962.pdb_clean	23.91859104219001
248	431	ranked_431.pdb_clean	24.172398259074647
249	537	ranked_537.pdb_clean	24.43194598792472
250	502	ranked_502.pdb_clean	24.612014924887156
251	684	ranked_684.pdb_clean	24.798882662956586
252	476	ranked_476.pdb_clean	24.849502762663334
253	667	ranked_667.pdb_clean	24.999676991587798
254	782	ranked_782.pdb_clean	25.030362472345047
255	542	ranked_542.pdb_clean	25.124652523860753
256	917	ranked_917.pdb_clean	25.124938684873875
257	703	ranked_703.pdb_clean	25.447894724740515
258	481	ranked_481.pdb_clean	25.692237917602192
259	971	ranked_971.pdb_clean	25.72786090356292
260	779	ranked_779.pdb_clean	25.818316458684954
261	640	ranked_640.pdb_clean	25.865099800661334
262	512	ranked_512.pdb_clean	26.150404467104103
263	422	ranked_422.pdb_clean	26.181279104751425
264	883	ranked_883.pdb_clean	26.284962254620872
265	570	ranked_570.pdb_clean	26.369846358252182
266	825	ranked_825.pdb_clean	26.490503411971098
267	679	ranked_679.pdb_clean	26.504064225576805
268	849	ranked_849.pdb_clean	26.560866754415983
269	829	ranked_829.pdb_clean	26.61447814000195
270	558	ranked_558.pdb_clean	26.770667248033455
271	468	ranked_468.pdb_clean	26.833362610335776
272	712	ranked_712.pdb_clean	26.843115586307526
273	404	ranked_404.pdb_clean	26.92827583156926
274	732	ranked_732.pdb_clean	26.97662604029491
275	603	ranked_603.pdb_clean	27.05316347102631
276	848	ranked_848.pdb_clean	27.111673940446146
277	774	ranked_774.pdb_clean	27.163472606152887
278	787	ranked_787.pdb_clean	27.172097587668823
279	520	ranked_520.pdb_clean	27.29809933641055
280	412	ranked_412.pdb_clean	27.351413913295424
281	678	ranked_678.pdb_clean	27.54093628100852
282	487	ranked_487.pdb_clean	27.560226654821342
283	872	ranked_872.pdb_clean	27.570439936785284
284	845	ranked_845.pdb_clean	27.66639298865153
285	668	ranked_668.pdb_clean	28.02094363344863
286	575	ranked_575.pdb_clean	28.021302245177047
287	928	ranked_928.pdb_clean	28.257661829360572
288	795	ranked_795.pdb_clean	28.2683104800498
289	881	ranked_881.pdb_clean	28.28809629145382
290	974	ranked_974.pdb_clean	28.321040794909287
291	933	ranked_933.pdb_clean	28.343528809467877
292	521	ranked_521.pdb_clean	28.418457424985924
293	843	ranked_843.pdb_clean	28.419429041503115
294	646	ranked_646.pdb_clean	28.43135669164584
295	549	ranked_549.pdb_clean	28.635798554617836
296	532	ranked_532.pdb_clean	28.67484464604035
297	991	ranked_991.pdb_clean	28.713992071097422
298	513	ranked_513.pdb_clean	28.833695598403978
299	651	ranked_651.pdb_clean	28.841275471095514
300	995	ranked_995.pdb_clean	29.064475804209046
301	644	ranked_644.pdb_clean	29.123468682866886
302	455	ranked_455.pdb_clean	29.149546398858064
303	567	ranked_567.pdb_clean	29.21450872664159
304	641	ranked_641.pdb_clean	29.294092373019588
305	610	ranked_610.pdb_clean	29.400432454461274
306	719	ranked_719.pdb_clean	29.41897164997939
307	672	ranked_672.pdb_clean	29.463221364020782
308	405	ranked_405.pdb_clean	29.499688891662046
309	503	ranked_503.pdb_clean	29.507440359517922
310	801	ranked_801.pdb_clean	29.86475799971727
311	591	ranked_591.pdb_clean	29.909563955736253
312	627	ranked_627.pdb_clean	29.957437028634693
313	452	ranked_452.pdb_clean	30.129471374388757
314	657	ranked_657.pdb_clean	30.232610916211627
315	766	ranked_766.pdb_clean	30.43190163982357
316	802	ranked_802.pdb_clean	30.47269044240553
317	445	ranked_445.pdb_clean	30.706167538581845
318	401	ranked_401.pdb_clean	30.72460713484744
319	680	ranked_680.pdb_clean	30.7995795748881
320	400	ranked_400.pdb_clean	30.80972507607624
321	757	ranked_757.pdb_clean	30.834707071258926
322	439	ranked_439.pdb_clean	30.96817322566782
323	755	ranked_755.pdb_clean	30.981339732261162
324	910	ranked_910.pdb_clean	31.03301121165213
325	550	ranked_550.pdb_clean	31.04954133464676
326	675	ranked_675.pdb_clean	31.085551258249943
327	559	ranked_559.pdb_clean	31.209977849896013
328	695	ranked_695.pdb_clean	31.323362684582342
329	530	ranked_530.pdb_clean	31.45546894058976
330	416	ranked_416.pdb_clean	31.706476908062342
331	748	ranked_748.pdb_clean	31.80801580243368
332	406	ranked_406.pdb_clean	31.878785480302348
333	975	ranked_975.pdb_clean	31.94858466778816
334	828	ranked_828.pdb_clean	32.028445533653255
335	836	ranked_836.pdb_clean	32.25670442818211
336	704	ranked_704.pdb_clean	32.39387770027958
337	557	ranked_557.pdb_clean	32.481578092280635
338	899	ranked_899.pdb_clean	32.59632254277742
339	450	ranked_450.pdb_clean	32.698766310487194
340	769	ranked_769.pdb_clean	32.77828273529976
341	970	ranked_970.pdb_clean	32.87575272325257
342	920	ranked_920.pdb_clean	32.893749037986765
343	415	ranked_415.pdb_clean	33.02304515854369
344	758	ranked_758.pdb_clean	33.067342730988216
345	638	ranked_638.pdb_clean	33.07751229311754
346	806	ranked_806.pdb_clean	33.179144881208735
347	759	ranked_759.pdb_clean	33.21947616417763
348	185	ranked_185.pdb_clean	33.22325086399331
349	963	ranked_963.pdb_clean	33.22438743887477
350	430	ranked_430.pdb_clean	33.25527344572949
351	636	ranked_636.pdb_clean	33.36063979714041
352	515	ranked_515.pdb_clean	33.39332152877447
353	834	ranked_834.pdb_clean	33.4320294655189
354	955	ranked_955.pdb_clean	33.46431852978184
355	17	ranked_17.pdb_clean	33.51187905860328
356	765	ranked_765.pdb_clean	33.51733158029734
357	830	ranked_830.pdb_clean	33.52589127801183
358	460	ranked_460.pdb_clean	33.533987846504814
359	632	ranked_632.pdb_clean	33.583442806099875
360	482	ranked_482.pdb_clean	33.6636018222368
361	617	ranked_617.pdb_clean	33.850879760523256
362	924	ranked_924.pdb_clean	34.11788897626279
363	873	ranked_873.pdb_clean	34.15590071041177
364	823	ranked_823.pdb_clean	34.215547346531615
365	904	ranked_904.pdb_clean	34.23822198476183
366	511	ranked_511.pdb_clean	34.33110257114878
367	654	ranked_654.pdb_clean	34.51755443084229
368	847	ranked_847.pdb_clean	34.532996430437194
369	630	ranked_630.pdb_clean	34.5555708142173
370	800	ranked_800.pdb_clean	34.60020779331331
371	506	ranked_506.pdb_clean	34.615781244500326
372	669	ranked_669.pdb_clean	34.703817296267495
373	413	ranked_413.pdb_clean	34.710394376568125
374	916	ranked_916.pdb_clean	34.826802588504385
375	446	ranked_446.pdb_clean	34.99656065321742
376	711	ranked_711.pdb_clean	35.00612019103332
377	581	ranked_581.pdb_clean	35.061818905973325
378	941	ranked_941.pdb_clean	35.06948632197272
379	464	ranked_464.pdb_clean	35.212813085611366
380	914	ranked_914.pdb_clean	35.22222885960618
381	527	ranked_527.pdb_clean	35.23813119882278
382	816	ranked_816.pdb_clean	35.32357039159812
383	491	ranked_491.pdb_clean	35.37463138521721
384	903	ranked_903.pdb_clean	35.40543974878781
385	979	ranked_979.pdb_clean	35.41798769889155
386	741	ranked_741.pdb_clean	35.46835567494264
387	0	ranked_0.pdb_clean	35.55353856086388
388	574	ranked_574.pdb_clean	35.611543070755324
389	688	ranked_688.pdb_clean	35.7043083700807
390	579	ranked_579.pdb_clean	35.75787380053613
391	721	ranked_721.pdb_clean	35.815618575680105
392	470	ranked_470.pdb_clean	35.94799539378934
393	967	ranked_967.pdb_clean	35.99201442496098
394	796	ranked_796.pdb_clean	35.99774669921718
395	28	ranked_28.pdb_clean	36.28411353234827
396	486	ranked_486.pdb_clean	36.39440076450854
397	409	ranked_409.pdb_clean	36.404020861561065
398	982	ranked_982.pdb_clean	36.413549996787616
399	519	ranked_519.pdb_clean	36.65764660281358
400	882	ranked_882.pdb_clean	36.69342350331145
401	697	ranked_697.pdb_clean	36.72120967828531
402	505	ranked_505.pdb_clean	36.74783461388546
403	410	ranked_410.pdb_clean	36.79767003216608
404	709	ranked_709.pdb_clean	36.819113735390864
405	418	ranked_418.pdb_clean	37.06117650685231
406	750	ranked_750.pdb_clean	37.072787697248806
407	475	ranked_475.pdb_clean	37.12368653415718
408	572	ranked_572.pdb_clean	37.13638104967458
409	465	ranked_465.pdb_clean	37.21071183450743
410	443	ranked_443.pdb_clean	37.25020128778903
411	22	ranked_22.pdb_clean	37.278692787864436
412	514	ranked_514.pdb_clean	37.28804289467898
413	909	ranked_909.pdb_clean	37.29071129840326
414	419	ranked_419.pdb_clean	37.68275538481391
415	497	ranked_497.pdb_clean	37.79067916780129
416	738	ranked_738.pdb_clean	37.84148279216343
417	879	ranked_879.pdb_clean	37.86910243525383
418	650	ranked_650.pdb_clean	37.89372276197861
419	827	ranked_827.pdb_clean	37.98487303856408
420	798	ranked_798.pdb_clean	38.02427253127623
421	786	ranked_786.pdb_clean	38.024920522948975
422	815	ranked_815.pdb_clean	38.086173468523185
423	427	ranked_427.pdb_clean	38.14229074309136
424	942	ranked_942.pdb_clean	38.2287150209762
425	447	ranked_447.pdb_clean	38.31701711953152
426	944	ranked_944.pdb_clean	38.34111110834821
427	547	ranked_547.pdb_clean	38.41431372499995
428	987	ranked_987.pdb_clean	38.49292051902417
429	578	ranked_578.pdb_clean	38.49920002945931
430	761	ranked_761.pdb_clean	38.558667374247314
431	425	ranked_425.pdb_clean	38.5763941742557
432	740	ranked_740.pdb_clean	38.63506749249823
433	890	ranked_890.pdb_clean	38.66083581962851
434	762	ranked_762.pdb_clean	38.82727927360228
435	960	ranked_960.pdb_clean	38.82807007241643
436	456	ranked_456.pdb_clean	38.83436994954286
437	495	ranked_495.pdb_clean	38.863094539113455
438	906	ranked_906.pdb_clean	38.928032829191864
439	485	ranked_485.pdb_clean	38.98968531675872
440	517	ranked_517.pdb_clean	39.0554607599953
441	472	ranked_472.pdb_clean	39.13507152146051
442	480	ranked_480.pdb_clean	39.206926444581214
443	494	ranked_494.pdb_clean	39.270127659989136
444	414	ranked_414.pdb_clean	39.3360677918459
445	811	ranked_811.pdb_clean	39.35727677960889
446	803	ranked_803.pdb_clean	39.374097515633586
447	866	ranked_866.pdb_clean	39.492251644593665
448	634	ranked_634.pdb_clean	39.52065558819894
449	764	ranked_764.pdb_clean	39.679245484018466
450	626	ranked_626.pdb_clean	39.84240802664874
451	5	ranked_5.pdb_clean	40.1237230591984
452	498	ranked_498.pdb_clean	40.13340309810314
453	73	ranked_73.pdb_clean	40.13623448339131
454	490	ranked_490.pdb_clean	40.284185541144424
455	554	ranked_554.pdb_clean	40.305739820631366
456	496	ranked_496.pdb_clean	40.352698482665566
457	582	ranked_582.pdb_clean	40.353173360243204
458	177	ranked_177.pdb_clean	40.403085181836715
459	938	ranked_938.pdb_clean	40.54624419111618
460	791	ranked_791.pdb_clean	40.55135218857995
461	810	ranked_810.pdb_clean	40.72167478780128
462	442	ranked_442.pdb_clean	40.7296922080825
463	876	ranked_876.pdb_clean	40.80265327825429
464	440	ranked_440.pdb_clean	40.805287459118645
465	931	ranked_931.pdb_clean	40.813885224853315
466	953	ranked_953.pdb_clean	40.82610342926657
467	778	ranked_778.pdb_clean	40.91858049407204
468	980	ranked_980.pdb_clean	40.99584311898018
469	493	ranked_493.pdb_clean	41.01209192124348
470	541	ranked_541.pdb_clean	41.040264139492436
471	571	ranked_571.pdb_clean	41.05853697946596
472	788	ranked_788.pdb_clean	41.09719875180377
473	613	ranked_613.pdb_clean	41.13718893555014
474	754	ranked_754.pdb_clean	41.17644369199389
475	727	ranked_727.pdb_clean	41.2727676354962
476	976	ranked_976.pdb_clean	41.302340929665284
477	463	ranked_463.pdb_clean	41.40993538428449
478	584	ranked_584.pdb_clean	41.45865126525955
479	775	ranked_775.pdb_clean	41.540327511816706
480	68	ranked_68.pdb_clean	41.56200740654208
481	725	ranked_725.pdb_clean	41.75629653204357
482	543	ranked_543.pdb_clean	41.89199672302393
483	15	ranked_15.pdb_clean	41.912586690849366
484	799	ranked_799.pdb_clean	41.980962507859445
485	600	ranked_600.pdb_clean	42.02070330992768
486	699	ranked_699.pdb_clean	42.10515873556852
487	552	ranked_552.pdb_clean	42.224436719477595
488	429	ranked_429.pdb_clean	42.24191246819035
489	846	ranked_846.pdb_clean	42.35068303651505
490	36	ranked_36.pdb_clean	42.38367416511599
491	602	ranked_602.pdb_clean	42.39529071438127
492	529	ranked_529.pdb_clean	42.455549764759155
493	451	ranked_451.pdb_clean	42.55228903803286
494	948	ranked_948.pdb_clean	42.570935631893725
495	458	ranked_458.pdb_clean	42.805052969791404
496	157	ranked_157.pdb_clean	42.84118568463145
497	794	ranked_794.pdb_clean	43.0641730424774
498	61	ranked_61.pdb_clean	43.12933958966682
499	40	ranked_40.pdb_clean	43.284250275460586
500	784	ranked_784.pdb_clean	43.300380035522004
501	531	ranked_531.pdb_clean	43.333770555080356
502	826	ranked_826.pdb_clean	43.351614961577766
503	34	ranked_34.pdb_clean	43.401823757082276
504	620	ranked_620.pdb_clean	43.537019364928135
505	29	ranked_29.pdb_clean	43.548482432032024
506	677	ranked_677.pdb_clean	43.5574255619646
507	2	ranked_2.pdb_clean	43.612181314509826
508	88	ranked_88.pdb_clean	43.67011705901126
509	525	ranked_525.pdb_clean	43.698421690982606
510	566	ranked_566.pdb_clean	43.72235274490977
511	423	ranked_423.pdb_clean	43.8188926832444
512	507	ranked_507.pdb_clean	43.823689137712826
513	939	ranked_939.pdb_clean	43.90689950777324
514	424	ranked_424.pdb_clean	43.961379454942275
515	402	ranked_402.pdb_clean	43.987660845851074
516	776	ranked_776.pdb_clean	44.052775348684314
517	524	ranked_524.pdb_clean	44.10729012143535
518	923	ranked_923.pdb_clean	44.186620102572384
519	957	ranked_957.pdb_clean	44.26231791967302
520	544	ranked_544.pdb_clean	44.29214179585151
521	545	ranked_545.pdb_clean	44.359539341985815
522	89	ranked_89.pdb_clean	44.36188973537812
523	593	ranked_593.pdb_clean	44.4304928583844
524	510	ranked_510.pdb_clean	44.54162145247741
525	80	ranked_80.pdb_clean	44.63481746544996
526	981	ranked_981.pdb_clean	44.65215698613382
527	488	ranked_488.pdb_clean	44.65698555482338
528	707	ranked_707.pdb_clean	44.72279853463626
529	929	ranked_929.pdb_clean	44.72451182652022
530	518	ranked_518.pdb_clean	44.76794160039107
531	143	ranked_143.pdb_clean	44.79470085846598
532	421	ranked_421.pdb_clean	44.85013933999712
533	407	ranked_407.pdb_clean	44.91899404754472
534	905	ranked_905.pdb_clean	45.077241589094506
535	595	ranked_595.pdb_clean	45.256852099303174
536	57	ranked_57.pdb_clean	45.29149699216911
537	889	ranked_889.pdb_clean	45.29400068538363
538	863	ranked_863.pdb_clean	45.37988726243834
539	954	ranked_954.pdb_clean	45.43066945850603
540	420	ranked_420.pdb_clean	45.48857462818058
541	599	ranked_599.pdb_clean	45.61188416710413
542	701	ranked_701.pdb_clean	45.62211425950792
543	7	ranked_7.pdb_clean	45.63057451911194
544	990	ranked_990.pdb_clean	45.76221387923167
545	864	ranked_864.pdb_clean	45.767614072311666
546	996	ranked_996.pdb_clean	45.77750235886699
547	141	ranked_141.pdb_clean	45.8840453850298
548	128	ranked_128.pdb_clean	45.91538910483629
549	71	ranked_71.pdb_clean	46.045117453948116
