#  old_rank	structure_name		score
102	218	ranked_218.pdb_clean	55.8349459655467
103	135	ranked_135.pdb_clean	55.99352417269727
104	80	ranked_80.pdb_clean	56.72984629252537
105	190	ranked_190.pdb_clean	57.355587735710024
106	75	ranked_75.pdb_clean	57.42977982153439
107	117	ranked_117.pdb_clean	57.82876751500057
108	31	ranked_31.pdb_clean	58.01770773675266
109	45	ranked_45.pdb_clean	58.49728593337952
110	248	ranked_248.pdb_clean	58.96635803414784
111	140	ranked_140.pdb_clean	59.35186888958837
112	70	ranked_70.pdb_clean	59.46677452010602
113	113	ranked_113.pdb_clean	59.718496280985995
114	388	ranked_388.pdb_clean	60.54212143747372
115	223	ranked_223.pdb_clean	60.78336300161866
116	222	ranked_222.pdb_clean	61.354443587710385
117	47	ranked_47.pdb_clean	61.63147022414915
118	0	ranked_0.pdb_clean	61.80024687824021
119	160	ranked_160.pdb_clean	62.02450225419815
120	57	ranked_57.pdb_clean	62.035120376661844
121	99	ranked_99.pdb_clean	62.252361356363444
122	273	ranked_273.pdb_clean	62.28313284404046
123	137	ranked_137.pdb_clean	62.588043499173814
124	235	ranked_235.pdb_clean	63.303933673193974
125	55	ranked_55.pdb_clean	64.44334703104565
126	277	ranked_277.pdb_clean	64.54424085461143
127	231	ranked_231.pdb_clean	65.02584530734035
128	317	ranked_317.pdb_clean	65.10431164920584
129	74	ranked_74.pdb_clean	65.16944945250704
130	311	ranked_311.pdb_clean	65.29494901205165
131	198	ranked_198.pdb_clean	65.97303915537606
132	111	ranked_111.pdb_clean	66.1561895878848
133	11	ranked_11.pdb_clean	66.2896271662202
134	176	ranked_176.pdb_clean	66.35438332303961
135	66	ranked_66.pdb_clean	66.3823932339461
136	115	ranked_115.pdb_clean	66.43936357418312
137	127	ranked_127.pdb_clean	66.89552542187901
138	77	ranked_77.pdb_clean	67.50382985595371
139	149	ranked_149.pdb_clean	67.71241358170876
140	116	ranked_116.pdb_clean	68.16840906084177
141	292	ranked_292.pdb_clean	68.32713123831638
142	153	ranked_153.pdb_clean	68.47263716875014
143	294	ranked_294.pdb_clean	69.2954821550636
144	68	ranked_68.pdb_clean	69.65900775057602
145	226	ranked_226.pdb_clean	70.04221158003868
146	13	ranked_13.pdb_clean	70.56118630528631
147	185	ranked_185.pdb_clean	70.61563187534921
148	88	ranked_88.pdb_clean	71.32642079164337
149	41	ranked_41.pdb_clean	71.74933619953848
150	130	ranked_130.pdb_clean	72.32657201159637
151	44	ranked_44.pdb_clean	72.34108066579104
152	30	ranked_30.pdb_clean	73.23306404014153
153	114	ranked_114.pdb_clean	73.32617216504275
154	48	ranked_48.pdb_clean	73.61311720012576
155	243	ranked_243.pdb_clean	74.7976219679812
156	21	ranked_21.pdb_clean	75.26104608901586
157	28	ranked_28.pdb_clean	75.49250576187761
158	325	ranked_325.pdb_clean	75.92853533686785
159	53	ranked_53.pdb_clean	76.12931056303842
160	368	ranked_368.pdb_clean	76.46361187707079
161	6	ranked_6.pdb_clean	77.01923954974585
162	344	ranked_344.pdb_clean	77.87163320402685
163	331	ranked_331.pdb_clean	78.28523121306996
164	26	ranked_26.pdb_clean	78.64515611669623
165	23	ranked_23.pdb_clean	78.98298491893154
166	192	ranked_192.pdb_clean	79.01448030823482
167	310	ranked_310.pdb_clean	80.00159941889665
168	199	ranked_199.pdb_clean	81.32032585245176
169	2	ranked_2.pdb_clean	81.53367211281373
170	7	ranked_7.pdb_clean	81.91040273070529
171	375	ranked_375.pdb_clean	82.57554857940225
172	261	ranked_261.pdb_clean	82.66586567462477
173	504	ranked_504.pdb_clean	83.0208164897618
174	62	ranked_62.pdb_clean	83.16328064097709
175	454	ranked_454.pdb_clean	83.18021423799738
176	393	ranked_393.pdb_clean	83.44340883294785
177	10	ranked_10.pdb_clean	83.44402085129693
178	71	ranked_71.pdb_clean	83.72441727581145
179	104	ranked_104.pdb_clean	85.31547924223321
180	539	ranked_539.pdb_clean	90.1016083577072
181	374	ranked_374.pdb_clean	90.96470375783237
182	19	ranked_19.pdb_clean	91.28282245298627
183	63	ranked_63.pdb_clean	91.4563996475975
184	79	ranked_79.pdb_clean	91.57091712340379
185	358	ranked_358.pdb_clean	92.00806597047017
186	151	ranked_151.pdb_clean	94.65092685138133
187	390	ranked_390.pdb_clean	94.8766120601272
188	56	ranked_56.pdb_clean	94.96446240724268
189	255	ranked_255.pdb_clean	95.29641656829315
190	139	ranked_139.pdb_clean	96.30164500917955
191	171	ranked_171.pdb_clean	96.44075827343154
192	49	ranked_49.pdb_clean	97.06555382082051
193	369	ranked_369.pdb_clean	97.12179931178662
194	210	ranked_210.pdb_clean	97.36059851984673
195	381	ranked_381.pdb_clean	97.70181636060778
196	141	ranked_141.pdb_clean	98.05204475914643
197	371	ranked_371.pdb_clean	98.48879068514249
198	304	ranked_304.pdb_clean	100.16752176973112
199	174	ranked_174.pdb_clean	100.76840142238937
200	102	ranked_102.pdb_clean	102.0806953169358
201	98	ranked_98.pdb_clean	102.43023521164803
202	29	ranked_29.pdb_clean	103.08165486293082
203	12	ranked_12.pdb_clean	106.3768163787735
204	205	ranked_205.pdb_clean	107.60418029321563
205	38	ranked_38.pdb_clean	107.61090438310411
206	253	ranked_253.pdb_clean	108.91523244846594
207	413	ranked_413.pdb_clean	109.80320055247985
208	3	ranked_3.pdb_clean	109.88982850562905
209	264	ranked_264.pdb_clean	110.9592913515498
210	280	ranked_280.pdb_clean	112.926884224093
211	522	ranked_522.pdb_clean	113.17581637700889
212	217	ranked_217.pdb_clean	114.03853710992944
213	15	ranked_15.pdb_clean	114.19452503200624
214	212	ranked_212.pdb_clean	116.06066656377907
215	458	ranked_458.pdb_clean	117.61995640437324
216	430	ranked_430.pdb_clean	118.39091184985979
217	406	ranked_406.pdb_clean	118.52510652141997
218	365	ranked_365.pdb_clean	118.53018414824847
219	450	ranked_450.pdb_clean	118.71369413745582
220	422	ranked_422.pdb_clean	120.45283780558084
221	527	ranked_527.pdb_clean	123.09248199551008
222	394	ranked_394.pdb_clean	124.97520635314432
223	24	ranked_24.pdb_clean	125.81526867308999
224	448	ranked_448.pdb_clean	128.921150586812
225	214	ranked_214.pdb_clean	129.92978790717228
226	508	ranked_508.pdb_clean	130.41317893111034
227	400	ranked_400.pdb_clean	130.9504652259533
228	379	ranked_379.pdb_clean	130.97801482140903
229	265	ranked_265.pdb_clean	133.89215492433382
230	143	ranked_143.pdb_clean	133.97512686651825
231	342	ranked_342.pdb_clean	137.75499958344454
232	591	ranked_591.pdb_clean	139.2329749956313
233	486	ranked_486.pdb_clean	142.34642555903415
234	432	ranked_432.pdb_clean	143.14649607259875
235	229	ranked_229.pdb_clean	143.17229200890569
236	404	ranked_404.pdb_clean	143.49625972622835
237	509	ranked_509.pdb_clean	143.78936237040517
238	399	ranked_399.pdb_clean	144.10383977289786
239	445	ranked_445.pdb_clean	144.1082016765436
240	453	ranked_453.pdb_clean	144.26599854981134
241	200	ranked_200.pdb_clean	144.5263212755253
242	239	ranked_239.pdb_clean	147.94155493180585
243	434	ranked_434.pdb_clean	148.291431841033
244	429	ranked_429.pdb_clean	151.28304026342232
245	398	ranked_398.pdb_clean	152.02594143283312
246	410	ranked_410.pdb_clean	153.28360260338087
247	348	ranked_348.pdb_clean	153.7968796657227
248	343	ranked_343.pdb_clean	154.2660925832375
249	278	ranked_278.pdb_clean	155.04534385494765
250	17	ranked_17.pdb_clean	155.27010531297853
251	263	ranked_263.pdb_clean	156.14992208697305
252	425	ranked_425.pdb_clean	157.06953699547807
253	414	ranked_414.pdb_clean	158.07229902253033
254	272	ranked_272.pdb_clean	159.9908481019097
255	158	ranked_158.pdb_clean	162.87286400214268
256	423	ranked_423.pdb_clean	169.60697938768135
257	144	ranked_144.pdb_clean	177.4801614835175
258	125	ranked_125.pdb_clean	177.70721796629545
259	241	ranked_241.pdb_clean	178.9779768827888
260	322	ranked_322.pdb_clean	182.37824484112934
261	286	ranked_286.pdb_clean	182.51496991641466
262	275	ranked_275.pdb_clean	182.78127258946074
263	377	ranked_377.pdb_clean	187.192647046796
264	234	ranked_234.pdb_clean	191.73975390922413
265	438	ranked_438.pdb_clean	192.5013178898697
266	469	ranked_469.pdb_clean	195.64044199805167
267	184	ranked_184.pdb_clean	195.66158530179607
268	345	ranked_345.pdb_clean	195.8587864536694
269	779	ranked_779.pdb_clean	201.1977323227152
270	293	ranked_293.pdb_clean	204.8753046159405
271	468	ranked_468.pdb_clean	216.2608756826477
272	148	ranked_148.pdb_clean	216.7683122108333
273	267	ranked_267.pdb_clean	219.68044200989812
274	155	ranked_155.pdb_clean	220.7175351754909
275	227	ranked_227.pdb_clean	224.34530808574564
276	362	ranked_362.pdb_clean	227.02473606198936
277	340	ranked_340.pdb_clean	227.53299565883265
278	238	ranked_238.pdb_clean	233.20219435637804
279	118	ranked_118.pdb_clean	235.25032898711896
280	298	ranked_298.pdb_clean	239.21771710006934
281	333	ranked_333.pdb_clean	239.31118988595773
282	145	ranked_145.pdb_clean	240.21689923360552
283	529	ranked_529.pdb_clean	240.96928718624287
284	312	ranked_312.pdb_clean	242.3309312198518
285	520	ranked_520.pdb_clean	247.57586982963699
286	363	ranked_363.pdb_clean	248.36094573512304
287	170	ranked_170.pdb_clean	255.24530934165068
288	162	ranked_162.pdb_clean	260.7899429452965
289	361	ranked_361.pdb_clean	262.94152195269095
290	123	ranked_123.pdb_clean	263.18013489071524
291	624	ranked_624.pdb_clean	266.6198068914639
292	359	ranked_359.pdb_clean	266.76644706156185
293	132	ranked_132.pdb_clean	271.02963976188965
294	373	ranked_373.pdb_clean	276.035111661118
295	306	ranked_306.pdb_clean	276.095016973276
296	270	ranked_270.pdb_clean	277.12891707880647
297	230	ranked_230.pdb_clean	277.642573221318
298	329	ranked_329.pdb_clean	278.2753009234608
299	419	ranked_419.pdb_clean	279.42444584093306
300	146	ranked_146.pdb_clean	280.0268622407056
301	147	ranked_147.pdb_clean	280.83699159341285
302	473	ranked_473.pdb_clean	285.9545824233629
303	260	ranked_260.pdb_clean	287.9233626858364
304	178	ranked_178.pdb_clean	289.74210341106834
305	161	ranked_161.pdb_clean	297.7609574635506
306	300	ranked_300.pdb_clean	301.3044984457896
307	526	ranked_526.pdb_clean	302.523573969573
308	228	ranked_228.pdb_clean	302.5899867540705
309	467	ranked_467.pdb_clean	302.9331598613137
310	204	ranked_204.pdb_clean	306.5208066395521
311	316	ranked_316.pdb_clean	311.83779385634205
312	186	ranked_186.pdb_clean	311.83869861174475
313	251	ranked_251.pdb_clean	315.94748867966683
314	133	ranked_133.pdb_clean	318.7197075568748
315	291	ranked_291.pdb_clean	319.52974734191446
316	588	ranked_588.pdb_clean	324.00584303430594
317	246	ranked_246.pdb_clean	325.5784164788273
318	252	ranked_252.pdb_clean	325.6372722363777
319	391	ranked_391.pdb_clean	326.2361512593412
320	257	ranked_257.pdb_clean	326.29581880253363
321	309	ranked_309.pdb_clean	326.96607662258526
322	421	ranked_421.pdb_clean	330.48618658609854
323	638	ranked_638.pdb_clean	330.7961929094211
324	181	ranked_181.pdb_clean	333.8211628994056
325	382	ranked_382.pdb_clean	334.9849416323287
326	401	ranked_401.pdb_clean	336.72156424658044
327	164	ranked_164.pdb_clean	339.5249819351141
328	353	ranked_353.pdb_clean	343.79336533312863
329	493	ranked_493.pdb_clean	347.5423004369161
330	168	ranked_168.pdb_clean	350.1591139917385
331	129	ranked_129.pdb_clean	351.1182209197211
332	366	ranked_366.pdb_clean	352.84063537934964
333	303	ranked_303.pdb_clean	353.3637685502893
334	396	ranked_396.pdb_clean	357.1236770029672
335	446	ranked_446.pdb_clean	359.31809917617244
336	334	ranked_334.pdb_clean	359.88551124433263
337	530	ranked_530.pdb_clean	361.50331127022906
338	531	ranked_531.pdb_clean	361.90275263892977
339	203	ranked_203.pdb_clean	363.1195747302853
340	439	ranked_439.pdb_clean	363.2889697506275
341	189	ranked_189.pdb_clean	368.2538869675702
342	175	ranked_175.pdb_clean	370.07225762030686
343	349	ranked_349.pdb_clean	370.1400276561757
344	347	ranked_347.pdb_clean	379.67364014739684
345	392	ranked_392.pdb_clean	380.5164388182592
346	180	ranked_180.pdb_clean	382.8620482033232
347	128	ranked_128.pdb_clean	383.6104697310195
348	532	ranked_532.pdb_clean	387.7027591180541
349	389	ranked_389.pdb_clean	390.681811379792
350	378	ranked_378.pdb_clean	395.76161122641173
351	201	ranked_201.pdb_clean	397.3981032086424
352	367	ranked_367.pdb_clean	397.52387564255065
353	216	ranked_216.pdb_clean	403.3945399352695
354	225	ranked_225.pdb_clean	403.53238552987375
355	191	ranked_191.pdb_clean	403.5372740757465
356	240	ranked_240.pdb_clean	404.60406441163457
357	603	ranked_603.pdb_clean	405.66829938661056
358	256	ranked_256.pdb_clean	410.221701713432
359	326	ranked_326.pdb_clean	410.5522982877472
360	339	ranked_339.pdb_clean	412.04603359327035
361	657	ranked_657.pdb_clean	413.0741919142183
362	387	ranked_387.pdb_clean	416.6036048298293
363	119	ranked_119.pdb_clean	417.4352364741036
364	318	ranked_318.pdb_clean	418.5429833797205
365	208	ranked_208.pdb_clean	418.5503136418342
366	250	ranked_250.pdb_clean	421.6793084891633
367	224	ranked_224.pdb_clean	424.5627895250636
368	442	ranked_442.pdb_clean	426.16153225045076
369	431	ranked_431.pdb_clean	430.00651319198136
370	370	ranked_370.pdb_clean	435.13854673613696
371	433	ranked_433.pdb_clean	438.67900929066093
372	630	ranked_630.pdb_clean	443.4163697286569
373	487	ranked_487.pdb_clean	448.15116009679434
374	197	ranked_197.pdb_clean	448.4944834213892
375	408	ranked_408.pdb_clean	448.82302690133025
376	236	ranked_236.pdb_clean	448.9237232148145
377	327	ranked_327.pdb_clean	451.3831801728876
378	457	ranked_457.pdb_clean	456.3214784549587
379	150	ranked_150.pdb_clean	460.01505926816316
380	337	ranked_337.pdb_clean	462.9976303491856
381	726	ranked_726.pdb_clean	466.76206848613725
382	276	ranked_276.pdb_clean	466.80812592855676
383	551	ranked_551.pdb_clean	468.2604373895874
384	287	ranked_287.pdb_clean	468.39607017253655
385	207	ranked_207.pdb_clean	471.41139520338794
386	313	ranked_313.pdb_clean	472.2514715021261
387	328	ranked_328.pdb_clean	472.6790154407641
388	614	ranked_614.pdb_clean	475.5928803382319
389	444	ranked_444.pdb_clean	486.51039903828763
390	771	ranked_771.pdb_clean	487.81496843930444
391	220	ranked_220.pdb_clean	492.41181775470267
392	402	ranked_402.pdb_clean	493.76521281893747
393	707	ranked_707.pdb_clean	496.9929444265632
394	463	ranked_463.pdb_clean	497.7398308935275
395	301	ranked_301.pdb_clean	500.0149350185989
396	492	ranked_492.pdb_clean	501.2581604571765
397	262	ranked_262.pdb_clean	501.5609282297777
398	383	ranked_383.pdb_clean	501.95370765792234
399	156	ranked_156.pdb_clean	504.7728420735488
400	843	ranked_843.pdb_clean	505.5119414558532
401	315	ranked_315.pdb_clean	505.74122200754636
402	245	ranked_245.pdb_clean	506.42218350041895
403	163	ranked_163.pdb_clean	506.48056382309136
404	586	ranked_586.pdb_clean	510.55382814304954
405	534	ranked_534.pdb_clean	515.6052167400235
406	537	ranked_537.pdb_clean	518.6785581182706
407	357	ranked_357.pdb_clean	528.0392650716316
408	289	ranked_289.pdb_clean	530.2524083954472
409	233	ranked_233.pdb_clean	534.93189547452
410	733	ranked_733.pdb_clean	535.5921457540946
411	305	ranked_305.pdb_clean	535.6696039903643
412	385	ranked_385.pdb_clean	541.2107858130785
413	511	ranked_511.pdb_clean	545.297955408889
414	355	ranked_355.pdb_clean	545.7129419337772
415	167	ranked_167.pdb_clean	547.8987572539545
416	783	ranked_783.pdb_clean	551.2281374965139
417	483	ranked_483.pdb_clean	555.0157239106043
418	321	ranked_321.pdb_clean	555.7678657633974
419	341	ranked_341.pdb_clean	557.1609655665162
420	502	ranked_502.pdb_clean	559.612936292736
421	302	ranked_302.pdb_clean	561.183684766572
422	611	ranked_611.pdb_clean	564.1788990614525
423	510	ranked_510.pdb_clean	565.0453642660042
424	332	ranked_332.pdb_clean	571.4194756541115
425	617	ranked_617.pdb_clean	573.3436240404634
426	172	ranked_172.pdb_clean	574.864018450415
427	299	ranked_299.pdb_clean	574.8729030982189
428	411	ranked_411.pdb_clean	576.3361500054369
429	773	ranked_773.pdb_clean	581.8107136124029
430	758	ranked_758.pdb_clean	583.8302173162317
431	435	ranked_435.pdb_clean	586.5981264158243
432	177	ranked_177.pdb_clean	587.674862902201
433	290	ranked_290.pdb_clean	588.5673242094374
434	671	ranked_671.pdb_clean	592.0924831933963
435	687	ranked_687.pdb_clean	599.4580401609893
436	499	ranked_499.pdb_clean	600.3161090062601
437	354	ranked_354.pdb_clean	609.6749271550501
438	477	ranked_477.pdb_clean	609.9595450484078
439	324	ranked_324.pdb_clean	614.0917072436257
440	833	ranked_833.pdb_clean	616.6169559711891
441	627	ranked_627.pdb_clean	616.8986191941875
442	338	ranked_338.pdb_clean	622.6484794779176
443	412	ranked_412.pdb_clean	625.6279175362645
444	470	ranked_470.pdb_clean	630.7897435170644
445	874	ranked_874.pdb_clean	631.2406521630057
446	352	ranked_352.pdb_clean	636.5391444821977
447	553	ranked_553.pdb_clean	643.1311628038022
448	436	ranked_436.pdb_clean	644.4583377845936
449	766	ranked_766.pdb_clean	648.8114157045644
450	356	ranked_356.pdb_clean	649.2986647545818
451	372	ranked_372.pdb_clean	651.1632389046727
452	364	ranked_364.pdb_clean	656.663450015191
453	183	ranked_183.pdb_clean	658.7911110146208
454	577	ranked_577.pdb_clean	658.9157365614993
455	846	ranked_846.pdb_clean	661.7552010733533
456	689	ranked_689.pdb_clean	664.8315050371792
457	838	ranked_838.pdb_clean	667.1042385481514
458	397	ranked_397.pdb_clean	668.4163161777852
459	196	ranked_196.pdb_clean	671.0801085108471
460	403	ranked_403.pdb_clean	675.1490016892471
461	863	ranked_863.pdb_clean	677.6061958899031
462	880	ranked_880.pdb_clean	679.2478457208018
463	525	ranked_525.pdb_clean	681.3650439073309
464	283	ranked_283.pdb_clean	689.9051551938676
465	416	ranked_416.pdb_clean	690.0980496720651
466	440	ranked_440.pdb_clean	691.7130015971388
467	462	ranked_462.pdb_clean	691.7220991523546
468	649	ranked_649.pdb_clean	693.1148339924472
469	407	ranked_407.pdb_clean	698.2224234882906
470	182	ranked_182.pdb_clean	699.8567569384046
471	424	ranked_424.pdb_clean	707.1230634226303
472	282	ranked_282.pdb_clean	707.6285158040845
473	702	ranked_702.pdb_clean	709.4864817706073
474	661	ranked_661.pdb_clean	714.329445555892
475	668	ranked_668.pdb_clean	720.286081246668
476	195	ranked_195.pdb_clean	720.5492004168946
477	678	ranked_678.pdb_clean	721.7011820641136
478	295	ranked_295.pdb_clean	723.9573492789966
479	474	ranked_474.pdb_clean	725.8937673969783
480	268	ranked_268.pdb_clean	727.8617807826637
481	868	ranked_868.pdb_clean	730.1742405230467
482	743	ranked_743.pdb_clean	730.2128157952972
483	652	ranked_652.pdb_clean	732.4787474535048
484	613	ranked_613.pdb_clean	734.2491289652503
485	594	ranked_594.pdb_clean	735.6879936308121
486	323	ranked_323.pdb_clean	735.8027514898527
487	728	ranked_728.pdb_clean	736.089566467564
488	875	ranked_875.pdb_clean	739.2413911654534
489	890	ranked_890.pdb_clean	743.5511451297123
490	288	ranked_288.pdb_clean	745.1431003065194
491	314	ranked_314.pdb_clean	748.4994984804773
492	794	ranked_794.pdb_clean	750.5547227633239
493	664	ranked_664.pdb_clean	752.7634199960158
494	380	ranked_380.pdb_clean	752.9356214272412
495	889	ranked_889.pdb_clean	754.4524276806274
496	384	ranked_384.pdb_clean	755.9294850474555
497	420	ranked_420.pdb_clean	757.2194551712237
498	259	ranked_259.pdb_clean	757.242332561605
499	449	ranked_449.pdb_clean	758.7393556780635
500	475	ranked_475.pdb_clean	759.4396394224448
501	320	ranked_320.pdb_clean	761.1931358907011
502	684	ranked_684.pdb_clean	761.8589177444446
503	350	ranked_350.pdb_clean	764.6246876305943
504	557	ranked_557.pdb_clean	768.3204092366017
505	284	ranked_284.pdb_clean	772.0988548344176
506	500	ranked_500.pdb_clean	772.3154639636618
507	456	ranked_456.pdb_clean	777.770607990994
508	575	ranked_575.pdb_clean	781.4074600941573
509	274	ranked_274.pdb_clean	781.5232362536304
510	682	ranked_682.pdb_clean	786.5833608978647
511	719	ranked_719.pdb_clean	786.8517008339323
512	571	ranked_571.pdb_clean	787.1939123198056
513	788	ranked_788.pdb_clean	788.5368424503534
514	188	ranked_188.pdb_clean	791.7659256331232
515	731	ranked_731.pdb_clean	795.3192895748798
516	629	ranked_629.pdb_clean	796.9987205382772
517	747	ranked_747.pdb_clean	797.6521391238806
518	351	ranked_351.pdb_clean	800.887991867622
519	859	ranked_859.pdb_clean	802.864034705399
520	842	ranked_842.pdb_clean	803.6209598016108
521	862	ranked_862.pdb_clean	804.1286394160412
522	206	ranked_206.pdb_clean	811.6063284927809
523	512	ranked_512.pdb_clean	813.7609427084208
524	777	ranked_777.pdb_clean	816.6912813662681
525	395	ranked_395.pdb_clean	816.9721313963267
526	793	ranked_793.pdb_clean	818.1156867549097
527	618	ranked_618.pdb_clean	819.7205610191181
528	769	ranked_769.pdb_clean	821.57606645637
529	674	ranked_674.pdb_clean	824.7328100620709
530	820	ranked_820.pdb_clean	826.7128079406095
531	336	ranked_336.pdb_clean	830.2875351906956
532	905	ranked_905.pdb_clean	830.8244602996233
533	751	ranked_751.pdb_clean	833.4582081991689
534	812	ranked_812.pdb_clean	836.0462762059244
535	848	ranked_848.pdb_clean	836.1266573836873
536	409	ranked_409.pdb_clean	836.549366054773
537	247	ranked_247.pdb_clean	838.6481271824799
538	505	ranked_505.pdb_clean	839.2860560604845
539	426	ranked_426.pdb_clean	841.9329418759336
540	665	ranked_665.pdb_clean	843.1802585522423
541	489	ranked_489.pdb_clean	845.4628065341639
542	690	ranked_690.pdb_clean	848.3192391571584
543	767	ranked_767.pdb_clean	848.6145866489217
544	460	ranked_460.pdb_clean	848.775172220177
545	636	ranked_636.pdb_clean	848.9675097446509
546	919	ranked_919.pdb_clean	850.3699606552188
547	725	ranked_725.pdb_clean	852.9809415680629
548	823	ranked_823.pdb_clean	854.0637587739737
549	845	ranked_845.pdb_clean	856.0439592994165
550	691	ranked_691.pdb_clean	856.820595440308
551	405	ranked_405.pdb_clean	864.6636463238101
552	685	ranked_685.pdb_clean	865.3057176958072
553	776	ranked_776.pdb_clean	866.3210637095426
554	464	ranked_464.pdb_clean	866.6184030048998
555	720	ranked_720.pdb_clean	870.0821308290039
556	209	ranked_209.pdb_clean	870.2425996918572
557	497	ranked_497.pdb_clean	870.4879926905583
558	749	ranked_749.pdb_clean	870.8987523661328
