#  old_rank	structure_name		score
221	36	ranked_36.pdb_clean	990.0576581295554
222	978	ranked_978.pdb_clean	994.358735973552
223	411	ranked_411.pdb_clean	995.7219766016049
224	932	ranked_932.pdb_clean	999.1370968170345
225	979	ranked_979.pdb_clean	1002.7817911779946
226	942	ranked_942.pdb_clean	1012.3779882446529
227	445	ranked_445.pdb_clean	1016.4895536451343
228	343	ranked_343.pdb_clean	1021.1670958038931
229	151	ranked_151.pdb_clean	1037.840998964432
230	158	ranked_158.pdb_clean	1045.2367598932833
231	826	ranked_826.pdb_clean	1045.595126613072
232	847	ranked_847.pdb_clean	1051.5210632992755
233	520	ranked_520.pdb_clean	1055.0364159710991
234	713	ranked_713.pdb_clean	1063.434420173342
235	953	ranked_953.pdb_clean	1064.8983021696747
236	792	ranked_792.pdb_clean	1065.7417328693728
237	894	ranked_894.pdb_clean	1074.3897799257697
238	926	ranked_926.pdb_clean	1083.1242845812167
239	834	ranked_834.pdb_clean	1085.2285643544842
240	877	ranked_877.pdb_clean	1086.28934283388
241	5	ranked_5.pdb_clean	1087.1459802074896
242	319	ranked_319.pdb_clean	1108.7511617732835
243	994	ranked_994.pdb_clean	1122.2761298202302
244	804	ranked_804.pdb_clean	1126.4085204928308
245	403	ranked_403.pdb_clean	1129.9863217270233
246	918	ranked_918.pdb_clean	1130.1249783018336
247	871	ranked_871.pdb_clean	1135.3072748971051
248	783	ranked_783.pdb_clean	1141.1680359741827
249	315	ranked_315.pdb_clean	1150.148068292729
250	507	ranked_507.pdb_clean	1154.797690299179
251	196	ranked_196.pdb_clean	1155.3252928885452
252	361	ranked_361.pdb_clean	1156.4300037962796
253	836	ranked_836.pdb_clean	1156.4607296568404
254	781	ranked_781.pdb_clean	1167.8057794654567
255	402	ranked_402.pdb_clean	1168.060337494694
256	241	ranked_241.pdb_clean	1175.7845840677319
257	802	ranked_802.pdb_clean	1176.1636240079088
258	876	ranked_876.pdb_clean	1185.423663727397
259	679	ranked_679.pdb_clean	1198.024540921637
260	991	ranked_991.pdb_clean	1210.0423796445614
261	947	ranked_947.pdb_clean	1217.1234522607836
262	872	ranked_872.pdb_clean	1223.4933416145618
263	968	ranked_968.pdb_clean	1233.8195595212624
264	684	ranked_684.pdb_clean	1242.4710944107576
265	921	ranked_921.pdb_clean	1247.0027676874656
266	680	ranked_680.pdb_clean	1247.1708589217046
267	708	ranked_708.pdb_clean	1247.7546856707256
268	754	ranked_754.pdb_clean	1250.91991839294
269	357	ranked_357.pdb_clean	1252.3343805842608
270	728	ranked_728.pdb_clean	1253.4207521117532
271	354	ranked_354.pdb_clean	1254.4486815267628
272	342	ranked_342.pdb_clean	1255.6443616988063
273	961	ranked_961.pdb_clean	1269.4165300449731
274	905	ranked_905.pdb_clean	1280.6343215846823
275	599	ranked_599.pdb_clean	1281.6835943364388
276	721	ranked_721.pdb_clean	1287.995089239592
277	988	ranked_988.pdb_clean	1288.7735246472112
278	197	ranked_197.pdb_clean	1288.8867608508162
279	427	ranked_427.pdb_clean	1293.7973337640956
280	639	ranked_639.pdb_clean	1312.2425778183683
281	541	ranked_541.pdb_clean	1313.1200620358763
282	449	ranked_449.pdb_clean	1313.9792474617823
283	502	ranked_502.pdb_clean	1315.0652978909134
284	782	ranked_782.pdb_clean	1318.422567322892
285	760	ranked_760.pdb_clean	1323.916785859768
286	352	ranked_352.pdb_clean	1327.206888693401
287	842	ranked_842.pdb_clean	1335.3230989553108
288	925	ranked_925.pdb_clean	1345.4646490220034
289	516	ranked_516.pdb_clean	1351.6197876512758
290	654	ranked_654.pdb_clean	1355.6511536359758
291	973	ranked_973.pdb_clean	1357.6530591301212
292	332	ranked_332.pdb_clean	1359.7597814974338
293	962	ranked_962.pdb_clean	1360.3421861542056
294	381	ranked_381.pdb_clean	1362.1475839653829
295	549	ranked_549.pdb_clean	1362.9247001777408
296	903	ranked_903.pdb_clean	1371.2630411568018
297	704	ranked_704.pdb_clean	1376.4245023462663
298	367	ranked_367.pdb_clean	1381.1813948659776
299	867	ranked_867.pdb_clean	1405.458462336642
300	717	ranked_717.pdb_clean	1406.776200875816
301	798	ranked_798.pdb_clean	1415.0373360823396
302	370	ranked_370.pdb_clean	1417.4591160838806
303	408	ranked_408.pdb_clean	1417.8118329919846
304	739	ranked_739.pdb_clean	1418.9215485121083
305	242	ranked_242.pdb_clean	1426.7911956671492
306	753	ranked_753.pdb_clean	1432.0422106329781
307	666	ranked_666.pdb_clean	1433.5235797886405
308	450	ranked_450.pdb_clean	1435.5251504610744
309	725	ranked_725.pdb_clean	1439.9088939978917
310	939	ranked_939.pdb_clean	1444.1731594441308
311	531	ranked_531.pdb_clean	1444.2419225739711
312	950	ranked_950.pdb_clean	1445.7082196618505
313	757	ranked_757.pdb_clean	1446.1494389276818
314	828	ranked_828.pdb_clean	1446.623185595346
315	700	ranked_700.pdb_clean	1449.5456824592204
316	751	ranked_751.pdb_clean	1452.9769946447439
317	841	ranked_841.pdb_clean	1458.5698322322426
318	463	ranked_463.pdb_clean	1475.3423138313178
319	896	ranked_896.pdb_clean	1480.841782316936
320	526	ranked_526.pdb_clean	1483.1485529925594
321	410	ranked_410.pdb_clean	1487.4318885654
322	989	ranked_989.pdb_clean	1491.437068468221
323	850	ranked_850.pdb_clean	1492.839346172579
324	830	ranked_830.pdb_clean	1496.8108233114745
325	982	ranked_982.pdb_clean	1500.5068614026825
326	202	ranked_202.pdb_clean	1504.404185645308
327	272	ranked_272.pdb_clean	1510.4705373805955
328	829	ranked_829.pdb_clean	1513.3509163707963
329	327	ranked_327.pdb_clean	1516.6407945807732
330	741	ranked_741.pdb_clean	1523.5298634079702
331	298	ranked_298.pdb_clean	1526.2096642313547
332	336	ranked_336.pdb_clean	1526.240771970188
333	845	ranked_845.pdb_clean	1532.1564410023757
334	579	ranked_579.pdb_clean	1534.934377538293
335	821	ranked_821.pdb_clean	1540.2366154380913
336	959	ranked_959.pdb_clean	1544.5305740411932
337	648	ranked_648.pdb_clean	1550.0206279189388
338	971	ranked_971.pdb_clean	1550.2667429008713
339	249	ranked_249.pdb_clean	1551.1477667611466
340	475	ranked_475.pdb_clean	1558.0998322841237
341	990	ranked_990.pdb_clean	1558.35123201394
342	417	ranked_417.pdb_clean	1564.80806028298
343	422	ranked_422.pdb_clean	1566.3351525542525
344	967	ranked_967.pdb_clean	1568.7512081715195
345	995	ranked_995.pdb_clean	1572.3366394345444
346	734	ranked_734.pdb_clean	1578.460769930853
347	550	ranked_550.pdb_clean	1592.0015964679274
348	937	ranked_937.pdb_clean	1600.2303548490563
349	268	ranked_268.pdb_clean	1600.4067317211254
350	987	ranked_987.pdb_clean	1602.4323709967966
351	657	ranked_657.pdb_clean	1606.6355714659073
352	609	ranked_609.pdb_clean	1612.0624292221523
353	205	ranked_205.pdb_clean	1615.3529871980834
354	271	ranked_271.pdb_clean	1615.7670428960766
355	915	ranked_915.pdb_clean	1618.7502931263946
356	722	ranked_722.pdb_clean	1624.2516544053885
357	675	ranked_675.pdb_clean	1626.116671782518
358	705	ranked_705.pdb_clean	1628.6108127416035
359	844	ranked_844.pdb_clean	1628.6592786012227
360	703	ranked_703.pdb_clean	1629.1753312312633
361	831	ranked_831.pdb_clean	1635.1179425432656
362	750	ranked_750.pdb_clean	1639.80392614575
363	683	ranked_683.pdb_clean	1655.1361349529273
364	846	ranked_846.pdb_clean	1663.2604274211808
365	360	ranked_360.pdb_clean	1668.3306805793598
366	726	ranked_726.pdb_clean	1672.751791210788
367	712	ranked_712.pdb_clean	1675.9889881297665
368	956	ranked_956.pdb_clean	1678.851506624049
369	677	ranked_677.pdb_clean	1684.8023217163166
370	860	ranked_860.pdb_clean	1690.7306224075587
371	396	ranked_396.pdb_clean	1691.5103235833672
372	761	ranked_761.pdb_clean	1695.2823768867524
373	816	ranked_816.pdb_clean	1708.178529828015
374	771	ranked_771.pdb_clean	1711.593724888441
375	257	ranked_257.pdb_clean	1720.641296919106
376	977	ranked_977.pdb_clean	1721.2372774449727
377	363	ranked_363.pdb_clean	1729.1984162275546
378	594	ranked_594.pdb_clean	1733.2544410434025
379	203	ranked_203.pdb_clean	1734.5135469883646
380	976	ranked_976.pdb_clean	1743.0671731203333
381	768	ranked_768.pdb_clean	1745.662495410329
382	587	ranked_587.pdb_clean	1747.523008034648
383	287	ranked_287.pdb_clean	1748.0186102696416
384	789	ranked_789.pdb_clean	1749.0960545939847
385	382	ranked_382.pdb_clean	1752.8007132217483
386	888	ranked_888.pdb_clean	1756.6488977166296
387	473	ranked_473.pdb_clean	1761.0454037001343
388	960	ranked_960.pdb_clean	1762.4962245004858
389	801	ranked_801.pdb_clean	1771.7342137310668
390	949	ranked_949.pdb_clean	1772.0757419374766
391	584	ranked_584.pdb_clean	1786.4035511905684
392	372	ranked_372.pdb_clean	1788.7960014931857
393	882	ranked_882.pdb_clean	1801.8338602391832
394	218	ranked_218.pdb_clean	1804.6663488098916
395	811	ranked_811.pdb_clean	1804.6826280820974
396	803	ranked_803.pdb_clean	1810.825843314932
397	948	ranked_948.pdb_clean	1813.3997516665518
398	864	ranked_864.pdb_clean	1823.5485033160921
399	907	ranked_907.pdb_clean	1824.3479876907547
400	910	ranked_910.pdb_clean	1829.2310886158855
401	805	ranked_805.pdb_clean	1831.2911778631733
402	698	ranked_698.pdb_clean	1836.9708487357434
403	436	ranked_436.pdb_clean	1860.2802679496228
404	276	ranked_276.pdb_clean	1862.2132329185647
405	580	ranked_580.pdb_clean	1863.8410970810771
406	819	ranked_819.pdb_clean	1865.1528712624113
407	662	ranked_662.pdb_clean	1866.274038933335
408	902	ranked_902.pdb_clean	1873.0110201045002
409	880	ranked_880.pdb_clean	1881.6452878440068
410	883	ranked_883.pdb_clean	1883.305509282273
411	747	ranked_747.pdb_clean	1884.771577526049
412	328	ranked_328.pdb_clean	1887.2043594446986
413	211	ranked_211.pdb_clean	1887.6890570446426
414	775	ranked_775.pdb_clean	1898.7729392976562
415	614	ranked_614.pdb_clean	1919.356158757808
416	840	ranked_840.pdb_clean	1924.9515823428808
417	556	ranked_556.pdb_clean	1942.9582874269086
418	857	ranked_857.pdb_clean	1945.7027371465736
419	839	ranked_839.pdb_clean	1945.899940406722
420	980	ranked_980.pdb_clean	1946.7490536295204
421	911	ranked_911.pdb_clean	1960.2682219859098
422	835	ranked_835.pdb_clean	1966.8960662849229
423	630	ranked_630.pdb_clean	1971.4307688768308
424	252	ranked_252.pdb_clean	1973.8615176659794
425	733	ranked_733.pdb_clean	1978.618804014816
426	461	ranked_461.pdb_clean	1981.5389454461886
427	247	ranked_247.pdb_clean	1982.5144019912066
428	924	ranked_924.pdb_clean	1988.4289971096525
429	395	ranked_395.pdb_clean	1998.6540738231508
430	212	ranked_212.pdb_clean	1998.9127466992422
431	259	ranked_259.pdb_clean	2006.2246607532638
432	890	ranked_890.pdb_clean	2009.4007889611285
433	856	ranked_856.pdb_clean	2009.6520771250255
434	914	ranked_914.pdb_clean	2018.3284065246958
435	774	ranked_774.pdb_clean	2027.7559201104443
436	787	ranked_787.pdb_clean	2027.9244372584196
437	265	ranked_265.pdb_clean	2033.0009755374933
438	465	ranked_465.pdb_clean	2038.7329234182814
439	546	ranked_546.pdb_clean	2040.4356008881857
440	806	ranked_806.pdb_clean	2042.587346493439
441	790	ranked_790.pdb_clean	2042.9827173474284
442	964	ranked_964.pdb_clean	2045.6669636692334
443	873	ranked_873.pdb_clean	2045.9263074503508
444	481	ranked_481.pdb_clean	2055.8457165107898
445	536	ranked_536.pdb_clean	2057.8158458487196
446	559	ranked_559.pdb_clean	2059.306397314383
447	917	ranked_917.pdb_clean	2059.5574037207357
448	985	ranked_985.pdb_clean	2060.9064196854656
449	656	ranked_656.pdb_clean	2065.2084423766337
450	432	ranked_432.pdb_clean	2068.1890337083605
451	886	ranked_886.pdb_clean	2071.89305755242
452	391	ranked_391.pdb_clean	2076.768535284745
453	965	ranked_965.pdb_clean	2081.5481635154147
454	392	ranked_392.pdb_clean	2083.377721322239
455	434	ranked_434.pdb_clean	2092.4150768467134
456	333	ranked_333.pdb_clean	2102.062653629799
457	652	ranked_652.pdb_clean	2104.4362110459165
458	418	ranked_418.pdb_clean	2105.8393813321936
459	453	ranked_453.pdb_clean	2109.327561506069
460	772	ranked_772.pdb_clean	2110.9858458117237
461	951	ranked_951.pdb_clean	2112.9353665572694
462	909	ranked_909.pdb_clean	2129.7341684646553
463	685	ranked_685.pdb_clean	2131.134904603896
464	957	ranked_957.pdb_clean	2133.47128210029
465	851	ranked_851.pdb_clean	2143.639368302753
466	756	ranked_756.pdb_clean	2148.318127663785
467	859	ranked_859.pdb_clean	2150.761815659713
468	748	ranked_748.pdb_clean	2158.5751776861493
469	446	ranked_446.pdb_clean	2159.5003046776237
470	325	ranked_325.pdb_clean	2163.517191824259
471	869	ranked_869.pdb_clean	2166.757535068164
472	491	ranked_491.pdb_clean	2182.2677172540766
473	528	ranked_528.pdb_clean	2183.7346089430707
474	344	ranked_344.pdb_clean	2198.3879927519274
475	706	ranked_706.pdb_clean	2216.6934746171423
476	898	ranked_898.pdb_clean	2238.5000088459515
477	374	ranked_374.pdb_clean	2238.956823386277
478	269	ranked_269.pdb_clean	2251.1348583928766
479	833	ranked_833.pdb_clean	2259.2943282427223
480	688	ranked_688.pdb_clean	2262.6465244678816
481	441	ranked_441.pdb_clean	2264.6514172094503
482	601	ranked_601.pdb_clean	2274.593975799409
483	428	ranked_428.pdb_clean	2285.5235650136065
484	969	ranked_969.pdb_clean	2286.9123636004106
485	447	ranked_447.pdb_clean	2295.6489015207144
486	533	ranked_533.pdb_clean	2297.694803793031
487	413	ranked_413.pdb_clean	2300.0312396602653
488	504	ranked_504.pdb_clean	2300.319341052659
489	456	ranked_456.pdb_clean	2302.296769923628
490	891	ranked_891.pdb_clean	2302.352327429033
491	916	ranked_916.pdb_clean	2314.6734769009618
492	813	ranked_813.pdb_clean	2317.6098333461873
493	429	ranked_429.pdb_clean	2320.9665320358836
494	274	ranked_274.pdb_clean	2321.674172286432
495	394	ranked_394.pdb_clean	2325.6582694060467
496	281	ranked_281.pdb_clean	2342.264513489923
497	564	ranked_564.pdb_clean	2347.2670413156693
498	398	ranked_398.pdb_clean	2362.683625741477
499	866	ranked_866.pdb_clean	2365.6863799725797
500	273	ranked_273.pdb_clean	2365.9866522061184
501	709	ranked_709.pdb_clean	2370.316687927455
502	552	ranked_552.pdb_clean	2370.5354020646023
503	878	ranked_878.pdb_clean	2374.9030645926205
504	794	ranked_794.pdb_clean	2375.499498283791
505	214	ranked_214.pdb_clean	2377.440594023836
506	611	ranked_611.pdb_clean	2377.929555872121
507	471	ranked_471.pdb_clean	2378.324151555702
508	929	ranked_929.pdb_clean	2385.1540968017225
509	838	ranked_838.pdb_clean	2392.9697953974896
510	986	ranked_986.pdb_clean	2395.6243805735103
511	489	ranked_489.pdb_clean	2398.2155685703206
512	719	ranked_719.pdb_clean	2399.627380049321
513	870	ranked_870.pdb_clean	2403.033375709522
514	636	ranked_636.pdb_clean	2403.1660897779857
515	215	ranked_215.pdb_clean	2404.9946193798496
516	517	ranked_517.pdb_clean	2405.1636387137396
517	818	ranked_818.pdb_clean	2405.1772961805254
518	426	ranked_426.pdb_clean	2412.136708161288
519	810	ranked_810.pdb_clean	2413.514922965901
520	455	ranked_455.pdb_clean	2413.7456658832393
521	691	ranked_691.pdb_clean	2415.712970112644
522	522	ranked_522.pdb_clean	2416.3934424611743
523	221	ranked_221.pdb_clean	2416.8040027174175
524	314	ranked_314.pdb_clean	2418.469461484533
525	820	ranked_820.pdb_clean	2418.51228942834
526	602	ranked_602.pdb_clean	2420.046580885293
527	940	ranked_940.pdb_clean	2420.061073056771
528	628	ranked_628.pdb_clean	2421.309232102175
529	501	ranked_501.pdb_clean	2422.967685701817
530	642	ranked_642.pdb_clean	2428.597292333566
531	389	ranked_389.pdb_clean	2435.3209076980547
532	565	ranked_565.pdb_clean	2438.9860102295033
533	824	ranked_824.pdb_clean	2443.3550583939987
534	582	ranked_582.pdb_clean	2449.299121303283
535	384	ranked_384.pdb_clean	2450.6074044236575
536	480	ranked_480.pdb_clean	2466.2698383548027
537	474	ranked_474.pdb_clean	2467.008831056336
538	490	ranked_490.pdb_clean	2473.703648355094
539	442	ranked_442.pdb_clean	2479.3751147254625
540	718	ranked_718.pdb_clean	2487.010484738875
541	554	ranked_554.pdb_clean	2489.0458357482485
542	258	ranked_258.pdb_clean	2489.8925609000416
543	466	ranked_466.pdb_clean	2492.1149773082807
544	825	ranked_825.pdb_clean	2498.4165912519406
545	347	ranked_347.pdb_clean	2507.422547671484
546	312	ranked_312.pdb_clean	2509.373671906046
547	390	ranked_390.pdb_clean	2515.2431839701394
548	277	ranked_277.pdb_clean	2518.6387751560374
549	296	ranked_296.pdb_clean	2521.300575340873
