#  old_rank	structure_name		score
70	582	ranked_582.pdb_clean	201.4448993473549
71	356	ranked_356.pdb_clean	203.4966132504751
72	540	ranked_540.pdb_clean	203.6388066288781
73	303	ranked_303.pdb_clean	204.50519123713732
74	646	ranked_646.pdb_clean	204.63896864726996
75	236	ranked_236.pdb_clean	205.9850050160511
76	546	ranked_546.pdb_clean	207.07187470691233
77	492	ranked_492.pdb_clean	207.14133671705937
78	254	ranked_254.pdb_clean	207.54925576126223
79	955	ranked_955.pdb_clean	208.4616699544708
80	542	ranked_542.pdb_clean	209.12638633311684
81	597	ranked_597.pdb_clean	210.1807799525957
82	599	ranked_599.pdb_clean	210.37765152934952
83	520	ranked_520.pdb_clean	212.82428538031414
84	531	ranked_531.pdb_clean	212.86454424878156
85	941	ranked_941.pdb_clean	213.67924177757797
86	858	ranked_858.pdb_clean	213.91609294563446
87	332	ranked_332.pdb_clean	215.2443734762871
88	297	ranked_297.pdb_clean	215.46665164753776
89	255	ranked_255.pdb_clean	215.80499720433315
90	292	ranked_292.pdb_clean	216.25210199423964
91	341	ranked_341.pdb_clean	216.57511260623258
92	547	ranked_547.pdb_clean	217.1874057172943
93	613	ranked_613.pdb_clean	217.2703786625784
94	661	ranked_661.pdb_clean	217.73784527858334
95	465	ranked_465.pdb_clean	217.76031193518065
96	751	ranked_751.pdb_clean	217.83269439104777
97	650	ranked_650.pdb_clean	217.9913235781226
98	681	ranked_681.pdb_clean	218.20063943198224
99	710	ranked_710.pdb_clean	218.29163458608235
100	621	ranked_621.pdb_clean	218.8905357676391
101	404	ranked_404.pdb_clean	218.9152464663911
102	645	ranked_645.pdb_clean	218.99757112508647
103	327	ranked_327.pdb_clean	219.05626042150885
104	658	ranked_658.pdb_clean	219.14367145770288
105	534	ranked_534.pdb_clean	221.40572356305245
106	538	ranked_538.pdb_clean	221.437689365526
107	611	ranked_611.pdb_clean	221.76285659448203
108	348	ranked_348.pdb_clean	222.0129563070242
109	709	ranked_709.pdb_clean	222.19393248584961
110	884	ranked_884.pdb_clean	222.22236640072404
111	304	ranked_304.pdb_clean	222.83570379542581
112	839	ranked_839.pdb_clean	222.97289464522228
113	594	ranked_594.pdb_clean	223.40835074236364
114	574	ranked_574.pdb_clean	223.52804597501876
115	284	ranked_284.pdb_clean	223.55454582634698
116	326	ranked_326.pdb_clean	223.97985710092746
117	280	ranked_280.pdb_clean	224.07051876122173
118	576	ranked_576.pdb_clean	224.8512064082176
119	553	ranked_553.pdb_clean	225.26974741087906
120	514	ranked_514.pdb_clean	227.36304935113233
121	642	ranked_642.pdb_clean	227.46955423034802
122	413	ranked_413.pdb_clean	227.77609907719136
123	631	ranked_631.pdb_clean	229.73003129659537
124	334	ranked_334.pdb_clean	230.35239753945544
125	734	ranked_734.pdb_clean	230.46720532177642
126	495	ranked_495.pdb_clean	230.48080532082182
127	600	ranked_600.pdb_clean	230.63591823207162
128	501	ranked_501.pdb_clean	231.52895037339155
129	466	ranked_466.pdb_clean	232.83930932596596
130	556	ranked_556.pdb_clean	233.16079952440546
131	40	ranked_40.pdb_clean	233.3174238373554
132	330	ranked_330.pdb_clean	233.5462230070133
133	995	ranked_995.pdb_clean	233.58601943451023
134	762	ranked_762.pdb_clean	233.87717547709306
135	798	ranked_798.pdb_clean	234.27203197126244
136	559	ranked_559.pdb_clean	235.34131391692566
137	306	ranked_306.pdb_clean	235.59470165214242
138	282	ranked_282.pdb_clean	236.1075313251363
139	527	ranked_527.pdb_clean	236.29452286536878
140	541	ranked_541.pdb_clean	236.3034463022753
141	339	ranked_339.pdb_clean	236.5571545851577
142	307	ranked_307.pdb_clean	237.22285354516404
143	8	ranked_8.pdb_clean	237.5610428511832
144	616	ranked_616.pdb_clean	238.37575929144114
145	580	ranked_580.pdb_clean	238.4610697384749
146	821	ranked_821.pdb_clean	238.52063880289236
147	528	ranked_528.pdb_clean	238.58108346606045
148	706	ranked_706.pdb_clean	238.85397339772604
149	373	ranked_373.pdb_clean	239.67811119375656
150	757	ranked_757.pdb_clean	239.8841359679487
151	170	ranked_170.pdb_clean	239.9155341969433
152	257	ranked_257.pdb_clean	240.12959992466168
153	830	ranked_830.pdb_clean	240.3956070078618
154	665	ranked_665.pdb_clean	240.61219859467647
155	643	ranked_643.pdb_clean	241.64336632449053
156	724	ranked_724.pdb_clean	242.25592373303348
157	623	ranked_623.pdb_clean	242.28951328426822
158	624	ranked_624.pdb_clean	242.4043421356786
159	276	ranked_276.pdb_clean	242.45513338207937
160	622	ranked_622.pdb_clean	243.39682659376197
161	790	ranked_790.pdb_clean	243.64223928195318
162	669	ranked_669.pdb_clean	243.746259498925
163	637	ranked_637.pdb_clean	244.1972259807733
164	579	ranked_579.pdb_clean	245.01972466712525
165	610	ranked_610.pdb_clean	245.30183002600236
166	511	ranked_511.pdb_clean	245.64275239260976
167	861	ranked_861.pdb_clean	246.0175472947577
168	361	ranked_361.pdb_clean	246.4290712985311
169	270	ranked_270.pdb_clean	246.72921353874014
170	890	ranked_890.pdb_clean	247.10442159211843
171	799	ranked_799.pdb_clean	247.24962503751752
172	708	ranked_708.pdb_clean	247.40571443279364
173	503	ranked_503.pdb_clean	247.59860078440735
174	630	ranked_630.pdb_clean	247.80083493378933
175	433	ranked_433.pdb_clean	247.86507193626935
176	604	ranked_604.pdb_clean	248.0741761829435
177	641	ranked_641.pdb_clean	248.61739803789342
178	548	ranked_548.pdb_clean	248.91229665395767
179	862	ranked_862.pdb_clean	249.12296291024424
180	587	ranked_587.pdb_clean	249.61316740765423
181	550	ranked_550.pdb_clean	249.95044775719677
182	508	ranked_508.pdb_clean	250.27996257870328
183	647	ranked_647.pdb_clean	250.9201771414328
184	796	ranked_796.pdb_clean	251.42267712683807
185	786	ranked_786.pdb_clean	251.87820560703554
186	342	ranked_342.pdb_clean	252.2384778844528
187	250	ranked_250.pdb_clean	252.42313256368695
188	563	ranked_563.pdb_clean	252.6872102994681
189	578	ranked_578.pdb_clean	252.79913396982303
190	694	ranked_694.pdb_clean	253.3596960014738
191	747	ranked_747.pdb_clean	253.7877794069665
192	656	ranked_656.pdb_clean	253.8441597835491
193	730	ranked_730.pdb_clean	253.9305359937567
194	389	ranked_389.pdb_clean	254.37865202059996
195	653	ranked_653.pdb_clean	255.05757723709596
196	10	ranked_10.pdb_clean	255.2308682150472
197	603	ranked_603.pdb_clean	255.34491925474273
198	566	ranked_566.pdb_clean	255.38517145590347
199	554	ranked_554.pdb_clean	255.56814511128104
200	620	ranked_620.pdb_clean	255.67488861556356
201	627	ranked_627.pdb_clean	255.88308020546484
202	733	ranked_733.pdb_clean	255.97286458434226
203	512	ranked_512.pdb_clean	256.42734657946846
204	812	ranked_812.pdb_clean	256.47735408132155
205	825	ranked_825.pdb_clean	256.64113511558264
206	588	ranked_588.pdb_clean	256.9545428049171
207	674	ranked_674.pdb_clean	258.2203339602206
208	714	ranked_714.pdb_clean	258.34473883242765
209	655	ranked_655.pdb_clean	258.87684668747954
210	636	ranked_636.pdb_clean	259.11072095310715
211	737	ranked_737.pdb_clean	259.2405959261464
212	617	ranked_617.pdb_clean	259.3736084480639
213	522	ranked_522.pdb_clean	259.66860326169945
214	67	ranked_67.pdb_clean	260.0541218714221
215	634	ranked_634.pdb_clean	260.373786348198
216	755	ranked_755.pdb_clean	260.3778011329772
217	481	ranked_481.pdb_clean	260.4475253547596
218	686	ranked_686.pdb_clean	261.72033104564673
219	581	ranked_581.pdb_clean	262.05913907352056
220	692	ranked_692.pdb_clean	262.19306573541917
221	569	ranked_569.pdb_clean	262.2016011524812
222	586	ranked_586.pdb_clean	262.7736793138621
223	897	ranked_897.pdb_clean	263.12336368381114
224	697	ranked_697.pdb_clean	263.371345579057
225	667	ranked_667.pdb_clean	263.53240297108664
226	561	ranked_561.pdb_clean	263.898689121727
227	517	ranked_517.pdb_clean	264.1338066770352
228	593	ranked_593.pdb_clean	264.5273041286122
229	758	ranked_758.pdb_clean	265.06828672645315
230	716	ranked_716.pdb_clean	265.6018751332083
231	442	ranked_442.pdb_clean	265.93761241308925
232	444	ranked_444.pdb_clean	266.2986512972959
233	533	ranked_533.pdb_clean	266.70648823145757
234	752	ranked_752.pdb_clean	266.9023219279079
235	377	ranked_377.pdb_clean	267.0352066937312
236	585	ranked_585.pdb_clean	267.2407225070466
237	699	ranked_699.pdb_clean	267.3928386825422
238	662	ranked_662.pdb_clean	267.9731290545675
239	247	ranked_247.pdb_clean	268.4295855012456
240	469	ranked_469.pdb_clean	268.81470308228165
241	31	ranked_31.pdb_clean	268.82339200158015
242	473	ranked_473.pdb_clean	269.38590543821533
243	605	ranked_605.pdb_clean	269.5137535846342
244	632	ranked_632.pdb_clean	270.3160902802151
245	822	ranked_822.pdb_clean	270.7722614131135
246	740	ranked_740.pdb_clean	271.3720020627269
247	672	ranked_672.pdb_clean	271.556647936388
248	676	ranked_676.pdb_clean	271.8392371918403
249	807	ranked_807.pdb_clean	272.1824191613566
250	947	ranked_947.pdb_clean	272.68926044708553
251	562	ranked_562.pdb_clean	272.94903698071585
252	701	ranked_701.pdb_clean	273.9685428706006
253	20	ranked_20.pdb_clean	274.0079167944417
254	289	ranked_289.pdb_clean	274.0351323775668
255	736	ranked_736.pdb_clean	274.10416122901745
256	591	ranked_591.pdb_clean	274.3653377401015
257	296	ranked_296.pdb_clean	274.8429479472685
258	567	ranked_567.pdb_clean	274.85850454307604
259	470	ranked_470.pdb_clean	275.0312881584364
260	868	ranked_868.pdb_clean	275.254064047826
261	948	ranked_948.pdb_clean	275.87283054082
262	806	ranked_806.pdb_clean	275.9015423781683
263	596	ranked_596.pdb_clean	276.0253704826031
264	39	ranked_39.pdb_clean	276.27992845094604
265	403	ranked_403.pdb_clean	276.75481617611797
266	7	ranked_7.pdb_clean	276.8388333967065
267	639	ranked_639.pdb_clean	277.550135019198
268	640	ranked_640.pdb_clean	277.8258616311982
269	783	ranked_783.pdb_clean	279.7847875108059
270	464	ranked_464.pdb_clean	280.03619076101666
271	767	ranked_767.pdb_clean	280.4453677317123
272	564	ranked_564.pdb_clean	280.50726336551793
273	727	ranked_727.pdb_clean	280.5800571133268
274	844	ranked_844.pdb_clean	281.0391227754095
275	633	ranked_633.pdb_clean	281.0794017449848
276	625	ranked_625.pdb_clean	281.7370746894353
277	635	ranked_635.pdb_clean	282.0555340477515
278	73	ranked_73.pdb_clean	283.0885270935946
279	305	ranked_305.pdb_clean	283.32323404864394
280	322	ranked_322.pdb_clean	284.1602089292603
281	595	ranked_595.pdb_clean	284.2867612543258
282	526	ranked_526.pdb_clean	284.60824580230974
283	768	ranked_768.pdb_clean	284.75286032135443
284	918	ranked_918.pdb_clean	284.79454542911617
285	349	ranked_349.pdb_clean	285.2664439174033
286	763	ranked_763.pdb_clean	285.6586540253518
287	855	ranked_855.pdb_clean	286.2101457014154
288	794	ranked_794.pdb_clean	286.24309410843944
289	435	ranked_435.pdb_clean	286.73076840014517
290	823	ranked_823.pdb_clean	287.7453113197165
291	379	ranked_379.pdb_clean	288.16529847713616
292	644	ranked_644.pdb_clean	288.19845725923403
293	23	ranked_23.pdb_clean	288.5149846169212
294	748	ranked_748.pdb_clean	288.5372946904365
295	738	ranked_738.pdb_clean	288.8112430147095
296	70	ranked_70.pdb_clean	288.92969101100357
297	35	ranked_35.pdb_clean	289.2004280806408
298	717	ranked_717.pdb_clean	289.3520980010808
299	24	ranked_24.pdb_clean	289.68770507182353
300	750	ranked_750.pdb_clean	289.8366842489744
301	37	ranked_37.pdb_clean	289.90353357208267
302	964	ranked_964.pdb_clean	289.97671272877994
303	17	ranked_17.pdb_clean	290.1006800268175
304	728	ranked_728.pdb_clean	290.69554804611244
305	649	ranked_649.pdb_clean	290.92437035179137
306	577	ranked_577.pdb_clean	291.54406344145343
307	49	ranked_49.pdb_clean	292.55951193976637
308	608	ranked_608.pdb_clean	293.2986071749623
309	803	ranked_803.pdb_clean	294.0630472067385
310	785	ranked_785.pdb_clean	294.7839406069122
311	695	ranked_695.pdb_clean	295.3200102507885
312	673	ranked_673.pdb_clean	295.7229486092974
313	704	ranked_704.pdb_clean	296.1335438812299
314	682	ranked_682.pdb_clean	296.30769619448654
315	573	ranked_573.pdb_clean	297.15858404498215
316	943	ranked_943.pdb_clean	297.28924518025474
317	901	ranked_901.pdb_clean	298.2322570291509
318	754	ranked_754.pdb_clean	298.2720611766491
319	601	ranked_601.pdb_clean	299.3115175305089
320	779	ranked_779.pdb_clean	300.1671276471552
321	77	ranked_77.pdb_clean	301.4149060003898
322	651	ranked_651.pdb_clean	301.60524102345244
323	81	ranked_81.pdb_clean	301.6083424387516
324	59	ranked_59.pdb_clean	303.181247259379
325	919	ranked_919.pdb_clean	303.2441030496037
326	55	ranked_55.pdb_clean	303.32431504964654
327	36	ranked_36.pdb_clean	304.1433301600757
328	778	ranked_778.pdb_clean	304.24477993997914
329	325	ranked_325.pdb_clean	304.2610165625315
330	268	ranked_268.pdb_clean	304.99370488311797
331	688	ranked_688.pdb_clean	305.30460369880257
332	612	ranked_612.pdb_clean	305.71947739714017
333	845	ranked_845.pdb_clean	305.9237060367442
334	48	ranked_48.pdb_clean	306.79171910846264
335	934	ranked_934.pdb_clean	306.83558783093406
336	105	ranked_105.pdb_clean	306.8673216967551
337	788	ranked_788.pdb_clean	308.13856772453164
338	660	ranked_660.pdb_clean	308.83565415819635
339	929	ranked_929.pdb_clean	309.0005885466845
340	684	ranked_684.pdb_clean	310.01561988478056
341	770	ranked_770.pdb_clean	310.0786127678041
342	997	ranked_997.pdb_clean	310.46471299202915
343	719	ranked_719.pdb_clean	310.6067346756355
344	852	ranked_852.pdb_clean	311.0193855532593
345	966	ranked_966.pdb_clean	311.0652271997974
346	781	ranked_781.pdb_clean	311.1631441977431
347	698	ranked_698.pdb_clean	311.3666256245832
348	721	ranked_721.pdb_clean	311.65209908202985
349	316	ranked_316.pdb_clean	311.95734841030196
350	6	ranked_6.pdb_clean	312.6334020299008
351	287	ranked_287.pdb_clean	313.6072303729825
352	749	ranked_749.pdb_clean	314.2608696910912
353	771	ranked_771.pdb_clean	314.5734533142263
354	362	ranked_362.pdb_clean	316.37669772575214
355	560	ranked_560.pdb_clean	317.00601467251
356	82	ranked_82.pdb_clean	317.0174294217928
357	782	ranked_782.pdb_clean	317.11355020480687
358	675	ranked_675.pdb_clean	317.1524943359884
359	44	ranked_44.pdb_clean	317.1635733879307
360	801	ranked_801.pdb_clean	317.98549865020163
361	317	ranked_317.pdb_clean	319.5677345354094
362	795	ranked_795.pdb_clean	321.01039107505153
363	916	ranked_916.pdb_clean	322.1185834299756
364	652	ranked_652.pdb_clean	322.38913812603005
365	167	ranked_167.pdb_clean	323.1824561876026
366	539	ranked_539.pdb_clean	323.40521384703607
367	301	ranked_301.pdb_clean	323.75176697274117
368	52	ranked_52.pdb_clean	325.0962332754659
369	614	ranked_614.pdb_clean	325.18782278993376
370	866	ranked_866.pdb_clean	326.3383248896065
371	920	ranked_920.pdb_clean	328.33553915105017
372	429	ranked_429.pdb_clean	329.103016479011
373	607	ranked_607.pdb_clean	329.53149489255145
374	68	ranked_68.pdb_clean	330.04570058479976
375	50	ranked_50.pdb_clean	330.59267907219623
376	818	ranked_818.pdb_clean	332.8722315085312
377	742	ranked_742.pdb_clean	333.4616358917334
378	570	ranked_570.pdb_clean	333.7262958613046
379	565	ranked_565.pdb_clean	334.95939573786984
380	21	ranked_21.pdb_clean	335.59802521881215
381	41	ranked_41.pdb_clean	335.82488391175025
382	715	ranked_715.pdb_clean	336.46574605817966
383	703	ranked_703.pdb_clean	336.7689886346566
384	213	ranked_213.pdb_clean	337.50201606538735
385	83	ranked_83.pdb_clean	337.6218609716823
386	62	ranked_62.pdb_clean	338.50966135583724
387	93	ranked_93.pdb_clean	338.59054516294316
388	668	ranked_668.pdb_clean	339.08866656813575
389	483	ranked_483.pdb_clean	339.4726853677472
390	835	ranked_835.pdb_clean	340.6083193060066
391	926	ranked_926.pdb_clean	341.7189166428308
392	66	ranked_66.pdb_clean	342.13519827147945
393	227	ranked_227.pdb_clean	343.4808697866197
394	448	ranked_448.pdb_clean	345.05701794553136
395	441	ranked_441.pdb_clean	345.86558953788074
396	45	ranked_45.pdb_clean	346.4666572548647
397	759	ranked_759.pdb_clean	348.5708671364865
398	85	ranked_85.pdb_clean	348.5877812513303
399	707	ranked_707.pdb_clean	351.3163852670052
400	679	ranked_679.pdb_clean	351.44781794316486
401	12	ranked_12.pdb_clean	351.5331556467713
402	671	ranked_671.pdb_clean	353.3772117032952
403	575	ranked_575.pdb_clean	353.5826407644066
404	843	ranked_843.pdb_clean	353.83055095200416
405	3	ranked_3.pdb_clean	354.57773735297087
406	816	ranked_816.pdb_clean	354.92369382047787
407	914	ranked_914.pdb_clean	355.21670706678606
408	89	ranked_89.pdb_clean	355.37424957332166
409	571	ranked_571.pdb_clean	356.8144740306601
410	183	ranked_183.pdb_clean	357.1421052457607
411	849	ranked_849.pdb_clean	363.67595009237505
412	384	ranked_384.pdb_clean	363.9183731556202
413	57	ranked_57.pdb_clean	364.6598923145932
414	654	ranked_654.pdb_clean	364.8794955549266
415	687	ranked_687.pdb_clean	365.88188402848846
416	216	ranked_216.pdb_clean	366.91263810136195
417	60	ranked_60.pdb_clean	367.5981146257943
418	94	ranked_94.pdb_clean	367.7610827747742
419	92	ranked_92.pdb_clean	368.2751265526691
420	664	ranked_664.pdb_clean	369.030969972932
421	95	ranked_95.pdb_clean	369.2583977488126
422	29	ranked_29.pdb_clean	372.0246688248337
423	347	ranked_347.pdb_clean	372.1943732213879
424	61	ranked_61.pdb_clean	372.3161014817715
425	963	ranked_963.pdb_clean	373.3397824364764
426	43	ranked_43.pdb_clean	373.3585904400147
427	519	ranked_519.pdb_clean	373.43821465697374
428	958	ranked_958.pdb_clean	375.4084147113466
429	497	ranked_497.pdb_clean	376.0510425231507
430	98	ranked_98.pdb_clean	376.8347220243943
431	28	ranked_28.pdb_clean	377.7572321354984
432	22	ranked_22.pdb_clean	378.0277440778128
433	878	ranked_878.pdb_clean	379.15585702487465
434	1	ranked_1.pdb_clean	380.1862293502496
435	15	ranked_15.pdb_clean	380.4379902115845
436	74	ranked_74.pdb_clean	382.5167159810769
437	63	ranked_63.pdb_clean	383.28090474483645
438	970	ranked_970.pdb_clean	383.37734317691366
439	401	ranked_401.pdb_clean	384.7360212582428
440	78	ranked_78.pdb_clean	385.3791376313234
441	983	ranked_983.pdb_clean	385.4362411813162
442	535	ranked_535.pdb_clean	386.7932414092952
443	115	ranked_115.pdb_clean	387.30303444409776
444	76	ranked_76.pdb_clean	387.37885440794423
445	780	ranked_780.pdb_clean	393.6350200746747
446	32	ranked_32.pdb_clean	394.01636640321726
447	445	ranked_445.pdb_clean	395.37540399149736
448	11	ranked_11.pdb_clean	395.66447253678643
449	998	ranked_998.pdb_clean	397.30382894066724
450	38	ranked_38.pdb_clean	397.9038083299895
451	54	ranked_54.pdb_clean	398.6120036222602
452	787	ranked_787.pdb_clean	399.0620533199676
453	557	ranked_557.pdb_clean	399.12280910633365
454	33	ranked_33.pdb_clean	400.6531619731559
455	75	ranked_75.pdb_clean	401.974301612456
456	784	ranked_784.pdb_clean	403.9898320633371
457	731	ranked_731.pdb_clean	405.2135170981293
458	584	ranked_584.pdb_clean	405.23560395560196
459	589	ranked_589.pdb_clean	406.77758083052254
460	979	ranked_979.pdb_clean	408.04860606158195
461	88	ranked_88.pdb_clean	408.7263524914853
462	677	ranked_677.pdb_clean	409.65441438658024
463	2	ranked_2.pdb_clean	412.68440603848273
464	971	ranked_971.pdb_clean	419.3702861405293
465	225	ranked_225.pdb_clean	419.6701545380578
466	133	ranked_133.pdb_clean	426.34672874950024
467	106	ranked_106.pdb_clean	426.73793510687176
468	991	ranked_991.pdb_clean	428.0180881668955
469	26	ranked_26.pdb_clean	431.9048419344176
470	72	ranked_72.pdb_clean	434.8407444039732
471	124	ranked_124.pdb_clean	435.5589133255861
472	130	ranked_130.pdb_clean	435.96789555921555
473	103	ranked_103.pdb_clean	436.3307056572261
474	5	ranked_5.pdb_clean	437.1836162800323
475	233	ranked_233.pdb_clean	439.88930699750404
476	107	ranked_107.pdb_clean	440.8130129942207
477	19	ranked_19.pdb_clean	441.69104980875636
478	4	ranked_4.pdb_clean	446.49068504059824
479	952	ranked_952.pdb_clean	447.29015016137066
480	138	ranked_138.pdb_clean	450.4024296868164
481	921	ranked_921.pdb_clean	450.49524867910816
482	14	ranked_14.pdb_clean	450.5891451637598
483	689	ranked_689.pdb_clean	455.9791170543326
484	164	ranked_164.pdb_clean	461.8854855556614
485	99	ranked_99.pdb_clean	463.56544434238367
486	0	ranked_0.pdb_clean	464.67814139101927
487	135	ranked_135.pdb_clean	467.3103748308157
488	666	ranked_666.pdb_clean	471.9355553100693
489	944	ranked_944.pdb_clean	471.9751434448234
490	58	ranked_58.pdb_clean	474.6518835365914
491	27	ranked_27.pdb_clean	474.7040836884172
492	370	ranked_370.pdb_clean	479.64007080291606
493	51	ranked_51.pdb_clean	480.0827748177104
494	18	ranked_18.pdb_clean	483.4855738034314
495	84	ranked_84.pdb_clean	486.7207950731439
496	46	ranked_46.pdb_clean	488.272378818446
497	13	ranked_13.pdb_clean	494.00995762614934
498	90	ranked_90.pdb_clean	498.5142750488375
499	34	ranked_34.pdb_clean	499.3627760253488
500	9	ranked_9.pdb_clean	503.31275271802997
501	53	ranked_53.pdb_clean	506.75908976078904
502	71	ranked_71.pdb_clean	507.30759768707594
503	25	ranked_25.pdb_clean	507.3737693607136
504	30	ranked_30.pdb_clean	517.7357496988398
505	64	ranked_64.pdb_clean	528.312049332101
506	985	ranked_985.pdb_clean	528.6646923979723
507	815	ranked_815.pdb_clean	533.2769835381927
508	79	ranked_79.pdb_clean	533.3478494298794
509	80	ranked_80.pdb_clean	534.1459446276386
510	56	ranked_56.pdb_clean	534.8487671505491
511	195	ranked_195.pdb_clean	545.3420696281316
512	102	ranked_102.pdb_clean	550.3149952068102
513	826	ranked_826.pdb_clean	553.4628329067893
514	42	ranked_42.pdb_clean	558.431596842258
515	153	ranked_153.pdb_clean	567.1032154976778
516	131	ranked_131.pdb_clean	567.5917534966745
517	126	ranked_126.pdb_clean	568.0675912525583
518	16	ranked_16.pdb_clean	570.8726656237465
519	118	ranked_118.pdb_clean	571.0894090206529
520	69	ranked_69.pdb_clean	576.077918024028
521	120	ranked_120.pdb_clean	580.289420287908
522	65	ranked_65.pdb_clean	583.9454372757646
523	729	ranked_729.pdb_clean	600.113069568211
524	217	ranked_217.pdb_clean	612.7335301635173
525	598	ranked_598.pdb_clean	613.2389354008099
526	808	ranked_808.pdb_clean	618.2467403619844
527	47	ranked_47.pdb_clean	623.3880802046147
528	777	ranked_777.pdb_clean	637.7529063180194
529	869	ranked_869.pdb_clean	639.2796052267245
530	903	ranked_903.pdb_clean	646.2378321368134
531	753	ranked_753.pdb_clean	649.3095615806552
532	705	ranked_705.pdb_clean	652.7092534143108
533	173	ranked_173.pdb_clean	653.4502637448976
534	150	ranked_150.pdb_clean	654.5471088864771
535	189	ranked_189.pdb_clean	655.2329592867045
536	756	ranked_756.pdb_clean	657.7461198292705
537	814	ranked_814.pdb_clean	659.4076655771158
538	739	ranked_739.pdb_clean	660.1628287111474
539	683	ranked_683.pdb_clean	660.4484430842994
540	197	ranked_197.pdb_clean	660.6199256670174
541	893	ranked_893.pdb_clean	660.8188825233177
542	732	ranked_732.pdb_clean	670.8226717904251
543	741	ranked_741.pdb_clean	673.4076187813467
544	954	ranked_954.pdb_clean	678.2837816376697
545	336	ranked_336.pdb_clean	680.1716877181195
546	609	ranked_609.pdb_clean	683.0693575508906
547	619	ranked_619.pdb_clean	684.1087462106024
548	192	ranked_192.pdb_clean	684.3503756608992
549	913	ranked_913.pdb_clean	685.2886274867844
550	773	ranked_773.pdb_clean	687.7711597115272
551	725	ranked_725.pdb_clean	688.0610491510735
552	802	ranked_802.pdb_clean	688.7440636613065
553	201	ranked_201.pdb_clean	689.1470695791753
554	670	ranked_670.pdb_clean	690.980149667747
555	874	ranked_874.pdb_clean	691.2890005941131
556	904	ranked_904.pdb_clean	692.447515626736
557	933	ranked_933.pdb_clean	693.9836300942928
558	713	ranked_713.pdb_clean	694.2488393493323
