#  old_rank	structure_name		score
54	711	ranked_711.pdb_clean	210.22888962252597
55	597	ranked_597.pdb_clean	217.06907144278188
56	908	ranked_908.pdb_clean	217.33293444779878
57	344	ranked_344.pdb_clean	228.8615591779315
58	544	ranked_544.pdb_clean	230.32807789020382
59	151	ranked_151.pdb_clean	230.76608620979755
60	664	ranked_664.pdb_clean	234.36455067062434
61	340	ranked_340.pdb_clean	234.77014093747295
62	6	ranked_6.pdb_clean	234.7970287748559
63	618	ranked_618.pdb_clean	236.98821671230235
64	125	ranked_125.pdb_clean	237.00350638878348
65	605	ranked_605.pdb_clean	238.63827209278747
66	752	ranked_752.pdb_clean	241.21144480973453
67	154	ranked_154.pdb_clean	241.91546619973633
68	153	ranked_153.pdb_clean	243.031049686507
69	374	ranked_374.pdb_clean	245.195437502777
70	409	ranked_409.pdb_clean	247.64342418333757
71	9	ranked_9.pdb_clean	249.38790746950542
72	797	ranked_797.pdb_clean	250.17953660927822
73	42	ranked_42.pdb_clean	250.62874280319193
74	538	ranked_538.pdb_clean	250.98442051225402
75	478	ranked_478.pdb_clean	253.1868931136392
76	705	ranked_705.pdb_clean	254.3089194609512
77	612	ranked_612.pdb_clean	255.13965580984825
78	476	ranked_476.pdb_clean	256.7772739249395
79	562	ranked_562.pdb_clean	257.603523321633
80	632	ranked_632.pdb_clean	259.37166913004154
81	624	ranked_624.pdb_clean	260.5664291875832
82	610	ranked_610.pdb_clean	261.68587396653
83	576	ranked_576.pdb_clean	263.2284685040485
84	662	ranked_662.pdb_clean	263.8237086860143
85	617	ranked_617.pdb_clean	266.34491974383576
86	730	ranked_730.pdb_clean	268.920182055195
87	651	ranked_651.pdb_clean	272.1904850707505
88	44	ranked_44.pdb_clean	273.4992461233971
89	780	ranked_780.pdb_clean	273.5215489565396
90	594	ranked_594.pdb_clean	274.48981961118517
91	255	ranked_255.pdb_clean	274.58839624010466
92	264	ranked_264.pdb_clean	276.4901458145221
93	532	ranked_532.pdb_clean	276.6310836827406
94	408	ranked_408.pdb_clean	276.9247291493849
95	401	ranked_401.pdb_clean	277.33200797028576
96	530	ranked_530.pdb_clean	278.1446014880537
97	655	ranked_655.pdb_clean	279.055541870161
98	472	ranked_472.pdb_clean	279.33756718438127
99	728	ranked_728.pdb_clean	282.7282408645866
100	14	ranked_14.pdb_clean	283.8245871006911
101	566	ranked_566.pdb_clean	285.11285197469107
102	97	ranked_97.pdb_clean	287.41295750259445
103	310	ranked_310.pdb_clean	288.0150435712475
104	91	ranked_91.pdb_clean	290.6344075176037
105	512	ranked_512.pdb_clean	293.0238598452374
106	444	ranked_444.pdb_clean	293.3044721377388
107	558	ranked_558.pdb_clean	293.33792913380483
108	419	ranked_419.pdb_clean	293.600204833523
109	473	ranked_473.pdb_clean	294.55445874527396
110	596	ranked_596.pdb_clean	295.6382061615709
111	148	ranked_148.pdb_clean	296.0139811012611
112	858	ranked_858.pdb_clean	296.3187055570879
113	453	ranked_453.pdb_clean	297.0553886226236
114	640	ranked_640.pdb_clean	299.9213972757467
115	287	ranked_287.pdb_clean	300.1653825459599
116	269	ranked_269.pdb_clean	301.8064828630835
117	465	ranked_465.pdb_clean	301.90769528907254
118	577	ranked_577.pdb_clean	301.9221790294226
119	493	ranked_493.pdb_clean	302.61330896610497
120	719	ranked_719.pdb_clean	302.73686995951664
121	638	ranked_638.pdb_clean	303.8505212084882
122	395	ranked_395.pdb_clean	304.2462927650439
123	491	ranked_491.pdb_clean	305.6419264050391
124	750	ranked_750.pdb_clean	310.26351020672274
125	55	ranked_55.pdb_clean	310.4654820434651
126	630	ranked_630.pdb_clean	310.62501197697526
127	240	ranked_240.pdb_clean	310.7272592003344
128	764	ranked_764.pdb_clean	310.79011951138733
129	620	ranked_620.pdb_clean	310.93261834122416
130	552	ranked_552.pdb_clean	311.0266808796421
131	726	ranked_726.pdb_clean	312.2670063431909
132	17	ranked_17.pdb_clean	316.00766307934555
133	54	ranked_54.pdb_clean	316.24875618880833
134	635	ranked_635.pdb_clean	316.31209338509325
135	475	ranked_475.pdb_clean	317.3489927075347
136	580	ranked_580.pdb_clean	317.4149089067139
137	297	ranked_297.pdb_clean	317.5108898675259
138	882	ranked_882.pdb_clean	319.44056554603435
139	721	ranked_721.pdb_clean	322.0789818613812
140	283	ranked_283.pdb_clean	323.3988685070851
141	505	ranked_505.pdb_clean	323.77655922484047
142	223	ranked_223.pdb_clean	324.72327376578147
143	616	ranked_616.pdb_clean	325.38241121440063
144	575	ranked_575.pdb_clean	327.1823920958309
145	298	ranked_298.pdb_clean	328.21547475890173
146	343	ranked_343.pdb_clean	328.60302773368045
147	593	ranked_593.pdb_clean	329.17741480426497
148	103	ranked_103.pdb_clean	330.9277609719718
149	467	ranked_467.pdb_clean	331.4396592700934
150	426	ranked_426.pdb_clean	331.76877178477525
151	541	ranked_541.pdb_clean	331.7993464418231
152	34	ranked_34.pdb_clean	332.5980835989747
153	459	ranked_459.pdb_clean	332.9332926280094
154	585	ranked_585.pdb_clean	336.2916961156377
155	78	ranked_78.pdb_clean	336.7422038761024
156	405	ranked_405.pdb_clean	336.8614276406013
157	88	ranked_88.pdb_clean	337.10074546957503
158	663	ranked_663.pdb_clean	337.28844047719326
159	40	ranked_40.pdb_clean	338.35024141065446
160	732	ranked_732.pdb_clean	338.88344578076453
161	489	ranked_489.pdb_clean	339.6303197188154
162	669	ranked_669.pdb_clean	340.22547471686164
163	621	ranked_621.pdb_clean	340.3638444415674
164	522	ranked_522.pdb_clean	340.38309463038763
165	572	ranked_572.pdb_clean	341.4698694470712
166	458	ranked_458.pdb_clean	342.2662895387391
167	636	ranked_636.pdb_clean	342.98863014244915
168	110	ranked_110.pdb_clean	343.72298311500236
169	369	ranked_369.pdb_clean	346.14949375979853
170	440	ranked_440.pdb_clean	346.7293424457301
171	394	ranked_394.pdb_clean	347.33009140711766
172	457	ranked_457.pdb_clean	350.7528404336808
173	215	ranked_215.pdb_clean	351.67085968120904
174	915	ranked_915.pdb_clean	352.39282921641234
175	43	ranked_43.pdb_clean	352.6725589336856
176	117	ranked_117.pdb_clean	352.995433573669
177	649	ranked_649.pdb_clean	354.30754392077415
178	768	ranked_768.pdb_clean	357.84203518103413
179	182	ranked_182.pdb_clean	358.8874797415042
180	205	ranked_205.pdb_clean	359.76181787730917
181	211	ranked_211.pdb_clean	360.09043908327703
182	622	ranked_622.pdb_clean	360.49530557353694
183	910	ranked_910.pdb_clean	361.29044994450896
184	339	ranked_339.pdb_clean	362.5317417835911
185	694	ranked_694.pdb_clean	363.15845768030556
186	573	ranked_573.pdb_clean	363.53221848917156
187	850	ranked_850.pdb_clean	370.5590734454958
188	438	ranked_438.pdb_clean	370.83279940541706
189	568	ranked_568.pdb_clean	371.236533277616
190	485	ranked_485.pdb_clean	371.45656719494923
191	27	ranked_27.pdb_clean	371.5993460492789
192	535	ranked_535.pdb_clean	372.98680641994315
193	313	ranked_313.pdb_clean	373.57514213714217
194	536	ranked_536.pdb_clean	374.44015818447633
195	386	ranked_386.pdb_clean	374.621887677354
196	243	ranked_243.pdb_clean	375.63343189272297
197	392	ranked_392.pdb_clean	376.24623083946847
198	253	ranked_253.pdb_clean	376.29466612175446
199	495	ranked_495.pdb_clean	376.90834916952133
200	628	ranked_628.pdb_clean	377.52059670600164
201	387	ranked_387.pdb_clean	377.55672081349945
202	19	ranked_19.pdb_clean	378.08118512345607
203	137	ranked_137.pdb_clean	379.7460287999384
204	542	ranked_542.pdb_clean	383.01498483100903
205	481	ranked_481.pdb_clean	383.08757337171545
206	755	ranked_755.pdb_clean	383.2086085365907
207	279	ranked_279.pdb_clean	384.41709580668476
208	798	ranked_798.pdb_clean	386.4398504152413
209	590	ranked_590.pdb_clean	386.77396044469737
210	548	ranked_548.pdb_clean	387.3999674912195
211	294	ranked_294.pdb_clean	387.90116572372506
212	239	ranked_239.pdb_clean	389.1496521925848
213	212	ranked_212.pdb_clean	392.3714948769389
214	410	ranked_410.pdb_clean	392.69062805016233
215	398	ranked_398.pdb_clean	392.92825065023374
216	133	ranked_133.pdb_clean	393.14962762748115
217	631	ranked_631.pdb_clean	394.33734627293387
218	328	ranked_328.pdb_clean	394.55459067196233
219	75	ranked_75.pdb_clean	394.6022713384888
220	872	ranked_872.pdb_clean	394.9548705773481
221	428	ranked_428.pdb_clean	396.35913985859645
222	213	ranked_213.pdb_clean	397.3559197906811
223	114	ranked_114.pdb_clean	399.64628533401736
224	916	ranked_916.pdb_clean	400.2329979821566
225	265	ranked_265.pdb_clean	401.9025589546211
226	506	ranked_506.pdb_clean	401.9658774511568
227	166	ranked_166.pdb_clean	402.03988060923933
228	329	ranked_329.pdb_clean	402.9693866713234
229	446	ranked_446.pdb_clean	403.0969257854161
230	312	ranked_312.pdb_clean	406.356793295497
231	584	ranked_584.pdb_clean	406.94450252100927
232	22	ranked_22.pdb_clean	407.2206201973966
233	295	ranked_295.pdb_clean	407.63513434953944
234	76	ranked_76.pdb_clean	407.6451651375879
235	73	ranked_73.pdb_clean	407.80858119521776
236	399	ranked_399.pdb_clean	408.5222496072432
237	942	ranked_942.pdb_clean	409.1681493231347
238	464	ranked_464.pdb_clean	412.61799129685767
239	145	ranked_145.pdb_clean	414.0771619118777
240	869	ranked_869.pdb_clean	414.3142746859622
241	381	ranked_381.pdb_clean	416.24619725667503
242	69	ranked_69.pdb_clean	417.24252826713234
243	515	ranked_515.pdb_clean	418.152275206373
244	809	ranked_809.pdb_clean	418.6576486380317
245	183	ranked_183.pdb_clean	422.70932111021375
246	557	ranked_557.pdb_clean	423.1818900721684
247	275	ranked_275.pdb_clean	425.44058728826644
248	420	ranked_420.pdb_clean	427.6111435123862
249	856	ranked_856.pdb_clean	427.90552151975726
250	652	ranked_652.pdb_clean	429.7344560377443
251	355	ranked_355.pdb_clean	430.62892201911507
252	8	ranked_8.pdb_clean	430.7115433690301
253	95	ranked_95.pdb_clean	430.7545383153972
254	724	ranked_724.pdb_clean	432.1370384828451
255	367	ranked_367.pdb_clean	433.72264294420717
256	130	ranked_130.pdb_clean	434.2613670811286
257	772	ranked_772.pdb_clean	436.281264371587
258	602	ranked_602.pdb_clean	437.15454001154205
259	701	ranked_701.pdb_clean	437.8902428019972
260	379	ranked_379.pdb_clean	440.4575922854389
261	23	ranked_23.pdb_clean	442.6684299212943
262	200	ranked_200.pdb_clean	444.4834893977154
263	373	ranked_373.pdb_clean	445.476105968548
264	598	ranked_598.pdb_clean	447.59435917113694
265	578	ranked_578.pdb_clean	447.88617020961544
266	837	ranked_837.pdb_clean	447.92231145360694
267	66	ranked_66.pdb_clean	448.44557984865077
268	879	ranked_879.pdb_clean	448.6262844248572
269	849	ranked_849.pdb_clean	448.9417443873684
270	840	ranked_840.pdb_clean	450.26804554059913
271	184	ranked_184.pdb_clean	450.3202188588405
272	221	ranked_221.pdb_clean	451.6054088555917
273	434	ranked_434.pdb_clean	451.7815768135275
274	553	ranked_553.pdb_clean	452.2914332815625
275	759	ranked_759.pdb_clean	452.327033772212
276	646	ranked_646.pdb_clean	452.3494487594936
277	126	ranked_126.pdb_clean	452.36768402382006
278	518	ranked_518.pdb_clean	454.6995966888266
279	13	ranked_13.pdb_clean	457.8276964598127
280	285	ranked_285.pdb_clean	457.9202976097828
281	556	ranked_556.pdb_clean	458.43873992769136
282	323	ranked_323.pdb_clean	459.01567125052804
283	152	ranked_152.pdb_clean	459.3335359599856
284	623	ranked_623.pdb_clean	459.73112371858167
285	32	ranked_32.pdb_clean	460.83617105510086
286	709	ranked_709.pdb_clean	461.6689316273563
287	106	ranked_106.pdb_clean	462.81796890979354
288	380	ranked_380.pdb_clean	463.1491549511311
289	706	ranked_706.pdb_clean	463.3796504702119
290	531	ranked_531.pdb_clean	463.60546274249305
291	284	ranked_284.pdb_clean	464.58094882141165
292	307	ranked_307.pdb_clean	465.40495116729005
293	50	ranked_50.pdb_clean	466.2906590377346
294	547	ranked_547.pdb_clean	467.1586767877752
295	439	ranked_439.pdb_clean	470.2403262210029
296	61	ranked_61.pdb_clean	470.7515386227858
297	905	ranked_905.pdb_clean	471.5541007305959
298	741	ranked_741.pdb_clean	471.9718567683344
299	494	ranked_494.pdb_clean	472.0404692825508
300	943	ranked_943.pdb_clean	472.8441581976655
301	57	ranked_57.pdb_clean	473.638822537543
302	245	ranked_245.pdb_clean	473.682664973201
303	129	ranked_129.pdb_clean	476.2790656772712
304	567	ranked_567.pdb_clean	476.7313736584749
305	739	ranked_739.pdb_clean	478.3251252155287
306	229	ranked_229.pdb_clean	480.3890762790469
307	112	ranked_112.pdb_clean	480.4457630976897
308	11	ranked_11.pdb_clean	481.4105216376786
309	113	ranked_113.pdb_clean	481.87095927661835
310	540	ranked_540.pdb_clean	482.49065174198915
311	139	ranked_139.pdb_clean	483.32960157726893
312	895	ranked_895.pdb_clean	483.40449460084096
313	528	ranked_528.pdb_clean	484.0134035050289
314	96	ranked_96.pdb_clean	484.18312120903613
315	89	ranked_89.pdb_clean	484.34604949391723
316	335	ranked_335.pdb_clean	485.071639261854
317	201	ranked_201.pdb_clean	485.6958940472414
318	412	ranked_412.pdb_clean	487.36460059401213
319	388	ranked_388.pdb_clean	489.51079582870307
320	639	ranked_639.pdb_clean	490.2271463275291
321	352	ranked_352.pdb_clean	490.48964690345485
322	35	ranked_35.pdb_clean	491.29888994504586
323	828	ranked_828.pdb_clean	492.18581784117646
324	278	ranked_278.pdb_clean	494.3638432392959
325	320	ranked_320.pdb_clean	494.902298074222
326	452	ranked_452.pdb_clean	495.15394322612485
327	39	ranked_39.pdb_clean	495.2005939410699
328	118	ranked_118.pdb_clean	495.2396546369139
329	157	ranked_157.pdb_clean	495.8738186202478
330	966	ranked_966.pdb_clean	496.40002054587137
331	681	ranked_681.pdb_clean	496.53676876744055
332	437	ranked_437.pdb_clean	496.9909471334845
333	366	ranked_366.pdb_clean	497.6135027698617
334	64	ranked_64.pdb_clean	497.98280147377534
335	29	ranked_29.pdb_clean	499.33411539934366
336	260	ranked_260.pdb_clean	499.6108460175343
337	891	ranked_891.pdb_clean	500.3120729268438
338	847	ranked_847.pdb_clean	502.33064377790447
339	672	ranked_672.pdb_clean	503.51761865134915
340	146	ranked_146.pdb_clean	504.73222197627206
341	521	ranked_521.pdb_clean	506.30156582039103
342	291	ranked_291.pdb_clean	506.4794273124311
343	614	ranked_614.pdb_clean	507.2223549615097
344	119	ranked_119.pdb_clean	507.54598707012406
345	92	ranked_92.pdb_clean	507.7453361766128
346	241	ranked_241.pdb_clean	509.3536640109878
347	107	ranked_107.pdb_clean	509.8769981512612
348	900	ranked_900.pdb_clean	509.8992396193131
349	46	ranked_46.pdb_clean	510.9265686327276
350	678	ranked_678.pdb_clean	510.9493515115456
351	456	ranked_456.pdb_clean	510.9807025788556
352	337	ranked_337.pdb_clean	511.17949458150747
353	258	ranked_258.pdb_clean	511.9721879254362
354	423	ranked_423.pdb_clean	513.7370072606752
355	198	ranked_198.pdb_clean	514.4280492946743
356	860	ranked_860.pdb_clean	514.9207947693175
357	729	ranked_729.pdb_clean	515.2073204600358
358	203	ranked_203.pdb_clean	518.2461056884196
359	62	ranked_62.pdb_clean	518.7940351394922
360	303	ranked_303.pdb_clean	519.2646015937485
361	197	ranked_197.pdb_clean	519.305391412702
362	80	ranked_80.pdb_clean	519.3481035848575
363	169	ranked_169.pdb_clean	519.6252678733448
364	685	ranked_685.pdb_clean	520.474550343223
365	832	ranked_832.pdb_clean	520.8354470189528
366	886	ranked_886.pdb_clean	522.3257285264469
367	266	ranked_266.pdb_clean	523.8761535287667
368	461	ranked_461.pdb_clean	525.1812644594719
369	447	ranked_447.pdb_clean	526.8403473713103
370	5	ranked_5.pdb_clean	527.8599224712761
371	47	ranked_47.pdb_clean	528.8077467876393
372	470	ranked_470.pdb_clean	531.5250962424395
373	226	ranked_226.pdb_clean	531.9099503185472
374	186	ranked_186.pdb_clean	532.414900612319
375	377	ranked_377.pdb_clean	532.889072376825
376	326	ranked_326.pdb_clean	533.412015161253
377	975	ranked_975.pdb_clean	536.9940832459284
378	84	ranked_84.pdb_clean	537.6956818806656
379	60	ranked_60.pdb_clean	538.5510427142773
380	660	ranked_660.pdb_clean	540.2439065660836
381	216	ranked_216.pdb_clean	543.1688548272652
382	319	ranked_319.pdb_clean	544.4098621747124
383	867	ranked_867.pdb_clean	545.4507301861723
384	360	ranked_360.pdb_clean	545.551472828738
385	634	ranked_634.pdb_clean	546.0511592037449
386	800	ranked_800.pdb_clean	546.4328864407285
387	841	ranked_841.pdb_clean	547.9908492074297
388	305	ranked_305.pdb_clean	548.6208609190013
389	58	ranked_58.pdb_clean	550.272854111584
390	868	ranked_868.pdb_clean	550.7659395747664
391	980	ranked_980.pdb_clean	551.4969382475189
392	158	ranked_158.pdb_clean	551.9972448526322
393	12	ranked_12.pdb_clean	554.2632353322244
394	132	ranked_132.pdb_clean	555.3183434940446
395	407	ranked_407.pdb_clean	556.8801821081604
396	77	ranked_77.pdb_clean	561.075014948666
397	175	ranked_175.pdb_clean	561.743893771942
398	514	ranked_514.pdb_clean	562.1346737694357
399	666	ranked_666.pdb_clean	562.4650999021227
400	70	ranked_70.pdb_clean	563.0407680442407
401	193	ranked_193.pdb_clean	564.6234291153926
402	63	ranked_63.pdb_clean	565.9962099945133
403	26	ranked_26.pdb_clean	568.568787292032
404	402	ranked_402.pdb_clean	569.1986416803668
405	236	ranked_236.pdb_clean	569.4393453214725
406	18	ranked_18.pdb_clean	572.6474809883013
407	591	ranked_591.pdb_clean	573.2569128491634
408	474	ranked_474.pdb_clean	573.401216688909
409	384	ranked_384.pdb_clean	574.9676048020531
410	124	ranked_124.pdb_clean	575.3850997484988
411	403	ranked_403.pdb_clean	577.2969718548412
412	931	ranked_931.pdb_clean	578.2030468221922
413	397	ranked_397.pdb_clean	579.4089714146738
414	603	ranked_603.pdb_clean	579.6586822456229
415	25	ranked_25.pdb_clean	580.6496538724376
416	606	ranked_606.pdb_clean	582.1147412669023
417	233	ranked_233.pdb_clean	582.9393913554668
418	300	ranked_300.pdb_clean	583.8482666706128
419	647	ranked_647.pdb_clean	585.1602634720527
420	81	ranked_81.pdb_clean	586.6935237569608
421	235	ranked_235.pdb_clean	587.5336831477833
422	4	ranked_4.pdb_clean	587.9097028466907
423	90	ranked_90.pdb_clean	587.9422683796495
424	400	ranked_400.pdb_clean	589.6728180707303
425	878	ranked_878.pdb_clean	590.4164808303366
426	846	ranked_846.pdb_clean	590.6298502296185
427	692	ranked_692.pdb_clean	591.2604516604279
428	770	ranked_770.pdb_clean	594.068977354745
429	698	ranked_698.pdb_clean	595.3493058037237
430	368	ranked_368.pdb_clean	596.5547735266999
431	358	ranked_358.pdb_clean	596.7279762614584
432	74	ranked_74.pdb_clean	598.060201357399
433	231	ranked_231.pdb_clean	598.4982732746461
434	351	ranked_351.pdb_clean	599.7478509820172
435	24	ranked_24.pdb_clean	600.8800516288721
436	204	ranked_204.pdb_clean	601.2627675462618
437	174	ranked_174.pdb_clean	601.8029355637942
438	228	ranked_228.pdb_clean	602.3005168869066
439	120	ranked_120.pdb_clean	602.5279419939978
440	138	ranked_138.pdb_clean	602.7292133631422
441	348	ranked_348.pdb_clean	603.6014722214088
442	460	ranked_460.pdb_clean	604.2894550396381
443	273	ranked_273.pdb_clean	605.0096215560841
444	371	ranked_371.pdb_clean	606.6784596707694
445	192	ranked_192.pdb_clean	606.7134821553462
446	713	ranked_713.pdb_clean	607.3807713529927
447	321	ranked_321.pdb_clean	609.9669159636543
448	855	ranked_855.pdb_clean	610.6291596944266
449	276	ranked_276.pdb_clean	611.3414046385914
450	30	ranked_30.pdb_clean	612.185200399026
451	299	ranked_299.pdb_clean	612.9769419504308
452	131	ranked_131.pdb_clean	613.8138434077674
453	508	ranked_508.pdb_clean	614.8802870307451
454	890	ranked_890.pdb_clean	615.0986155756596
455	385	ranked_385.pdb_clean	616.096337287319
456	979	ranked_979.pdb_clean	616.7480192152001
457	244	ranked_244.pdb_clean	616.8258534123661
458	499	ranked_499.pdb_clean	617.234692489811
459	738	ranked_738.pdb_clean	617.7303560142261
460	247	ranked_247.pdb_clean	617.9037627052819
461	115	ranked_115.pdb_clean	619.497024780726
462	101	ranked_101.pdb_clean	622.6625901346007
463	45	ranked_45.pdb_clean	623.2085199023784
464	189	ranked_189.pdb_clean	624.42597259041
465	252	ranked_252.pdb_clean	624.5053690674131
466	15	ranked_15.pdb_clean	625.4944700129907
467	232	ranked_232.pdb_clean	626.8238815478915
468	333	ranked_333.pdb_clean	628.1978675200129
469	359	ranked_359.pdb_clean	629.0631886150346
470	304	ranked_304.pdb_clean	630.0552057946536
471	520	ranked_520.pdb_clean	631.9845522756061
472	225	ranked_225.pdb_clean	632.6704478424178
473	218	ranked_218.pdb_clean	632.9015758000809
474	20	ranked_20.pdb_clean	635.0857415341898
475	670	ranked_670.pdb_clean	635.4012095589419
476	207	ranked_207.pdb_clean	636.1115085871439
477	801	ranked_801.pdb_clean	639.1157179754089
478	317	ranked_317.pdb_clean	640.7780986470568
479	330	ranked_330.pdb_clean	640.9613761198199
480	656	ranked_656.pdb_clean	641.5209059266346
481	161	ranked_161.pdb_clean	641.7378389055544
482	292	ranked_292.pdb_clean	642.557497917718
483	504	ranked_504.pdb_clean	644.3726183142899
484	274	ranked_274.pdb_clean	645.7838453716817
485	776	ranked_776.pdb_clean	646.0048226741046
486	679	ranked_679.pdb_clean	648.2417314573387
487	720	ranked_720.pdb_clean	649.014851496066
488	306	ranked_306.pdb_clean	649.3800654087439
489	543	ranked_543.pdb_clean	652.0844964941242
490	238	ranked_238.pdb_clean	652.3032342137094
491	609	ranked_609.pdb_clean	652.446414336259
492	331	ranked_331.pdb_clean	653.8024153068138
493	353	ranked_353.pdb_clean	653.8420113712066
494	760	ranked_760.pdb_clean	654.0940808431698
495	224	ranked_224.pdb_clean	654.4505736455994
496	884	ranked_884.pdb_clean	655.929110916173
497	290	ranked_290.pdb_clean	659.1333096575307
498	653	ranked_653.pdb_clean	659.5269456313927
499	246	ranked_246.pdb_clean	659.9056209891794
500	127	ranked_127.pdb_clean	660.8813772960955
501	251	ranked_251.pdb_clean	662.5304689806288
502	825	ranked_825.pdb_clean	662.9941885458727
503	336	ranked_336.pdb_clean	664.2578342474217
504	140	ranked_140.pdb_clean	664.4689345995266
505	690	ranked_690.pdb_clean	664.5281349292186
506	346	ranked_346.pdb_clean	665.244689383229
507	293	ranked_293.pdb_clean	668.3696798000557
508	222	ranked_222.pdb_clean	668.7947385641145
509	322	ranked_322.pdb_clean	670.9532973640888
510	871	ranked_871.pdb_clean	671.8672003876642
511	311	ranked_311.pdb_clean	673.2845419730428
512	87	ranked_87.pdb_clean	673.3439821346172
513	52	ranked_52.pdb_clean	674.4654741305994
514	880	ranked_880.pdb_clean	675.5757776348696
515	714	ranked_714.pdb_clean	677.464299099115
516	214	ranked_214.pdb_clean	677.8890149833753
517	142	ranked_142.pdb_clean	678.099263594174
518	753	ranked_753.pdb_clean	679.6063263754196
519	259	ranked_259.pdb_clean	683.5959078881857
520	257	ranked_257.pdb_clean	685.1377021612788
521	16	ranked_16.pdb_clean	688.4810507793449
522	41	ranked_41.pdb_clean	689.3499163581431
523	206	ranked_206.pdb_clean	689.4443599441507
524	108	ranked_108.pdb_clean	689.7001891619929
525	122	ranked_122.pdb_clean	690.4102230004572
526	466	ranked_466.pdb_clean	690.9388331613906
527	49	ranked_49.pdb_clean	692.1095175638111
528	559	ranked_559.pdb_clean	692.7152957471764
529	164	ranked_164.pdb_clean	693.5960504482649
530	21	ranked_21.pdb_clean	696.0000901702639
531	762	ranked_762.pdb_clean	696.6270857863972
532	370	ranked_370.pdb_clean	696.9449885752911
533	378	ranked_378.pdb_clean	698.1795786252397
534	72	ranked_72.pdb_clean	700.7404210663086
535	845	ranked_845.pdb_clean	701.0373732637505
536	100	ranked_100.pdb_clean	701.553669998885
537	773	ranked_773.pdb_clean	702.6304585849253
538	744	ranked_744.pdb_clean	703.8254277780817
539	208	ranked_208.pdb_clean	704.7410780866036
540	261	ranked_261.pdb_clean	708.1851212367166
541	272	ranked_272.pdb_clean	709.8230752604899
542	104	ranked_104.pdb_clean	712.6692141217268
543	816	ranked_816.pdb_clean	713.0504256954393
544	33	ranked_33.pdb_clean	718.2916150469472
545	68	ranked_68.pdb_clean	718.9363848960703
546	411	ranked_411.pdb_clean	719.0828552053522
547	792	ranked_792.pdb_clean	721.1402593628884
548	436	ranked_436.pdb_clean	721.2011818148624
549	811	ranked_811.pdb_clean	723.4450688094823
550	234	ranked_234.pdb_clean	729.0173677586456
551	904	ranked_904.pdb_clean	730.2084666600493
552	363	ranked_363.pdb_clean	731.5316921561199
553	836	ranked_836.pdb_clean	733.6705944254468
554	922	ranked_922.pdb_clean	734.8331987289581
555	31	ranked_31.pdb_clean	739.0866803348918
556	433	ranked_433.pdb_clean	740.0999758401819
557	817	ranked_817.pdb_clean	741.2979829574496
558	406	ranked_406.pdb_clean	741.6882489723779
559	831	ranked_831.pdb_clean	742.2316135100283
