#	old_rank	structure_name	score
0	0	ranked_0.pdb_clean	257.4621843005049
1	4	ranked_4.pdb_clean	297.85611181482176
2	1	ranked_1.pdb_clean	316.51142399715843
3	3	ranked_3.pdb_clean	355.0493629622631
4	18	ranked_18.pdb_clean	386.6109524942946
5	6	ranked_6.pdb_clean	432.1555020303222
6	802	ranked_802.pdb_clean	455.5003453686826
7	13	ranked_13.pdb_clean	511.44160253781246
8	803	ranked_803.pdb_clean	514.6991652093628
9	40	ranked_40.pdb_clean	527.7397596081737
10	21	ranked_21.pdb_clean	527.8247954473419
11	10	ranked_10.pdb_clean	535.9902432971271
12	17	ranked_17.pdb_clean	539.7609126906692
13	49	ranked_49.pdb_clean	543.4243084926333
14	7	ranked_7.pdb_clean	545.3669664240808
15	29	ranked_29.pdb_clean	558.8658258083215
16	24	ranked_24.pdb_clean	563.851921698934
17	12	ranked_12.pdb_clean	567.8608920378615
18	52	ranked_52.pdb_clean	572.2671984135142
19	71	ranked_71.pdb_clean	588.4882205976668
20	26	ranked_26.pdb_clean	589.5828846859454
21	75	ranked_75.pdb_clean	590.7953377284956
22	5	ranked_5.pdb_clean	593.6809040709619
23	31	ranked_31.pdb_clean	596.7370079028013
24	15	ranked_15.pdb_clean	602.2148506689593
25	8	ranked_8.pdb_clean	607.3261408741968
26	42	ranked_42.pdb_clean	617.202895185122
27	39	ranked_39.pdb_clean	619.8678849594194
28	81	ranked_81.pdb_clean	619.8901766324576
29	208	ranked_208.pdb_clean	620.3325904126424
30	572	ranked_572.pdb_clean	621.8770440366393
31	20	ranked_20.pdb_clean	622.4585938108468
32	51	ranked_51.pdb_clean	631.397683088677
33	44	ranked_44.pdb_clean	633.5539578467428
34	23	ranked_23.pdb_clean	637.8528778170901
35	36	ranked_36.pdb_clean	644.5185672530498
36	11	ranked_11.pdb_clean	649.5595194971056
37	45	ranked_45.pdb_clean	649.9936531866041
38	201	ranked_201.pdb_clean	650.3142929791505
39	57	ranked_57.pdb_clean	652.2047759191927
40	154	ranked_154.pdb_clean	653.143069873724
41	19	ranked_19.pdb_clean	654.6258816433627
42	2	ranked_2.pdb_clean	654.6389800421662
43	77	ranked_77.pdb_clean	654.928991759138
44	78	ranked_78.pdb_clean	655.5215676093871
45	67	ranked_67.pdb_clean	657.0619932221202
46	103	ranked_103.pdb_clean	657.7130963703529
47	139	ranked_139.pdb_clean	660.0680511836248
48	120	ranked_120.pdb_clean	660.3413747747009
49	70	ranked_70.pdb_clean	662.5891987572483
50	87	ranked_87.pdb_clean	665.1089559333074
51	558	ranked_558.pdb_clean	665.8772837342651
52	16	ranked_16.pdb_clean	669.4999296129195
53	801	ranked_801.pdb_clean	669.9627912425684
54	512	ranked_512.pdb_clean	670.530538382779
55	453	ranked_453.pdb_clean	671.9451622695725
56	85	ranked_85.pdb_clean	672.4281184571108
57	9	ranked_9.pdb_clean	672.4889836187382
58	405	ranked_405.pdb_clean	674.1371826303796
59	33	ranked_33.pdb_clean	676.7713842336265
60	50	ranked_50.pdb_clean	677.2879689608362
61	47	ranked_47.pdb_clean	677.3924022912013
62	588	ranked_588.pdb_clean	683.5531105392989
63	32	ranked_32.pdb_clean	683.7864834642847
64	383	ranked_383.pdb_clean	687.543385418491
65	153	ranked_153.pdb_clean	691.0217593117601
66	68	ranked_68.pdb_clean	691.9734021440742
67	59	ranked_59.pdb_clean	694.03528121428
68	142	ranked_142.pdb_clean	696.51554830647
69	606	ranked_606.pdb_clean	696.6303058756687
70	14	ranked_14.pdb_clean	697.4827675237685
71	73	ranked_73.pdb_clean	697.7312918552146
72	278	ranked_278.pdb_clean	697.9352569217874
73	336	ranked_336.pdb_clean	699.309269721524
74	596	ranked_596.pdb_clean	699.6976136464853
75	69	ranked_69.pdb_clean	699.9070359954222
76	35	ranked_35.pdb_clean	700.8156895087418
77	63	ranked_63.pdb_clean	700.8949339472653
78	100	ranked_100.pdb_clean	701.8117915559824
79	27	ranked_27.pdb_clean	703.0156764418895
80	261	ranked_261.pdb_clean	704.5068653450022
81	533	ranked_533.pdb_clean	704.6771244013876
82	465	ranked_465.pdb_clean	705.0378875785229
83	28	ranked_28.pdb_clean	705.5101040463909
84	98	ranked_98.pdb_clean	706.5899560262158
85	80	ranked_80.pdb_clean	707.3465101133835
86	285	ranked_285.pdb_clean	709.1147363158528
87	34	ranked_34.pdb_clean	709.3642937666949
88	431	ranked_431.pdb_clean	710.4916429320723
89	254	ranked_254.pdb_clean	711.0578025063934
90	312	ranked_312.pdb_clean	711.1860927681485
91	400	ranked_400.pdb_clean	712.0943868286631
92	259	ranked_259.pdb_clean	714.7051171377178
93	377	ranked_377.pdb_clean	715.1809562409861
94	585	ranked_585.pdb_clean	715.7565495949464
95	496	ranked_496.pdb_clean	717.613925606095
96	271	ranked_271.pdb_clean	718.0513912997701
97	138	ranked_138.pdb_clean	719.5802290672764
98	464	ranked_464.pdb_clean	719.8903792413222
99	131	ranked_131.pdb_clean	720.0957335903544
100	442	ranked_442.pdb_clean	721.322110359452
101	55	ranked_55.pdb_clean	722.1008985240902
102	91	ranked_91.pdb_clean	723.0414660700342
103	115	ranked_115.pdb_clean	723.1505751965293
104	270	ranked_270.pdb_clean	723.4156179810599
105	204	ranked_204.pdb_clean	725.3959240543616
106	178	ranked_178.pdb_clean	725.5177293652368
107	200	ranked_200.pdb_clean	725.5466914212456
108	574	ranked_574.pdb_clean	725.6266018017374
109	332	ranked_332.pdb_clean	725.7099717360528
110	443	ranked_443.pdb_clean	725.9651247310089
