#	old_rank	structure_name	score
0	697	ranked_697.pdb_clean_haddock.pdb	-84.25066
1	230	ranked_230.pdb_clean_haddock.pdb	-82.05514000000001
2	1	ranked_1.pdb_clean_haddock.pdb	-80.86014
3	371	ranked_371.pdb_clean_haddock.pdb	-80.69697000000001
4	520	ranked_520.pdb_clean_haddock.pdb	-80.32767000000001
5	174	ranked_174.pdb_clean_haddock.pdb	-80.31175
6	676	ranked_676.pdb_clean_haddock.pdb	-80.27984000000001
7	268	ranked_268.pdb_clean_haddock.pdb	-79.94069
8	656	ranked_656.pdb_clean_haddock.pdb	-79.42725000000002
9	223	ranked_223.pdb_clean_haddock.pdb	-78.98255
10	526	ranked_526.pdb_clean_haddock.pdb	-78.78424
11	137	ranked_137.pdb_clean_haddock.pdb	-78.60804999999999
12	391	ranked_391.pdb_clean_haddock.pdb	-78.39010999999999
13	79	ranked_79.pdb_clean_haddock.pdb	-78.33908
14	104	ranked_104.pdb_clean_haddock.pdb	-78.08084000000001
15	567	ranked_567.pdb_clean_haddock.pdb	-77.93171000000001
16	215	ranked_215.pdb_clean_haddock.pdb	-77.91367000000001
17	368	ranked_368.pdb_clean_haddock.pdb	-77.89713
18	289	ranked_289.pdb_clean_haddock.pdb	-77.82423000000001
19	235	ranked_235.pdb_clean_haddock.pdb	-77.76631
20	276	ranked_276.pdb_clean_haddock.pdb	-77.71542
21	160	ranked_160.pdb_clean_haddock.pdb	-77.69481999999999
22	328	ranked_328.pdb_clean_haddock.pdb	-77.62119000000001
23	54	ranked_54.pdb_clean_haddock.pdb	-77.46806000000001
24	610	ranked_610.pdb_clean_haddock.pdb	-77.3511
25	397	ranked_397.pdb_clean_haddock.pdb	-77.30699
26	572	ranked_572.pdb_clean_haddock.pdb	-77.17166
27	11	ranked_11.pdb_clean_haddock.pdb	-77.17063
28	609	ranked_609.pdb_clean_haddock.pdb	-76.83673
29	930	ranked_930.pdb_clean_haddock.pdb	-76.69899000000001
30	260	ranked_260.pdb_clean_haddock.pdb	-76.652
31	94	ranked_94.pdb_clean_haddock.pdb	-76.53106
32	184	ranked_184.pdb_clean_haddock.pdb	-76.454
33	491	ranked_491.pdb_clean_haddock.pdb	-76.44852
34	338	ranked_338.pdb_clean_haddock.pdb	-76.4301
35	109	ranked_109.pdb_clean_haddock.pdb	-76.42926
36	458	ranked_458.pdb_clean_haddock.pdb	-76.38716000000001
37	345	ranked_345.pdb_clean_haddock.pdb	-76.27198
38	297	ranked_297.pdb_clean_haddock.pdb	-76.17555999999999
39	195	ranked_195.pdb_clean_haddock.pdb	-76.17144
40	630	ranked_630.pdb_clean_haddock.pdb	-76.13543000000001
41	183	ranked_183.pdb_clean_haddock.pdb	-76.11084
42	327	ranked_327.pdb_clean_haddock.pdb	-76.09925999999999
43	344	ranked_344.pdb_clean_haddock.pdb	-76.09134999999999
44	43	ranked_43.pdb_clean_haddock.pdb	-76.08466000000001
45	169	ranked_169.pdb_clean_haddock.pdb	-75.94281000000002
46	245	ranked_245.pdb_clean_haddock.pdb	-75.77477999999999
47	517	ranked_517.pdb_clean_haddock.pdb	-75.75408
48	280	ranked_280.pdb_clean_haddock.pdb	-75.75160000000001
49	382	ranked_382.pdb_clean_haddock.pdb	-75.75137000000001
50	58	ranked_58.pdb_clean_haddock.pdb	-75.74872
51	294	ranked_294.pdb_clean_haddock.pdb	-75.74748
52	255	ranked_255.pdb_clean_haddock.pdb	-75.65381000000001
53	182	ranked_182.pdb_clean_haddock.pdb	-75.64268
54	402	ranked_402.pdb_clean_haddock.pdb	-75.57065000000001
55	48	ranked_48.pdb_clean_haddock.pdb	-75.56733
56	335	ranked_335.pdb_clean_haddock.pdb	-75.50980000000001
57	279	ranked_279.pdb_clean_haddock.pdb	-75.50169
58	200	ranked_200.pdb_clean_haddock.pdb	-75.49009000000001
59	87	ranked_87.pdb_clean_haddock.pdb	-75.4513
60	670	ranked_670.pdb_clean_haddock.pdb	-75.44011
61	256	ranked_256.pdb_clean_haddock.pdb	-75.40682
62	506	ranked_506.pdb_clean_haddock.pdb	-75.39873
63	331	ranked_331.pdb_clean_haddock.pdb	-75.33088
64	63	ranked_63.pdb_clean_haddock.pdb	-75.30337999999999
65	133	ranked_133.pdb_clean_haddock.pdb	-75.28730000000002
66	150	ranked_150.pdb_clean_haddock.pdb	-75.14781
67	354	ranked_354.pdb_clean_haddock.pdb	-75.13991
68	55	ranked_55.pdb_clean_haddock.pdb	-75.133796
69	246	ranked_246.pdb_clean_haddock.pdb	-75.11282
70	341	ranked_341.pdb_clean_haddock.pdb	-75.08622
71	148	ranked_148.pdb_clean_haddock.pdb	-75.07184000000001
72	135	ranked_135.pdb_clean_haddock.pdb	-75.01729
73	242	ranked_242.pdb_clean_haddock.pdb	-74.97345
74	523	ranked_523.pdb_clean_haddock.pdb	-74.97295
75	444	ranked_444.pdb_clean_haddock.pdb	-74.86206
76	259	ranked_259.pdb_clean_haddock.pdb	-74.83370000000001
77	249	ranked_249.pdb_clean_haddock.pdb	-74.82232
