#	old_rank	structure_name	score
0	17	ranked_17.pdb_clean_haddock.pdb	-19.571511
1	103	ranked_103.pdb_clean_haddock.pdb	-17.96449872
2	37	ranked_37.pdb_clean_haddock.pdb	-16.912877478200002
3	91	ranked_91.pdb_clean_haddock.pdb	-16.636243000000004
4	144	ranked_144.pdb_clean_haddock.pdb	-16.373416830000004
5	966	ranked_966.pdb_clean_haddock.pdb	-15.06852
6	33	ranked_33.pdb_clean_haddock.pdb	-14.789123
7	100	ranked_100.pdb_clean_haddock.pdb	-14.72511
8	462	ranked_462.pdb_clean_haddock.pdb	-14.104510000000001
9	70	ranked_70.pdb_clean_haddock.pdb	-13.967806
10	967	ranked_967.pdb_clean_haddock.pdb	-13.9042
11	108	ranked_108.pdb_clean_haddock.pdb	-13.75729
12	602	ranked_602.pdb_clean_haddock.pdb	-13.673192
13	990	ranked_990.pdb_clean_haddock.pdb	-13.66478
14	153	ranked_153.pdb_clean_haddock.pdb	-13.522219999999999
15	897	ranked_897.pdb_clean_haddock.pdb	-13.398800000000001
16	995	ranked_995.pdb_clean_haddock.pdb	-13.36513
17	152	ranked_152.pdb_clean_haddock.pdb	-13.297270000000001
18	948	ranked_948.pdb_clean_haddock.pdb	-13.09866
19	949	ranked_949.pdb_clean_haddock.pdb	-13.094000000000001
20	989	ranked_989.pdb_clean_haddock.pdb	-13.05396
21	169	ranked_169.pdb_clean_haddock.pdb	-12.997582
22	75	ranked_75.pdb_clean_haddock.pdb	-12.703899999999999
23	979	ranked_979.pdb_clean_haddock.pdb	-12.61881
24	813	ranked_813.pdb_clean_haddock.pdb	-12.568499999999998
25	40	ranked_40.pdb_clean_haddock.pdb	-12.46423
26	320	ranked_320.pdb_clean_haddock.pdb	-12.176817999999999
27	157	ranked_157.pdb_clean_haddock.pdb	-12.114270000000001
28	809	ranked_809.pdb_clean_haddock.pdb	-12.024280000000001
29	880	ranked_880.pdb_clean_haddock.pdb	-12.020800000000001
30	115	ranked_115.pdb_clean_haddock.pdb	-12.01946
31	86	ranked_86.pdb_clean_haddock.pdb	-11.988690000000002
32	892	ranked_892.pdb_clean_haddock.pdb	-11.9696
33	88	ranked_88.pdb_clean_haddock.pdb	-11.902763
34	648	ranked_648.pdb_clean_haddock.pdb	-11.847930000000002
35	123	ranked_123.pdb_clean_haddock.pdb	-11.841899
36	137	ranked_137.pdb_clean_haddock.pdb	-11.810913999999999
37	959	ranked_959.pdb_clean_haddock.pdb	-11.69575
38	846	ranked_846.pdb_clean_haddock.pdb	-11.576
39	908	ranked_908.pdb_clean_haddock.pdb	-11.54842
40	961	ranked_961.pdb_clean_haddock.pdb	-11.445409999999999
41	867	ranked_867.pdb_clean_haddock.pdb	-11.43448
42	823	ranked_823.pdb_clean_haddock.pdb	-11.38646
43	425	ranked_425.pdb_clean_haddock.pdb	-11.379779999999998
44	337	ranked_337.pdb_clean_haddock.pdb	-11.35643
45	859	ranked_859.pdb_clean_haddock.pdb	-11.34743
46	6	ranked_6.pdb_clean_haddock.pdb	-11.31771961
47	39	ranked_39.pdb_clean_haddock.pdb	-11.309460999999999
48	118	ranked_118.pdb_clean_haddock.pdb	-11.298280000000002
49	42	ranked_42.pdb_clean_haddock.pdb	-11.23351504
50	815	ranked_815.pdb_clean_haddock.pdb	-11.212209999999999
51	907	ranked_907.pdb_clean_haddock.pdb	-11.177240000000001
52	958	ranked_958.pdb_clean_haddock.pdb	-11.17072
53	158	ranked_158.pdb_clean_haddock.pdb	-11.110754
54	826	ranked_826.pdb_clean_haddock.pdb	-11.04286
55	984	ranked_984.pdb_clean_haddock.pdb	-10.96783
56	805	ranked_805.pdb_clean_haddock.pdb	-10.96123
57	248	ranked_248.pdb_clean_haddock.pdb	-10.908012
58	44	ranked_44.pdb_clean_haddock.pdb	-10.821725
59	904	ranked_904.pdb_clean_haddock.pdb	-10.689356
60	179	ranked_179.pdb_clean_haddock.pdb	-10.64676
61	931	ranked_931.pdb_clean_haddock.pdb	-10.64673
62	962	ranked_962.pdb_clean_haddock.pdb	-10.60773
63	810	ranked_810.pdb_clean_haddock.pdb	-10.5589
64	303	ranked_303.pdb_clean_haddock.pdb	-10.547114
65	38	ranked_38.pdb_clean_haddock.pdb	-10.53796
66	928	ranked_928.pdb_clean_haddock.pdb	-10.502770000000002
67	95	ranked_95.pdb_clean_haddock.pdb	-10.492403
68	92	ranked_92.pdb_clean_haddock.pdb	-10.452668
69	935	ranked_935.pdb_clean_haddock.pdb	-10.44688
70	972	ranked_972.pdb_clean_haddock.pdb	-10.3731
71	863	ranked_863.pdb_clean_haddock.pdb	-10.33876
72	125	ranked_125.pdb_clean_haddock.pdb	-10.31283
