#	old_rank	structure_name	score
0	565	ranked_565.pdb_clean_haddock.pdb	-81.3813
1	397	ranked_397.pdb_clean_haddock.pdb	-80.6936
2	866	ranked_866.pdb_clean_haddock.pdb	-80.30376
3	531	ranked_531.pdb_clean_haddock.pdb	-79.4989
4	593	ranked_593.pdb_clean_haddock.pdb	-79.4606
5	921	ranked_921.pdb_clean_haddock.pdb	-79.00972
6	925	ranked_925.pdb_clean_haddock.pdb	-78.2074
7	206	ranked_206.pdb_clean_haddock.pdb	-77.1037
8	806	ranked_806.pdb_clean_haddock.pdb	-77.06156
9	615	ranked_615.pdb_clean_haddock.pdb	-76.73169999999999
10	680	ranked_680.pdb_clean_haddock.pdb	-75.63080000000001
11	793	ranked_793.pdb_clean_haddock.pdb	-75.26836
12	995	ranked_995.pdb_clean_haddock.pdb	-75.22534
13	985	ranked_985.pdb_clean_haddock.pdb	-75.10128
14	517	ranked_517.pdb_clean_haddock.pdb	-74.7638
15	986	ranked_986.pdb_clean_haddock.pdb	-74.63592
16	389	ranked_389.pdb_clean_haddock.pdb	-74.4278
17	556	ranked_556.pdb_clean_haddock.pdb	-74.0879
18	560	ranked_560.pdb_clean_haddock.pdb	-74.0369
19	557	ranked_557.pdb_clean_haddock.pdb	-73.8875
20	998	ranked_998.pdb_clean_haddock.pdb	-73.57628
21	402	ranked_402.pdb_clean_haddock.pdb	-72.9576
22	216	ranked_216.pdb_clean_haddock.pdb	-72.9473
23	937	ranked_937.pdb_clean_haddock.pdb	-72.84658
24	988	ranked_988.pdb_clean_haddock.pdb	-72.76504
25	842	ranked_842.pdb_clean_haddock.pdb	-72.44897999999999
26	86	ranked_86.pdb_clean_haddock.pdb	-72.16480000000001
27	448	ranked_448.pdb_clean_haddock.pdb	-71.6953
28	604	ranked_604.pdb_clean_haddock.pdb	-71.4097
29	695	ranked_695.pdb_clean_haddock.pdb	-71.3027
30	77	ranked_77.pdb_clean_haddock.pdb	-71.26504
31	572	ranked_572.pdb_clean_haddock.pdb	-71.03020000000001
32	296	ranked_296.pdb_clean_haddock.pdb	-71.0194
33	236	ranked_236.pdb_clean_haddock.pdb	-70.9885
34	308	ranked_308.pdb_clean_haddock.pdb	-70.6999
35	847	ranked_847.pdb_clean_haddock.pdb	-70.48116
