#	old_rank	structure_name	score
0	789	ranked_789.pdb_clean_haddock.pdb	-87.54675
1	743	ranked_743.pdb_clean_haddock.pdb	-86.82592
2	994	ranked_994.pdb_clean_haddock.pdb	-86.51221000000001
3	939	ranked_939.pdb_clean_haddock.pdb	-85.971002
4	820	ranked_820.pdb_clean_haddock.pdb	-85.96129
5	963	ranked_963.pdb_clean_haddock.pdb	-85.01571000000001
6	891	ranked_891.pdb_clean_haddock.pdb	-85.01073000000001
7	965	ranked_965.pdb_clean_haddock.pdb	-84.94274999999999
8	867	ranked_867.pdb_clean_haddock.pdb	-83.79535
9	767	ranked_767.pdb_clean_haddock.pdb	-83.7454
10	956	ranked_956.pdb_clean_haddock.pdb	-83.653
11	735	ranked_735.pdb_clean_haddock.pdb	-83.19228
12	631	ranked_631.pdb_clean_haddock.pdb	-83.04128999999999
13	976	ranked_976.pdb_clean_haddock.pdb	-83.01091
14	644	ranked_644.pdb_clean_haddock.pdb	-82.924
15	935	ranked_935.pdb_clean_haddock.pdb	-82.34296
16	787	ranked_787.pdb_clean_haddock.pdb	-82.25775
17	844	ranked_844.pdb_clean_haddock.pdb	-82.20004999999999
18	537	ranked_537.pdb_clean_haddock.pdb	-81.966843
19	947	ranked_947.pdb_clean_haddock.pdb	-81.91127999999999
20	863	ranked_863.pdb_clean_haddock.pdb	-81.27755
21	697	ranked_697.pdb_clean_haddock.pdb	-81.00471
22	829	ranked_829.pdb_clean_haddock.pdb	-80.49802
23	930	ranked_930.pdb_clean_haddock.pdb	-79.74987
24	806	ranked_806.pdb_clean_haddock.pdb	-79.70054
25	653	ranked_653.pdb_clean_haddock.pdb	-79.69035
26	837	ranked_837.pdb_clean_haddock.pdb	-79.58358
27	505	ranked_505.pdb_clean_haddock.pdb	-79.5466
28	798	ranked_798.pdb_clean_haddock.pdb	-79.35649000000001
29	778	ranked_778.pdb_clean_haddock.pdb	-79.30171999999999
30	628	ranked_628.pdb_clean_haddock.pdb	-78.95185
31	652	ranked_652.pdb_clean_haddock.pdb	-78.89809000000001
32	590	ranked_590.pdb_clean_haddock.pdb	-78.88843
33	946	ranked_946.pdb_clean_haddock.pdb	-78.7991
34	510	ranked_510.pdb_clean_haddock.pdb	-78.72222
35	751	ranked_751.pdb_clean_haddock.pdb	-78.65158
36	984	ranked_984.pdb_clean_haddock.pdb	-78.58265
37	932	ranked_932.pdb_clean_haddock.pdb	-78.30073000000002
38	727	ranked_727.pdb_clean_haddock.pdb	-78.01281000000002
39	9	ranked_9.pdb_clean_haddock.pdb	-77.97676
40	501	ranked_501.pdb_clean_haddock.pdb	-77.61243
41	874	ranked_874.pdb_clean_haddock.pdb	-77.02334
42	834	ranked_834.pdb_clean_haddock.pdb	-76.85373999999999
43	687	ranked_687.pdb_clean_haddock.pdb	-76.843493
44	989	ranked_989.pdb_clean_haddock.pdb	-76.80928
45	726	ranked_726.pdb_clean_haddock.pdb	-76.60239
46	540	ranked_540.pdb_clean_haddock.pdb	-76.24943
47	480	ranked_480.pdb_clean_haddock.pdb	-76.24478
48	477	ranked_477.pdb_clean_haddock.pdb	-76.204511
49	865	ranked_865.pdb_clean_haddock.pdb	-75.94440999999999
